%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82682.951,301.536,0.955,25.054,299.808,296.288,-502.044,-501.212,-497.830,-497.288,-497.206,-500.076,-501.213,-500.481,-499.602,-497.324,-495.140,-502.787,0.419,-496.173,-498.334,-500.913,-5.199,-544.798,-289.718,14.557,33.002,-15.005
82686.982,301.536,0.955,25.057,299.887,296.288,-502.801,-498.983,-498.685,-497.496,-496.667,-500.699,-501.960,-501.552,-498.485,-497.949,-495.562,-501.513,0.000,-496.279,-497.920,-499.900,-5.179,-544.798,-289.718,14.557,32.986,-15.015
82695.045,301.535,0.955,25.059,299.966,296.608,-502.693,-499.540,-498.044,-497.914,-496.882,-500.699,-501.853,-501.123,-498.709,-497.219,-495.351,-502.044,0.838,-497.115,-498.440,-500.463,-5.199,-544.798,-289.718,14.557,33.002,-15.025
82686.982,301.533,0.955,25.050,299.729,296.448,-503.773,-500.321,-498.471,-497.914,-497.530,-500.699,-502.067,-502.622,-499.713,-497.324,-494.718,-502.681,0.628,-496.070,-499.580,-500.352,-5.220,-544.798,-289.718,14.557,32.986,-15.036
82678.919,301.538,0.955,25.051,299.729,296.608,-502.478,-500.321,-498.578,-498.018,-496.990,-500.802,-501.533,-501.016,-499.267,-496.594,-494.297,-502.150,0.314,-496.488,-498.855,-501.140,-5.210,-544.798,-289.718,14.557,33.002,-15.025
82695.045,301.531,0.955,25.052,299.808,296.448,-502.911,-499.540,-498.685,-498.018,-497.098,-500.906,-501.533,-501.766,-499.155,-498.574,-495.246,-502.256,0.209,-496.697,-498.336,-500.126,-5.220,-544.798,-289.718,14.557,32.970,-15.015
82691.014,301.536,0.955,25.053,299.808,296.608,-503.235,-500.321,-497.936,-498.749,-497.206,-500.802,-501.960,-502.301,-499.713,-496.907,-495.984,-502.044,0.209,-497.324,-498.958,-500.914,-5.199,-544.798,-289.718,14.557,33.002,-15.005
82686.982,301.531,0.955,25.057,299.887,296.608,-502.046,-500.989,-498.577,-497.601,-498.394,-500.906,-502.387,-501.659,-499.602,-497.740,-495.456,-502.893,0.524,-496.488,-499.166,-500.689,-5.189,-544.798,-289.718,14.557,32.986,-15.036
82691.014,301.536,0.955,25.056,299.887,296.288,-502.911,-499.986,-498.791,-497.914,-496.452,-501.114,-501.426,-501.016,-499.378,-496.594,-495.140,-501.831,0.314,-496.906,-498.026,-501.477,-5.199,-544.798,-289.718,14.557,33.002,-15.036
82691.014,301.538,0.955,25.053,299.808,296.448,-502.478,-499.429,-497.829,-497.288,-496.883,-500.491,-502.173,-501.659,-499.267,-498.053,-495.667,-502.044,0.628,-497.533,-499.166,-500.014,-5.179,-544.798,-289.718,14.557,33.002,-15.036
82691.014,301.533,0.955,25.056,299.887,296.768,-503.775,-500.655,-499.005,-498.436,-497.315,-500.699,-501.425,-501.659,-499.155,-497.219,-495.456,-501.513,0.838,-496.488,-498.751,-500.577,-5.210,-544.798,-289.718,14.557,33.002,-15.036
82686.982,301.533,0.955,25.063,300.045,296.608,-502.586,-500.766,-499.005,-497.496,-497.747,-501.217,-502.493,-501.445,-500.160,-497.532,-494.929,-503.000,0.105,-496.384,-498.647,-500.464,-5.168,-544.798,-289.718,14.557,33.002,-15.036
82686.982,301.535,0.955,25.057,299.887,296.928,-503.019,-499.540,-499.432,-498.123,-496.991,-501.425,-501.852,-501.766,-499.267,-497.324,-495.140,-502.256,-0.209,-496.488,-498.129,-500.802,-5.199,-544.798,-289.718,14.557,32.986,-15.036
82686.982,301.535,0.955,25.060,299.966,296.768,-502.911,-500.209,-498.043,-498.227,-497.315,-500.387,-502.706,-501.337,-499.490,-497.115,-494.929,-502.469,0.838,-496.906,-498.440,-499.789,-5.189,-544.798,-289.718,14.557,33.002,-15.015
82678.919,301.535,0.955,25.058,299.887,296.768,-503.127,-500.098,-498.150,-498.018,-497.639,-500.802,-502.066,-502.087,-499.713,-497.115,-495.666,-502.256,0.838,-496.070,-499.062,-500.352,-5.199,-544.798,-289.718,14.557,33.002,-15.025
82678.919,301.535,0.955,25.061,299.966,296.928,-502.046,-500.543,-498.363,-497.496,-496.560,-501.010,-502.172,-500.802,-500.271,-497.324,-495.139,-502.576,0.209,-496.488,-498.647,-500.577,-5.199,-544.798,-289.718,14.557,33.019,-15.036
82682.951,301.533,0.955,25.064,300.045,296.928,-503.019,-499.763,-499.005,-498.227,-496.668,-500.802,-501.745,-501.766,-498.597,-497.949,-495.350,-501.514,0.314,-496.384,-498.440,-500.014,-5.199,-544.798,-289.718,14.557,33.002,-15.015
82678.919,301.535,0.955,25.064,300.045,296.768,-502.586,-499.875,-497.722,-498.540,-496.775,-500.387,-501.745,-501.552,-498.709,-496.803,-495.139,-501.939,0.314,-496.801,-498.129,-500.014,-5.189,-544.798,-289.718,14.557,32.986,-15.015
82682.951,301.533,0.955,25.060,299.966,296.608,-501.830,-500.098,-497.936,-497.288,-497.315,-500.491,-501.852,-501.766,-498.932,-497.115,-494.823,-501.832,0.524,-495.756,-499.373,-500.239,-5.189,-544.798,-289.718,14.557,32.970,-15.036
82691.014,301.530,0.955,25.062,300.045,296.928,-501.938,-499.763,-498.470,-497.601,-496.560,-500.906,-501.639,-500.481,-499.602,-497.219,-494.717,-501.832,0.314,-496.069,-498.026,-500.689,-5.210,-544.798,-289.718,14.557,32.986,-15.015
82686.982,301.536,0.955,25.063,300.045,296.768,-501.938,-499.429,-498.684,-498.018,-496.668,-500.491,-501.639,-500.695,-498.374,-497.636,-495.139,-501.514,0.524,-496.069,-498.336,-499.789,-5.189,-544.798,-289.718,14.557,32.953,-15.025
82682.951,301.533,0.955,25.064,300.045,296.768,-502.478,-499.651,-497.188,-497.392,-496.883,-499.453,-501.211,-501.445,-499.044,-496.594,-495.139,-501.302,0.628,-496.278,-497.922,-499.564,-5.189,-544.798,-289.718,14.557,32.986,-15.025
82678.919,301.535,0.955,25.071,300.203,296.768,-502.262,-500.097,-498.044,-497.183,-497.315,-500.387,-501.425,-501.230,-499.155,-497.115,-494.612,-502.470,0.209,-495.965,-498.544,-500.689,-5.179,-544.798,-289.718,14.557,32.986,-15.036
82678.919,301.533,0.955,25.068,300.124,296.768,-502.046,-499.539,-498.044,-497.705,-496.991,-501.425,-501.211,-500.802,-499.267,-497.636,-495.455,-502.045,-0.209,-496.278,-498.233,-500.802,-5.189,-544.798,-289.718,14.557,32.986,-15.036
82674.888,301.531,0.955,25.068,300.124,296.928,-502.586,-499.316,-498.471,-497.810,-496.883,-500.491,-502.172,-501.873,-499.155,-497.845,-494.823,-501.408,0.628,-496.487,-498.336,-499.789,-5.179,-544.798,-289.718,14.557,32.986,-15.046
82678.919,301.533,0.955,25.064,300.045,296.928,-502.370,-499.094,-497.616,-497.392,-496.668,-499.764,-500.998,-501.766,-499.044,-496.803,-495.455,-501.620,0.628,-496.174,-498.647,-500.577,-5.189,-544.798,-289.718,14.557,33.002,-15.025
82686.982,301.533,0.955,25.063,300.045,296.928,-502.478,-500.988,-498.364,-497.810,-497.423,-500.905,-502.066,-501.445,-499.825,-497.428,-495.034,-502.363,0.419,-496.278,-498.647,-500.689,-5.179,-544.798,-289.718,14.557,33.002,-15.036
82678.919,301.533,0.955,25.068,300.124,297.089,-502.478,-499.874,-499.113,-497.496,-496.883,-500.490,-501.639,-501.017,-499.378,-497.636,-495.561,-502.045,-0.105,-497.009,-498.336,-500.914,-5.199,-544.798,-289.718,14.557,33.002,-15.025
82678.919,301.531,0.955,25.074,300.282,297.089,-503.019,-500.208,-498.044,-498.436,-496.991,-500.386,-502.386,-500.910,-499.155,-497.219,-495.561,-502.151,0.628,-497.532,-498.647,-500.352,-5.199,-544.798,-289.718,14.557,32.986,-15.036
82686.982,301.535,0.955,25.070,300.203,296.928,-502.803,-499.985,-498.258,-497.183,-496.668,-500.905,-501.852,-501.446,-499.602,-496.907,-495.034,-501.832,0.524,-495.965,-499.269,-500.352,-5.179,-544.798,-289.718,14.557,32.986,-15.025
82678.919,301.536,0.955,25.068,300.124,297.089,-502.695,-500.765,-498.471,-497.705,-497.639,-501.009,-501.959,-501.553,-500.160,-497.740,-495.140,-502.470,0.419,-496.801,-498.026,-501.252,-5.179,-544.798,-289.718,14.557,33.002,-15.025
82686.982,301.533,0.955,25.070,300.203,296.608,-502.478,-499.539,-498.471,-497.601,-496.883,-500.801,-501.959,-501.339,-499.044,-498.157,-495.351,-502.151,0.314,-496.696,-498.647,-500.352,-5.189,-544.798,-289.718,14.557,33.019,-15.005
82707.139,301.535,0.956,25.060,300.045,297.089,-502.803,-500.097,-497.830,-498.123,-497.207,-500.179,-501.959,-501.339,-499.044,-496.907,-495.456,-502.151,0.733,-497.427,-498.751,-500.577,-5.199,-544.798,-289.718,14.557,33.002,-15.015
82678.919,301.533,0.955,25.071,300.203,296.768,-503.127,-500.431,-498.364,-497.914,-497.531,-501.113,-501.318,-501.874,-499.602,-496.907,-495.035,-502.045,0.419,-495.860,-499.062,-500.014,-5.210,-544.798,-289.718,14.557,33.002,-15.015
82674.888,301.535,0.955,25.072,300.203,296.928,-502.370,-499.762,-498.044,-497.705,-497.423,-501.528,-501.852,-501.232,-499.602,-497.324,-495.246,-502.576,0.419,-496.696,-498.647,-500.914,-5.189,-544.798,-289.718,14.557,32.986,-15.025
82682.951,301.535,0.955,25.077,300.362,296.608,-503.127,-499.651,-499.219,-498.018,-497.639,-500.698,-501.959,-501.874,-499.267,-498.157,-495.562,-502.045,0.105,-497.009,-498.751,-499.676,-5.189,-544.798,-289.718,14.557,32.986,-15.015
82686.982,301.535,0.955,25.070,300.203,296.928,-503.341,-500.097,-497.937,-498.331,-497.315,-500.801,-501.318,-501.874,-499.602,-497.428,-495.984,-501.939,0.838,-497.532,-498.855,-500.802,-5.179,-544.798,-289.718,14.557,32.986,-15.025
82678.919,301.536,0.955,25.074,300.282,296.928,-502.801,-500.655,-498.471,-497.705,-497.963,-500.490,-501.852,-501.232,-499.490,-497.428,-494.824,-502.576,0.942,-496.383,-498.855,-500.689,-5.179,-544.798,-289.718,14.557,33.019,-15.025
82686.982,301.536,0.955,25.073,300.282,296.928,-502.260,-499.986,-498.685,-498.123,-496.560,-501.528,-502.386,-501.232,-499.602,-497.532,-495.140,-501.832,0.314,-496.592,-498.233,-501.477,-5.189,-544.798,-289.718,14.557,33.002,-15.025
82682.951,301.533,0.955,25.074,300.282,296.768,-503.449,-499.986,-498.578,-498.018,-497.207,-500.179,-502.493,-501.232,-499.378,-497.636,-495.456,-501.939,0.838,-496.905,-498.647,-500.464,-5.199,-544.798,-289.718,14.557,32.986,-15.025
82686.982,301.535,0.955,25.073,300.282,296.608,-503.881,-500.432,-498.258,-498.540,-497.530,-500.801,-501.639,-502.195,-500.271,-496.907,-495.984,-502.257,0.628,-496.487,-498.958,-501.027,-5.210,-544.798,-289.718,14.557,32.986,-15.025
82686.982,301.535,0.955,25.070,300.203,296.768,-502.152,-501.324,-498.578,-497.810,-497.422,-500.906,-501.959,-501.339,-499.936,-497.740,-494.718,-502.788,0.419,-496.174,-498.129,-500.914,-5.199,-544.798,-289.718,14.557,32.970,-15.015
82686.982,301.538,0.955,25.070,300.203,296.448,-503.449,-499.540,-499.006,-497.496,-496.990,-501.217,-501.640,-501.124,-499.490,-498.053,-495.246,-502.045,-0.418,-496.801,-498.751,-501.027,-5.168,-544.798,-289.718,14.557,33.002,-15.025
82686.982,301.536,0.955,25.073,300.282,296.608,-502.909,-499.540,-498.258,-498.227,-497.314,-500.491,-502.387,-502.087,-499.490,-497.845,-495.984,-502.470,0.733,-497.532,-499.269,-500.464,-5.179,-544.798,-289.718,14.557,32.970,-15.005
82686.982,301.536,0.955,25.067,300.124,296.608,-503.341,-500.543,-498.792,-498.018,-497.638,-500.491,-501.960,-502.408,-499.935,-497.532,-495.773,-502.470,0.628,-496.905,-498.958,-500.802,-5.158,-544.798,-289.718,14.557,33.002,-15.015
82682.951,301.533,0.955,25.070,300.203,296.448,-502.909,-501.547,-498.578,-497.914,-497.530,-501.010,-501.960,-501.552,-500.159,-497.845,-495.246,-502.257,0.628,-496.801,-498.544,-501.027,-5.189,-544.798,-289.718,14.557,32.986,-15.036
82682.951,301.536,0.955,25.071,300.203,296.448,-503.341,-499.763,-499.113,-497.810,-497.206,-501.425,-502.601,-502.408,-499.824,-498.157,-495.667,-502.576,-0.105,-496.592,-498.647,-500.914,-5.179,-544.798,-289.718,14.557,32.986,-15.036
82682.951,301.536,0.955,25.064,300.045,296.288,-503.233,-500.543,-497.937,-499.062,-497.854,-500.906,-501.960,-501.873,-499.042,-497.845,-496.089,-502.575,0.733,-497.532,-498.958,-500.689,-5.179,-544.798,-289.718,14.557,32.953,-15.025
82682.951,301.533,0.955,25.064,300.045,296.288,-503.233,-501.324,-498.364,-497.810,-497.206,-501.114,-502.067,-502.515,-499.712,-497.428,-495.456,-502.787,0.419,-496.592,-499.580,-500.914,-5.168,-544.798,-289.718,14.557,32.970,-15.036
82686.982,301.535,0.955,25.067,300.124,296.448,-503.125,-501.101,-499.326,-497.914,-496.882,-501.425,-502.601,-501.659,-500.493,-497.845,-495.562,-502.575,0.733,-496.592,-499.166,-501.477,-5.189,-544.798,-289.718,14.557,32.970,-15.015
82686.982,301.536,0.955,25.070,300.203,296.128,-503.017,-499.652,-499.219,-497.810,-497.422,-500.699,-502.601,-501.445,-498.931,-498.470,-495.456,-502.256,0.419,-497.115,-498.647,-500.577,-5.199,-544.798,-289.718,14.557,33.002,-15.036
82691.014,301.538,0.955,25.069,300.203,296.288,-503.341,-500.209,-498.471,-498.645,-497.314,-500.906,-501.960,-501.766,-499.042,-496.803,-495.773,-501.938,0.314,-497.010,-498.440,-500.464,-5.179,-544.798,-289.718,14.557,33.019,-15.036
82691.014,301.538,0.955,25.059,299.966,296.128,-502.831,-500.989,-498.151,-497.810,-498.178,-501.217,-502.173,-501.980,-499.266,-497.324,-495.562,-502.787,0.000,-496.592,-499.062,-500.689,-5.210,-544.798,-289.718,14.557,32.970,-15.046
82691.014,301.535,0.955,25.063,300.045,295.808,-503.047,-500.432,-498.685,-498.227,-496.882,-501.529,-502.387,-501.337,-499.935,-497.845,-495.035,-501.938,0.733,-497.010,-498.336,-501.252,-5.189,-544.798,-289.718,14.557,32.986,-15.025
82691.014,301.536,0.955,25.059,299.966,295.968,-503.047,-499.875,-498.685,-498.123,-497.422,-500.180,-502.601,-501.980,-499.042,-497.532,-495.562,-502.044,0.628,-497.010,-498.647,-500.126,-5.199,-544.798,-289.718,14.557,32.970,-15.046
82686.982,301.533,0.955,25.057,299.887,295.808,-503.371,-500.098,-498.151,-498.330,-497.098,-500.491,-501.106,-501.016,-499.266,-496.803,-495.667,-501.619,0.314,-496.697,-498.958,-500.239,-5.189,-544.798,-289.718,14.557,32.986,-15.036
82686.982,301.536,0.955,25.053,299.808,295.968,-502.723,-500.989,-498.471,-498.122,-497.639,-501.321,-501.640,-501.980,-499.712,-497.324,-495.562,-503.000,0.838,-496.697,-498.751,-500.802,-5.189,-544.798,-289.718,14.557,33.035,-15.025
82686.982,301.535,0.955,25.060,299.966,295.648,-502.723,-499.652,-498.471,-497.495,-496.668,-500.595,-501.319,-500.909,-498.931,-497.324,-495.140,-501.513,-0.209,-496.070,-498.440,-500.464,-5.179,-544.798,-289.718,14.557,33.002,-15.025
82691.014,301.535,0.955,25.056,299.887,295.808,-503.047,-500.209,-497.830,-498.226,-497.315,-501.010,-503.028,-501.552,-499.377,-497.845,-495.246,-502.469,0.524,-497.324,-498.544,-500.014,-5.179,-544.798,-289.718,14.557,32.970,-15.036
82695.045,301.535,0.955,25.052,299.808,295.488,-502.723,-499.875,-498.151,-497.704,-497.207,-500.595,-501.426,-501.980,-498.819,-496.907,-495.035,-501.725,0.419,-496.175,-499.166,-500.577,-5.199,-544.798,-289.718,14.557,32.986,-15.046
82686.982,301.535,0.955,25.057,299.887,295.808,-502.507,-501.101,-498.364,-497.809,-496.991,-500.906,-502.173,-501.230,-500.271,-497.428,-495.246,-502.575,0.419,-496.070,-498.440,-501.140,-5.189,-544.798,-289.718,14.557,32.970,-15.025
82686.982,301.531,0.955,25.057,299.887,295.488,-502.507,-499.206,-498.899,-497.913,-496.775,-500.491,-500.999,-501.016,-498.374,-497.740,-495.246,-501.725,0.628,-496.384,-498.544,-500.239,-5.189,-544.798,-289.718,14.557,32.986,-15.025
82695.045,301.536,0.955,25.052,299.808,295.488,-503.263,-500.209,-497.830,-498.330,-496.883,-500.802,-502.494,-501.445,-499.490,-496.698,-495.666,-501.938,0.419,-497.742,-498.544,-500.689,-5.189,-544.798,-289.718,14.557,32.970,-15.046
82686.982,301.535,0.955,25.047,299.650,295.488,-503.155,-499.875,-498.364,-497.600,-497.315,-500.906,-502.173,-501.980,-499.713,-496.803,-495.666,-502.469,0.105,-496.175,-499.580,-500.239,-5.189,-544.798,-289.718,14.557,33.002,-15.046
82686.982,301.533,0.955,25.043,299.571,295.488,-502.507,-500.878,-498.364,-498.017,-497.099,-501.217,-502.067,-501.230,-499.825,-497.636,-495.350,-501.938,1.256,-496.488,-498.233,-500.689,-5.189,-544.798,-289.718,14.557,33.002,-15.015
82686.982,301.533,0.955,25.047,299.650,295.328,-502.399,-499.875,-498.578,-497.704,-496.775,-500.284,-502.173,-500.588,-498.597,-498.053,-494.823,-501.938,0.314,-496.905,-498.855,-500.014,-5.199,-544.798,-289.718,14.557,33.019,-15.036
82691.014,301.533,0.955,25.049,299.729,295.488,-503.479,-499.763,-497.723,-498.435,-497.639,-500.180,-502.387,-501.659,-499.602,-496.803,-495.877,-502.044,0.733,-497.323,-498.129,-500.464,-5.220,-544.798,-289.718,14.557,33.002,-15.036
82686.982,301.536,0.955,25.047,299.650,295.328,-502.183,-500.989,-498.471,-497.704,-497.963,-500.802,-501.746,-501.659,-499.825,-497.115,-495.034,-503.000,0.000,-497.009,-499.166,-500.802,-5.189,-544.798,-289.718,14.557,32.986,-15.005
82691.014,301.536,0.955,25.036,299.413,295.488,-502.803,-500.209,-498.364,-498.226,-496.560,-501.425,-501.853,-501.445,-499.378,-497.115,-494.928,-501.831,0.105,-496.801,-498.336,-501.590,-5.179,-544.798,-289.718,14.557,32.953,-15.015
82691.014,301.535,0.955,25.040,299.492,295.328,-502.478,-499.763,-498.151,-498.539,-497.207,-500.387,-502.601,-501.552,-499.378,-498.053,-495.139,-501.725,0.628,-496.905,-499.373,-500.126,-5.189,-544.798,-289.718,14.557,32.970,-15.025
82686.982,301.536,0.955,25.043,299.571,295.648,-503.343,-500.543,-498.043,-498.017,-497.639,-500.802,-502.067,-502.087,-500.271,-496.698,-495.561,-502.575,0.419,-496.592,-498.647,-500.689,-5.231,-544.798,-289.718,14.557,32.986,-15.036
82682.951,301.533,0.955,25.041,299.492,295.488,-502.478,-501.101,-498.791,-497.810,-497.423,-501.114,-502.067,-501.980,-499.713,-497.845,-495.772,-503.106,0.209,-496.383,-498.026,-501.140,-5.199,-544.798,-289.718,14.557,33.002,-15.036
82682.951,301.536,0.955,25.041,299.492,295.648,-503.559,-499.763,-498.898,-497.810,-496.668,-500.595,-501.960,-501.337,-499.044,-497.740,-495.455,-501.938,-0.314,-497.009,-498.855,-500.802,-5.199,-544.798,-289.718,14.557,33.002,-15.046
82682.951,301.535,0.955,25.028,299.176,295.488,-503.127,-499.875,-498.150,-498.331,-497.423,-500.180,-502.173,-501.552,-499.044,-497.636,-495.666,-502.362,0.942,-497.427,-498.647,-500.802,-5.210,-544.798,-289.718,14.557,33.002,-14.995
82682.951,301.536,0.955,25.034,299.334,295.488,-503.019,-499.875,-498.363,-498.123,-497.531,-501.114,-502.172,-502.943,-500.383,-497.845,-495.983,-502.362,0.209,-496.801,-499.373,-500.689,-5.199,-544.798,-289.718,14.557,33.019,-15.015
82682.951,301.535,0.955,25.037,299.413,295.808,-503.019,-501.212,-498.791,-498.749,-497.207,-501.425,-502.172,-501.124,-500.606,-497.324,-495.350,-502.469,0.105,-496.174,-497.922,-501.252,-5.220,-544.798,-289.718,14.557,33.002,-15.036
82678.919,301.533,0.955,25.038,299.413,295.648,-503.019,-499.986,-498.791,-497.496,-496.991,-500.595,-501.959,-501.767,-499.044,-498.157,-495.561,-502.044,0.105,-496.487,-498.855,-500.577,-5.220,-544.798,-289.718,14.557,32.986,-15.046
82682.951,301.536,0.955,25.034,299.334,295.968,-503.235,-499.986,-498.257,-498.540,-497.099,-500.491,-501.959,-501.124,-499.267,-497.115,-495.772,-502.150,0.628,-496.905,-499.166,-500.352,-5.231,-544.798,-289.718,14.557,33.002,-15.025
82686.982,301.536,0.955,25.030,299.255,295.808,-502.370,-499.875,-498.150,-497.705,-497.315,-500.699,-502.493,-501.660,-499.267,-496.803,-495.034,-502.893,0.000,-496.278,-499.477,-501.140,-5.210,-544.798,-289.718,14.557,33.002,-15.036
82678.919,301.538,0.955,25.038,299.413,295.648,-503.235,-501.212,-498.684,-498.540,-496.991,-501.840,-502.279,-501.553,-499.936,-497.740,-494.928,-502.045,0.524,-496.278,-498.336,-501.590,-5.210,-544.798,-289.718,14.557,33.019,-15.046
82678.919,301.538,0.955,25.028,299.176,295.328,-502.586,-499.763,-499.112,-498.018,-497.423,-500.284,-502.172,-501.660,-499.267,-498.261,-495.561,-502.682,0.105,-496.801,-499.166,-500.126,-5.210,-544.798,-289.718,14.557,33.002,-15.025
82678.919,301.538,0.955,25.025,299.097,295.808,-503.667,-500.432,-497.936,-498.436,-496.775,-500.802,-501.745,-501.660,-499.378,-497.324,-495.877,-501.939,0.314,-496.801,-498.751,-500.689,-5.199,-544.798,-289.718,14.557,32.986,-15.025
82678.919,301.538,0.955,25.025,299.097,295.648,-502.478,-501.101,-498.898,-498.018,-498.395,-501.010,-501.745,-501.767,-499.713,-497.845,-495.245,-503.213,0.628,-496.696,-498.751,-500.577,-5.210,-544.798,-289.718,14.557,33.019,-15.025
82678.919,301.536,0.955,25.022,299.018,295.328,-502.911,-500.321,-498.043,-497.914,-497.207,-501.736,-502.172,-501.124,-500.048,-497.949,-495.666,-501.832,0.105,-497.009,-498.440,-501.027,-5.210,-544.798,-289.718,14.557,33.002,-15.046
82674.888,301.538,0.955,25.029,299.176,295.488,-502.723,-499.875,-498.577,-498.227,-496.991,-500.180,-502.172,-501.660,-499.378,-497.845,-495.877,-502.470,0.942,-497.636,-499.269,-500.914,-5.220,-544.798,-289.718,14.557,33.002,-15.036
82686.982,301.538,0.955,25.024,299.097,295.488,-503.479,-500.320,-499.005,-498.436,-497.423,-501.217,-501.852,-502.730,-499.602,-497.219,-495.877,-502.363,0.314,-496.905,-499.269,-501.027,-5.220,-544.798,-289.718,14.557,32.986,-15.015
82678.919,301.535,0.955,25.022,299.018,295.968,-502.615,-501.434,-498.899,-498.018,-497.423,-501.321,-502.386,-501.767,-500.271,-497.636,-495.877,-503.000,0.209,-496.905,-499.166,-500.689,-5.220,-544.798,-289.718,14.557,32.986,-15.005
