%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83493.261,300.943,0.967,25.043,303.083,296.463,376.115,378.095,380.794,380.788,381.542,377.785,377.504,378.122,379.556,381.616,382.752,377.546,0.419,381.195,379.709,378.559,-6.720,-544.798,-289.718,14.557,22.968,-9.943
83493.261,300.943,0.967,25.040,303.004,296.943,376.332,377.760,380.258,380.997,381.218,377.993,377.076,377.800,379.332,380.990,383.702,376.269,1.047,381.927,379.502,378.559,-6.709,-544.798,-289.718,14.557,22.984,-9.932
83489.230,300.941,0.966,25.041,303.004,296.623,376.549,378.318,379.830,380.369,381.326,377.369,376.969,377.479,378.885,380.781,382.857,376.801,0.733,381.613,380.125,377.769,-6.709,-544.798,-289.718,14.557,22.968,-9.953
83497.292,300.943,0.967,25.039,303.004,296.943,375.899,378.542,379.937,380.474,381.434,377.785,376.862,377.693,379.220,380.572,382.963,376.269,0.628,381.090,379.294,378.897,-6.709,-544.798,-289.718,14.557,23.000,-9.901
83485.198,300.944,0.966,25.045,303.083,297.103,375.791,378.207,380.687,380.892,381.867,378.513,377.825,377.800,380.003,381.825,383.280,377.333,0.314,381.613,380.230,378.559,-6.709,-544.798,-289.718,14.557,22.984,-9.953
83493.261,300.941,0.967,25.043,303.083,296.623,376.873,376.867,380.473,380.892,381.218,377.577,376.862,377.693,379.556,381.198,383.597,376.588,0.524,382.241,379.503,378.897,-6.720,-544.798,-289.718,14.557,23.000,-9.932
83493.261,300.940,0.967,25.046,303.162,297.103,376.441,378.653,379.616,380.997,381.759,377.057,377.290,377.693,379.891,381.198,382.752,377.014,-0.209,381.718,379.295,377.882,-6.709,-544.798,-289.718,14.557,22.984,-9.943
83493.261,300.943,0.967,25.043,303.083,296.943,376.117,377.649,380.151,380.578,380.677,377.577,376.221,377.157,379.332,380.990,382.646,376.588,0.838,381.299,379.814,378.446,-6.709,-544.798,-289.718,14.557,22.984,-9.953
83497.292,300.941,0.967,25.046,303.162,296.943,375.683,378.542,380.366,381.206,381.218,377.993,377.611,377.264,379.220,381.407,383.068,377.227,0.628,382.032,380.230,377.882,-6.720,-544.798,-289.718,14.557,22.984,-9.953
83489.230,300.948,0.966,25.047,303.162,297.263,376.658,377.314,380.366,380.731,381.759,377.785,377.290,378.229,378.997,380.572,383.068,376.269,0.942,380.671,379.399,377.769,-6.720,-544.798,-289.718,14.557,22.984,-9.932
83493.261,300.943,0.967,25.050,303.241,296.943,375.792,377.983,378.760,380.626,381.542,377.473,376.862,377.371,380.339,380.155,382.857,376.482,-0.000,381.718,380.022,378.220,-6.720,-544.798,-289.718,14.557,22.984,-9.943
83493.261,300.941,0.967,25.046,303.162,297.263,375.792,378.095,379.830,380.417,381.218,377.680,376.434,378.122,379.220,381.303,382.752,376.376,0.419,380.881,379.295,378.220,-6.720,-544.798,-289.718,14.557,23.000,-9.932
83485.198,300.941,0.966,25.057,303.399,297.263,375.683,377.202,379.830,381.358,381.326,377.368,377.611,376.942,379.780,381.198,383.280,376.801,0.209,381.509,379.399,378.446,-6.730,-544.798,-289.718,14.557,23.000,-9.943
83489.230,300.943,0.966,25.050,303.241,297.103,375.683,377.649,379.616,380.522,381.326,377.264,376.862,377.479,378.661,380.781,382.540,376.056,0.733,381.404,379.191,377.543,-6.730,-544.798,-289.718,14.557,22.968,-9.943
83493.261,300.941,0.967,25.046,303.162,297.423,375.467,378.207,378.867,380.313,381.218,377.784,376.434,377.050,379.668,380.155,383.174,376.801,0.209,381.718,380.022,378.559,-6.709,-544.798,-289.718,14.557,23.000,-9.963
83489.230,300.941,0.966,25.054,303.320,297.103,375.467,377.872,380.151,380.208,381.651,377.680,377.076,377.479,379.780,380.885,383.068,377.120,0.733,380.881,379.503,378.784,-6.740,-544.798,-289.718,14.557,22.968,-9.932
83509.387,300.941,0.967,25.051,303.320,297.103,376.441,377.872,380.044,381.045,380.894,378.096,377.076,377.264,379.780,381.407,383.280,376.376,0.733,381.613,379.087,378.446,-6.730,-544.798,-289.718,14.557,23.049,-9.922
83485.198,300.941,0.966,25.044,303.083,297.423,376.333,378.430,379.937,380.731,381.651,377.056,376.755,377.586,378.885,380.572,383.491,377.015,-0.000,381.195,379.918,377.318,-6.730,-544.798,-289.718,14.557,22.984,-9.953
83489.230,300.941,0.966,25.050,303.241,297.263,376.333,378.430,379.830,381.045,381.651,377.992,376.969,377.908,379.780,380.572,383.385,377.334,0.524,381.823,379.607,378.897,-6.688,-544.798,-289.718,14.557,23.000,-9.932
83485.198,300.943,0.966,25.044,303.083,296.783,375.467,378.318,380.151,380.836,381.651,378.512,377.504,376.728,378.997,381.303,382.118,377.122,0.419,381.404,379.399,378.107,-6.699,-544.798,-289.718,14.557,22.984,-9.932
83493.261,300.941,0.967,25.053,303.320,297.103,376.550,377.314,379.509,380.731,381.759,377.992,377.611,378.015,379.109,381.198,384.019,376.483,0.419,381.927,379.710,378.559,-6.751,-544.798,-289.718,14.557,23.000,-9.943
83489.230,300.941,0.966,25.047,303.162,296.943,376.441,378.095,379.937,380.731,381.110,376.640,377.504,377.479,379.668,380.781,383.280,377.122,0.209,381.299,379.710,377.319,-6.740,-544.798,-289.718,14.557,23.000,-9.932
83493.261,300.943,0.967,25.043,303.083,297.103,375.574,378.430,380.473,380.626,381.759,378.304,376.114,378.336,379.556,380.990,383.068,376.909,0.838,380.567,379.710,378.334,-6.740,-544.798,-289.718,14.557,23.017,-9.922
83485.198,300.941,0.966,25.048,303.162,296.943,375.466,377.597,379.723,380.522,381.110,377.160,376.648,376.406,378.885,380.363,382.646,376.590,0.105,381.299,379.710,378.447,-6.740,-544.798,-289.718,14.557,22.984,-9.943
83493.261,300.944,0.967,25.047,303.162,296.943,376.224,377.820,380.094,380.836,382.083,378.304,377.825,378.336,379.220,381.512,383.808,376.164,0.838,381.927,380.126,377.996,-6.730,-544.798,-289.718,14.557,22.984,-9.953
83489.230,300.948,0.966,25.051,303.241,296.943,375.682,378.378,379.344,380.836,381.110,377.264,377.183,377.693,379.668,380.572,383.068,376.696,-0.418,381.090,379.503,377.996,-6.730,-544.798,-289.718,14.557,23.017,-9.922
83489.230,300.943,0.966,25.041,303.004,296.943,375.899,378.267,379.986,379.895,380.569,377.888,376.541,377.586,379.332,381.094,383.597,377.228,0.419,380.462,379.710,378.785,-6.730,-544.798,-289.718,14.557,22.984,-9.932
83489.230,300.946,0.966,25.041,303.004,296.783,376.007,378.043,380.201,381.149,380.461,377.993,376.862,376.835,379.556,381.198,382.435,376.590,-0.105,381.299,378.880,378.560,-6.730,-544.798,-289.718,14.557,23.000,-9.943
83493.261,300.943,0.967,25.037,302.925,296.943,376.115,377.374,379.772,380.626,381.867,377.265,377.398,378.336,378.773,381.094,383.385,377.441,0.419,382.032,379.814,377.657,-6.730,-544.798,-289.718,14.557,23.000,-9.943
83489.230,300.948,0.966,25.038,302.925,296.943,375.791,379.048,379.451,380.836,381.110,377.265,376.436,376.942,379.556,379.946,382.752,376.377,0.105,381.090,380.022,378.447,-6.740,-544.798,-289.718,14.557,23.017,-9.932
83481.167,300.946,0.966,25.042,303.004,297.103,375.682,377.709,380.094,380.417,381.542,377.993,376.864,377.371,379.780,381.825,382.857,377.334,0.419,380.776,379.710,378.447,-6.730,-544.798,-289.718,14.557,23.017,-9.922
83481.167,300.944,0.966,25.039,302.925,296.623,376.115,377.262,380.522,380.836,380.461,377.993,376.971,377.693,379.891,381.198,383.491,376.058,0.314,381.823,379.087,378.221,-6.740,-544.798,-289.718,14.557,23.017,-9.953
83481.167,300.944,0.966,25.048,303.162,296.463,376.440,378.378,380.522,380.731,382.191,377.681,376.971,377.693,378.997,380.990,383.175,376.483,0.209,381.195,380.437,377.432,-6.730,-544.798,-289.718,14.557,23.017,-9.953
83489.230,300.944,0.966,25.041,303.004,296.142,375.791,378.267,379.344,380.626,381.434,378.305,376.757,377.908,379.891,379.841,383.175,376.696,0.838,381.090,379.503,377.996,-6.720,-544.798,-289.718,14.557,23.000,-9.932
83485.198,300.946,0.966,25.041,303.004,296.463,375.466,377.820,379.772,380.208,381.759,378.201,376.757,377.693,379.556,381.407,382.647,377.122,0.524,381.299,379.710,378.560,-6.720,-544.798,-289.718,14.557,22.984,-9.953
83485.198,300.946,0.966,25.045,303.083,296.463,376.332,378.043,380.094,381.358,381.542,377.993,377.505,378.122,379.332,381.616,383.809,376.590,0.314,381.509,379.607,378.560,-6.740,-544.798,-289.718,14.557,22.984,-9.953
83485.198,300.946,0.966,25.041,303.004,296.623,376.873,378.267,379.772,380.626,380.894,377.161,377.184,377.800,379.780,380.468,383.070,377.122,-0.105,381.404,379.815,377.996,-6.709,-544.798,-289.718,14.557,22.968,-9.943
83481.167,300.948,0.966,25.039,302.925,296.623,376.007,378.267,380.522,380.626,381.218,378.305,376.115,377.371,378.885,380.990,383.175,377.015,0.838,380.671,379.400,378.672,-6.720,-544.798,-289.718,14.557,22.984,-9.943
83481.167,300.948,0.966,25.039,302.925,296.302,375.681,378.490,380.415,380.836,381.326,377.785,377.719,377.586,379.891,381.512,382.964,377.122,0.733,381.509,379.712,378.334,-6.720,-544.798,-289.718,14.557,22.984,-9.943
83485.198,300.949,0.966,25.048,303.162,295.982,376.439,376.979,380.094,380.731,381.651,377.473,377.291,377.371,378.997,380.990,383.175,376.164,0.524,381.927,379.919,378.108,-6.730,-544.798,-289.718,14.557,23.000,-9.932
83485.198,300.948,0.966,25.035,302.846,296.302,375.898,378.430,379.558,380.522,381.651,377.161,376.971,378.444,380.115,380.572,383.281,377.547,-0.105,381.613,379.815,378.221,-6.740,-544.798,-289.718,14.557,23.000,-9.922
83481.167,300.946,0.966,25.035,302.846,296.463,376.223,378.542,381.057,380.474,381.651,378.513,377.184,377.479,379.780,381.407,383.492,377.015,1.152,380.776,379.815,378.672,-6.730,-544.798,-289.718,14.557,23.000,-9.953
83481.167,300.944,0.966,25.035,302.846,296.142,376.223,378.095,381.057,381.310,380.894,377.785,376.864,376.728,379.780,381.407,383.281,376.909,0.419,381.718,379.504,378.898,-6.740,-544.798,-289.718,14.557,22.968,-9.953
83497.292,300.944,0.967,25.033,302.846,296.142,376.439,378.095,380.094,381.206,381.759,377.993,377.612,377.586,378.885,380.990,382.964,377.015,0.419,381.613,380.542,378.221,-6.740,-544.798,-289.718,14.557,22.984,-9.943
83481.167,300.946,0.966,25.035,302.846,296.302,376.331,378.095,379.237,381.310,381.434,377.577,376.757,378.015,379.668,380.468,383.598,376.909,0.524,381.509,380.127,379.124,-6.730,-544.798,-289.718,14.557,22.984,-9.953
83477.135,300.944,0.966,25.033,302.767,296.302,376.223,378.876,380.736,380.578,381.651,378.409,377.077,377.693,380.451,381.512,382.858,376.802,0.628,381.090,380.023,378.560,-6.740,-544.798,-289.718,14.557,23.000,-9.943
83485.198,300.946,0.966,25.028,302.688,296.142,376.223,378.207,380.522,380.892,381.110,378.409,377.291,377.479,379.444,381.616,383.070,376.802,0.733,381.509,379.400,378.447,-6.751,-544.798,-289.718,14.557,22.968,-9.963
83477.135,300.946,0.966,25.036,302.846,295.822,375.898,378.207,379.665,380.474,381.867,377.265,377.291,377.908,378.885,380.885,382.858,376.909,0.209,381.613,379.815,378.108,-6.730,-544.798,-289.718,14.557,22.984,-9.943
83485.198,300.946,0.966,25.028,302.688,296.142,375.573,378.430,379.558,380.578,381.651,377.889,376.757,377.800,380.115,380.155,383.387,377.122,0.314,381.823,379.919,378.672,-6.720,-544.798,-289.718,14.557,22.968,-9.953
83489.230,300.946,0.966,25.037,302.925,296.302,375.681,378.095,380.308,380.892,381.975,378.097,377.719,378.229,379.220,381.616,382.964,377.653,0.733,380.881,380.335,379.124,-6.730,-544.798,-289.718,14.557,22.984,-9.943
83485.198,300.941,0.966,25.028,302.688,295.822,376.439,377.760,380.094,380.892,380.785,377.681,377.077,377.586,379.332,380.885,383.598,376.588,0.628,381.404,379.089,378.108,-6.751,-544.798,-289.718,14.557,22.968,-9.943
83481.167,300.946,0.966,25.019,302.451,295.982,376.439,378.207,379.772,380.578,381.326,377.161,376.864,377.371,379.332,380.468,383.070,376.801,0.105,381.300,380.335,377.770,-6.709,-544.798,-289.718,14.557,22.984,-9.932
83485.198,300.941,0.966,25.028,302.688,296.302,376.439,378.318,380.094,380.997,381.651,378.201,377.077,377.908,379.332,380.781,383.281,377.333,0.838,380.882,380.437,378.672,-6.720,-544.798,-289.718,14.557,22.984,-9.953
83489.230,300.944,0.966,25.028,302.688,296.142,375.248,377.983,380.843,380.369,381.975,378.097,377.398,377.371,379.109,381.407,383.070,377.014,0.524,381.405,379.399,378.559,-6.720,-544.798,-289.718,14.557,22.968,-9.943
83489.230,300.941,0.966,25.031,302.767,296.302,376.440,377.425,380.522,381.206,380.677,378.409,377.398,377.800,379.444,381.407,383.492,376.163,0.524,381.614,379.710,378.559,-6.720,-544.798,-289.718,14.557,23.000,-9.932
83493.261,300.943,0.967,25.024,302.609,295.982,376.549,378.430,380.094,381.206,381.759,377.473,377.291,377.800,379.444,381.303,383.492,377.120,-0.000,382.138,380.230,378.107,-6.709,-544.798,-289.718,14.557,22.984,-9.943
83485.198,300.941,0.966,25.022,302.530,296.463,376.115,378.653,380.151,380.997,381.434,377.785,376.650,377.908,379.891,381.303,383.175,377.014,1.047,381.300,380.126,378.559,-6.688,-544.798,-289.718,14.557,23.000,-9.943
83493.261,300.941,0.967,25.033,302.846,296.302,375.466,378.653,380.794,380.892,381.326,378.097,377.933,377.264,379.668,381.720,383.703,377.440,0.524,381.824,379.191,378.333,-6.720,-544.798,-289.718,14.557,23.017,-9.953
83485.198,300.943,0.966,25.028,302.688,296.302,376.332,377.090,380.366,380.997,381.002,378.409,377.398,378.229,379.109,381.094,383.492,377.227,1.047,381.719,380.022,378.559,-6.709,-544.798,-289.718,14.557,23.000,-9.953
83489.230,300.940,0.966,25.037,302.925,296.463,376.224,378.988,379.616,381.206,381.434,377.473,377.505,377.800,380.115,380.885,383.703,377.227,-0.105,381.824,380.230,378.107,-6.709,-544.798,-289.718,14.557,22.984,-9.953
83489.230,300.941,0.966,25.034,302.846,296.302,375.899,378.318,379.509,380.578,381.542,377.993,376.541,377.800,380.227,380.990,383.387,376.588,0.838,380.672,380.022,378.784,-6.709,-544.798,-289.718,14.557,23.000,-9.932
83493.261,300.941,0.967,25.030,302.767,296.623,376.332,377.983,380.473,381.101,381.326,378.513,377.290,377.800,380.339,381.303,383.809,377.014,0.524,381.928,378.880,378.220,-6.720,-544.798,-289.718,14.557,22.984,-9.943
83485.198,300.941,0.966,25.025,302.609,296.623,376.332,377.425,379.723,380.892,381.434,377.577,377.076,377.264,378.661,380.885,383.175,377.333,0.209,381.719,380.126,377.769,-6.720,-544.798,-289.718,14.557,22.984,-9.943
83489.230,300.941,0.966,25.034,302.846,296.623,377.090,378.765,379.616,381.415,381.759,377.785,377.611,378.336,380.003,380.155,383.281,376.908,0.105,380.882,379.191,378.784,-6.720,-544.798,-289.718,14.557,22.968,-9.932
83493.261,300.943,0.967,25.030,302.767,296.943,375.791,378.430,380.258,380.265,381.434,377.577,376.755,378.122,379.556,381.198,383.385,377.227,1.047,380.777,380.333,378.671,-6.699,-544.798,-289.718,14.557,22.984,-9.943
83489.230,300.935,0.966,25.030,302.767,297.103,376.549,378.207,380.794,381.624,381.542,378.513,376.969,378.122,379.668,381.198,383.491,376.908,0.733,381.614,379.503,378.107,-6.699,-544.798,-289.718,14.557,23.017,-9.932
83489.230,300.941,0.966,25.027,302.688,296.623,376.007,377.983,380.151,381.310,381.975,377.161,377.076,377.908,379.109,381.720,383.174,377.014,0.733,381.719,380.437,377.769,-6.709,-544.798,-289.718,14.557,23.000,-9.953
83493.261,300.941,0.967,25.030,302.767,296.623,376.332,378.542,379.616,381.101,381.434,378.097,377.183,377.586,380.003,380.050,383.491,377.014,0.209,381.510,380.230,379.123,-6.709,-544.798,-289.718,14.557,22.984,-9.943
83493.261,300.940,0.967,25.033,302.846,296.463,376.549,378.430,381.008,379.847,381.867,378.305,378.360,377.908,380.115,381.616,382.963,377.333,0.733,381.510,380.333,378.671,-6.720,-544.798,-289.718,14.557,22.968,-9.953
83489.230,300.940,0.966,25.034,302.846,296.783,376.440,377.872,380.794,381.206,381.110,377.785,377.397,377.800,379.444,380.990,383.491,376.695,-0.105,381.405,379.191,378.897,-6.720,-544.798,-289.718,14.557,22.984,-9.943
83493.261,300.940,0.967,25.033,302.846,297.263,376.550,378.095,379.937,381.519,382.299,377.889,377.718,378.229,379.780,381.303,383.280,377.227,0.419,381.824,380.230,378.446,-6.740,-544.798,-289.718,14.557,23.000,-9.953
83493.261,300.941,0.967,25.030,302.767,296.943,376.766,378.988,380.366,381.310,381.975,378.305,377.183,378.336,380.115,380.885,383.597,377.227,0.628,381.824,380.230,379.123,-6.720,-544.798,-289.718,14.557,23.000,-9.953
83493.261,300.940,0.967,25.033,302.846,297.263,375.792,378.430,380.901,381.310,382.408,378.617,378.360,378.015,379.891,381.512,383.068,377.227,0.524,381.824,380.437,378.784,-6.730,-544.798,-289.718,14.557,23.017,-9.953
83497.292,300.936,0.967,25.055,303.399,297.263,376.983,377.983,380.687,381.149,381.002,377.889,377.504,378.229,380.115,381.198,383.808,376.908,0.733,381.824,380.126,378.897,-6.730,-544.798,-289.718,14.557,22.968,-9.943
83489.230,300.941,0.966,25.041,303.004,297.103,376.333,378.095,380.258,381.045,382.083,377.369,377.183,378.122,380.451,381.407,383.597,377.546,-0.105,382.033,380.333,378.784,-6.709,-544.798,-289.718,14.557,23.017,-9.912
83497.292,300.938,0.967,25.036,302.925,297.263,376.874,379.323,381.008,381.045,382.299,378.305,376.755,377.908,380.115,380.781,383.174,377.333,1.047,381.824,379.918,379.010,-6.730,-544.798,-289.718,14.557,23.017,-9.932
83489.230,300.941,0.966,25.041,303.004,297.423,376.008,378.542,380.901,381.045,381.542,378.201,377.825,377.586,379.332,381.825,383.068,377.865,0.524,381.510,379.503,378.220,-6.720,-544.798,-289.718,14.557,23.000,-9.932
83493.261,300.940,0.967,25.046,303.162,297.423,376.333,377.537,380.044,381.149,381.542,378.409,376.648,377.908,379.109,381.407,383.491,376.588,0.733,381.928,380.437,378.333,-6.730,-544.798,-289.718,14.557,22.984,-9.953
83493.261,300.938,0.967,25.046,303.162,297.263,376.441,378.430,379.295,380.940,381.759,377.577,377.932,377.800,380.115,381.407,383.280,377.653,-0.418,381.719,380.333,379.235,-6.730,-544.798,-289.718,14.557,23.000,-9.922
83497.292,300.943,0.967,25.046,303.162,297.103,376.550,378.430,380.901,380.626,381.542,377.889,376.969,378.336,379.891,381.094,382.857,377.014,0.942,380.882,380.230,378.671,-6.730,-544.798,-289.718,14.557,23.000,-9.943
83485.198,300.941,0.966,25.051,303.241,297.423,376.008,378.430,380.258,381.045,381.542,378.201,377.504,377.371,379.780,381.407,383.491,376.908,-0.000,382.242,380.126,377.995,-6.730,-544.798,-289.718,14.557,23.000,-9.953
83489.230,300.940,0.966,25.060,303.478,297.263,376.550,377.760,380.258,381.358,381.867,377.889,376.862,377.693,378.326,381.198,383.174,377.015,0.209,381.928,380.022,377.995,-6.740,-544.798,-289.718,14.557,23.000,-9.943
83489.230,300.940,0.966,25.050,303.241,297.103,375.467,378.653,379.188,381.045,381.434,378.201,377.718,378.122,380.674,380.990,383.808,377.654,-0.000,381.824,379.814,378.559,-6.740,-544.798,-289.718,14.557,22.968,-9.932
83493.261,300.940,0.967,25.053,303.320,297.423,376.008,378.653,380.794,380.313,381.434,377.889,377.076,377.479,379.891,381.303,383.068,377.547,0.628,381.090,380.230,378.220,-6.730,-544.798,-289.718,14.557,23.017,-9.953
83497.292,300.938,0.967,25.059,303.478,297.263,376.333,378.207,381.008,381.463,381.434,378.097,377.611,377.479,379.780,381.303,383.702,377.015,0.419,381.823,379.295,378.784,-6.730,-544.798,-289.718,14.557,22.984,-9.932
83493.261,300.941,0.967,25.063,303.557,297.743,376.117,378.207,380.044,380.836,381.975,377.265,377.611,378.015,379.556,381.720,384.019,377.441,0.314,382.555,380.956,378.334,-6.730,-544.798,-289.718,14.557,22.984,-9.922
83505.355,300.944,0.967,25.051,303.320,297.263,376.874,378.876,380.794,381.672,381.975,379.033,377.718,378.229,380.786,381.094,383.491,377.334,0.419,382.137,380.230,378.898,-6.730,-544.798,-289.718,14.557,23.017,-9.932
83497.292,300.944,0.967,25.062,303.557,297.423,376.117,378.490,381.008,380.731,382.408,378.305,377.397,378.015,379.668,381.303,382.963,376.909,0.419,380.776,379.918,378.334,-6.740,-544.798,-289.718,14.557,23.000,-9.932
83501.324,300.941,0.967,25.055,303.399,297.263,376.333,378.043,380.366,381.254,381.002,378.617,377.504,377.693,379.780,381.407,383.491,376.696,0.524,381.927,379.295,379.124,-6.730,-544.798,-289.718,14.557,23.000,-9.912
83493.261,300.941,0.967,25.066,303.636,297.103,376.983,379.383,380.473,381.672,382.408,377.889,377.611,378.229,379.109,381.407,383.597,377.334,0.314,381.823,379.918,378.221,-6.740,-544.798,-289.718,14.557,23.017,-9.922
83485.198,300.941,0.966,25.067,303.636,297.263,376.550,379.048,380.366,381.881,381.975,378.929,377.825,378.229,380.227,381.303,383.280,377.760,0.419,381.718,380.126,378.334,-6.740,-544.798,-289.718,14.557,22.984,-9.932
83489.230,300.941,0.966,25.070,303.715,297.583,375.900,378.713,380.580,381.149,381.867,378.512,377.504,377.693,380.115,381.720,382.646,377.760,0.209,381.613,380.126,378.898,-6.730,-544.798,-289.718,14.557,23.000,-9.943
83489.230,300.943,0.966,25.067,303.636,297.583,376.658,377.597,380.044,380.417,381.002,378.096,377.290,378.444,379.444,381.303,383.491,375.845,0.733,381.509,380.437,378.672,-6.751,-544.798,-289.718,14.557,22.984,-9.932
83497.292,300.946,0.967,25.066,303.636,297.423,376.117,378.713,380.473,380.836,381.651,377.264,377.397,377.908,379.891,380.990,383.385,377.228,0.105,381.927,380.126,378.560,-6.740,-544.798,-289.718,14.557,23.017,-9.943
83489.230,300.948,0.966,25.067,303.636,297.103,376.766,378.602,380.794,381.045,381.975,378.616,376.755,378.122,379.556,381.303,383.702,377.228,1.152,380.671,379.399,378.447,-6.730,-544.798,-289.718,14.557,22.984,-9.932
83493.261,300.944,0.967,25.069,303.715,297.743,375.683,378.267,380.258,381.045,381.434,377.472,377.397,377.157,379.668,381.512,383.491,376.802,0.942,381.718,379.607,378.560,-6.730,-544.798,-289.718,14.557,23.000,-9.932
83493.261,300.944,0.967,25.069,303.715,297.423,376.550,377.820,379.937,381.358,382.191,378.200,377.397,378.122,379.444,380.990,383.280,376.590,0.524,381.509,380.126,378.334,-6.730,-544.798,-289.718,14.557,22.984,-9.932
83489.230,300.944,0.966,25.070,303.715,297.423,376.008,378.602,379.830,380.836,381.326,377.784,377.290,377.586,380.339,380.990,383.174,377.122,-0.209,381.823,380.230,378.334,-6.730,-544.798,-289.718,14.557,22.968,-9.943
83497.292,300.946,0.967,25.069,303.715,297.423,376.117,378.378,380.794,380.731,381.759,378.304,376.969,377.693,379.891,381.407,383.385,377.334,0.733,380.881,380.126,378.560,-6.730,-544.798,-289.718,14.557,22.984,-9.943
83493.261,300.944,0.967,25.066,303.636,297.263,376.117,378.490,380.258,381.463,381.326,377.992,377.718,377.264,379.556,381.407,383.597,377.334,0.314,382.346,379.710,379.011,-6.730,-544.798,-289.718,14.557,23.017,-9.953
83489.230,300.943,0.966,25.073,303.794,297.103,376.225,378.267,380.687,381.254,382.299,377.888,377.290,377.800,378.885,381.512,383.280,376.696,0.628,382.137,380.230,378.221,-6.730,-544.798,-289.718,14.557,22.984,-9.932
