%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83384.413,301.227,0.964,14.894,106.961,106.584,-348.456,-345.061,-343.55,-342.9,-342.191,-345.972,-346.489,-347.135,-344.617,-342.487,-340.142,-346.959,0.314,-342.011,-344.625,-345.572,-11.301,-544.798,-289.718,14.557,90.009,-100.021
83388.445,301.225,0.964,14.894,106.961,106.584,-348.24,-345.729,-343.337,-342.9,-341.975,-346.387,-346.916,-346.814,-345.287,-343.112,-340.248,-347.702,0.105,-341.906,-343.485,-346.022,-11.269,-544.798,-289.718,14.557,90.009,-100.011
83384.413,301.227,0.964,14.883,106.803,106.264,-348.672,-345.395,-344.085,-343.527,-342.191,-345.868,-347.129,-346.6,-344.171,-343.529,-339.932,-347.277,0.314,-341.802,-344.003,-345.684,-11.29,-544.798,-289.718,14.557,89.993,-100.001
83388.445,301.227,0.964,14.877,106.724,106.584,-349.32,-345.395,-343.55,-343.004,-342.299,-346.387,-347.236,-346.707,-345.064,-342.174,-341.091,-346.852,0,-342.742,-343.589,-345.459,-11.301,-544.798,-289.718,14.557,90.025,-99.99
83384.413,301.228,0.964,14.883,106.803,106.424,-348.132,-345.729,-343.337,-342.169,-343.27,-345.868,-346.702,-346.386,-344.506,-342.278,-340.67,-347.808,0,-341.697,-344.418,-345.009,-11.28,-544.798,-289.718,14.557,89.993,-100.021
83380.382,301.223,0.964,14.889,106.882,106.264,-347.807,-344.838,-343.444,-342.9,-341.867,-346.128,-346.809,-345.637,-344.394,-342.695,-340.248,-346.959,-0.314,-342.429,-343.796,-346.36,-11.321,-544.798,-289.718,14.557,90.042,-100.021
83388.445,301.225,0.964,14.883,106.803,106.264,-348.456,-344.949,-343.871,-342.9,-342.407,-345.921,-347.557,-346.172,-344.729,-343.216,-340.986,-347.596,0.628,-342.324,-344.003,-345.572,-11.29,-544.798,-289.718,14.557,90.025,-100.001
83388.445,301.225,0.964,14.877,106.724,106.424,-348.456,-345.618,-343.123,-343.004,-342.083,-345.817,-345.955,-346.76,-344.617,-342.278,-341.197,-347.065,0.419,-341.593,-343.796,-345.122,-11.29,-544.798,-289.718,14.557,90.025,-100.011
83408.602,301.225,0.965,14.875,106.724,106.424,-347.807,-346.175,-343.871,-342.586,-342.191,-346.128,-346.702,-346.011,-344.841,-342.487,-340.248,-347.596,-0.209,-342.115,-343.382,-345.684,-11.29,-544.798,-289.718,14.557,90.009,-99.99
83384.413,301.227,0.964,14.888,106.882,106.104,-348.78,-344.838,-344.513,-343.108,-342.083,-346.336,-347.236,-345.904,-344.283,-342.904,-340.986,-346.852,-0.836,-342.429,-344.003,-345.91,-11.29,-544.798,-289.718,14.557,90.025,-99.99
83392.476,301.225,0.964,14.888,106.882,106.745,-348.132,-345.284,-342.909,-343.839,-341.975,-346.232,-347.343,-346.225,-344.617,-342.07,-340.669,-346.852,0.105,-342.429,-344.003,-345.122,-11.28,-544.798,-289.718,14.557,90.042,-100.021
83384.413,301.228,0.964,14.872,106.645,106.584,-348.456,-345.506,-343.016,-342.586,-342.731,-345.609,-346.168,-347.402,-344.506,-341.966,-340.353,-347.489,0.209,-341.488,-344.107,-345.122,-11.28,-544.798,-289.718,14.557,90.042,-100.001
83396.508,301.227,0.964,14.893,106.961,106.584,-347.699,-345.841,-343.764,-342.482,-341.543,-346.336,-346.916,-346.118,-345.064,-342.278,-340.247,-347.489,0.314,-342.429,-343.589,-346.36,-11.28,-544.798,-289.718,14.557,90.009,-100.011
83392.476,301.227,0.964,14.893,106.961,106.264,-348.348,-345.061,-343.444,-342.378,-342.083,-345.402,-346.809,-345.904,-343.836,-343.529,-340.036,-347.064,0.419,-342.011,-343.796,-345.234,-11.311,-544.798,-289.718,14.557,90.025,-100.011
83400.539,301.227,0.965,14.887,106.882,106.584,-348.996,-345.061,-343.016,-342.586,-342.191,-345.713,-346.382,-346.332,-345.064,-341.966,-341.196,-346.958,0.209,-342.115,-343.899,-345.009,-11.301,-544.798,-289.718,14.557,90.025,-100.001
83396.508,301.233,0.964,14.877,106.724,106.264,-347.051,-345.952,-343.23,-342.169,-342.731,-345.609,-346.168,-345.904,-344.617,-342.695,-339.826,-347.489,0,-341.906,-344.003,-345.684,-11.29,-544.798,-289.718,14.557,90.042,-99.99
83392.476,301.23,0.964,14.882,106.803,106.424,-348.133,-345.061,-343.55,-343.108,-342.191,-346.128,-346.916,-346.011,-344.283,-343.112,-340.142,-346.958,-0.523,-342.324,-343.485,-345.91,-11.321,-544.798,-289.718,14.557,90.009,-100.021
83388.445,301.233,0.964,14.883,106.803,106.264,-348.241,-345.061,-343.444,-343.317,-342.083,-345.713,-347.663,-346.332,-344.617,-342.487,-340.458,-347.064,0.314,-342.429,-343.588,-345.797,-11.28,-544.798,-289.718,14.557,90.042,-100.011
83396.508,301.23,0.964,14.882,106.803,106.424,-348.889,-345.506,-342.909,-342.378,-342.299,-345.713,-346.809,-347.188,-344.617,-341.549,-340.142,-347.17,0.314,-341.697,-344.003,-346.022,-11.28,-544.798,-289.718,14.557,90.009,-100.021
83396.508,301.231,0.964,14.888,106.882,106.424,-347.917,-345.952,-343.764,-343.005,-341.867,-346.128,-346.809,-345.689,-345.622,-342.591,-340.036,-346.958,-0.105,-341.488,-343.381,-345.797,-11.311,-544.798,-289.718,14.557,90.009,-100.011
83384.413,301.231,0.964,14.889,106.882,105.944,-347.809,-344.726,-344.085,-342.378,-342.299,-346.439,-346.916,-346.653,-343.948,-344.05,-340.353,-346.852,-0.209,-341.697,-343.277,-345.459,-11.301,-544.798,-289.718,14.557,90.009,-100.011
83388.445,301.23,0.964,14.883,106.803,106.264,-348.457,-345.729,-343.23,-343.84,-341.867,-345.764,-346.916,-346.332,-344.729,-342.174,-340.985,-347.595,-0.418,-342.638,-343.796,-345.459,-11.28,-544.798,-289.718,14.557,90.042,-100.011
83392.476,301.231,0.964,14.882,106.803,106.264,-348.133,-345.729,-343.871,-342.691,-342.623,-345.868,-347.129,-346.76,-344.729,-342.904,-340.142,-348.02,0.314,-341.802,-344.417,-345.797,-11.301,-544.798,-289.718,14.557,90.009,-100.011
83392.476,301.231,0.964,14.893,106.961,106.424,-347.809,-346.064,-344.299,-343.109,-341.651,-346.594,-347.129,-346.707,-345.176,-343.112,-340.353,-346.852,0.105,-341.906,-343.485,-347.035,-11.28,-544.798,-289.718,14.557,90.009,-100.021
83396.508,301.235,0.964,14.888,106.882,106.584,-348.241,-344.726,-344.085,-343.213,-342.191,-345.453,-347.663,-346.065,-344.394,-343.529,-340.458,-347.064,0.314,-341.906,-344.107,-345.347,-11.28,-544.798,-289.718,14.557,90.009,-100.021
83388.445,301.231,0.964,14.888,106.882,106.264,-348.889,-345.952,-343.444,-343.84,-342.299,-345.764,-346.916,-346.707,-344.394,-342.278,-340.669,-346.852,-0.418,-341.906,-344.521,-345.684,-11.301,-544.798,-289.718,14.557,90.009,-100.011
83388.445,301.235,0.964,14.883,106.803,106.264,-348.133,-346.621,-343.978,-342.796,-342.515,-345.972,-346.916,-345.958,-344.841,-343.112,-340.037,-348.232,0.105,-342.011,-343.796,-345.684,-11.321,-544.798,-289.718,14.557,90.042,-100.011
83384.413,301.233,0.964,14.894,106.961,106.905,-348.133,-344.726,-344.192,-343.005,-341.759,-346.387,-346.809,-346.279,-344.394,-342.695,-340.353,-346.64,-0.627,-341.802,-344.003,-345.797,-11.301,-544.798,-289.718,14.557,90.042,-100.021
83380.382,301.235,0.964,14.9,107.04,106.584,-348.457,-345.172,-342.909,-343.213,-341.975,-345.141,-347.877,-346.6,-344.617,-342.695,-340.353,-347.596,0.105,-342.951,-343.277,-345.347,-11.301,-544.798,-289.718,14.557,90.009,-100.031
83388.445,301.233,0.964,14.899,107.04,106.104,-348.565,-345.618,-343.23,-342.691,-342.515,-345.556,-346.596,-346.6,-344.506,-342.383,-340.67,-347.49,0,-341.906,-345.039,-345.91,-11.301,-544.798,-289.718,14.557,90.009,-99.99
83388.445,301.235,0.964,14.883,106.803,106.424,-347.917,-345.952,-343.657,-342.9,-342.191,-346.594,-346.809,-346.386,-345.845,-342.904,-340.564,-347.065,0.209,-341.906,-343.796,-346.585,-11.29,-544.798,-289.718,14.557,90.009,-100.011
83372.319,301.236,0.964,14.901,107.04,106.424,-348.457,-345.061,-344.085,-342.9,-342.191,-346.075,-347.343,-347.028,-344.171,-343.737,-340.881,-347.277,-0.732,-341.906,-343.588,-345.347,-11.301,-544.798,-289.718,14.557,90.009,-100.021
83376.351,301.233,0.964,14.9,107.04,106.584,-348.672,-345.506,-343.123,-343.735,-342.083,-345.556,-347.023,-346.172,-344.506,-342.383,-340.881,-346.852,-0.314,-342.533,-343.899,-345.91,-11.29,-544.798,-289.718,14.557,90.025,-100.001
83380.382,301.233,0.964,14.895,106.961,106.264,-348.023,-345.395,-344.085,-342.691,-343.27,-345.66,-346.596,-346.707,-344.617,-342.799,-340.353,-347.49,0.314,-342.011,-344.417,-345.459,-11.311,-544.798,-289.718,14.557,90.009,-100.001
83380.382,301.233,0.964,14.906,107.119,106.104,-347.915,-345.952,-344.513,-342.17,-341.759,-346.387,-346.382,-346.172,-344.506,-342.799,-340.142,-346.746,-0.209,-341.802,-343.485,-346.585,-11.29,-544.798,-289.718,14.557,90.009,-100.011
83372.319,301.233,0.964,14.895,106.961,106.584,-348.672,-345.284,-344.085,-343.109,-342.299,-345.556,-347.45,-346.814,-344.506,-343.32,-340.353,-347.171,0.314,-342.115,-343.899,-345.347,-11.301,-544.798,-289.718,14.557,89.993,-100.021
83372.319,301.233,0.964,14.901,107.04,106.584,-348.996,-345.172,-343.23,-342.9,-342.082,-345.868,-347.129,-346.707,-345.064,-342.591,-340.881,-347.171,0.105,-341.906,-343.796,-345.684,-11.311,-544.798,-289.718,14.557,90.025,-100.021
83372.319,301.233,0.964,14.895,106.961,106.424,-347.699,-346.287,-344.299,-342.9,-342.946,-345.764,-346.596,-346.172,-344.952,-343.112,-340.353,-348.233,0.209,-341.906,-344.003,-345.684,-11.311,-544.798,-289.718,14.557,90.025,-100.011
83376.351,301.233,0.964,14.895,106.961,106.584,-348.564,-345.061,-344.299,-342.587,-342.298,-346.49,-346.809,-346.172,-344.617,-343.216,-340.564,-346.959,-0.732,-342.22,-343.796,-345.91,-11.321,-544.798,-289.718,14.557,89.993,-100.011
83376.351,301.23,0.964,14.906,107.119,106.424,-348.348,-345.618,-343.337,-343.84,-342.514,-345.453,-347.984,-346.065,-344.617,-342.591,-340.67,-346.852,-0.105,-342.951,-343.899,-345.572,-11.311,-544.798,-289.718,14.557,90.042,-100.001
83376.351,301.233,0.964,14.895,106.961,106.584,-348.672,-346.175,-343.444,-342.796,-342.406,-345.972,-346.275,-346.921,-345.119,-342.904,-340.564,-347.383,0.105,-341.279,-344.728,-345.91,-11.301,-544.798,-289.718,14.557,90.042,-100.021
83376.351,301.233,0.964,14.9,107.04,106.584,-348.023,-346.064,-343.978,-342.9,-342.082,-346.698,-347.129,-345.958,-345.565,-342.904,-340.67,-346.959,-0.209,-342.011,-343.277,-346.36,-11.301,-544.798,-289.718,14.557,90.025,-100.021
83372.319,301.233,0.964,14.884,106.803,106.584,-348.456,-345.284,-343.871,-343.109,-341.866,-345.972,-346.916,-346.707,-344.226,-343.425,-340.248,-347.065,-0.314,-342.011,-343.485,-345.459,-11.321,-544.798,-289.718,14.557,90.009,-100.021
83376.351,301.231,0.964,14.9,107.04,106.584,-348.996,-345.172,-343.337,-343.527,-342.082,-345.972,-347.023,-346.172,-344.784,-342.07,-340.986,-347.383,-0.105,-342.011,-343.588,-345.347,-11.301,-544.798,-289.718,14.557,90.042,-100.021
83376.351,301.233,0.964,14.895,106.961,106.905,-348.132,-345.284,-343.978,-342.587,-342.622,-345.972,-346.916,-346.386,-344.784,-342.591,-340.775,-347.914,0.105,-342.115,-344.936,-345.684,-11.301,-544.798,-289.718,14.557,90.025,-100.021
83376.351,301.227,0.964,14.9,107.04,106.584,-348.24,-345.618,-344.192,-343.005,-341.974,-347.113,-347.557,-346.279,-345.007,-342.799,-340.142,-346.958,-0.418,-342.169,-343.485,-346.36,-11.311,-544.798,-289.718,14.557,90.025,-100.001
83380.382,301.23,0.964,14.894,106.961,106.584,-347.915,-345.172,-343.016,-342.796,-342.298,-345.245,-347.236,-346.707,-344.561,-343.32,-340.67,-346.958,0.314,-342.482,-343.899,-345.122,-11.301,-544.798,-289.718,14.557,89.993,-100.021
83376.351,301.233,0.964,14.895,106.961,106.424,-348.888,-346.064,-343.337,-342.691,-342.19,-345.868,-347.023,-347.242,-344.784,-342.278,-340.775,-347.276,0.209,-342.169,-343.692,-345.91,-11.311,-544.798,-289.718,14.557,90.025,-100.011
83380.382,301.23,0.964,14.894,106.961,106.584,-347.808,-346.175,-343.123,-342.483,-342.406,-345.453,-347.023,-345.851,-345.007,-343.008,-340.564,-347.807,0.419,-342.378,-343.796,-345.91,-11.29,-544.798,-289.718,14.557,89.993,-100.011
83380.382,301.23,0.964,14.894,106.961,106.745,-348.24,-344.949,-344.299,-342.9,-342.082,-346.283,-346.702,-345.958,-344.449,-343.216,-340.67,-346.639,-0.732,-342.169,-343.588,-346.135,-11.321,-544.798,-289.718,14.557,90.009,-100.011
83380.382,301.23,0.964,14.889,106.882,106.424,-348.24,-345.952,-343.55,-343.84,-342.622,-346.075,-347.45,-346.279,-344.226,-342.383,-340.986,-347.383,0.314,-343.109,-344.003,-345.347,-11.301,-544.798,-289.718,14.557,90.009,-100.001
