%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83719.019,301.017,0.969,25.035,303.639,302.745,662.817,665.221,667.934,667.391,668.578,665.535,666.024,664.996,667.200,669.094,670.653,665.402,1.257,668.518,667.234,666.778,0.631,-544.798,-289.718,14.557,181.988,-99.783
83723.051,301.019,0.969,25.032,303.560,302.745,664.116,665.667,668.041,669.273,668.903,665.639,666.024,665.211,667.536,668.886,672.132,664.231,1.047,668.727,666.508,666.439,0.621,-544.798,-289.718,14.557,181.972,-99.773
83727.082,301.019,0.969,25.031,303.560,302.745,663.250,666.002,667.506,668.854,668.903,665.015,665.061,665.854,666.977,668.886,670.864,665.083,1.256,668.833,667.650,665.988,0.610,-544.798,-289.718,14.557,181.956,-99.793
83723.051,301.017,0.969,25.028,303.481,302.745,663.467,666.337,668.255,669.064,669.227,665.951,665.382,665.640,668.207,668.364,671.075,665.402,2.199,669.043,667.757,666.891,0.621,-544.798,-289.718,14.557,181.972,-99.793
83723.051,301.020,0.969,25.028,303.481,302.265,662.492,666.337,668.576,668.645,669.011,665.223,665.596,664.889,667.200,668.573,670.547,665.083,1.047,669.462,667.550,666.665,0.621,-544.798,-289.718,14.557,181.972,-99.763
83719.019,301.017,0.969,25.029,303.481,302.425,663.685,665.221,667.506,669.273,669.335,665.951,665.810,665.640,667.536,669.094,671.709,664.231,1.466,669.671,667.861,666.439,0.621,-544.798,-289.718,14.557,181.988,-99.773
83714.988,301.017,0.969,25.023,303.323,302.425,663.685,666.337,667.506,668.959,669.444,665.327,665.168,665.854,668.431,668.259,670.970,665.508,0.733,669.357,667.446,665.875,0.610,-544.798,-289.718,14.557,181.972,-99.773
83727.082,301.017,0.969,25.031,303.560,302.265,662.927,665.556,668.255,668.332,669.227,665.639,665.489,665.425,667.760,668.990,670.759,665.083,1.780,668.729,667.446,667.003,0.621,-544.798,-289.718,14.557,181.972,-99.773
83727.082,301.017,0.969,25.028,303.481,302.265,663.252,666.002,667.827,668.854,669.011,665.743,665.703,665.318,667.536,668.677,670.864,664.976,1.256,669.566,666.304,666.214,0.621,-544.798,-289.718,14.557,181.988,-99.783
83719.019,301.019,0.969,25.023,303.323,302.265,662.927,664.886,666.863,668.332,668.905,664.807,664.954,665.854,667.089,668.886,671.392,665.402,1.571,669.776,668.484,666.101,0.631,-544.798,-289.718,14.557,181.940,-99.804
83723.051,301.017,0.969,25.022,303.323,302.105,664.010,666.114,668.362,668.645,669.229,666.263,665.275,665.640,667.871,668.364,670.970,664.763,1.466,668.938,667.031,666.665,0.621,-544.798,-289.718,14.557,181.988,-99.793
83719.019,301.023,0.969,25.023,303.323,302.105,662.927,665.444,667.934,668.750,669.337,665.743,666.129,665.533,667.312,668.781,670.864,665.295,1.256,668.833,667.757,666.552,0.621,-544.798,-289.718,14.557,182.005,-99.783
83723.051,301.014,0.969,25.022,303.323,302.105,663.252,664.551,667.613,668.227,668.148,665.223,665.701,665.638,667.424,669.303,671.921,664.444,0.838,669.462,667.965,666.891,0.641,-544.798,-289.718,14.557,181.972,-99.783
83727.082,301.014,0.969,25.018,303.244,301.944,664.118,666.672,668.469,669.064,669.986,665.015,666.022,665.638,667.985,668.573,670.970,665.615,0.942,668.833,667.031,665.537,0.621,-544.798,-289.718,14.557,181.972,-99.793
83731.113,301.017,0.969,25.017,303.244,301.784,662.819,665.332,667.506,668.227,668.472,665.639,664.631,665.316,667.650,668.573,670.970,665.189,1.466,668.310,667.446,666.665,0.631,-544.798,-289.718,14.557,181.956,-99.793
83719.019,301.017,0.969,25.013,303.086,301.624,662.494,665.221,667.078,668.436,668.797,664.911,665.273,663.922,666.867,668.468,669.912,664.657,1.256,669.252,667.134,665.763,0.621,-544.798,-289.718,14.557,181.972,-99.773
83727.082,301.017,0.969,25.008,303.006,301.944,663.469,664.774,667.506,668.332,669.121,665.535,665.380,665.638,666.643,668.468,671.390,664.233,1.466,669.252,667.031,665.988,0.631,-544.798,-289.718,14.557,181.956,-99.783
83727.082,301.014,0.969,25.011,303.086,301.464,662.603,665.779,666.756,668.332,669.229,665.327,665.059,665.745,667.762,667.946,671.390,665.510,0.733,669.148,668.069,667.116,0.641,-544.798,-289.718,14.557,181.988,-99.793
83723.051,301.015,0.969,25.005,302.927,301.464,663.685,666.114,668.255,668.018,668.905,665.847,665.487,665.102,667.091,668.990,670.440,664.765,1.885,668.203,668.173,666.778,0.631,-544.798,-289.718,14.557,181.988,-99.793
83727.082,301.011,0.969,25.008,303.006,301.304,663.794,665.556,668.041,669.064,669.337,666.159,666.236,665.423,667.985,669.199,671.390,665.085,0.942,669.041,666.925,666.101,0.621,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.015,0.969,25.006,302.927,301.144,663.144,665.444,667.078,668.541,668.905,664.183,665.059,664.780,666.867,668.259,670.968,665.510,0.838,669.041,668.274,665.990,0.621,-544.798,-289.718,14.557,181.956,-99.793
83727.082,301.017,0.969,25.002,302.848,301.144,663.577,666.449,667.720,669.168,669.878,666.159,665.380,665.853,668.209,667.842,670.862,665.297,1.152,668.622,666.821,666.667,0.631,-544.798,-289.718,14.557,181.940,-99.783
83731.113,301.014,0.969,25.001,302.848,300.984,661.845,665.221,667.292,667.705,668.472,665.015,665.273,664.673,666.867,668.677,670.545,664.765,1.780,669.146,667.859,666.554,0.631,-544.798,-289.718,14.557,181.956,-99.804
83727.082,301.015,0.969,25.002,302.848,300.984,663.794,664.997,667.827,667.914,669.121,665.431,665.059,665.316,667.426,668.468,671.285,664.127,1.571,668.936,667.029,666.103,0.641,-544.798,-289.718,14.557,181.956,-99.814
83731.113,301.011,0.969,25.001,302.848,300.984,663.685,666.337,667.399,668.645,669.121,665.847,665.701,666.174,668.321,669.512,671.390,666.042,0.628,669.774,668.067,665.990,0.621,-544.798,-289.718,14.557,181.972,-99.793
83723.051,301.012,0.969,24.996,302.690,300.824,663.144,665.667,667.934,668.227,668.580,665.639,664.952,664.244,667.314,668.155,671.073,665.085,1.675,668.832,667.755,666.893,0.631,-544.798,-289.718,14.557,181.972,-99.793
83727.082,301.012,0.969,24.998,302.769,300.824,663.036,666.449,668.683,669.064,668.905,665.847,665.701,664.780,667.426,668.781,671.179,665.191,1.361,669.146,666.821,666.329,0.631,-544.798,-289.718,14.557,181.972,-99.773
83723.051,301.014,0.969,24.989,302.532,300.984,663.361,665.332,667.506,668.645,669.121,665.743,665.275,666.174,666.979,669.199,671.390,664.978,1.780,669.355,667.859,666.103,0.631,-544.798,-289.718,14.557,181.972,-99.804
83727.082,301.014,0.969,24.988,302.532,300.984,663.469,665.891,667.185,668.227,669.446,665.327,664.847,665.104,667.314,667.529,670.757,664.552,1.361,668.413,667.340,666.667,0.641,-544.798,-289.718,14.557,181.972,-99.783
83727.082,301.012,0.969,24.992,302.611,300.824,662.603,665.556,668.469,668.123,669.121,665.639,665.596,665.104,667.871,669.199,670.651,665.297,1.466,668.413,667.340,666.329,0.621,-544.798,-289.718,14.557,181.972,-99.793
83706.925,301.012,0.969,24.988,302.453,300.504,662.819,664.662,667.292,668.227,667.607,665.015,664.740,664.460,666.753,668.573,670.545,663.701,1.047,669.460,666.925,666.554,0.621,-544.798,-289.718,14.557,181.988,-99.783
83719.019,301.015,0.969,24.980,302.295,300.984,664.010,665.779,667.613,668.750,669.446,665.119,665.275,665.747,667.424,668.259,670.864,665.297,1.466,669.041,667.548,665.877,0.610,-544.798,-289.718,14.557,181.972,-99.783
83727.082,301.015,0.969,24.989,302.532,300.984,663.252,666.114,667.720,668.541,669.013,665.951,665.489,666.176,668.207,668.990,671.709,665.723,1.780,669.146,667.859,667.005,0.621,-544.798,-289.718,14.557,181.972,-99.783
83723.051,301.012,0.969,24.979,302.295,300.984,663.036,665.891,668.041,668.645,669.446,665.951,665.596,664.996,666.977,668.886,670.336,665.297,1.256,669.460,667.651,666.667,0.641,-544.798,-289.718,14.557,181.988,-99.793
83723.051,301.014,0.969,24.979,302.295,300.504,663.685,664.551,668.255,669.064,669.229,665.951,665.810,665.747,667.200,668.155,671.921,664.765,1.780,669.355,667.548,665.990,0.589,-544.798,-289.718,14.557,181.972,-99.783
83723.051,301.015,0.969,24.979,302.295,300.664,664.010,666.114,666.971,668.959,668.689,665.015,665.275,665.425,667.536,668.259,670.759,664.978,0.942,669.564,668.380,666.667,0.610,-544.798,-289.718,14.557,181.972,-99.783
83727.082,301.012,0.969,24.979,302.295,300.664,663.144,666.337,668.576,667.914,669.013,665.639,664.312,665.533,667.760,668.781,670.864,664.872,1.571,668.099,667.238,666.439,0.600,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.012,0.969,24.970,302.058,300.664,662.817,665.332,667.934,669.168,668.689,665.327,665.275,665.318,667.760,669.303,671.075,665.085,1.571,669.774,666.512,666.552,0.600,-544.798,-289.718,14.557,182.005,-99.783
83723.051,301.014,0.969,24.973,302.137,300.344,663.792,665.332,668.041,669.168,669.554,665.327,665.382,665.962,666.753,668.677,671.075,665.191,1.571,669.355,667.550,665.875,0.589,-544.798,-289.718,14.557,181.988,-99.793
83719.019,301.012,0.969,24.970,302.058,300.504,663.575,666.226,667.506,669.064,669.229,666.679,665.703,665.747,668.319,668.051,671.075,665.510,1.571,669.041,667.861,667.342,0.610,-544.798,-289.718,14.557,181.972,-99.773
83719.019,301.012,0.969,24.973,302.137,300.504,663.575,665.221,668.255,668.854,669.229,666.055,666.131,666.069,667.536,669.616,670.759,665.191,1.256,669.041,668.173,667.229,0.600,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.015,0.969,24.970,302.058,300.344,664.116,665.332,668.148,669.168,669.013,666.055,665.810,665.747,667.536,669.512,671.498,665.085,1.047,669.878,667.654,667.116,0.600,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.014,0.969,24.967,301.979,300.504,663.142,666.002,667.827,668.227,669.337,665.119,665.489,665.211,667.536,668.259,670.442,665.617,1.047,669.564,667.757,666.214,0.600,-544.798,-289.718,14.557,181.972,-99.804
83727.082,301.012,0.969,24.959,301.821,300.504,663.467,666.002,668.041,669.168,669.554,665.847,664.740,665.104,667.871,668.364,670.442,664.659,1.152,667.994,667.446,665.988,0.600,-544.798,-289.718,14.557,181.988,-99.783
83723.051,301.012,0.969,24.960,301.821,300.344,662.384,665.332,667.613,668.332,668.580,665.223,665.382,664.351,667.200,668.886,671.181,664.659,0.942,668.832,667.654,666.552,0.579,-544.798,-289.718,14.557,181.972,-99.793
83719.019,301.012,0.969,24.960,301.821,300.183,663.900,664.774,667.934,669.064,668.580,665.535,665.382,665.745,667.312,668.468,671.498,664.127,1.466,668.936,667.757,667.003,0.589,-544.798,-289.718,14.557,181.988,-99.793
83723.051,301.012,0.969,24.960,301.821,300.504,664.008,666.560,667.506,669.377,669.337,665.951,665.810,665.960,667.536,668.261,670.970,665.404,1.047,669.250,667.134,665.875,0.589,-544.798,-289.718,14.557,181.988,-99.804
83719.019,301.015,0.969,24.954,301.663,300.504,662.709,665.444,667.506,667.705,668.580,665.327,665.061,665.531,667.424,668.679,670.757,665.085,1.675,668.413,668.276,666.778,0.589,-544.798,-289.718,14.557,181.972,-99.783
83723.051,301.014,0.969,24.956,301.742,300.183,663.683,666.226,668.576,669.168,669.229,666.159,666.131,665.423,667.312,669.410,671.285,665.189,1.361,669.774,667.654,666.665,0.579,-544.798,-289.718,14.557,181.972,-99.773
83723.051,301.014,0.969,24.953,301.663,300.344,664.225,666.002,667.720,669.377,670.203,665.639,665.810,666.711,667.871,669.514,671.707,665.934,1.466,669.250,667.446,665.875,0.569,-544.798,-289.718,14.557,181.988,-99.783
83727.082,301.012,0.969,24.946,301.505,300.344,663.250,666.337,667.292,668.541,668.364,665.431,664.312,664.673,667.871,667.531,670.862,664.763,1.361,669.355,667.238,666.778,0.589,-544.798,-289.718,14.557,181.956,-99.773
83723.051,301.014,0.969,24.953,301.663,300.344,663.359,666.002,668.469,669.064,669.554,665.847,665.917,665.316,667.424,669.514,670.228,664.763,1.466,668.727,667.029,666.101,0.600,-544.798,-289.718,14.557,182.005,-99.773
83727.082,301.012,0.969,24.943,301.426,300.023,663.034,664.327,667.078,667.914,668.148,664.911,665.489,665.316,667.089,668.366,671.390,664.870,1.152,669.669,667.444,666.778,0.579,-544.798,-289.718,14.557,181.988,-99.783
83723.051,301.017,0.969,24.950,301.584,300.183,664.010,666.449,667.827,668.541,669.229,665.327,665.168,665.423,667.983,668.470,671.073,665.402,1.152,669.041,667.340,665.650,0.589,-544.798,-289.718,14.557,181.956,-99.793
83727.082,301.015,0.969,24.943,301.426,300.183,663.036,665.779,667.827,669.273,669.554,666.367,665.275,665.960,667.871,668.992,671.496,665.615,1.571,668.727,667.963,667.116,0.610,-544.798,-289.718,14.557,181.972,-99.804
83714.988,301.015,0.969,24.961,301.821,300.504,663.036,666.226,668.467,668.750,668.905,665.535,665.489,664.565,667.536,668.888,671.179,665.295,0.838,669.669,667.755,666.778,0.579,-544.798,-289.718,14.557,181.956,-99.773
83723.051,301.015,0.969,24.943,301.426,300.183,664.443,666.114,667.932,668.645,669.337,666.055,665.810,665.316,667.089,668.575,671.390,664.657,1.675,669.669,667.444,666.327,0.621,-544.798,-289.718,14.557,181.972,-99.773
83723.051,301.015,0.969,24.937,301.268,300.183,662.711,665.667,666.862,668.645,669.121,665.847,665.810,666.174,668.878,668.157,671.179,665.189,0.942,669.983,667.755,667.455,0.589,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.015,0.969,24.941,301.347,300.183,663.577,666.002,668.574,668.227,669.446,665.639,665.275,665.209,667.312,669.201,670.651,665.189,1.885,668.936,667.755,666.552,0.589,-544.798,-289.718,14.557,181.972,-99.783
83714.988,301.017,0.969,24.935,301.189,300.023,664.118,666.002,668.681,669.586,668.689,666.055,665.596,665.423,667.424,668.888,671.390,665.083,1.047,669.355,667.132,666.552,0.589,-544.798,-289.718,14.557,181.988,-99.804
83727.082,301.015,0.969,24.946,301.505,300.023,663.577,666.114,668.467,668.541,669.878,665.639,665.703,665.962,667.648,669.410,671.813,665.508,1.466,669.460,668.067,666.101,0.600,-544.798,-289.718,14.557,181.972,-99.804
83723.051,301.015,0.969,24.940,301.347,300.183,663.469,666.226,668.039,669.064,669.770,666.471,665.596,665.640,667.871,668.366,671.496,665.615,1.571,669.041,667.029,667.229,0.600,-544.798,-289.718,14.557,181.972,-99.793
83719.019,301.014,0.969,24.944,301.426,299.863,662.819,665.667,668.467,668.645,669.986,666.367,666.345,666.284,668.431,670.034,671.707,666.040,1.256,669.983,668.067,666.891,0.600,-544.798,-289.718,14.557,181.972,-99.773
83731.113,301.015,0.969,24.939,301.347,300.344,664.227,665.556,668.574,669.168,669.229,665.847,666.452,666.069,667.648,668.990,671.390,664.976,1.152,669.878,667.755,666.552,0.621,-544.798,-289.718,14.557,181.956,-99.793
83727.082,301.015,0.969,24.940,301.347,300.183,664.118,666.337,667.611,668.959,669.446,665.743,666.452,666.605,668.207,668.781,671.813,665.617,0.942,669.355,667.236,667.116,0.610,-544.798,-289.718,14.557,181.956,-99.783
83723.051,301.015,0.969,24.940,301.347,300.183,663.361,665.444,668.681,668.645,669.013,665.743,664.847,665.533,667.424,669.512,670.545,665.085,2.199,668.518,667.548,666.439,0.621,-544.798,-289.718,14.557,181.988,-99.783
83727.082,301.014,0.969,24.936,301.268,300.504,663.036,665.444,667.611,668.332,668.256,664.911,665.489,664.889,667.089,668.781,671.179,664.978,1.571,669.250,667.444,666.552,0.621,-544.798,-289.718,14.557,181.972,-99.793
83719.019,301.014,0.969,24.941,301.347,300.344,663.685,665.667,667.397,668.541,669.878,665.431,665.703,665.747,666.641,668.573,670.968,665.085,1.361,669.250,667.757,665.988,0.610,-544.798,-289.718,14.557,181.956,-99.773
83719.019,301.015,0.969,24.941,301.347,300.504,663.361,666.449,667.611,668.541,669.770,666.055,666.131,665.211,668.095,668.573,671.285,665.617,1.152,669.774,667.757,667.229,0.610,-544.798,-289.718,14.557,181.988,-99.783
83719.019,301.014,0.969,24.941,301.347,300.183,663.248,666.337,668.360,668.332,669.337,665.847,665.917,665.211,668.095,669.094,670.440,664.872,1.047,668.518,667.654,666.778,0.610,-544.798,-289.718,14.557,181.972,-99.804
83714.988,301.012,0.969,24.944,301.426,300.344,664.223,665.556,668.360,668.959,668.905,665.951,665.810,665.747,667.983,668.677,671.707,664.340,0.942,669.146,667.446,666.778,0.610,-544.798,-289.718,14.557,181.956,-99.793
83719.019,301.014,0.969,24.941,301.347,300.504,663.681,666.337,668.255,669.168,669.121,665.327,666.024,666.498,667.983,668.573,671.602,665.617,1.361,669.460,667.134,666.439,0.610,-544.798,-289.718,14.557,181.972,-99.804
83719.019,301.012,0.969,24.947,301.505,300.664,663.140,665.779,667.720,668.436,669.013,665.847,665.275,665.211,667.983,668.990,671.390,665.297,1.256,669.041,667.757,667.003,0.610,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.011,0.969,24.941,301.347,300.664,662.923,665.891,668.362,668.959,669.552,665.847,666.559,665.533,667.312,669.721,671.813,665.936,1.361,669.983,667.965,667.003,0.610,-544.798,-289.718,14.557,181.972,-99.793
83723.051,301.015,0.969,24.947,301.505,300.984,663.465,664.774,667.827,668.645,668.470,665.327,665.596,665.425,667.312,668.990,671.496,664.552,1.152,669.878,667.861,666.665,0.631,-544.798,-289.718,14.557,181.972,-99.793
83719.019,301.014,0.969,24.944,301.426,300.824,663.573,666.895,668.148,669.273,669.660,665.535,665.703,665.640,668.431,668.781,670.757,665.191,1.047,669.564,667.861,667.342,0.600,-544.798,-289.718,14.557,181.956,-99.804
83710.956,301.014,0.969,24.948,301.505,300.664,663.248,666.002,668.255,668.332,669.552,666.263,665.917,666.174,668.207,669.512,671.707,665.617,1.571,668.936,668.276,667.455,0.600,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.015,0.969,24.947,301.505,300.984,664.656,665.779,668.683,669.273,669.011,665.743,665.703,664.887,668.095,668.677,671.285,665.404,1.361,669.774,667.031,667.003,0.610,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.015,0.969,24.951,301.584,300.664,663.790,665.779,668.576,669.168,669.660,665.639,665.703,666.067,667.200,669.094,671.390,665.510,1.152,669.250,667.342,666.327,0.589,-544.798,-289.718,14.557,181.988,-99.783
83710.956,301.012,0.969,24.952,301.584,300.824,663.248,665.779,666.971,668.750,668.795,665.431,664.419,665.209,667.648,667.842,671.075,664.552,1.571,668.727,667.550,667.003,0.610,-544.798,-289.718,14.557,181.972,-99.783
83714.988,301.011,0.969,24.948,301.505,300.984,663.140,665.109,667.292,668.227,669.011,665.847,665.917,664.673,667.089,669.303,670.970,664.976,1.466,669.041,667.446,666.665,0.589,-544.798,-289.718,14.557,181.972,-99.783
83710.956,301.012,0.969,24.955,301.663,300.664,663.573,665.221,668.041,668.541,668.146,665.535,665.275,665.638,667.089,668.468,671.498,664.125,1.466,669.146,667.134,666.891,0.600,-544.798,-289.718,14.557,181.988,-99.793
83727.082,301.012,0.969,24.952,301.663,300.984,663.898,666.114,667.613,668.227,669.227,665.223,665.382,665.316,667.871,668.677,671.181,665.508,0.942,669.460,667.654,666.891,0.600,-544.798,-289.718,14.557,181.972,-99.783
83714.988,301.012,0.969,24.958,301.742,300.984,664.331,666.784,669.004,669.273,669.335,666.159,664.954,665.745,667.871,668.781,671.181,664.976,1.152,668.518,667.029,667.003,0.600,-544.798,-289.718,14.557,181.972,-99.793
83723.051,301.012,0.969,24.963,301.900,301.464,663.465,666.002,668.041,668.854,668.795,665.639,666.131,664.565,667.424,668.990,670.970,665.402,1.256,669.355,667.548,666.214,0.610,-544.798,-289.718,14.557,181.972,-99.783
83714.988,301.012,0.969,24.964,301.900,300.984,664.227,665.556,668.148,669.168,669.876,665.743,666.131,666.067,667.200,668.781,670.864,664.657,1.780,669.041,667.548,665.988,0.600,-544.798,-289.718,14.557,181.988,-99.773
83723.051,301.011,0.969,24.963,301.900,301.304,662.819,665.891,667.292,668.854,669.119,665.743,664.740,665.745,667.760,667.946,670.864,664.763,0.942,668.413,667.340,666.665,0.610,-544.798,-289.718,14.557,181.972,-99.793
83723.051,301.012,0.969,24.960,301.821,301.464,662.819,664.997,667.827,666.868,668.578,665.327,665.168,664.780,667.089,668.781,669.808,665.083,1.780,668.832,667.236,666.891,0.569,-544.798,-289.718,14.557,181.956,-99.783
83723.051,301.011,0.969,24.960,301.821,301.624,663.902,666.337,668.255,669.273,668.687,665.847,665.703,665.745,667.424,668.886,671.075,664.551,1.256,668.832,666.925,666.327,0.600,-544.798,-289.718,14.557,181.972,-99.804
83723.051,301.011,0.969,24.966,301.979,301.464,662.711,665.556,667.078,668.332,669.337,665.223,665.917,666.174,667.760,669.616,671.921,666.147,1.047,669.669,668.067,666.891,0.610,-544.798,-289.718,14.557,182.005,-99.783
83710.956,301.009,0.969,24.961,301.821,301.464,664.660,666.672,668.255,669.377,669.337,666.055,665.275,665.531,668.095,668.259,670.864,664.763,1.152,669.041,667.548,666.327,0.589,-544.798,-289.718,14.557,181.972,-99.793
83719.019,301.011,0.969,24.970,302.058,301.304,662.927,666.226,668.255,668.750,669.770,665.743,666.557,665.209,667.983,668.886,671.181,665.402,1.675,669.564,667.340,666.214,0.589,-544.798,-289.718,14.557,182.005,-99.793
83723.051,301.011,0.969,24.966,301.979,301.464,664.118,665.667,668.041,668.854,668.797,665.847,665.380,665.425,667.200,668.781,670.759,664.338,1.466,669.355,667.755,666.214,0.621,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.011,0.969,24.970,302.058,301.464,663.577,665.779,667.613,669.064,669.121,665.327,665.594,665.104,667.538,668.364,671.075,665.508,0.524,669.041,667.236,666.327,0.600,-544.798,-289.718,14.557,181.972,-99.793
83723.051,301.019,0.969,24.966,301.979,301.624,663.036,666.002,668.041,668.959,669.878,665.951,665.594,666.391,668.321,669.721,671.075,665.508,1.571,668.832,667.755,667.567,0.600,-544.798,-289.718,14.557,181.988,-99.793
83723.051,301.014,0.969,24.969,302.058,301.464,664.010,665.556,668.148,668.645,668.689,665.119,665.915,665.318,667.426,669.199,670.968,664.976,0.838,669.669,666.925,666.552,0.600,-544.798,-289.718,14.557,181.988,-99.793
83719.019,301.015,0.969,24.973,302.137,301.464,663.794,665.444,667.613,668.436,670.311,666.159,665.594,666.176,666.531,668.990,671.496,665.404,1.571,669.564,668.482,665.875,0.610,-544.798,-289.718,14.557,181.956,-99.804
83723.051,301.015,0.969,24.970,302.058,301.304,663.685,666.449,666.756,668.541,668.689,665.847,664.952,664.996,667.762,667.737,671.179,665.723,1.780,669.355,667.548,667.116,0.600,-544.798,-289.718,14.557,181.956,-99.804
83727.082,301.017,0.969,24.969,302.058,301.464,663.685,665.779,668.683,668.959,669.878,666.263,665.915,665.318,667.762,669.408,670.334,665.297,1.675,669.460,667.340,666.327,0.610,-544.798,-289.718,14.557,181.972,-99.783
83719.019,301.015,0.969,24.970,302.058,301.464,663.685,665.332,667.506,668.436,668.472,665.535,665.487,665.533,667.426,668.155,671.390,664.765,1.780,669.355,667.132,667.003,0.621,-544.798,-289.718,14.557,181.956,-99.783
83723.051,301.014,0.969,24.973,302.137,301.624,663.902,666.226,667.613,668.645,669.013,664.807,665.166,665.425,667.426,668.677,670.862,665.191,1.152,668.518,667.859,665.877,0.589,-544.798,-289.718,14.557,181.972,-99.773
