%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82957.086,301.456,0.959,24.913,297.503,293.111,-135.104,-131.517,-129.855,-129.437,-128.026,-131.479,-132.831,-132.692,-131.263,-128.577,-127.475,-133.582,0.733,-128.615,-130.285,-132.264,-3.263,-544.798,-289.718,14.557,42.974,-19.025
82953.054,301.452,0.959,24.913,297.503,293.111,-134.564,-132.632,-129.962,-129.228,-129.861,-132.621,-132.938,-133.120,-131.375,-128.994,-126.105,-134.006,0.733,-127.779,-130.285,-131.476,-3.242,-544.798,-289.718,14.557,42.942,-19.025
82957.086,301.452,0.959,24.906,297.345,292.950,-133.591,-131.183,-129.642,-129.019,-128.782,-133.036,-133.258,-132.799,-131.152,-129.307,-127.054,-132.944,0.838,-128.719,-130.285,-132.827,-3.252,-544.798,-289.718,14.557,42.974,-19.035
82953.054,301.449,0.959,24.910,297.424,293.271,-134.348,-131.517,-130.283,-129.541,-128.674,-131.894,-133.899,-132.906,-131.375,-128.994,-126.737,-133.475,1.361,-129.033,-130.803,-131.589,-3.273,-544.798,-289.718,14.557,42.958,-19.025
82961.117,301.452,0.959,24.909,297.424,293.111,-135.753,-132.409,-130.710,-129.333,-129.214,-132.725,-133.258,-133.976,-131.486,-129.307,-127.159,-133.475,1.152,-128.615,-130.803,-132.377,-3.252,-544.798,-289.718,14.557,42.991,-19.014
82949.023,301.451,0.959,24.904,297.266,293.111,-133.807,-132.855,-129.962,-129.333,-128.782,-132.932,-133.365,-132.585,-132.044,-128.994,-126.316,-134.218,1.675,-127.884,-130.596,-132.602,-3.263,-544.798,-289.718,14.557,42.958,-19.025
82953.054,301.452,0.959,24.903,297.266,293.111,-134.456,-131.294,-130.603,-128.602,-128.134,-132.621,-132.297,-132.692,-130.147,-129.307,-126.843,-133.050,0.419,-128.510,-130.492,-131.589,-3.252,-544.798,-289.718,14.557,42.925,-19.025
82949.023,301.456,0.959,24.907,297.345,293.271,-134.780,-132.297,-129.642,-129.333,-128.782,-132.206,-133.365,-133.013,-130.482,-128.265,-126.843,-133.581,0.628,-129.242,-130.389,-132.039,-3.252,-544.798,-289.718,14.557,42.942,-19.025
82953.054,301.451,0.959,24.903,297.266,293.271,-134.240,-132.409,-130.069,-129.333,-129.322,-132.932,-133.045,-133.548,-131.821,-128.786,-126.632,-133.687,0.838,-127.988,-130.492,-132.039,-3.263,-544.798,-289.718,14.557,42.958,-19.004
82953.054,301.451,0.959,24.910,297.424,293.271,-134.564,-132.074,-129.748,-128.915,-128.242,-132.828,-132.831,-132.585,-131.710,-128.994,-126.737,-132.944,0.733,-127.988,-130.181,-132.715,-3.252,-544.798,-289.718,14.557,42.958,-19.025
82953.054,301.451,0.959,24.903,297.266,293.431,-135.429,-132.186,-130.389,-129.855,-128.998,-132.725,-133.365,-133.227,-130.147,-129.932,-127.054,-133.369,1.152,-128.197,-129.974,-131.139,-3.263,-544.798,-289.718,14.557,42.942,-19.035
82953.054,301.452,0.959,24.900,297.187,293.431,-134.240,-132.074,-128.893,-129.542,-129.106,-132.932,-133.365,-133.334,-131.486,-128.890,-128.003,-133.581,1.047,-129.346,-130.596,-132.490,-3.242,-544.798,-289.718,14.557,42.958,-19.025
82953.054,301.454,0.959,24.904,297.266,292.950,-134.996,-132.966,-130.176,-129.124,-129.214,-131.894,-133.045,-132.157,-131.263,-129.203,-127.159,-134.112,0.733,-128.301,-130.285,-131.702,-3.284,-544.798,-289.718,14.557,42.942,-19.035
82949.023,301.454,0.959,24.897,297.108,293.111,-134.564,-131.294,-130.069,-128.811,-128.890,-132.932,-133.258,-132.799,-130.705,-128.890,-126.737,-133.157,0.209,-127.675,-129.870,-131.589,-3.263,-544.798,-289.718,14.557,42.942,-19.004
82961.117,301.454,0.959,24.899,297.187,293.111,-134.348,-130.960,-129.321,-129.228,-128.998,-132.205,-133.579,-133.334,-130.816,-129.098,-126.632,-133.475,0.838,-129.137,-130.700,-131.702,-3.263,-544.798,-289.718,14.557,42.974,-19.014
82953.054,301.452,0.959,24.894,297.029,293.111,-135.104,-131.405,-129.748,-129.124,-128.566,-132.413,-132.724,-133.762,-130.816,-129.079,-126.210,-133.475,0.628,-128.197,-130.803,-132.152,-3.273,-544.798,-289.718,14.557,42.974,-19.014
82953.054,301.451,0.959,24.897,297.108,293.111,-134.240,-132.743,-130.283,-129.437,-128.890,-132.517,-133.045,-133.120,-131.486,-128.766,-126.527,-133.581,0.942,-127.988,-129.456,-132.264,-3.273,-544.798,-289.718,14.557,42.925,-19.014
82953.054,301.449,0.959,24.897,297.108,293.271,-134.240,-131.405,-130.496,-128.915,-128.566,-132.724,-133.152,-133.227,-130.705,-130.225,-127.581,-134.006,0.314,-128.406,-130.285,-132.264,-3.273,-544.798,-289.718,14.557,42.942,-19.014
82969.180,301.451,0.959,24.898,297.187,293.431,-134.348,-131.740,-129.962,-130.064,-128.674,-132.102,-133.152,-133.013,-130.482,-128.349,-126.948,-133.263,0.942,-129.033,-130.285,-131.927,-3.263,-544.798,-289.718,14.557,42.958,-19.045
82965.148,301.451,0.959,24.892,297.029,293.271,-134.672,-132.186,-130.069,-129.333,-129.645,-133.036,-133.258,-133.762,-131.263,-129.183,-126.948,-133.794,0.524,-128.301,-131.218,-132.039,-3.273,-544.798,-289.718,14.557,43.007,-19.004
82953.054,301.449,0.959,24.897,297.108,293.431,-134.132,-131.851,-129.855,-129.124,-128.674,-132.828,-133.045,-132.478,-130.816,-128.870,-126.948,-133.369,0.942,-128.824,-130.182,-133.165,-3.284,-544.798,-289.718,14.557,42.958,-19.014
82957.086,301.451,0.959,24.896,297.108,293.271,-134.240,-132.186,-130.389,-129.437,-128.890,-131.687,-133.365,-133.334,-130.035,-129.599,-126.527,-132.626,1.152,-128.510,-130.389,-131.364,-3.273,-544.798,-289.718,14.557,42.991,-19.004
82953.054,301.449,0.959,24.897,297.108,292.790,-134.780,-131.183,-129.641,-129.020,-128.890,-132.517,-133.258,-133.762,-130.816,-128.974,-127.370,-133.475,0.838,-128.510,-130.078,-131.139,-3.273,-544.798,-289.718,14.557,42.942,-19.025
82961.117,301.452,0.959,24.892,297.029,293.431,-133.699,-132.297,-130.496,-128.915,-129.430,-131.998,-133.258,-132.906,-131.263,-129.079,-126.632,-134.325,0.628,-128.928,-130.596,-132.827,-3.284,-544.798,-289.718,14.557,42.958,-19.025
82957.086,301.451,0.959,24.896,297.108,292.950,-135.212,-132.186,-130.283,-129.437,-128.998,-133.139,-133.258,-132.906,-130.482,-128.870,-126.948,-133.051,-0.000,-128.510,-129.663,-132.264,-3.263,-544.798,-289.718,14.557,42.974,-19.014
82957.086,301.451,0.959,24.893,297.029,293.271,-134.672,-131.406,-129.642,-130.064,-128.782,-131.998,-133.792,-132.906,-130.928,-129.183,-126.948,-133.475,1.152,-129.450,-130.078,-131.927,-3.284,-544.798,-289.718,14.557,42.925,-19.014
82953.054,301.449,0.959,24.893,297.029,293.271,-135.104,-132.186,-129.642,-129.020,-128.782,-131.998,-132.404,-133.334,-130.593,-128.558,-126.210,-133.157,0.733,-127.674,-130.907,-132.039,-3.273,-544.798,-289.718,14.557,42.942,-19.025
82961.117,301.449,0.959,24.899,297.187,293.111,-134.131,-132.297,-130.283,-129.228,-128.998,-132.725,-133.579,-132.478,-131.486,-128.766,-126.421,-133.475,0.942,-128.197,-129.974,-132.152,-3.252,-544.798,-289.718,14.557,42.942,-19.025
82953.054,301.451,0.959,24.890,296.949,293.111,-133.915,-131.517,-130.817,-129.750,-128.674,-132.725,-133.365,-133.548,-130.258,-129.704,-127.265,-133.582,0.942,-128.301,-130.493,-131.927,-3.273,-544.798,-289.718,14.557,42.893,-19.014
82953.054,301.449,0.959,24.887,296.870,292.790,-134.455,-131.517,-129.642,-129.855,-128.566,-131.894,-133.045,-132.585,-130.816,-128.766,-127.265,-132.944,1.152,-128.615,-130.182,-131.702,-3.273,-544.798,-289.718,14.557,42.958,-19.035
82961.117,301.449,0.959,24.899,297.187,293.271,-134.780,-132.074,-130.176,-129.124,-129.538,-132.517,-133.045,-133.441,-131.151,-128.870,-126.632,-133.900,0.524,-128.301,-130.389,-131.476,-3.284,-544.798,-289.718,14.557,42.958,-19.014
82957.086,301.449,0.959,24.896,297.108,292.950,-133.591,-131.740,-129.642,-129.124,-128.458,-132.932,-133.152,-132.692,-131.486,-128.994,-126.421,-133.157,0.105,-128.510,-130.493,-132.490,-3.273,-544.798,-289.718,14.557,42.958,-19.014
82961.117,301.448,0.959,24.895,297.108,292.790,-134.888,-132.074,-130.710,-129.437,-129.322,-132.102,-133.792,-132.692,-130.482,-129.723,-126.948,-133.900,1.047,-128.406,-129.974,-130.914,-3.294,-544.798,-289.718,14.557,42.958,-19.025
82957.086,301.451,0.959,24.899,297.187,292.950,-134.672,-131.963,-129.428,-129.228,-128.782,-132.102,-132.511,-133.548,-130.816,-128.786,-127.581,-133.794,1.152,-128.719,-130.700,-132.152,-3.263,-544.798,-289.718,14.557,42.942,-19.014
82957.086,301.448,0.959,24.896,297.108,292.950,-134.239,-133.078,-130.176,-129.020,-129.538,-132.309,-132.725,-133.441,-131.374,-128.786,-126.421,-134.218,1.047,-128.301,-130.389,-132.490,-3.284,-544.798,-289.718,14.557,42.942,-19.025
82949.023,301.449,0.959,24.897,297.108,293.271,-134.347,-131.740,-130.390,-129.333,-129.214,-132.828,-133.579,-132.799,-130.928,-129.098,-127.159,-133.475,-0.105,-129.033,-130.700,-132.152,-3.263,-544.798,-289.718,14.557,42.942,-19.035
82965.148,301.448,0.959,24.895,297.108,292.790,-134.563,-131.294,-129.000,-128.811,-128.350,-131.894,-132.938,-133.013,-130.258,-129.098,-126.421,-133.581,1.047,-129.033,-130.389,-131.702,-3.273,-544.798,-289.718,14.557,42.958,-19.025
82953.054,301.448,0.959,24.897,297.108,292.950,-134.888,-131.740,-129.962,-129.124,-128.890,-132.517,-133.045,-133.762,-130.816,-128.473,-126.316,-132.944,0.733,-128.197,-130.285,-132.152,-3.232,-544.798,-289.718,14.557,42.974,-19.025
82957.086,301.446,0.959,24.896,297.108,292.630,-134.131,-132.855,-129.428,-128.915,-128.674,-132.309,-132.938,-132.478,-131.374,-129.411,-126.738,-133.900,0.733,-128.615,-129.974,-132.489,-3.252,-544.798,-289.718,14.557,42.942,-19.025
82957.086,301.451,0.959,24.896,297.108,292.950,-134.888,-131.294,-130.924,-129.542,-128.242,-132.309,-133.152,-132.692,-130.258,-129.098,-126.632,-132.944,-0.209,-128.197,-130.181,-131.026,-3.263,-544.798,-289.718,14.557,42.925,-19.025
82936.929,301.449,0.958,24.899,297.108,292.950,-134.672,-131.183,-129.428,-129.855,-129.106,-132.413,-133.259,-133.227,-130.816,-128.265,-126.948,-133.475,0.733,-129.346,-130.285,-131.701,-3.242,-544.798,-289.718,14.557,42.974,-19.004
82953.054,301.451,0.959,24.897,297.108,292.950,-134.564,-131.852,-129.855,-128.498,-129.430,-132.413,-133.045,-133.441,-130.705,-128.577,-126.210,-133.581,0.838,-128.092,-131.011,-132.152,-3.252,-544.798,-289.718,14.557,42.958,-19.014
82957.086,301.449,0.959,24.896,297.108,292.950,-134.240,-131.294,-129.855,-128.915,-127.595,-133.036,-132.725,-132.799,-130.482,-128.682,-126.948,-133.050,0.733,-128.301,-129.767,-132.489,-3.242,-544.798,-289.718,14.557,42.958,-19.014
82949.023,301.449,0.959,24.894,297.029,292.790,-133.915,-131.517,-129.641,-129.124,-128.566,-131.791,-133.579,-133.120,-130.482,-129.619,-127.265,-133.263,1.047,-128.824,-130.492,-131.814,-3.263,-544.798,-289.718,14.557,42.942,-19.025
82957.086,301.449,0.959,24.886,296.870,292.790,-135.645,-132.186,-129.748,-128.915,-128.242,-131.687,-132.297,-132.799,-130.816,-128.369,-127.054,-133.050,0.942,-128.615,-130.389,-131.926,-3.242,-544.798,-289.718,14.557,42.958,-19.025
82953.054,301.448,0.959,24.890,296.949,292.790,-134.780,-133.078,-130.176,-129.646,-129.862,-132.725,-133.045,-133.548,-131.486,-129.098,-126.632,-134.112,0.628,-128.406,-129.870,-132.039,-3.252,-544.798,-289.718,14.557,42.958,-19.025
82957.086,301.452,0.959,24.900,297.187,293.271,-134.023,-131.740,-129.855,-128.602,-127.703,-132.413,-132.297,-132.050,-130.370,-128.682,-126.632,-133.263,-0.314,-128.406,-130.492,-131.926,-3.242,-544.798,-289.718,14.557,42.925,-19.025
82957.086,301.449,0.959,24.903,297.266,293.111,-135.104,-131.517,-130.069,-129.646,-128.782,-131.998,-133.579,-132.692,-130.482,-128.870,-126.843,-133.475,1.047,-129.869,-130.596,-131.476,-3.232,-544.798,-289.718,14.557,42.942,-19.035
82949.023,301.449,0.959,24.901,297.187,293.271,-134.888,-132.297,-130.176,-129.228,-128.890,-132.413,-132.938,-133.227,-130.482,-128.349,-126.843,-133.369,0.838,-128.406,-130.389,-131.701,-3.242,-544.798,-289.718,14.557,42.958,-19.035
82957.086,301.449,0.959,24.893,297.029,292.790,-134.564,-132.743,-130.176,-129.437,-128.350,-132.828,-133.152,-133.013,-131.821,-129.808,-127.265,-134.219,1.152,-128.719,-130.181,-132.602,-3.242,-544.798,-289.718,14.557,42.942,-19.014
82953.054,301.449,0.959,24.897,297.108,293.111,-134.780,-131.294,-130.283,-129.124,-128.674,-131.791,-132.724,-132.264,-130.147,-128.766,-126.316,-133.263,0.733,-128.510,-130.285,-131.589,-3.242,-544.798,-289.718,14.557,42.958,-19.004
82936.929,301.451,0.958,24.896,297.029,293.111,-135.104,-131.852,-130.389,-130.376,-128.782,-132.828,-133.472,-133.441,-131.375,-128.662,-126.843,-133.051,0.838,-129.346,-130.078,-131.926,-3.232,-544.798,-289.718,14.557,42.958,-19.035
82953.054,301.451,0.959,24.907,297.345,293.111,-134.888,-132.632,-129.641,-128.811,-129.646,-132.828,-132.938,-133.227,-130.928,-128.766,-126.421,-133.263,0.942,-128.197,-130.907,-131.589,-3.252,-544.798,-289.718,14.557,42.958,-19.035
82944.991,301.452,0.959,24.905,297.266,293.271,-134.456,-131.963,-130.710,-128.915,-128.782,-132.725,-132.938,-132.371,-130.817,-128.870,-126.210,-133.475,0.524,-128.301,-129.870,-132.602,-3.242,-544.798,-289.718,14.557,42.974,-19.025
82957.086,301.449,0.959,24.899,297.187,293.431,-134.023,-131.406,-129.855,-129.019,-128.242,-131.894,-133.045,-132.050,-129.142,-128.766,-126.210,-132.838,0.942,-128.092,-129.974,-131.139,-3.242,-544.798,-289.718,14.557,42.974,-19.025
82953.054,301.451,0.959,24.903,297.266,293.271,-135.212,-131.851,-129.534,-129.855,-128.458,-131.791,-132.511,-133.227,-130.817,-128.349,-127.054,-133.369,0.733,-128.092,-129.663,-131.927,-3.242,-544.798,-289.718,14.557,42.942,-19.035
82944.991,301.449,0.959,24.898,297.108,293.271,-133.807,-132.074,-129.855,-128.706,-128.458,-132.725,-133.152,-132.799,-131.152,-128.766,-126.210,-134.006,0.628,-127.779,-130.285,-132.715,-3.263,-544.798,-289.718,14.557,42.942,-19.025
82949.023,301.449,0.959,24.907,297.345,293.431,-134.780,-131.851,-130.710,-129.542,-128.674,-133.140,-133.579,-133.227,-130.928,-129.704,-127.265,-133.263,0.314,-128.719,-129.767,-132.152,-3.273,-544.798,-289.718,14.557,42.958,-19.014
82953.054,301.451,0.959,24.900,297.187,293.271,-134.672,-132.186,-129.748,-129.228,-128.566,-131.894,-133.472,-132.799,-130.370,-128.870,-126.421,-133.157,1.256,-129.242,-130.078,-131.589,-3.263,-544.798,-289.718,14.557,42.925,-19.045
82949.023,301.452,0.959,24.904,297.266,293.431,-134.672,-131.851,-129.534,-129.124,-128.998,-132.205,-132.404,-133.655,-130.370,-128.766,-126.210,-133.157,1.571,-128.301,-130.700,-132.039,-3.242,-544.798,-289.718,14.557,42.974,-19.014
82953.054,301.451,0.959,24.907,297.345,293.591,-134.672,-132.966,-130.603,-129.959,-128.890,-132.724,-133.686,-132.799,-131.375,-128.662,-125.894,-133.263,0.628,-128.092,-129.974,-132.152,-3.273,-544.798,-289.718,14.557,42.974,-19.014
82957.086,301.451,0.959,24.906,297.345,293.591,-133.915,-131.183,-130.603,-129.124,-128.674,-132.413,-133.152,-132.478,-130.482,-129.287,-126.843,-132.626,0.628,-128.406,-129.974,-131.476,-3.252,-544.798,-289.718,14.557,42.958,-19.025
82957.086,301.449,0.959,24.906,297.345,293.431,-134.888,-131.851,-129.641,-129.646,-128.782,-132.205,-133.152,-133.227,-130.816,-128.558,-126.843,-133.900,0.733,-129.033,-129.974,-131.814,-3.273,-544.798,-289.718,14.557,42.925,-19.045
82961.117,301.451,0.959,24.909,297.424,293.751,-133.699,-132.297,-130.069,-129.437,-129.969,-132.102,-133.152,-132.799,-131.374,-128.453,-126.526,-134.006,0.733,-128.197,-130.907,-131.927,-3.252,-544.798,-289.718,14.557,42.925,-19.025
82957.086,301.451,0.959,24.913,297.503,293.591,-134.672,-132.409,-129.962,-129.646,-128.458,-133.036,-133.472,-133.120,-131.040,-129.391,-126.843,-133.582,0.733,-129.242,-129.767,-132.490,-3.252,-544.798,-289.718,14.557,42.942,-19.025
82953.054,301.452,0.959,24.913,297.503,293.591,-134.564,-131.294,-130.710,-129.124,-128.674,-131.894,-133.472,-132.692,-130.482,-129.287,-126.527,-133.263,0.942,-128.615,-130.492,-131.927,-3.273,-544.798,-289.718,14.557,42.942,-19.004
82953.054,301.451,0.959,24.917,297.582,293.591,-135.428,-131.740,-130.710,-129.750,-129.214,-132.102,-132.618,-133.227,-130.370,-128.453,-127.159,-133.051,0.942,-128.615,-129.767,-131.364,-3.263,-544.798,-289.718,14.557,42.942,-19.014
82953.054,301.449,0.959,24.920,297.661,293.911,-134.348,-132.520,-130.283,-128.915,-128.782,-132.413,-133.686,-132.799,-131.486,-129.183,-127.159,-134.113,0.524,-128.092,-130.078,-132.039,-3.263,-544.798,-289.718,14.557,42.958,-19.004
82949.023,301.451,0.959,24.924,297.740,293.911,-134.564,-131.628,-130.069,-128.498,-128.458,-132.309,-132.298,-132.264,-130.147,-127.933,-125.683,-133.369,-0.105,-127.988,-129.560,-131.364,-3.284,-544.798,-289.718,14.557,42.942,-19.035
82949.023,301.451,0.959,24.921,297.661,293.591,-134.456,-131.405,-129.428,-129.333,-129.106,-132.102,-133.686,-133.120,-130.482,-128.662,-126.632,-132.944,1.256,-129.450,-130.182,-132.039,-3.273,-544.798,-289.718,14.557,42.974,-19.025
82961.117,301.449,0.959,24.919,297.661,294.071,-134.780,-131.963,-129.962,-129.020,-129.106,-132.102,-132.084,-133.441,-130.147,-128.766,-127.370,-134.113,0.419,-128.615,-130.389,-131.927,-3.263,-544.798,-289.718,14.557,42.958,-19.014
82953.054,301.451,0.959,24.920,297.661,294.231,-134.888,-132.632,-130.283,-129.437,-128.890,-133.036,-133.365,-132.585,-131.374,-128.870,-126.316,-133.688,0.942,-128.406,-129.974,-132.377,-3.263,-544.798,-289.718,14.557,42.974,-19.035
82957.086,301.452,0.959,24.926,297.819,294.071,-134.563,-131.517,-129.962,-129.228,-128.350,-131.894,-132.725,-133.013,-130.482,-129.704,-126.527,-133.263,0.628,-128.197,-130.285,-131.589,-3.263,-544.798,-289.718,14.557,42.942,-19.014
82965.148,301.449,0.959,24.918,297.661,294.231,-134.996,-131.294,-129.214,-129.541,-129.106,-132.205,-133.365,-132.692,-130.482,-128.349,-127.159,-132.944,1.256,-128.928,-129.974,-131.814,-3.263,-544.798,-289.718,14.557,42.942,-19.025
82953.054,301.449,0.959,24.930,297.898,294.391,-133.915,-132.297,-129.535,-128.915,-129.106,-131.998,-132.618,-133.013,-130.928,-128.870,-126.738,-133.369,0.314,-128.197,-130.803,-131.589,-3.263,-544.798,-289.718,14.557,42.974,-19.014
82957.086,301.451,0.959,24.933,297.977,294.231,-134.239,-131.517,-129.748,-129.019,-128.242,-132.828,-132.938,-132.906,-130.928,-128.558,-126.632,-133.051,1.152,-128.615,-130.078,-132.715,-3.273,-544.798,-289.718,14.557,42.958,-19.045
82953.054,301.451,0.959,24.920,297.661,294.231,-134.780,-131.852,-130.176,-129.437,-128.782,-131.791,-133.685,-133.013,-130.035,-128.974,-126.421,-133.475,0.838,-128.824,-130.285,-131.364,-3.273,-544.798,-289.718,14.557,42.942,-19.035
82953.054,301.448,0.959,24.930,297.898,294.231,-134.455,-131.406,-129.855,-129.019,-128.782,-132.102,-132.831,-133.334,-130.482,-128.662,-126.738,-133.157,0.838,-128.301,-130.700,-132.152,-3.263,-544.798,-289.718,14.557,42.942,-19.035
82961.117,301.448,0.959,24.938,298.135,294.391,-134.347,-132.632,-129.642,-128.393,-128.674,-132.102,-132.404,-132.478,-130.593,-129.079,-126.527,-134.537,0.628,-128.615,-129.663,-131.927,-3.284,-544.798,-289.718,14.557,42.974,-19.014
82953.054,301.449,0.959,24.940,298.135,293.591,-134.239,-131.517,-130.069,-128.706,-128.566,-132.517,-132.618,-132.157,-130.370,-129.183,-126.738,-133.369,0.628,-128.197,-130.182,-131.814,-3.252,-544.798,-289.718,14.557,42.925,-19.014
82961.117,301.449,0.959,24.935,298.056,294.711,-134.672,-131.629,-129.214,-128.811,-128.566,-131.479,-133.472,-132.799,-130.370,-128.662,-126.843,-133.369,0.942,-129.346,-130.285,-131.364,-3.294,-544.798,-289.718,14.557,42.974,-19.014
82961.117,301.448,0.959,24.938,298.135,294.391,-134.780,-131.517,-129.214,-128.706,-128.458,-131.687,-132.297,-133.120,-130.482,-127.828,-126.210,-133.687,0.942,-127.674,-130.182,-132.039,-3.284,-544.798,-289.718,14.557,42.958,-19.025
82953.054,301.448,0.959,24.940,298.135,294.551,-134.888,-132.743,-129.642,-128.811,-127.918,-132.413,-133.152,-132.692,-131.040,-128.974,-126.105,-133.263,0.524,-127.361,-129.767,-131.476,-3.294,-544.798,-289.718,14.557,42.942,-19.035
82957.086,301.449,0.959,24.946,298.293,294.551,-134.239,-130.960,-130.497,-129.019,-128.458,-131.894,-132.724,-133.013,-130.482,-130.120,-126.843,-133.794,0.524,-128.928,-130.285,-132.039,-3.242,-544.798,-289.718,14.557,42.925,-19.035
82965.148,301.449,0.959,24.944,298.293,294.551,-134.996,-131.852,-129.855,-129.959,-128.566,-132.102,-132.831,-133.013,-130.593,-128.349,-127.265,-133.157,1.152,-129.451,-130.181,-131.927,-3.263,-544.798,-289.718,14.557,42.942,-19.025
82973.211,301.449,0.959,24.940,298.214,294.231,-134.888,-132.632,-130.176,-129.019,-129.430,-132.413,-132.618,-133.227,-130.928,-128.974,-126.316,-133.687,0.838,-128.092,-130.596,-131.026,-3.263,-544.798,-289.718,14.557,42.958,-19.025
82973.211,301.451,0.959,24.940,298.214,294.711,-134.024,-131.963,-130.497,-129.124,-128.566,-132.517,-133.152,-133.334,-131.709,-128.870,-126.421,-132.519,0.628,-128.301,-129.870,-132.264,-3.273,-544.798,-289.718,14.557,42.942,-19.025
82957.086,301.452,0.959,24.946,298.293,294.551,-134.132,-131.628,-129.428,-129.228,-128.458,-131.479,-133.792,-133.334,-130.705,-129.495,-126.210,-133.475,1.152,-128.615,-130.078,-131.589,-3.273,-544.798,-289.718,14.557,42.942,-19.004
82961.117,301.448,0.959,24.942,298.214,294.551,-135.104,-131.294,-129.748,-129.541,-128.458,-131.894,-132.831,-133.334,-130.593,-128.558,-127.159,-132.944,0.733,-128.301,-129.663,-131.139,-3.305,-544.798,-289.718,14.557,42.974,-19.014
