%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82368.502,300.683,0.954,24.930,296.562,289.921,-443.418,-439.307,-437.865,-436.699,-436.749,-440.569,-440.661,-441.152,-438.945,-436.116,-434.572,-441.367,0.419,-436.157,-437.902,-439.969,-6.782,-544.798,-289.718,14.557,13.058,-19.973
82380.596,300.683,0.954,24.932,296.641,289.761,-441.689,-439.529,-437.330,-436.803,-436.101,-440.362,-441.088,-440.404,-439.615,-436.220,-434.466,-441.792,0.314,-436.157,-437.591,-439.744,-6.782,-544.798,-289.718,14.557,13.107,-19.984
82368.502,300.682,0.954,24.930,296.562,289.441,-442.446,-438.972,-438.292,-437.325,-435.777,-440.154,-441.408,-439.976,-438.611,-437.262,-434.255,-441.261,-0.000,-436.052,-438.213,-439.969,-6.792,-544.798,-289.718,14.557,13.074,-19.984
82380.596,300.678,0.954,24.931,296.641,289.441,-442.554,-439.752,-437.010,-438.056,-436.857,-440.569,-442.583,-441.153,-439.280,-436.324,-435.099,-441.898,0.733,-436.888,-438.420,-439.631,-6.782,-544.798,-289.718,14.557,13.091,-19.984
82376.565,300.682,0.954,24.929,296.562,289.280,-442.662,-439.418,-437.330,-436.803,-436.425,-440.051,-440.981,-441.260,-438.611,-436.116,-434.255,-441.898,-0.209,-435.634,-438.213,-439.744,-6.782,-544.798,-289.718,14.557,13.107,-19.984
82376.565,300.682,0.954,24.929,296.562,289.601,-441.905,-440.198,-437.971,-436.907,-435.993,-440.362,-441.515,-440.618,-439.280,-436.533,-434.044,-441.261,0.628,-435.634,-437.695,-439.856,-6.792,-544.798,-289.718,14.557,13.091,-19.973
82380.596,300.682,0.954,24.918,296.325,289.761,-442.554,-439.641,-438.292,-437.116,-435.993,-440.466,-441.195,-440.404,-438.945,-437.366,-434.572,-441.473,-0.314,-436.575,-437.695,-439.744,-6.782,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.682,0.954,24.925,296.483,289.761,-442.554,-439.195,-436.903,-437.325,-436.641,-440.466,-441.302,-440.190,-438.164,-436.220,-434.572,-441.579,0.524,-436.784,-438.006,-439.744,-6.792,-544.798,-289.718,14.557,13.107,-19.973
82388.659,300.683,0.955,24.921,296.404,289.761,-442.337,-439.641,-437.116,-437.012,-436.425,-439.739,-440.661,-441.046,-438.722,-436.637,-434.677,-441.685,-0.105,-435.739,-439.043,-439.631,-6.792,-544.798,-289.718,14.557,13.091,-19.963
82380.596,300.678,0.954,24.928,296.562,289.921,-441.797,-439.864,-437.865,-437.012,-436.317,-440.777,-441.515,-440.404,-439.504,-437.054,-434.466,-441.579,0.524,-435.948,-437.696,-440.982,-6.803,-544.798,-289.718,14.557,13.107,-19.984
82380.596,300.680,0.954,24.922,296.404,289.601,-442.446,-439.307,-438.078,-436.699,-435.993,-440.154,-441.195,-440.725,-438.499,-437.262,-434.466,-440.836,0.628,-436.470,-438.214,-440.082,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82376.565,300.683,0.954,24.922,296.404,290.081,-442.878,-439.418,-437.651,-437.429,-436.857,-440.362,-441.088,-441.367,-439.057,-436.428,-434.993,-441.261,0.209,-436.888,-437.592,-440.419,-6.772,-544.798,-289.718,14.557,13.058,-19.973
82380.596,300.683,0.954,24.932,296.641,289.921,-442.229,-440.087,-437.651,-436.907,-437.396,-440.569,-440.981,-441.046,-438.387,-436.324,-434.044,-441.792,0.314,-435.948,-438.525,-440.082,-6.803,-544.798,-289.718,14.557,13.091,-19.963
82376.565,300.682,0.954,24.929,296.562,289.761,-442.446,-439.529,-437.544,-437.117,-436.209,-441.296,-441.088,-440.618,-439.615,-437.054,-434.782,-441.367,-0.209,-435.948,-437.488,-440.307,-6.792,-544.798,-289.718,14.557,13.107,-19.984
82376.565,300.680,0.954,24.926,296.483,290.241,-442.121,-439.307,-438.292,-437.221,-436.641,-440.258,-441.408,-440.832,-438.164,-437.470,-434.361,-441.367,0.209,-435.739,-438.007,-439.406,-6.761,-544.798,-289.718,14.557,13.091,-19.973
82368.502,300.682,0.954,24.930,296.562,290.081,-442.662,-439.641,-437.437,-437.848,-436.209,-440.362,-441.088,-440.832,-439.280,-436.949,-435.731,-442.004,0.314,-436.993,-438.214,-440.307,-6.772,-544.798,-289.718,14.557,13.091,-20.004
82376.565,300.683,0.954,24.922,296.404,289.761,-442.770,-439.752,-438.078,-436.699,-437.828,-440.777,-441.089,-441.046,-439.169,-436.220,-434.044,-441.898,-0.000,-436.470,-438.525,-440.194,-6.792,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.683,0.954,24.932,296.641,290.241,-442.013,-439.752,-438.933,-437.221,-436.533,-441.296,-441.730,-440.939,-439.839,-437.054,-434.993,-441.685,0.419,-436.261,-437.903,-441.207,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82376.565,300.683,0.954,24.939,296.799,290.081,-442.986,-439.307,-438.185,-437.013,-436.317,-440.362,-441.303,-441.153,-438.611,-437.262,-434.993,-441.685,0.419,-436.784,-438.629,-440.082,-6.782,-544.798,-289.718,14.557,13.123,-19.963
82384.628,300.683,0.955,24.928,296.562,290.081,-443.743,-440.533,-437.758,-437.848,-437.396,-440.258,-441.836,-441.367,-439.280,-436.987,-435.731,-441.685,-0.209,-436.784,-438.214,-439.969,-6.782,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.683,0.954,24.932,296.641,290.081,-442.446,-440.644,-438.613,-437.117,-437.612,-440.673,-441.730,-441.367,-439.504,-436.466,-434.782,-441.579,0.524,-436.157,-438.732,-439.969,-6.792,-544.798,-289.718,14.557,13.091,-19.994
82384.628,300.680,0.955,24.934,296.720,290.081,-442.554,-439.529,-438.185,-437.013,-436.101,-440.673,-441.196,-440.511,-439.280,-436.883,-433.939,-441.049,-0.209,-436.052,-437.592,-441.095,-6.772,-544.798,-289.718,14.557,13.107,-19.973
82380.596,300.683,0.954,24.938,296.799,290.241,-441.905,-439.084,-437.544,-437.221,-436.317,-440.258,-441.623,-440.725,-438.834,-437.508,-434.255,-441.261,0.209,-436.052,-437.799,-439.068,-6.782,-544.798,-289.718,14.557,13.074,-19.984
82380.596,300.682,0.954,24.928,296.562,290.241,-443.418,-439.195,-437.544,-437.013,-436.749,-440.362,-440.662,-440.939,-438.387,-436.570,-435.099,-441.049,-0.000,-436.678,-438.007,-439.744,-6.792,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.686,0.954,24.922,296.404,289.921,-442.446,-440.644,-437.651,-436.804,-437.073,-440.362,-440.769,-440.404,-439.504,-436.570,-433.833,-442.111,0.628,-435.947,-438.214,-439.631,-6.761,-544.798,-289.718,14.557,13.107,-19.984
82380.596,300.686,0.954,24.932,296.641,290.081,-441.797,-438.861,-437.971,-437.221,-436.533,-441.192,-441.516,-440.832,-439.057,-437.299,-434.782,-441.474,0.105,-436.261,-438.007,-440.757,-6.761,-544.798,-289.718,14.557,13.091,-19.984
82376.565,300.685,0.954,24.929,296.562,290.241,-442.554,-439.641,-438.185,-437.639,-436.641,-439.843,-441.943,-440.618,-438.834,-436.674,-434.888,-441.368,0.628,-436.783,-438.007,-439.631,-6.782,-544.798,-289.718,14.557,13.091,-19.953
82388.659,300.685,0.955,24.931,296.641,290.401,-443.202,-439.641,-437.010,-437.221,-436.209,-439.947,-440.982,-440.939,-438.834,-436.570,-435.099,-441.155,0.209,-436.156,-437.696,-440.082,-6.782,-544.798,-289.718,14.557,13.074,-19.984
82380.596,300.683,0.954,24.928,296.562,290.401,-441.689,-440.310,-437.865,-437.221,-436.857,-440.777,-441.303,-440.832,-439.057,-436.674,-434.255,-441.792,0.628,-435.529,-438.007,-440.419,-6.761,-544.798,-289.718,14.557,13.107,-19.973
82372.534,300.683,0.954,24.930,296.562,290.401,-442.554,-439.084,-438.185,-437.116,-436.101,-441.088,-441.409,-440.404,-438.945,-436.987,-434.782,-441.155,0.105,-436.261,-438.110,-440.419,-6.772,-544.798,-289.718,14.557,13.107,-19.963
82380.596,300.686,0.954,24.932,296.641,290.401,-442.446,-439.084,-437.544,-437.325,-436.965,-440.362,-442.050,-440.511,-438.164,-436.674,-434.782,-441.368,0.942,-437.305,-438.318,-439.631,-6.782,-544.798,-289.718,14.557,13.091,-19.984
82384.628,300.690,0.954,24.931,296.641,290.241,-442.662,-439.641,-438.185,-437.116,-436.317,-441.088,-440.875,-442.116,-438.945,-436.987,-435.626,-441.899,0.419,-436.156,-437.696,-440.307,-6.761,-544.798,-289.718,14.557,13.107,-19.984
82380.596,300.685,0.954,24.925,296.483,289.921,-442.446,-440.533,-438.399,-437.221,-436.965,-440.777,-440.982,-440.297,-439.615,-437.195,-434.361,-442.111,0.524,-436.365,-438.110,-440.532,-6.772,-544.798,-289.718,14.557,13.091,-19.973
82388.659,300.688,0.955,24.931,296.641,290.081,-442.554,-439.418,-438.933,-437.012,-436.533,-440.362,-441.196,-440.618,-438.834,-437.091,-434.677,-441.368,-0.105,-436.156,-437.903,-440.307,-6.761,-544.798,-289.718,14.557,13.091,-19.973
82380.596,300.686,0.954,24.935,296.720,290.241,-442.121,-439.084,-437.758,-438.160,-437.288,-440.466,-442.157,-440.511,-438.945,-436.778,-435.415,-441.686,0.524,-437.305,-437.903,-439.969,-6.772,-544.798,-289.718,14.557,13.091,-19.994
82388.659,300.683,0.955,24.924,296.483,290.241,-442.554,-439.752,-437.437,-437.221,-436.749,-440.154,-440.662,-441.153,-439.056,-436.674,-434.888,-441.155,0.419,-436.052,-438.732,-439.969,-6.782,-544.798,-289.718,14.557,13.074,-19.963
82380.596,300.685,0.954,24.928,296.562,290.081,-442.337,-439.975,-437.971,-436.907,-436.209,-440.673,-441.623,-440.297,-439.503,-437.091,-434.255,-441.792,0.628,-435.843,-437.903,-440.644,-6.782,-544.798,-289.718,14.557,13.107,-19.963
82388.659,300.682,0.955,24.924,296.483,290.241,-442.013,-438.861,-438.292,-437.221,-436.425,-440.051,-441.089,-440.618,-438.163,-437.195,-434.572,-441.049,-0.000,-436.261,-437.903,-439.744,-6.772,-544.798,-289.718,14.557,13.074,-19.984
82384.628,300.685,0.955,24.928,296.562,290.241,-442.337,-439.529,-437.544,-437.951,-436.425,-440.051,-441.409,-440.297,-438.163,-436.570,-435.204,-441.792,0.524,-436.783,-437.903,-439.293,-6.782,-544.798,-289.718,14.557,13.074,-19.984
82380.596,300.685,0.954,24.922,296.404,290.081,-442.446,-439.864,-437.971,-436.490,-437.180,-440.258,-440.875,-441.153,-439.056,-436.257,-434.361,-441.686,0.105,-435.739,-438.421,-439.856,-6.761,-544.798,-289.718,14.557,13.074,-19.973
82392.690,300.685,0.955,24.927,296.562,290.081,-441.905,-439.864,-437.758,-437.325,-435.993,-440.673,-441.089,-439.976,-439.391,-436.883,-434.466,-441.049,0.733,-436.052,-437.488,-440.757,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82376.565,300.683,0.954,24.929,296.562,290.081,-442.554,-439.307,-438.399,-436.490,-436.425,-440.362,-440.769,-441.260,-438.498,-437.820,-434.782,-441.261,0.314,-436.261,-438.214,-439.856,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82384.628,300.688,0.954,24.925,296.483,290.081,-443.201,-439.084,-437.437,-437.743,-436.641,-440.258,-441.516,-441.474,-438.721,-436.257,-434.888,-441.792,-0.209,-437.097,-438.110,-439.744,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82384.628,300.690,0.954,24.928,296.562,289.761,-442.337,-440.087,-437.651,-436.907,-436.857,-439.947,-441.196,-440.618,-438.610,-436.778,-434.361,-441.792,0.105,-436.052,-438.525,-439.856,-6.772,-544.798,-289.718,14.557,13.091,-19.973
82380.596,300.682,0.954,24.925,296.483,290.081,-442.012,-439.641,-437.865,-437.116,-435.885,-440.985,-441.623,-439.976,-439.280,-437.091,-434.361,-441.368,0.524,-435.948,-438.007,-440.532,-6.761,-544.798,-289.718,14.557,13.091,-19.984
82384.628,300.685,0.955,24.918,296.325,290.081,-442.877,-439.084,-439.040,-437.951,-436.857,-440.881,-441.623,-441.260,-438.498,-438.445,-435.204,-441.474,0.524,-436.470,-438.421,-439.969,-6.772,-544.798,-289.718,14.557,13.074,-19.963
82372.534,300.682,0.954,24.923,296.404,289.921,-443.958,-440.310,-437.758,-437.951,-436.964,-440.673,-441.623,-440.832,-439.056,-436.778,-435.626,-441.580,0.628,-437.097,-438.318,-439.856,-6.772,-544.798,-289.718,14.557,13.091,-19.973
82380.596,300.683,0.954,24.922,296.404,290.081,-442.337,-440.421,-437.758,-437.221,-437.719,-440.466,-441.623,-440.725,-439.280,-436.987,-433.833,-442.111,0.524,-436.157,-438.110,-439.744,-6.782,-544.798,-289.718,14.557,13.107,-19.973
82380.596,300.680,0.954,24.922,296.404,290.081,-442.012,-438.861,-437.651,-436.907,-435.452,-441.296,-441.196,-440.725,-439.503,-436.674,-434.466,-441.474,0.838,-436.575,-438.318,-440.644,-6.803,-544.798,-289.718,14.557,13.074,-19.984
82384.628,300.683,0.955,24.921,296.404,289.921,-442.337,-439.307,-437.971,-437.012,-436.208,-440.258,-441.623,-440.939,-439.056,-437.508,-434.466,-441.899,0.419,-436.679,-437.799,-439.631,-6.813,-544.798,-289.718,14.557,13.107,-19.994
82372.534,300.680,0.954,24.923,296.404,289.761,-443.526,-439.084,-437.330,-436.907,-436.100,-439.947,-440.769,-441.046,-438.163,-436.049,-434.888,-441.049,0.733,-436.261,-437.281,-439.856,-6.772,-544.798,-289.718,14.557,13.091,-19.973
82368.502,300.682,0.954,24.930,296.562,289.761,-441.148,-439.864,-436.903,-436.281,-436.316,-439.739,-440.769,-440.083,-438.833,-436.637,-434.150,-441.792,0.628,-435.843,-438.318,-440.870,-6.792,-544.798,-289.718,14.557,13.107,-19.984
82384.628,300.682,0.955,24.924,296.483,289.921,-442.337,-439.752,-438.506,-437.847,-436.208,-441.088,-441.089,-440.618,-439.614,-437.054,-434.572,-441.686,0.105,-436.366,-437.696,-440.644,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.680,0.954,24.922,296.404,289.921,-442.445,-439.195,-437.544,-437.221,-436.532,-440.154,-442.370,-440.511,-438.833,-437.366,-434.994,-440.730,0.105,-436.575,-437.696,-439.631,-6.803,-544.798,-289.718,14.557,13.091,-19.984
82372.534,300.680,0.954,24.929,296.562,289.921,-443.418,-439.641,-437.437,-437.221,-436.100,-439.947,-440.769,-440.832,-438.498,-436.637,-434.994,-440.730,0.733,-435.634,-438.214,-439.969,-6.792,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.683,0.954,24.925,296.483,290.081,-441.904,-440.087,-437.865,-437.116,-436.748,-439.947,-440.982,-440.939,-439.726,-436.845,-434.467,-442.004,0.524,-436.052,-438.007,-440.194,-6.772,-544.798,-289.718,14.557,13.074,-19.984
82380.596,300.680,0.954,24.918,296.325,289.761,-442.337,-439.195,-438.292,-436.907,-435.992,-440.881,-441.089,-440.725,-438.833,-437.366,-434.994,-441.154,-0.418,-436.470,-438.629,-440.532,-6.782,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.682,0.954,24.932,296.641,289.761,-442.985,-439.529,-437.971,-438.056,-437.072,-440.569,-442.050,-440.618,-439.280,-437.054,-434.994,-441.367,0.628,-436.784,-437.592,-439.406,-6.761,-544.798,-289.718,14.557,13.091,-19.963
82376.565,300.678,0.954,24.919,296.325,289.761,-443.634,-439.752,-437.865,-436.907,-436.748,-440.258,-440.875,-441.260,-439.168,-436.741,-434.994,-441.154,0.524,-436.261,-438.214,-439.744,-6.792,-544.798,-289.718,14.557,13.107,-19.973
82380.596,300.683,0.954,24.925,296.483,289.601,-442.445,-440.979,-437.437,-437.012,-436.532,-440.362,-441.089,-440.404,-439.168,-436.741,-434.361,-441.898,0.628,-435.948,-437.074,-440.194,-6.792,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.682,0.954,24.922,296.404,289.921,-442.553,-438.972,-438.506,-437.221,-436.100,-441.088,-441.516,-441.046,-438.833,-437.783,-434.783,-441.367,0.209,-436.366,-438.110,-440.419,-6.792,-544.798,-289.718,14.557,13.091,-19.994
82368.502,300.682,0.954,24.927,296.483,289.921,-443.093,-440.198,-437.758,-438.265,-437.503,-440.258,-441.836,-440.725,-438.833,-437.054,-435.100,-441.792,0.628,-436.993,-438.007,-440.419,-6.792,-544.798,-289.718,14.557,13.091,-19.973
82384.628,300.683,0.955,24.914,296.246,289.761,-442.012,-439.641,-437.437,-436.907,-436.856,-440.154,-440.769,-441.581,-439.056,-436.741,-434.994,-441.473,0.733,-435.739,-438.629,-439.406,-6.782,-544.798,-289.718,14.557,13.074,-19.973
82384.628,300.685,0.955,24.928,296.562,289.921,-442.445,-440.310,-437.865,-437.534,-436.316,-440.569,-441.409,-440.618,-439.838,-436.637,-434.256,-442.004,0.209,-436.261,-437.281,-440.419,-6.813,-544.798,-289.718,14.557,13.091,-19.973
82376.565,300.680,0.954,24.929,296.562,289.761,-442.553,-438.972,-438.078,-436.803,-435.560,-440.466,-441.303,-440.511,-438.386,-437.575,-435.205,-441.579,-0.314,-436.575,-438.007,-439.406,-6.782,-544.798,-289.718,14.557,13.074,-19.963
82376.565,300.685,0.954,24.926,296.483,290.241,-442.661,-439.975,-437.010,-437.847,-436.424,-440.051,-441.409,-440.724,-438.833,-436.533,-434.889,-441.261,0.419,-436.888,-438.110,-439.406,-6.761,-544.798,-289.718,14.557,13.107,-19.963
82384.628,300.686,0.954,24.921,296.404,290.081,-442.120,-439.641,-437.865,-437.325,-436.964,-440.569,-441.196,-441.366,-439.168,-436.741,-434.572,-441.792,-0.209,-436.052,-438.525,-440.307,-6.803,-544.798,-289.718,14.557,13.091,-19.963
82376.565,300.686,0.954,24.926,296.483,290.081,-442.553,-440.421,-438.292,-437.012,-436.100,-440.881,-441.196,-440.403,-439.949,-436.637,-434.045,-442.216,0.628,-435.948,-437.488,-440.532,-6.772,-544.798,-289.718,14.557,13.107,-19.984
82380.596,300.685,0.954,24.925,296.483,290.081,-442.445,-439.307,-438.292,-437.116,-436.424,-440.777,-441.409,-440.617,-438.498,-437.366,-434.466,-441.048,0.105,-436.261,-437.385,-439.631,-6.782,-544.798,-289.718,14.557,13.074,-19.973
82380.596,300.682,0.954,24.928,296.562,290.401,-443.418,-439.641,-437.223,-437.951,-436.640,-439.947,-441.089,-441.045,-438.945,-436.637,-435.310,-441.685,0.733,-436.784,-437.799,-439.631,-6.782,-544.798,-289.718,14.557,13.123,-19.984
82392.690,300.685,0.955,24.927,296.562,289.921,-441.472,-439.864,-437.544,-436.803,-436.856,-440.258,-440.982,-440.938,-439.168,-436.428,-434.361,-441.898,0.105,-436.575,-438.525,-440.870,-6.782,-544.798,-289.718,14.557,13.091,-19.973
82380.596,300.683,0.954,24.925,296.483,290.401,-442.445,-439.752,-438.292,-437.534,-436.208,-440.777,-441.089,-440.189,-439.280,-436.637,-434.572,-441.048,-0.209,-436.366,-437.799,-440.082,-6.772,-544.798,-289.718,14.557,13.091,-19.984
82380.596,300.686,0.954,24.928,296.562,290.401,-442.553,-439.195,-437.865,-437.847,-436.532,-440.051,-442.157,-441.259,-438.498,-437.679,-435.099,-441.473,0.628,-436.888,-437.903,-439.519,-6.772,-544.798,-289.718,14.557,13.074,-19.984
82380.596,300.683,0.954,24.928,296.562,290.241,-442.877,-439.418,-437.758,-437.534,-436.100,-439.635,-440.982,-440.724,-438.610,-436.533,-435.415,-441.473,0.419,-436.575,-438.214,-440.194,-6.772,-544.798,-289.718,14.557,13.107,-19.973
82388.659,300.686,0.955,24.924,296.483,290.241,-442.553,-439.864,-437.865,-437.221,-437.719,-441.088,-441.303,-441.259,-439.391,-437.054,-434.993,-442.429,0.419,-436.575,-438.214,-440.194,-6.782,-544.798,-289.718,14.557,13.074,-19.994
82384.628,300.686,0.954,24.925,296.483,290.401,-442.120,-439.529,-437.971,-437.325,-436.100,-441.192,-441.409,-440.724,-438.721,-436.637,-434.572,-441.685,-0.105,-436.575,-438.214,-440.982,-6.761,-544.798,-289.718,14.557,13.107,-19.984
82380.596,300.685,0.954,24.925,296.483,290.401,-442.229,-439.195,-438.185,-436.594,-436.640,-440.362,-441.836,-440.938,-438.386,-437.783,-434.782,-441.473,1.047,-436.993,-438.007,-439.856,-6.761,-544.798,-289.718,14.557,13.091,-19.984
