%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82376.565,300.530,0.955,14.850,105.287,99.791,-481.902,-478.803,-477.484,-476.580,-475.611,-479.938,-480.598,-479.575,-478.017,-476.237,-473.802,-480.662,0.419,-475.552,-477.082,-480.274,-2.680,-544.798,-289.718,14.557,18.027,-12.959
82380.596,300.533,0.955,14.861,105.445,99.951,-482.010,-478.692,-477.270,-476.162,-476.367,-479.107,-481.345,-480.325,-478.129,-476.341,-474.013,-480.874,0.524,-476.388,-477.289,-478.923,-2.680,-544.798,-289.718,14.557,18.059,-12.949
82376.565,300.533,0.955,14.850,105.287,99.791,-482.443,-479.026,-476.736,-476.788,-475.719,-479.522,-480.171,-480.753,-478.241,-476.029,-474.224,-480.556,0.419,-475.656,-477.393,-479.148,-2.680,-544.798,-289.718,14.557,18.043,-12.959
82380.596,300.530,0.955,14.866,105.524,99.791,-481.902,-479.360,-477.163,-476.684,-476.151,-479.938,-480.918,-479.789,-479.246,-475.925,-473.907,-481.193,0.419,-475.656,-477.186,-479.036,-2.680,-544.798,-289.718,14.557,18.010,-12.969
82376.565,300.530,0.955,14.855,105.366,100.111,-481.362,-478.469,-477.805,-476.371,-475.503,-480.041,-480.811,-479.896,-477.795,-476.341,-473.591,-480.662,-0.418,-475.865,-477.186,-479.599,-2.690,-544.798,-289.718,14.557,18.027,-12.980
82368.502,300.532,0.955,14.851,105.287,99.631,-482.119,-479.249,-476.843,-476.997,-475.935,-479.730,-480.918,-480.111,-478.018,-476.341,-474.328,-480.980,0.628,-476.179,-477.704,-478.923,-2.669,-544.798,-289.718,14.557,18.027,-12.959
82376.565,300.530,0.955,14.844,105.208,99.951,-482.551,-479.360,-476.629,-476.371,-475.611,-479.834,-480.704,-480.967,-478.353,-475.820,-473.695,-480.874,0.209,-475.134,-477.704,-480.049,-2.669,-544.798,-289.718,14.557,18.027,-12.969
82376.565,300.533,0.955,14.856,105.366,99.951,-481.686,-479.695,-477.057,-476.371,-475.827,-479.834,-480.811,-479.468,-479.023,-476.237,-473.695,-481.511,0.105,-475.448,-477.393,-479.711,-2.680,-544.798,-289.718,14.557,18.043,-12.959
82372.534,300.535,0.955,14.862,105.445,99.791,-481.794,-478.246,-477.805,-476.475,-475.395,-479.834,-480.704,-480.432,-478.018,-477.175,-474.434,-480.343,-0.209,-475.761,-476.978,-479.711,-2.690,-544.798,-289.718,14.557,18.010,-12.959
82376.565,300.532,0.955,14.856,105.366,100.271,-482.010,-479.026,-476.415,-476.997,-475.935,-479.938,-481.452,-480.004,-478.130,-475.716,-474.434,-480.980,0.314,-476.806,-477.082,-479.711,-2.669,-544.798,-289.718,14.557,18.010,-12.959
82376.565,300.533,0.955,14.850,105.287,100.271,-482.551,-479.695,-477.270,-476.684,-476.906,-479.938,-480.491,-480.539,-478.242,-475.716,-473.485,-481.193,0.105,-475.343,-477.911,-479.824,-2.680,-544.798,-289.718,14.557,18.027,-12.969
82372.534,300.532,0.955,14.861,105.445,100.591,-481.828,-479.583,-477.163,-476.371,-475.935,-480.041,-480.277,-480.004,-479.358,-476.133,-473.590,-481.405,-0.000,-475.134,-477.186,-480.387,-2.669,-544.798,-289.718,14.557,18.027,-12.969
82376.565,300.533,0.955,14.856,105.366,100.271,-482.152,-478.580,-477.270,-476.788,-475.827,-479.522,-480.704,-479.468,-478.130,-476.654,-473.801,-480.980,0.105,-475.552,-476.875,-479.486,-2.669,-544.798,-289.718,14.557,18.027,-12.980
82364.471,300.535,0.955,14.857,105.366,100.431,-481.936,-478.803,-476.521,-477.102,-476.151,-479.211,-480.171,-479.682,-477.683,-475.820,-474.012,-480.980,0.524,-475.656,-476.875,-479.373,-2.669,-544.798,-289.718,14.557,18.027,-12.949
82364.471,300.532,0.955,14.857,105.366,100.591,-482.044,-478.803,-476.949,-476.195,-476.475,-479.211,-480.704,-480.432,-478.353,-476.029,-473.590,-480.980,0.105,-475.656,-478.222,-479.486,-2.680,-544.798,-289.718,14.557,18.027,-12.969
82368.502,300.533,0.955,14.862,105.445,100.431,-481.504,-478.580,-477.590,-476.717,-475.395,-479.730,-480.598,-479.896,-478.465,-475.612,-473.801,-480.768,0.209,-475.656,-477.289,-480.049,-2.690,-544.798,-289.718,14.557,18.010,-12.969
82368.502,300.532,0.955,14.862,105.445,100.591,-482.152,-478.357,-477.055,-476.613,-475.719,-479.834,-480.811,-480.111,-478.577,-476.654,-474.328,-480.768,-0.000,-475.970,-476.978,-479.148,-2.690,-544.798,-289.718,14.557,17.994,-12.959
82368.502,300.530,0.955,14.856,105.366,100.591,-483.125,-478.803,-476.735,-477.448,-475.719,-479.211,-480.063,-480.432,-478.353,-476.133,-474.539,-481.086,0.524,-476.179,-477.600,-479.148,-2.690,-544.798,-289.718,14.557,18.027,-12.959
82364.471,300.530,0.955,14.851,105.287,100.911,-481.395,-478.915,-476.735,-476.926,-476.583,-479.730,-480.597,-480.432,-478.353,-475.925,-473.590,-481.405,0.314,-475.239,-477.497,-479.486,-2.701,-544.798,-289.718,14.557,18.010,-12.980
82364.471,300.533,0.955,14.857,105.366,101.071,-481.720,-478.692,-476.949,-476.195,-475.395,-480.353,-480.810,-480.004,-478.018,-476.446,-473.801,-480.237,-0.209,-475.134,-477.600,-480.049,-2.680,-544.798,-289.718,14.557,18.010,-12.969
82372.534,300.533,0.955,14.861,105.445,100.751,-481.720,-478.357,-477.376,-476.404,-476.151,-479.004,-480.704,-480.432,-478.465,-477.384,-474.328,-480.768,0.419,-476.074,-477.911,-478.698,-2.680,-544.798,-289.718,14.557,18.027,-12.980
82368.502,300.530,0.955,14.862,105.445,100.751,-483.017,-478.692,-476.735,-476.717,-476.259,-479.419,-480.597,-480.539,-478.577,-475.612,-474.328,-480.556,0.105,-475.552,-477.808,-479.824,-2.680,-544.798,-289.718,14.557,18.010,-12.959
82364.471,300.530,0.955,14.862,105.445,101.071,-481.936,-479.918,-477.269,-476.195,-475.827,-479.834,-480.276,-479.682,-478.688,-475.820,-473.695,-481.299,0.524,-475.552,-477.186,-479.036,-2.690,-544.798,-289.718,14.557,18.027,-12.969
82368.502,300.532,0.955,14.856,105.366,100.911,-481.828,-478.246,-477.483,-476.717,-475.503,-480.353,-480.597,-480.004,-477.907,-476.967,-474.117,-480.768,-0.314,-475.552,-477.497,-479.599,-2.680,-544.798,-289.718,14.557,18.010,-12.969
82372.534,300.528,0.955,14.856,105.366,101.232,-482.152,-478.246,-476.628,-476.822,-475.827,-479.315,-480.704,-479.575,-477.907,-475.925,-474.012,-480.768,0.524,-476.492,-477.600,-478.923,-2.680,-544.798,-289.718,14.557,18.027,-12.980
82372.534,300.532,0.955,14.856,105.366,101.232,-482.476,-478.915,-476.521,-476.613,-476.043,-479.626,-480.597,-480.860,-478.465,-476.029,-474.434,-480.556,-0.209,-475.343,-477.807,-479.373,-2.701,-544.798,-289.718,14.557,18.027,-12.969
82376.565,300.530,0.955,14.861,105.445,101.392,-481.720,-479.472,-477.162,-476.926,-475.827,-479.626,-480.170,-479.575,-479.135,-476.446,-473.590,-481.724,0.209,-475.134,-477.081,-479.599,-2.680,-544.798,-289.718,14.557,18.027,-12.969
82376.565,300.533,0.955,14.861,105.445,101.392,-481.395,-478.692,-477.804,-476.613,-475.719,-480.145,-480.490,-480.004,-478.130,-476.237,-473.906,-480.449,-0.209,-475.552,-477.081,-479.711,-2.690,-544.798,-289.718,14.557,18.027,-12.980
82376.565,300.532,0.955,14.861,105.445,101.392,-482.368,-479.138,-476.735,-477.657,-475.827,-479.522,-481.451,-480.111,-478.465,-476.133,-474.012,-481.086,0.524,-476.074,-477.807,-479.486,-2.669,-544.798,-289.718,14.557,18.043,-12.949
82376.565,300.532,0.955,14.867,105.524,101.392,-481.936,-479.583,-476.949,-476.300,-476.151,-479.834,-480.063,-480.539,-478.465,-475.925,-473.801,-480.980,0.314,-475.656,-478.118,-479.824,-2.669,-544.798,-289.718,14.557,18.043,-12.969
82372.534,300.535,0.955,14.878,105.682,101.552,-481.395,-480.029,-476.949,-476.404,-475.287,-479.834,-480.704,-479.575,-478.911,-476.446,-473.695,-480.874,0.209,-475.865,-477.185,-480.049,-2.669,-544.798,-289.718,14.557,18.027,-12.980
82368.502,300.532,0.955,14.867,105.524,101.552,-482.368,-479.026,-477.911,-476.508,-475.935,-479.834,-481.024,-480.325,-477.907,-477.071,-474.117,-480.874,-0.105,-475.761,-477.081,-479.373,-2.680,-544.798,-289.718,14.557,17.994,-12.959
82368.502,300.533,0.955,14.867,105.524,101.712,-482.152,-478.803,-476.307,-477.761,-475.935,-479.004,-480.917,-479.789,-478.800,-475.716,-474.434,-480.980,-0.000,-476.492,-477.910,-479.148,-2.680,-544.798,-289.718,14.557,17.978,-12.969
82376.565,300.532,0.955,14.867,105.524,101.712,-481.504,-478.692,-476.842,-476.613,-476.151,-479.834,-480.490,-480.539,-478.688,-476.029,-473.379,-481.617,0.314,-475.239,-477.807,-479.148,-2.680,-544.798,-289.718,14.557,18.027,-12.969
82364.471,300.532,0.955,14.868,105.524,102.032,-481.936,-478.692,-477.269,-476.195,-475.611,-480.041,-480.810,-479.469,-478.242,-476.133,-473.379,-480.874,0.314,-475.970,-476.667,-480.162,-2.701,-544.798,-289.718,14.557,18.027,-12.969
82376.565,300.532,0.955,14.872,105.603,102.032,-482.260,-478.469,-477.590,-476.613,-475.503,-479.211,-480.704,-480.004,-478.130,-476.758,-474.223,-481.405,0.209,-475.970,-477.081,-478.923,-2.680,-544.798,-289.718,14.557,18.027,-12.959
82368.502,300.535,0.955,14.873,105.603,101.552,-482.584,-479.583,-476.628,-476.822,-475.503,-479.938,-480.917,-480.218,-478.242,-476.340,-474.961,-480.980,0.314,-475.761,-478.014,-479.148,-2.690,-544.798,-289.718,14.557,17.994,-12.949
82364.471,300.535,0.955,14.879,105.682,101.712,-481.612,-479.583,-477.162,-476.404,-476.475,-479.730,-480.917,-480.540,-478.465,-475.611,-473.695,-481.299,0.314,-474.925,-477.703,-479.373,-2.680,-544.798,-289.718,14.557,18.010,-12.980
82372.534,300.532,0.955,14.878,105.682,101.712,-481.720,-478.580,-476.735,-476.613,-475.503,-480.560,-480.490,-479.897,-478.130,-476.028,-473.906,-480.769,-0.209,-475.761,-477.496,-479.936,-2.690,-544.798,-289.718,14.557,18.010,-12.959
82376.565,300.533,0.955,14.872,105.603,101.872,-481.828,-478.580,-477.376,-476.822,-476.475,-479.211,-481.771,-480.432,-478.577,-476.340,-473.906,-480.769,0.733,-476.283,-477.392,-478.473,-2.690,-544.798,-289.718,14.557,18.059,-12.969
82380.596,300.535,0.955,14.883,105.761,101.872,-482.476,-479.026,-476.521,-476.822,-475.935,-480.041,-480.597,-480.968,-478.577,-476.445,-475.066,-480.981,0.524,-475.551,-477.392,-479.486,-2.701,-544.798,-289.718,14.557,18.027,-12.959
82376.565,300.536,0.955,14.867,105.524,101.552,-481.395,-480.252,-477.376,-476.717,-476.367,-479.419,-480.490,-479.790,-478.911,-476.445,-474.117,-481.300,0.419,-476.283,-477.808,-479.486,-2.680,-544.798,-289.718,14.557,18.027,-12.969
82376.565,300.535,0.955,14.867,105.524,101.872,-481.504,-478.803,-477.483,-476.404,-475.395,-480.353,-480.597,-480.111,-477.683,-476.549,-474.117,-481.194,-0.209,-475.447,-477.082,-480.049,-2.701,-544.798,-289.718,14.557,18.027,-12.959
82380.596,300.535,0.955,14.883,105.761,101.552,-481.936,-479.249,-477.162,-477.344,-475.827,-479.522,-481.771,-480.111,-478.465,-476.549,-474.012,-480.557,0.209,-475.969,-477.393,-479.711,-2.711,-544.798,-289.718,14.557,18.010,-12.969
82376.565,300.533,0.955,14.872,105.603,101.712,-482.584,-479.214,-476.735,-476.613,-476.259,-479.522,-480.490,-480.432,-478.242,-475.924,-474.539,-481.194,0.733,-475.760,-477.911,-478.923,-2.711,-544.798,-289.718,14.557,17.994,-12.949
82380.596,300.535,0.955,14.872,105.603,102.192,-481.828,-479.994,-477.484,-476.195,-475.827,-479.730,-480.810,-479.897,-478.465,-476.445,-473.801,-481.406,0.628,-475.342,-477.393,-479.148,-2.690,-544.798,-289.718,14.557,18.010,-12.959
82380.596,300.532,0.955,14.883,105.761,101.712,-481.936,-478.768,-477.591,-476.404,-476.259,-480.041,-480.597,-479.790,-478.911,-476.966,-474.539,-480.875,-0.105,-475.865,-476.771,-479.711,-2.690,-544.798,-289.718,14.557,18.043,-12.959
82376.565,300.533,0.955,14.878,105.682,101.232,-481.720,-478.657,-476.736,-477.030,-475.719,-479.419,-481.237,-480.004,-478.018,-476.445,-474.645,-480.875,0.733,-476.492,-477.808,-479.148,-2.690,-544.798,-289.718,14.557,18.010,-12.969
82376.565,300.530,0.955,14.883,105.761,101.712,-482.260,-479.325,-477.270,-476.404,-475.935,-479.729,-480.276,-481.289,-478.465,-475.715,-474.117,-480.663,0.209,-475.447,-477.704,-479.148,-2.732,-544.798,-289.718,14.557,18.010,-12.949
82380.596,300.532,0.955,14.877,105.682,101.712,-481.612,-479.994,-476.950,-476.613,-476.259,-479.729,-480.811,-480.218,-479.246,-476.757,-474.223,-481.406,0.419,-475.342,-477.393,-479.373,-2.701,-544.798,-289.718,14.557,18.010,-12.959
82376.565,300.535,0.955,14.878,105.682,101.712,-481.612,-478.545,-478.019,-476.717,-475.719,-480.248,-480.171,-479.790,-478.130,-476.549,-473.485,-481.088,0.105,-475.447,-476.875,-479.148,-2.721,-544.798,-289.718,14.557,18.027,-12.980
82380.596,300.532,0.955,14.883,105.761,101.872,-481.828,-479.325,-476.629,-476.717,-476.151,-479.625,-480.811,-480.647,-478.018,-476.236,-474.961,-480.981,0.628,-476.492,-477.393,-479.261,-2.711,-544.798,-289.718,14.557,18.059,-12.959
82380.596,300.535,0.955,14.883,105.761,101.712,-482.368,-479.103,-477.057,-476.508,-476.475,-479.522,-480.491,-480.647,-478.130,-475.924,-473.485,-480.981,0.209,-475.865,-477.911,-479.599,-2.701,-544.798,-289.718,14.557,18.043,-12.980
82380.596,300.536,0.955,14.883,105.761,101.552,-481.071,-479.548,-477.698,-476.613,-475.611,-479.210,-480.491,-479.897,-479.246,-476.757,-474.223,-481.300,0.628,-475.865,-476.978,-480.049,-2.701,-544.798,-289.718,14.557,18.010,-12.959
82380.596,300.533,0.955,14.889,105.840,101.872,-482.476,-478.880,-478.019,-476.717,-475.503,-480.040,-480.704,-480.326,-477.460,-477.174,-473.801,-481.512,0.105,-475.656,-477.497,-479.486,-2.721,-544.798,-289.718,14.557,18.010,-12.959
82376.565,300.533,0.955,14.889,105.840,101.552,-482.044,-479.437,-476.950,-477.448,-476.259,-479.625,-480.704,-480.432,-478.353,-475.819,-474.645,-481.088,0.314,-476.074,-477.911,-479.148,-2.701,-544.798,-289.718,14.557,18.010,-12.959
82380.596,300.535,0.955,14.889,105.840,101.392,-481.828,-479.437,-477.163,-476.613,-476.798,-480.352,-480.491,-480.647,-478.800,-475.924,-473.906,-481.300,0.314,-475.239,-478.015,-479.373,-2.701,-544.798,-289.718,14.557,18.027,-12.980
82380.596,300.533,0.955,14.889,105.840,101.712,-482.044,-479.214,-477.377,-476.508,-475.719,-480.871,-480.384,-480.111,-479.023,-476.445,-473.695,-480.875,0.524,-475.761,-476.978,-480.162,-2.711,-544.798,-289.718,14.557,18.027,-12.959
82376.565,300.533,0.955,14.889,105.840,101.232,-482.152,-478.991,-477.805,-476.926,-476.151,-479.522,-481.345,-480.326,-478.242,-477.174,-474.434,-480.769,0.314,-475.970,-477.497,-479.262,-2.701,-544.798,-289.718,14.557,18.027,-12.959
82380.596,300.533,0.955,14.889,105.840,101.872,-482.658,-479.103,-477.163,-477.448,-475.611,-479.314,-480.811,-480.432,-478.688,-476.236,-474.961,-480.981,0.105,-476.388,-477.289,-478.812,-2.711,-544.798,-289.718,14.557,18.027,-12.980
82380.596,300.532,0.955,14.905,106.077,101.392,-481.685,-479.360,-476.843,-476.300,-476.475,-479.937,-480.277,-480.218,-478.465,-475.924,-473.906,-481.300,-0.418,-475.448,-478.222,-479.487,-2.721,-544.798,-289.718,14.557,18.027,-12.959
82376.565,300.533,0.955,14.895,105.919,101.552,-481.469,-479.138,-477.698,-476.717,-475.935,-480.455,-480.704,-479.790,-478.688,-476.549,-473.274,-480.769,-0.314,-476.283,-477.704,-480.050,-2.721,-544.798,-289.718,14.557,18.010,-12.980
