%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82763.579,301.393,0.957,25.034,299.759,295.599,-454.923,-452.953,-450.377,-450.107,-449.064,-453.691,-454.551,-453.398,-452.835,-450.021,-447.166,-454.792,0.209,-449.160,-450.971,-453.300,-3.929,-544.798,-289.718,14.557,38.204,-14.977
82771.641,301.394,0.957,25.039,299.917,295.759,-455.571,-451.727,-451.018,-450.524,-449.279,-453.172,-454.337,-453.719,-451.384,-450.542,-447.799,-454.049,0.314,-449.369,-451.385,-453.188,-3.940,-544.798,-289.718,14.557,38.188,-14.967
82763.579,301.391,0.957,25.037,299.838,295.439,-455.896,-452.730,-450.484,-451.046,-449.603,-453.068,-454.231,-454.040,-451.718,-449.811,-448.432,-454.049,0.314,-449.577,-450.867,-452.287,-3.940,-544.798,-289.718,14.557,38.188,-14.946
82763.579,301.391,0.957,25.040,299.917,295.439,-455.031,-452.730,-450.911,-450.315,-449.927,-453.068,-454.337,-453.933,-452.165,-449.706,-446.850,-454.686,0.628,-448.637,-451.385,-452.400,-3.950,-544.798,-289.718,14.557,38.188,-14.998
82755.516,301.393,0.957,25.042,299.917,295.439,-455.139,-452.396,-450.911,-450.002,-448.956,-453.795,-454.658,-454.040,-451.942,-449.811,-447.588,-454.262,0.419,-449.577,-450.971,-453.976,-3.940,-544.798,-289.718,14.557,38.188,-14.998
82755.516,301.393,0.957,25.045,299.996,295.439,-455.463,-452.062,-450.911,-450.420,-449.819,-452.965,-455.085,-454.361,-451.942,-450.331,-448.221,-454.793,0.733,-450.100,-451.489,-453.075,-3.940,-544.798,-289.718,14.557,38.204,-14.998
82767.610,301.391,0.957,25.036,299.838,295.279,-455.679,-452.619,-451.232,-450.733,-450.035,-453.068,-454.337,-454.682,-452.165,-449.811,-448.010,-455.112,0.105,-449.577,-451.074,-453.188,-3.929,-544.798,-289.718,14.557,38.188,-14.987
82763.579,301.394,0.957,25.037,299.838,295.439,-455.031,-453.733,-451.125,-450.733,-450.143,-453.172,-454.231,-454.254,-452.723,-450.123,-448.326,-455.537,0.209,-449.368,-450.867,-453.188,-3.950,-544.798,-289.718,14.557,38.188,-14.987
82759.547,301.393,0.957,25.044,299.996,295.599,-455.571,-452.507,-451.446,-450.315,-449.495,-453.483,-454.337,-454.254,-451.607,-450.019,-448.010,-454.156,-0.000,-449.577,-450.763,-453.301,-3.960,-544.798,-289.718,14.557,38.204,-14.998
82759.547,301.391,0.957,25.041,299.917,295.279,-455.462,-453.065,-450.698,-450.837,-450.035,-453.068,-454.871,-453.933,-451.272,-449.394,-448.010,-455.218,0.314,-450.099,-450.660,-453.189,-3.950,-544.798,-289.718,14.557,38.188,-14.977
82763.579,301.391,0.957,25.040,299.917,295.599,-455.786,-453.064,-451.446,-450.002,-449.927,-453.795,-454.444,-454.682,-452.388,-450.331,-447.694,-455.112,0.314,-449.054,-451.696,-453.076,-3.960,-544.798,-289.718,14.557,38.188,-14.987
82763.579,301.393,0.957,25.040,299.917,295.439,-455.786,-453.844,-451.019,-450.524,-449.819,-453.691,-454.658,-454.040,-452.611,-450.331,-448.010,-455.324,0.314,-449.577,-450.971,-453.864,-3.960,-544.798,-289.718,14.557,38.204,-14.998
82759.547,301.394,0.957,25.041,299.917,295.599,-455.462,-452.729,-451.447,-450.420,-449.603,-453.276,-454.551,-453.933,-451.160,-450.748,-447.904,-454.368,0.733,-449.681,-451.074,-452.288,-3.940,-544.798,-289.718,14.557,38.188,-15.008
82759.547,301.394,0.957,25.031,299.680,295.439,-456.111,-452.952,-450.271,-450.837,-449.926,-453.483,-454.658,-454.468,-451.830,-449.394,-448.643,-454.475,0.314,-449.786,-451.178,-452.964,-3.971,-544.798,-289.718,14.557,38.155,-14.987
82767.610,301.393,0.957,25.036,299.838,295.919,-455.138,-453.621,-451.126,-450.315,-450.250,-453.587,-454.978,-454.361,-452.165,-450.436,-447.904,-455.749,0.314,-449.159,-451.592,-453.301,-3.960,-544.798,-289.718,14.557,38.188,-14.998
82763.579,301.396,0.957,25.037,299.838,295.919,-455.354,-452.729,-451.126,-450.837,-449.818,-453.899,-454.018,-453.826,-452.611,-450.019,-447.272,-453.838,-0.314,-449.263,-451.074,-453.639,-3.960,-544.798,-289.718,14.557,38.188,-14.977
82763.579,301.398,0.957,25.034,299.759,295.599,-455.138,-451.838,-450.592,-450.107,-449.386,-452.757,-455.299,-454.254,-451.495,-450.540,-447.483,-454.262,0.942,-449.786,-450.867,-453.301,-3.971,-544.798,-289.718,14.557,38.188,-14.998
82755.516,301.396,0.957,25.038,299.838,295.759,-456.003,-453.287,-450.805,-450.733,-450.142,-453.483,-454.231,-455.217,-452.165,-449.811,-448.643,-455.112,0.524,-448.741,-451.385,-452.851,-3.950,-544.798,-289.718,14.557,38.188,-14.998
82763.579,301.393,0.957,25.037,299.838,295.919,-454.706,-453.510,-450.485,-450.107,-449.602,-453.380,-454.872,-453.291,-452.277,-449.848,-447.588,-455.006,0.209,-449.054,-451.281,-453.189,-3.971,-544.798,-289.718,14.557,38.188,-15.008
82763.579,301.393,0.957,25.027,299.601,295.599,-455.246,-452.395,-451.660,-450.315,-449.602,-453.483,-454.018,-453.933,-451.495,-450.473,-448.326,-454.581,-0.105,-449.368,-450.971,-452.851,-3.960,-544.798,-289.718,14.557,38.204,-14.998
82759.547,301.394,0.957,25.034,299.759,295.919,-455.570,-452.618,-450.271,-450.837,-449.602,-453.068,-454.979,-453.826,-451.607,-449.744,-447.694,-454.792,0.838,-449.577,-451.489,-452.738,-3.950,-544.798,-289.718,14.557,38.171,-14.977
82759.547,301.394,0.957,25.038,299.838,295.759,-455.678,-453.175,-450.592,-449.585,-449.926,-453.587,-454.552,-454.468,-451.718,-449.223,-447.483,-454.474,0.105,-448.950,-451.696,-452.626,-3.960,-544.798,-289.718,14.557,38.188,-14.987
82743.422,301.391,0.956,25.033,299.680,295.759,-455.246,-453.064,-450.805,-449.689,-449.063,-453.276,-453.911,-453.398,-452.388,-449.639,-446.955,-454.261,0.524,-448.951,-450.452,-453.639,-3.971,-544.798,-289.718,14.557,38.204,-14.998
82759.547,301.394,0.957,25.025,299.522,295.919,-455.462,-452.284,-450.805,-449.898,-449.602,-452.653,-454.338,-453.719,-451.272,-450.160,-448.010,-454.261,0.628,-449.264,-450.557,-451.950,-3.960,-544.798,-289.718,14.557,38.171,-15.008
82759.547,301.396,0.957,25.025,299.522,295.919,-456.111,-452.729,-450.485,-450.524,-450.034,-453.172,-453.911,-453.826,-451.942,-449.223,-448.221,-454.368,0.419,-449.160,-451.179,-452.625,-3.950,-544.798,-289.718,14.557,38.188,-14.987
82755.516,301.396,0.957,25.029,299.601,296.399,-454.922,-453.175,-451.126,-449.898,-450.466,-453.068,-454.872,-453.505,-451.718,-449.744,-447.377,-455.217,0.314,-448.846,-451.179,-452.400,-3.971,-544.798,-289.718,14.557,38.188,-14.977
82763.579,301.396,0.957,25.034,299.759,296.079,-455.138,-451.727,-451.233,-450.107,-449.386,-453.795,-454.231,-453.612,-451.384,-449.431,-447.588,-454.155,0.209,-449.055,-450.971,-452.963,-3.971,-544.798,-289.718,14.557,38.188,-14.998
82759.547,301.396,0.957,25.028,299.601,296.399,-455.138,-452.173,-449.844,-450.420,-449.926,-452.861,-455.192,-453.826,-451.384,-449.744,-447.694,-454.261,0.942,-449.786,-450.661,-452.850,-3.960,-544.798,-289.718,14.557,38.188,-14.987
82751.484,301.396,0.956,25.032,299.680,296.399,-455.786,-452.619,-450.378,-450.210,-449.386,-452.965,-454.018,-454.575,-451.942,-449.639,-447.694,-454.580,-0.105,-448.951,-451.593,-453.525,-3.960,-544.798,-289.718,14.557,38.188,-14.998
82751.484,301.396,0.956,25.023,299.443,296.399,-455.354,-453.511,-451.340,-450.210,-449.819,-453.276,-454.658,-453.505,-452.388,-449.639,-447.694,-454.155,0.838,-448.951,-450.350,-453.188,-3.950,-544.798,-289.718,14.557,38.188,-14.998
82751.484,301.396,0.956,25.029,299.601,296.559,-455.030,-451.616,-451.447,-450.210,-449.711,-453.172,-454.125,-453.612,-450.937,-450.369,-447.694,-454.368,-0.105,-448.846,-450.868,-452.963,-3.971,-544.798,-289.718,14.557,38.204,-14.987
82771.641,301.399,0.957,25.030,299.680,296.239,-455.462,-452.730,-450.378,-451.150,-449.064,-452.757,-454.764,-453.612,-451.607,-449.431,-448.221,-454.580,0.628,-449.577,-451.386,-452.737,-3.950,-544.798,-289.718,14.557,38.171,-14.998
82751.484,301.396,0.956,25.029,299.601,296.239,-455.246,-453.176,-451.126,-450.001,-449.927,-453.380,-454.017,-454.040,-451.830,-449.639,-447.272,-455.111,0.000,-449.160,-452.319,-452.850,-3.950,-544.798,-289.718,14.557,38.204,-14.987
82755.516,301.398,0.957,25.029,299.601,296.399,-455.138,-452.842,-450.912,-450.523,-449.387,-454.106,-454.658,-453.826,-452.165,-450.056,-447.799,-454.686,0.524,-449.055,-450.971,-453.751,-3.940,-544.798,-289.718,14.557,38.220,-14.998
82751.484,301.396,0.956,25.032,299.680,296.239,-455.354,-452.285,-451.126,-450.732,-449.387,-452.861,-454.551,-454.040,-450.937,-450.473,-447.799,-454.898,1.152,-449.264,-451.490,-452.400,-3.960,-544.798,-289.718,14.557,38.188,-14.987
82747.453,301.399,0.956,25.033,299.680,296.239,-455.462,-452.173,-450.164,-450.315,-449.603,-452.965,-454.124,-454.789,-451.942,-449.327,-448.325,-454.686,0.314,-448.846,-451.075,-452.850,-3.950,-544.798,-289.718,14.557,38.204,-14.987
82759.547,301.398,0.957,25.031,299.680,296.399,-454.489,-453.176,-450.378,-449.897,-449.387,-453.587,-454.017,-453.933,-451.830,-449.639,-447.271,-455.218,0.524,-448.533,-451.075,-452.512,-3.940,-544.798,-289.718,14.557,38.188,-14.998
82759.547,301.399,0.957,25.028,299.601,296.399,-455.138,-452.062,-451.233,-449.897,-449.495,-453.587,-454.231,-453.291,-451.495,-450.264,-447.904,-454.262,-0.105,-449.473,-450.971,-453.413,-3.950,-544.798,-289.718,14.557,38.204,-14.987
82751.484,301.396,0.956,25.029,299.601,296.079,-455.570,-452.730,-450.912,-450.837,-449.603,-452.549,-454.658,-453.826,-451.718,-449.744,-447.798,-454.687,0.838,-449.786,-451.179,-453.300,-3.950,-544.798,-289.718,14.557,38.220,-14.977
82755.516,301.396,0.957,25.035,299.759,296.079,-456.003,-452.842,-450.485,-451.045,-449.819,-453.068,-453.910,-455.111,-452.165,-450.056,-448.114,-454.687,0.628,-449.054,-451.903,-453.525,-3.929,-544.798,-289.718,14.557,38.204,-14.977
82747.453,301.399,0.956,25.033,299.680,296.399,-455.138,-453.065,-451.126,-450.419,-449.279,-453.172,-454.337,-453.077,-452.500,-449.744,-447.376,-454.475,0.105,-448.741,-450.867,-453.414,-3.940,-544.798,-289.718,14.557,38.171,-14.998
82751.484,301.398,0.956,25.033,299.680,296.079,-455.463,-452.285,-451.447,-450.628,-449.819,-452.965,-454.444,-453.933,-451.272,-450.473,-448.114,-454.475,0.209,-448.950,-451.074,-452.513,-3.950,-544.798,-289.718,14.557,38.204,-14.977
82747.453,301.396,0.956,25.033,299.680,296.239,-455.679,-452.506,-451.019,-451.254,-449.819,-453.172,-454.871,-454.468,-452.165,-449.639,-447.904,-455.430,0.314,-449.577,-451.074,-452.738,-3.940,-544.798,-289.718,14.557,38.204,-15.008
82751.484,301.394,0.956,25.032,299.680,295.919,-455.355,-453.621,-451.446,-450.210,-450.035,-453.172,-454.871,-454.896,-452.053,-450.369,-447.693,-455.537,0.524,-449.577,-452.007,-452.964,-3.971,-544.798,-289.718,14.557,38.188,-14.998
82751.484,301.396,0.956,25.029,299.601,296.399,-456.112,-452.395,-451.125,-449.898,-449.387,-453.483,-454.551,-453.933,-452.053,-449.744,-447.482,-454.581,0.314,-449.368,-451.385,-453.864,-3.950,-544.798,-289.718,14.557,38.188,-14.998
82755.516,301.394,0.957,25.032,299.680,295.919,-455.463,-452.506,-451.446,-451.046,-450.035,-452.861,-454.978,-454.254,-451.718,-450.785,-448.114,-455.537,1.047,-449.681,-451.592,-452.964,-3.950,-544.798,-289.718,14.557,38.188,-15.008
82751.484,301.393,0.957,25.036,299.759,295.759,-455.896,-452.841,-450.805,-450.629,-449.495,-453.171,-454.124,-454.682,-452.277,-449.535,-447.798,-454.475,0.524,-449.577,-451.489,-452.738,-3.971,-544.798,-289.718,14.557,38.204,-14.977
82747.453,301.393,0.956,25.036,299.759,295.919,-455.139,-453.621,-450.591,-450.420,-449.495,-453.067,-454.125,-453.612,-452.277,-449.744,-447.587,-455.430,0.524,-448.532,-451.074,-453.076,-3.960,-544.798,-289.718,14.557,38.204,-14.987
82751.484,301.394,0.956,25.036,299.759,295.759,-454.815,-452.284,-451.232,-450.420,-449.171,-453.898,-454.658,-453.613,-451.718,-450.160,-448.009,-454.687,-0.314,-449.159,-451.385,-453.189,-3.950,-544.798,-289.718,14.557,38.204,-14.987
82763.579,301.396,0.957,25.034,299.759,295.919,-455.787,-452.618,-450.698,-451.151,-449.711,-453.275,-454.658,-453.934,-451.495,-449.327,-447.482,-454.262,0.524,-449.681,-451.281,-452.851,-3.960,-544.798,-289.718,14.557,38.171,-15.008
82755.516,301.394,0.957,25.035,299.759,295.759,-454.815,-452.284,-451.339,-449.689,-450.035,-453.275,-453.911,-454.576,-451.495,-449.535,-448.114,-454.581,0.314,-448.741,-451.489,-453.076,-3.960,-544.798,-289.718,14.557,38.204,-14.977
82751.484,301.394,0.956,25.032,299.680,295.599,-454.815,-452.841,-450.805,-449.794,-448.956,-453.275,-454.231,-453.506,-452.500,-450.056,-447.588,-455.006,0.524,-449.263,-451.074,-453.639,-3.971,-544.798,-289.718,14.557,38.188,-14.987
82755.516,301.394,0.957,25.038,299.838,295.599,-455.679,-452.618,-451.980,-450.733,-449.711,-454.001,-454.658,-454.148,-451.272,-450.889,-447.483,-454.475,0.524,-449.054,-450.452,-452.738,-3.971,-544.798,-289.718,14.557,38.188,-15.008
82751.484,301.391,0.957,25.032,299.680,295.919,-455.247,-452.729,-449.843,-450.837,-449.711,-452.860,-454.231,-453.506,-451.384,-449.744,-448.537,-454.687,0.209,-449.786,-450.660,-452.964,-3.960,-544.798,-289.718,14.557,38.171,-14.977
82751.484,301.394,0.956,25.032,299.680,295.439,-455.031,-452.729,-450.805,-450.315,-450.359,-452.756,-453.804,-454.148,-452.277,-449.639,-446.955,-455.218,0.628,-448.741,-451.903,-452.626,-3.960,-544.798,-289.718,14.557,38.188,-14.998
82755.516,301.391,0.957,25.025,299.522,295.279,-454.707,-452.395,-451.339,-449.898,-449.064,-454.001,-454.658,-453.934,-451.495,-449.848,-447.904,-454.475,0.838,-449.368,-450.868,-453.526,-3.960,-544.798,-289.718,14.557,38.171,-14.987
82755.516,301.394,0.957,25.032,299.680,295.279,-455.355,-452.061,-450.911,-450.524,-449.603,-452.030,-455.192,-453.827,-451.495,-450.264,-447.694,-453.944,0.524,-448.845,-450.661,-452.851,-3.981,-544.798,-289.718,14.557,38.171,-14.987
82755.516,301.391,0.957,25.028,299.601,295.279,-456.146,-452.618,-450.377,-450.315,-449.064,-452.964,-454.125,-453.934,-452.053,-449.327,-448.221,-454.899,0.524,-449.054,-451.282,-452.738,-3.992,-544.798,-289.718,14.557,38.188,-14.998
82755.516,301.393,0.957,25.028,299.601,295.279,-454.850,-453.956,-450.484,-450.629,-450.035,-453.067,-454.658,-454.148,-452.723,-450.160,-447.799,-455.430,0.628,-448.741,-450.764,-453.301,-3.971,-544.798,-289.718,14.557,38.188,-14.998
82759.547,301.393,0.957,25.028,299.601,295.279,-455.282,-452.173,-450.912,-450.211,-449.603,-453.690,-454.445,-453.613,-451.495,-450.369,-448.432,-453.944,-0.209,-449.472,-451.282,-453.076,-3.971,-544.798,-289.718,14.557,38.204,-14.998
82755.516,301.393,0.957,25.022,299.443,295.439,-455.606,-452.396,-450.699,-450.733,-449.927,-452.860,-454.552,-454.148,-451.272,-449.848,-447.799,-454.581,0.209,-449.995,-450.971,-452.626,-3.992,-544.798,-289.718,14.557,38.204,-14.987
82751.484,301.393,0.957,25.009,299.127,295.439,-455.714,-452.842,-450.057,-449.794,-449.602,-453.275,-454.338,-454.790,-452.053,-449.535,-448.010,-454.368,0.314,-448.845,-451.593,-452.626,-3.971,-544.798,-289.718,14.557,38.204,-14.998
82763.579,301.389,0.957,25.030,299.680,295.118,-454.958,-452.730,-450.805,-449.794,-448.955,-452.549,-454.445,-452.757,-452.277,-449.431,-447.588,-455.324,0.105,-448.636,-450.661,-453.301,-3.981,-544.798,-289.718,14.557,38.188,-14.987
82755.516,301.391,0.957,25.012,299.206,295.279,-455.282,-451.616,-451.554,-450.420,-449.386,-453.380,-454.338,-453.827,-450.714,-450.369,-447.272,-454.156,0.314,-448.636,-450.661,-452.176,-3.981,-544.798,-289.718,14.557,38.139,-14.998
82755.516,301.393,0.957,25.019,299.364,294.958,-455.174,-452.396,-449.630,-450.315,-449.386,-452.549,-453.804,-453.398,-451.384,-449.118,-447.588,-453.944,0.419,-449.577,-451.179,-452.626,-4.002,-544.798,-289.718,14.557,38.188,-14.987
82755.516,301.391,0.957,25.022,299.443,295.279,-454.417,-452.619,-449.844,-449.794,-450.034,-452.757,-453.591,-453.933,-451.272,-449.118,-446.850,-454.793,0.314,-448.741,-451.075,-452.738,-4.002,-544.798,-289.718,14.557,38.188,-14.987
82751.484,301.391,0.957,25.016,299.285,294.958,-454.742,-452.619,-450.805,-450.002,-449.171,-453.068,-454.125,-453.291,-451.942,-449.848,-447.272,-454.050,0.209,-448.950,-450.350,-452.964,-4.002,-544.798,-289.718,14.557,38.188,-14.987
82755.516,301.393,0.957,25.009,299.127,294.638,-455.066,-452.062,-451.019,-450.315,-449.171,-452.757,-454.765,-453.505,-451.718,-449.952,-447.377,-454.262,0.628,-449.263,-450.764,-452.176,-3.971,-544.798,-289.718,14.557,38.188,-14.998
82751.484,301.393,0.957,25.009,299.127,295.118,-455.390,-452.062,-450.699,-450.524,-449.386,-452.446,-453.911,-454.040,-451.718,-449.014,-448.432,-454.261,0.314,-448.950,-450.453,-452.738,-4.002,-544.798,-289.718,14.557,38.204,-14.987
82751.484,301.394,0.956,25.006,299.048,294.958,-454.634,-453.288,-450.912,-450.211,-449.926,-453.068,-454.338,-453.826,-452.053,-450.056,-447.377,-455.429,0.838,-448.950,-451.282,-452.738,-3.981,-544.798,-289.718,14.557,38.220,-14.998
82751.484,301.393,0.957,25.006,299.048,294.958,-455.498,-451.839,-450.912,-450.315,-449.171,-453.587,-454.445,-453.398,-451.495,-449.744,-447.904,-454.049,-0.105,-449.055,-450.453,-453.526,-3.992,-544.798,-289.718,14.557,38.188,-14.987
82759.547,301.393,0.957,25.001,298.969,294.798,-455.390,-452.507,-450.699,-450.315,-449.926,-453.068,-454.979,-454.040,-451.607,-449.848,-448.115,-454.792,0.733,-449.786,-451.281,-453.189,-3.981,-544.798,-289.718,14.557,38.204,-15.008
82751.484,301.396,0.956,24.993,298.732,294.958,-455.822,-453.176,-450.699,-450.524,-449.818,-453.483,-454.231,-455.432,-452.277,-450.056,-448.432,-454.792,1.047,-448.742,-451.696,-452.963,-3.992,-544.798,-289.718,14.557,38.171,-14.987
82759.547,301.394,0.957,25.001,298.969,294.958,-455.031,-453.511,-451.447,-450.107,-449.386,-453.380,-454.231,-453.505,-452.277,-450.681,-447.272,-454.792,0.733,-448.951,-451.074,-453.413,-3.971,-544.798,-289.718,14.557,38.188,-14.987
82755.516,301.393,0.957,25.012,299.206,294.958,-455.355,-452.173,-451.554,-450.315,-449.710,-453.691,-454.231,-454.468,-451.272,-450.577,-448.115,-454.368,-0.105,-449.055,-451.074,-452.287,-3.981,-544.798,-289.718,14.557,38.204,-14.998
82751.484,301.393,0.957,25.009,299.127,294.958,-455.571,-452.285,-450.591,-450.211,-449.386,-452.965,-454.338,-453.291,-452.165,-449.535,-448.432,-454.368,0.524,-449.891,-451.385,-452.512,-3.971,-544.798,-289.718,14.557,38.204,-14.998
