%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82352.377,300.540,0.955,15.033,107.859,104.769,-516.414,-514.691,-512.972,-511.478,-511.017,-514.597,-515.727,-514.680,-513.659,-511.668,-509.340,-516.558,0.628,-510.036,-511.907,-515.063,-1.826,-544.798,-289.718,14.557,18.005,-14.163
82356.408,300.543,0.955,15.027,107.780,104.769,-517.062,-513.242,-513.293,-511.791,-510.802,-515.116,-515.834,-514.573,-513.324,-511.564,-509.234,-515.604,-0.523,-510.454,-512.322,-514.838,-1.857,-544.798,-289.718,14.557,17.989,-14.163
82352.377,300.543,0.955,15.033,107.859,104.769,-516.630,-513.911,-512.010,-512.730,-511.341,-514.908,-516.581,-514.894,-513.101,-511.356,-509.129,-516.453,0.105,-511.290,-513.151,-514.162,-1.857,-544.798,-289.718,14.557,18.022,-14.163
82360.439,300.543,0.955,15.043,108.017,104.929,-517.819,-514.134,-511.796,-511.373,-511.557,-515.012,-515.513,-516.286,-513.548,-511.147,-509.445,-516.241,0.524,-510.245,-512.529,-514.613,-1.847,-544.798,-289.718,14.557,18.005,-14.173
82352.377,300.543,0.955,15.033,107.859,104.609,-516.414,-514.357,-512.544,-512.104,-510.910,-514.701,-515.513,-515.001,-514.106,-511.043,-509.129,-516.453,0.105,-510.245,-512.323,-514.950,-1.836,-544.798,-289.718,14.557,18.005,-14.173
82360.439,300.543,0.955,15.026,107.780,104.609,-517.387,-513.577,-512.651,-511.791,-511.233,-514.597,-516.261,-514.787,-512.990,-511.668,-509.023,-516.347,-0.105,-510.559,-512.841,-514.838,-1.847,-544.798,-289.718,14.557,18.022,-14.173
82360.439,300.545,0.955,15.021,107.701,104.609,-516.926,-514.357,-511.796,-512.104,-511.449,-514.286,-516.368,-515.429,-512.990,-511.043,-509.445,-516.560,0.314,-511.081,-512.426,-514.050,-1.836,-544.798,-289.718,14.557,17.989,-14.183
82352.377,300.545,0.955,15.033,107.859,104.769,-516.926,-514.357,-512.117,-511.373,-511.665,-514.597,-516.154,-516.286,-513.101,-511.773,-509.340,-515.710,0.524,-510.977,-513.566,-514.387,-1.816,-544.798,-289.718,14.557,18.005,-14.153
82360.439,300.543,0.955,15.021,107.701,104.449,-517.142,-514.357,-513.187,-511.478,-510.910,-514.908,-515.620,-515.215,-514.106,-510.939,-509.023,-516.241,0.314,-510.559,-512.634,-514.950,-1.826,-544.798,-289.718,14.557,18.022,-14.163
82344.314,300.545,0.954,15.028,107.780,104.609,-517.034,-513.911,-513.080,-511.373,-511.449,-514.701,-515.941,-515.429,-512.990,-512.502,-509.129,-515.710,0.314,-511.081,-512.945,-514.838,-1.847,-544.798,-289.718,14.557,18.005,-14.163
82352.377,300.540,0.955,15.027,107.780,104.609,-517.683,-514.468,-512.225,-512.730,-511.125,-515.012,-516.047,-515.965,-513.882,-511.356,-509.761,-516.560,0.314,-511.290,-512.426,-514.950,-1.826,-544.798,-289.718,14.557,18.022,-14.153
82356.408,300.543,0.955,15.021,107.701,104.769,-516.818,-514.468,-512.439,-511.373,-511.233,-514.286,-515.407,-515.643,-513.659,-510.939,-508.601,-516.028,0.419,-510.559,-512.945,-514.162,-1.826,-544.798,-289.718,14.557,18.005,-14.183
82356.408,300.541,0.955,15.010,107.543,104.609,-517.142,-514.134,-512.652,-511.687,-510.802,-515.427,-515.728,-515.643,-514.106,-512.190,-509.340,-516.135,0.105,-511.185,-512.323,-515.176,-1.836,-544.798,-289.718,14.557,18.022,-14.163
82348.345,300.543,0.955,15.017,107.622,104.449,-517.359,-513.799,-512.545,-511.582,-510.478,-514.389,-515.942,-515.643,-512.990,-512.294,-509.340,-515.604,0.628,-510.663,-512.323,-514.162,-1.836,-544.798,-289.718,14.557,18.054,-14.153
82352.377,300.546,0.955,15.022,107.701,104.449,-517.467,-514.022,-512.439,-512.208,-510.802,-514.804,-516.048,-515.429,-513.548,-510.210,-509.761,-516.135,-0.105,-511.081,-512.530,-514.838,-1.836,-544.798,-289.718,14.557,18.022,-14.163
82356.408,300.543,0.955,15.016,107.622,104.449,-516.926,-514.803,-512.545,-512.104,-511.449,-514.804,-515.728,-515.643,-513.659,-511.357,-508.391,-515.710,-0.105,-510.768,-513.152,-514.500,-1.826,-544.798,-289.718,14.557,18.005,-14.153
82360.439,300.543,0.955,15.015,107.622,104.449,-516.602,-514.022,-512.225,-511.582,-510.586,-515.531,-515.515,-515.001,-513.659,-511.357,-509.023,-515.816,0.209,-510.454,-512.634,-515.401,-1.847,-544.798,-289.718,14.557,18.022,-14.183
82364.471,300.543,0.955,15.010,107.543,104.769,-517.034,-513.911,-512.545,-512.000,-511.233,-514.804,-516.155,-515.536,-513.213,-512.086,-508.707,-516.028,0.314,-510.872,-512.426,-514.162,-1.847,-544.798,-289.718,14.557,17.989,-14.163
82352.377,300.538,0.955,15.005,107.464,104.449,-517.683,-513.911,-512.439,-512.730,-510.694,-514.701,-515.728,-515.001,-513.659,-510.627,-509.551,-515.710,0.733,-511.290,-512.737,-514.950,-1.847,-544.798,-289.718,14.557,18.071,-14.173
82356.408,300.541,0.955,15.016,107.622,104.449,-516.818,-514.691,-512.759,-511.687,-511.233,-514.804,-515.515,-515.322,-513.548,-511.253,-508.707,-516.666,0.105,-510.663,-512.945,-514.838,-1.847,-544.798,-289.718,14.557,18.005,-14.173
82352.377,300.540,0.955,14.994,107.305,104.449,-516.926,-514.022,-512.652,-511.687,-510.262,-515.531,-515.728,-515.322,-513.324,-511.878,-509.129,-516.028,0.105,-510.663,-512.634,-515.176,-1.857,-544.798,-289.718,14.557,18.005,-14.173
82344.314,300.536,0.955,15.000,107.384,104.609,-516.818,-513.465,-511.690,-511.269,-510.910,-514.389,-516.582,-515.001,-513.436,-512.086,-509.129,-516.135,0.419,-510.559,-512.945,-514.304,-1.847,-544.798,-289.718,14.557,18.005,-14.173
82360.439,300.538,0.955,14.993,107.305,104.449,-518.115,-514.245,-512.866,-512.208,-511.125,-514.908,-515.728,-515.965,-514.106,-510.940,-510.289,-515.710,0.209,-511.185,-512.841,-514.304,-1.847,-544.798,-289.718,14.557,18.005,-14.153
82356.408,300.538,0.955,14.994,107.305,104.449,-516.926,-515.137,-513.080,-511.687,-511.233,-514.804,-515.408,-515.215,-513.994,-511.565,-509.023,-516.772,0.105,-510.245,-512.945,-514.530,-1.878,-544.798,-289.718,14.557,18.005,-14.163
82360.439,300.538,0.955,14.999,107.384,104.449,-517.467,-514.022,-513.187,-511.895,-510.802,-515.635,-515.835,-515.429,-513.213,-511.461,-509.234,-515.710,-0.000,-510.977,-512.323,-514.867,-1.847,-544.798,-289.718,14.557,18.038,-14.173
82360.439,300.540,0.955,14.993,107.305,104.449,-517.142,-514.245,-512.439,-512.208,-511.017,-515.012,-516.689,-515.536,-513.324,-511.774,-509.023,-515.604,0.838,-511.395,-512.426,-514.642,-1.847,-544.798,-289.718,14.557,17.973,-14.163
82352.377,300.538,0.955,14.988,107.226,104.289,-518.764,-514.357,-512.118,-512.000,-511.233,-514.908,-515.194,-515.965,-513.436,-511.253,-509.551,-516.028,-0.000,-510.872,-512.737,-514.980,-1.847,-544.798,-289.718,14.557,18.022,-14.163
82352.377,300.538,0.955,14.988,107.226,104.289,-516.278,-514.803,-512.545,-511.582,-511.341,-514.805,-516.048,-515.001,-513.994,-511.461,-508.391,-516.878,0.524,-510.768,-512.426,-514.867,-1.847,-544.798,-289.718,14.557,17.989,-14.163
82360.439,300.535,0.955,14.982,107.147,104.609,-517.142,-513.465,-512.759,-512.417,-511.233,-515.532,-515.835,-515.429,-512.990,-512.086,-508.918,-515.391,-0.209,-510.872,-512.219,-514.755,-1.857,-544.798,-289.718,14.557,18.022,-14.163
82360.439,300.536,0.955,14.988,107.226,104.289,-516.818,-513.911,-512.011,-512.104,-511.449,-514.909,-516.262,-515.322,-513.101,-511.461,-509.234,-515.604,1.047,-511.290,-512.323,-514.192,-1.836,-544.798,-289.718,14.557,18.005,-14.163
82356.408,300.535,0.955,14.977,107.068,104.129,-517.359,-513.911,-511.690,-511.478,-511.017,-514.494,-515.194,-515.322,-513.406,-510.836,-509.234,-515.922,-0.000,-510.245,-512.945,-514.867,-1.847,-544.798,-289.718,14.557,18.022,-14.153
82356.408,300.535,0.955,14.977,107.068,104.129,-516.169,-515.360,-512.332,-511.582,-511.773,-514.909,-515.835,-515.001,-514.188,-511.669,-509.129,-516.560,0.314,-510.350,-512.323,-514.755,-1.857,-544.798,-289.718,14.557,18.022,-14.183
82360.439,300.535,0.955,14.971,106.989,104.289,-516.818,-513.465,-512.973,-511.269,-511.017,-515.117,-515.728,-515.429,-512.625,-511.982,-509.157,-515.710,-0.314,-510.768,-512.530,-514.417,-1.847,-544.798,-289.718,14.557,18.022,-14.153
82356.408,300.535,0.955,14.977,107.068,104.129,-517.251,-513.911,-512.011,-512.313,-510.694,-515.221,-515.835,-515.536,-513.295,-511.565,-509.157,-515.921,0.314,-511.499,-512.530,-514.417,-1.878,-544.798,-289.718,14.557,18.005,-14.163
82352.377,300.536,0.955,14.977,107.068,104.129,-517.683,-514.580,-512.332,-512.104,-511.125,-514.494,-515.515,-515.536,-513.741,-511.253,-509.052,-515.921,0.209,-510.663,-513.048,-514.304,-1.857,-544.798,-289.718,14.557,18.022,-14.163
82356.408,300.536,0.955,14.977,107.068,104.289,-516.710,-514.468,-512.439,-511.582,-511.233,-514.805,-516.048,-515.001,-514.188,-511.669,-509.263,-516.027,0.209,-510.663,-512.841,-514.980,-1.878,-544.798,-289.718,14.557,17.989,-14.173
82352.377,300.536,0.955,14.988,107.226,104.129,-517.359,-513.688,-513.080,-511.687,-511.233,-514.909,-516.048,-515.536,-513.630,-512.190,-509.157,-516.240,0.419,-510.872,-512.530,-514.530,-1.857,-544.798,-289.718,14.557,18.005,-14.163
82352.377,300.540,0.955,14.972,106.989,104.289,-517.359,-513.688,-512.225,-512.000,-511.017,-514.805,-516.155,-515.322,-513.518,-511.669,-509.579,-516.027,-0.000,-511.603,-512.634,-514.275,-1.868,-544.798,-289.718,14.557,18.022,-14.163
82360.439,300.540,0.955,14.971,106.989,104.289,-517.034,-514.134,-511.797,-511.478,-511.881,-514.494,-515.942,-516.072,-513.853,-511.357,-509.368,-515.496,0.314,-510.141,-513.256,-514.613,-1.889,-544.798,-289.718,14.557,17.989,-14.153
82360.439,300.535,0.955,14.977,107.068,104.289,-517.034,-514.804,-512.225,-512.000,-510.694,-515.532,-516.155,-515.001,-514.076,-511.357,-509.052,-516.346,-0.418,-510.768,-512.323,-514.950,-1.857,-544.798,-289.718,14.557,17.989,-14.163
82360.439,300.535,0.955,14.982,107.147,104.129,-517.034,-513.355,-512.866,-511.687,-510.694,-515.221,-516.689,-515.536,-513.072,-512.607,-509.263,-515.603,-0.105,-510.768,-513.359,-515.063,-1.889,-544.798,-289.718,14.557,18.054,-14.163
82356.408,300.540,0.955,14.966,106.910,104.449,-517.359,-514.469,-511.797,-512.834,-511.017,-515.013,-515.942,-515.536,-513.406,-510.627,-509.052,-516.771,0.314,-511.395,-512.530,-514.500,-1.857,-544.798,-289.718,14.557,17.989,-14.163
82352.377,300.540,0.955,14.977,107.068,104.129,-517.683,-514.358,-512.652,-511.790,-511.233,-514.909,-515.728,-515.536,-513.741,-511.044,-509.368,-515.603,0.209,-510.663,-513.152,-514.725,-1.847,-544.798,-289.718,14.557,18.022,-14.173
82352.377,300.541,0.955,14.972,106.989,104.289,-516.926,-514.358,-512.759,-511.686,-510.694,-515.013,-516.048,-514.894,-514.076,-511.253,-509.263,-516.240,-0.000,-510.663,-512.323,-514.950,-1.847,-544.798,-289.718,14.557,18.022,-14.163
82356.408,300.540,0.955,14.977,107.068,104.129,-517.359,-513.466,-512.759,-511.581,-510.910,-514.805,-516.582,-515.108,-513.183,-512.086,-509.368,-515.921,0.209,-511.290,-512.634,-514.275,-1.826,-544.798,-289.718,14.557,18.005,-14.153
82356.408,300.538,0.955,14.977,107.068,104.609,-517.791,-514.469,-511.904,-512.312,-511.017,-514.287,-516.262,-515.322,-513.630,-510.523,-509.474,-516.134,0.419,-511.603,-512.737,-514.275,-1.847,-544.798,-289.718,14.557,18.038,-14.163
82360.439,300.540,0.955,14.977,107.068,104.449,-517.683,-514.469,-512.545,-511.164,-511.665,-514.702,-515.621,-515.429,-512.990,-510.940,-509.263,-516.771,0.209,-510.872,-513.256,-515.063,-1.847,-544.798,-289.718,14.557,18.005,-14.163
82360.439,300.540,0.955,14.971,106.989,104.289,-517.467,-514.804,-512.439,-512.103,-511.017,-515.324,-515.728,-515.215,-514.217,-511.357,-508.736,-516.346,-0.000,-510.977,-512.426,-515.063,-1.857,-544.798,-289.718,14.557,17.989,-14.163
82360.439,300.541,0.955,14.971,106.989,104.289,-517.251,-513.800,-513.080,-511.999,-510.262,-514.287,-515.942,-515.108,-512.655,-512.190,-509.263,-515.921,0.419,-511.290,-513.152,-514.162,-1.836,-544.798,-289.718,14.557,18.022,-14.163
82360.439,300.541,0.955,14.977,107.068,104.449,-517.899,-514.692,-512.011,-512.416,-511.125,-514.598,-515.621,-515.322,-514.106,-510.940,-509.579,-516.134,0.628,-511.081,-512.323,-514.162,-1.847,-544.798,-289.718,14.557,18.038,-14.142
82356.408,300.543,0.955,14.961,106.831,104.609,-517.359,-514.692,-512.332,-511.999,-511.665,-514.702,-515.835,-515.001,-513.771,-511.044,-509.052,-516.134,0.314,-510.245,-512.841,-514.500,-1.847,-544.798,-289.718,14.557,18.022,-14.173
82356.408,300.543,0.955,14.972,106.989,104.129,-516.386,-513.689,-512.118,-511.477,-510.694,-514.909,-516.048,-514.894,-513.324,-511.357,-508.946,-516.240,0.419,-510.768,-512.323,-515.851,-1.836,-544.798,-289.718,14.557,18.038,-14.163
82360.439,300.545,0.955,14.982,107.147,104.609,-516.818,-513.689,-512.439,-511.372,-510.802,-514.702,-516.262,-515.108,-512.655,-512.086,-508.419,-515.815,-0.105,-510.977,-512.530,-514.050,-1.836,-544.798,-289.718,14.557,18.022,-14.153
82352.377,300.545,0.955,14.983,107.147,104.289,-517.359,-514.469,-512.118,-511.790,-511.233,-514.702,-516.048,-515.536,-513.324,-510.836,-509.895,-515.921,-0.000,-510.663,-512.737,-514.275,-1.826,-544.798,-289.718,14.557,18.005,-14.163
82360.439,300.543,0.955,14.982,107.147,104.289,-517.170,-514.915,-512.866,-511.999,-511.557,-514.909,-515.835,-514.894,-513.101,-511.357,-508.736,-516.665,0.419,-510.663,-512.530,-514.613,-1.826,-544.798,-289.718,14.557,18.022,-14.153
82356.408,300.540,0.955,14.977,107.068,104.289,-516.414,-514.135,-512.866,-511.686,-510.910,-515.532,-515.942,-515.001,-513.436,-511.774,-509.368,-515.815,-0.000,-510.768,-512.737,-515.063,-1.826,-544.798,-289.718,14.557,18.038,-14.173
82360.439,300.545,0.955,14.988,107.226,104.609,-517.495,-514.023,-512.545,-512.103,-511.017,-514.287,-516.262,-515.001,-513.324,-511.982,-508.946,-516.240,0.419,-511.185,-512.945,-513.487,-1.836,-544.798,-289.718,14.557,18.005,-14.163
82356.408,300.541,0.955,14.983,107.147,104.449,-517.603,-514.135,-512.225,-511.999,-511.017,-515.013,-515.621,-515.643,-513.548,-511.148,-510.106,-516.346,-0.209,-511.081,-512.634,-515.063,-1.816,-544.798,-289.718,14.557,18.005,-14.163
82364.471,300.543,0.955,14.976,107.068,104.449,-516.846,-514.804,-512.118,-511.894,-511.449,-515.324,-515.835,-515.322,-514.217,-511.982,-508.841,-516.665,-0.105,-510.768,-512.841,-514.838,-1.826,-544.798,-289.718,14.557,17.989,-14.173
82360.439,300.543,0.955,14.993,107.305,104.449,-517.062,-514.246,-512.866,-511.894,-511.233,-515.324,-515.515,-515.536,-513.659,-511.565,-509.052,-516.240,-0.627,-510.768,-512.219,-515.063,-1.826,-544.798,-289.718,14.557,18.022,-14.163
82356.408,300.543,0.955,14.994,107.305,104.449,-517.170,-513.578,-512.439,-511.790,-511.125,-514.390,-516.796,-514.894,-513.213,-511.982,-508.946,-515.709,0.733,-511.290,-512.634,-514.387,-1.826,-544.798,-289.718,14.557,18.005,-14.163
82368.502,300.541,0.955,14.982,107.147,104.129,-518.035,-514.246,-512.545,-511.999,-511.233,-514.390,-515.621,-515.858,-513.659,-511.148,-510.106,-516.346,0.105,-510.663,-512.841,-514.950,-1.816,-544.798,-289.718,14.557,18.022,-14.163
82352.377,300.540,0.955,14.977,107.068,104.449,-516.306,-515.026,-512.439,-511.999,-511.449,-515.117,-515.835,-515.215,-513.659,-511.461,-509.263,-516.877,0.524,-511.081,-513.463,-514.725,-1.816,-544.798,-289.718,14.557,18.005,-14.163
82356.408,300.541,0.955,14.983,107.147,104.289,-517.387,-514.581,-512.652,-511.790,-510.586,-515.739,-516.155,-515.108,-513.101,-512.086,-509.790,-515.390,-0.314,-510.559,-512.634,-515.176,-1.826,-544.798,-289.718,14.557,18.005,-14.163
82352.377,300.538,0.955,14.988,107.226,104.289,-517.387,-514.246,-512.225,-511.686,-511.233,-514.702,-517.009,-515.536,-513.101,-511.565,-509.129,-515.921,0.733,-510.872,-512.530,-514.500,-1.826,-544.798,-289.718,14.557,18.022,-14.142
82360.439,300.538,0.955,14.988,107.226,104.129,-517.711,-513.912,-512.118,-511.999,-511.125,-514.702,-515.301,-515.536,-513.548,-511.461,-509.445,-516.027,-0.105,-510.977,-512.634,-514.725,-1.826,-544.798,-289.718,14.557,18.022,-14.153
82360.439,300.540,0.955,14.988,107.226,104.129,-517.062,-515.361,-512.439,-511.790,-510.586,-515.324,-515.621,-514.894,-513.994,-510.940,-508.918,-516.452,0.314,-510.350,-512.530,-514.275,-1.836,-544.798,-289.718,14.557,17.973,-14.163
82360.439,300.538,0.955,14.982,107.147,103.969,-517.062,-514.023,-512.759,-511.894,-510.586,-515.324,-516.155,-515.108,-512.766,-511.774,-509.445,-516.027,-0.209,-510.977,-512.426,-515.063,-1.816,-544.798,-289.718,14.557,18.005,-14.173
82348.345,300.538,0.955,14.983,107.147,104.289,-517.170,-513.912,-511.904,-511.790,-511.341,-514.598,-516.048,-515.643,-513.213,-511.774,-509.340,-515.921,0.419,-511.812,-512.426,-513.937,-1.826,-544.798,-289.718,14.557,18.022,-14.173
82356.408,300.536,0.955,14.983,107.147,103.809,-517.603,-514.246,-512.225,-511.686,-510.910,-514.494,-515.301,-515.215,-513.436,-510.836,-509.129,-515.921,0.733,-510.141,-513.048,-514.500,-1.836,-544.798,-289.718,14.557,18.022,-14.163
82364.471,300.540,0.955,14.982,107.147,104.289,-516.846,-514.804,-512.011,-511.581,-510.694,-514.598,-515.835,-514.680,-514.217,-510.940,-508.707,-516.240,-0.209,-510.559,-512.323,-514.725,-1.826,-544.798,-289.718,14.557,18.022,-14.153
82356.408,300.535,0.955,14.977,107.068,104.129,-516.738,-513.578,-512.866,-511.581,-510.802,-515.013,-515.942,-515.429,-512.543,-511.669,-509.551,-516.027,-0.000,-510.559,-512.634,-514.613,-1.816,-544.798,-289.718,14.557,18.022,-14.163
82356.408,300.528,0.955,14.977,107.068,103.969,-517.495,-513.912,-511.903,-512.312,-511.125,-514.702,-515.515,-515.643,-512.878,-511.148,-509.761,-516.134,0.419,-511.603,-512.115,-514.275,-1.805,-544.798,-289.718,14.557,18.005,-14.153
82356.408,300.535,0.955,14.971,106.989,103.969,-516.954,-514.358,-511.903,-511.059,-511.233,-514.909,-515.515,-515.858,-513.436,-511.148,-508.918,-515.709,0.314,-510.141,-513.256,-514.838,-1.826,-544.798,-289.718,14.557,18.005,-14.163
82356.408,300.535,0.955,14.988,107.226,103.809,-516.954,-514.804,-512.224,-511.686,-511.125,-515.221,-515.728,-515.215,-514.329,-511.565,-509.340,-516.346,0.105,-511.081,-512.323,-515.513,-1.826,-544.798,-289.718,14.557,18.005,-14.163
82348.345,300.535,0.955,14.978,107.068,104.289,-517.170,-513.800,-513.293,-511.686,-511.017,-514.805,-515.942,-515.643,-513.213,-512.190,-509.340,-516.134,0.105,-510.663,-512.841,-514.500,-1.816,-544.798,-289.718,14.557,18.005,-14.163
82340.282,300.535,0.954,14.973,106.989,104.129,-517.495,-514.581,-512.331,-512.416,-511.341,-514.494,-516.368,-515.001,-513.436,-511.461,-509.761,-516.027,0.209,-511.185,-512.115,-513.825,-1.805,-544.798,-289.718,14.557,18.005,-14.153
82360.439,300.533,0.955,14.982,107.147,103.969,-517.387,-514.246,-512.438,-511.581,-511.341,-515.013,-515.941,-515.858,-513.548,-511.044,-509.129,-516.346,0.314,-510.977,-513.256,-514.950,-1.816,-544.798,-289.718,14.557,18.022,-14.173
82352.377,300.535,0.955,14.983,107.147,103.809,-516.846,-514.581,-512.438,-512.207,-510.910,-515.324,-515.727,-515.001,-513.771,-511.461,-509.023,-515.815,-0.627,-510.872,-512.115,-515.626,-1.816,-544.798,-289.718,14.557,18.005,-14.173
82352.377,300.538,0.955,14.972,106.989,103.809,-516.630,-513.800,-512.651,-511.790,-510.802,-514.494,-515.941,-515.322,-512.766,-512.295,-509.551,-516.027,0.209,-510.663,-512.737,-514.275,-1.826,-544.798,-289.718,14.557,18.038,-14.173
82348.345,300.538,0.955,14.972,106.989,104.129,-517.495,-514.246,-512.010,-512.834,-510.694,-514.702,-515.727,-515.108,-513.659,-510.836,-509.761,-516.240,0.524,-511.290,-512.634,-514.387,-1.816,-544.798,-289.718,14.557,18.022,-14.163
82344.314,300.535,0.955,14.973,106.989,104.129,-516.630,-514.135,-512.224,-511.790,-511.341,-514.390,-516.047,-515.215,-513.213,-511.148,-509.023,-516.771,0.314,-510.663,-512.945,-514.838,-1.816,-544.798,-289.718,14.557,18.005,-14.163
82344.314,300.535,0.955,14.984,107.147,104.129,-516.630,-514.469,-512.544,-512.207,-510.694,-515.636,-515.300,-515.429,-513.659,-511.461,-508.707,-515.815,0.209,-510.872,-511.701,-515.063,-1.805,-544.798,-289.718,14.557,18.005,-14.163
82352.377,300.535,0.955,14.972,106.989,103.809,-517.170,-513.800,-512.438,-511.268,-511.125,-514.598,-516.261,-515.429,-513.101,-511.774,-509.023,-515.709,0.419,-510.768,-512.323,-513.937,-1.816,-544.798,-289.718,14.557,18.022,-14.153
82348.345,300.533,0.955,14.983,107.147,104.129,-517.387,-514.023,-511.796,-511.581,-511.125,-515.013,-515.513,-515.429,-513.882,-511.044,-509.867,-516.240,0.524,-510.454,-512.737,-514.387,-1.805,-544.798,-289.718,14.557,18.038,-14.142
82348.345,300.536,0.955,14.972,106.989,103.969,-516.522,-514.581,-511.582,-511.268,-511.773,-514.598,-515.300,-515.108,-513.436,-511.253,-508.391,-516.240,0.105,-510.663,-513.152,-514.275,-1.805,-544.798,-289.718,14.557,18.022,-14.163
82348.345,300.535,0.955,14.972,106.989,104.449,-517.063,-514.135,-512.972,-511.477,-510.910,-515.739,-515.834,-515.215,-513.101,-511.461,-508.918,-515.815,-0.418,-510.559,-512.115,-514.613,-1.805,-544.798,-289.718,14.557,18.038,-14.183
82352.377,300.536,0.955,14.966,106.910,104.129,-516.631,-513.466,-512.010,-511.894,-510.802,-514.598,-516.368,-515.001,-513.101,-511.461,-509.023,-515.709,0.314,-510.768,-512.737,-514.162,-1.805,-544.798,-289.718,14.557,18.054,-14.153
