%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82380.596,300.738,0.954,24.995,298.09,298.103,-994.844,-991.288,-989.319,-989.706,-988.735,-992.272,-993.852,-993.323,-991.173,-988.407,-987.701,-993.733,0,-987.972,-990.269,-992.492,-6.886,-544.798,-289.718,14.557,181.709,-50.15
82380.596,300.74,0.954,24.992,298.011,298.263,-994.738,-992.734,-990.279,-989.602,-988.951,-992.168,-993.852,-993.43,-991.396,-988.407,-986.227,-994.263,0.419,-988.181,-990.58,-991.818,-6.897,-544.798,-289.718,14.557,181.709,-50.129
82384.628,300.74,0.954,24.991,298.011,298.263,-993.982,-990.731,-990.066,-989.602,-988.088,-992.894,-993.639,-992.148,-990.505,-988.927,-986.227,-993.733,-0.418,-987.972,-989.856,-992.717,-6.886,-544.798,-289.718,14.557,181.692,-50.129
82368.502,300.738,0.954,24.997,298.09,298.263,-994.198,-991.065,-989.639,-989.602,-989.059,-991.65,-994.065,-992.789,-990.728,-988.823,-986.437,-993.415,0.628,-988.285,-990.269,-992.042,-6.897,-544.798,-289.718,14.557,181.725,-50.119
82384.628,300.738,0.954,24.991,298.011,298.103,-994.414,-990.954,-989.959,-989.496,-988.627,-992.479,-993.532,-993.965,-991.508,-989.032,-987.069,-994.157,0.209,-988.285,-990.166,-993.054,-6.897,-544.798,-289.718,14.557,181.709,-50.15
82376.565,300.736,0.954,24.999,298.169,298.103,-994.414,-992.734,-990.386,-989.392,-988.69,-992.583,-993.746,-992.789,-991.842,-989.136,-986.753,-994.369,0.209,-988.077,-989.752,-991.818,-6.886,-544.798,-289.718,14.557,181.709,-50.139
82380.596,300.735,0.954,24.995,298.09,298.263,-994.63,-991.51,-990.92,-989.184,-988.582,-992.79,-993.852,-993.11,-991.285,-989.448,-986.753,-993.415,-0.418,-988.077,-989.959,-992.38,-6.907,-544.798,-289.718,14.557,181.709,-50.139
82376.565,300.741,0.954,24.999,298.169,298.263,-994.738,-991.399,-989.532,-989.913,-988.798,-992.168,-994.49,-992.896,-990.951,-988.615,-986.753,-993.945,0.628,-989.329,-990.269,-992.604,-6.907,-544.798,-289.718,14.557,181.709,-50.139
82380.596,300.74,0.954,24.998,298.169,298.263,-995.709,-991.844,-990.279,-990.017,-989.66,-993.308,-994.064,-994.285,-991.062,-989.032,-987.806,-993.839,0.105,-987.764,-990.58,-992.38,-6.917,-544.798,-289.718,14.557,181.709,-50.139
82380.596,300.741,0.954,24.998,298.169,297.943,-993.766,-992.401,-989.746,-989.392,-988.258,-992.272,-993.531,-993.217,-991.731,-988.72,-986.753,-994.263,0.419,-988.077,-990.269,-992.829,-6.897,-544.798,-289.718,14.557,181.709,-50.15
82376.565,300.74,0.954,24.995,298.09,297.943,-994.738,-991.399,-990.92,-989.496,-988.905,-993.101,-993.957,-993.537,-991.062,-989.968,-987.28,-994.369,-0.418,-988.494,-990.476,-992.267,-6.876,-544.798,-289.718,14.557,181.741,-50.129
82376.565,300.741,0.954,24.992,298.011,298.103,-994.738,-991.733,-990.066,-989.809,-989.013,-992.687,-993.638,-993.43,-991.285,-988.407,-987.278,-994.369,0.523,-988.598,-990.063,-992.042,-6.886,-544.798,-289.718,14.557,181.709,-50.139
82380.596,300.736,0.954,24.995,298.09,298.103,-994.522,-991.288,-989.426,-989.392,-988.905,-991.961,-993.424,-993.644,-991.508,-988.615,-987.068,-994.157,-0.209,-987.972,-990.373,-992.267,-6.876,-544.798,-289.718,14.557,181.741,-50.129
82384.628,300.74,0.954,24.991,298.011,298.103,-994.306,-991.733,-989.746,-989.184,-988.043,-992.272,-993.105,-992.896,-991.619,-988.199,-986.015,-993.627,0.419,-987.451,-989.235,-992.38,-6.917,-544.798,-289.718,14.557,181.692,-50.15
82380.596,300.741,0.954,24.988,297.932,297.783,-994.09,-991.176,-990.173,-988.871,-988.69,-992.376,-993.851,-993.217,-991.173,-989.552,-986.646,-993.945,-0.209,-988.18,-990.166,-991.93,-6.897,-544.798,-289.718,14.557,181.741,-50.139
82376.565,300.74,0.954,24.992,298.011,297.943,-994.738,-991.51,-989.426,-989.288,-988.258,-991.961,-993.638,-993.217,-990.839,-987.991,-987.068,-993.945,0.419,-988.597,-989.854,-992.155,-6.876,-544.798,-289.718,14.557,181.741,-50.129
82376.565,300.74,0.954,24.995,298.09,297.943,-994.953,-992.067,-989.959,-989.496,-989.121,-992.687,-994.064,-993.965,-991.508,-988.511,-986.331,-994.051,-0.209,-987.971,-990.579,-991.818,-6.886,-544.798,-289.718,14.557,181.709,-50.129
82376.565,300.741,0.954,24.989,297.932,297.783,-993.552,-991.288,-989.319,-988.038,-988.043,-992.065,-993.211,-992.469,-990.839,-988.303,-986.752,-993.415,-0.314,-987.971,-990.061,-992.829,-6.897,-544.798,-289.718,14.557,181.692,-50.129
82372.534,300.74,0.954,24.996,298.09,297.943,-993.983,-991.176,-989.746,-989.184,-988.582,-992.376,-994.49,-993.537,-991.062,-989.136,-986.857,-993.945,0.105,-987.971,-990.268,-991.93,-6.886,-544.798,-289.718,14.557,181.709,-50.139
82372.534,300.738,0.954,24.989,297.932,297.783,-994.739,-991.733,-990.171,-989.913,-988.69,-992.065,-994.064,-993.644,-991.954,-988.72,-987.489,-994.475,0,-988.492,-990.268,-992.38,-6.886,-544.798,-289.718,14.557,181.741,-50.129
82372.534,300.741,0.954,24.993,298.011,297.783,-995.063,-992.512,-989.531,-989.498,-989.229,-992.272,-993.851,-993.11,-991.285,-988.72,-986.331,-994.263,0,-987.762,-990.268,-992.267,-6.897,-544.798,-289.718,14.557,181.709,-50.129
82364.471,300.738,0.954,24.991,297.932,297.943,-994.199,-991.288,-989.744,-989.29,-987.719,-992.894,-993.318,-993.003,-991.062,-988.407,-986.646,-993.308,-0.314,-987.762,-989.647,-992.829,-6.897,-544.798,-289.718,14.557,181.725,-50.119
82376.565,300.741,0.954,24.986,297.853,297.623,-994.307,-991.51,-990.385,-989.706,-989.013,-992.168,-994.171,-993.644,-991.396,-989.656,-987.068,-994.051,0.314,-988.806,-990.268,-992.492,-6.876,-544.798,-289.718,14.557,181.709,-50.119
82372.534,300.74,0.954,24.989,297.932,297.943,-995.495,-991.955,-990.065,-989.602,-988.258,-992.272,-993.851,-993.537,-991.285,-988.407,-987.384,-993.733,0,-988.075,-989.751,-992.042,-6.907,-544.798,-289.718,14.557,181.692,-50.129
82372.534,300.736,0.954,24.993,298.011,297.623,-993.983,-992.623,-989.744,-989.706,-989.121,-992.168,-994.384,-993.003,-991.731,-989.24,-986.541,-995.111,0.209,-987.762,-989.958,-992.604,-6.907,-544.798,-289.718,14.557,181.725,-50.139
82372.534,300.74,0.954,24.989,297.932,297.783,-994.091,-990.954,-989.958,-989.394,-988.582,-992.272,-993.531,-993.003,-990.728,-988.615,-986.857,-993.627,-0.209,-988.284,-990.061,-992.942,-6.897,-544.798,-289.718,14.557,181.692,-50.139
82376.565,300.738,0.954,24.989,297.932,297.783,-994.739,-991.51,-990.171,-989.81,-988.69,-992.79,-995.236,-993.43,-991.842,-989.656,-987.805,-994.687,0.523,-988.806,-990.475,-992.267,-6.917,-544.798,-289.718,14.557,181.725,-50.129
82368.502,300.74,0.954,24.99,297.932,297.623,-995.387,-991.51,-989.958,-989.498,-989.013,-991.858,-993.744,-993.644,-991.508,-989.032,-986.752,-994.157,0.209,-988.075,-990.372,-992.042,-6.897,-544.798,-289.718,14.557,181.692,-50.119
82372.534,300.74,0.954,24.983,297.774,297.783,-993.66,-991.955,-989.744,-989.185,-988.043,-991.961,-993.424,-992.148,-991.731,-988.823,-986.541,-994.583,0.523,-987.658,-989.958,-992.717,-6.897,-544.798,-289.718,14.557,181.692,-50.139
82368.502,300.736,0.954,24.99,297.932,297.623,-994.847,-991.065,-990.491,-989.81,-988.582,-992.687,-993.638,-993.217,-991.062,-989.448,-987.489,-994.264,-0.314,-988.18,-990.475,-992.829,-6.928,-544.798,-289.718,14.557,181.692,-50.139
82368.502,300.736,0.954,24.987,297.853,297.623,-994.955,-992.178,-989.744,-990.54,-988.258,-992.479,-994.171,-992.682,-990.616,-988.511,-986.646,-993.734,0.628,-988.18,-989.337,-992.042,-6.917,-544.798,-289.718,14.557,181.741,-50.129
82364.471,300.736,0.954,24.987,297.853,297.783,-993.983,-991.51,-988.997,-989.081,-988.69,-991.754,-992.998,-993.217,-990.728,-988.199,-986.541,-993.522,0,-987.136,-990.475,-992.267,-6.928,-544.798,-289.718,14.557,181.741,-50.139
82364.471,300.738,0.954,24.987,297.853,297.943,-993.66,-992.178,-989.531,-988.248,-988.258,-992.168,-994.277,-993.217,-992.177,-988.72,-987.068,-994.052,0.209,-988.18,-990.165,-993.504,-6.917,-544.798,-289.718,14.557,181.725,-50.119
82368.502,300.736,0.954,24.993,298.011,297.783,-994.955,-991.844,-990.385,-989.706,-989.013,-992.687,-994.277,-993.003,-990.728,-990.176,-986.962,-993.946,-0.418,-987.867,-989.751,-992.942,-6.928,-544.798,-289.718,14.557,181.692,-50.129
82368.502,300.736,0.954,24.987,297.853,297.783,-994.955,-991.064,-988.997,-989.498,-988.043,-991.858,-993.638,-991.934,-990.616,-987.783,-986.331,-993.946,0,-988.075,-988.923,-991.705,-6.928,-544.798,-289.718,14.557,181.692,-50.129
82368.502,300.736,0.954,24.993,298.011,298.103,-993.768,-991.175,-989.318,-988.56,-988.366,-991.858,-993.744,-992.896,-991.062,-987.887,-986.225,-994.264,-0.105,-987.971,-990.268,-992.38,-6.907,-544.798,-289.718,14.557,181.725,-50.129
82364.471,300.735,0.954,24.997,298.09,297.783,-994.091,-991.397,-990.278,-989.185,-988.474,-992.376,-993.638,-993.217,-991.508,-988.823,-986.541,-994.052,-0.209,-987.971,-989.958,-992.829,-6.917,-544.798,-289.718,14.557,181.741,-50.139
82368.502,300.735,0.954,24.993,298.011,298.103,-994.847,-991.286,-990.171,-989.185,-988.582,-992.479,-993.957,-993.323,-990.17,-989.136,-986.541,-993.946,-0.105,-987.971,-989.44,-992.155,-6.917,-544.798,-289.718,14.557,181.692,-50.129
82360.439,300.738,0.954,24.995,298.011,298.103,-994.523,-991.064,-989.211,-989.602,-988.582,-991.902,-993.211,-992.896,-991.285,-988.303,-987.068,-994.052,0.209,-988.284,-989.854,-992.042,-6.907,-544.798,-289.718,14.557,181.725,-50.119
82364.471,300.736,0.954,24.994,298.011,298.263,-994.523,-991.954,-989.531,-989.498,-988.905,-992.627,-994.064,-993.644,-991.062,-988.615,-986.541,-994.583,-0.105,-987.971,-990.993,-992.38,-6.917,-544.798,-289.718,14.557,181.709,-50.139
82360.439,300.735,0.954,24.998,298.09,298.103,-994.739,-991.843,-990.065,-989.915,-988.69,-993.042,-993.957,-993.325,-991.954,-988.927,-987.068,-993.946,-0.105,-987.762,-990.165,-993.504,-6.928,-544.798,-289.718,14.557,181.709,-50.15
82364.471,300.735,0.954,24.997,298.09,298.423,-994.091,-990.952,-989.851,-988.977,-988.151,-992.627,-994.171,-992.897,-990.839,-989.24,-986.752,-994.052,0.733,-988.388,-989.647,-991.818,-6.917,-544.798,-289.718,14.557,181.692,-50.139
82364.471,300.736,0.954,24.997,298.09,298.103,-995.279,-991.509,-990.278,-989.498,-988.366,-992.523,-994.171,-993.325,-991.619,-988.927,-987.173,-994.052,-0.105,-988.492,-989.958,-992.155,-6.917,-544.798,-289.718,14.557,181.725,-50.129
82364.471,300.732,0.954,24.997,298.09,298.263,-994.523,-992.956,-990.171,-989.706,-989.768,-992.834,-993.957,-993.111,-991.619,-988.407,-986.857,-994.476,0.105,-988.388,-990.786,-992.717,-6.907,-544.798,-289.718,14.557,181.709,-50.129
82364.471,300.735,0.954,24.997,298.09,298.423,-994.199,-990.952,-990.491,-989.394,-988.69,-993.456,-993.211,-992.897,-991.731,-988.927,-986.752,-993.522,-0.105,-988.284,-989.854,-993.054,-6.928,-544.798,-289.718,14.557,181.692,-50.139
82372.534,300.733,0.954,25.002,298.248,298.423,-994.739,-991.286,-989.744,-989.29,-988.474,-992.005,-994.064,-993.218,-991.173,-988.927,-986.962,-993.84,0,-988.597,-990.165,-992.492,-6.917,-544.798,-289.718,14.557,181.725,-50.139
82368.502,300.728,0.954,25.006,298.327,298.423,-995.171,-991.62,-989.531,-989.706,-988.798,-992.316,-993.531,-994.18,-991.619,-989.032,-987.594,-993.522,0.314,-988.284,-989.958,-992.38,-6.907,-544.798,-289.718,14.557,181.709,-50.129
82364.471,300.736,0.954,25.007,298.327,298.583,-994.415,-992.51,-990.171,-989.29,-988.69,-992.212,-993.531,-993.432,-991.508,-988.511,-986.331,-995.007,0.105,-987.762,-989.647,-992.042,-6.907,-544.798,-289.718,14.557,181.709,-50.129
82364.471,300.733,0.954,25.007,298.327,298.743,-994.091,-990.841,-989.958,-988.873,-987.935,-992.834,-993.531,-992.791,-990.393,-988.823,-987.068,-993.416,-0.523,-987.658,-989.958,-992.943,-6.907,-544.798,-289.718,14.557,181.725,-50.139
82368.502,300.733,0.954,25.01,298.406,298.903,-994.522,-990.73,-989.318,-989.81,-989.013,-992.212,-993.957,-992.577,-991.062,-988.927,-987.068,-993.946,0.523,-988.597,-990.165,-992.269,-6.897,-544.798,-289.718,14.557,181.709,-50.129
82364.471,300.735,0.954,25.004,298.248,298.903,-995.169,-991.286,-989.318,-989.498,-988.366,-992.42,-992.998,-993.325,-991.396,-988.511,-987.068,-993.84,-0.209,-988.075,-990.993,-992.269,-6.897,-544.798,-289.718,14.557,181.676,-50.129
82368.502,300.735,0.954,25.006,298.327,299.063,-994.63,-992.288,-990.279,-989.706,-988.798,-992.834,-993.531,-993.111,-991.842,-988.199,-987.173,-994.158,-0.105,-987.971,-989.958,-992.493,-6.907,-544.798,-289.718,14.557,181.692,-50.129
82364.471,300.735,0.954,25.007,298.327,298.903,-994.63,-990.841,-990.599,-989.185,-988.474,-992.109,-993.531,-993.218,-990.728,-989.032,-986.646,-994.052,-0.627,-987.867,-989.751,-992.269,-6.907,-544.798,-289.718,14.557,181.709,-50.129
82368.502,300.736,0.954,25.013,298.485,299.063,-994.09,-990.952,-989.212,-989.29,-987.872,-991.694,-994.703,-992.791,-990.616,-988.199,-987.068,-993.734,0.419,-988.388,-989.44,-992.381,-6.897,-544.798,-289.718,14.557,181.709,-50.139
82360.439,300.732,0.954,25.011,298.406,298.743,-994.522,-991.286,-989.959,-989.394,-989.274,-992.065,-993.744,-994.073,-990.839,-989.136,-987.068,-994.37,0.419,-988.18,-990.786,-992.493,-6.938,-544.798,-289.718,14.557,181.692,-50.139
82364.471,300.735,0.954,25.014,298.485,298.903,-994.522,-991.731,-990.066,-989.185,-988.519,-992.479,-993.319,-992.791,-992.065,-988.927,-986.225,-994.052,-0.314,-987.971,-989.751,-992.943,-6.886,-544.798,-289.718,14.557,181.66,-50.119
82368.502,300.74,0.954,25.013,298.485,299.063,-994.522,-991.175,-990.599,-989.602,-988.735,-992.272,-994.172,-993.432,-990.728,-989.76,-986.752,-993.84,0.209,-987.762,-989.854,-991.819,-6.907,-544.798,-289.718,14.557,181.725,-50.119
82364.471,300.736,0.954,25.017,298.564,299.063,-994.63,-990.841,-989.532,-989.915,-988.412,-991.961,-994.279,-993.218,-990.839,-988.615,-987.805,-993.946,0,-988.701,-990.165,-992.156,-6.897,-544.798,-289.718,14.557,181.709,-50.139
82360.439,300.735,0.954,25.011,298.406,298.903,-994.846,-991.843,-990.706,-989.498,-989.814,-992.997,-994.492,-993.325,-991.396,-988.303,-986.541,-994.37,0,-987.762,-989.854,-992.156,-6.897,-544.798,-289.718,14.557,181.741,-50.109
82364.471,300.736,0.954,25.014,298.485,299.384,-993.658,-991.175,-989.639,-988.873,-988.088,-992.997,-993.639,-992.256,-991.731,-988.927,-986.227,-994.476,-0.209,-988.284,-989.647,-992.831,-6.897,-544.798,-289.718,14.557,181.741,-50.129
82356.408,300.736,0.954,25.018,298.564,298.903,-994.63,-990.952,-989.639,-988.769,-988.519,-991.65,-993.746,-992.363,-990.282,-989.344,-986.227,-993.416,0.105,-988.492,-990.061,-992.606,-6.886,-544.798,-289.718,14.557,181.709,-50.139
82360.439,300.741,0.954,25.018,298.564,299.224,-995.709,-991.843,-990.386,-990.331,-988.843,-992.583,-994.385,-993.538,-991.062,-988.927,-987.174,-993.84,0.209,-988.492,-989.958,-992.156,-6.897,-544.798,-289.718,14.557,181.676,-50.139
82368.502,300.735,0.954,25.016,298.564,299.063,-994.198,-991.954,-989.532,-989.081,-989.274,-991.65,-993.426,-993.752,-991.285,-989.656,-986.753,-994.476,0.209,-987.971,-990.475,-992.606,-6.886,-544.798,-289.718,14.557,181.66,-50.129
82360.439,300.738,0.954,25.018,298.564,298.903,-994.306,-990.952,-990.386,-989.498,-988.519,-993.205,-993.532,-993.111,-991.285,-988.72,-986.121,-993.628,0,-987.658,-989.235,-992.493,-6.907,-544.798,-289.718,14.557,181.725,-50.139
82364.471,300.74,0.954,25.02,298.643,299.063,-994.414,-991.509,-990.173,-989.602,-988.412,-991.754,-994.492,-993.538,-991.062,-989.344,-986.859,-993.84,0.419,-988.388,-990.166,-991.932,-6.886,-544.798,-289.718,14.557,181.709,-50.139
82364.471,300.733,0.954,25.02,298.643,299.224,-995.276,-991.064,-989.426,-989.498,-988.627,-992.168,-993.319,-993.538,-990.839,-988.823,-987.701,-993.84,0.105,-987.867,-990.166,-992.269,-6.897,-544.798,-289.718,14.557,181.709,-50.139
82364.471,300.736,0.954,25.02,298.643,299.063,-994.305,-991.844,-989.746,-989.394,-988.412,-991.858,-993.213,-993.111,-991.396,-988.199,-986.332,-994.583,0.105,-987.762,-989.235,-991.932,-6.917,-544.798,-289.718,14.557,181.692,-50.15
82372.534,300.736,0.954,25.019,298.643,299.224,-993.657,-990.397,-989.212,-988.664,-988.196,-992.479,-993.319,-992.47,-990.839,-988.615,-986.859,-993.416,-0.105,-988.492,-990.063,-993.505,-6.917,-544.798,-289.718,14.557,181.692,-50.139
