%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82255.623,298.477,0.960,15.066,108.962,105.960,-541.354,-538.736,-537.233,-535.458,-535.518,-539.475,-540.282,-539.293,-538.522,-535.552,-533.486,-540.450,0.733,-534.902,-536.883,-539.715,-2.138,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.474,0.960,15.066,108.962,106.280,-541.895,-538.068,-537.233,-536.398,-535.518,-539.163,-540.709,-539.293,-537.741,-536.594,-533.592,-540.345,0.628,-535.425,-536.779,-538.364,-2.128,-544.798,-289.718,14.557,12.969,-14.999
82263.686,298.476,0.960,15.049,108.725,105.800,-541.787,-538.068,-536.699,-536.711,-535.410,-539.267,-540.389,-540.042,-538.076,-535.344,-534.541,-540.876,0.419,-535.111,-536.883,-539.715,-2.170,-544.798,-289.718,14.557,12.986,-14.999
82251.592,298.476,0.960,15.061,108.883,106.280,-540.814,-539.517,-537.019,-536.398,-536.597,-539.267,-539.962,-539.721,-538.076,-535.865,-533.697,-541.301,0.628,-535.529,-537.504,-539.603,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.476,0.960,15.061,108.883,106.280,-541.462,-538.179,-537.126,-536.607,-535.302,-539.890,-540.175,-539.828,-537.517,-535.969,-533.381,-540.451,-0.000,-535.007,-537.196,-539.603,-2.201,-544.798,-289.718,14.557,12.986,-14.988
82251.592,298.476,0.960,15.067,108.962,105.960,-541.570,-537.845,-536.485,-536.189,-535.734,-539.475,-540.923,-540.363,-537.294,-536.073,-533.803,-540.770,0.314,-535.947,-537.092,-538.364,-2.159,-544.798,-289.718,14.557,12.986,-14.978
82247.560,298.476,0.960,15.056,108.804,106.280,-541.808,-538.513,-536.378,-536.607,-535.842,-539.163,-539.428,-540.363,-538.076,-535.344,-534.330,-540.345,0.733,-535.320,-537.610,-538.927,-2.138,-544.798,-289.718,14.557,12.953,-14.999
82259.655,298.477,0.960,15.060,108.883,106.280,-540.727,-539.406,-536.912,-536.189,-535.302,-539.371,-540.282,-539.614,-538.410,-535.865,-533.592,-541.620,-0.105,-535.111,-537.299,-539.377,-2.159,-544.798,-289.718,14.557,12.969,-15.009
82243.529,298.476,0.960,15.067,108.962,106.120,-541.700,-537.177,-537.340,-536.502,-535.194,-539.475,-540.496,-539.507,-537.406,-536.490,-533.697,-540.133,0.209,-535.320,-536.781,-539.265,-2.170,-544.798,-289.718,14.557,13.002,-14.999
82255.623,298.474,0.960,15.072,109.041,106.280,-541.159,-538.626,-536.806,-536.607,-535.410,-539.060,-541.136,-539.828,-537.964,-535.865,-533.486,-540.027,0.419,-536.261,-536.781,-538.927,-2.149,-544.798,-289.718,14.557,12.969,-14.999
82251.592,298.476,0.960,15.067,108.962,106.440,-541.591,-538.514,-537.233,-536.189,-535.925,-539.267,-540.389,-540.577,-538.299,-535.448,-533.486,-540.664,-0.105,-535.216,-537.507,-539.040,-2.149,-544.798,-289.718,14.557,12.969,-14.999
82259.655,298.476,0.960,15.071,109.041,106.120,-541.267,-539.295,-537.019,-536.189,-535.493,-539.476,-540.709,-539.721,-539.415,-536.073,-533.592,-540.982,0.523,-535.320,-537.299,-539.490,-2.159,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.476,0.960,15.066,108.962,106.440,-541.700,-538.403,-537.340,-536.398,-535.493,-539.684,-540.389,-540.149,-537.406,-536.907,-533.592,-540.558,-0.105,-535.634,-536.885,-538.702,-2.170,-544.798,-289.718,14.557,12.986,-14.978
82255.623,298.474,0.960,15.066,108.962,105.960,-541.808,-538.292,-536.806,-536.815,-535.385,-539.891,-540.175,-540.469,-537.964,-535.240,-534.119,-541.089,0.105,-535.947,-536.574,-539.040,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82259.655,298.476,0.960,15.066,108.962,106.280,-541.591,-539.072,-536.806,-536.398,-536.249,-539.684,-540.496,-540.255,-538.075,-535.865,-533.170,-541.301,0.209,-535.634,-537.507,-539.040,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82247.560,298.472,0.960,15.072,109.041,106.280,-541.483,-539.072,-537.126,-537.024,-535.169,-539.476,-540.603,-539.720,-538.521,-536.804,-533.697,-540.982,-0.000,-535.529,-537.299,-539.265,-2.159,-544.798,-289.718,14.557,13.002,-14.999
82247.560,298.474,0.960,15.078,109.120,106.120,-541.916,-538.292,-537.126,-536.502,-535.925,-538.957,-540.496,-539.934,-537.851,-536.700,-533.803,-540.770,0.209,-535.320,-537.092,-538.026,-2.149,-544.798,-289.718,14.557,12.969,-14.999
82255.623,298.472,0.960,15.077,109.120,106.280,-542.456,-539.072,-536.271,-536.398,-535.385,-538.853,-540.282,-540.576,-537.963,-535.866,-534.541,-540.769,0.314,-535.738,-536.781,-539.152,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.474,0.960,15.077,109.120,106.440,-540.727,-539.295,-536.912,-535.772,-535.925,-539.580,-540.069,-539.934,-538.186,-535.970,-533.592,-541.087,0.314,-535.216,-536.781,-539.377,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82251.592,298.474,0.960,15.083,109.199,105.960,-541.051,-538.069,-537.340,-536.085,-535.385,-540.410,-540.175,-539.720,-537.516,-536.491,-533.592,-540.025,-0.418,-535.216,-536.988,-539.265,-2.138,-544.798,-289.718,14.557,12.969,-14.999
82255.623,298.476,0.960,15.072,109.041,106.280,-541.700,-537.846,-536.806,-536.398,-535.709,-539.476,-540.923,-540.148,-537.851,-536.179,-534.119,-541.087,0.733,-535.843,-536.676,-538.927,-2.149,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.474,0.960,15.066,108.962,106.120,-541.483,-538.626,-536.485,-536.189,-535.601,-539.372,-540.069,-540.469,-537.963,-535.866,-534.435,-540.769,0.942,-535.111,-538.024,-538.589,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82267.717,298.472,0.960,15.076,109.120,105.960,-541.354,-538.849,-536.912,-536.189,-535.385,-538.957,-540.175,-539.506,-538.633,-535.866,-533.592,-540.981,0.733,-535.320,-536.676,-539.377,-2.138,-544.798,-289.718,14.557,13.002,-14.988
82263.686,298.472,0.960,15.082,109.199,105.960,-541.787,-537.511,-537.768,-536.398,-535.709,-540.099,-540.282,-539.506,-537.851,-536.491,-534.224,-540.450,0.105,-535.216,-536.573,-538.927,-2.138,-544.798,-289.718,14.557,12.953,-14.968
82263.686,298.474,0.960,15.076,109.120,106.120,-541.246,-538.626,-536.699,-536.398,-535.601,-539.268,-540.816,-540.041,-537.628,-535.658,-533.908,-540.450,0.523,-536.574,-536.780,-538.814,-2.159,-544.798,-289.718,14.557,13.002,-14.999
82259.655,298.474,0.960,15.071,109.041,105.800,-541.570,-538.292,-536.912,-536.294,-535.925,-539.476,-540.389,-540.362,-537.740,-535.137,-532.959,-540.663,-0.000,-535.529,-538.127,-538.589,-2.170,-544.798,-289.718,14.557,13.018,-14.999
82251.592,298.474,0.960,15.077,109.120,106.761,-541.138,-538.960,-536.912,-536.711,-535.194,-539.580,-540.069,-539.613,-538.186,-535.658,-533.486,-540.769,0.523,-534.693,-537.609,-539.603,-2.138,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.476,0.960,15.066,108.962,105.640,-541.354,-537.957,-537.554,-536.085,-535.410,-539.268,-540.496,-540.362,-537.516,-537.116,-533.697,-540.132,0.628,-535.634,-536.676,-538.927,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.471,0.960,15.072,109.041,105.960,-542.111,-538.180,-536.806,-536.607,-535.734,-539.061,-540.815,-540.041,-538.186,-535.658,-534.224,-540.132,0.419,-535.947,-537.195,-539.040,-2.159,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.471,0.960,15.066,108.962,105.960,-541.138,-539.072,-536.699,-535.876,-536.705,-539.787,-540.388,-540.576,-538.186,-535.449,-533.592,-541.300,0.105,-534.902,-537.298,-538.927,-2.159,-544.798,-289.718,14.557,13.002,-15.009
82251.592,298.472,0.960,15.077,109.120,105.800,-541.246,-538.737,-536.271,-536.502,-535.518,-539.995,-540.815,-539.827,-538.076,-535.762,-533.381,-540.344,0.419,-535.007,-536.780,-539.940,-2.149,-544.798,-289.718,14.557,13.002,-14.988
82263.686,298.474,0.960,15.054,108.804,105.800,-541.030,-537.957,-537.233,-536.398,-535.734,-539.268,-540.601,-539.720,-537.629,-536.283,-533.275,-540.344,0.733,-535.843,-537.298,-538.927,-2.170,-544.798,-289.718,14.557,12.986,-15.009
82259.655,298.471,0.960,15.066,108.962,105.960,-542.219,-538.292,-536.592,-536.398,-535.302,-539.061,-540.174,-540.469,-538.076,-535.762,-534.013,-540.344,0.419,-535.320,-537.298,-539.265,-2.159,-544.798,-289.718,14.557,12.969,-14.999
82255.623,298.472,0.960,15.072,109.041,105.800,-541.462,-538.960,-536.912,-536.607,-535.950,-539.476,-540.495,-540.255,-538.299,-536.075,-534.013,-541.300,0.105,-535.216,-537.195,-538.814,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.471,0.960,15.061,108.883,105.800,-541.679,-537.846,-537.447,-536.189,-535.410,-539.787,-540.708,-539.827,-538.187,-536.075,-533.380,-540.238,-0.418,-534.798,-536.987,-539.265,-2.149,-544.798,-289.718,14.557,12.969,-14.988
82255.623,298.479,0.960,15.044,108.646,105.800,-541.354,-538.180,-536.592,-536.294,-535.734,-538.957,-541.135,-539.827,-537.406,-536.283,-533.907,-540.556,0.314,-535.947,-537.091,-538.814,-2.159,-544.798,-289.718,14.557,12.986,-15.009
82259.655,298.476,0.960,15.055,108.804,105.640,-542.003,-539.406,-536.806,-536.294,-535.842,-539.684,-540.174,-540.576,-538.187,-535.866,-533.380,-540.344,0.419,-535.111,-537.091,-539.828,-2.138,-544.798,-289.718,14.557,13.002,-14.999
82251.592,298.474,0.960,15.066,108.962,105.480,-540.922,-538.960,-536.912,-536.294,-535.950,-539.787,-540.495,-539.399,-538.745,-536.491,-533.274,-541.087,0.942,-535.529,-536.987,-539.490,-2.159,-544.798,-289.718,14.557,12.986,-15.009
82255.623,298.476,0.960,15.050,108.725,105.800,-541.354,-538.403,-537.554,-535.980,-535.626,-539.787,-540.281,-539.934,-537.852,-536.908,-533.591,-540.663,0.209,-535.425,-537.195,-539.040,-2.170,-544.798,-289.718,14.557,12.986,-14.999
82251.592,298.474,0.960,15.050,108.725,105.800,-541.570,-538.737,-537.019,-537.129,-535.518,-539.268,-540.815,-539.934,-538.299,-535.658,-534.434,-541.087,0.419,-535.947,-536.884,-538.477,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82251.592,298.476,0.960,15.045,108.646,105.800,-541.030,-538.737,-536.698,-535.980,-536.058,-539.165,-540.388,-540.041,-538.299,-535.658,-533.696,-541.194,0.314,-535.738,-537.505,-539.490,-2.149,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.476,0.960,15.044,108.646,105.800,-541.462,-538.849,-537.125,-535.876,-535.086,-539.580,-540.601,-539.506,-538.745,-536.387,-533.696,-540.875,0.314,-535.634,-536.780,-540.165,-2.138,-544.798,-289.718,14.557,13.002,-14.988
82263.686,298.477,0.960,15.049,108.725,105.960,-541.679,-538.180,-537.446,-536.294,-534.978,-538.957,-540.601,-540.683,-537.294,-536.804,-533.907,-540.663,0.209,-535.634,-537.609,-539.377,-2.159,-544.798,-289.718,14.557,12.969,-15.009
82259.655,298.474,0.960,15.038,108.567,105.800,-542.111,-538.737,-537.018,-536.607,-535.626,-538.748,-540.174,-540.362,-537.629,-535.554,-534.540,-540.450,0.209,-535.634,-536.884,-538.814,-2.138,-544.798,-289.718,14.557,12.986,-14.999
82259.655,298.479,0.960,15.044,108.646,105.800,-540.814,-539.183,-537.125,-536.294,-536.166,-538.956,-540.708,-539.613,-537.517,-535.554,-533.485,-541.194,0.628,-535.529,-537.609,-539.490,-2.138,-544.798,-289.718,14.557,12.969,-14.999
82259.655,298.476,0.960,15.033,108.488,105.960,-541.679,-538.292,-537.232,-537.024,-535.518,-539.994,-540.601,-539.400,-537.852,-536.075,-533.274,-540.238,0.523,-535.634,-537.195,-539.603,-2.149,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.477,0.960,15.050,108.725,105.800,-541.246,-537.957,-537.125,-536.294,-535.950,-539.060,-540.922,-539.935,-537.294,-536.387,-532.958,-540.769,0.628,-535.634,-537.195,-538.589,-2.138,-544.798,-289.718,14.557,12.986,-14.999
82259.655,298.484,0.960,15.022,108.330,105.800,-541.679,-538.514,-536.911,-536.294,-535.734,-539.267,-540.495,-540.256,-538.410,-535.136,-534.013,-540.025,0.523,-535.216,-536.573,-539.152,-2.138,-544.798,-289.718,14.557,12.953,-14.999
82255.623,298.476,0.960,15.039,108.567,105.640,-540.814,-538.849,-537.018,-536.189,-535.302,-539.267,-540.708,-539.935,-538.745,-536.073,-533.380,-541.194,0.419,-535.111,-537.091,-539.152,-2.149,-544.798,-289.718,14.557,12.969,-14.999
82255.623,298.477,0.960,15.033,108.488,105.800,-541.246,-538.403,-537.660,-536.294,-535.734,-539.786,-540.601,-539.935,-537.406,-536.073,-533.802,-540.132,-0.627,-534.798,-536.884,-539.490,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.474,0.960,15.044,108.646,106.120,-541.679,-538.403,-536.805,-536.920,-536.597,-539.060,-541.242,-539.935,-538.076,-535.969,-534.013,-540.875,0.942,-535.738,-536.780,-538.589,-2.149,-544.798,-289.718,14.557,12.969,-14.978
82255.623,298.476,0.960,15.044,108.646,105.960,-541.462,-538.292,-536.591,-536.189,-535.410,-539.371,-540.281,-540.684,-538.522,-536.073,-533.802,-541.087,0.523,-534.798,-537.609,-538.702,-2.149,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.477,0.960,15.044,108.646,106.280,-540.814,-539.183,-536.911,-536.085,-535.626,-539.371,-540.495,-539.079,-538.745,-535.865,-533.802,-540.875,0.733,-534.380,-537.195,-539.603,-2.149,-544.798,-289.718,14.557,12.986,-14.978
82259.655,298.479,0.960,15.033,108.488,105.960,-541.030,-538.069,-537.339,-535.876,-535.842,-539.994,-541.135,-539.721,-537.741,-536.594,-534.013,-540.450,0.419,-535.216,-537.195,-538.927,-2.159,-544.798,-289.718,14.557,12.986,-14.988
82251.592,298.476,0.960,15.034,108.488,106.120,-541.701,-537.846,-536.270,-537.024,-535.410,-538.748,-540.388,-540.042,-538.076,-535.344,-534.013,-541.194,0.419,-536.052,-536.884,-538.589,-2.159,-544.798,-289.718,14.557,13.002,-14.978
82251.592,298.477,0.960,15.034,108.488,105.800,-540.944,-538.626,-536.591,-535.563,-536.274,-539.475,-540.174,-539.828,-538.187,-535.657,-533.063,-541.194,0.105,-535.320,-537.505,-538.814,-2.149,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.477,0.960,15.028,108.409,105.160,-541.052,-538.849,-537.019,-535.772,-535.302,-539.786,-540.388,-539.828,-538.076,-535.552,-533.380,-540.556,0.419,-535.007,-536.573,-539.828,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82263.686,298.476,0.960,15.033,108.488,106.120,-541.376,-537.846,-537.447,-536.294,-534.870,-538.748,-540.601,-539.935,-537.852,-535.865,-534.118,-540.769,0.419,-535.425,-536.987,-538.364,-2.149,-544.798,-289.718,14.557,12.986,-14.978
82259.655,298.477,0.960,15.033,108.488,105.800,-541.809,-538.514,-537.126,-536.711,-535.169,-539.267,-540.495,-539.935,-538.634,-535.865,-534.751,-540.875,0.628,-536.156,-536.676,-538.814,-2.149,-544.798,-289.718,14.557,13.002,-14.999
82259.655,298.477,0.960,15.038,108.567,105.960,-541.160,-539.295,-537.233,-535.772,-536.033,-539.061,-540.495,-539.400,-537.852,-535.865,-532.958,-540.981,0.314,-534.902,-537.505,-538.589,-2.149,-544.798,-289.718,14.557,12.953,-14.988
82267.717,298.472,0.960,15.032,108.488,105.960,-541.160,-538.069,-536.699,-536.607,-535.385,-539.684,-540.389,-539.614,-537.629,-535.136,-533.591,-540.344,-0.418,-535.111,-536.676,-540.391,-2.149,-544.798,-289.718,14.557,12.969,-15.009
82263.686,298.477,0.960,15.038,108.567,105.640,-541.701,-538.069,-537.233,-536.294,-535.709,-539.372,-541.136,-539.507,-537.964,-535.761,-533.380,-540.556,0.838,-535.738,-536.987,-538.814,-2.138,-544.798,-289.718,14.557,13.002,-14.988
82255.623,298.474,0.960,15.044,108.646,106.120,-542.133,-538.626,-536.912,-536.815,-535.385,-539.061,-540.389,-540.470,-537.963,-535.136,-534.434,-540.663,0.314,-535.216,-537.298,-539.152,-2.149,-544.798,-289.718,14.557,12.986,-14.999
82259.655,298.477,0.960,15.044,108.646,105.960,-541.376,-539.406,-536.806,-536.294,-535.709,-539.580,-540.175,-539.400,-538.409,-535.449,-532.853,-540.875,0.419,-534.798,-536.987,-539.377,-2.138,-544.798,-289.718,14.557,12.969,-14.978
82259.655,298.476,0.960,15.044,108.646,105.800,-541.160,-537.734,-537.340,-536.294,-535.277,-539.580,-540.389,-539.507,-537.070,-535.658,-533.275,-540.344,-0.000,-535.216,-536.573,-539.265,-2.159,-544.798,-289.718,14.557,12.953,-14.988
82255.623,298.476,0.960,15.044,108.646,105.800,-541.484,-538.292,-536.485,-536.085,-535.277,-538.749,-540.709,-539.614,-537.963,-535.762,-534.014,-540.344,0.314,-536.052,-537.091,-538.814,-2.138,-544.798,-289.718,14.557,12.986,-14.999
82267.717,298.476,0.960,15.038,108.567,105.640,-541.484,-538.626,-537.019,-535.563,-536.357,-539.580,-540.282,-540.898,-538.075,-535.449,-533.803,-540.556,0.419,-535.216,-537.298,-539.040,-2.159,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.474,0.960,15.033,108.488,105.480,-541.484,-539.295,-536.806,-535.876,-535.385,-539.580,-540.389,-539.614,-538.633,-535.762,-533.381,-540.556,0.628,-534.589,-537.091,-539.152,-2.138,-544.798,-289.718,14.557,12.986,-14.968
82259.655,298.472,0.960,15.038,108.567,105.480,-541.593,-538.292,-537.875,-536.502,-535.601,-539.476,-540.816,-539.828,-537.405,-536.596,-533.803,-540.556,-0.105,-535.111,-536.780,-539.152,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.476,0.960,15.039,108.567,105.640,-541.593,-538.403,-536.271,-536.607,-535.601,-539.061,-540.816,-540.149,-537.628,-535.241,-534.224,-540.556,0.209,-536.156,-537.091,-538.814,-2.138,-544.798,-289.718,14.557,12.969,-14.999
82263.686,298.472,0.960,15.043,108.646,105.480,-541.484,-538.403,-536.699,-535.980,-536.141,-539.268,-540.175,-540.042,-538.298,-535.241,-533.908,-540.663,0.419,-535.111,-537.298,-539.265,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82255.623,298.472,0.960,15.044,108.646,105.960,-541.809,-538.737,-537.019,-536.815,-535.817,-540.202,-540.816,-540.042,-538.409,-535.762,-533.381,-540.344,0.523,-535.007,-536.469,-540.278,-2.159,-544.798,-289.718,14.557,12.986,-14.978
82259.655,298.476,0.960,15.044,108.646,105.480,-541.484,-537.846,-537.340,-535.876,-535.601,-538.853,-540.923,-540.149,-537.851,-536.283,-534.224,-540.663,1.047,-535.634,-537.298,-538.477,-2.138,-544.798,-289.718,14.557,12.986,-14.999
82255.623,298.474,0.960,15.044,108.646,105.320,-542.133,-538.514,-536.806,-536.397,-535.601,-539.268,-540.069,-539.828,-538.186,-535.554,-534.119,-540.875,0.419,-535.843,-536.884,-538.702,-2.190,-544.798,-289.718,14.557,13.002,-14.978
82267.717,298.468,0.960,15.043,108.646,105.480,-541.268,-538.960,-537.019,-535.979,-536.249,-539.061,-540.389,-539.507,-538.409,-535.866,-533.381,-541.300,0.419,-534.902,-537.298,-539.152,-2.138,-544.798,-289.718,14.557,12.986,-14.999
82259.655,298.476,0.960,15.044,108.646,105.320,-541.376,-538.403,-536.592,-536.084,-534.629,-539.788,-539.748,-539.935,-538.075,-535.554,-533.381,-540.238,-0.209,-535.007,-536.884,-539.490,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82255.623,298.476,0.960,15.050,108.725,105.480,-541.484,-538.403,-536.699,-536.501,-535.277,-539.166,-540.923,-539.293,-537.293,-535.866,-533.275,-540.450,0.628,-535.425,-537.195,-538.477,-2.190,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.472,0.960,15.044,108.646,105.640,-542.025,-538.737,-536.378,-536.710,-536.033,-539.166,-539.855,-540.683,-537.851,-535.449,-534.119,-540.450,0.838,-535.320,-537.091,-538.927,-2.159,-544.798,-289.718,14.557,12.986,-14.988
82259.655,298.474,0.960,15.038,108.567,105.160,-541.052,-539.295,-537.019,-536.292,-535.493,-539.477,-540.496,-538.971,-537.964,-535.554,-533.803,-540.981,0.523,-534.798,-536.987,-538.927,-2.159,-544.798,-289.718,14.557,12.986,-14.988
82255.623,298.474,0.960,15.039,108.567,105.320,-541.701,-537.957,-537.661,-536.814,-535.493,-539.477,-540.175,-539.934,-537.517,-536.179,-533.803,-540.769,0.209,-535.320,-537.091,-539.490,-2.138,-544.798,-289.718,14.557,12.969,-14.988
82247.560,298.476,0.960,15.040,108.567,104.839,-541.268,-538.514,-536.592,-536.710,-535.601,-539.373,-540.603,-539.720,-537.852,-535.866,-533.802,-540.556,0.209,-535.634,-537.195,-539.377,-2.138,-544.798,-289.718,14.557,12.953,-15.009
82255.623,298.476,0.960,15.028,108.409,105.160,-541.701,-538.849,-536.378,-536.397,-535.817,-539.581,-540.282,-540.790,-538.187,-535.866,-533.802,-540.556,0.314,-535.007,-537.816,-538.927,-2.170,-544.798,-289.718,14.557,12.969,-14.999
82251.592,298.476,0.960,15.045,108.646,105.320,-541.268,-539.072,-537.126,-536.292,-535.169,-539.166,-540.389,-539.506,-538.634,-535.866,-533.485,-540.769,0.628,-535.320,-536.676,-540.165,-2.149,-544.798,-289.718,14.557,12.969,-14.999
82255.623,298.476,0.960,15.039,108.567,105.320,-541.593,-538.292,-537.447,-537.023,-535.493,-539.685,-540.816,-540.255,-537.852,-536.908,-533.485,-540.238,0.314,-535.634,-537.298,-538.927,-2.138,-544.798,-289.718,14.557,12.969,-14.988
82259.655,298.472,0.960,15.027,108.409,105.480,-542.349,-538.514,-536.592,-537.128,-535.169,-539.373,-540.709,-540.362,-538.187,-535.866,-534.856,-540.769,0.419,-535.738,-537.195,-539.040,-2.138,-544.798,-289.718,14.557,12.953,-15.019
82259.655,298.477,0.960,15.055,108.804,105.320,-541.484,-539.295,-536.378,-536.084,-536.033,-539.062,-540.282,-539.827,-538.187,-535.762,-533.380,-541.512,0.314,-535.007,-537.816,-539.265,-2.170,-544.798,-289.718,14.557,12.969,-14.999
82251.592,298.474,0.960,15.028,108.409,105.160,-541.570,-538.626,-537.126,-536.292,-535.169,-540.100,-539.962,-539.506,-537.852,-535.970,-533.802,-540.025,-0.000,-535.216,-536.780,-539.377,-2.149,-544.798,-289.718,14.557,12.986,-14.988
82255.623,298.476,0.960,15.028,108.409,105.480,-541.030,-537.957,-536.806,-536.292,-535.817,-539.166,-541.030,-539.934,-537.852,-536.283,-534.013,-540.450,0.733,-536.052,-536.780,-538.927,-2.159,-544.798,-289.718,14.557,12.986,-14.999
82251.592,298.476,0.960,15.017,108.251,105.320,-541.570,-537.846,-536.270,-535.979,-535.385,-539.269,-540.175,-540.148,-537.741,-535.658,-534.329,-540.132,0.942,-535.425,-536.987,-539.152,-2.159,-544.798,-289.718,14.557,12.969,-14.999
