%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82993.368,301.627,0.959,25.034,300.353,296.829,-130.781,-129.734,-127.076,-125.993,-126.191,-129.196,-130.162,-129.054,-128.473,-126.057,-123.574,-131.033,0.942,-125.481,-126.969,-128.754,-3.398,-544.798,-289.718,14.557,43.006,-19.935
82989.337,301.630,0.958,25.031,300.273,296.989,-131.105,-127.951,-126.969,-126.306,-125.652,-130.027,-129.948,-129.696,-127.580,-126.162,-124.207,-130.078,0.105,-125.272,-127.383,-128.979,-3.419,-544.798,-289.718,14.557,43.038,-19.945
82993.368,301.630,0.959,25.030,300.273,296.829,-131.754,-128.508,-126.756,-126.932,-125.868,-129.196,-130.589,-129.696,-127.133,-125.953,-123.574,-130.290,1.152,-126.212,-127.279,-128.191,-3.398,-544.798,-289.718,14.557,42.973,-19.955
82989.337,301.628,0.959,25.034,300.353,296.989,-131.322,-128.731,-126.221,-125.993,-125.652,-128.885,-129.841,-130.552,-127.915,-125.641,-123.891,-130.078,0.733,-124.958,-128.109,-128.529,-3.398,-544.798,-289.718,14.557,43.022,-19.935
82993.368,301.630,0.959,25.034,300.353,297.470,-131.105,-129.288,-127.076,-125.993,-125.976,-129.923,-129.841,-129.910,-128.249,-126.057,-123.996,-130.078,0.733,-125.480,-126.761,-128.754,-3.429,-544.798,-289.718,14.557,43.022,-19.945
82985.305,301.630,0.958,25.038,300.432,297.309,-130.997,-127.839,-127.611,-125.888,-125.544,-129.196,-129.414,-129.589,-127.022,-126.682,-123.258,-129.759,0.733,-125.480,-126.450,-128.191,-3.398,-544.798,-289.718,14.557,43.022,-19.965
82989.337,301.630,0.958,25.034,300.353,296.989,-131.753,-128.508,-126.756,-126.514,-125.436,-129.093,-129.521,-129.910,-127.915,-125.120,-124.102,-130.609,0.523,-126.003,-126.865,-128.191,-3.409,-544.798,-289.718,14.557,43.006,-19.935
82989.337,301.630,0.958,25.038,300.432,296.989,-131.861,-129.065,-126.114,-125.993,-126.083,-129.093,-129.521,-129.268,-127.803,-126.162,-123.364,-130.396,0.314,-124.540,-127.072,-128.529,-3.409,-544.798,-289.718,14.557,43.022,-19.945
82993.368,301.631,0.959,25.034,300.353,296.829,-130.997,-128.285,-126.542,-125.366,-124.896,-129.611,-129.841,-129.589,-127.803,-126.370,-123.364,-130.184,-0.209,-125.480,-126.969,-128.867,-3.419,-544.798,-289.718,14.557,43.006,-19.955
82989.337,301.628,0.959,25.038,300.432,297.149,-131.105,-128.508,-127.076,-126.201,-125.328,-129.300,-130.696,-129.803,-127.691,-126.370,-123.785,-130.184,0.628,-126.003,-127.072,-128.754,-3.419,-544.798,-289.718,14.557,43.006,-19.955
82989.337,301.630,0.958,25.031,300.273,296.829,-132.078,-128.842,-126.756,-125.993,-125.867,-128.885,-128.987,-130.552,-127.356,-125.120,-123.680,-129.972,0.523,-124.854,-126.761,-128.642,-3.409,-544.798,-289.718,14.557,42.989,-19.945
82989.337,301.628,0.959,25.041,300.511,296.989,-130.997,-129.065,-127.076,-125.888,-125.436,-129.300,-129.414,-129.375,-128.138,-125.432,-123.574,-129.865,1.152,-124.645,-126.347,-128.417,-3.398,-544.798,-289.718,14.557,43.006,-19.945
82977.243,301.630,0.958,25.043,300.511,296.829,-131.321,-127.839,-127.504,-125.679,-125.328,-129.196,-129.948,-129.054,-126.687,-126.370,-123.574,-129.759,0.314,-124.749,-127.072,-128.417,-3.419,-544.798,-289.718,14.557,43.006,-19.935
82985.305,301.628,0.958,25.035,300.353,296.989,-130.564,-128.396,-126.115,-125.784,-125.436,-128.262,-129.521,-129.588,-127.133,-125.536,-123.258,-129.972,0.628,-125.480,-126.139,-127.629,-3.388,-544.798,-289.718,14.557,43.022,-19.935
82989.337,301.630,0.958,25.038,300.432,296.829,-131.213,-129.065,-126.328,-125.366,-125.867,-128.781,-129.521,-130.124,-127.691,-125.016,-123.258,-130.290,0.838,-124.749,-127.590,-128.529,-3.409,-544.798,-289.718,14.557,42.989,-19.945
82989.337,301.631,0.958,25.038,300.432,296.829,-130.997,-128.731,-126.649,-125.471,-124.572,-129.508,-129.842,-129.053,-127.133,-125.764,-122.625,-129.122,0.314,-125.167,-126.761,-128.867,-3.398,-544.798,-289.718,14.557,43.022,-19.965
82989.337,301.630,0.958,25.028,300.194,296.669,-131.105,-128.731,-127.504,-125.784,-125.328,-128.885,-129.948,-130.659,-127.691,-126.389,-124.083,-129.653,0.628,-125.480,-127.072,-127.966,-3.409,-544.798,-289.718,14.557,43.006,-19.945
82985.305,301.630,0.958,25.035,300.353,296.349,-131.321,-128.619,-126.115,-125.157,-125.543,-128.989,-129.735,-129.803,-127.356,-124.826,-124.083,-129.971,1.361,-124.331,-126.865,-128.304,-3.398,-544.798,-289.718,14.557,43.006,-19.935
82989.337,301.630,0.958,25.038,300.432,296.829,-130.132,-129.065,-126.435,-125.888,-125.328,-129.404,-129.948,-129.588,-128.026,-125.868,-123.134,-130.821,0.628,-125.063,-127.072,-128.417,-3.409,-544.798,-289.718,14.557,43.006,-19.924
82973.211,301.631,0.958,25.037,300.353,296.829,-131.213,-128.396,-127.183,-126.306,-125.651,-129.715,-129.948,-129.267,-127.468,-126.389,-123.661,-129.653,-0.209,-124.540,-126.554,-128.304,-3.398,-544.798,-289.718,14.557,43.022,-19.955
82989.337,301.628,0.959,25.034,300.353,296.349,-131.429,-127.951,-126.328,-126.306,-125.543,-128.781,-130.696,-129.803,-127.356,-125.868,-123.556,-130.290,0.628,-126.212,-126.865,-128.529,-3.377,-544.798,-289.718,14.557,42.989,-19.924
82981.274,301.630,0.958,25.036,300.353,296.349,-131.321,-128.619,-126.542,-126.306,-125.975,-128.885,-129.842,-130.445,-128.026,-125.347,-123.767,-130.077,0.419,-124.854,-127.590,-128.550,-3.419,-544.798,-289.718,14.557,42.989,-19.935
82985.305,301.630,0.958,25.032,300.273,296.349,-131.213,-129.288,-126.328,-126.097,-125.112,-129.196,-129.948,-128.946,-128.138,-125.347,-123.450,-130.396,1.152,-125.167,-126.761,-129.225,-3.398,-544.798,-289.718,14.557,42.989,-19.945
82993.368,301.630,0.959,25.030,300.273,295.869,-131.538,-128.285,-127.397,-126.097,-125.436,-129.508,-129.948,-129.803,-127.133,-127.119,-123.767,-130.608,0.942,-125.376,-126.969,-127.874,-3.388,-544.798,-289.718,14.557,42.989,-19.955
82985.305,301.628,0.958,25.032,300.273,295.709,-131.322,-128.508,-126.221,-126.201,-125.112,-128.677,-129.948,-129.695,-127.356,-125.451,-123.767,-130.608,0.523,-125.063,-126.761,-128.212,-3.388,-544.798,-289.718,14.557,43.006,-19.955
82985.305,301.627,0.958,25.031,300.273,295.869,-130.565,-128.619,-126.328,-125.679,-125.759,-128.989,-129.948,-130.017,-127.914,-125.660,-123.134,-130.821,1.361,-125.167,-126.761,-128.775,-3.409,-544.798,-289.718,14.557,42.989,-19.945
82977.243,301.630,0.958,25.033,300.273,295.709,-131.322,-128.619,-127.290,-126.097,-125.004,-129.508,-130.162,-129.588,-128.026,-125.556,-124.188,-129.971,0.314,-125.063,-126.554,-129.225,-3.409,-544.798,-289.718,14.557,42.973,-19.945
82985.305,301.627,0.958,25.031,300.273,295.709,-131.213,-128.062,-126.328,-125.993,-125.544,-128.262,-129.842,-129.267,-127.468,-125.451,-123.556,-130.077,1.152,-125.376,-126.761,-128.437,-3.398,-544.798,-289.718,14.557,43.006,-19.945
82977.243,301.627,0.958,25.033,300.273,295.548,-131.538,-128.731,-126.756,-125.262,-125.220,-128.989,-129.414,-130.017,-127.356,-125.139,-124.294,-130.290,0.628,-125.272,-126.865,-128.662,-3.377,-544.798,-289.718,14.557,43.006,-19.945
82977.243,301.627,0.958,25.029,300.194,295.869,-131.105,-129.065,-126.221,-125.575,-125.328,-129.093,-130.055,-129.481,-128.584,-125.972,-123.239,-130.396,0.523,-124.749,-127.176,-129.113,-3.388,-544.798,-289.718,14.557,43.022,-19.945
82977.243,301.630,0.958,25.033,300.273,295.228,-131.430,-128.174,-127.718,-126.723,-125.868,-129.508,-130.162,-129.160,-127.803,-126.598,-123.450,-129.865,0.733,-125.480,-126.554,-128.437,-3.409,-544.798,-289.718,14.557,43.022,-19.945
82973.211,301.628,0.958,25.027,300.115,294.908,-131.322,-127.951,-125.794,-126.619,-125.436,-128.574,-129.628,-129.374,-127.133,-125.556,-123.977,-130.184,0.733,-125.794,-126.554,-128.212,-3.409,-544.798,-289.718,14.557,42.989,-19.945
82977.243,301.630,0.958,25.023,300.036,295.388,-130.889,-128.731,-126.542,-125.471,-126.083,-129.093,-129.628,-130.124,-127.803,-125.868,-123.258,-130.396,0.628,-125.063,-128.005,-129.113,-3.388,-544.798,-289.718,14.557,42.973,-19.945
82985.305,301.627,0.958,25.028,300.194,295.228,-131.322,-129.177,-126.969,-126.201,-125.868,-130.130,-130.055,-129.481,-127.803,-125.764,-123.680,-130.078,1.047,-125.480,-126.554,-129.338,-3.398,-544.798,-289.718,14.557,43.006,-19.935
82985.305,301.630,0.958,25.022,300.036,295.228,-130.889,-127.951,-126.328,-126.306,-125.112,-128.470,-129.735,-129.374,-127.356,-126.806,-123.047,-129.547,0.733,-125.272,-126.969,-127.987,-3.419,-544.798,-289.718,14.557,43.006,-19.935
82985.305,301.627,0.958,25.018,299.957,295.068,-131.538,-128.062,-126.114,-125.575,-125.544,-129.196,-129.521,-130.231,-127.468,-125.451,-123.680,-129.865,0.523,-125.480,-127.072,-128.550,-3.377,-544.798,-289.718,14.557,43.006,-19.955
82985.305,301.625,0.958,25.018,299.957,295.548,-131.322,-129.957,-127.290,-125.888,-126.083,-129.508,-129.841,-129.481,-127.915,-125.972,-123.574,-130.715,0.419,-124.853,-126.865,-128.775,-3.398,-544.798,-289.718,14.557,43.006,-19.955
82985.305,301.630,0.958,25.018,299.957,295.228,-131.322,-128.062,-127.183,-125.784,-125.220,-129.508,-129.841,-129.588,-127.356,-126.077,-123.996,-129.865,0.105,-125.062,-127.176,-129.338,-3.409,-544.798,-289.718,14.557,43.006,-19.935
82985.305,301.630,0.958,25.015,299.878,295.228,-131.321,-128.508,-126.114,-126.723,-125.652,-129.093,-130.482,-128.732,-127.133,-125.243,-123.364,-130.078,0.942,-125.689,-126.450,-127.987,-3.388,-544.798,-289.718,14.557,43.006,-19.955
82989.337,301.627,0.959,25.014,299.878,294.908,-130.889,-128.731,-126.328,-125.888,-126.191,-129.404,-129.628,-130.445,-128.026,-125.243,-123.469,-130.290,0.523,-124.853,-127.487,-128.550,-3.409,-544.798,-289.718,14.557,42.989,-19.945
82989.337,301.630,0.958,25.015,299.878,295.228,-130.781,-128.953,-127.076,-125.575,-124.896,-129.093,-129.628,-128.732,-128.026,-125.556,-123.469,-129.759,0.523,-124.853,-126.761,-129.000,-3.398,-544.798,-289.718,14.557,42.989,-19.965
82997.399,301.628,0.959,25.013,299.878,295.068,-131.429,-128.731,-126.970,-125.888,-125.328,-128.262,-129.414,-129.267,-126.687,-126.181,-122.731,-129.441,1.047,-125.062,-125.932,-127.762,-3.398,-544.798,-289.718,14.557,43.022,-19.955
82985.305,301.627,0.958,25.015,299.878,295.228,-131.105,-128.396,-126.008,-126.306,-125.436,-128.989,-129.948,-130.017,-127.468,-125.451,-124.523,-130.290,0.523,-125.167,-126.139,-128.212,-3.388,-544.798,-289.718,14.557,43.006,-19.945
82989.337,301.627,0.959,25.011,299.799,294.748,-131.105,-128.842,-126.649,-125.784,-125.436,-128.781,-129.094,-129.053,-127.356,-125.451,-122.625,-130.502,0.733,-124.853,-127.487,-128.662,-3.429,-544.798,-289.718,14.557,42.989,-19.955
82981.274,301.630,0.958,25.009,299.720,295.068,-130.889,-128.062,-126.970,-125.366,-125.328,-129.611,-129.735,-129.588,-127.468,-125.347,-123.258,-129.228,0.209,-124.958,-126.347,-128.662,-3.398,-544.798,-289.718,14.557,42.989,-19.945
82989.337,301.633,0.958,25.008,299.720,294.908,-130.781,-128.285,-125.580,-125.784,-125.220,-128.262,-130.376,-129.482,-127.580,-125.556,-123.785,-130.078,0.733,-125.585,-127.590,-128.887,-3.409,-544.798,-289.718,14.557,43.022,-19.955
82973.211,301.631,0.958,25.010,299.720,295.068,-132.402,-128.953,-126.542,-126.097,-125.543,-128.989,-129.628,-130.017,-127.579,-125.347,-123.047,-129.653,0.838,-125.062,-126.969,-127.874,-3.388,-544.798,-289.718,14.557,43.006,-19.945
82989.337,301.631,0.958,25.005,299.641,295.388,-130.673,-128.508,-126.435,-126.097,-125.543,-128.989,-129.521,-129.161,-128.026,-125.868,-123.364,-130.396,0.838,-124.853,-126.450,-128.437,-3.409,-544.798,-289.718,14.557,42.989,-19.955
82989.337,301.628,0.959,25.005,299.641,295.068,-131.213,-128.173,-127.183,-125.575,-124.896,-128.470,-129.415,-128.733,-126.575,-125.972,-123.029,-129.334,0.419,-124.644,-126.139,-127.762,-3.409,-544.798,-289.718,14.557,43.022,-19.945
82985.305,301.630,0.958,24.985,299.167,295.228,-130.781,-128.396,-125.687,-126.514,-125.543,-129.300,-130.162,-130.124,-127.468,-125.347,-124.294,-130.290,0.838,-125.480,-126.761,-128.325,-3.409,-544.798,-289.718,14.557,42.973,-19.935
82989.337,301.627,0.959,24.998,299.483,295.388,-131.213,-129.065,-126.221,-125.575,-125.328,-128.470,-129.201,-129.375,-127.468,-124.826,-123.029,-130.290,1.047,-124.540,-127.176,-129.000,-3.377,-544.798,-289.718,14.557,42.989,-19.945
82993.368,301.625,0.959,25.001,299.562,295.388,-130.673,-128.173,-126.649,-125.262,-124.680,-128.989,-129.201,-128.626,-127.245,-124.930,-122.923,-129.334,0.733,-124.958,-126.969,-129.450,-3.398,-544.798,-289.718,14.557,43.006,-19.945
82993.368,301.630,0.959,24.997,299.483,295.068,-131.105,-128.396,-126.970,-125.888,-125.867,-128.781,-130.376,-129.803,-127.914,-125.972,-123.556,-129.971,0.942,-125.376,-126.761,-127.874,-3.398,-544.798,-289.718,14.557,43.022,-19.935
82989.337,301.628,0.959,25.001,299.562,295.388,-131.429,-128.173,-126.115,-125.888,-125.004,-128.574,-128.987,-129.375,-127.021,-125.139,-123.767,-129.334,1.047,-124.749,-126.658,-128.662,-3.409,-544.798,-289.718,14.557,43.022,-19.945
82993.368,301.630,0.959,24.991,299.325,295.228,-130.997,-129.176,-126.328,-125.575,-124.788,-128.781,-130.055,-129.161,-127.803,-125.556,-123.345,-130.396,0.628,-124.749,-126.450,-128.550,-3.409,-544.798,-289.718,14.557,43.006,-19.965
82985.305,301.643,0.958,24.993,299.325,294.908,-130.889,-127.839,-127.397,-125.888,-125.112,-129.611,-129.948,-129.696,-127.468,-126.389,-123.661,-129.971,0.419,-125.167,-126.658,-128.662,-3.419,-544.798,-289.718,14.557,43.022,-19.935
82993.368,301.631,0.959,24.994,299.404,295.228,-131.105,-128.062,-125.580,-126.201,-125.112,-128.885,-129.628,-128.947,-126.910,-125.139,-123.029,-129.440,1.047,-125.376,-126.658,-128.325,-3.409,-544.798,-289.718,14.557,43.022,-19.935
82989.337,301.630,0.958,24.991,299.325,294.908,-130.457,-128.508,-126.542,-126.097,-125.436,-128.989,-129.308,-130.659,-127.691,-125.556,-123.450,-130.396,0.524,-124.958,-127.383,-127.649,-3.419,-544.798,-289.718,14.557,42.989,-19.965
82993.368,301.630,0.959,24.988,299.246,295.068,-131.213,-128.508,-126.756,-125.366,-124.680,-128.470,-129.308,-129.054,-127.691,-125.868,-123.556,-129.653,0.628,-125.376,-127.590,-129.788,-3.398,-544.798,-289.718,14.557,43.022,-19.945
82997.399,301.630,0.959,24.990,299.325,295.068,-131.646,-128.842,-127.611,-126.201,-125.436,-129.508,-130.162,-129.696,-127.803,-126.598,-123.977,-130.821,0.733,-125.480,-126.865,-127.649,-3.429,-544.798,-289.718,14.557,43.006,-19.935
82997.399,301.633,0.959,24.980,299.088,294.908,-131.430,-128.285,-126.114,-126.306,-125.328,-128.781,-130.055,-129.696,-127.468,-125.139,-123.450,-129.865,0.209,-125.063,-126.554,-128.437,-3.398,-544.798,-289.718,14.557,42.973,-19.935
82989.337,301.631,0.958,24.982,299.088,294.748,-130.565,-129.288,-126.756,-125.471,-126.191,-128.989,-129.841,-129.481,-127.691,-125.660,-122.923,-130.396,0.733,-124.749,-127.383,-128.550,-3.398,-544.798,-289.718,14.557,43.006,-19.955
82989.337,301.630,0.958,24.982,299.088,295.228,-130.889,-128.062,-126.542,-126.097,-125.436,-129.923,-130.269,-129.267,-127.356,-125.868,-123.767,-129.016,-0.209,-124.645,-126.450,-128.887,-3.429,-544.798,-289.718,14.557,43.022,-19.965
82993.368,301.627,0.959,24.987,299.246,294.748,-130.997,-128.062,-126.221,-125.993,-125.220,-128.781,-130.375,-129.160,-127.356,-125.764,-123.556,-129.971,0.942,-126.003,-126.969,-128.550,-3.398,-544.798,-289.718,14.557,43.006,-19.955
83001.431,301.630,0.959,24.980,299.088,294.748,-131.862,-128.285,-126.542,-125.993,-125.544,-128.885,-129.628,-130.017,-127.022,-125.139,-123.153,-129.865,0.524,-124.331,-126.450,-127.874,-3.409,-544.798,-289.718,14.557,43.006,-19.935
82989.337,301.631,0.958,24.975,298.930,294.748,-130.781,-128.842,-126.649,-125.366,-124.896,-129.300,-129.841,-129.374,-128.473,-125.972,-123.680,-130.821,0.942,-126.003,-126.658,-128.550,-3.409,-544.798,-289.718,14.557,43.006,-19.945
82997.399,301.631,0.959,24.977,299.009,294.908,-131.105,-127.616,-126.969,-125.575,-125.220,-128.574,-129.308,-129.160,-126.687,-126.285,-123.469,-129.653,0.733,-125.063,-126.969,-128.887,-3.409,-544.798,-289.718,14.557,43.006,-19.945
82985.305,301.631,0.958,24.982,299.088,294.748,-131.538,-128.619,-126.435,-126.514,-125.760,-129.300,-130.055,-129.588,-127.245,-125.556,-123.469,-129.653,0.419,-125.585,-126.139,-127.762,-3.409,-544.798,-289.718,14.557,43.006,-19.945
82993.368,301.630,0.959,24.978,299.009,295.228,-131.105,-128.396,-126.435,-125.366,-125.760,-128.885,-129.414,-129.910,-127.356,-125.139,-123.364,-130.502,0.838,-125.063,-127.487,-128.550,-3.429,-544.798,-289.718,14.557,43.006,-19.955
82989.337,301.630,0.958,24.975,298.930,294.908,-131.213,-128.508,-126.649,-126.201,-125.328,-129.404,-130.055,-129.160,-128.026,-125.243,-123.469,-130.184,0.419,-125.376,-126.450,-129.092,-3.398,-544.798,-289.718,14.557,42.989,-19.945
82985.305,301.630,0.958,24.972,298.851,294.748,-131.322,-128.062,-127.076,-126.201,-125.004,-129.093,-129.841,-129.588,-127.580,-125.451,-122.942,-130.184,0.838,-125.376,-126.658,-127.741,-3.398,-544.798,-289.718,14.557,42.989,-19.945
82989.337,301.630,0.958,24.975,298.930,294.748,-131.430,-128.285,-126.007,-126.097,-124.896,-128.781,-129.414,-129.910,-127.468,-125.139,-124.418,-130.184,0.628,-125.272,-127.383,-128.979,-3.409,-544.798,-289.718,14.557,42.989,-19.935
82985.305,301.627,0.958,24.969,298.772,294.908,-131.213,-129.511,-126.863,-126.097,-125.112,-129.196,-130.375,-129.374,-127.691,-125.556,-122.942,-130.715,0.733,-124.749,-126.761,-128.417,-3.409,-544.798,-289.718,14.557,43.006,-19.945
82985.305,301.630,0.958,24.969,298.772,294.748,-130.889,-128.062,-127.397,-125.471,-124.680,-129.611,-129.521,-129.267,-127.133,-125.764,-123.996,-129.759,0.209,-124.958,-126.554,-128.079,-3.409,-544.798,-289.718,14.557,43.022,-19.935
82985.305,301.631,0.958,24.972,298.851,294.748,-131.105,-127.839,-125.687,-126.097,-125.004,-128.781,-130.162,-129.053,-127.133,-125.139,-123.047,-129.653,1.256,-125.689,-126.658,-128.079,-3.409,-544.798,-289.718,14.557,42.973,-19.935
82977.243,301.630,0.958,24.960,298.535,294.908,-131.105,-128.173,-126.542,-125.575,-125.543,-128.989,-128.987,-129.803,-126.798,-125.139,-123.364,-129.653,0.628,-124.227,-127.072,-128.642,-3.409,-544.798,-289.718,14.557,43.006,-19.935
82989.337,301.628,0.959,24.972,298.851,294.748,-130.889,-128.173,-126.756,-125.157,-125.436,-129.611,-129.628,-128.839,-127.915,-124.930,-123.047,-129.865,1.152,-125.063,-126.036,-128.979,-3.419,-544.798,-289.718,14.557,43.006,-19.955
82981.274,301.631,0.958,24.963,298.614,294.428,-130.889,-128.062,-126.863,-125.784,-125.004,-128.781,-129.521,-129.482,-127.133,-126.181,-123.153,-130.077,0.419,-124.749,-126.450,-127.966,-3.429,-544.798,-289.718,14.557,42.973,-19.945
82973.211,301.630,0.958,24.977,298.930,294.748,-131.538,-128.062,-126.115,-125.993,-125.112,-128.366,-129.201,-129.803,-127.579,-125.139,-124.102,-130.396,0.628,-125.063,-126.761,-127.741,-3.419,-544.798,-289.718,14.557,43.006,-19.935
82973.211,301.633,0.958,24.981,299.009,294.428,-130.673,-128.842,-126.542,-125.679,-125.651,-128.781,-129.735,-129.268,-127.133,-125.035,-123.153,-130.608,1.152,-124.540,-126.761,-128.191,-3.419,-544.798,-289.718,14.557,42.989,-19.935
82981.274,301.628,0.958,24.966,298.693,294.428,-130.457,-127.839,-126.649,-125.679,-124.896,-128.781,-129.308,-128.840,-127.021,-125.139,-123.029,-129.653,-0.209,-124.436,-126.658,-128.304,-3.429,-544.798,-289.718,14.557,42.973,-19.955
82977.243,301.630,0.958,24.967,298.693,294.428,-130.997,-128.062,-126.115,-125.888,-125.112,-128.781,-130.269,-129.482,-127.245,-125.764,-123.450,-129.228,0.419,-125.585,-127.072,-128.417,-3.409,-544.798,-289.718,14.557,43.006,-19.935
82973.211,301.628,0.958,24.964,298.614,294.588,-131.322,-128.731,-126.008,-125.471,-124.896,-128.677,-129.308,-130.124,-127.468,-124.826,-123.345,-130.077,0.628,-124.331,-126.969,-128.417,-3.409,-544.798,-289.718,14.557,42.989,-19.945
82981.274,301.630,0.958,24.966,298.693,294.428,-130.349,-129.065,-126.435,-125.575,-124.680,-128.781,-129.628,-129.268,-128.026,-125.243,-123.450,-130.077,0.733,-124.540,-126.450,-128.754,-3.409,-544.798,-289.718,14.557,43.006,-19.955
82977.243,301.628,0.958,24.963,298.614,294.268,-130.997,-127.950,-126.756,-125.679,-125.112,-128.677,-129.628,-129.375,-126.910,-126.702,-123.239,-129.865,0.209,-125.376,-126.451,-128.417,-3.409,-544.798,-289.718,14.557,43.022,-19.955
82989.337,301.628,0.959,24.962,298.614,294.588,-131.646,-128.285,-126.115,-126.723,-125.436,-128.989,-129.948,-129.803,-127.245,-125.139,-123.872,-129.547,1.047,-125.272,-126.761,-127.874,-3.419,-544.798,-289.718,14.557,43.006,-19.935
82973.211,301.630,0.958,24.971,298.772,294.108,-130.997,-128.173,-126.115,-125.471,-125.543,-128.677,-128.987,-129.589,-127.356,-125.139,-122.080,-129.865,0.105,-124.227,-126.554,-127.987,-3.429,-544.798,-289.718,14.557,43.022,-19.935
82977.243,301.628,0.958,24.960,298.535,294.108,-130.457,-128.285,-126.542,-125.471,-124.572,-129.508,-129.415,-128.840,-127.468,-125.243,-122.818,-129.865,0.628,-124.645,-126.140,-128.775,-3.471,-544.798,-289.718,14.557,43.006,-19.945
82973.211,301.631,0.958,24.958,298.456,294.268,-130.673,-127.839,-126.115,-126.097,-124.788,-128.159,-129.094,-129.268,-126.463,-125.868,-123.450,-129.759,1.466,-124.436,-126.451,-127.762,-3.429,-544.798,-289.718,14.557,43.038,-19.945
