%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83432.790,300.980,0.966,15.066,109.605,98.831,300.438,302.967,305.274,304.987,306.057,302.395,301.234,301.877,304.008,305.731,307.428,301.357,0.628,305.103,304.641,303.209,-6.730,-544.798,-289.718,14.557,27.996,-11.055
83424.727,300.977,0.966,15.067,109.605,98.992,300.655,302.186,304.524,305.092,305.192,302.083,301.555,301.662,303.896,305.940,307.956,301.570,0.105,306.673,304.018,303.321,-6.772,-544.798,-289.718,14.557,28.012,-11.044
83420.696,300.980,0.966,15.068,109.605,99.152,301.088,302.967,304.953,305.406,306.489,302.291,301.769,302.306,303.449,305.209,308.061,301.995,0.314,305.940,304.330,302.193,-6.772,-544.798,-289.718,14.557,27.980,-11.065
83424.727,300.982,0.966,15.073,109.684,99.152,300.330,302.856,305.274,305.824,306.165,302.707,301.983,302.198,304.679,304.374,307.639,301.570,0.419,306.045,304.641,303.210,-6.782,-544.798,-289.718,14.557,27.996,-11.055
83424.727,300.980,0.966,15.073,109.684,99.152,300.438,302.632,305.060,305.092,306.273,302.915,301.555,302.413,304.567,306.149,307.428,301.676,0.628,305.626,304.641,302.871,-6.782,-544.798,-289.718,14.557,27.980,-11.044
83424.727,300.977,0.966,15.067,109.605,99.152,300.654,302.297,305.060,305.719,305.624,302.187,301.662,302.306,304.008,305.836,308.378,301.038,0.524,306.568,303.707,302.646,-6.772,-544.798,-289.718,14.557,27.931,-11.055
83416.665,300.982,0.966,15.073,109.684,99.152,300.762,302.632,304.738,304.883,305.732,301.667,301.555,302.627,303.896,306.044,307.745,301.463,0.628,306.045,304.953,301.969,-6.772,-544.798,-289.718,14.557,27.996,-11.065
83424.727,300.982,0.966,15.073,109.684,99.312,300.871,302.521,304.953,305.881,305.949,302.915,301.127,301.877,304.567,305.314,307.956,300.825,0.209,305.836,304.434,302.984,-6.792,-544.798,-289.718,14.557,27.980,-11.055
83420.696,300.982,0.966,15.078,109.763,99.152,300.005,302.967,304.738,304.313,306.272,301.979,301.555,301.769,304.456,305.209,307.005,301.144,0.524,305.940,304.122,302.871,-6.782,-544.798,-289.718,14.557,27.980,-11.055
83424.727,300.982,0.966,15.083,109.842,99.472,300.762,302.074,303.989,305.358,304.866,302.083,301.555,301.769,303.561,305.627,307.322,300.825,0.628,306.359,304.122,302.871,-6.782,-544.798,-289.718,14.557,27.996,-11.055
83428.759,300.977,0.966,15.067,109.605,99.312,300.762,302.632,304.738,305.672,305.623,301.459,301.769,301.448,303.673,305.209,307.639,301.463,0.314,305.836,304.434,301.969,-6.782,-544.798,-289.718,14.557,27.980,-11.055
83412.633,300.980,0.965,15.079,109.763,99.472,300.113,302.632,304.738,305.358,305.299,302.395,301.020,301.233,304.120,305.209,307.322,301.038,0.942,305.417,303.915,302.533,-6.792,-544.798,-289.718,14.557,27.963,-11.044
83420.696,300.978,0.966,15.073,109.684,98.992,300.005,302.632,304.524,305.149,305.731,302.083,301.876,301.662,303.734,305.627,306.688,301.144,0.209,306.045,303.811,302.758,-6.782,-544.798,-289.718,14.557,27.996,-11.065
83424.727,300.980,0.966,15.083,109.842,99.312,300.979,301.963,304.203,305.463,305.083,301.979,301.555,301.984,303.511,305.315,307.428,300.293,0.524,305.836,304.226,302.758,-6.772,-544.798,-289.718,14.557,27.996,-11.044
83420.696,300.978,0.966,15.078,109.763,99.472,300.654,302.856,304.096,305.463,306.056,301.875,302.090,302.520,304.741,305.210,307.698,301.570,0.209,306.045,304.226,302.194,-6.772,-544.798,-289.718,14.557,28.029,-11.044
83424.727,300.980,0.966,15.083,109.842,99.152,300.329,303.079,304.953,305.045,305.731,302.811,301.020,301.877,304.405,305.941,307.910,301.358,0.838,305.836,304.953,303.322,-6.782,-544.798,-289.718,14.557,28.012,-11.055
83420.696,300.980,0.966,15.089,109.921,98.992,300.221,303.302,305.167,306.195,306.164,302.603,302.197,301.448,304.182,305.836,307.593,301.570,0.209,306.045,304.018,302.871,-6.782,-544.798,-289.718,14.557,27.963,-11.065
83420.696,300.980,0.966,15.084,109.842,99.312,300.654,301.739,304.953,305.254,305.948,302.395,301.876,302.413,304.293,305.836,307.910,301.358,0.419,305.836,304.641,302.871,-6.782,-544.798,-289.718,14.557,27.996,-11.055
83424.727,300.980,0.966,15.073,109.684,99.312,300.329,302.632,304.310,305.149,306.164,302.083,301.769,302.306,304.070,305.419,307.804,301.890,-0.105,306.254,304.641,303.097,-6.772,-544.798,-289.718,14.557,27.980,-11.065
83412.633,300.980,0.965,15.074,109.684,98.992,300.546,303.079,305.167,305.045,306.164,302.291,301.234,302.413,304.629,305.836,307.593,301.464,0.838,305.731,304.330,302.532,-6.772,-544.798,-289.718,14.557,28.012,-11.055
83420.696,300.983,0.966,15.073,109.684,99.152,300.438,302.632,304.631,305.672,306.164,302.499,301.876,301.555,304.070,305.941,307.698,301.570,0.105,306.254,303.707,302.757,-6.782,-544.798,-289.718,14.557,27.996,-11.055
83420.696,300.982,0.966,15.068,109.605,98.992,301.195,301.963,304.846,305.463,306.164,302.499,301.769,302.627,303.175,305.523,307.804,301.251,0.838,305.940,305.057,302.193,-6.772,-544.798,-289.718,14.557,27.996,-11.044
83420.696,300.980,0.966,15.062,109.526,99.152,300.546,302.744,303.775,304.836,305.840,301.875,301.662,301.662,304.293,304.793,307.381,301.038,0.314,306.254,304.122,302.532,-6.761,-544.798,-289.718,14.557,27.980,-11.044
83428.759,300.978,0.966,15.078,109.763,98.831,300.762,302.744,305.060,305.045,306.164,302.707,301.876,302.306,304.293,305.836,307.804,301.358,0.942,305.312,304.434,302.757,-6.772,-544.798,-289.718,14.557,27.980,-11.055
83416.665,300.977,0.966,15.073,109.684,98.992,300.438,302.632,304.953,305.881,304.974,302.291,301.448,301.662,303.734,305.836,307.804,301.570,0.314,306.254,303.292,302.870,-6.792,-544.798,-289.718,14.557,28.012,-11.065
83420.696,300.980,0.966,15.089,109.921,98.992,300.005,302.521,304.846,305.567,306.488,301.980,302.090,302.091,303.511,305.419,307.804,301.038,0.314,305.836,304.434,302.081,-6.761,-544.798,-289.718,14.557,27.980,-11.055
83424.727,300.982,0.966,15.073,109.684,98.992,300.113,302.632,303.989,305.045,305.948,301.668,301.448,301.555,303.846,304.688,307.593,301.038,0.105,305.626,304.122,302.757,-6.772,-544.798,-289.718,14.557,27.996,-11.065
83428.759,300.982,0.966,15.072,109.684,98.992,300.329,302.632,304.631,304.731,306.272,302.292,301.341,302.090,303.846,306.045,307.276,301.038,0.733,305.103,304.434,302.983,-6.761,-544.798,-289.718,14.557,28.012,-11.055
83428.759,300.972,0.966,15.072,109.684,98.992,301.087,302.632,304.631,305.672,305.515,302.292,301.555,302.090,304.182,305.628,308.226,301.358,0.209,306.254,303.915,303.096,-6.761,-544.798,-289.718,14.557,28.029,-11.055
83420.696,300.977,0.966,15.078,109.763,98.671,300.654,302.521,304.631,305.672,306.488,301.772,301.555,302.519,303.622,305.106,307.487,301.251,0.628,305.836,304.538,302.081,-6.772,-544.798,-289.718,14.557,27.980,-11.044
83428.759,300.978,0.966,15.072,109.684,99.152,300.329,302.967,304.203,305.358,306.272,302.292,301.769,302.090,304.853,304.584,307.850,301.358,0.314,305.940,304.538,302.983,-6.761,-544.798,-289.718,14.557,27.963,-11.055
83428.759,300.978,0.966,15.072,109.684,98.831,300.329,302.856,305.167,304.731,306.380,302.707,301.555,302.090,304.070,305.836,307.111,301.357,0.419,305.312,304.434,303.209,-6.782,-544.798,-289.718,14.557,27.996,-11.055
83432.790,300.977,0.966,15.066,109.605,99.152,300.871,301.851,304.953,305.254,305.083,302.396,301.341,301.768,303.734,305.732,307.745,301.038,0.419,305.731,303.603,302.757,-6.761,-544.798,-289.718,14.557,27.996,-11.055
83428.759,300.980,0.966,15.067,109.605,98.671,300.438,302.632,304.846,305.254,305.840,301.772,301.448,302.090,303.399,305.315,307.639,301.038,0.105,305.731,304.226,301.517,-6.772,-544.798,-289.718,14.557,27.996,-11.055
83428.759,300.975,0.966,15.061,109.526,99.152,300.329,302.521,304.203,305.149,305.840,302.499,301.234,302.519,303.958,304.897,307.639,301.570,1.047,305.312,304.330,302.983,-6.772,-544.798,-289.718,14.557,27.996,-11.065
83424.727,300.977,0.966,15.062,109.526,98.831,300.005,302.632,304.846,304.940,305.515,302.603,301.876,302.090,303.511,305.732,307.428,301.463,0.419,305.836,304.953,302.983,-6.782,-544.798,-289.718,14.557,28.012,-11.065
83424.727,300.977,0.966,15.062,109.526,98.992,300.329,302.521,304.631,305.881,305.407,302.292,301.341,302.412,304.070,305.419,307.956,300.505,0.209,306.254,303.396,302.983,-6.782,-544.798,-289.718,14.557,27.980,-11.065
83424.727,300.978,0.966,15.056,109.447,98.992,300.654,302.744,304.203,305.254,306.272,301.564,301.769,301.768,303.287,305.210,307.111,301.463,0.314,306.359,304.330,302.306,-6.782,-544.798,-289.718,14.557,28.029,-11.065
83428.759,300.980,0.966,15.056,109.447,98.671,300.329,302.744,304.846,305.777,305.840,302.707,301.234,301.983,304.293,305.106,307.850,301.782,0.419,305.522,304.018,302.983,-6.772,-544.798,-289.718,14.557,27.996,-11.065
83428.759,300.975,0.966,15.056,109.447,98.831,299.680,302.967,304.524,304.940,305.948,302.499,301.555,302.197,304.293,305.836,307.111,301.570,0.838,306.045,304.330,303.096,-6.792,-544.798,-289.718,14.557,27.996,-11.055
83424.727,300.975,0.966,15.045,109.289,98.671,301.195,301.628,304.846,305.463,305.949,302.396,301.555,302.412,303.622,305.210,307.850,300.505,0.314,306.150,304.018,302.983,-6.782,-544.798,-289.718,14.557,27.980,-11.055
83420.696,300.980,0.966,15.057,109.447,98.831,300.546,302.967,304.417,304.731,306.273,301.148,301.769,301.983,303.734,305.001,307.216,301.250,0.419,305.626,304.122,302.532,-6.782,-544.798,-289.718,14.557,27.996,-11.055
83420.696,300.977,0.966,15.051,109.368,98.831,300.762,303.302,304.203,305.567,305.732,302.188,301.341,301.876,304.182,305.315,307.956,301.889,0.942,305.940,304.538,302.983,-6.782,-544.798,-289.718,14.557,28.012,-11.065
83428.759,300.978,0.966,15.050,109.368,98.992,299.896,302.967,305.060,305.463,305.624,302.707,301.876,301.339,304.182,305.315,307.005,301.250,0.419,305.731,304.226,302.645,-6.792,-544.798,-289.718,14.557,28.012,-11.106
83424.727,300.980,0.966,15.056,109.447,98.671,300.762,301.963,304.738,305.567,305.408,302.396,301.555,302.519,304.120,305.628,308.273,301.038,0.314,306.464,304.434,303.209,-6.813,-544.798,-289.718,14.557,27.996,-11.065
83424.727,300.978,0.966,15.056,109.447,98.671,300.438,302.967,303.989,305.045,306.057,302.084,301.555,301.768,303.896,305.210,307.850,301.038,-0.209,306.045,304.122,302.306,-6.782,-544.798,-289.718,14.557,27.980,-11.034
83424.727,300.977,0.966,15.056,109.447,98.831,301.195,302.967,305.060,305.045,306.165,302.499,300.699,302.519,304.232,305.836,307.428,301.995,0.733,305.312,304.641,303.209,-6.792,-544.798,-289.718,14.557,27.980,-11.055
83424.727,300.978,0.966,15.040,109.210,98.671,300.329,303.079,305.274,305.672,305.840,302.603,302.197,301.768,303.561,306.150,307.639,301.676,0.419,306.150,303.811,302.419,-6.803,-544.798,-289.718,14.557,27.996,-11.034
83420.696,300.980,0.966,15.040,109.210,98.511,300.113,301.181,304.631,305.672,305.840,302.292,301.876,302.305,303.784,305.732,308.273,300.825,0.628,306.254,303.811,303.209,-6.803,-544.798,-289.718,14.557,27.996,-11.034
83424.727,300.983,0.966,15.040,109.210,98.671,300.979,303.191,304.524,305.358,305.732,302.188,301.662,301.983,304.791,305.106,307.533,301.250,-0.418,305.940,304.226,303.209,-6.792,-544.798,-289.718,14.557,27.996,-11.055
83424.727,300.982,0.966,15.045,109.289,98.511,300.113,302.744,304.846,305.149,305.949,302.603,301.127,302.519,304.456,305.419,307.533,301.250,0.733,305.312,304.641,302.983,-6.813,-544.798,-289.718,14.557,28.012,-11.065
