%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82392.690,300.698,0.955,25.002,298.352,291.675,-421.583,-418.350,-416.767,-416.654,-416.023,-418.982,-421.228,-420.283,-418.069,-416.772,-413.691,-420.657,0.209,-415.883,-417.277,-419.366,-6.584,-544.798,-289.718,14.557,12.934,-10.075
82392.690,300.696,0.955,25.005,298.431,291.836,-422.339,-419.018,-417.409,-416.863,-415.483,-419.709,-419.947,-420.283,-418.516,-416.251,-415.167,-420.763,0.209,-415.675,-417.380,-418.915,-6.574,-544.798,-289.718,14.557,12.934,-10.095
82384.628,300.694,0.954,25.000,298.273,291.675,-421.150,-419.464,-416.597,-416.132,-416.239,-419.501,-420.160,-420.176,-418.181,-416.043,-413.691,-421.613,0.419,-415.361,-417.588,-419.816,-6.595,-544.798,-289.718,14.557,12.966,-10.095
82384.628,300.696,0.954,25.000,298.273,291.836,-421.258,-418.349,-417.558,-416.550,-415.807,-420.746,-420.801,-419.427,-417.957,-416.043,-413.691,-420.763,-0.523,-415.466,-417.069,-419.591,-6.595,-544.798,-289.718,14.557,12.934,-10.095
82388.659,300.694,0.955,25.006,298.431,291.836,-421.258,-418.461,-416.703,-416.967,-415.698,-419.501,-421.228,-420.069,-417.511,-415.939,-414.113,-420.869,0.838,-416.197,-417.588,-419.591,-6.595,-544.798,-289.718,14.557,12.950,-10.075
82384.628,300.698,0.954,25.003,298.352,291.675,-422.556,-418.572,-416.810,-416.550,-415.806,-419.396,-419.947,-420.711,-418.181,-415.522,-414.640,-421.188,0.314,-415.152,-417.691,-419.028,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82388.659,300.694,0.955,25.006,298.431,291.675,-421.475,-419.464,-417.024,-416.550,-416.022,-419.812,-420.587,-419.213,-418.627,-416.147,-413.691,-421.082,1.047,-415.466,-417.069,-419.478,-6.584,-544.798,-289.718,14.557,12.917,-10.095
82388.659,300.694,0.955,25.003,298.352,291.515,-422.015,-418.684,-417.665,-416.654,-415.806,-419.708,-420.480,-419.641,-417.846,-416.981,-414.745,-420.763,-0.105,-415.466,-417.691,-419.366,-6.584,-544.798,-289.718,14.557,12.950,-10.095
82388.659,300.693,0.955,24.999,298.273,291.675,-421.799,-418.572,-416.597,-416.445,-415.590,-418.670,-420.267,-419.962,-417.846,-416.147,-414.007,-420.551,0.105,-415.988,-416.966,-418.803,-6.595,-544.798,-289.718,14.557,12.934,-10.085
82392.690,300.698,0.955,25.006,298.431,291.515,-421.691,-418.461,-416.490,-416.445,-416.238,-419.500,-420.374,-420.604,-418.181,-415.835,-413.902,-420.869,0.419,-415.048,-417.795,-419.253,-6.563,-544.798,-289.718,14.557,12.966,-10.095
82388.659,300.693,0.955,24.996,298.194,291.675,-421.258,-419.687,-416.810,-416.028,-415.590,-419.293,-420.267,-418.999,-418.069,-416.043,-413.269,-420.869,0.733,-415.570,-417.795,-420.041,-6.584,-544.798,-289.718,14.557,12.950,-10.085
82376.565,300.694,0.954,25.005,298.352,291.836,-422.123,-418.349,-417.879,-416.550,-415.806,-420.227,-420.801,-420.390,-417.623,-416.877,-414.429,-420.976,-0.209,-415.988,-416.966,-419.028,-6.574,-544.798,-289.718,14.557,12.966,-10.095
82396.722,300.693,0.955,25.001,298.352,291.515,-421.799,-418.907,-416.490,-416.967,-415.806,-419.708,-420.694,-420.283,-418.069,-416.147,-414.007,-420.551,0.419,-415.779,-417.069,-418.465,-6.595,-544.798,-289.718,14.557,12.966,-10.095
82388.659,300.694,0.955,24.996,298.194,291.515,-421.150,-418.572,-416.383,-415.714,-415.914,-419.293,-420.053,-420.176,-417.399,-415.314,-413.586,-420.551,0.733,-414.316,-417.795,-419.366,-6.584,-544.798,-289.718,14.557,12.983,-10.085
82388.659,300.693,0.955,24.996,298.194,291.996,-421.258,-418.907,-417.131,-416.132,-415.159,-420.123,-420.480,-419.427,-418.516,-416.043,-414.007,-420.657,0.838,-415.466,-416.966,-420.041,-6.595,-544.798,-289.718,14.557,12.966,-10.085
82388.659,300.690,0.955,24.999,298.273,291.515,-421.583,-418.907,-417.986,-416.341,-416.130,-419.915,-420.374,-419.855,-417.399,-416.981,-414.218,-420.869,0.209,-415.570,-417.277,-419.253,-6.595,-544.798,-289.718,14.557,12.934,-10.085
82388.659,300.691,0.955,24.999,298.273,291.195,-422.338,-418.461,-416.169,-417.176,-415.483,-419.189,-420.587,-419.855,-417.957,-415.626,-414.535,-420.976,0.105,-416.301,-417.380,-419.253,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82396.722,300.693,0.955,24.995,298.194,291.515,-421.798,-419.129,-416.917,-416.445,-416.994,-420.227,-420.053,-421.353,-418.627,-416.460,-413.691,-420.869,0.209,-414.943,-418.002,-419.253,-6.584,-544.798,-289.718,14.557,12.950,-10.085
82388.659,300.690,0.955,24.999,298.273,291.515,-421.366,-419.352,-416.490,-416.236,-415.483,-420.019,-420.587,-419.641,-418.851,-415.939,-413.902,-420.657,0.733,-415.048,-417.277,-420.154,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82388.659,300.691,0.955,24.996,298.194,291.675,-422.014,-418.684,-417.558,-416.654,-415.267,-418.877,-420.587,-419.855,-417.288,-416.877,-414.218,-420.976,0.523,-415.675,-417.069,-419.028,-6.595,-544.798,-289.718,14.557,12.966,-10.085
82384.628,300.691,0.954,24.997,298.194,291.675,-422.771,-419.129,-416.917,-417.072,-415.806,-419.812,-421.014,-420.283,-418.404,-416.043,-414.640,-420.657,0.314,-416.510,-417.173,-419.028,-6.563,-544.798,-289.718,14.557,12.966,-10.095
82392.690,300.694,0.955,24.995,298.194,291.515,-421.474,-419.241,-416.810,-415.819,-416.130,-419.916,-420.160,-420.604,-418.181,-415.730,-413.691,-420.976,0.523,-415.152,-418.417,-419.028,-6.595,-544.798,-289.718,14.557,12.901,-10.095
82392.690,300.693,0.955,24.999,298.273,291.515,-421.690,-419.241,-417.131,-416.341,-414.619,-420.124,-420.481,-420.283,-418.627,-415.939,-414.007,-420.657,0.419,-416.092,-416.759,-420.041,-6.574,-544.798,-289.718,14.557,12.966,-10.085
82396.722,300.693,0.955,24.998,298.273,291.675,-421.906,-418.461,-416.917,-416.028,-416.238,-419.501,-421.015,-419.534,-417.734,-416.981,-413.902,-420.763,0.733,-415.675,-417.173,-419.140,-6.574,-544.798,-289.718,14.557,12.966,-10.105
82396.722,300.693,0.955,24.988,298.036,291.675,-422.663,-418.572,-417.238,-416.863,-415.590,-419.293,-420.161,-420.283,-418.515,-415.730,-414.218,-420.657,0.209,-415.883,-417.588,-418.803,-6.563,-544.798,-289.718,14.557,12.950,-10.085
82400.753,300.693,0.955,24.994,298.194,291.355,-420.825,-419.129,-417.131,-416.967,-416.778,-420.435,-420.161,-420.390,-418.292,-416.147,-412.953,-421.400,0.209,-415.466,-418.210,-419.591,-6.563,-544.798,-289.718,14.557,12.983,-10.095
82408.816,300.690,0.955,24.990,298.115,291.515,-421.798,-419.018,-416.490,-416.967,-415.375,-420.331,-420.908,-420.176,-418.626,-416.877,-413.691,-420.763,0.419,-415.361,-417.380,-419.703,-6.574,-544.798,-289.718,14.557,12.950,-10.075
82396.722,300.694,0.955,24.995,298.194,291.675,-421.366,-418.238,-416.703,-416.550,-415.590,-419.397,-421.015,-419.962,-417.175,-416.147,-413.796,-420.551,1.152,-415.779,-417.069,-419.028,-6.563,-544.798,-289.718,14.557,12.966,-10.105
82392.690,300.691,0.955,24.992,298.115,291.515,-422.555,-419.018,-416.917,-416.967,-415.806,-419.709,-420.588,-421.246,-418.403,-416.147,-414.851,-421.188,-0.000,-416.406,-417.691,-419.253,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82388.659,300.694,0.955,24.993,298.115,291.675,-421.366,-419.687,-416.810,-416.445,-416.454,-419.605,-420.161,-419.748,-418.068,-416.668,-413.691,-421.507,0.523,-415.153,-417.691,-418.915,-6.574,-544.798,-289.718,14.557,12.950,-10.085
82404.785,300.691,0.955,24.984,297.957,291.836,-421.690,-418.572,-417.452,-416.132,-415.051,-420.746,-420.375,-419.855,-418.403,-416.147,-413.269,-420.338,-0.000,-416.198,-417.173,-419.591,-6.574,-544.798,-289.718,14.557,12.950,-10.075
82392.690,300.693,0.955,24.992,298.115,291.675,-421.798,-419.129,-417.345,-416.758,-416.130,-419.501,-421.229,-420.176,-418.180,-416.564,-414.218,-420.657,0.523,-415.989,-417.069,-419.028,-6.553,-544.798,-289.718,14.557,12.950,-10.095
82396.722,300.694,0.955,24.995,298.194,291.675,-422.812,-419.018,-416.490,-416.236,-415.267,-419.293,-420.268,-420.283,-417.845,-416.251,-414.324,-420.869,-0.000,-415.466,-417.588,-419.591,-6.543,-544.798,-289.718,14.557,12.950,-10.095
82396.722,300.693,0.955,24.995,298.194,291.675,-421.191,-419.576,-417.131,-416.445,-416.130,-419.916,-420.588,-419.534,-418.403,-416.043,-413.586,-421.507,0.733,-415.362,-417.380,-419.140,-6.553,-544.798,-289.718,14.557,12.950,-10.085
82392.690,300.694,0.955,24.995,298.194,291.675,-421.407,-418.796,-417.238,-416.132,-415.267,-420.227,-420.695,-419.748,-417.622,-415.939,-413.902,-420.126,0.314,-415.466,-417.069,-419.253,-6.553,-544.798,-289.718,14.557,12.950,-10.085
82396.722,300.698,0.955,24.995,298.194,291.515,-421.623,-418.239,-416.810,-416.236,-415.914,-418.775,-420.481,-419.641,-417.622,-415.730,-413.269,-420.869,0.628,-415.466,-416.862,-417.902,-6.563,-544.798,-289.718,14.557,12.966,-10.064
82396.722,300.694,0.955,24.992,298.115,291.675,-422.271,-418.239,-416.490,-415.923,-415.698,-419.605,-419.734,-420.390,-417.845,-415.626,-414.429,-420.976,0.523,-415.780,-417.173,-418.803,-6.563,-544.798,-289.718,14.557,12.934,-10.075
82392.690,300.698,0.955,24.992,298.115,291.675,-421.515,-419.353,-416.917,-415.714,-416.022,-419.501,-420.481,-419.962,-418.515,-416.356,-413.902,-421.400,0.523,-415.780,-417.484,-419.478,-6.553,-544.798,-289.718,14.557,12.934,-10.075
82392.690,300.694,0.955,24.999,298.273,291.675,-421.731,-418.684,-417.986,-417.385,-415.806,-420.850,-420.802,-419.534,-417.845,-416.251,-414.324,-420.020,0.105,-415.048,-417.173,-419.591,-6.553,-544.798,-289.718,14.557,12.966,-10.085
82388.659,300.694,0.955,24.996,298.194,291.675,-421.299,-417.904,-416.597,-416.341,-415.159,-419.397,-420.908,-419.854,-417.733,-415.626,-413.586,-420.126,0.628,-415.675,-416.033,-418.803,-6.532,-544.798,-289.718,14.557,12.983,-10.095
82396.722,300.693,0.955,24.991,298.115,291.996,-422.271,-419.130,-417.131,-416.028,-415.698,-419.086,-420.588,-420.282,-417.957,-416.147,-413.796,-420.338,0.628,-414.944,-418.002,-419.140,-6.563,-544.798,-289.718,14.557,12.950,-10.095
82384.628,300.693,0.954,24.990,298.036,291.675,-421.191,-419.353,-417.238,-416.758,-415.483,-419.916,-420.268,-419.854,-418.961,-416.356,-413.902,-421.507,0.419,-415.362,-417.069,-419.703,-6.553,-544.798,-289.718,14.557,12.934,-10.095
82388.659,300.698,0.955,24.996,298.194,291.675,-421.839,-418.016,-417.452,-416.341,-415.590,-420.435,-421.015,-419.747,-417.845,-416.565,-414.325,-420.869,-0.209,-414.839,-417.277,-418.915,-6.543,-544.798,-289.718,14.557,12.950,-10.075
82388.659,300.696,0.955,24.996,298.194,291.515,-421.947,-418.796,-416.383,-416.967,-415.806,-419.190,-420.802,-420.068,-418.292,-415.627,-414.008,-420.869,0.314,-416.720,-417.588,-418.803,-6.543,-544.798,-289.718,14.557,12.966,-10.095
82396.722,300.694,0.955,25.001,298.352,291.675,-422.055,-419.130,-417.238,-416.445,-415.698,-419.916,-420.802,-421.567,-418.738,-416.565,-414.325,-421.188,0.209,-415.466,-417.899,-419.253,-6.543,-544.798,-289.718,14.557,12.966,-10.075
82396.722,300.698,0.955,24.995,298.194,291.836,-422.271,-419.911,-417.452,-416.654,-416.454,-420.124,-420.908,-419.854,-418.961,-415.940,-413.481,-420.763,0.419,-415.675,-416.966,-419.703,-6.543,-544.798,-289.718,14.557,12.966,-10.105
82388.659,300.693,0.955,25.003,298.352,291.515,-421.515,-418.573,-417.772,-416.028,-415.806,-419.605,-420.695,-419.640,-417.845,-416.877,-414.219,-420.869,0.314,-416.616,-417.484,-418.915,-6.543,-544.798,-289.718,14.557,12.966,-10.095
82396.722,300.699,0.955,24.995,298.194,291.515,-422.271,-418.907,-416.917,-417.385,-416.238,-419.605,-421.336,-420.175,-418.515,-416.044,-414.852,-421.294,0.628,-416.825,-417.795,-419.253,-6.563,-544.798,-289.718,14.557,12.966,-10.064
82384.628,300.696,0.954,24.993,298.115,291.996,-422.230,-419.465,-416.810,-416.445,-416.130,-419.501,-420.375,-420.282,-418.068,-415.627,-413.586,-420.976,0.419,-415.048,-417.691,-419.140,-6.532,-544.798,-289.718,14.557,12.950,-10.095
82396.722,300.694,0.955,25.001,298.352,291.675,-421.041,-419.019,-417.024,-416.445,-416.238,-420.020,-420.481,-419.105,-418.850,-416.148,-413.586,-420.551,0.314,-415.257,-416.655,-420.154,-6.543,-544.798,-289.718,14.557,12.966,-10.105
82388.659,300.694,0.955,25.003,298.352,291.675,-421.582,-418.016,-417.345,-416.028,-414.943,-419.190,-420.695,-419.747,-417.398,-417.294,-414.325,-420.551,0.523,-415.884,-417.380,-419.253,-6.563,-544.798,-289.718,14.557,12.966,-10.085
82380.596,300.694,0.954,25.001,298.273,291.515,-422.014,-419.019,-416.917,-417.175,-416.238,-419.501,-420.375,-419.961,-417.957,-415.314,-414.430,-421.400,0.209,-415.675,-417.380,-419.028,-6.553,-544.798,-289.718,14.557,12.950,-10.075
82392.690,300.694,0.955,25.002,298.352,291.515,-421.906,-419.242,-416.703,-416.340,-416.130,-419.709,-420.375,-419.961,-418.626,-416.148,-413.903,-421.294,0.523,-415.362,-418.417,-419.366,-6.563,-544.798,-289.718,14.557,12.950,-10.085
82384.628,300.696,0.954,24.997,298.194,291.675,-421.798,-418.796,-417.238,-416.340,-415.051,-420.227,-420.268,-419.640,-418.292,-415.940,-413.586,-420.445,0.105,-415.466,-417.173,-420.266,-6.553,-544.798,-289.718,14.557,12.966,-10.085
82388.659,300.694,0.955,24.996,298.194,291.515,-421.798,-418.573,-417.238,-416.236,-416.130,-419.397,-421.229,-419.961,-417.175,-416.982,-414.430,-421.082,0.419,-415.989,-416.655,-418.240,-6.553,-544.798,-289.718,14.557,12.934,-10.095
82392.690,300.696,0.955,25.002,298.352,291.675,-422.338,-418.461,-416.490,-416.862,-415.914,-418.982,-419.200,-420.603,-418.292,-415.731,-414.325,-420.445,0.314,-415.780,-416.966,-419.028,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82388.659,300.696,0.955,25.003,298.352,291.515,-421.149,-419.576,-416.810,-416.027,-416.454,-419.397,-420.268,-419.426,-418.403,-416.044,-413.481,-421.082,0.105,-415.362,-417.380,-418.803,-6.563,-544.798,-289.718,14.557,12.950,-10.075
82384.628,300.694,0.954,25.007,298.431,291.515,-421.690,-418.573,-417.452,-416.444,-415.051,-420.227,-420.588,-419.747,-418.068,-416.148,-414.219,-420.232,0.314,-415.884,-417.277,-419.816,-6.563,-544.798,-289.718,14.557,12.966,-10.085
82396.722,300.691,0.955,25.001,298.352,291.515,-421.798,-418.127,-417.238,-416.340,-415.914,-419.086,-420.695,-420.068,-417.510,-416.356,-414.007,-420.551,0.838,-415.466,-417.277,-418.803,-6.584,-544.798,-289.718,14.557,12.966,-10.105
82392.690,300.693,0.955,25.002,298.352,291.035,-422.447,-418.907,-416.917,-417.175,-415.806,-419.397,-420.375,-420.710,-417.845,-416.356,-414.640,-420.763,0.209,-415.780,-417.173,-419.366,-6.574,-544.798,-289.718,14.557,12.966,-10.085
82384.628,300.693,0.954,25.000,298.273,291.675,-421.149,-419.576,-417.345,-416.653,-416.562,-419.812,-420.588,-419.854,-418.626,-416.148,-413.164,-421.082,0.419,-415.571,-417.588,-419.253,-6.563,-544.798,-289.718,14.557,12.934,-10.095
82396.722,300.693,0.955,25.001,298.352,291.515,-422.122,-418.239,-418.093,-416.862,-416.022,-420.331,-420.695,-420.068,-418.626,-416.565,-414.218,-420.445,-0.000,-415.884,-417.173,-419.478,-6.584,-544.798,-289.718,14.557,12.966,-10.095
82388.659,300.694,0.955,24.999,298.273,291.515,-421.798,-418.239,-416.810,-416.236,-416.022,-419.501,-421.442,-420.282,-418.292,-416.669,-413.796,-420.551,0.209,-416.093,-417.588,-419.028,-6.563,-544.798,-289.718,14.557,12.950,-10.064
82388.659,300.690,0.955,25.003,298.352,291.355,-422.230,-418.684,-417.024,-416.340,-416.022,-420.020,-420.588,-420.924,-418.292,-416.148,-414.429,-420.551,0.942,-415.675,-417.484,-419.365,-6.563,-544.798,-289.718,14.557,12.966,-10.075
82392.690,300.688,0.955,24.999,298.273,291.515,-421.366,-420.134,-417.558,-416.444,-416.130,-420.227,-420.481,-420.282,-418.515,-416.461,-413.586,-422.144,0.314,-415.884,-417.484,-419.477,-6.584,-544.798,-289.718,14.557,12.966,-10.085
82388.659,300.691,0.955,24.999,298.273,291.675,-421.582,-418.461,-418.093,-416.758,-415.698,-420.331,-420.375,-419.854,-417.622,-416.044,-413.902,-420.232,-0.209,-415.362,-416.966,-419.027,-6.574,-544.798,-289.718,14.557,12.950,-10.085
82396.722,300.691,0.955,24.998,298.273,291.515,-421.906,-419.019,-416.340,-417.280,-416.022,-419.293,-421.229,-420.389,-418.403,-416.356,-413.902,-420.551,0.523,-416.302,-417.277,-419.703,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82392.690,300.691,0.955,24.999,298.273,291.675,-422.447,-419.019,-417.409,-416.653,-416.022,-419.709,-420.695,-421.674,-418.403,-415.731,-414.218,-421.082,0.314,-415.675,-417.691,-419.815,-6.584,-544.798,-289.718,14.557,12.934,-10.105
82388.659,300.693,0.955,24.999,298.273,291.515,-421.582,-420.022,-417.729,-416.653,-415.807,-420.020,-420.054,-419.426,-419.185,-416.461,-414.324,-421.825,1.152,-415.257,-417.380,-419.365,-6.584,-544.798,-289.718,14.557,12.950,-10.085
82384.628,300.688,0.954,24.996,298.194,291.836,-422.122,-419.019,-417.943,-416.236,-415.160,-420.227,-420.908,-419.854,-418.180,-416.356,-413.796,-420.445,-0.523,-415.362,-417.173,-419.252,-6.584,-544.798,-289.718,14.557,12.950,-10.085
82388.659,300.693,0.955,25.006,298.431,291.675,-421.690,-419.130,-416.447,-416.862,-415.375,-419.709,-421.014,-420.496,-418.068,-416.044,-414.218,-421.188,0.733,-416.302,-417.691,-419.365,-6.584,-544.798,-289.718,14.557,12.950,-10.085
82388.659,300.693,0.955,24.999,298.273,291.515,-421.798,-418.796,-416.447,-415.714,-416.239,-419.501,-420.480,-420.389,-418.068,-415.731,-414.113,-421.082,0.314,-415.257,-417.795,-419.703,-6.584,-544.798,-289.718,14.557,12.950,-10.085
82396.722,300.690,0.955,25.001,298.352,291.515,-421.582,-419.242,-417.302,-416.027,-415.699,-420.020,-420.160,-419.747,-418.292,-416.252,-414.324,-421.188,0.419,-415.466,-417.069,-419.928,-6.584,-544.798,-289.718,14.557,12.966,-10.075
82392.690,300.690,0.955,25.005,298.431,291.035,-421.798,-418.239,-418.477,-416.653,-416.239,-419.812,-420.694,-420.710,-417.623,-417.190,-414.324,-421.082,0.209,-415.675,-417.277,-419.590,-6.595,-544.798,-289.718,14.557,12.950,-10.095
82392.690,300.693,0.955,25.002,298.352,291.515,-421.798,-419.019,-416.767,-417.384,-415.915,-419.605,-420.587,-419.854,-418.516,-415.835,-414.324,-420.869,0.209,-416.302,-417.380,-419.140,-6.553,-544.798,-289.718,14.557,12.983,-10.075
82392.690,300.690,0.955,25.002,298.352,291.515,-421.366,-419.242,-417.195,-416.340,-416.131,-419.812,-420.053,-419.747,-418.069,-415.731,-413.691,-420.657,0.523,-414.839,-418.002,-418.689,-6.574,-544.798,-289.718,14.557,12.966,-10.105
82380.596,300.694,0.954,25.014,298.589,291.675,-421.149,-418.796,-417.195,-416.549,-415.483,-420.124,-420.801,-419.747,-418.627,-415.835,-413.586,-420.551,0.419,-416.093,-416.966,-420.040,-6.563,-544.798,-289.718,14.557,12.950,-10.105
82392.690,300.691,0.955,24.995,298.194,291.675,-421.366,-418.796,-417.515,-416.236,-415.483,-419.190,-420.587,-419.854,-417.176,-416.461,-413.796,-420.763,0.419,-415.048,-417.069,-418.577,-6.553,-544.798,-289.718,14.557,12.934,-10.085
82400.753,300.694,0.955,25.001,298.352,291.675,-422.230,-418.573,-417.195,-416.653,-416.347,-419.605,-420.694,-420.710,-418.292,-416.044,-414.218,-420.551,0.628,-415.989,-417.484,-418.689,-6.584,-544.798,-289.718,14.557,12.917,-10.085
82400.753,300.694,0.955,25.004,298.431,291.836,-420.933,-418.684,-416.553,-416.027,-416.239,-419.605,-420.267,-420.496,-417.846,-415.523,-413.796,-421.188,-0.105,-415.466,-418.002,-419.366,-6.574,-544.798,-289.718,14.557,12.934,-10.085
82388.659,300.696,0.955,24.999,298.273,291.836,-421.691,-418.907,-417.088,-416.340,-415.591,-420.435,-420.694,-420.068,-419.074,-416.461,-414.324,-420.763,0.000,-416.093,-416.759,-420.041,-6.563,-544.798,-289.718,14.557,12.950,-10.075
82400.753,300.696,0.955,25.008,298.510,291.515,-421.366,-418.796,-418.050,-416.131,-416.023,-419.190,-421.121,-420.175,-417.734,-416.669,-413.796,-420.445,0.838,-415.989,-417.484,-419.591,-6.574,-544.798,-289.718,14.557,12.950,-10.085
82396.722,300.693,0.955,25.005,298.431,291.836,-422.664,-418.684,-416.981,-417.384,-415.483,-420.020,-420.480,-420.603,-418.516,-416.044,-414.956,-420.657,0.314,-415.884,-417.484,-418.915,-6.553,-544.798,-289.718,14.557,12.950,-10.075
