%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82493.475,301.388,0.954,25.065,299.534,295.106,-614.016,-611.660,-609.499,-609.184,-608.282,-611.511,-612.897,-613.479,-610.868,-608.079,-607.322,-613.630,0.628,-607.128,-609.754,-611.788,-3.752,-544.798,-289.718,14.557,38.033,-8.199
82489.444,301.389,0.953,25.069,299.613,295.106,-613.584,-612.106,-609.499,-608.871,-608.390,-611.927,-612.897,-612.302,-611.315,-608.496,-606.268,-613.842,0.942,-607.546,-609.546,-611.451,-3.731,-544.798,-289.718,14.557,38.049,-8.178
82493.475,301.389,0.954,25.065,299.534,294.946,-614.341,-610.880,-610.568,-609.184,-608.606,-612.446,-613.110,-612.944,-610.757,-609.225,-606.900,-612.992,-0.105,-607.964,-610.065,-612.464,-3.773,-544.798,-289.718,14.557,38.049,-8.199
82493.475,301.389,0.954,25.069,299.613,295.266,-614.341,-610.769,-609.499,-609.602,-608.498,-611.823,-613.964,-612.944,-610.757,-608.704,-606.584,-613.735,0.314,-608.799,-610.479,-612.014,-3.752,-544.798,-289.718,14.557,38.033,-8.199
82489.444,301.396,0.953,25.066,299.534,295.106,-614.341,-611.772,-609.499,-608.767,-608.930,-612.134,-613.537,-613.479,-610.533,-608.288,-606.373,-612.992,0.733,-607.545,-610.686,-611.788,-3.752,-544.798,-289.718,14.557,38.098,-8.178
82497.507,301.388,0.954,25.071,299.692,295.106,-613.908,-611.772,-610.140,-609.289,-608.282,-612.342,-613.751,-612.730,-612.208,-608.600,-606.689,-614.054,0.209,-608.172,-610.168,-613.138,-3.763,-544.798,-289.718,14.557,38.049,-8.209
82497.507,301.389,0.954,25.068,299.613,294.946,-614.557,-610.992,-610.461,-609.289,-608.498,-612.134,-613.858,-612.944,-611.091,-609.225,-606.900,-612.886,0.628,-608.068,-609.754,-611.337,-3.752,-544.798,-289.718,14.557,38.049,-8.189
82493.475,301.383,0.954,25.075,299.771,295.266,-614.016,-611.213,-609.071,-610.019,-608.390,-611.927,-613.644,-613.051,-610.533,-607.975,-607.322,-613.523,0.314,-608.172,-609.546,-611.450,-3.752,-544.798,-289.718,14.557,38.065,-8.189
82493.475,301.386,0.954,25.075,299.771,295.106,-614.341,-611.882,-609.926,-609.393,-609.037,-612.238,-613.537,-613.479,-611.203,-608.496,-606.268,-614.160,0.524,-607.963,-609.961,-612.238,-3.752,-544.798,-289.718,14.557,38.033,-8.209
82497.507,301.389,0.954,25.071,299.692,295.266,-613.800,-611.548,-609.926,-609.602,-608.282,-612.653,-613.644,-612.623,-610.980,-609.225,-606.689,-613.842,0.314,-607.859,-609.857,-612.688,-3.752,-544.798,-289.718,14.557,38.065,-8.189
82501.538,301.388,0.954,25.071,299.692,295.266,-613.800,-611.102,-609.499,-609.393,-608.822,-611.719,-613.858,-613.158,-610.868,-609.538,-606.478,-613.735,0.105,-608.381,-610.479,-612.688,-3.752,-544.798,-289.718,14.557,38.033,-8.189
82497.507,301.391,0.954,25.071,299.692,295.266,-615.097,-611.436,-609.819,-609.915,-608.390,-612.029,-613.644,-612.730,-611.091,-608.392,-608.060,-613.735,0.524,-608.068,-610.376,-612.125,-3.763,-544.798,-289.718,14.557,38.049,-8.199
82493.475,301.386,0.954,25.075,299.771,295.587,-613.584,-611.882,-609.713,-608.871,-609.037,-612.133,-613.217,-613.693,-612.096,-608.809,-606.584,-614.797,0.524,-607.545,-609.857,-612.012,-3.752,-544.798,-289.718,14.557,38.033,-8.189
82493.475,301.389,0.954,25.072,299.692,295.426,-614.233,-611.436,-610.140,-608.871,-608.066,-613.171,-613.537,-612.625,-610.868,-608.704,-606.584,-612.673,0.209,-607.545,-609.961,-612.350,-3.763,-544.798,-289.718,14.557,38.016,-8.199
82493.475,301.389,0.954,25.072,299.692,295.587,-613.800,-611.213,-610.140,-609.497,-608.930,-612.237,-614.391,-613.160,-610.757,-608.913,-606.689,-613.204,0.942,-608.590,-610.376,-611.787,-3.763,-544.798,-289.718,14.557,38.049,-8.199
82497.507,301.389,0.954,25.075,299.771,295.587,-614.449,-611.659,-609.606,-609.497,-608.822,-612.133,-613.537,-613.374,-611.203,-608.599,-606.689,-613.629,0.419,-607.650,-609.650,-611.337,-3.773,-544.798,-289.718,14.557,38.016,-8.178
82497.507,301.386,0.954,25.081,299.929,295.747,-613.800,-612.105,-609.606,-608.871,-608.282,-612.341,-613.964,-612.839,-611.091,-608.703,-606.795,-614.160,1.047,-608.381,-610.065,-612.688,-3.763,-544.798,-289.718,14.557,38.033,-8.199
82497.507,301.385,0.954,25.081,299.929,295.587,-614.449,-610.879,-610.461,-609.289,-608.822,-612.133,-613.430,-613.374,-610.533,-609.433,-607.006,-614.055,0.419,-607.650,-610.376,-612.125,-3.752,-544.798,-289.718,14.557,38.065,-8.199
82497.507,301.388,0.954,25.078,299.850,295.587,-614.125,-611.548,-609.926,-609.915,-608.822,-612.237,-614.071,-613.481,-611.091,-608.807,-607.006,-613.630,0.733,-609.112,-610.168,-611.562,-3.752,-544.798,-289.718,14.557,38.000,-8.199
82501.538,301.385,0.954,25.084,300.008,295.747,-614.341,-611.771,-609.713,-609.080,-608.498,-611.510,-613.003,-613.481,-611.091,-608.182,-606.373,-613.630,0.314,-607.427,-610.376,-612.350,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82501.538,301.386,0.954,25.080,299.929,295.747,-613.800,-611.882,-610.140,-609.184,-608.498,-612.237,-614.178,-612.625,-611.650,-609.016,-606.689,-613.312,0.314,-607.845,-610.065,-612.913,-3.763,-544.798,-289.718,14.557,38.049,-8.199
82501.538,301.386,0.954,25.084,300.008,296.067,-614.233,-611.102,-610.354,-609.184,-608.390,-612.029,-613.537,-613.160,-610.645,-609.537,-606.162,-613.524,0.314,-607.741,-610.065,-612.125,-3.783,-544.798,-289.718,14.557,38.033,-8.189
82493.475,301.388,0.954,25.085,300.008,295.907,-614.662,-611.548,-609.819,-610.228,-608.390,-611.925,-613.751,-613.053,-610.868,-608.078,-607.322,-613.737,0.209,-608.472,-609.961,-611.337,-3.763,-544.798,-289.718,14.557,38.016,-8.189
82497.507,301.385,0.954,25.088,300.087,295.747,-613.690,-611.549,-609.713,-608.975,-609.253,-612.133,-613.324,-613.481,-610.757,-608.495,-606.268,-613.949,0.524,-607.845,-610.583,-611.675,-3.783,-544.798,-289.718,14.557,38.033,-8.199
82493.475,301.385,0.954,25.095,300.246,296.227,-614.122,-611.772,-609.821,-609.810,-608.606,-612.756,-613.858,-613.374,-611.091,-609.120,-606.162,-613.418,0.419,-607.636,-610.272,-612.575,-3.794,-544.798,-289.718,14.557,38.033,-8.199
82493.475,301.385,0.954,25.088,300.087,295.747,-613.798,-611.214,-609.714,-609.289,-608.714,-611.822,-613.644,-612.732,-610.087,-608.703,-606.795,-613.099,0.524,-607.949,-609.961,-611.787,-3.773,-544.798,-289.718,14.557,38.033,-8.189
82493.475,301.386,0.954,25.088,300.087,295.907,-614.338,-611.660,-609.393,-609.915,-608.497,-611.822,-613.751,-613.160,-610.980,-608.078,-607.111,-613.206,0.628,-607.949,-609.443,-612.238,-3.763,-544.798,-289.718,14.557,38.033,-8.209
82489.444,301.386,0.953,25.092,300.166,295.747,-613.690,-611.772,-609.607,-608.975,-609.036,-612.342,-613.217,-612.303,-611.091,-608.287,-606.373,-613.949,0.628,-607.427,-610.168,-611.675,-3.752,-544.798,-289.718,14.557,38.049,-8.209
82497.507,301.385,0.954,25.091,300.166,296.067,-614.230,-611.549,-609.714,-609.602,-608.065,-612.549,-613.539,-613.053,-610.645,-608.703,-606.900,-613.630,0.524,-607.741,-610.065,-612.688,-3.773,-544.798,-289.718,14.557,38.016,-8.199
82489.444,301.385,0.953,25.095,300.246,296.067,-613.798,-610.992,-609.500,-608.871,-608.497,-611.719,-613.859,-612.409,-610.757,-608.287,-606.478,-613.630,0.838,-608.367,-609.961,-611.900,-3.763,-544.798,-289.718,14.557,38.033,-8.199
82485.412,301.386,0.953,25.096,300.246,296.387,-614.446,-611.103,-609.286,-609.393,-608.712,-611.615,-612.684,-613.907,-611.202,-607.766,-607.111,-613.524,0.419,-607.845,-609.857,-612.125,-3.783,-544.798,-289.718,14.557,38.033,-8.189
82481.381,301.386,0.953,25.100,300.325,296.387,-613.474,-612.218,-609.607,-609.184,-609.144,-611.615,-612.898,-612.837,-611.425,-608.704,-606.268,-613.949,1.152,-607.531,-609.754,-612.238,-3.773,-544.798,-289.718,14.557,38.049,-8.209
82489.444,301.386,0.953,25.099,300.325,296.227,-614.338,-610.657,-610.355,-609.289,-608.820,-612.653,-613.432,-613.158,-610.644,-608.913,-607.006,-613.949,0.105,-608.681,-610.168,-611.787,-3.773,-544.798,-289.718,14.557,38.049,-8.189
82485.412,301.385,0.953,25.099,300.325,296.387,-614.446,-610.992,-609.286,-609.602,-608.820,-611.927,-614.393,-612.623,-610.420,-608.184,-606.584,-613.204,0.942,-608.472,-609.754,-611.675,-3.783,-544.798,-289.718,14.557,38.049,-8.199
82481.381,301.386,0.953,25.103,300.404,296.227,-614.771,-611.660,-609.821,-609.289,-609.252,-612.549,-613.325,-613.158,-611.202,-608.600,-606.584,-613.417,0.733,-607.531,-610.168,-611.675,-3.763,-544.798,-289.718,14.557,38.065,-8.199
82477.350,301.388,0.953,25.097,300.246,296.547,-613.582,-611.437,-609.607,-609.289,-608.065,-611.823,-613.645,-613.051,-611.648,-608.600,-606.689,-614.479,0.838,-607.545,-609.961,-612.350,-3.783,-544.798,-289.718,14.557,38.033,-8.199
82477.350,301.389,0.953,25.097,300.246,296.387,-614.338,-611.437,-610.783,-609.706,-609.036,-612.653,-613.752,-613.051,-610.755,-609.746,-606.689,-613.417,0.314,-608.068,-609.857,-611.900,-3.773,-544.798,-289.718,14.557,38.065,-8.209
82481.381,301.388,0.953,25.107,300.483,296.227,-613.906,-611.437,-608.965,-609.497,-608.389,-611.927,-613.325,-612.730,-610.420,-608.288,-606.900,-613.417,0.733,-608.694,-609.754,-611.787,-3.763,-544.798,-289.718,14.557,38.033,-8.189
82477.350,301.386,0.953,25.101,300.325,296.387,-614.340,-611.326,-610.034,-609.393,-608.928,-612.030,-613.432,-613.051,-611.537,-608.392,-606.268,-613.842,0.419,-607.650,-610.790,-612.012,-3.773,-544.798,-289.718,14.557,38.065,-8.199
82473.318,301.388,0.953,25.105,300.404,296.387,-613.259,-611.326,-610.248,-608.767,-608.065,-612.757,-613.325,-612.516,-611.202,-608.288,-606.057,-612.886,0.838,-607.859,-609.546,-612.688,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82473.318,301.388,0.953,25.105,300.404,296.067,-613.475,-610.992,-610.355,-609.289,-608.712,-612.134,-613.645,-613.265,-610.644,-609.642,-607.111,-613.417,0.209,-608.068,-609.650,-612.125,-3.763,-544.798,-289.718,14.557,38.065,-8.189
82473.318,301.389,0.953,25.105,300.404,296.387,-614.015,-611.326,-609.179,-609.705,-608.820,-611.511,-612.791,-612.944,-610.867,-607.975,-607.006,-613.523,0.209,-607.859,-610.168,-611.900,-3.783,-544.798,-289.718,14.557,38.033,-8.209
82485.412,301.391,0.953,25.103,300.404,296.387,-613.367,-612.106,-609.607,-608.870,-609.576,-612.549,-613.432,-612.944,-611.090,-608.496,-607.006,-614.479,0.628,-607.650,-610.065,-612.012,-3.752,-544.798,-289.718,14.557,38.049,-8.189
82481.381,301.391,0.953,25.103,300.404,296.067,-613.907,-611.326,-609.927,-609.392,-607.957,-612.549,-613.218,-612.623,-610.420,-608.392,-606.268,-612.673,0.524,-607.650,-609.546,-612.800,-3.783,-544.798,-289.718,14.557,38.049,-8.189
82477.350,301.389,0.953,25.107,300.483,296.387,-614.340,-611.214,-609.286,-609.079,-608.173,-611.200,-613.859,-612.944,-610.532,-609.434,-606.795,-612.992,1.152,-608.068,-610.065,-611.900,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82473.318,301.388,0.953,25.108,300.483,296.227,-614.880,-611.772,-609.500,-609.914,-608.712,-612.238,-613.111,-614.014,-611.090,-608.600,-607.006,-613.629,0.628,-608.068,-610.065,-612.125,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82473.318,301.388,0.953,25.105,300.404,296.067,-613.907,-612.329,-610.034,-609.183,-608.604,-612.030,-613.005,-612.837,-611.426,-609.017,-606.057,-614.373,0.628,-607.545,-609.857,-612.350,-3.783,-544.798,-289.718,14.557,38.065,-8.189
82481.381,301.388,0.953,25.107,300.483,296.067,-613.799,-611.214,-610.034,-608.974,-609.036,-612.861,-613.325,-612.730,-610.422,-608.913,-606.900,-613.311,0.105,-607.963,-610.065,-612.125,-3.783,-544.798,-289.718,14.557,38.049,-8.199
82473.318,301.391,0.953,25.108,300.483,296.387,-613.907,-610.992,-609.393,-608.974,-608.820,-611.719,-613.966,-613.051,-610.310,-608.913,-607.006,-613.629,0.838,-608.694,-610.065,-612.012,-3.752,-544.798,-289.718,14.557,38.033,-8.178
82481.381,301.389,0.953,25.103,300.404,296.227,-614.988,-611.326,-609.607,-608.974,-608.281,-611.823,-613.539,-613.586,-610.645,-608.184,-606.795,-613.523,0.838,-607.336,-610.168,-611.900,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82477.350,301.388,0.953,25.111,300.562,295.907,-613.799,-612.552,-609.393,-608.557,-608.389,-611.927,-613.432,-612.088,-611.315,-608.913,-606.584,-613.735,0.419,-607.336,-609.754,-612.463,-3.773,-544.798,-289.718,14.557,38.033,-8.209
82481.381,301.389,0.953,25.113,300.641,296.067,-614.231,-611.214,-610.676,-609.600,-608.604,-611.927,-613.539,-612.409,-609.529,-609.330,-606.900,-613.311,0.524,-607.650,-610.168,-612.125,-3.773,-544.798,-289.718,14.557,38.049,-8.189
82477.350,301.388,0.953,25.104,300.404,296.067,-614.340,-611.437,-609.500,-609.600,-608.820,-611.823,-613.432,-612.837,-610.757,-608.184,-606.689,-613.098,0.942,-608.694,-608.924,-611.337,-3.763,-544.798,-289.718,14.557,38.049,-8.189
82497.507,301.391,0.954,25.104,300.483,295.747,-614.340,-611.437,-609.607,-608.661,-608.712,-611.408,-612.578,-613.372,-610.310,-607.767,-606.268,-613.629,0.524,-607.127,-610.376,-611.337,-3.763,-544.798,-289.718,14.557,38.033,-8.189
82485.412,301.391,0.953,25.109,300.562,295.747,-614.233,-611.549,-609.714,-608.765,-608.389,-612.757,-613.859,-612.516,-611.538,-608.704,-606.478,-614.160,0.524,-608.172,-609.546,-612.688,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82477.350,301.389,0.953,25.111,300.562,295.907,-614.665,-611.103,-610.248,-609.079,-607.957,-611.927,-613.432,-612.623,-609.975,-609.225,-606.478,-613.629,0.105,-607.336,-610.376,-611.450,-3.783,-544.798,-289.718,14.557,38.049,-8.199
82489.444,301.393,0.953,25.099,300.325,295.747,-614.233,-611.103,-609.392,-609.600,-608.173,-611.511,-613.539,-613.265,-611.091,-608.392,-607.006,-613.523,0.838,-608.590,-609.339,-611.675,-3.763,-544.798,-289.718,14.557,38.033,-8.199
82489.444,301.388,0.953,25.115,300.720,295.747,-613.692,-611.437,-609.499,-609.080,-608.712,-611.615,-613.432,-612.623,-610.645,-608.496,-606.057,-613.629,0.105,-607.441,-610.168,-611.562,-3.773,-544.798,-289.718,14.557,38.016,-8.209
82485.412,301.389,0.953,25.099,300.325,295.587,-613.908,-611.103,-609.819,-609.184,-608.174,-612.549,-613.539,-612.730,-610.757,-608.496,-606.478,-613.523,0.838,-607.963,-609.650,-612.575,-3.763,-544.798,-289.718,14.557,38.033,-8.199
82485.412,301.391,0.953,25.100,300.325,295.426,-613.908,-610.880,-609.819,-609.289,-608.066,-611.719,-613.859,-612.837,-610.645,-609.225,-606.373,-613.311,0.942,-607.754,-609.961,-611.562,-3.752,-544.798,-289.718,14.557,38.033,-8.209
82477.350,301.389,0.953,25.101,300.325,295.587,-614.557,-610.992,-610.140,-609.915,-608.822,-612.030,-613.110,-613.479,-611.091,-608.392,-607.216,-613.629,0.628,-607.859,-610.479,-611.787,-3.752,-544.798,-289.718,14.557,38.033,-8.199
82489.444,301.388,0.953,25.099,300.325,295.426,-613.908,-612.218,-609.819,-609.289,-608.930,-611.511,-613.324,-612.516,-610.757,-608.809,-605.951,-613.629,0.105,-607.232,-609.857,-612.463,-3.742,-544.798,-289.718,14.557,38.033,-8.189
82477.350,301.391,0.953,25.101,300.325,295.747,-614.125,-611.214,-610.354,-608.662,-608.714,-612.549,-613.537,-612.944,-611.315,-608.288,-606.584,-612.992,-0.314,-607.441,-609.339,-612.350,-3.752,-544.798,-289.718,14.557,38.049,-8.178
82489.444,301.389,0.953,25.099,300.325,295.426,-614.016,-611.103,-609.713,-609.602,-608.282,-611.615,-614.178,-612.944,-610.310,-608.184,-606.584,-613.098,0.733,-607.859,-610.168,-611.450,-3.763,-544.798,-289.718,14.557,38.065,-8.199
82485.412,301.389,0.953,25.096,300.246,295.266,-613.908,-611.103,-609.499,-609.080,-608.606,-612.030,-613.537,-613.479,-611.091,-608.079,-607.322,-613.417,0.105,-608.276,-610.272,-612.012,-3.752,-544.798,-289.718,14.557,38.033,-8.199
82493.475,301.393,0.954,25.092,300.166,295.426,-614.016,-612.663,-609.926,-609.393,-608.390,-612.134,-613.110,-612.516,-611.091,-608.809,-605.951,-613.735,0.628,-607.336,-609.443,-611.450,-3.752,-544.798,-289.718,14.557,38.016,-8.209
82497.507,301.389,0.954,25.088,300.087,295.106,-613.800,-610.434,-609.926,-608.975,-608.498,-612.446,-613.110,-612.944,-610.533,-608.704,-606.268,-613.204,-0.209,-607.859,-609.650,-612.012,-3.721,-544.798,-289.718,14.557,38.082,-8.199
82493.475,301.386,0.954,25.092,300.166,295.266,-614.125,-611.103,-609.392,-609.706,-608.498,-612.030,-613.644,-612.623,-610.533,-608.496,-606.478,-613.523,0.942,-608.381,-609.754,-611.675,-3.783,-544.798,-289.718,14.557,38.033,-8.199
82497.507,301.388,0.954,25.098,300.325,295.266,-614.016,-611.214,-609.713,-608.975,-608.390,-611.927,-613.217,-613.372,-611.091,-608.288,-606.900,-613.629,0.419,-607.336,-610.583,-611.450,-3.752,-544.798,-289.718,14.557,38.033,-8.178
82489.444,301.388,0.953,25.092,300.166,295.106,-613.476,-611.995,-609.285,-609.184,-607.742,-612.238,-612.683,-612.088,-611.091,-607.663,-605.740,-613.311,0.733,-606.918,-609.857,-612.125,-3.742,-544.798,-289.718,14.557,38.049,-8.189
82493.475,301.389,0.954,25.088,300.087,295.106,-614.016,-610.880,-610.568,-609.289,-608.606,-612.238,-613.858,-612.944,-610.645,-608.809,-607.216,-613.417,0.314,-607.336,-609.857,-611.450,-3.763,-544.798,-289.718,14.557,38.033,-8.199
82493.475,301.385,0.954,25.085,300.008,295.106,-614.233,-611.548,-609.606,-610.228,-608.498,-611.511,-613.858,-612.623,-610.533,-607.558,-606.373,-613.311,0.524,-608.068,-609.546,-611.562,-3.742,-544.798,-289.718,14.557,38.065,-8.199
82497.507,301.389,0.954,25.081,299.929,295.266,-614.341,-610.990,-609.392,-608.662,-608.714,-611.615,-612.576,-613.479,-610.533,-608.288,-606.584,-613.948,0.314,-607.963,-611.101,-612.125,-3.763,-544.798,-289.718,14.557,38.098,-8.189
82497.507,301.388,0.954,25.084,300.008,295.106,-613.908,-611.993,-610.354,-609.393,-608.606,-612.964,-613.003,-613.051,-611.538,-608.600,-606.373,-613.417,0.105,-607.963,-610.065,-612.913,-3.752,-544.798,-289.718,14.557,38.065,-8.189
82497.507,301.388,0.954,25.078,299.850,295.106,-614.125,-611.659,-609.606,-609.810,-608.714,-612.238,-613.858,-613.800,-610.087,-609.434,-607.111,-613.629,0.942,-607.963,-609.961,-611.900,-3.773,-544.798,-289.718,14.557,38.065,-8.199
82493.475,301.391,0.954,25.078,299.850,295.106,-614.449,-611.548,-609.713,-609.184,-608.066,-611.615,-612.897,-612.730,-610.087,-607.767,-606.795,-613.204,0.419,-608.068,-610.168,-612.125,-3.763,-544.798,-289.718,14.557,38.049,-8.219
82497.507,301.386,0.954,25.081,299.929,294.786,-613.692,-611.771,-609.392,-609.602,-608.930,-612.342,-613.964,-613.693,-610.980,-608.600,-606.268,-614.585,0.209,-607.963,-610.168,-612.125,-3.794,-544.798,-289.718,14.557,38.049,-8.199
82493.475,301.389,0.954,25.082,299.929,294.786,-614.016,-611.325,-610.247,-609.289,-608.066,-612.757,-613.644,-612.411,-610.422,-608.913,-605.846,-613.523,0.105,-607.963,-609.754,-612.913,-3.763,-544.798,-289.718,14.557,38.033,-8.199
82497.507,301.389,0.954,25.075,299.771,294.786,-613.908,-611.436,-610.033,-608.975,-608.714,-611.615,-614.178,-612.732,-610.533,-608.809,-606.900,-613.204,0.733,-608.276,-610.065,-611.337,-3.783,-544.798,-289.718,14.557,38.065,-8.199
82497.507,301.386,0.954,25.074,299.771,294.946,-614.557,-611.548,-609.178,-608.871,-608.714,-611.927,-613.110,-613.160,-610.757,-608.287,-607.322,-613.311,0.314,-607.545,-609.961,-611.900,-3.783,-544.798,-289.718,14.557,38.065,-8.189
82489.444,301.388,0.953,25.079,299.850,294.466,-613.692,-612.551,-609.819,-609.602,-608.822,-612.446,-613.003,-612.839,-611.650,-608.599,-606.584,-614.160,0.628,-607.754,-610.065,-611.562,-3.763,-544.798,-289.718,14.557,38.049,-8.199
82493.475,301.389,0.954,25.075,299.771,294.946,-614.233,-610.656,-610.140,-609.393,-608.390,-612.238,-613.110,-612.732,-610.422,-608.807,-606.478,-613.418,0.314,-607.650,-609.650,-612.350,-3.783,-544.798,-289.718,14.557,38.033,-8.199
82489.444,301.389,0.953,25.072,299.692,294.626,-613.800,-610.990,-609.392,-609.706,-608.282,-612.134,-614.071,-612.839,-610.422,-608.287,-606.900,-612.993,0.733,-608.381,-610.376,-611.450,-3.773,-544.798,-289.718,14.557,38.033,-8.209
82497.507,301.389,0.954,25.068,299.613,294.786,-614.557,-611.436,-609.285,-608.767,-608.498,-611.823,-613.324,-613.588,-611.091,-608.287,-606.584,-613.630,0.314,-607.636,-610.272,-611.900,-3.783,-544.798,-289.718,14.557,38.033,-8.189
82493.475,301.388,0.954,25.059,299.376,294.786,-613.692,-611.993,-609.392,-609.289,-608.930,-612.238,-613.537,-612.411,-611.873,-608.807,-606.268,-614.374,0.419,-607.845,-609.961,-612.125,-3.783,-544.798,-289.718,14.557,38.033,-8.189
82497.507,301.389,0.954,25.068,299.613,294.786,-613.584,-610.433,-609.819,-608.871,-608.066,-612.030,-613.003,-612.303,-610.087,-609.120,-606.584,-612.993,0.419,-607.427,-610.065,-611.562,-3.773,-544.798,-289.718,14.557,38.049,-8.199
82497.507,301.389,0.954,25.061,299.455,294.786,-614.448,-610.990,-609.285,-610.019,-608.822,-612.134,-614.285,-613.267,-610.980,-608.599,-606.900,-614.268,1.047,-608.785,-610.065,-611.562,-3.783,-544.798,-289.718,14.557,38.033,-8.189
82497.507,301.391,0.954,25.061,299.455,294.786,-614.123,-611.882,-609.499,-609.080,-608.498,-611.823,-612.897,-613.909,-610.980,-608.495,-606.689,-613.418,0.209,-607.845,-610.272,-612.350,-3.773,-544.798,-289.718,14.557,38.033,-8.199
82493.475,301.388,0.954,25.059,299.376,294.946,-613.907,-611.548,-609.714,-608.662,-608.498,-612.134,-613.217,-612.411,-611.538,-608.599,-606.584,-613.630,0.733,-607.741,-610.065,-612.238,-3.783,-544.798,-289.718,14.557,38.065,-8.178
