%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83251.377,301.612,0.962,14.751,104.623,85.157,161.212,163.124,165.914,166.848,167.307,163.863,163.539,163.221,164.732,166.805,169.327,162.388,0.628,167.365,165.902,163.565,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83251.377,301.614,0.962,14.757,104.702,85.477,161.320,164.017,165.485,167.371,166.767,163.447,162.577,163.007,165.850,166.074,169.011,162.814,0.942,167.470,166.109,164.468,-3.919,-544.798,-289.718,14.557,43.004,-9.994
83251.377,301.614,0.962,14.752,104.623,84.997,161.753,163.905,165.914,166.535,167.199,163.239,162.684,163.221,165.515,166.701,168.588,162.600,0.628,166.528,165.071,164.242,-3.919,-544.798,-289.718,14.557,43.004,-9.994
83255.409,301.615,0.962,14.746,104.544,84.837,161.103,164.017,165.807,166.325,167.091,163.655,162.790,163.328,165.515,167.118,169.644,162.813,0.314,167.679,165.590,164.468,-3.940,-544.798,-289.718,14.557,42.988,-9.994
83259.440,301.614,0.962,14.740,104.465,84.517,161.320,163.682,165.807,167.162,167.199,162.823,163.432,163.221,165.291,166.701,169.433,163.026,1.047,167.157,166.006,164.468,-3.929,-544.798,-289.718,14.557,43.004,-9.983
83251.377,301.612,0.962,14.746,104.544,84.677,161.320,164.128,166.556,167.266,167.632,164.175,162.897,163.328,165.626,166.492,169.750,162.813,0.942,167.052,165.383,164.468,-3.940,-544.798,-289.718,14.557,43.021,-9.983
83247.346,301.617,0.962,14.741,104.465,84.357,160.454,164.128,166.021,166.535,167.091,163.759,163.432,163.328,165.515,166.909,169.116,162.600,0.838,167.366,166.006,164.129,-3.929,-544.798,-289.718,14.557,43.021,-9.994
83251.377,301.617,0.962,14.740,104.465,84.357,161.428,163.012,166.128,166.535,167.091,163.343,163.004,163.328,164.955,166.909,169.644,162.281,0.628,167.052,165.279,164.355,-3.908,-544.798,-289.718,14.557,42.988,-10.004
83251.377,301.615,0.962,14.740,104.465,84.197,161.536,164.240,165.378,166.744,167.848,163.343,163.111,163.007,165.291,166.283,169.116,162.920,0.209,166.947,165.590,164.242,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83251.377,301.615,0.962,14.735,104.386,84.357,161.536,164.352,165.807,166.744,167.199,163.967,162.363,163.007,164.732,166.909,169.116,162.494,1.152,166.424,164.967,164.355,-3.929,-544.798,-289.718,14.557,42.972,-10.004
83255.409,301.617,0.962,14.740,104.465,84.197,160.670,164.463,166.021,166.743,167.091,164.071,163.325,162.470,165.738,166.805,169.327,162.388,0.733,167.471,164.760,164.016,-3.971,-544.798,-289.718,14.557,43.004,-9.994
83255.409,301.620,0.962,14.740,104.465,83.877,161.536,163.235,166.021,166.743,167.200,162.927,163.111,163.007,164.508,166.596,168.905,162.175,0.838,167.261,166.109,163.565,-3.929,-544.798,-289.718,14.557,42.988,-9.994
83255.409,301.615,0.962,14.740,104.465,83.877,161.320,164.575,164.950,166.952,167.200,163.343,163.218,163.328,165.515,166.283,169.116,162.707,0.314,167.366,165.798,164.355,-3.940,-544.798,-289.718,14.557,42.988,-9.983
83251.377,301.617,0.962,14.746,104.544,83.396,160.887,164.352,166.342,166.325,167.200,163.343,162.494,163.221,165.515,166.701,168.694,162.175,0.524,167.157,165.798,164.016,-3.908,-544.798,-289.718,14.557,43.037,-9.994
83255.409,301.615,0.962,14.740,104.465,83.396,161.428,163.570,166.449,166.743,166.875,163.759,162.601,162.924,165.515,166.387,169.433,162.068,0.419,166.947,165.175,164.806,-3.929,-544.798,-289.718,14.557,42.988,-10.004
83251.377,301.617,0.962,14.746,104.544,83.396,160.995,164.240,166.128,166.116,167.200,162.823,162.922,162.710,165.206,166.492,169.327,162.281,0.733,167.366,165.590,163.114,-3.950,-544.798,-289.718,14.557,43.004,-9.994
83251.377,301.615,0.962,14.740,104.465,83.396,161.103,164.240,165.592,166.848,167.524,163.863,162.387,163.246,165.430,166.387,169.433,162.707,0.733,166.843,165.383,164.242,-3.940,-544.798,-289.718,14.557,42.988,-9.994
83259.440,301.615,0.962,14.745,104.544,83.236,160.346,163.682,166.021,166.848,166.875,163.447,163.243,163.139,164.871,166.701,168.694,163.026,1.047,167.366,165.383,164.016,-3.940,-544.798,-289.718,14.557,43.021,-9.994
83255.409,301.617,0.962,14.740,104.465,83.076,161.320,163.235,165.485,166.116,167.308,163.343,163.136,163.568,164.871,166.387,168.799,162.068,0.733,167.680,165.383,164.355,-3.919,-544.798,-289.718,14.557,42.988,-9.983
83255.409,301.622,0.962,14.746,104.544,83.076,161.103,163.793,165.485,166.639,166.983,163.239,163.029,163.246,165.318,166.179,169.222,162.813,0.209,167.261,165.798,163.904,-3.929,-544.798,-289.718,14.557,42.988,-9.994
83251.377,301.617,0.962,14.757,104.702,83.076,161.428,164.128,165.914,166.430,167.308,163.551,162.815,163.353,165.206,166.805,169.011,162.175,0.524,166.215,165.902,163.904,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83251.377,301.617,0.962,14.735,104.386,82.756,161.103,163.905,166.021,166.848,167.200,163.759,163.564,162.066,164.983,166.701,169.433,162.388,0.733,167.575,165.174,164.016,-3.898,-544.798,-289.718,14.557,43.004,-9.994
83259.440,301.617,0.962,14.734,104.386,82.756,161.212,163.347,166.342,166.848,167.416,163.239,163.029,163.675,164.535,167.222,169.750,162.494,0.419,167.471,166.109,164.016,-3.940,-544.798,-289.718,14.557,43.004,-9.983
83255.409,301.618,0.962,14.751,104.623,83.076,161.187,164.575,165.699,166.952,167.200,163.447,163.029,163.568,165.766,165.865,169.222,163.026,0.524,167.471,165.174,164.129,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83263.472,301.617,0.962,14.739,104.465,82.596,161.187,163.682,166.342,165.698,167.632,163.551,163.243,163.568,165.318,167.222,168.799,162.813,0.524,166.947,165.901,164.468,-3.929,-544.798,-289.718,14.557,43.021,-9.994
83259.440,301.618,0.962,14.757,104.702,82.596,161.512,163.570,166.128,166.743,167.200,163.343,163.136,163.353,164.983,167.118,169.856,162.813,0.733,167.471,165.278,164.129,-3.919,-544.798,-289.718,14.557,43.037,-9.983
83259.440,301.615,0.962,14.745,104.544,82.596,162.053,164.352,166.235,166.848,167.632,162.823,163.457,163.675,165.654,167.222,169.116,162.494,0.209,167.575,165.278,164.129,-3.908,-544.798,-289.718,14.557,43.021,-9.994
83263.472,301.614,0.962,14.745,104.544,82.916,161.512,164.128,166.128,166.430,167.308,164.279,162.815,163.246,165.318,166.492,169.327,162.600,1.256,166.843,165.694,164.242,-3.940,-544.798,-289.718,14.557,43.021,-9.983
83255.409,301.617,0.962,14.746,104.544,82.916,161.187,164.017,165.807,166.535,167.200,163.758,163.564,163.139,165.654,166.909,169.116,162.813,0.314,167.366,165.694,164.016,-3.898,-544.798,-289.718,14.557,43.037,-9.983
83259.440,301.617,0.962,14.751,104.623,83.076,161.620,163.124,166.021,166.639,167.200,163.654,163.432,163.675,164.871,166.805,169.011,162.068,0.628,167.471,165.901,164.129,-3.940,-544.798,-289.718,14.557,43.004,-9.994
83275.566,301.614,0.962,14.738,104.465,83.076,161.079,164.463,165.592,166.535,167.416,163.239,163.432,163.543,165.877,166.596,168.905,163.026,-0.000,167.680,165.590,164.016,-3.950,-544.798,-289.718,14.557,43.021,-9.994
83263.472,301.615,0.962,14.745,104.544,82.916,161.620,164.463,166.235,166.325,167.308,163.239,163.325,163.864,165.515,166.492,169.539,162.813,0.524,166.529,166.420,164.468,-3.950,-544.798,-289.718,14.557,42.988,-9.973
83255.409,301.617,0.962,14.751,104.623,83.236,161.295,163.905,165.914,166.953,166.767,163.654,163.325,163.007,165.515,166.909,169.644,162.813,0.419,167.680,164.863,164.129,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83255.409,301.617,0.962,14.751,104.623,82.916,161.403,163.682,165.699,166.744,167.632,163.654,162.897,163.221,165.067,167.118,169.222,162.813,0.733,167.575,165.901,163.678,-3.929,-544.798,-289.718,14.557,43.004,-9.983
83263.472,301.617,0.962,14.739,104.465,83.396,161.295,164.463,165.914,167.371,167.524,163.343,163.004,163.114,165.515,166.282,169.011,162.920,0.419,167.052,165.174,165.257,-3.929,-544.798,-289.718,14.557,43.021,-9.994
83259.440,301.614,0.962,14.745,104.544,83.076,161.079,164.352,166.556,166.221,167.524,163.654,163.325,162.899,165.962,166.804,168.588,162.068,0.838,166.843,165.797,164.355,-3.929,-544.798,-289.718,14.557,42.988,-9.983
83263.472,301.617,0.962,14.756,104.702,83.236,161.295,163.124,165.699,166.848,167.092,163.862,163.004,163.435,165.403,167.013,169.539,161.962,0.942,167.471,165.486,164.242,-3.929,-544.798,-289.718,14.557,42.988,-9.994
83263.472,301.617,0.962,14.751,104.623,83.556,161.512,164.240,166.021,166.848,167.092,163.551,163.432,163.007,164.732,166.282,169.011,162.707,-0.000,167.261,165.798,163.791,-3.971,-544.798,-289.718,14.557,43.004,-9.983
83263.472,301.615,0.962,14.767,104.860,83.716,161.728,164.128,165.699,166.430,166.983,163.654,162.363,163.435,165.067,167.013,169.222,162.600,0.628,166.738,165.383,164.129,-3.929,-544.798,-289.718,14.557,42.988,-10.004
83255.409,301.615,0.962,14.751,104.623,83.877,161.103,164.463,166.235,166.953,166.767,163.551,162.897,162.578,165.291,166.909,169.222,162.494,0.838,167.157,165.694,164.242,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83255.409,301.617,0.962,14.751,104.623,83.877,161.428,163.459,166.342,166.430,167.632,163.447,162.897,163.543,164.955,167.118,169.116,162.920,0.524,167.157,166.006,164.242,-3.929,-544.798,-289.718,14.557,43.021,-9.983
83251.377,301.618,0.962,14.763,104.781,84.037,161.103,164.128,165.485,166.848,167.524,163.654,163.218,163.221,165.179,166.387,169.433,162.707,0.209,167.261,166.109,164.355,-3.940,-544.798,-289.718,14.557,43.021,-9.983
83259.440,301.617,0.962,14.745,104.544,83.877,161.320,163.682,166.556,166.012,167.200,163.343,163.218,163.328,165.067,166.700,168.905,162.388,1.152,166.529,165.694,164.580,-3.950,-544.798,-289.718,14.557,43.021,-9.994
83263.472,301.617,0.962,14.762,104.781,84.037,161.861,164.017,166.021,166.639,166.442,163.447,162.790,163.007,164.844,166.804,169.539,162.175,1.047,167.471,165.383,164.355,-3.940,-544.798,-289.718,14.557,42.988,-9.994
83247.346,301.615,0.962,14.763,104.781,84.037,161.645,163.793,165.699,166.535,167.632,163.447,163.753,163.435,164.955,167.222,169.222,162.813,0.209,166.947,165.694,163.452,-3.950,-544.798,-289.718,14.557,42.988,-9.994
83259.440,301.615,0.962,14.768,104.860,84.357,161.212,164.352,165.807,167.162,167.307,163.655,162.897,163.007,165.291,166.178,169.222,162.707,0.733,166.738,165.798,164.355,-3.940,-544.798,-289.718,14.557,43.004,-9.994
83259.440,301.618,0.962,14.762,104.781,84.517,160.887,163.459,165.914,166.221,167.415,163.863,163.539,163.031,165.291,167.222,169.011,162.600,0.733,167.261,166.006,164.580,-3.919,-544.798,-289.718,14.557,43.053,-9.994
83255.409,301.615,0.962,14.773,104.939,84.677,161.753,163.682,166.342,166.953,167.091,163.863,162.897,163.460,165.094,166.282,169.433,162.600,0.628,167.471,165.486,164.468,-3.908,-544.798,-289.718,14.557,43.004,-9.973
83259.440,301.615,0.962,14.779,105.018,84.517,161.536,164.240,165.378,166.535,167.199,162.719,163.004,163.353,165.654,166.596,169.327,162.707,-0.000,167.261,165.590,163.678,-3.940,-544.798,-289.718,14.557,43.004,-9.983
83259.440,301.615,0.962,14.768,104.860,84.677,161.212,164.128,166.342,166.012,167.415,163.551,162.790,163.139,165.542,167.014,169.433,162.707,0.628,166.738,165.902,164.355,-3.919,-544.798,-289.718,14.557,43.021,-9.983
83255.409,301.615,0.962,14.773,104.939,84.517,161.320,164.128,166.128,166.848,167.740,163.863,163.539,162.924,165.654,167.431,169.327,162.281,0.733,167.261,165.486,164.806,-3.940,-544.798,-289.718,14.557,43.004,-9.983
83251.377,301.617,0.962,14.774,104.939,84.677,161.212,163.570,165.807,166.953,167.415,163.967,163.111,163.568,164.871,167.222,168.588,162.813,1.047,167.157,165.694,163.904,-3.929,-544.798,-289.718,14.557,43.004,-10.004
83251.377,301.618,0.962,14.774,104.939,84.997,161.212,164.575,166.128,166.848,167.307,163.967,163.539,163.353,165.318,165.970,169.856,162.175,0.524,167.366,165.798,164.806,-3.919,-544.798,-289.718,14.557,43.004,-9.983
83235.252,301.617,0.961,14.781,105.018,84.837,161.212,164.463,166.556,167.057,166.983,163.655,163.218,163.568,165.542,166.909,168.694,162.813,0.733,166.947,165.798,164.580,-3.929,-544.798,-289.718,14.557,43.037,-9.994
83251.377,301.614,0.962,14.779,105.018,84.517,161.970,164.017,166.235,166.953,166.767,163.967,162.684,163.889,165.542,166.492,169.433,162.281,0.524,167.680,165.279,163.791,-3.940,-544.798,-289.718,14.557,43.021,-10.004
83247.346,301.617,0.962,14.785,105.097,84.837,161.403,164.463,166.021,166.744,167.415,162.927,163.325,163.568,165.094,167.118,169.539,163.239,0.733,167.680,166.109,163.452,-3.940,-544.798,-289.718,14.557,42.956,-10.014
83255.409,301.615,0.962,14.779,105.018,84.837,161.945,164.687,166.556,166.535,167.524,164.175,162.790,163.675,165.766,166.701,169.539,162.813,1.466,166.843,166.213,165.032,-3.908,-544.798,-289.718,14.557,42.988,-9.983
83251.377,301.618,0.962,14.785,105.097,84.837,160.213,164.463,166.020,166.639,167.524,163.863,163.325,163.031,165.430,166.909,168.905,162.920,0.838,167.366,165.590,164.355,-3.950,-544.798,-289.718,14.557,42.988,-9.994
83243.315,301.617,0.961,14.775,104.939,84.997,161.836,163.793,165.913,166.953,167.307,163.967,163.111,163.246,164.871,166.909,169.327,161.855,0.838,167.575,165.902,164.355,-3.940,-544.798,-289.718,14.557,43.004,-9.973
83243.315,301.614,0.961,14.791,105.176,84.997,161.403,164.463,164.843,166.848,167.200,162.719,163.004,163.353,165.654,166.387,169.222,162.920,0.524,166.947,165.798,164.580,-3.929,-544.798,-289.718,14.557,43.021,-9.994
83247.346,301.615,0.962,14.791,105.176,84.837,161.620,164.128,166.234,166.116,167.416,164.175,162.684,163.460,165.654,167.118,169.011,162.281,0.733,167.052,165.383,164.693,-3.929,-544.798,-289.718,14.557,42.988,-9.994
83243.315,301.615,0.961,14.802,105.334,84.997,162.161,163.682,166.448,166.848,166.875,163.863,162.708,162.817,165.654,167.014,169.750,163.026,0.733,167.261,165.279,164.355,-3.940,-544.798,-289.718,14.557,42.972,-10.004
83255.409,301.617,0.962,14.790,105.176,85.157,161.079,164.017,166.020,167.162,167.957,163.239,163.136,163.650,164.647,166.909,169.539,163.026,0.524,167.680,166.006,163.565,-3.929,-544.798,-289.718,14.557,43.037,-9.994
83247.346,301.615,0.962,14.796,105.255,84.997,161.620,164.128,165.592,166.535,167.200,163.759,163.136,163.650,166.101,166.074,169.539,162.707,0.942,167.575,165.902,164.355,-3.919,-544.798,-289.718,14.557,43.021,-10.004
83255.409,301.618,0.962,14.801,105.334,84.837,161.403,164.463,166.020,166.848,167.524,163.759,163.350,162.792,165.318,167.013,168.482,162.813,0.733,166.843,166.006,164.355,-3.919,-544.798,-289.718,14.557,43.021,-10.004
83247.346,301.623,0.961,14.797,105.255,85.157,161.620,163.459,165.699,166.639,166.875,163.655,163.457,163.328,165.654,167.118,169.433,162.281,0.733,167.366,165.383,164.468,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83243.315,301.618,0.961,14.786,105.097,84.997,161.728,164.017,165.699,166.535,167.849,163.239,163.029,163.114,165.766,166.491,169.116,163.133,0.209,167.366,166.006,164.355,-3.929,-544.798,-289.718,14.557,43.004,-9.994
83247.346,301.620,0.962,14.813,105.492,84.677,161.728,164.352,166.127,166.535,167.308,163.759,162.494,164.186,165.542,166.804,169.116,162.814,0.628,167.366,166.006,164.242,-3.929,-544.798,-289.718,14.557,42.972,-10.014
83251.377,301.618,0.962,14.796,105.255,84.677,160.213,163.793,166.234,167.162,167.092,163.135,163.350,162.792,164.871,166.909,168.799,162.494,0.628,167.471,165.175,164.016,-3.950,-544.798,-289.718,14.557,43.004,-9.994
83255.409,301.617,0.962,14.812,105.492,84.677,161.403,163.570,165.592,167.057,167.416,163.967,162.922,163.543,164.759,167.326,169.433,162.494,0.838,167.366,166.006,164.016,-3.908,-544.798,-289.718,14.557,42.988,-9.973
