%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83654.517,301.306,0.967,14.826,106.306,103.989,431.336,433.873,436.614,437.252,437.568,433.630,433.775,432.925,435.589,437.674,439.277,433.032,0.419,437.758,435.096,434.627,-7.740,-544.798,-289.718,14.557,28.000,-19.970
83658.548,301.299,0.967,14.837,106.464,103.989,431.769,433.538,435.650,437.357,437.568,433.734,433.456,434.211,435.141,437.152,439.594,433.352,1.047,437.758,435.927,434.401,-7.761,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.307,0.967,14.832,106.385,103.829,432.094,434.543,435.650,437.043,437.892,434.254,433.563,433.422,435.812,436.317,438.960,432.926,0.314,437.444,435.408,434.740,-7.740,-544.798,-289.718,14.557,27.968,-19.970
83658.548,301.306,0.967,14.842,106.543,104.149,431.769,433.762,436.079,436.311,437.460,433.838,433.349,433.744,435.812,436.943,438.854,433.032,0.523,436.921,435.823,434.627,-7.750,-544.798,-289.718,14.557,27.968,-19.980
83654.517,301.302,0.967,14.843,106.543,103.829,432.202,434.431,436.186,437.148,437.243,433.734,433.563,433.208,435.477,437.256,439.594,433.352,0.209,438.072,435.408,434.176,-7.729,-544.798,-289.718,14.557,28.017,-19.970
83654.517,301.306,0.967,14.832,106.385,104.310,431.553,433.650,436.079,436.939,437.243,433.110,433.135,433.315,434.806,437.152,439.173,432.394,0.628,437.130,435.823,433.499,-7.740,-544.798,-289.718,14.557,27.968,-19.960
83662.580,301.306,0.967,14.842,106.543,103.989,432.527,434.431,435.864,437.043,437.351,433.838,433.242,433.637,436.260,436.630,439.067,432.926,0.733,437.235,435.615,434.514,-7.729,-544.798,-289.718,14.557,28.000,-19.970
83654.517,301.306,0.967,14.837,106.464,103.989,431.878,434.543,436.614,436.520,437.676,434.046,433.777,433.851,435.701,437.047,439.067,433.564,0.733,437.130,435.615,434.852,-7.740,-544.798,-289.718,14.557,28.000,-19.960
83654.517,301.306,0.967,14.837,106.464,103.989,432.419,433.538,435.864,436.834,436.919,433.838,433.563,433.744,435.253,436.943,439.595,432.288,0.419,437.130,435.304,434.063,-7.729,-544.798,-289.718,14.557,28.033,-19.949
83650.486,301.301,0.967,14.843,106.543,104.149,431.769,434.431,435.972,436.729,437.784,433.006,432.707,434.066,436.036,436.630,438.856,433.458,0.000,437.235,435.409,434.063,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83658.548,301.304,0.967,14.842,106.543,103.829,431.661,433.985,436.079,436.311,437.351,434.150,432.386,434.066,435.589,436.839,439.278,432.607,0.419,437.025,435.305,434.401,-7.719,-544.798,-289.718,14.557,27.984,-19.980
83650.486,301.301,0.967,14.843,106.543,104.149,431.010,434.208,436.186,437.043,437.351,433.734,433.242,433.101,435.365,437.152,438.539,432.926,0.000,437.339,435.305,434.063,-7.729,-544.798,-289.718,14.557,27.984,-19.980
83658.548,301.302,0.967,14.842,106.543,104.149,432.201,433.427,435.757,437.148,438.000,433.734,433.242,433.851,434.470,436.943,439.067,432.820,0.419,437.653,435.720,433.612,-7.719,-544.798,-289.718,14.557,27.968,-19.970
83646.454,301.302,0.967,14.849,106.622,103.829,431.768,434.655,435.543,436.625,437.460,433.734,433.242,433.101,435.701,436.317,438.750,432.713,0.209,437.444,436.135,434.514,-7.740,-544.798,-289.718,14.557,27.984,-19.949
83658.548,301.301,0.967,14.848,106.622,103.829,431.984,433.650,435.972,435.893,437.568,433.734,433.135,433.637,435.701,437.465,438.327,432.500,0.105,437.235,435.720,434.288,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.301,0.967,14.843,106.543,104.149,431.876,433.650,435.864,437.043,437.134,434.358,433.242,433.851,435.477,437.152,439.278,432.713,0.524,437.967,435.201,434.288,-7.719,-544.798,-289.718,14.557,28.017,-19.960
83646.454,301.299,0.967,14.860,106.780,103.989,432.634,434.543,436.079,437.148,437.891,433.150,433.456,433.422,435.589,437.152,439.278,432.926,0.105,437.862,436.032,433.612,-7.719,-544.798,-289.718,14.557,28.000,-19.980
83646.454,301.301,0.967,14.849,106.622,104.149,432.093,434.320,436.079,436.729,437.566,434.190,433.028,433.959,435.589,436.421,439.173,432.926,0.314,437.235,435.305,434.176,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83650.486,301.301,0.967,14.854,106.701,103.989,431.551,433.762,436.186,436.416,437.675,434.086,433.135,433.461,434.918,437.256,438.327,432.713,-0.209,437.025,435.513,434.401,-7.719,-544.798,-289.718,14.557,28.000,-19.970
83650.486,301.299,0.967,14.837,106.464,104.149,431.984,433.538,435.864,437.252,437.350,434.190,433.242,433.783,434.918,436.839,438.856,432.394,0.314,437.444,435.201,434.176,-7.709,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.301,0.967,14.848,106.622,103.669,432.526,434.208,435.436,436.625,437.134,432.942,433.349,433.032,435.924,436.108,438.856,433.245,-0.105,437.339,435.409,434.401,-7.719,-544.798,-289.718,14.557,27.984,-19.960
83650.486,301.299,0.967,14.832,106.385,103.829,431.984,434.208,436.507,436.207,437.566,433.982,433.028,433.461,435.253,437.152,438.326,433.032,0.419,436.083,435.824,434.401,-7.719,-544.798,-289.718,14.557,28.017,-19.970
83650.486,301.299,0.967,14.837,106.464,103.989,431.335,433.762,436.400,437.043,437.458,433.774,433.135,432.925,435.253,437.047,439.171,432.605,0.628,437.653,434.786,434.176,-7.709,-544.798,-289.718,14.557,28.017,-19.960
83650.486,301.296,0.967,14.837,106.464,103.669,431.876,433.092,435.864,437.043,437.675,433.150,433.242,433.675,434.135,436.839,438.960,432.499,0.523,437.548,435.824,433.837,-7.719,-544.798,-289.718,14.557,28.000,-19.960
83654.517,301.298,0.967,14.843,106.543,103.989,431.768,434.431,435.329,436.939,437.458,433.670,433.349,433.783,436.036,435.690,439.066,432.499,-0.209,437.198,435.097,433.950,-7.740,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.298,0.967,14.826,106.306,103.989,431.768,433.650,436.507,436.102,437.350,433.982,433.349,432.710,435.701,437.465,438.537,432.712,0.419,436.674,435.408,434.288,-7.740,-544.798,-289.718,14.557,27.984,-19.960
83650.486,301.298,0.967,14.832,106.385,103.829,431.768,433.538,436.079,436.939,436.701,433.670,433.242,432.817,435.141,436.839,439.488,432.499,0.419,437.407,434.785,434.626,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83650.486,301.299,0.967,14.832,106.385,104.149,431.878,434.096,435.972,437.043,437.566,433.254,433.242,433.675,435.030,437.152,438.960,433.137,-0.314,437.093,435.823,433.159,-7.719,-544.798,-289.718,14.557,28.000,-19.949
83658.548,301.299,0.967,14.820,106.227,103.829,432.202,433.985,436.079,436.729,437.566,434.294,432.600,433.783,435.589,436.108,439.066,432.605,0.733,437.093,435.615,434.400,-7.750,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.301,0.967,14.837,106.464,103.989,431.336,433.985,436.400,436.625,437.566,433.774,433.670,433.461,435.365,437.047,438.326,432.818,0.733,436.884,435.615,434.400,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83662.580,301.298,0.967,14.825,106.306,104.149,432.527,432.757,436.079,437.043,437.458,433.566,432.921,433.568,435.589,436.943,439.383,432.073,1.047,437.302,435.511,433.949,-7.719,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.299,0.967,14.837,106.464,103.829,432.202,434.543,435.008,436.207,437.784,433.254,433.349,433.890,435.924,436.630,438.854,432.605,-0.209,437.302,435.823,433.949,-7.729,-544.798,-289.718,14.557,27.984,-19.980
83646.454,301.298,0.967,14.832,106.385,103.989,431.769,434.208,436.507,436.520,437.676,433.942,432.386,433.461,435.701,437.047,439.171,432.925,0.733,436.256,435.511,434.287,-7.761,-544.798,-289.718,14.557,28.049,-19.960
83654.517,301.299,0.967,14.837,106.464,103.989,431.228,434.096,436.293,437.043,437.460,434.046,433.134,432.817,436.260,437.047,438.643,432.393,0.419,437.407,434.785,434.287,-7.740,-544.798,-289.718,14.557,28.000,-19.970
83650.486,301.301,0.967,14.821,106.227,103.989,431.661,433.427,435.543,436.416,437.460,433.526,432.599,434.066,435.477,436.839,438.749,432.712,0.209,437.093,435.927,433.159,-7.740,-544.798,-289.718,14.557,27.984,-19.960
83654.517,301.301,0.967,14.837,106.464,103.989,431.878,433.985,435.008,437.043,437.460,433.318,432.813,433.208,435.589,436.212,438.749,432.605,-0.523,436.884,435.408,434.287,-7.740,-544.798,-289.718,14.557,28.000,-19.960
83650.486,301.301,0.967,14.826,106.306,104.149,431.444,433.315,436.079,435.998,437.135,433.422,432.813,433.208,435.589,436.734,438.326,432.286,0.419,436.465,435.096,434.513,-7.729,-544.798,-289.718,14.557,28.000,-19.970
83650.486,301.299,0.967,14.821,106.227,104.149,431.986,433.538,435.650,436.416,437.027,433.422,433.134,433.101,435.365,436.525,439.066,432.286,0.105,437.093,434.577,434.062,-7.761,-544.798,-289.718,14.557,28.017,-19.960
83658.548,301.299,0.967,14.826,106.306,104.310,431.878,433.650,435.864,435.893,437.460,433.110,433.454,433.744,435.365,436.734,438.749,432.926,0.209,437.093,436.238,433.272,-7.740,-544.798,-289.718,14.557,27.968,-19.970
83650.486,301.301,0.967,14.843,106.543,103.989,431.878,433.873,435.543,436.939,437.351,434.254,432.920,433.637,435.589,436.421,439.066,433.139,0.419,436.570,435.615,434.174,-7.740,-544.798,-289.718,14.557,28.000,-19.990
83646.454,301.301,0.967,14.832,106.385,104.310,430.795,433.985,436.079,436.625,437.351,433.734,433.348,432.672,435.141,437.152,438.220,432.713,0.314,437.444,435.615,434.513,-7.740,-544.798,-289.718,14.557,28.000,-19.990
83654.517,301.302,0.967,14.837,106.464,104.310,432.419,433.203,436.186,436.939,437.460,433.422,433.348,433.959,435.589,436.630,438.960,431.968,0.628,436.921,435.304,433.949,-7.750,-544.798,-289.718,14.557,28.017,-19.970
83646.454,301.302,0.967,14.832,106.385,104.310,431.986,434.431,435.757,436.729,437.784,433.110,433.454,433.208,435.812,436.734,439.066,433.032,0.628,437.339,435.719,433.950,-7.729,-544.798,-289.718,14.557,27.984,-19.990
83646.454,301.306,0.967,14.838,106.464,104.310,431.010,434.096,435.864,436.311,437.243,433.838,432.171,433.530,435.701,436.839,438.960,432.500,0.838,436.921,435.408,434.176,-7.740,-544.798,-289.718,14.557,28.017,-19.949
83650.486,301.301,0.967,14.826,106.306,104.149,432.093,433.762,436.079,437.043,437.027,433.734,432.920,432.886,435.589,436.943,439.066,433.032,0.628,437.758,434.473,433.950,-7.750,-544.798,-289.718,14.557,27.968,-19.970
83650.486,301.304,0.967,14.838,106.464,104.149,431.227,432.757,435.543,436.416,437.676,433.526,433.241,433.530,434.806,436.734,438.960,432.607,0.628,436.816,435.304,433.612,-7.750,-544.798,-289.718,14.557,27.984,-19.960
83654.517,301.304,0.967,14.837,106.464,104.310,431.984,434.208,435.222,436.520,437.676,433.734,432.920,433.422,435.701,435.690,438.643,432.607,0.105,436.921,435.408,434.288,-7.740,-544.798,-289.718,14.557,28.000,-19.980
83650.486,301.302,0.967,14.843,106.543,104.310,431.768,433.538,436.186,435.998,437.351,433.318,432.706,433.208,435.030,437.152,438.537,432.607,0.419,436.397,435.200,434.063,-7.750,-544.798,-289.718,14.557,27.984,-19.960
83650.486,301.302,0.967,14.838,106.464,103.989,431.768,432.757,435.543,436.729,436.162,432.798,433.241,433.101,435.141,436.734,439.383,431.649,0.628,437.235,434.785,433.612,-7.750,-544.798,-289.718,14.557,27.968,-19.990
83650.486,301.304,0.967,14.838,106.464,103.989,431.551,433.762,435.650,436.416,437.568,432.694,432.814,432.993,434.694,436.108,438.115,432.820,0.628,436.816,434.888,433.386,-7.740,-544.798,-289.718,14.557,27.984,-19.970
83650.486,301.302,0.967,14.849,106.622,104.310,431.443,433.538,435.650,435.998,437.027,433.110,432.279,433.101,435.365,436.108,438.326,432.500,0.838,435.769,434.992,434.063,-7.729,-544.798,-289.718,14.557,28.017,-19.970
83646.454,301.302,0.967,14.849,106.622,103.989,431.010,433.092,436.079,436.311,437.135,433.318,432.921,432.779,434.763,437.152,438.326,432.607,0.628,436.397,435.200,433.950,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83646.454,301.304,0.967,14.843,106.543,104.310,432.093,432.422,435.222,436.520,437.243,433.214,432.921,433.530,434.987,436.317,438.749,431.543,0.419,436.921,434.888,433.837,-7.761,-544.798,-289.718,14.557,28.000,-19.960
83638.391,301.304,0.967,14.844,106.543,104.149,431.443,433.762,435.222,436.416,437.027,433.006,433.028,432.779,435.546,435.899,438.222,432.181,-0.418,436.816,435.719,433.950,-7.740,-544.798,-289.718,14.557,27.968,-19.960
83650.486,301.301,0.967,14.843,106.543,103.989,431.443,433.762,435.757,435.998,437.027,433.630,432.386,433.851,434.875,436.421,438.644,432.393,0.733,435.874,435.096,434.176,-7.750,-544.798,-289.718,14.557,27.984,-19.949
83638.391,301.302,0.967,14.844,106.543,103.989,431.551,433.427,435.650,436.939,436.919,433.110,433.028,432.672,435.099,436.421,439.067,432.712,0.524,436.921,434.369,433.950,-7.740,-544.798,-289.718,14.557,28.000,-19.970
83650.486,301.301,0.967,14.849,106.622,104.310,431.443,432.868,435.864,436.416,437.568,433.318,432.172,433.208,434.651,436.630,438.961,432.286,0.314,436.988,436.134,433.273,-7.729,-544.798,-289.718,14.557,28.017,-19.949
83646.454,301.301,0.967,14.860,106.780,104.149,431.335,433.985,434.901,436.207,437.027,433.838,432.707,433.315,435.546,436.212,438.539,432.605,0.209,436.779,435.305,434.176,-7.729,-544.798,-289.718,14.557,27.984,-19.980
83646.454,301.304,0.967,14.854,106.701,104.149,430.902,433.538,435.543,435.579,437.351,433.526,433.456,433.422,434.987,436.839,438.116,432.605,0.524,436.046,435.305,433.949,-7.719,-544.798,-289.718,14.557,28.000,-19.970
83642.423,301.298,0.967,14.860,106.780,103.829,431.551,433.203,435.543,436.625,436.378,433.422,433.135,432.779,434.763,436.839,438.644,432.073,0.209,437.302,434.786,434.513,-7.709,-544.798,-289.718,14.557,28.000,-19.970
83646.454,301.299,0.967,14.843,106.543,104.149,431.551,433.985,435.543,436.520,437.243,432.694,432.065,432.886,434.316,436.525,439.278,432.286,0.314,436.570,435.201,433.272,-7.740,-544.798,-289.718,14.557,28.017,-19.960
83650.486,301.299,0.967,14.848,106.622,103.989,431.876,433.315,435.972,436.729,436.703,433.838,431.851,433.315,435.434,436.212,438.539,432.073,0.419,436.884,435.097,434.174,-7.740,-544.798,-289.718,14.557,28.017,-19.970
83654.517,301.298,0.967,14.843,106.543,103.989,430.252,433.315,435.543,436.520,437.027,433.422,433.456,432.886,434.987,436.943,438.644,431.754,0.000,436.674,434.890,433.610,-7.719,-544.798,-289.718,14.557,27.984,-19.970
83646.454,301.302,0.967,14.849,106.622,103.989,431.768,432.645,435.436,436.520,436.703,433.110,432.493,433.208,434.428,436.212,438.327,431.754,0.628,436.779,434.993,433.610,-7.719,-544.798,-289.718,14.557,27.984,-19.960
83642.423,301.296,0.967,14.849,106.622,104.310,431.551,433.650,434.901,436.311,437.027,433.006,432.493,432.564,435.434,436.212,438.433,432.286,-0.209,436.988,435.513,433.723,-7.729,-544.798,-289.718,14.557,28.033,-19.970
83646.454,301.298,0.967,14.838,106.464,103.829,430.902,433.427,435.757,435.893,436.919,433.630,432.493,433.208,434.763,436.839,438.327,432.180,0.733,435.732,434.993,433.610,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83650.486,301.299,0.967,14.832,106.385,103.829,431.227,433.092,435.543,436.311,436.162,433.214,432.279,432.603,434.987,436.317,438.433,431.861,0.105,436.674,434.474,433.836,-7.719,-544.798,-289.718,14.557,27.984,-19.980
83642.423,301.296,0.967,14.838,106.464,103.989,431.443,432.645,435.222,435.789,436.811,432.694,432.493,433.783,434.359,436.317,438.116,431.329,0.209,436.465,435.616,432.934,-7.729,-544.798,-289.718,14.557,27.968,-19.970
83650.486,301.296,0.967,14.854,106.701,103.669,431.118,433.538,434.580,435.893,436.811,433.214,432.386,432.817,435.477,435.482,438.644,431.861,0.419,436.360,435.409,433.836,-7.729,-544.798,-289.718,14.557,28.017,-19.960
83650.486,301.298,0.967,14.837,106.464,103.829,430.360,433.315,435.972,435.789,436.486,433.422,432.707,432.603,434.694,436.734,438.009,432.073,0.838,436.570,434.682,433.836,-7.729,-544.798,-289.718,14.557,28.000,-19.980
83662.580,301.298,0.967,14.842,106.543,103.669,431.551,432.645,435.008,435.998,436.270,433.526,432.600,433.139,435.030,436.421,439.066,431.648,0.419,436.779,434.474,433.272,-7.729,-544.798,-289.718,14.557,27.968,-19.980
83650.486,301.301,0.967,14.832,106.385,103.669,431.118,433.315,434.687,435.789,437.243,432.278,432.814,432.388,435.141,436.317,438.537,432.818,0.419,436.465,435.097,433.385,-7.740,-544.798,-289.718,14.557,28.000,-19.970
83646.454,301.299,0.967,14.832,106.385,103.509,431.443,433.762,436.079,435.893,436.054,433.110,431.637,432.817,434.694,436.108,438.115,432.605,0.838,436.188,434.890,433.723,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83650.486,301.296,0.967,14.826,106.306,103.509,430.252,433.203,435.329,435.893,436.486,433.318,432.921,432.281,434.806,436.525,438.220,432.286,0.733,437.339,434.265,433.046,-7.740,-544.798,-289.718,14.557,28.017,-19.980
83650.486,301.298,0.967,14.832,106.385,103.189,431.335,432.198,435.222,435.998,436.378,432.694,431.958,432.925,434.135,436.003,438.537,431.222,0.628,436.502,435.304,432.934,-7.729,-544.798,-289.718,14.557,27.984,-19.960
83662.580,301.298,0.967,14.825,106.306,103.669,430.903,433.315,434.687,436.102,436.594,432.278,432.493,433.139,434.694,435.064,438.115,431.861,-0.209,436.397,434.681,432.595,-7.729,-544.798,-289.718,14.557,27.984,-19.960
83658.548,301.296,0.967,14.820,106.227,103.509,430.145,433.092,435.436,434.952,436.378,432.486,431.958,432.710,434.806,436.317,437.375,431.648,0.628,435.874,434.785,433.836,-7.709,-544.798,-289.718,14.557,28.000,-19.990
83650.486,301.298,0.967,14.826,106.306,103.509,431.228,432.868,435.435,436.102,435.621,432.694,432.279,432.496,434.806,436.317,437.798,431.967,0.419,436.607,434.265,433.836,-7.740,-544.798,-289.718,14.557,28.017,-19.960
83654.517,301.298,0.967,14.810,106.069,103.669,431.336,432.757,435.542,436.207,436.919,432.278,432.386,432.925,434.135,436.317,438.749,432.073,0.209,436.502,435.096,432.708,-7.740,-544.798,-289.718,14.557,28.000,-19.960
83658.548,301.298,0.967,14.815,106.148,103.669,431.444,433.762,434.900,435.998,436.162,433.214,432.386,432.817,435.141,435.064,438.432,432.499,0.105,435.979,434.577,433.610,-7.729,-544.798,-289.718,14.557,27.984,-19.970
83642.423,301.299,0.967,14.822,106.227,103.829,430.362,432.980,435.863,435.161,436.703,432.798,432.600,433.032,434.582,436.317,437.375,432.073,0.105,436.397,434.992,433.723,-7.729,-544.798,-289.718,14.557,27.968,-19.970
83650.486,301.299,0.967,14.821,106.227,103.829,431.336,432.757,435.756,435.998,436.270,432.902,432.386,432.496,434.694,435.690,438.326,431.967,0.523,436.816,434.473,433.498,-7.729,-544.798,-289.718,14.557,28.000,-19.970
83658.548,301.298,0.967,14.809,106.069,103.669,431.444,433.203,435.221,435.789,436.811,432.382,432.707,433.208,434.694,436.108,438.220,433.031,0.209,436.502,435.096,432.934,-7.750,-544.798,-289.718,14.557,28.000,-19.970
83650.486,301.299,0.967,14.815,106.148,103.829,431.011,434.096,435.007,436.416,436.486,433.630,432.172,433.208,434.806,436.108,438.432,431.967,0.733,436.397,435.408,433.836,-7.729,-544.798,-289.718,14.557,28.000,-19.970
83654.517,301.294,0.967,14.809,106.069,103.829,430.470,432.757,435.221,436.625,436.594,433.110,432.172,432.350,434.470,436.524,437.798,432.073,1.047,436.607,434.992,433.272,-7.729,-544.798,-289.718,14.557,27.984,-19.960
83658.548,301.298,0.967,14.815,106.148,103.509,431.444,432.198,434.900,436.102,436.486,433.006,432.172,432.993,434.806,435.898,438.643,431.861,0.628,436.397,434.992,433.498,-7.761,-544.798,-289.718,14.557,27.984,-19.970
83654.517,301.298,0.967,14.810,106.069,103.509,430.903,433.762,434.472,435.893,436.594,432.694,432.493,433.101,435.253,435.585,438.432,432.288,-0.627,436.711,434.888,433.610,-7.750,-544.798,-289.718,14.557,28.017,-19.960
83658.548,301.296,0.967,14.804,105.990,103.669,431.228,433.315,435.435,435.789,436.486,432.590,431.958,433.530,434.694,436.211,438.115,431.543,0.733,435.769,435.096,433.498,-7.740,-544.798,-289.718,14.557,28.000,-19.960
83662.580,301.299,0.967,14.809,106.069,103.669,431.228,432.757,435.649,436.311,436.378,432.902,432.707,432.457,435.253,436.524,438.537,431.862,0.419,437.025,433.643,433.272,-7.729,-544.798,-289.718,14.557,27.968,-19.970
83650.486,301.298,0.967,14.810,106.069,103.829,431.011,432.645,434.900,435.370,436.703,432.798,431.102,432.457,433.799,436.107,438.115,431.649,0.314,436.293,434.993,432.821,-7.729,-544.798,-289.718,14.557,28.000,-19.970
