%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83670.643,301.814,0.966,14.921,107.502,105.495,279.506,282.257,283.445,284.981,285.516,281.458,281.622,281.723,283.770,284.194,286.685,281.252,0.105,285.433,283.527,282.798,-5.782,-544.798,-289.718,14.557,27.993,-15.001
83682.737,301.814,0.966,14.919,107.502,105.014,279.398,282.480,284.730,284.667,285.948,281.978,281.194,281.080,283.211,285.029,287.424,280.401,0.524,285.223,284.150,282.009,-5.793,-544.798,-289.718,14.557,28.010,-15.001
83670.643,301.817,0.966,14.915,107.423,105.174,279.939,282.145,283.767,285.295,285.407,281.978,281.408,280.865,283.658,284.716,287.847,280.614,0.314,285.851,283.423,282.122,-5.793,-544.798,-289.718,14.557,28.010,-15.011
83666.611,301.815,0.966,14.910,107.344,105.174,280.480,282.145,284.409,284.876,286.164,282.082,281.622,282.045,282.987,285.029,287.319,281.146,-0.105,285.329,284.150,282.009,-5.793,-544.798,-289.718,14.557,27.993,-15.011
83674.674,301.812,0.966,14.915,107.423,105.334,280.155,282.815,283.981,285.086,285.516,282.602,281.087,281.938,284.329,284.716,287.636,281.359,0.733,285.643,284.255,283.024,-5.782,-544.798,-289.718,14.557,28.010,-14.991
83662.580,301.812,0.966,14.910,107.344,105.495,280.372,282.145,284.944,285.399,285.732,281.978,281.943,282.474,283.882,285.864,286.791,281.146,0.209,285.119,284.567,282.912,-5.793,-544.798,-289.718,14.557,28.010,-14.991
83666.611,301.814,0.966,14.915,107.423,105.334,280.155,281.811,284.088,285.086,285.083,282.290,281.622,281.723,283.658,285.447,287.319,280.721,-0.000,285.747,283.840,282.574,-5.772,-544.798,-289.718,14.557,27.993,-15.011
83662.580,301.815,0.966,14.916,107.423,105.334,280.047,282.927,284.623,285.086,285.407,281.458,281.301,281.831,283.994,285.655,287.636,281.359,0.419,285.747,284.152,281.220,-5.772,-544.798,-289.718,14.557,27.993,-14.991
83662.580,301.814,0.966,14.910,107.344,105.495,279.939,282.369,284.302,285.295,285.840,282.498,281.515,281.938,283.770,284.507,287.847,280.827,0.838,285.224,284.048,282.799,-5.762,-544.798,-289.718,14.557,27.993,-15.001
83662.580,301.812,0.966,14.916,107.423,105.174,279.939,282.369,284.195,285.190,285.732,282.498,281.729,281.294,284.106,285.447,287.319,281.040,0.105,285.852,284.359,283.025,-5.782,-544.798,-289.718,14.557,27.993,-15.001
83662.580,301.814,0.966,14.921,107.502,105.174,280.697,281.252,284.302,284.981,285.841,282.186,281.408,281.723,283.323,285.238,287.530,280.508,0.523,285.957,283.736,282.461,-5.782,-544.798,-289.718,14.557,28.010,-15.021
83666.611,301.812,0.966,14.932,107.660,105.174,280.588,282.480,283.981,284.772,285.841,281.251,281.729,281.616,284.106,285.238,286.896,281.253,-0.314,285.852,283.736,282.010,-5.762,-544.798,-289.718,14.557,27.977,-15.001
83670.643,301.814,0.966,14.931,107.660,105.334,280.264,282.592,284.837,284.772,285.625,282.499,280.766,282.152,283.434,285.238,287.424,280.508,0.628,284.805,283.840,282.687,-5.772,-544.798,-289.718,14.557,27.993,-15.001
83662.580,301.809,0.966,14.916,107.423,105.334,279.289,282.034,284.195,284.772,285.300,281.979,281.194,281.186,283.211,285.447,286.896,280.295,0.209,285.433,283.113,282.235,-5.762,-544.798,-289.718,14.557,28.026,-15.021
83662.580,301.812,0.966,14.927,107.581,105.334,280.372,281.141,284.088,284.876,285.084,282.187,281.087,281.615,283.212,284.820,287.530,280.189,0.105,286.061,284.152,282.235,-5.772,-544.798,-289.718,14.557,27.977,-15.001
83666.611,301.812,0.966,14.921,107.502,105.334,279.722,282.257,283.767,284.563,285.733,282.187,281.301,281.508,283.883,283.985,287.002,281.146,-0.418,285.224,283.944,282.348,-5.782,-544.798,-289.718,14.557,28.010,-15.001
83662.580,301.812,0.966,14.916,107.423,105.174,279.831,282.034,284.837,284.354,285.516,282.291,281.194,282.044,283.659,285.447,287.741,280.933,0.419,284.387,284.152,282.574,-5.772,-544.798,-289.718,14.557,27.977,-15.011
83658.548,301.814,0.966,14.922,107.502,105.174,280.480,282.145,284.623,285.608,285.084,281.875,281.194,281.293,283.995,284.820,287.741,281.040,0.209,286.166,283.529,282.348,-5.762,-544.798,-289.718,14.557,28.026,-15.011
83654.517,301.815,0.966,14.927,107.581,105.174,279.939,282.257,284.516,285.504,286.273,281.667,281.408,282.473,283.212,285.134,287.847,280.933,0.628,286.061,284.359,282.348,-5.772,-544.798,-289.718,14.557,27.993,-14.991
83650.486,301.810,0.966,14.933,107.660,105.334,280.480,282.704,284.409,285.086,286.165,282.499,280.980,281.722,283.771,284.403,287.636,280.721,0.314,285.747,283.840,282.799,-5.772,-544.798,-289.718,14.557,28.010,-15.001
83662.580,301.815,0.966,14.932,107.660,104.854,279.289,282.369,284.944,284.667,285.841,281.563,281.836,281.830,283.995,285.864,287.002,280.827,0.209,285.538,284.358,283.138,-5.772,-544.798,-289.718,14.557,28.026,-14.991
83654.517,301.812,0.966,14.938,107.739,105.334,280.480,281.811,284.730,285.086,285.408,282.291,281.622,281.937,283.771,285.760,288.058,280.933,0.209,285.329,283.320,282.799,-5.793,-544.798,-289.718,14.557,28.010,-14.991
83662.580,301.812,0.966,14.932,107.660,105.014,280.048,282.034,283.981,285.504,286.273,281.667,280.873,281.830,284.330,285.760,287.108,280.933,0.209,285.643,283.839,281.671,-5.762,-544.798,-289.718,14.557,27.993,-15.021
83658.548,301.814,0.966,14.927,107.581,105.334,280.156,282.704,284.195,285.295,285.516,282.499,280.232,282.366,283.771,284.925,287.424,280.614,0.314,285.329,283.839,282.461,-5.772,-544.798,-289.718,14.557,28.010,-15.001
83650.486,301.814,0.966,14.933,107.660,105.495,279.399,282.034,284.301,285.086,285.949,281.979,282.050,280.972,283.659,285.238,287.108,280.827,0.523,285.643,283.943,282.123,-5.772,-544.798,-289.718,14.557,27.977,-15.001
83658.548,301.812,0.966,14.943,107.818,105.815,280.373,281.699,284.301,285.086,285.949,281.979,281.194,281.937,283.547,285.238,287.847,280.401,0.314,285.852,284.047,282.461,-5.772,-544.798,-289.718,14.557,27.977,-15.001
83658.548,301.815,0.966,14.944,107.818,105.495,280.048,282.704,283.659,285.399,285.300,282.187,281.622,282.044,283.995,284.820,287.319,280.721,-0.627,285.747,283.839,282.687,-5.782,-544.798,-289.718,14.557,28.026,-15.001
83654.517,301.815,0.966,14.944,107.818,105.495,280.156,282.257,284.622,284.876,285.625,282.498,280.659,281.293,283.883,285.134,287.213,280.933,0.419,284.805,283.839,282.687,-5.772,-544.798,-289.718,14.557,27.993,-15.001
83658.548,301.812,0.966,14.954,107.976,104.694,280.481,282.369,284.194,285.190,285.841,281.666,281.942,281.293,283.435,285.134,287.002,281.146,0.314,286.166,283.735,282.348,-5.782,-544.798,-289.718,14.557,27.993,-15.001
83658.548,301.815,0.966,14.949,107.897,105.495,280.156,281.811,283.980,285.399,285.841,281.666,281.407,282.260,282.764,285.238,287.424,280.827,0.838,285.747,284.462,282.348,-5.782,-544.798,-289.718,14.557,28.010,-15.001
83658.548,301.815,0.966,14.938,107.739,105.334,279.615,282.815,283.338,285.295,286.382,281.666,281.621,281.938,285.001,284.507,287.319,281.146,0.314,285.747,284.358,283.025,-5.782,-544.798,-289.718,14.557,28.010,-15.011
83658.548,301.815,0.966,14.944,107.818,105.014,279.723,281.811,284.515,284.667,286.490,282.290,281.728,282.045,283.883,285.593,287.002,280.933,0.105,285.538,284.566,282.799,-5.772,-544.798,-289.718,14.557,27.977,-15.011
83654.517,301.817,0.966,14.944,107.818,105.334,280.589,282.369,285.050,285.295,285.841,282.602,281.835,281.509,283.995,285.385,287.741,281.465,0.209,286.271,283.424,282.687,-5.772,-544.798,-289.718,14.557,27.993,-14.980
83654.517,301.815,0.966,14.949,107.897,105.174,279.940,282.369,284.194,285.713,286.490,281.978,280.979,282.581,283.659,284.967,287.953,280.933,0.209,285.747,284.462,282.123,-5.772,-544.798,-289.718,14.557,27.993,-15.001
83658.548,301.814,0.966,14.960,108.055,105.334,280.481,282.704,283.873,285.399,286.273,282.602,281.300,281.938,284.442,284.341,287.530,281.146,0.419,285.538,283.839,282.799,-5.782,-544.798,-289.718,14.557,28.026,-15.001
83658.548,301.814,0.966,14.949,107.897,105.174,279.832,282.592,284.408,284.876,285.408,281.978,281.728,281.831,283.212,285.280,286.896,281.040,0.209,285.433,284.358,282.461,-5.772,-544.798,-289.718,14.557,27.993,-15.011
83666.611,301.815,0.966,14.948,107.897,105.334,279.940,281.922,284.301,284.667,285.300,282.706,281.300,281.723,283.323,284.967,287.847,280.508,0.419,285.851,283.944,282.461,-5.782,-544.798,-289.718,14.557,28.026,-15.011
83662.580,301.817,0.966,14.960,108.055,105.014,279.615,282.257,284.729,284.876,285.949,281.562,281.300,281.938,283.323,284.863,287.636,281.253,0.314,285.537,283.944,281.897,-5.772,-544.798,-289.718,14.557,27.993,-15.001
83666.611,301.814,0.966,14.959,108.055,105.174,280.373,282.815,284.515,285.295,286.057,282.498,280.766,281.938,283.883,284.549,287.741,280.721,0.419,285.642,284.152,282.574,-5.793,-544.798,-289.718,14.557,28.010,-15.021
83658.548,301.814,0.966,14.949,107.897,105.174,279.290,282.591,284.622,285.399,285.733,282.290,281.942,281.402,283.547,285.280,286.685,280.827,0.314,286.165,283.840,281.784,-5.793,-544.798,-289.718,14.557,28.010,-15.021
83666.611,301.814,0.966,14.965,108.134,105.174,280.265,280.916,284.409,285.295,285.300,281.978,281.728,281.831,283.435,284.967,287.213,280.082,0.105,285.433,284.048,282.348,-5.782,-544.798,-289.718,14.557,28.026,-14.991
83666.611,301.812,0.966,14.954,107.976,105.174,279.832,282.703,284.516,285.400,285.733,281.874,281.621,281.831,284.218,285.071,287.108,280.933,-0.209,286.061,283.944,282.687,-5.772,-544.798,-289.718,14.557,27.993,-15.021
83662.580,301.814,0.966,14.965,108.134,105.174,279.723,282.368,284.516,284.668,285.625,282.186,280.338,281.402,284.330,285.280,287.636,280.827,0.838,284.700,283.736,282.574,-5.782,-544.798,-289.718,14.557,27.961,-15.021
83658.548,301.815,0.966,14.960,108.055,105.014,279.615,282.368,284.409,285.295,285.625,282.082,281.621,281.509,283.659,285.280,287.530,281.465,0.419,286.165,283.840,282.461,-5.793,-544.798,-289.718,14.557,28.026,-15.011
83670.643,301.814,0.966,14.970,108.213,105.174,280.914,281.810,284.195,285.191,285.516,281.770,281.515,282.152,283.100,285.698,287.319,280.827,0.314,285.851,284.359,282.010,-5.793,-544.798,-289.718,14.557,28.010,-15.021
83662.580,301.815,0.966,14.971,108.213,105.495,279.399,282.703,283.874,285.086,286.165,282.706,281.622,281.938,284.106,284.758,287.002,280.933,-0.314,286.061,283.840,282.574,-5.782,-544.798,-289.718,14.557,28.026,-15.001
83666.611,301.815,0.966,14.965,108.134,105.014,280.048,282.145,284.409,284.459,285.408,281.978,281.515,282.367,284.329,285.489,287.213,281.253,0.733,284.805,283.840,282.574,-5.793,-544.798,-289.718,14.557,28.010,-15.011
83666.611,301.815,0.966,14.970,108.213,105.014,280.265,282.256,284.302,285.505,285.408,282.186,281.836,281.723,284.217,285.593,287.319,280.827,0.314,285.956,283.529,282.687,-5.793,-544.798,-289.718,14.557,27.993,-15.011
83674.674,301.814,0.966,14.969,108.213,105.174,280.589,282.033,284.409,285.295,285.625,281.666,281.301,282.045,282.987,285.385,287.319,281.040,0.209,285.328,284.671,281.671,-5.814,-544.798,-289.718,14.557,28.010,-15.011
83666.611,301.814,0.966,14.970,108.213,105.014,280.156,282.815,283.660,284.982,285.949,282.602,281.301,282.045,284.106,284.445,287.636,280.827,0.209,285.642,284.463,283.138,-5.782,-544.798,-289.718,14.557,27.993,-15.021
83670.643,301.812,0.966,14.992,108.529,105.495,279.832,281.810,284.623,284.250,285.949,282.186,281.515,281.831,283.658,285.071,286.579,280.827,0.209,285.328,284.048,282.574,-5.762,-544.798,-289.718,14.557,27.993,-15.011
83670.643,301.814,0.966,14.959,108.055,105.014,280.048,281.698,284.302,284.773,285.192,282.082,281.194,281.938,283.323,285.385,287.953,280.295,-0.000,285.852,283.425,283.025,-5.772,-544.798,-289.718,14.557,28.026,-15.021
83670.643,301.812,0.966,14.970,108.213,104.854,280.048,282.591,284.623,285.086,285.949,281.458,281.943,282.045,283.770,285.385,287.424,281.465,0.105,286.061,284.359,282.574,-5.814,-544.798,-289.718,14.557,27.961,-15.011
83674.674,301.814,0.966,14.959,108.055,105.014,280.048,282.145,284.730,284.877,286.273,282.394,280.659,281.294,283.770,284.236,287.319,280.721,0.628,285.015,283.632,282.574,-5.782,-544.798,-289.718,14.557,28.010,-15.001
83666.611,301.815,0.966,14.970,108.213,104.854,278.899,282.145,284.409,285.086,286.057,281.978,281.301,281.294,283.211,285.593,286.685,281.253,0.105,285.747,283.840,282.235,-5.782,-544.798,-289.718,14.557,28.010,-15.011
83674.674,301.810,0.966,14.969,108.213,104.854,280.632,282.034,284.195,285.609,285.408,282.186,281.408,281.402,283.323,285.071,287.636,280.827,0.105,285.643,284.463,282.799,-5.803,-544.798,-289.718,14.557,27.993,-15.011
83670.643,301.815,0.966,14.970,108.213,105.174,280.307,282.257,283.767,285.191,285.516,281.562,281.622,281.616,284.329,284.445,287.213,281.465,0.105,285.747,284.048,282.123,-5.793,-544.798,-289.718,14.557,28.010,-15.021
83674.674,301.815,0.966,14.975,108.292,105.174,279.874,282.927,284.730,285.504,285.084,281.874,281.194,282.152,283.658,285.071,287.319,280.933,0.628,285.329,283.736,282.912,-5.762,-544.798,-289.718,14.557,27.993,-15.021
83678.705,301.814,0.966,14.964,108.134,105.014,279.441,282.592,284.516,285.295,285.840,282.394,281.194,281.402,284.217,284.758,286.791,281.253,0.523,285.957,283.944,282.461,-5.782,-544.798,-289.718,14.557,28.026,-14.991
83678.705,301.812,0.966,14.969,108.213,104.854,279.874,281.587,284.195,285.399,285.732,282.082,281.515,282.152,283.099,285.176,287.424,280.614,-0.000,285.747,283.944,282.123,-5.772,-544.798,-289.718,14.557,28.026,-15.001
83678.705,301.814,0.966,14.975,108.292,104.854,279.549,282.369,283.767,285.295,285.840,281.458,281.408,282.367,284.553,285.071,287.424,281.253,-0.105,286.271,284.048,282.348,-5.793,-544.798,-289.718,14.557,28.010,-15.001
83674.674,301.814,0.966,14.969,108.213,105.174,280.199,282.592,284.516,284.667,286.056,282.810,281.408,281.938,283.099,285.489,286.896,281.465,0.209,284.596,284.152,282.799,-5.772,-544.798,-289.718,14.557,28.010,-15.011
83674.674,301.809,0.966,14.964,108.134,105.174,279.982,282.369,284.088,285.399,285.624,282.394,281.301,280.973,284.106,284.654,287.741,281.572,0.733,285.538,284.048,282.687,-5.772,-544.798,-289.718,14.557,27.993,-15.001
83674.674,301.810,0.966,14.975,108.292,104.854,280.090,281.922,284.302,284.981,285.840,282.290,281.515,282.260,283.434,285.864,287.213,281.040,-0.000,286.585,284.048,282.687,-5.772,-544.798,-289.718,14.557,27.993,-15.021
83678.705,301.815,0.966,14.964,108.134,104.854,279.874,282.815,284.088,285.086,286.273,282.394,281.408,281.938,283.994,284.716,287.741,281.253,-0.209,285.852,284.463,283.025,-5.772,-544.798,-289.718,14.557,27.977,-15.011
83674.674,301.812,0.966,14.964,108.134,105.014,279.224,281.811,284.837,284.563,286.056,281.874,281.301,281.831,283.770,285.760,286.896,280.721,0.314,285.119,283.736,282.348,-5.772,-544.798,-289.718,14.557,28.010,-15.011
83674.674,301.814,0.966,14.959,108.055,105.014,280.199,282.034,284.623,285.295,284.759,282.082,281.515,281.080,283.994,285.029,287.636,280.721,-0.105,285.643,283.425,282.912,-5.782,-544.798,-289.718,14.557,28.010,-15.011
83670.643,301.815,0.966,14.959,108.055,105.014,280.307,281.922,284.302,285.086,285.732,281.978,281.943,282.045,283.658,285.238,287.741,281.253,0.314,285.433,283.944,282.123,-5.762,-544.798,-289.718,14.557,28.010,-15.001
83690.799,301.817,0.966,14.963,108.134,104.854,279.982,282.480,283.874,285.190,285.624,282.186,280.980,281.616,284.106,284.507,287.424,280.614,0.105,285.538,284.152,282.799,-5.782,-544.798,-289.718,14.557,28.010,-15.001
83670.643,301.814,0.966,14.964,108.134,105.174,279.441,281.587,284.516,284.354,285.516,282.186,281.408,281.831,283.770,285.029,286.896,281.146,0.523,284.701,283.944,282.912,-5.772,-544.798,-289.718,14.557,27.993,-15.011
83674.674,301.814,0.966,14.959,108.055,105.174,280.372,281.811,284.730,285.399,285.299,282.082,281.408,281.831,283.658,285.238,287.847,280.614,0.733,285.747,283.529,282.348,-5.793,-544.798,-289.718,14.557,28.010,-15.001
83674.674,301.812,0.966,14.958,108.055,105.014,279.939,282.145,284.088,285.295,285.624,281.250,281.301,281.616,283.882,285.447,287.530,281.253,0.209,285.433,284.463,282.235,-5.772,-544.798,-289.718,14.557,28.010,-15.011
83662.580,301.809,0.966,14.959,108.055,105.174,280.588,283.262,284.302,285.399,285.624,282.082,280.873,282.045,283.882,284.925,287.424,280.827,1.047,285.015,284.048,282.912,-5.762,-544.798,-289.718,14.557,28.026,-15.001
83670.643,301.812,0.966,14.959,108.055,105.174,279.289,282.257,284.837,284.876,285.840,281.978,281.836,281.616,283.994,285.342,287.002,281.253,0.105,286.061,284.152,282.574,-5.772,-544.798,-289.718,14.557,28.010,-15.011
83670.643,301.814,0.966,14.964,108.134,105.174,280.805,282.034,284.623,285.085,286.165,282.498,281.836,281.831,283.658,285.238,287.530,280.401,0.523,285.224,284.152,282.010,-5.782,-544.798,-289.718,14.557,27.993,-15.011
83666.611,301.814,0.966,14.954,107.976,104.854,280.047,282.927,283.338,284.980,286.165,281.667,281.087,282.367,284.441,284.925,287.213,281.572,-0.314,286.271,284.048,282.461,-5.782,-544.798,-289.718,14.557,28.026,-15.001
83662.580,301.814,0.966,14.965,108.134,105.174,280.480,282.369,284.837,284.980,285.408,281.979,280.339,282.045,283.658,284.925,287.213,281.359,0.523,284.805,284.255,282.461,-5.772,-544.798,-289.718,14.557,28.026,-15.011
83666.611,301.810,0.966,14.959,108.055,105.014,279.939,282.145,284.302,285.712,285.408,282.083,281.301,280.328,283.882,284.820,287.108,280.933,0.523,286.166,283.840,282.912,-5.772,-544.798,-289.718,14.557,28.010,-15.011
83662.580,301.815,0.966,14.954,107.976,104.854,280.264,281.587,284.516,285.085,285.733,281.667,280.659,282.044,282.429,284.716,287.213,280.827,0.314,285.224,284.359,282.010,-5.782,-544.798,-289.718,14.557,27.993,-15.001
83662.580,301.812,0.966,14.949,107.897,105.174,279.614,282.480,283.231,284.980,285.408,281.979,281.408,281.937,283.547,284.403,287.108,280.827,-0.105,285.538,284.152,282.574,-5.793,-544.798,-289.718,14.557,28.010,-15.011
83666.611,301.812,0.966,14.954,107.976,104.854,279.722,282.369,283.981,284.666,285.516,281.251,280.980,281.937,283.323,285.238,286.474,280.614,-0.209,285.015,284.048,283.025,-5.782,-544.798,-289.718,14.557,27.993,-15.011
83654.517,301.815,0.966,14.960,108.055,105.014,280.372,282.257,284.195,285.294,285.192,282.499,281.194,281.186,283.659,284.820,287.213,280.614,0.733,285.224,283.113,282.461,-5.782,-544.798,-289.718,14.557,28.010,-15.011
83658.548,301.814,0.966,14.954,107.976,104.694,280.047,281.811,283.552,284.771,286.057,281.563,281.301,281.937,283.100,285.134,287.636,280.827,0.628,285.957,284.255,281.333,-5.772,-544.798,-289.718,14.557,28.042,-15.001
83662.580,301.814,0.966,14.971,108.213,105.174,279.722,282.815,283.981,285.294,285.733,282.707,280.980,281.830,284.106,284.716,287.424,280.827,0.209,285.119,283.944,282.348,-5.782,-544.798,-289.718,14.557,27.993,-14.991
83666.611,301.817,0.966,14.959,108.055,104.534,279.398,282.369,284.302,284.666,285.949,282.395,281.194,281.293,283.995,285.447,287.002,281.040,0.314,285.329,284.255,283.025,-5.793,-544.798,-289.718,14.557,27.993,-15.001
83666.611,301.809,0.966,14.959,108.055,105.014,280.264,282.145,284.837,285.189,285.408,281.979,281.622,281.615,283.323,285.029,287.636,281.040,0.523,286.061,283.839,282.574,-5.782,-544.798,-289.718,14.557,27.993,-15.011
83666.611,301.817,0.966,14.954,107.976,104.854,280.481,282.480,284.088,284.666,286.273,281.563,281.408,281.722,283.883,285.134,287.424,281.359,0.105,285.852,283.839,281.559,-5.814,-544.798,-289.718,14.557,28.042,-15.011
83658.548,301.815,0.966,14.960,108.055,104.694,280.481,282.927,284.623,285.189,285.625,282.291,281.301,281.615,283.547,284.716,287.319,280.721,0.314,285.224,283.735,282.687,-5.814,-544.798,-289.718,14.557,28.010,-14.991
83654.517,301.814,0.966,14.971,108.213,104.854,279.074,281.699,284.087,285.189,285.625,282.395,281.622,281.293,283.771,285.134,286.685,281.678,0.314,285.957,284.566,282.912,-5.772,-544.798,-289.718,14.557,28.042,-14.980
83658.548,301.814,0.966,14.949,107.897,104.854,280.698,281.699,284.515,285.086,285.625,281.875,281.515,281.722,283.323,285.134,287.636,280.295,0.314,285.433,284.151,282.235,-5.772,-544.798,-289.718,14.557,27.993,-15.001
83658.548,301.810,0.966,14.949,107.897,104.694,279.832,282.257,283.552,284.981,285.949,281.147,281.515,282.259,284.218,284.403,287.741,281.572,-0.000,285.538,283.424,282.461,-5.793,-544.798,-289.718,14.557,28.026,-15.001
83662.580,301.812,0.966,14.954,107.976,104.854,280.265,282.480,284.408,284.772,285.408,282.082,280.339,281.830,283.659,285.134,287.319,280.933,0.314,285.119,283.839,283.251,-5.782,-544.798,-289.718,14.557,28.026,-15.001
83666.611,301.815,0.966,14.959,108.055,105.014,279.832,282.592,284.836,284.981,285.625,282.186,281.407,281.079,283.883,285.238,287.108,281.572,-0.000,285.643,283.424,282.010,-5.762,-544.798,-289.718,14.557,27.993,-15.001
83662.580,301.812,0.966,14.960,108.055,104.694,280.265,281.364,284.515,284.563,285.516,281.666,281.835,282.367,283.212,284.925,287.847,280.401,0.523,285.852,284.566,282.123,-5.835,-544.798,-289.718,14.557,28.026,-15.011
83666.611,301.815,0.966,14.965,108.134,104.534,279.940,282.592,283.873,285.086,285.625,281.978,281.621,281.938,283.883,284.507,287.213,281.146,-0.209,285.329,284.151,282.799,-5.762,-544.798,-289.718,14.557,28.026,-15.001
83666.611,301.814,0.966,14.959,108.055,104.854,279.940,282.369,284.408,284.458,285.084,282.082,281.407,282.045,283.435,284.967,286.896,280.827,0.314,284.387,284.151,282.461,-5.772,-544.798,-289.718,14.557,27.993,-15.011
83662.580,301.812,0.966,14.960,108.055,104.694,280.265,282.034,284.194,284.981,285.625,281.874,281.407,280.865,283.547,285.280,287.319,280.933,0.314,285.224,283.424,282.461,-5.772,-544.798,-289.718,14.557,28.026,-15.001
83670.643,301.810,0.966,14.959,108.055,104.534,280.373,281.587,284.301,285.295,285.733,281.250,281.942,282.260,283.212,285.280,287.530,280.933,-0.000,285.957,284.255,282.010,-5.762,-544.798,-289.718,14.557,28.026,-15.001
83658.548,301.810,0.966,14.954,107.976,104.694,280.048,282.034,283.659,285.399,285.733,281.874,281.514,282.045,283.771,284.236,286.896,280.827,0.628,285.643,284.047,282.687,-5.772,-544.798,-289.718,14.557,28.010,-15.011
83670.643,301.815,0.966,14.959,108.055,104.694,279.940,282.369,284.087,284.249,285.625,281.978,280.872,281.509,283.771,285.698,286.579,280.614,0.314,285.223,283.943,282.687,-5.772,-544.798,-289.718,14.557,28.026,-15.001
83666.611,301.810,0.966,14.965,108.134,104.054,280.481,282.034,284.087,285.295,285.192,282.290,281.086,281.294,283.995,285.176,287.424,280.295,-0.000,285.747,283.113,282.687,-5.762,-544.798,-289.718,14.557,28.010,-14.991
