%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83489.230,300.857,0.967,14.945,107.958,92.762,397.984,400.310,401.884,402.953,403.496,400.350,399.647,399.676,402.256,402.910,405.148,398.827,0.733,403.697,401.616,400.666,-6.720,-544.798,-289.718,14.557,23.062,-9.972
83493.261,300.861,0.967,14.950,108.037,92.922,397.443,400.198,402.312,402.117,403.604,400.142,399.540,399.783,401.474,403.327,404.303,398.935,0.314,403.592,402.032,400.441,-6.740,-544.798,-289.718,14.557,23.095,-9.972
83493.261,300.861,0.967,14.944,107.958,92.922,399.283,399.528,402.526,403.058,402.956,400.142,399.220,400.105,401.809,403.431,405.782,398.403,0.209,403.383,401.513,400.441,-6.720,-544.798,-289.718,14.557,23.078,-9.982
83489.230,300.862,0.967,14.945,107.958,92.922,397.984,400.198,401.455,402.744,403.388,399.103,399.540,399.354,401.809,402.910,405.360,399.254,0.105,403.593,402.136,399.877,-6.730,-544.798,-289.718,14.557,23.029,-9.951
83497.292,300.862,0.967,14.933,107.800,92.762,398.634,400.421,402.419,403.058,403.604,400.974,399.113,399.568,401.809,402.805,405.465,399.573,0.628,403.174,402.242,400.892,-6.720,-544.798,-289.718,14.557,23.078,-9.951
83497.292,300.864,0.967,14.922,107.642,93.083,397.551,401.091,402.847,402.744,403.496,400.558,399.220,399.140,401.474,403.536,404.620,399.360,0.209,403.384,401.930,400.442,-6.730,-544.798,-289.718,14.557,23.062,-9.951
83489.230,300.862,0.967,14.923,107.642,92.762,398.418,399.305,402.098,402.744,402.847,400.350,399.327,399.890,401.138,403.014,405.254,398.083,0.314,403.593,402.138,400.216,-6.730,-544.798,-289.718,14.557,23.078,-9.982
83493.261,300.861,0.967,14.922,107.642,92.922,398.202,400.868,401.884,402.535,403.604,399.311,399.754,399.461,401.809,402.596,405.254,399.254,0.209,403.698,401.723,400.667,-6.709,-544.798,-289.718,14.557,23.062,-9.982
83497.292,300.862,0.967,14.928,107.721,92.762,397.877,400.645,402.526,403.476,403.821,400.350,398.899,399.890,401.921,403.431,405.043,399.254,0.524,403.698,402.138,401.006,-6.709,-544.798,-289.718,14.557,23.095,-9.982
83493.261,300.859,0.967,14.933,107.800,92.762,397.227,400.868,402.954,403.476,403.821,400.454,400.182,399.676,402.145,403.327,405.254,399.254,0.419,403.907,401.619,400.555,-6.720,-544.798,-289.718,14.557,23.078,-9.961
83497.292,300.864,0.967,14.922,107.642,92.762,398.418,399.640,402.312,402.639,403.604,399.623,399.327,400.212,401.026,402.910,405.043,398.616,0.628,404.012,402.138,400.555,-6.730,-544.798,-289.718,14.557,23.062,-9.972
83489.230,300.859,0.967,14.928,107.721,92.442,398.526,400.756,402.205,403.580,403.821,399.311,399.327,400.212,402.368,403.014,405.571,399.254,0.209,403.593,402.138,400.555,-6.730,-544.798,-289.718,14.557,23.078,-9.972
83493.261,300.859,0.967,14.922,107.642,92.762,398.202,400.645,402.419,402.326,403.064,400.246,398.471,399.783,401.809,402.805,405.148,398.190,0.733,402.756,401.930,401.006,-6.709,-544.798,-289.718,14.557,23.078,-9.992
83497.292,300.861,0.967,14.928,107.721,92.282,397.985,400.645,402.419,403.267,403.821,399.519,399.647,399.247,401.697,403.536,405.888,398.828,0.628,404.012,401.619,400.667,-6.720,-544.798,-289.718,14.557,23.062,-9.972
83497.292,300.859,0.967,14.928,107.721,92.442,398.526,399.528,401.991,403.476,404.145,399.727,399.647,399.676,401.251,403.327,405.148,398.828,0.838,403.593,402.346,400.667,-6.709,-544.798,-289.718,14.557,23.046,-9.961
83497.292,300.857,0.967,14.928,107.721,92.442,397.877,401.091,401.562,402.953,403.929,399.519,399.647,400.105,402.481,402.283,404.726,398.935,-0.523,403.802,401.930,400.780,-6.699,-544.798,-289.718,14.557,23.078,-9.982
83493.261,300.859,0.967,14.922,107.642,92.122,398.635,400.310,402.419,402.535,403.496,400.246,399.327,399.890,401.922,403.431,405.148,399.254,0.733,402.860,402.034,401.119,-6.720,-544.798,-289.718,14.557,23.078,-9.972
83497.292,300.859,0.967,14.928,107.721,92.442,398.526,400.533,402.740,403.685,403.713,400.246,399.433,399.247,402.146,403.431,405.676,398.828,0.419,404.326,401.723,400.667,-6.709,-544.798,-289.718,14.557,23.046,-9.992
83493.261,300.857,0.967,14.933,107.800,92.442,398.851,399.752,402.205,403.058,403.713,399.935,399.006,400.319,401.363,403.431,405.571,399.573,0.628,404.221,402.242,400.442,-6.699,-544.798,-289.718,14.557,23.046,-9.961
83497.292,300.859,0.967,14.922,107.642,92.122,398.526,400.868,401.776,403.371,403.713,400.662,399.754,399.997,401.922,402.492,405.043,399.680,0.419,403.698,401.930,400.780,-6.720,-544.798,-289.718,14.557,23.062,-9.982
83485.198,300.859,0.967,14.923,107.642,91.962,398.310,400.421,402.526,402.430,403.604,400.039,399.113,399.676,401.028,403.327,404.620,398.828,0.419,402.756,401.826,400.329,-6.709,-544.798,-289.718,14.557,23.046,-9.961
83493.261,300.859,0.967,14.917,107.563,91.962,397.877,398.970,402.526,403.058,402.847,399.935,399.113,398.925,401.922,403.745,405.676,398.935,0.314,403.384,400.892,400.667,-6.709,-544.798,-289.718,14.557,23.095,-9.972
83497.292,300.857,0.967,14.917,107.563,92.122,398.635,399.975,402.098,402.849,403.713,399.623,399.754,399.783,401.139,403.223,405.254,399.467,0.314,403.488,401.930,399.878,-6.730,-544.798,-289.718,14.557,23.078,-9.972
83493.261,300.862,0.967,14.928,107.721,91.802,397.552,400.086,401.776,403.058,403.064,400.039,398.899,399.568,402.370,402.283,405.148,398.935,0.628,403.174,401.930,400.780,-6.730,-544.798,-289.718,14.557,23.062,-9.972
83505.355,300.861,0.967,14.927,107.721,91.482,397.336,400.421,402.205,402.221,403.172,399.935,399.113,399.354,401.251,403.536,404.620,398.722,0.628,402.965,401.619,400.329,-6.709,-544.798,-289.718,14.557,23.046,-9.992
83497.292,300.861,0.967,14.917,107.563,91.642,398.310,399.975,402.312,402.953,402.739,399.623,399.540,399.783,401.810,402.910,405.888,398.828,0.209,403.384,400.892,400.555,-6.720,-544.798,-289.718,14.557,23.078,-9.972
83501.324,300.856,0.967,14.922,107.642,91.642,398.202,400.310,402.526,402.953,404.037,399.103,399.327,400.105,401.587,402.701,405.465,399.041,0.314,403.698,402.138,399.652,-6.709,-544.798,-289.718,14.557,23.078,-9.961
83485.198,300.861,0.967,14.934,107.800,92.122,398.202,400.979,402.419,402.953,403.280,400.350,399.113,399.783,401.810,402.492,405.465,399.148,0.419,403.070,401.619,400.893,-6.730,-544.798,-289.718,14.557,23.029,-9.961
83493.261,300.864,0.967,14.928,107.721,92.122,397.552,400.533,402.526,403.162,403.604,400.454,399.327,399.140,401.251,403.431,404.514,399.148,0.838,403.070,402.242,400.555,-6.709,-544.798,-289.718,14.557,23.062,-9.961
83501.324,300.859,0.967,14.927,107.721,91.962,398.960,399.640,402.312,403.162,403.388,400.039,399.220,399.784,401.363,403.223,405.782,398.722,0.314,403.488,400.788,400.555,-6.730,-544.798,-289.718,14.557,23.062,-9.972
83489.230,300.864,0.967,14.934,107.800,91.962,398.418,400.645,402.419,402.744,404.037,399.623,399.861,400.320,401.363,403.118,405.360,399.786,-0.105,403.488,401.826,399.765,-6.720,-544.798,-289.718,14.557,23.062,-9.972
83485.198,300.862,0.967,14.934,107.800,91.802,398.418,400.756,402.312,403.058,403.821,400.454,399.220,399.570,401.587,402.701,405.676,399.573,0.628,403.384,402.034,400.893,-6.730,-544.798,-289.718,14.557,23.078,-9.972
83501.324,300.861,0.967,14.922,107.642,91.962,397.877,400.533,402.526,402.849,403.713,400.142,399.647,399.999,401.475,403.327,405.043,399.467,0.314,403.070,402.449,400.442,-6.740,-544.798,-289.718,14.557,23.062,-9.982
83497.292,300.861,0.967,14.928,107.721,92.282,398.418,400.198,402.954,403.162,403.929,400.454,400.075,400.535,401.475,403.327,406.099,398.509,0.733,404.116,401.723,400.667,-6.730,-544.798,-289.718,14.557,23.013,-9.972
83501.324,300.864,0.967,14.927,107.721,92.122,398.851,400.979,402.633,403.267,403.929,399.207,399.754,399.999,402.146,402.701,405.254,399.254,-0.000,403.279,401.619,399.765,-6.730,-544.798,-289.718,14.557,23.062,-9.972
83493.261,300.864,0.967,14.928,107.721,92.122,398.093,401.203,402.312,403.267,403.821,400.246,398.685,399.355,402.034,403.327,405.676,398.935,0.524,403.384,401.826,400.329,-6.730,-544.798,-289.718,14.557,23.046,-9.982
83493.261,300.864,0.967,14.950,108.037,92.122,397.227,400.421,402.205,402.849,403.604,399.831,399.968,399.355,401.810,403.536,405.148,399.467,0.209,403.802,401.721,400.893,-6.730,-544.798,-289.718,14.557,23.062,-9.961
83501.324,300.864,0.967,14.938,107.879,92.282,398.743,399.640,402.740,403.162,403.604,400.142,399.647,399.999,401.139,402.388,405.888,398.509,0.628,403.593,401.825,400.442,-6.730,-544.798,-289.718,14.557,23.078,-9.961
83489.230,300.865,0.967,14.928,107.721,92.602,398.310,400.645,401.455,402.849,403.496,398.999,399.220,399.248,401.922,402.805,405.043,399.148,0.105,403.488,402.033,400.442,-6.730,-544.798,-289.718,14.557,23.046,-9.972
83501.324,300.865,0.967,14.927,107.721,92.442,397.769,400.150,402.312,402.221,403.496,400.039,398.685,400.213,402.034,403.118,405.148,399.254,0.628,402.860,401.929,401.119,-6.730,-544.798,-289.718,14.557,23.046,-9.982
83501.324,300.865,0.967,14.955,108.116,92.602,397.877,400.038,402.633,403.371,403.604,400.039,399.754,399.248,401.922,403.223,405.465,399.148,-0.209,404.221,401.929,400.103,-6.730,-544.798,-289.718,14.557,23.062,-9.992
83493.261,300.864,0.967,14.939,107.879,92.762,398.093,399.257,402.419,403.058,404.145,400.039,399.433,400.428,401.028,403.849,405.993,399.041,0.838,404.012,402.448,400.103,-6.730,-544.798,-289.718,14.557,23.029,-9.982
83497.292,300.865,0.967,14.933,107.800,92.602,398.418,400.485,401.348,403.371,403.929,399.935,399.327,400.428,402.258,403.118,405.043,399.148,-0.314,403.488,402.344,400.555,-6.740,-544.798,-289.718,14.557,23.078,-9.972
83493.261,300.865,0.967,14.945,107.958,93.083,398.851,400.485,403.061,402.639,404.145,400.453,399.220,399.784,401.922,403.745,405.148,398.828,0.524,402.337,402.137,400.555,-6.730,-544.798,-289.718,14.557,23.062,-9.961
83497.292,300.867,0.967,14.950,108.037,92.762,398.202,400.820,403.168,403.580,403.821,400.245,399.540,398.819,402.258,403.431,405.782,399.148,0.524,403.907,401.410,401.006,-6.730,-544.798,-289.718,14.557,23.062,-9.972
83501.324,300.865,0.967,14.938,107.879,93.083,398.526,400.597,402.740,403.162,403.929,400.245,399.540,400.320,401.251,403.431,405.254,399.041,0.628,403.802,402.656,399.878,-6.740,-544.798,-289.718,14.557,23.062,-9.972
83497.292,300.864,0.967,14.933,107.800,93.243,398.202,400.820,401.884,403.580,403.713,400.037,399.540,399.677,402.705,402.805,405.148,399.467,-0.209,404.221,401.929,401.006,-6.730,-544.798,-289.718,14.557,23.046,-9.972
83497.292,300.864,0.967,14.933,107.800,93.243,397.552,400.150,402.847,402.744,403.929,400.245,399.861,400.320,401.922,403.491,405.571,399.254,-0.000,403.070,402.552,400.555,-6.699,-544.798,-289.718,14.557,23.062,-9.982
83497.292,300.867,0.967,14.939,107.879,93.403,398.635,400.597,402.419,403.580,402.847,399.933,399.861,399.355,402.146,403.178,405.465,398.722,0.314,404.430,401.306,400.329,-6.730,-544.798,-289.718,14.557,23.078,-9.972
83497.292,300.865,0.967,14.933,107.800,93.243,398.526,399.815,401.991,403.580,404.145,399.933,399.754,400.213,401.251,403.387,405.782,399.148,0.419,403.593,402.241,400.442,-6.720,-544.798,-289.718,14.557,23.046,-9.972
83493.261,300.865,0.967,14.939,107.879,93.563,398.851,400.708,401.776,403.058,403.713,400.245,399.540,399.999,402.481,402.656,405.676,399.041,0.105,403.698,402.448,400.780,-6.730,-544.798,-289.718,14.557,23.029,-9.982
83497.292,300.864,0.967,14.939,107.879,93.403,397.769,400.485,402.633,402.744,403.280,400.557,399.220,399.462,401.699,403.491,404.831,398.828,0.314,402.756,402.241,400.667,-6.720,-544.798,-289.718,14.557,23.062,-9.961
83493.261,300.865,0.967,14.950,108.037,93.723,398.418,400.485,401.884,402.744,402.847,400.037,398.685,399.677,401.475,403.491,405.676,398.403,0.314,403.279,401.411,401.119,-6.720,-544.798,-289.718,14.557,23.078,-9.961
83497.292,300.867,0.967,14.939,107.879,93.563,399.068,400.485,402.098,403.685,404.361,399.933,399.754,399.999,401.475,403.491,405.676,399.254,0.524,403.698,402.346,399.652,-6.730,-544.798,-289.718,14.557,23.046,-9.972
83493.261,300.867,0.967,14.939,107.879,93.883,398.743,400.820,402.205,403.580,403.388,400.037,399.647,399.999,402.481,402.239,405.148,399.254,0.628,403.070,401.411,400.667,-6.740,-544.798,-289.718,14.557,23.062,-9.961
83501.324,300.864,0.967,14.944,107.958,93.883,397.769,400.820,402.847,402.639,403.821,400.661,399.754,399.891,401.922,404.013,404.514,399.360,0.314,403.174,402.242,400.780,-6.720,-544.798,-289.718,14.557,23.046,-9.972
83505.355,300.864,0.967,14.938,107.879,94.203,398.635,400.485,402.633,402.744,403.280,400.453,399.433,400.213,401.922,403.283,405.782,398.935,-0.000,404.326,401.826,400.442,-6.730,-544.798,-289.718,14.557,23.046,-9.972
83493.261,300.862,0.967,14.939,107.879,93.883,397.985,400.708,402.205,402.998,403.929,400.037,399.433,399.784,401.587,403.283,405.888,399.360,0.524,403.488,402.449,399.765,-6.709,-544.798,-289.718,14.557,23.078,-9.961
83501.324,300.865,0.967,14.938,107.879,94.043,398.526,401.155,402.419,403.102,403.604,400.453,399.433,399.999,402.370,402.761,405.043,399.254,0.524,403.488,401.515,400.667,-6.720,-544.798,-289.718,14.557,23.046,-9.972
83509.387,300.861,0.967,14.916,107.563,93.883,397.660,400.373,402.526,402.475,403.821,400.349,399.861,399.784,401.810,403.491,404.620,399.254,0.733,403.802,402.242,400.329,-6.720,-544.798,-289.718,14.557,23.078,-9.992
83501.324,300.861,0.967,14.955,108.116,94.203,398.743,399.592,401.884,403.207,403.172,400.141,399.754,399.677,401.699,403.283,405.360,398.296,0.628,404.116,401.723,400.329,-6.709,-544.798,-289.718,14.557,23.046,-9.972
83493.261,300.862,0.967,14.950,108.037,94.043,398.526,400.708,402.098,402.789,403.821,399.621,399.433,399.891,401.587,402.969,405.571,399.041,0.105,403.698,402.242,400.103,-6.720,-544.798,-289.718,14.557,23.078,-9.972
83497.292,300.864,0.967,14.955,108.116,93.723,398.202,401.378,402.419,403.102,403.496,400.245,398.471,399.784,401.810,403.178,405.465,398.616,0.733,403.174,401.203,401.006,-6.740,-544.798,-289.718,14.557,23.062,-9.961
83493.261,300.865,0.967,14.950,108.037,94.203,397.877,400.373,402.312,402.684,403.604,400.349,399.754,398.819,401.028,403.596,404.831,399.254,0.524,403.802,402.138,401.006,-6.709,-544.798,-289.718,14.557,23.062,-9.972
83497.292,300.856,0.967,14.949,108.037,94.683,398.960,400.150,402.633,402.998,403.496,400.141,399.540,399.677,401.251,403.074,405.254,398.190,0.105,403.384,402.034,400.216,-6.730,-544.798,-289.718,14.557,23.046,-9.972
83493.261,300.861,0.967,14.950,108.037,94.203,398.418,401.155,402.098,403.416,403.496,399.933,399.327,400.106,402.370,403.074,405.360,399.041,-0.209,403.698,401.619,400.103,-6.740,-544.798,-289.718,14.557,23.046,-9.972
83497.292,300.861,0.967,14.949,108.037,94.363,398.093,400.262,402.847,402.266,403.388,400.349,399.006,399.999,401.251,403.178,405.148,399.999,0.942,403.174,401.930,400.893,-6.740,-544.798,-289.718,14.557,23.062,-9.951
83497.292,300.861,0.967,14.949,108.037,94.203,397.769,401.155,402.954,402.893,403.604,400.245,399.754,399.570,401.922,403.596,405.360,399.148,0.733,404.220,401.826,400.216,-6.740,-544.798,-289.718,14.557,23.078,-9.972
83501.324,300.859,0.967,14.949,108.037,94.683,398.418,399.145,402.205,402.789,402.956,399.933,399.327,400.320,401.475,403.283,405.676,398.616,0.209,403.697,402.553,400.555,-6.730,-544.798,-289.718,14.557,23.062,-9.982
83497.292,300.859,0.967,14.955,108.116,94.363,398.310,401.266,401.991,402.998,404.145,400.037,399.433,400.535,402.705,403.178,405.571,399.148,-0.000,403.697,402.346,400.780,-6.740,-544.798,-289.718,14.557,23.046,-9.972
83497.292,300.859,0.967,14.955,108.116,94.363,398.742,400.038,402.740,402.684,403.388,399.933,398.685,400.213,401.587,402.969,405.148,399.148,0.628,402.755,402.034,400.329,-6.740,-544.798,-289.718,14.557,23.095,-9.982
83493.261,300.859,0.967,14.955,108.116,94.363,397.551,400.150,401.991,402.789,403.496,399.933,399.647,398.926,401.139,403.283,405.254,399.041,0.419,403.592,401.619,400.103,-6.740,-544.798,-289.718,14.557,23.046,-9.972
83505.355,300.861,0.967,14.960,108.195,94.523,398.634,399.815,402.312,402.893,404.037,399.725,399.540,400.320,401.475,402.865,405.465,398.828,0.419,404.011,402.034,400.103,-6.740,-544.798,-289.718,14.557,23.046,-9.961
83493.261,300.862,0.967,14.961,108.195,94.683,398.742,400.708,401.669,403.162,403.713,399.829,399.433,399.891,402.370,402.552,405.148,399.680,0.209,403.487,401.826,401.006,-6.740,-544.798,-289.718,14.557,23.046,-9.972
83505.355,300.864,0.967,14.954,108.116,94.844,397.334,400.373,402.419,402.221,403.713,400.141,398.578,399.677,401.922,403.283,404.831,399.148,0.838,403.278,401.930,400.780,-6.730,-544.798,-289.718,14.557,23.062,-9.972
83501.324,300.862,0.967,14.955,108.116,94.683,398.525,399.927,401.991,403.580,403.496,400.037,399.113,399.033,401.587,402.865,405.571,398.935,0.419,403.383,401.723,400.555,-6.730,-544.798,-289.718,14.557,23.062,-9.961
83497.292,300.861,0.967,14.955,108.116,94.844,398.958,400.373,402.419,402.639,404.361,399.621,399.540,400.428,400.692,403.074,405.043,399.360,0.628,403.801,402.138,399.991,-6.730,-544.798,-289.718,14.557,23.029,-9.972
83497.292,300.859,0.967,14.944,107.958,94.844,398.309,400.373,400.920,403.162,403.388,399.725,399.327,399.677,402.258,402.134,405.676,398.935,-0.000,403.383,402.034,401.344,-6.751,-544.798,-289.718,14.557,23.062,-9.961
83501.324,300.862,0.967,14.949,108.037,94.683,397.984,400.373,402.205,402.326,403.496,400.349,399.327,400.213,402.033,403.387,404.726,398.722,0.628,402.650,402.034,400.893,-6.751,-544.798,-289.718,14.557,23.111,-10.002
83497.292,300.865,0.967,14.966,108.274,95.004,398.742,400.485,402.312,403.476,402.956,399.829,399.540,399.248,402.033,403.223,405.571,399.360,0.419,403.906,401.100,399.878,-6.740,-544.798,-289.718,14.557,23.046,-9.972
83497.292,300.857,0.967,14.955,108.116,95.004,398.634,399.703,402.419,403.371,404.253,399.829,399.220,399.891,400.915,403.327,405.148,399.360,0.419,403.697,402.553,400.442,-6.751,-544.798,-289.718,14.557,23.062,-9.961
83505.355,300.864,0.967,14.943,107.958,95.164,398.742,400.485,401.776,403.476,403.821,400.453,399.647,399.891,402.480,402.701,405.254,398.935,-0.000,403.592,402.138,400.893,-6.751,-544.798,-289.718,14.557,23.062,-9.972
83501.324,300.867,0.967,14.955,108.116,95.324,397.876,400.485,402.740,402.430,403.496,400.453,399.968,399.891,401.585,403.640,404.937,399.360,0.838,403.069,402.034,400.893,-6.751,-544.798,-289.718,14.557,23.095,-9.992
83497.292,300.865,0.967,14.950,108.037,95.324,398.525,399.927,401.991,403.790,402.956,399.933,399.754,399.677,401.921,403.536,405.993,398.616,0.209,404.116,401.100,400.667,-6.761,-544.798,-289.718,14.557,23.062,-9.982
83497.292,300.864,0.967,14.944,107.958,95.324,397.984,400.373,401.991,402.849,403.929,399.725,399.327,399.784,401.585,403.223,405.043,399.254,0.209,402.965,402.034,399.878,-6.740,-544.798,-289.718,14.557,23.062,-9.982
83501.324,300.869,0.967,14.938,107.879,95.484,397.984,400.597,401.991,403.371,404.037,400.453,399.220,399.891,402.256,403.223,405.465,399.360,0.838,403.384,402.449,401.344,-6.720,-544.798,-289.718,14.557,23.078,-9.972
83501.324,300.869,0.967,14.949,108.037,95.484,398.092,400.820,402.312,402.953,403.821,400.349,399.540,399.891,402.368,403.431,404.620,398.935,0.524,403.593,401.930,400.216,-6.709,-544.798,-289.718,14.557,23.062,-9.982
83505.355,300.862,0.967,14.943,107.958,95.644,398.850,400.262,402.419,403.371,403.713,400.453,399.754,400.106,401.697,403.014,405.782,398.828,0.838,403.907,401.826,400.780,-6.730,-544.798,-289.718,14.557,23.029,-9.972
83497.292,300.862,0.967,14.944,107.958,95.644,398.417,400.150,402.250,403.058,403.821,399.829,399.647,399.891,401.921,403.118,405.571,399.254,0.314,403.593,401.826,399.991,-6.709,-544.798,-289.718,14.557,23.029,-9.972
83541.638,300.862,0.967,14.940,107.958,95.804,398.309,400.820,402.465,403.207,403.388,400.557,398.899,399.355,401.921,402.805,405.254,399.254,0.524,402.860,401.930,400.780,-6.709,-544.798,-289.718,14.557,23.078,-9.972
83501.324,300.861,0.967,14.949,108.037,95.644,397.443,400.150,402.250,402.893,403.928,400.349,399.647,399.141,401.697,403.536,404.726,399.041,0.524,403.907,402.138,400.216,-6.709,-544.798,-289.718,14.557,23.062,-9.982
83505.355,300.864,0.967,14.932,107.800,95.964,398.850,399.480,401.822,403.311,403.387,400.141,399.113,399.570,402.033,403.223,405.571,398.509,0.419,403.593,401.930,400.216,-6.688,-544.798,-289.718,14.557,23.046,-9.982
83489.230,300.864,0.967,14.934,107.800,96.284,398.309,400.820,402.036,402.893,403.819,399.413,399.968,399.891,401.474,403.327,405.360,399.467,0.105,403.698,402.034,400.216,-6.709,-544.798,-289.718,14.557,23.062,-9.972
83493.261,300.865,0.967,14.934,107.800,96.124,398.201,400.820,402.465,402.893,403.171,400.245,398.471,399.891,402.145,402.701,405.888,399.360,0.733,403.174,402.034,401.006,-6.720,-544.798,-289.718,14.557,23.095,-9.972
83481.167,300.861,0.967,14.945,107.958,96.124,397.443,400.485,402.572,403.416,404.144,400.141,399.754,399.677,402.033,403.431,404.937,399.786,0.209,403.488,401.930,401.231,-6.709,-544.798,-289.718,14.557,23.078,-9.951
83493.261,300.864,0.967,14.944,107.958,96.284,398.850,399.368,402.572,403.311,403.928,400.245,399.754,400.428,401.138,403.118,405.782,398.190,0.209,403.593,402.034,400.216,-6.720,-544.798,-289.718,14.557,23.062,-9.961
83497.292,300.864,0.967,14.933,107.800,96.444,398.309,400.932,402.036,402.789,403.819,399.517,399.754,399.784,401.697,403.118,405.572,399.254,-0.627,404.012,402.449,400.329,-6.699,-544.798,-289.718,14.557,23.078,-9.961
83493.261,300.867,0.967,14.939,107.879,96.765,398.417,400.485,402.786,403.102,404.144,400.453,399.647,399.999,402.033,403.536,405.783,399.254,0.524,403.070,401.930,401.119,-6.699,-544.798,-289.718,14.557,23.046,-9.982
83497.292,300.864,0.967,14.950,108.037,96.925,397.659,400.373,402.465,403.311,403.495,400.245,399.327,399.462,401.250,403.327,405.255,399.041,0.733,403.907,401.307,399.991,-6.709,-544.798,-289.718,14.557,23.029,-9.972
83485.198,300.865,0.967,14.945,107.958,96.605,398.634,398.922,402.143,402.789,403.603,399.829,399.113,400.642,401.362,403.223,405.783,398.616,0.209,404.116,402.242,400.555,-6.730,-544.798,-289.718,14.557,23.078,-10.002
83493.261,300.865,0.967,14.934,107.800,96.765,398.417,401.155,402.036,402.893,404.468,400.037,399.861,399.999,402.256,403.118,405.572,399.360,-0.105,404.430,402.034,400.893,-6.709,-544.798,-289.718,14.557,23.078,-9.982
