%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83642.423,301.364,0.967,15.014,108.977,105.797,432.201,434.320,436.826,436.519,437.675,433.942,432.706,433.675,436.260,437.046,438.747,432.712,0.733,436.710,435.886,434.624,-7.782,-544.798,-289.718,14.557,28.033,-14.980
83642.423,301.367,0.967,15.014,108.977,105.797,431.984,433.985,436.505,437.146,437.242,434.046,433.454,433.246,435.365,436.837,439.487,433.137,0.314,437.757,435.368,434.060,-7.750,-544.798,-289.718,14.557,28.017,-15.011
83630.329,301.365,0.967,15.015,108.977,105.797,432.418,433.873,436.184,436.937,437.783,433.526,433.668,434.104,435.477,437.672,439.592,432.925,0.419,437.547,436.302,433.385,-7.740,-544.798,-289.718,14.557,28.001,-14.980
83630.329,301.365,0.967,15.020,109.056,105.797,432.634,434.208,435.756,437.355,437.458,434.150,433.882,434.211,436.819,436.107,439.276,433.031,0.105,437.547,435.576,434.851,-7.761,-544.798,-289.718,14.557,27.984,-15.001
83634.360,301.365,0.967,15.015,108.977,105.957,432.201,434.207,436.398,436.310,437.242,434.566,433.454,433.890,435.365,437.777,438.536,432.818,0.419,437.338,435.991,435.077,-7.761,-544.798,-289.718,14.557,28.033,-14.980
83638.391,301.364,0.967,15.014,108.977,105.957,432.959,433.984,436.398,437.355,437.134,434.774,433.668,433.997,436.036,437.046,439.909,432.605,0.314,437.757,435.368,434.626,-7.771,-544.798,-289.718,14.557,28.001,-14.980
83638.391,301.364,0.967,15.009,108.898,105.957,431.768,434.095,435.756,437.461,438.323,433.526,434.096,434.640,435.253,437.463,439.698,433.457,0.524,437.757,436.406,433.836,-7.771,-544.798,-289.718,14.557,28.017,-15.011
83646.454,301.365,0.967,14.986,108.582,105.797,432.309,434.988,436.505,437.148,438.215,434.670,433.882,434.319,436.260,436.942,440.015,433.669,0.733,437.338,435.472,434.964,-7.761,-544.798,-289.718,14.557,28.001,-15.001
83646.454,301.367,0.967,15.008,108.898,105.957,431.010,434.319,436.719,436.729,438.107,434.253,433.561,433.890,435.924,437.777,438.853,433.563,0.733,437.547,436.095,434.738,-7.771,-544.798,-289.718,14.557,28.033,-15.011
83646.454,301.364,0.967,15.008,108.898,105.797,432.418,433.649,436.612,437.671,437.350,434.253,433.668,433.783,435.701,437.150,439.487,432.499,0.209,437.338,436.510,434.174,-7.750,-544.798,-289.718,14.557,28.017,-14.980
83638.391,301.365,0.967,15.009,108.898,105.797,431.768,433.872,435.649,436.939,437.675,433.421,433.454,434.319,435.924,437.150,439.381,433.350,-0.314,437.757,436.095,434.964,-7.750,-544.798,-289.718,14.557,27.984,-14.991
83642.423,301.364,0.967,15.008,108.898,106.117,432.526,433.984,436.719,437.043,437.783,434.357,433.027,434.211,435.211,437.255,438.959,433.244,0.838,436.605,435.679,434.287,-7.782,-544.798,-289.718,14.557,27.984,-15.001
83634.360,301.364,0.967,15.004,108.819,106.117,431.876,434.430,436.398,437.043,437.134,433.733,433.561,432.817,435.546,437.255,438.959,432.393,0.209,437.233,435.472,434.513,-7.771,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.367,0.967,15.015,108.977,106.117,432.093,434.095,436.505,436.834,437.350,433.837,433.348,433.997,434.651,437.463,439.066,432.712,0.628,437.547,436.199,434.287,-7.771,-544.798,-289.718,14.557,27.952,-14.991
83638.391,301.362,0.967,15.009,108.898,105.797,431.876,434.319,435.114,437.043,437.891,433.525,433.561,433.997,436.105,436.107,439.171,432.925,0.000,437.129,435.783,434.400,-7.750,-544.798,-289.718,14.557,27.984,-15.001
83634.360,301.364,0.967,15.015,108.977,105.797,431.876,433.649,436.184,436.311,437.458,433.941,433.561,433.032,435.434,437.046,438.537,432.925,0.524,437.024,435.991,434.400,-7.750,-544.798,-289.718,14.557,27.984,-14.991
83638.391,301.367,0.967,14.998,108.740,105.797,431.876,433.649,435.970,437.566,436.809,433.837,433.454,433.997,436.105,436.733,439.383,432.605,0.419,437.757,435.368,434.851,-7.750,-544.798,-289.718,14.557,27.984,-14.991
83638.391,301.367,0.967,15.014,108.977,105.797,432.526,434.207,436.612,436.834,437.783,433.317,433.668,434.533,435.099,436.837,439.488,433.031,0.838,437.024,435.719,433.723,-7.771,-544.798,-289.718,14.557,27.984,-15.011
83642.423,301.360,0.967,15.003,108.819,105.957,432.418,434.095,435.863,437.357,437.675,433.941,433.027,433.568,435.882,436.107,439.277,433.031,0.314,437.443,435.719,434.626,-7.761,-544.798,-289.718,14.557,28.001,-14.991
83634.360,301.362,0.967,15.020,109.056,105.957,431.442,434.653,436.184,436.834,438.107,433.941,433.989,433.461,435.546,437.150,439.066,432.818,0.314,437.547,436.134,434.513,-7.771,-544.798,-289.718,14.557,27.984,-15.011
83634.360,301.362,0.967,15.015,108.977,105.797,432.633,433.425,436.719,437.252,437.350,434.357,433.348,433.890,436.217,436.942,439.488,432.499,0.733,437.338,435.927,434.626,-7.750,-544.798,-289.718,14.557,28.001,-15.011
83638.391,301.362,0.967,15.003,108.819,105.957,432.308,434.430,436.400,437.357,437.566,433.421,433.668,433.997,436.105,436.942,439.805,433.882,0.000,438.070,436.446,434.626,-7.761,-544.798,-289.718,14.557,27.984,-15.001
83638.391,301.359,0.967,15.009,108.898,105.957,433.066,434.988,437.042,436.937,437.675,434.253,432.813,434.426,435.882,437.150,439.277,433.563,0.628,437.129,436.549,435.190,-7.782,-544.798,-289.718,14.557,28.017,-15.011
83638.391,301.364,0.967,15.014,108.977,106.117,432.091,434.542,436.614,437.355,437.890,433.941,433.454,433.246,435.882,437.463,439.171,433.137,0.314,438.280,435.927,434.287,-7.761,-544.798,-289.718,14.557,28.001,-14.980
83630.329,301.360,0.967,15.009,108.898,106.277,432.525,433.649,436.614,437.042,437.890,434.150,433.561,435.069,435.434,437.255,439.066,433.457,0.628,438.070,436.238,434.626,-7.740,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.362,0.967,15.009,108.898,105.957,432.525,434.765,435.864,437.355,437.565,433.838,433.884,433.675,436.329,436.420,439.277,433.457,-0.105,437.547,436.134,434.964,-7.750,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.364,0.967,15.009,108.898,106.277,432.200,434.207,437.042,436.519,437.998,434.982,433.456,434.103,435.770,437.881,438.854,433.776,0.314,437.024,436.549,434.626,-7.771,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.360,0.967,14.998,108.740,106.117,431.658,434.095,436.186,437.669,437.457,434.254,433.670,433.460,435.770,438.090,439.805,433.989,0.000,437.652,435.615,434.287,-7.771,-544.798,-289.718,14.557,27.984,-15.001
83638.391,301.360,0.967,14.998,108.740,105.957,432.849,434.207,436.721,437.460,438.106,434.046,433.242,434.532,435.434,437.569,439.383,433.457,0.314,437.443,435.823,434.174,-7.761,-544.798,-289.718,14.557,28.001,-14.991
83630.329,301.360,0.967,15.009,108.898,105.957,432.849,434.653,435.757,437.460,437.565,433.838,433.135,433.889,435.770,436.317,438.960,433.137,0.419,437.129,436.030,434.964,-7.750,-544.798,-289.718,14.557,28.017,-15.001
83626.297,301.360,0.967,15.004,108.819,105.957,432.200,433.872,436.507,436.937,437.349,434.046,433.563,433.889,436.441,437.360,438.220,433.455,0.314,437.233,436.030,434.738,-7.761,-544.798,-289.718,14.557,27.984,-14.980
83638.391,301.359,0.967,15.003,108.819,105.797,432.416,433.760,436.079,437.669,437.349,433.318,432.707,433.567,435.770,437.256,439.488,432.604,0.209,437.652,435.304,434.626,-7.771,-544.798,-289.718,14.557,28.017,-15.001
83634.360,301.359,0.967,15.004,108.819,106.117,432.525,434.430,435.757,437.146,437.890,432.902,432.921,433.996,435.434,437.256,438.749,433.242,0.314,437.444,435.927,433.723,-7.761,-544.798,-289.718,14.557,28.001,-14.980
83642.423,301.359,0.967,15.003,108.819,106.117,431.875,434.430,435.972,437.355,437.890,434.150,433.028,433.781,435.882,436.839,439.171,432.604,0.733,437.339,435.615,434.400,-7.729,-544.798,-289.718,14.557,27.984,-15.001
83634.360,301.360,0.967,15.009,108.898,106.117,431.983,434.542,436.293,437.042,437.133,433.942,433.349,433.352,435.099,437.152,438.643,432.711,0.419,437.758,435.200,434.286,-7.761,-544.798,-289.718,14.557,27.984,-15.011
83634.360,301.362,0.967,15.009,108.898,106.277,432.851,433.425,436.293,437.355,437.781,433.942,433.349,433.889,435.323,436.943,439.805,432.391,0.524,437.339,435.927,433.835,-7.771,-544.798,-289.718,14.557,28.001,-15.011
83630.329,301.359,0.967,15.015,108.977,106.277,431.876,434.431,436.079,436.728,437.241,433.422,432.921,433.245,435.994,436.734,439.066,433.242,-0.209,437.444,435.927,434.173,-7.771,-544.798,-289.718,14.557,27.984,-14.991
83634.360,301.362,0.967,15.004,108.819,106.117,432.093,434.543,436.826,436.833,437.457,433.734,433.028,433.674,435.994,437.360,438.960,433.136,0.419,436.397,435.823,434.624,-7.771,-544.798,-289.718,14.557,28.017,-14.991
83634.360,301.362,0.967,15.009,108.898,106.277,431.984,433.985,435.970,437.146,437.565,434.254,433.563,432.816,436.217,437.256,439.383,433.136,0.000,437.967,435.096,434.286,-7.750,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.359,0.967,15.009,108.898,106.117,432.634,434.096,436.505,437.460,438.215,433.942,433.456,434.210,434.987,437.047,439.066,432.604,0.733,437.862,436.238,434.399,-7.750,-544.798,-289.718,14.557,28.017,-15.011
83634.360,301.360,0.967,15.004,108.819,106.277,432.309,433.985,435.649,437.146,437.350,433.838,433.456,433.674,436.553,436.943,439.383,433.349,0.419,438.176,436.446,435.076,-7.761,-544.798,-289.718,14.557,28.001,-14.991
83638.391,301.360,0.967,15.009,108.898,106.117,432.309,434.208,436.612,436.937,438.323,434.150,433.882,434.425,435.882,437.674,438.749,433.562,0.314,437.235,436.238,434.737,-7.750,-544.798,-289.718,14.557,27.968,-14.991
83630.329,301.360,0.967,15.004,108.819,106.117,432.634,434.096,436.719,437.460,436.485,433.942,433.668,433.890,435.546,437.360,440.016,432.498,0.314,438.490,435.823,434.512,-7.761,-544.798,-289.718,14.557,28.001,-14.991
83634.360,301.362,0.967,15.004,108.819,105.957,432.093,434.655,436.077,437.251,437.566,433.318,433.775,434.640,435.365,437.360,439.594,433.349,0.524,437.548,436.446,434.173,-7.750,-544.798,-289.718,14.557,28.001,-14.991
83634.360,301.362,0.967,15.004,108.819,106.277,432.851,434.990,436.505,437.042,437.999,434.462,433.134,433.783,436.036,436.734,439.383,433.349,1.047,437.548,435.615,434.737,-7.750,-544.798,-289.718,14.557,27.968,-15.001
83642.423,301.362,0.967,14.998,108.740,106.277,431.551,434.543,436.719,436.310,437.134,433.526,433.134,433.246,435.477,437.360,438.219,432.604,0.838,437.548,436.134,434.512,-7.750,-544.798,-289.718,14.557,27.984,-14.980
83638.391,301.364,0.967,15.003,108.819,106.277,432.851,433.092,436.398,436.937,437.783,434.150,433.882,434.962,435.924,436.734,439.592,432.073,0.419,437.548,435.927,434.173,-7.750,-544.798,-289.718,14.557,28.017,-15.001
83634.360,301.365,0.967,15.004,108.819,106.277,432.309,434.320,436.077,436.833,437.458,433.422,433.348,433.461,436.260,437.047,439.064,433.031,-0.523,437.967,436.238,434.060,-7.750,-544.798,-289.718,14.557,27.984,-15.011
83638.391,301.367,0.967,15.003,108.819,106.277,431.984,434.878,436.398,436.833,437.891,434.046,433.241,434.104,435.701,437.047,439.276,433.031,0.419,436.816,435.719,434.512,-7.740,-544.798,-289.718,14.557,27.984,-14.991
83638.391,301.367,0.967,15.003,108.819,106.117,431.984,433.873,436.291,437.146,437.458,434.150,433.775,433.461,435.924,437.360,439.487,433.350,0.524,438.072,436.095,434.512,-7.740,-544.798,-289.718,14.557,28.001,-15.001
83638.391,301.365,0.967,15.009,108.898,106.437,432.851,433.873,436.505,437.146,437.458,434.566,433.454,434.104,435.365,437.360,439.276,433.350,0.838,437.758,436.614,434.400,-7.740,-544.798,-289.718,14.557,28.001,-14.991
83638.391,301.369,0.967,15.009,108.898,105.957,432.526,434.543,435.649,436.728,438.107,434.358,432.920,433.783,436.595,436.630,439.487,433.457,0.209,437.130,436.095,434.851,-7.729,-544.798,-289.718,14.557,28.001,-14.980
83638.391,301.365,0.967,15.003,108.819,106.437,432.418,434.095,437.148,436.414,437.891,434.358,433.348,434.319,435.589,437.674,438.853,432.818,0.524,436.607,436.510,434.626,-7.761,-544.798,-289.718,14.557,28.017,-14.991
83634.360,301.369,0.967,15.004,108.819,106.598,432.742,433.537,436.719,437.251,436.593,434.254,433.989,433.568,436.036,437.360,439.698,432.712,0.419,438.072,435.576,434.287,-7.750,-544.798,-289.718,14.557,27.968,-15.011
83642.423,301.367,0.967,15.003,108.819,106.117,432.526,434.095,435.863,437.252,437.675,433.838,433.775,433.890,435.589,437.152,439.276,433.457,0.419,437.444,436.199,434.062,-7.750,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.367,0.967,15.004,108.819,106.437,432.201,435.212,435.970,437.357,437.999,434.254,433.134,433.997,435.924,436.421,439.487,433.563,0.105,437.653,436.095,434.626,-7.750,-544.798,-289.718,14.557,28.001,-15.011
83642.423,301.364,0.967,14.998,108.740,106.277,431.660,434.653,436.612,436.834,437.566,434.565,433.775,433.783,435.812,437.674,438.642,433.031,0.628,437.444,435.887,434.513,-7.750,-544.798,-289.718,14.557,28.001,-14.991
83634.360,301.367,0.967,15.009,108.898,106.437,433.067,433.425,435.863,437.252,437.458,434.149,433.561,434.104,435.477,436.734,439.487,432.180,0.314,437.444,435.887,434.287,-7.750,-544.798,-289.718,14.557,28.001,-14.980
83638.391,301.367,0.967,15.009,108.898,106.598,432.093,434.319,436.077,436.625,437.675,433.109,432.920,433.675,436.036,436.630,438.959,433.350,0.000,437.130,435.679,434.400,-7.740,-544.798,-289.718,14.557,28.001,-15.001
83642.423,301.365,0.967,15.003,108.819,106.277,432.093,434.430,436.291,436.625,438.107,433.941,432.492,434.211,435.994,437.047,439.381,433.244,0.524,437.339,435.887,434.851,-7.750,-544.798,-289.718,14.557,28.017,-14.991
83642.423,301.367,0.967,15.003,108.819,106.598,431.876,433.984,436.719,436.939,437.566,433.837,433.775,433.354,435.770,437.255,439.170,432.818,0.733,437.653,435.576,434.400,-7.729,-544.798,-289.718,14.557,28.017,-15.001
83642.423,301.369,0.967,15.009,108.898,106.277,432.309,433.202,436.934,436.939,438.107,433.733,433.775,434.640,434.651,436.837,439.277,432.073,0.209,437.339,436.199,434.174,-7.740,-544.798,-289.718,14.557,28.001,-14.980
83638.391,301.365,0.967,15.009,108.898,106.598,431.768,434.095,435.542,437.043,437.999,433.525,433.348,434.104,435.882,437.255,439.277,433.137,0.105,437.862,436.302,434.738,-7.740,-544.798,-289.718,14.557,28.001,-14.991
83642.423,301.364,0.967,15.003,108.819,106.277,432.309,434.430,436.719,436.416,437.675,433.837,433.134,433.675,436.329,437.463,439.066,433.031,0.105,436.502,436.302,434.513,-7.740,-544.798,-289.718,14.557,27.968,-15.011
83630.329,301.367,0.967,14.999,108.740,106.437,432.309,433.760,436.291,436.939,437.350,433.837,433.241,433.246,436.441,437.985,439.277,433.244,0.314,437.966,435.264,434.513,-7.761,-544.798,-289.718,14.557,28.017,-15.001
83638.391,301.364,0.967,14.998,108.740,106.277,432.526,433.872,436.398,437.043,438.107,433.941,433.775,434.104,435.323,437.359,439.066,433.457,0.314,437.547,436.342,433.385,-7.740,-544.798,-289.718,14.557,28.001,-14.991
83634.360,301.362,0.967,15.004,108.819,106.117,431.768,434.542,436.184,437.357,437.675,434.565,433.134,434.319,436.105,436.524,439.277,432.818,0.524,437.233,435.200,434.851,-7.771,-544.798,-289.718,14.557,27.984,-15.001
83638.391,301.360,0.967,15.003,108.819,106.437,431.983,434.095,436.291,436.834,437.783,434.253,433.454,433.354,435.211,437.255,438.854,433.137,0.314,436.919,435.823,434.626,-7.750,-544.798,-289.718,14.557,28.017,-15.001
83642.423,301.360,0.967,15.014,108.977,106.277,432.200,433.425,436.291,437.043,437.134,434.149,433.882,434.533,435.882,437.150,439.383,431.967,0.314,437.966,435.823,434.851,-7.761,-544.798,-289.718,14.557,28.033,-14.991
83638.391,301.360,0.967,15.009,108.898,106.277,432.525,434.542,436.186,437.252,437.675,433.109,433.561,433.783,436.105,437.150,439.066,433.137,0.000,437.443,435.823,434.174,-7.750,-544.798,-289.718,14.557,28.001,-14.980
83634.360,301.359,0.967,15.014,108.977,106.277,431.658,434.319,436.400,436.833,437.458,433.941,432.706,433.997,435.882,436.837,438.749,433.137,0.524,437.338,436.030,434.851,-7.761,-544.798,-289.718,14.557,27.984,-14.991
83642.423,301.357,0.967,15.014,108.977,106.277,432.091,433.872,436.507,437.146,438.106,434.253,433.775,433.032,435.434,437.150,438.537,432.818,0.628,437.443,435.304,434.513,-7.750,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.360,0.967,15.015,108.977,106.277,432.525,433.090,436.507,436.728,437.781,434.046,433.454,434.104,435.099,436.837,439.277,431.861,0.733,438.070,435.927,434.062,-7.761,-544.798,-289.718,14.557,28.017,-15.011
83634.360,301.362,0.967,15.009,108.898,106.277,432.308,434.430,435.222,437.042,437.565,433.630,432.920,433.997,436.217,436.420,438.854,432.925,-0.314,437.861,435.927,434.400,-7.761,-544.798,-289.718,14.557,27.968,-15.011
83634.360,301.360,0.967,15.015,108.977,106.117,432.200,434.319,436.507,436.728,437.457,434.150,433.027,434.211,435.434,437.463,438.960,432.925,0.733,436.501,436.134,433.723,-7.771,-544.798,-289.718,14.557,28.001,-14.980
83634.360,301.359,0.967,15.020,109.056,106.117,431.875,434.095,436.079,437.355,437.241,434.254,433.348,433.032,435.546,436.942,439.277,432.605,0.419,437.757,435.200,434.513,-7.740,-544.798,-289.718,14.557,28.017,-14.980
83638.391,301.362,0.967,15.014,108.977,106.437,432.091,433.984,436.293,437.042,438.214,433.422,433.348,434.104,435.099,436.943,439.171,432.818,0.524,437.024,435.719,433.949,-7.740,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.360,0.967,15.004,108.819,106.117,432.525,434.207,435.650,437.251,437.241,433.734,432.920,433.997,435.882,436.003,438.749,433.031,0.314,437.547,435.615,434.626,-7.750,-544.798,-289.718,14.557,27.968,-15.011
83622.266,301.359,0.967,15.016,108.977,106.277,431.875,434.095,436.935,436.833,437.565,434.046,433.241,433.783,435.546,437.360,438.537,433.136,0.524,436.919,435.408,434.174,-7.771,-544.798,-289.718,14.557,28.017,-14.980
83634.360,301.359,0.967,15.025,109.135,106.437,432.308,433.314,435.972,436.519,436.484,433.734,433.134,433.783,435.434,437.047,439.594,432.498,1.047,437.233,435.408,435.077,-7.761,-544.798,-289.718,14.557,28.017,-15.011
83634.360,301.359,0.967,15.020,109.056,106.277,432.091,434.319,436.079,436.937,437.565,433.006,433.241,434.319,435.434,436.421,439.277,432.923,0.209,437.025,435.719,433.385,-7.782,-544.798,-289.718,14.557,28.001,-14.991
83630.329,301.360,0.967,15.009,108.898,105.957,432.308,434.207,436.186,436.937,437.673,434.254,432.706,433.568,435.658,436.630,439.277,433.136,1.152,437.025,435.823,434.851,-7.761,-544.798,-289.718,14.557,27.984,-14.991
83638.391,301.360,0.967,15.014,108.977,106.117,431.658,434.207,436.186,436.728,437.457,433.630,433.775,433.139,435.658,436.839,438.537,432.923,0.000,437.548,435.511,434.850,-7.771,-544.798,-289.718,14.557,28.001,-14.991
83630.329,301.360,0.967,15.009,108.898,106.277,432.526,433.202,436.079,437.042,437.024,433.630,433.454,434.104,435.658,436.734,439.488,431.966,0.524,437.339,435.615,433.722,-7.750,-544.798,-289.718,14.557,28.001,-15.001
83634.360,301.360,0.967,15.025,109.135,105.957,431.660,433.985,435.650,437.042,437.781,433.422,433.241,433.783,436.441,436.421,439.171,432.604,-0.418,437.339,435.719,434.173,-7.729,-544.798,-289.718,14.557,27.968,-14.991
83634.360,301.362,0.967,15.025,109.135,106.277,431.335,433.762,436.719,435.787,436.916,433.734,432.385,433.890,435.323,436.943,438.854,432.711,0.733,436.397,436.030,434.512,-7.740,-544.798,-289.718,14.557,27.984,-15.001
83630.329,301.364,0.967,15.020,109.056,106.117,432.309,433.985,436.077,437.251,437.457,433.942,433.668,433.139,435.323,437.047,439.594,432.711,0.419,437.653,434.888,434.399,-7.750,-544.798,-289.718,14.557,27.984,-15.001
83626.297,301.360,0.967,15.021,109.056,106.437,432.418,432.980,436.077,436.833,437.783,434.046,433.027,434.319,434.540,436.734,438.960,432.711,0.628,438.072,435.823,434.737,-7.750,-544.798,-289.718,14.557,27.968,-14.980
83630.329,301.360,0.967,15.020,109.056,106.598,432.093,434.320,435.435,437.146,437.458,433.837,433.134,433.783,435.211,435.899,439.171,432.604,0.314,437.235,435.823,434.512,-7.729,-544.798,-289.718,14.557,27.968,-14.991
83630.329,301.365,0.967,15.031,109.214,106.437,431.660,434.096,436.612,436.624,437.783,433.629,433.134,433.997,435.434,437.047,438.854,432.923,0.628,436.502,436.342,434.737,-7.729,-544.798,-289.718,14.557,28.001,-15.001
83638.391,301.362,0.967,15.025,109.135,105.957,432.201,433.427,436.077,437.042,436.593,433.213,433.027,433.354,435.882,437.256,440.122,432.604,0.524,437.339,435.408,434.737,-7.761,-544.798,-289.718,14.557,27.984,-15.011
83634.360,301.360,0.967,15.025,109.135,105.797,432.526,434.096,436.612,437.042,438.215,433.629,433.027,433.997,435.253,437.778,439.488,433.242,0.314,437.444,436.446,433.722,-7.740,-544.798,-289.718,14.557,27.984,-14.991
83634.360,301.360,0.967,15.025,109.135,106.117,432.309,434.543,435.863,437.251,437.566,434.357,433.134,433.783,435.589,436.628,439.277,432.711,0.628,437.444,435.927,435.188,-7.740,-544.798,-289.718,14.557,28.001,-14.991
83634.360,301.362,0.967,15.015,108.977,106.277,431.660,434.655,436.398,437.355,437.350,434.461,433.668,434.319,435.812,437.672,438.959,433.030,0.314,437.548,435.511,434.963,-7.740,-544.798,-289.718,14.557,28.001,-14.991
83630.329,301.360,0.967,15.031,109.214,106.277,432.201,433.203,435.970,436.833,437.242,433.837,433.348,433.890,435.812,437.255,439.592,431.861,0.628,437.967,436.030,434.512,-7.761,-544.798,-289.718,14.557,28.017,-15.011
83634.360,301.362,0.967,15.031,109.214,106.117,432.309,434.431,435.863,436.519,437.566,433.733,433.561,433.890,435.701,437.046,439.064,433.031,-0.209,437.548,436.238,433.835,-7.740,-544.798,-289.718,14.557,27.984,-15.011
83638.391,301.362,0.967,15.025,109.135,106.277,431.984,434.655,436.184,436.205,437.242,434.461,432.385,434.211,436.260,437.568,438.853,433.031,0.733,437.025,435.927,434.850,-7.729,-544.798,-289.718,14.557,28.017,-15.021
83638.391,301.364,0.967,15.031,109.214,106.437,431.660,433.873,436.398,437.042,437.566,433.733,433.668,432.710,436.148,437.150,439.170,433.031,0.314,437.653,435.576,434.624,-7.740,-544.798,-289.718,14.557,28.001,-15.001
