%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83674.674,301.286,0.968,25.013,302.669,295.470,417.588,419.583,420.773,422.093,423.185,418.387,418.695,419.158,421.164,421.704,424.065,418.350,0.209,422.650,421.082,419.286,-7.563,-544.798,-289.718,14.557,23.002,-7.994
83682.737,301.286,0.968,25.009,302.590,295.630,417.046,419.248,421.522,421.570,422.645,419.115,417.304,418.622,420.604,421.913,424.276,417.924,0.942,421.707,420.355,419.624,-7.563,-544.798,-289.718,14.557,23.035,-7.984
83674.674,301.286,0.968,25.010,302.590,295.950,416.397,418.690,420.773,421.361,422.320,418.179,418.909,417.979,420.157,422.018,424.276,417.605,-0.314,422.439,421.186,419.511,-7.563,-544.798,-289.718,14.557,23.018,-7.984
83678.705,301.288,0.968,25.009,302.590,295.790,417.263,418.913,421.201,421.884,422.753,419.531,418.160,419.051,420.045,421.913,424.382,418.030,0.524,422.649,420.978,418.836,-7.584,-544.798,-289.718,14.557,23.035,-7.984
83678.705,301.286,0.968,25.009,302.590,295.470,417.046,419.360,419.703,421.466,422.212,418.595,417.625,418.515,420.940,420.974,423.748,417.924,-0.105,422.335,420.978,418.723,-7.563,-544.798,-289.718,14.557,23.002,-7.984
83674.674,301.285,0.968,25.010,302.590,295.630,416.721,419.025,421.094,421.152,422.212,418.699,417.946,419.051,420.157,421.704,423.959,417.605,0.419,421.393,420.667,418.723,-7.573,-544.798,-289.718,14.557,23.067,-7.984
83674.674,301.288,0.968,25.010,302.590,295.630,416.613,418.467,420.559,421.884,421.455,418.699,417.946,417.871,421.052,422.122,424.382,417.605,0.419,422.649,420.355,419.513,-7.573,-544.798,-289.718,14.557,23.035,-7.984
83678.705,301.285,0.968,25.009,302.590,295.470,417.263,418.690,421.522,422.094,422.753,418.595,418.374,418.837,420.045,421.913,424.805,418.243,0.419,422.544,421.705,418.723,-7.584,-544.798,-289.718,14.557,23.002,-7.984
83670.643,301.286,0.967,25.011,302.590,295.630,417.263,420.030,420.666,422.094,422.861,419.115,418.053,418.300,421.164,421.078,423.854,417.924,-0.105,421.811,420.459,419.287,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83682.737,301.290,0.968,25.015,302.748,295.630,416.288,418.690,421.522,420.317,422.320,418.282,417.946,418.944,420.269,422.122,423.220,417.498,0.733,421.602,420.874,419.287,-7.605,-544.798,-289.718,14.557,23.018,-7.994
83678.705,301.285,0.968,25.006,302.511,295.630,416.613,418.132,420.559,421.467,421.671,418.594,418.374,418.408,420.381,421.704,424.805,417.818,1.047,422.544,420.355,419.964,-7.584,-544.798,-289.718,14.557,23.018,-7.973
83674.674,301.290,0.968,25.017,302.748,295.630,416.938,419.807,420.666,422.199,423.293,418.802,418.160,418.515,420.604,421.600,423.642,418.456,-0.105,422.021,420.771,418.046,-7.594,-544.798,-289.718,14.557,23.051,-7.984
83678.705,301.286,0.968,25.009,302.590,295.150,416.505,418.913,420.880,421.571,422.753,419.218,417.518,418.193,420.045,420.974,423.537,418.030,0.524,422.021,420.667,419.400,-7.594,-544.798,-289.718,14.557,23.002,-7.973
83678.705,301.288,0.968,25.009,302.590,295.470,415.964,419.025,420.987,421.258,422.536,418.698,418.160,418.086,420.045,422.331,423.114,417.924,0.733,422.230,420.459,419.400,-7.584,-544.798,-289.718,14.557,23.035,-7.994
83678.705,301.285,0.968,25.009,302.590,295.470,417.588,418.578,421.201,421.885,422.212,419.010,418.374,419.480,420.716,422.331,424.910,417.711,0.419,422.753,420.563,419.174,-7.584,-544.798,-289.718,14.557,23.018,-8.004
83682.737,301.285,0.968,25.009,302.590,295.470,417.046,419.137,420.773,421.571,422.212,418.074,418.053,418.837,420.716,421.704,424.699,417.713,-0.314,421.916,420.667,419.287,-7.594,-544.798,-289.718,14.557,23.051,-7.984
83682.737,301.286,0.968,25.006,302.511,295.470,417.046,419.360,421.201,421.781,422.212,419.322,417.732,418.300,419.933,421.704,424.276,418.138,0.733,421.288,420.771,419.851,-7.605,-544.798,-289.718,14.557,23.018,-7.984
83678.705,301.285,0.968,25.009,302.590,295.470,416.830,419.472,421.630,421.781,422.212,418.802,418.588,417.550,420.381,421.704,423.854,417.925,0.628,422.230,420.355,419.061,-7.594,-544.798,-289.718,14.557,23.018,-7.984
83682.737,301.283,0.968,25.005,302.511,295.470,417.046,417.797,420.559,421.990,422.320,419.010,418.695,419.266,420.045,421.391,424.488,417.393,0.419,422.335,421.186,419.513,-7.594,-544.798,-289.718,14.557,23.035,-7.984
83682.737,301.288,0.968,25.009,302.590,295.630,416.938,419.137,420.024,421.781,422.212,418.178,417.839,418.622,420.604,421.182,423.431,417.287,0.000,421.602,420.667,418.949,-7.594,-544.798,-289.718,14.557,23.035,-7.994
83682.737,301.290,0.968,25.015,302.748,295.470,416.504,418.690,421.308,420.630,421.996,418.490,417.518,418.193,420.940,422.226,423.642,417.925,0.524,421.811,420.978,419.738,-7.605,-544.798,-289.718,14.557,23.018,-7.994
83678.705,301.288,0.968,25.013,302.669,295.630,417.803,419.025,421.630,422.512,422.536,419.426,418.160,418.193,420.716,422.644,424.699,418.138,0.314,422.858,420.355,419.625,-7.594,-544.798,-289.718,14.557,22.986,-7.994
83682.737,301.288,0.968,25.009,302.590,295.470,416.937,418.578,420.773,422.199,423.293,418.490,417.839,418.408,420.269,421.600,423.431,417.500,0.105,422.230,420.771,418.497,-7.594,-544.798,-289.718,14.557,23.035,-7.973
83682.737,301.286,0.968,25.009,302.590,295.470,417.045,418.913,420.238,421.885,421.996,418.802,417.732,417.979,421.052,421.600,423.642,417.819,0.524,422.544,420.667,419.513,-7.584,-544.798,-289.718,14.557,23.018,-7.973
83686.768,301.291,0.968,25.012,302.669,295.470,416.070,418.578,421.415,420.840,423.076,419.114,418.160,418.515,420.940,422.853,423.854,418.138,0.000,421.602,420.667,419.851,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83682.737,301.290,0.968,25.015,302.748,295.470,417.045,418.467,421.094,421.885,422.319,419.114,417.946,418.193,420.604,422.226,424.171,416.649,0.314,422.125,420.044,419.625,-7.605,-544.798,-289.718,14.557,23.067,-7.994
83690.799,301.288,0.968,25.014,302.748,295.630,416.504,418.913,420.773,421.885,422.643,417.658,417.946,418.300,419.933,421.391,423.748,418.351,0.105,422.335,420.667,418.272,-7.605,-544.798,-289.718,14.557,23.035,-7.963
83674.674,301.286,0.968,25.013,302.669,295.630,417.261,418.913,421.415,421.990,422.427,418.906,417.625,418.515,420.604,421.391,423.431,417.819,0.419,422.125,420.563,419.625,-7.594,-544.798,-289.718,14.557,23.002,-7.984
83674.674,301.286,0.968,25.010,302.590,295.630,416.179,418.802,421.094,421.990,422.968,419.010,418.053,418.193,420.604,422.018,423.431,418.138,0.314,422.544,420.459,419.174,-7.594,-544.798,-289.718,14.557,23.002,-7.994
83674.674,301.286,0.968,25.017,302.748,296.431,416.720,418.132,420.666,421.781,422.535,419.010,418.160,418.729,420.269,421.600,424.488,416.861,0.314,422.125,420.667,419.513,-7.605,-544.798,-289.718,14.557,23.018,-7.973
83674.674,301.290,0.968,25.013,302.669,295.630,416.612,419.583,420.452,421.676,422.103,418.594,417.946,418.515,420.381,421.078,423.538,417.819,-0.105,421.497,420.563,418.610,-7.573,-544.798,-289.718,14.557,23.051,-7.994
83674.674,301.288,0.968,25.010,302.590,295.950,417.045,419.248,421.201,421.990,422.535,418.698,417.625,419.158,420.381,422.435,424.172,417.818,0.942,421.079,420.459,419.061,-7.594,-544.798,-289.718,14.557,23.002,-7.994
83678.705,301.290,0.968,25.006,302.511,295.630,416.504,418.578,420.880,422.199,422.319,418.490,418.588,418.086,420.493,422.122,423.961,417.073,-0.105,422.125,419.836,419.061,-7.573,-544.798,-289.718,14.557,23.002,-7.973
83670.643,301.290,0.967,25.017,302.748,295.630,416.828,418.132,420.773,421.362,422.643,418.594,417.946,419.158,419.822,421.809,423.855,417.605,0.523,422.231,421.186,418.836,-7.594,-544.798,-289.718,14.557,23.035,-8.025
83678.705,301.286,0.968,25.013,302.669,295.790,416.504,418.913,420.238,421.571,422.319,418.802,418.053,418.193,421.387,421.496,423.855,418.137,0.105,422.441,420.564,418.610,-7.563,-544.798,-289.718,14.557,22.986,-7.984
83674.674,301.290,0.968,25.017,302.748,295.950,416.504,418.690,421.308,420.630,422.103,418.698,418.160,418.408,420.381,422.331,423.749,417.711,0.733,422.022,420.357,418.947,-7.563,-544.798,-289.718,14.557,23.035,-7.984
83670.643,301.290,0.967,25.014,302.669,295.950,416.504,418.243,420.880,421.676,421.129,418.386,417.839,418.300,419.822,421.287,424.066,417.073,-0.000,421.917,420.045,419.286,-7.584,-544.798,-289.718,14.557,22.970,-7.994
83670.643,301.288,0.967,25.014,302.669,295.790,416.828,419.026,421.201,421.571,422.751,418.386,417.946,419.480,419.933,422.018,424.595,417.924,0.209,421.813,420.876,418.609,-7.573,-544.798,-289.718,14.557,23.035,-7.994
83662.580,301.288,0.967,25.012,302.590,295.630,417.045,419.473,420.881,421.676,422.427,419.322,417.946,418.622,421.275,421.287,423.538,417.711,0.314,422.022,420.357,419.399,-7.573,-544.798,-289.718,14.557,23.051,-7.984
83666.611,301.288,0.967,25.011,302.590,295.790,415.746,418.691,420.774,421.257,422.211,418.594,417.732,417.550,419.933,421.913,423.010,417.286,0.314,421.708,420.460,419.060,-7.573,-544.798,-289.718,14.557,23.035,-7.994
83666.611,301.286,0.967,25.014,302.669,295.790,417.153,418.245,420.560,421.779,421.455,418.698,418.160,418.086,420.269,421.913,424.278,417.073,0.523,422.545,419.837,419.060,-7.563,-544.798,-289.718,14.557,23.051,-7.963
83666.611,301.288,0.967,25.011,302.590,295.630,417.045,419.808,420.132,421.779,422.536,417.764,417.625,418.622,420.493,421.496,423.961,418.243,-0.105,422.022,420.979,418.722,-7.594,-544.798,-289.718,14.557,23.035,-7.984
83666.611,301.288,0.967,25.011,302.590,295.630,416.828,419.361,421.203,421.884,422.536,418.907,417.411,418.729,420.716,421.287,423.538,417.073,1.047,421.499,420.357,418.835,-7.563,-544.798,-289.718,14.557,23.035,-7.973
83658.548,301.290,0.967,25.006,302.432,295.470,415.313,418.468,421.096,422.198,421.996,418.803,418.160,418.085,419.933,422.435,423.961,418.030,0.733,422.545,420.253,419.399,-7.573,-544.798,-289.718,14.557,23.035,-7.994
83662.580,301.288,0.967,25.012,302.590,295.150,417.153,418.245,420.989,421.466,422.861,418.803,417.946,419.157,419.822,421.600,424.066,417.179,0.105,422.022,420.876,419.173,-7.594,-544.798,-289.718,14.557,23.018,-7.994
83662.580,301.288,0.967,25.002,302.353,295.630,416.612,419.696,419.918,421.466,422.536,418.283,417.946,418.514,420.493,421.601,424.278,417.924,0.105,422.755,420.460,419.173,-7.584,-544.798,-289.718,14.557,22.986,-7.984
83662.580,301.286,0.967,25.005,302.432,295.630,416.720,418.580,420.453,421.047,421.996,418.491,417.946,418.943,420.269,422.123,423.959,417.392,0.209,421.603,420.979,419.511,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83662.580,301.286,0.967,25.005,302.432,295.310,416.612,418.915,421.203,421.675,421.996,418.699,418.160,417.763,420.269,421.914,423.854,417.286,0.209,422.441,419.837,419.173,-7.573,-544.798,-289.718,14.557,23.018,-7.994
83670.643,301.290,0.967,25.004,302.432,295.310,416.937,419.250,420.774,421.675,423.077,417.764,418.374,419.050,419.933,421.601,423.642,417.924,0.105,422.022,420.564,418.383,-7.563,-544.798,-289.718,14.557,23.051,-7.994
83658.548,301.286,0.967,24.999,302.274,295.630,416.287,419.138,420.132,421.884,421.996,418.491,418.053,418.621,421.052,420.871,423.959,418.030,0.524,422.336,420.772,419.850,-7.563,-544.798,-289.718,14.557,23.035,-7.984
83654.517,301.286,0.967,24.997,302.195,295.470,416.612,418.915,421.203,421.257,422.645,419.115,418.267,417.977,420.157,421.914,422.903,417.711,-0.105,421.917,420.667,419.511,-7.573,-544.798,-289.718,14.557,23.002,-7.994
83662.580,301.291,0.967,24.999,302.274,295.150,416.504,418.356,420.453,421.257,421.563,418.907,418.053,418.192,420.604,421.706,424.699,416.966,0.419,422.336,420.251,419.286,-7.573,-544.798,-289.718,14.557,23.035,-7.984
83666.611,301.285,0.967,24.998,302.274,295.310,416.831,419.250,421.096,421.570,422.536,418.075,417.946,418.299,420.269,421.706,423.431,417.605,-0.105,422.022,420.459,418.271,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83658.548,301.288,0.967,24.999,302.274,295.310,417.047,418.913,421.096,421.466,421.779,418.803,417.197,418.192,419.486,421.079,423.431,417.498,0.733,421.080,420.044,419.060,-7.573,-544.798,-289.718,14.557,23.002,-7.984
83662.580,301.288,0.967,24.996,302.195,295.150,416.181,418.355,420.987,421.570,422.212,418.491,417.518,417.334,420.381,421.706,423.748,417.711,0.838,422.127,420.667,419.060,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83662.580,301.288,0.967,24.996,302.195,294.990,417.372,418.467,421.201,421.779,422.861,418.595,418.053,418.514,420.157,421.601,424.171,417.605,0.209,422.650,420.771,418.947,-7.594,-544.798,-289.718,14.557,23.002,-8.004
83666.611,301.288,0.967,24.992,302.116,295.150,416.939,419.025,419.703,422.302,422.212,418.699,418.053,418.728,420.940,421.184,424.065,418.030,-0.418,422.127,420.148,419.060,-7.594,-544.798,-289.718,14.557,23.002,-7.973
83662.580,301.288,0.967,24.996,302.195,295.150,416.181,419.025,421.094,420.838,421.888,418.594,417.732,418.085,419.933,421.393,423.854,417.711,0.314,421.080,421.082,419.850,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83662.580,301.285,0.967,24.999,302.274,295.150,416.723,418.913,421.201,422.198,421.779,418.490,418.053,417.870,420.157,422.019,423.326,417.073,0.000,422.545,419.629,419.060,-7.594,-544.798,-289.718,14.557,23.035,-7.973
83662.580,301.286,0.967,24.992,302.116,295.310,416.723,417.574,420.559,421.675,422.536,418.490,418.160,418.944,419.710,422.019,423.959,417.392,0.209,422.441,420.771,418.496,-7.594,-544.798,-289.718,14.557,23.018,-7.973
83662.580,301.288,0.967,24.999,302.274,295.150,416.398,418.802,420.559,421.570,421.888,418.906,417.518,417.979,420.604,420.871,423.642,417.498,0.419,422.127,420.148,419.286,-7.594,-544.798,-289.718,14.557,23.018,-7.984
83666.611,301.286,0.967,24.992,302.116,294.990,415.856,418.243,420.452,420.838,421.996,418.282,418.053,417.764,420.604,421.913,423.114,417.605,0.209,421.603,420.563,419.173,-7.594,-544.798,-289.718,14.557,23.018,-7.994
83670.643,301.286,0.967,24.994,302.195,294.990,417.264,418.467,420.666,421.570,421.671,418.906,417.946,418.300,420.716,421.704,424.382,416.860,0.105,422.336,420.459,419.286,-7.563,-544.798,-289.718,14.557,23.035,-7.984
83662.580,301.288,0.967,24.996,302.195,295.150,416.506,418.913,420.773,421.152,422.104,418.386,418.588,418.729,420.716,421.913,423.854,417.925,0.000,421.813,420.355,418.947,-7.584,-544.798,-289.718,14.557,23.018,-7.994
83666.611,301.285,0.967,24.992,302.116,295.150,417.264,418.913,420.666,421.047,421.888,419.426,417.090,417.979,420.157,421.809,423.748,417.819,0.419,421.603,420.044,419.060,-7.605,-544.798,-289.718,14.557,23.035,-7.984
83670.643,301.285,0.967,24.994,302.195,294.990,415.965,418.802,421.201,422.198,422.320,418.906,418.267,417.871,420.045,421.809,423.642,417.713,0.838,422.439,420.459,419.173,-7.594,-544.798,-289.718,14.557,23.018,-7.984
83666.611,301.288,0.967,24.985,301.958,294.990,416.614,417.462,421.094,421.361,422.212,418.074,417.839,418.622,419.933,421.287,423.431,417.500,0.105,422.544,420.668,418.835,-7.605,-544.798,-289.718,14.557,23.018,-7.994
83666.611,301.286,0.967,24.992,302.116,294.830,416.614,419.360,420.131,421.675,422.104,418.074,417.946,417.657,420.604,421.287,423.748,417.713,0.105,421.916,420.253,418.836,-7.594,-544.798,-289.718,14.557,23.067,-7.994
83670.643,301.288,0.967,24.985,301.958,294.830,416.395,417.909,421.630,420.525,421.996,418.906,417.946,418.944,420.716,421.809,423.114,417.606,0.314,421.393,420.772,418.949,-7.625,-544.798,-289.718,14.557,23.035,-7.994
83666.611,301.290,0.967,24.988,302.037,294.830,416.937,418.355,421.094,422.093,421.671,418.906,418.374,418.622,420.045,421.600,424.065,417.500,0.314,422.649,419.422,418.836,-7.605,-544.798,-289.718,14.557,23.018,-7.984
83670.643,301.288,0.967,24.985,301.958,295.150,416.179,418.802,420.774,421.257,422.536,417.970,417.946,418.086,419.598,421.704,424.171,417.606,0.524,422.125,420.979,418.497,-7.594,-544.798,-289.718,14.557,23.051,-7.984
83670.643,301.288,0.967,24.978,301.800,294.830,416.937,418.913,420.453,421.570,422.320,418.594,417.946,418.622,420.828,420.556,423.642,417.606,-0.105,421.707,420.357,419.174,-7.605,-544.798,-289.718,14.557,23.018,-7.984
83674.674,301.291,0.967,24.984,301.958,294.990,416.395,418.355,420.453,421.047,421.670,419.010,418.374,418.515,419.598,422.122,423.114,417.713,0.314,421.602,420.668,418.497,-7.573,-544.798,-289.718,14.557,23.002,-7.994
83666.611,301.293,0.967,24.982,301.879,294.830,417.045,417.685,420.132,421.675,421.778,418.074,418.053,418.515,419.822,421.287,424.065,416.649,0.209,422.021,420.460,419.061,-7.584,-544.798,-289.718,14.557,23.035,-7.973
83674.674,301.291,0.967,24.984,301.958,294.990,415.962,419.025,420.667,420.734,422.319,417.346,418.267,418.300,420.716,421.182,423.959,417.819,0.000,422.335,420.668,418.272,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83678.705,301.291,0.968,24.977,301.800,294.990,416.828,419.025,420.881,420.943,421.994,418.698,417.090,418.300,420.045,421.078,423.642,416.861,0.733,420.974,419.422,418.723,-7.584,-544.798,-289.718,14.557,23.002,-7.984
83670.643,301.291,0.967,24.985,301.958,294.990,415.529,418.020,420.560,421.257,421.670,418.074,417.732,417.657,420.269,421.913,423.854,417.500,0.105,421.707,419.526,418.723,-7.594,-544.798,-289.718,14.557,23.002,-7.984
83670.643,301.291,0.967,24.975,301.721,294.990,416.828,418.020,420.346,421.570,422.427,417.970,417.411,417.871,419.598,421.809,423.959,417.181,0.628,422.125,420.668,418.836,-7.563,-544.798,-289.718,14.557,23.018,-7.984
83670.643,301.291,0.967,24.978,301.800,294.830,416.395,419.248,419.918,421.779,422.103,418.490,418.053,418.944,420.381,420.974,423.961,417.925,0.628,422.544,420.460,419.400,-7.584,-544.798,-289.718,14.557,23.018,-7.984
83682.737,301.293,0.968,24.976,301.800,294.990,415.854,418.020,420.774,421.361,422.211,418.282,417.625,418.300,420.493,421.809,423.538,418.030,0.314,421.288,420.876,419.287,-7.594,-544.798,-289.718,14.557,23.018,-7.994
83674.674,301.291,0.967,24.974,301.721,294.830,416.937,418.467,421.417,421.675,421.994,418.178,417.946,417.871,419.710,421.391,423.749,416.754,0.000,421.602,419.630,419.287,-7.584,-544.798,-289.718,14.557,23.018,-7.994
83674.674,301.291,0.967,24.978,301.800,294.990,416.720,419.025,420.239,421.570,422.968,417.970,417.946,419.051,420.493,422.331,424.383,418.137,0.524,422.441,420.772,419.061,-7.584,-544.798,-289.718,14.557,23.018,-7.994
83670.643,301.290,0.967,24.975,301.721,294.830,417.045,418.913,420.881,421.779,422.427,419.322,417.625,418.408,420.493,420.974,424.172,418.350,0.209,421.813,420.876,419.625,-7.573,-544.798,-289.718,14.557,23.002,-7.994
