%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82735.359,301.512,0.956,15.015,107.764,105.698,-474.378,-471.119,-469.615,-468.478,-468.170,-472.266,-472.703,-472.233,-470.805,-468.079,-466.250,-472.951,0.105,-467.652,-469.316,-472.325,-2.951,-544.798,-289.718,14.557,38.089,-15.161
82735.359,301.510,0.956,15.021,107.843,105.538,-473.297,-470.896,-469.615,-468.792,-468.710,-471.021,-473.344,-472.768,-470.135,-468.913,-466.566,-472.951,0.314,-468.174,-469.627,-471.424,-2.951,-544.798,-289.718,14.557,38.089,-15.171
82731.327,301.514,0.956,15.021,107.843,105.698,-474.810,-471.119,-469.080,-468.687,-468.386,-471.539,-472.917,-472.661,-470.247,-467.975,-466.883,-472.845,0.419,-467.861,-469.834,-472.100,-2.971,-544.798,-289.718,14.557,38.057,-15.181
82731.327,301.515,0.956,15.016,107.764,105.698,-473.297,-472.011,-469.080,-468.896,-468.710,-472.058,-473.130,-472.554,-470.359,-468.704,-465.828,-473.694,0.419,-467.547,-470.042,-471.424,-2.971,-544.798,-289.718,14.557,38.073,-15.181
82731.327,301.514,0.956,15.016,107.764,105.378,-473.513,-470.896,-469.508,-469.314,-468.278,-472.473,-472.810,-472.019,-470.693,-468.496,-466.144,-472.632,-0.209,-467.338,-469.420,-472.662,-2.961,-544.798,-289.718,14.557,38.089,-15.140
82739.390,301.512,0.956,14.999,107.527,105.218,-473.621,-470.785,-469.080,-468.896,-468.170,-471.227,-473.130,-472.126,-470.135,-468.704,-466.355,-473.270,0.524,-468.383,-469.938,-471.199,-2.961,-544.798,-289.718,14.557,38.073,-15.150
82731.327,301.512,0.956,15.016,107.764,105.218,-474.162,-471.231,-469.187,-469.105,-468.170,-471.435,-472.596,-473.303,-470.359,-467.767,-466.988,-472.845,0.314,-467.861,-469.316,-471.537,-2.971,-544.798,-289.718,14.557,38.057,-15.161
82735.359,301.512,0.956,15.010,107.685,105.218,-474.054,-471.788,-469.294,-468.687,-467.846,-471.643,-472.810,-472.233,-471.028,-468.287,-466.040,-474.225,0.419,-467.338,-469.420,-471.987,-2.951,-544.798,-289.718,14.557,38.073,-15.171
82735.359,301.514,0.956,15.004,107.606,105.218,-474.162,-470.228,-469.828,-468.792,-467.846,-472.369,-472.596,-472.875,-470.135,-468.496,-466.251,-472.632,0.314,-467.234,-469.213,-471.537,-2.961,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.514,0.956,15.004,107.606,105.218,-473.837,-470.451,-469.508,-469.418,-468.710,-471.227,-473.664,-472.554,-470.247,-468.496,-466.356,-473.163,0.419,-468.487,-469.834,-471.087,-2.971,-544.798,-289.718,14.557,38.073,-15.181
82739.390,301.514,0.956,15.010,107.685,104.898,-474.378,-471.342,-469.187,-468.478,-468.386,-471.227,-472.383,-472.875,-470.582,-467.975,-466.673,-472.845,0.733,-467.025,-469.731,-472.212,-2.961,-544.798,-289.718,14.557,38.073,-15.171
82731.327,301.514,0.956,14.999,107.527,104.898,-473.405,-471.788,-469.401,-468.583,-468.710,-471.643,-473.344,-471.912,-470.917,-468.392,-466.356,-473.588,0.314,-467.756,-469.524,-472.100,-2.992,-544.798,-289.718,14.557,38.073,-15.181
82723.265,301.514,0.956,14.994,107.448,104.898,-474.162,-470.674,-469.615,-468.792,-467.523,-471.435,-472.917,-472.661,-469.689,-468.600,-465.934,-473.163,-0.000,-467.861,-469.628,-471.199,-2.971,-544.798,-289.718,14.557,38.089,-15.150
82731.327,301.510,0.956,14.999,107.527,104.578,-473.620,-471.119,-469.187,-469.314,-468.062,-471.539,-473.130,-472.019,-470.135,-467.767,-466.462,-472.951,0.209,-468.592,-469.421,-471.424,-2.982,-544.798,-289.718,14.557,38.073,-15.161
82731.327,301.512,0.956,14.988,107.369,104.417,-474.053,-471.565,-469.401,-468.792,-468.926,-471.539,-472.596,-473.196,-470.359,-468.079,-465.934,-472.951,0.209,-467.234,-469.835,-471.424,-2.971,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.509,0.956,14.998,107.527,104.578,-473.296,-471.565,-469.402,-467.957,-467.739,-471.746,-473.130,-471.698,-470.582,-468.183,-466.251,-473.163,0.838,-467.338,-468.902,-472.437,-2.982,-544.798,-289.718,14.557,38.089,-15.161
82739.390,301.515,0.956,14.993,107.448,104.738,-473.944,-470.896,-469.829,-469.314,-468.494,-471.746,-472.703,-472.661,-469.689,-469.225,-466.145,-472.845,0.524,-467.338,-469.317,-471.649,-2.971,-544.798,-289.718,14.557,38.106,-15.171
82735.359,301.514,0.956,14.988,107.369,104.417,-473.944,-471.231,-468.868,-469.522,-468.277,-471.539,-472.489,-472.019,-470.135,-467.767,-466.673,-473.163,0.419,-468.174,-470.043,-471.537,-2.961,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.514,0.956,14.982,107.290,104.257,-473.404,-471.119,-469.188,-468.374,-468.925,-471.747,-472.596,-472.554,-470.359,-467.871,-466.040,-473.057,-0.000,-467.652,-469.732,-471.649,-2.971,-544.798,-289.718,14.557,38.057,-15.181
82727.296,301.514,0.956,14.978,107.211,104.417,-473.836,-471.231,-468.974,-468.792,-467.738,-472.162,-473.238,-472.233,-470.805,-468.392,-465.934,-473.270,0.628,-467.443,-469.524,-472.212,-2.982,-544.798,-289.718,14.557,38.089,-15.161
82735.359,301.514,0.956,14.982,107.290,104.257,-473.728,-471.008,-469.723,-468.792,-467.522,-471.436,-473.345,-472.554,-470.247,-469.121,-466.145,-472.632,0.419,-467.652,-469.524,-470.524,-2.961,-544.798,-289.718,14.557,38.089,-15.161
82739.390,301.514,0.956,14.982,107.290,104.257,-474.161,-470.896,-468.974,-469.209,-467.846,-471.436,-472.277,-472.447,-470.135,-467.662,-466.778,-472.526,0.524,-467.547,-469.421,-471.762,-2.961,-544.798,-289.718,14.557,38.089,-15.181
82739.390,301.510,0.956,14.982,107.290,104.257,-473.404,-471.231,-468.868,-468.478,-468.601,-471.851,-472.917,-472.554,-470.582,-467.871,-465.724,-473.801,-0.000,-467.756,-469.939,-472.100,-2.961,-544.798,-289.718,14.557,38.057,-15.161
82739.390,301.514,0.956,14.982,107.290,104.257,-473.512,-471.119,-469.402,-468.583,-467.846,-472.577,-472.490,-472.233,-470.470,-467.871,-466.145,-472.951,-0.523,-467.965,-469.421,-471.537,-2.971,-544.798,-289.718,14.557,38.089,-15.150
82735.359,301.510,0.956,14.977,107.211,103.617,-473.728,-471.119,-469.723,-468.792,-468.169,-471.436,-473.985,-472.447,-470.247,-468.704,-465.829,-473.482,0.733,-468.383,-469.732,-471.537,-2.961,-544.798,-289.718,14.557,38.073,-15.150
82735.359,301.514,0.956,14.971,107.132,103.777,-474.809,-471.342,-470.043,-469.105,-467.846,-471.228,-473.131,-472.982,-470.693,-467.662,-467.094,-473.270,0.733,-468.174,-469.524,-471.537,-2.992,-544.798,-289.718,14.557,38.073,-15.161
82735.359,301.512,0.956,14.949,106.815,103.777,-473.512,-471.677,-469.188,-468.792,-468.493,-471.643,-472.917,-471.805,-470.805,-468.287,-465.302,-474.013,0.419,-467.129,-469.939,-471.199,-2.971,-544.798,-289.718,14.557,38.073,-15.150
82743.422,301.514,0.956,14.971,107.132,103.937,-473.296,-470.674,-469.829,-468.478,-467.522,-472.059,-473.131,-472.019,-470.359,-468.392,-466.251,-472.420,0.209,-467.547,-469.006,-472.100,-2.951,-544.798,-289.718,14.557,38.057,-15.181
82739.390,301.514,0.956,14.971,107.132,103.777,-473.728,-471.119,-469.081,-468.687,-468.061,-471.332,-473.985,-472.447,-469.912,-468.496,-466.356,-472.951,0.733,-468.069,-469.835,-470.411,-2.982,-544.798,-289.718,14.557,38.089,-15.181
82739.390,301.510,0.956,14.982,107.290,103.777,-473.869,-471.454,-468.868,-469.000,-468.061,-471.955,-473.131,-472.554,-470.247,-467.767,-466.883,-473.801,0.314,-467.861,-469.939,-471.199,-2.971,-544.798,-289.718,14.557,38.073,-15.181
82739.390,301.517,0.956,14.971,107.132,103.937,-473.005,-472.346,-469.402,-468.896,-468.817,-472.059,-473.131,-472.233,-471.140,-468.704,-466.040,-473.694,0.524,-467.443,-469.939,-471.987,-2.971,-544.798,-289.718,14.557,38.057,-15.181
82739.390,301.512,0.956,14.976,107.211,103.937,-473.653,-470.563,-469.402,-468.896,-467.522,-472.889,-473.558,-472.447,-470.470,-468.392,-465.724,-472.526,-0.418,-467.965,-469.524,-471.762,-2.961,-544.798,-289.718,14.557,38.089,-15.161
82739.390,301.512,0.956,14.971,107.132,103.937,-473.437,-470.340,-469.616,-468.687,-468.061,-471.540,-473.345,-472.126,-470.024,-468.183,-466.145,-473.163,0.838,-467.965,-469.006,-471.424,-2.971,-544.798,-289.718,14.557,38.073,-15.181
82735.359,301.514,0.956,14.971,107.132,103.777,-474.085,-471.455,-469.295,-468.687,-468.385,-471.125,-471.850,-472.875,-469.912,-468.183,-466.356,-472.739,0.314,-467.234,-469.732,-471.424,-2.951,-544.798,-289.718,14.557,38.089,-15.150
82743.422,301.514,0.956,14.976,107.211,103.777,-473.545,-471.566,-469.295,-468.687,-468.169,-471.436,-472.490,-472.126,-471.252,-467.871,-465.618,-473.163,0.524,-467.443,-469.421,-471.424,-2.961,-544.798,-289.718,14.557,38.057,-15.150
82739.390,301.512,0.956,14.971,107.132,104.097,-473.653,-470.340,-469.829,-468.270,-467.306,-471.540,-472.490,-471.377,-469.466,-468.392,-466.040,-472.102,-0.105,-467.025,-468.902,-471.312,-2.971,-544.798,-289.718,14.557,38.073,-15.171
82743.422,301.515,0.956,14.960,106.974,103.937,-473.761,-471.232,-468.547,-468.792,-467.630,-471.021,-473.238,-472.446,-469.801,-467.454,-466.567,-473.057,0.838,-468.278,-469.524,-471.424,-2.919,-544.798,-289.718,14.557,38.073,-15.171
82735.359,301.515,0.956,14.966,107.053,103.937,-473.545,-471.232,-468.654,-468.478,-467.846,-471.436,-472.063,-473.302,-470.470,-468.183,-466.145,-472.951,0.733,-467.443,-470.354,-471.312,-2.961,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.515,0.956,14.971,107.132,103.777,-473.545,-471.901,-469.509,-469.105,-467.522,-471.540,-472.277,-471.911,-470.805,-468.183,-465.618,-473.163,0.105,-467.234,-469.213,-471.312,-2.961,-544.798,-289.718,14.557,38.089,-15.150
82743.422,301.514,0.956,14.960,106.974,104.097,-473.869,-470.340,-469.829,-468.374,-467.630,-471.643,-472.277,-471.697,-469.689,-468.392,-465.934,-472.739,0.314,-466.920,-469.317,-471.312,-2.951,-544.798,-289.718,14.557,38.106,-15.161
82731.327,301.515,0.956,14.966,107.053,103.937,-473.653,-471.232,-468.547,-469.522,-467.522,-471.021,-472.811,-472.446,-469.912,-468.287,-466.145,-473.162,0.838,-468.696,-469.628,-471.312,-2.940,-544.798,-289.718,14.557,38.073,-15.191
82739.390,301.515,0.956,14.960,106.974,104.257,-473.545,-471.566,-469.188,-468.478,-468.277,-471.332,-472.917,-473.195,-469.912,-467.767,-465.934,-472.738,-0.105,-466.711,-470.457,-470.861,-2.961,-544.798,-289.718,14.557,38.057,-15.161
82739.390,301.517,0.956,14.971,107.132,104.257,-473.329,-471.789,-469.402,-468.583,-467.306,-471.851,-472.917,-472.232,-470.805,-468.496,-466.145,-472.950,0.419,-467.444,-469.317,-472.212,-2.951,-544.798,-289.718,14.557,38.089,-15.181
82743.422,301.518,0.956,14.960,106.974,104.417,-473.869,-470.675,-470.364,-468.583,-467.738,-471.436,-472.917,-472.660,-470.024,-468.913,-466.673,-472.950,0.628,-467.757,-469.524,-470.636,-2.961,-544.798,-289.718,14.557,38.073,-15.150
82731.327,301.517,0.956,14.955,106.894,104.097,-474.410,-471.455,-468.761,-469.627,-467.414,-471.228,-472.704,-472.660,-470.247,-467.767,-467.094,-473.162,0.314,-467.966,-469.524,-471.198,-2.951,-544.798,-289.718,14.557,38.089,-15.161
82743.422,301.514,0.956,14.960,106.974,104.417,-473.944,-471.232,-468.974,-468.792,-468.601,-471.332,-472.490,-472.874,-470.693,-468.079,-466.251,-473.799,0.314,-467.653,-470.457,-471.648,-2.961,-544.798,-289.718,14.557,38.089,-15.181
82743.422,301.512,0.956,14.960,106.974,104.097,-473.620,-470.786,-469.723,-468.896,-467.522,-472.162,-472.277,-472.125,-470.470,-468.287,-466.040,-472.950,0.524,-467.757,-469.213,-472.211,-2.961,-544.798,-289.718,14.557,38.073,-15.171
82743.422,301.517,0.956,14.949,106.815,104.417,-473.836,-471.232,-469.829,-468.687,-467.846,-471.228,-473.131,-472.553,-470.024,-469.225,-466.145,-472.313,0.942,-467.548,-469.835,-470.860,-2.951,-544.798,-289.718,14.557,38.089,-15.161
82743.422,301.514,0.956,14.960,106.974,104.417,-474.053,-471.009,-468.654,-469.314,-468.277,-471.228,-472.384,-472.018,-470.693,-467.975,-466.778,-472.738,0.314,-467.861,-469.213,-470.748,-2.951,-544.798,-289.718,14.557,38.073,-15.171
82739.390,301.515,0.956,14.960,106.974,104.738,-472.864,-471.232,-468.868,-468.374,-468.601,-471.125,-472.811,-471.911,-470.693,-467.975,-465.934,-473.375,0.524,-467.235,-469.317,-471.536,-2.951,-544.798,-289.718,14.557,38.057,-15.161
82743.422,301.514,0.956,14.960,106.974,104.257,-473.188,-471.232,-469.081,-468.792,-467.306,-472.059,-472.597,-472.232,-470.359,-468.392,-465.829,-472.738,0.209,-467.026,-469.110,-471.874,-2.940,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.515,0.956,14.960,106.974,104.257,-473.188,-470.675,-468.974,-468.374,-467.953,-470.813,-473.024,-472.232,-469.689,-468.496,-466.251,-472.844,0.838,-467.444,-469.317,-470.860,-2.951,-544.798,-289.718,14.557,38.089,-15.161
82743.422,301.514,0.956,14.948,106.815,104.578,-474.485,-471.009,-468.974,-468.478,-467.630,-471.021,-472.277,-472.232,-470.470,-467.767,-466.462,-472.844,0.314,-467.130,-469.835,-470.860,-2.992,-544.798,-289.718,14.557,38.073,-15.161
82735.359,301.515,0.956,14.949,106.815,104.417,-472.972,-471.789,-469.081,-468.583,-468.061,-471.228,-472.277,-471.590,-470.470,-467.871,-465.513,-473.375,0.314,-467.444,-469.317,-471.536,-2.971,-544.798,-289.718,14.557,38.073,-15.161
82735.359,301.514,0.956,14.966,107.053,104.417,-473.944,-471.009,-469.295,-468.478,-467.846,-472.059,-473.024,-472.125,-470.470,-468.392,-465.934,-473.056,-0.314,-468.070,-469.110,-472.211,-2.961,-544.798,-289.718,14.557,38.106,-15.161
82747.453,301.515,0.956,14.959,106.974,104.417,-473.728,-470.675,-468.868,-469.000,-468.277,-470.813,-473.131,-472.553,-469.912,-468.392,-466.251,-472.844,0.524,-468.175,-469.628,-471.086,-2.951,-544.798,-289.718,14.557,38.089,-15.171
82743.422,301.515,0.956,14.954,106.894,104.417,-474.161,-471.120,-468.868,-468.165,-467.522,-471.228,-472.384,-472.553,-470.359,-467.558,-466.040,-473.056,0.733,-467.548,-469.732,-471.086,-2.982,-544.798,-289.718,14.557,38.122,-15.161
82739.390,301.515,0.956,14.949,106.815,104.417,-473.512,-471.566,-468.974,-468.583,-467.846,-471.643,-472.597,-472.018,-470.805,-468.183,-466.356,-473.481,0.628,-467.653,-469.213,-471.198,-2.971,-544.798,-289.718,14.557,38.106,-15.161
82739.390,301.515,0.956,14.949,106.815,104.257,-474.161,-470.786,-469.723,-468.792,-468.385,-471.436,-472.704,-472.018,-469.577,-468.704,-466.145,-472.631,0.419,-467.966,-469.628,-471.423,-2.982,-544.798,-289.718,14.557,38.040,-15.161
82739.390,301.517,0.956,14.949,106.815,104.257,-473.944,-470.675,-469.402,-469.418,-468.277,-471.955,-473.665,-472.339,-470.693,-468.183,-466.567,-473.056,0.628,-468.175,-469.732,-471.536,-2.982,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.515,0.956,14.949,106.815,104.257,-474.269,-471.009,-469.081,-468.165,-468.709,-472.162,-472.917,-473.195,-470.359,-468.600,-466.145,-473.481,0.524,-467.235,-470.354,-471.311,-2.971,-544.798,-289.718,14.557,38.057,-15.171
82735.359,301.515,0.956,14.955,106.894,104.257,-473.837,-471.789,-469.509,-468.478,-468.169,-471.955,-473.024,-471.804,-471.028,-468.392,-465.829,-473.481,0.209,-467.026,-468.695,-471.761,-3.003,-544.798,-289.718,14.557,38.106,-15.171
82739.390,301.515,0.956,14.954,106.894,104.417,-474.054,-470.675,-469.723,-468.687,-467.738,-471.540,-472.811,-472.446,-470.135,-468.808,-466.356,-472.313,0.105,-467.548,-469.732,-471.423,-3.003,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.517,0.956,14.949,106.815,104.097,-473.729,-470.563,-469.080,-469.209,-468.061,-471.332,-472.811,-472.232,-470.024,-467.662,-466.251,-472.950,0.419,-468.488,-469.421,-471.423,-2.992,-544.798,-289.718,14.557,38.073,-15.161
82735.359,301.515,0.956,14.949,106.815,104.417,-473.405,-471.232,-468.974,-468.687,-468.493,-471.643,-472.811,-472.767,-470.135,-467.975,-465.724,-472.525,0.419,-466.817,-470.457,-471.423,-2.992,-544.798,-289.718,14.557,38.073,-15.150
82735.359,301.514,0.956,14.949,106.815,104.257,-473.297,-471.343,-469.508,-468.061,-467.415,-471.643,-473.024,-471.911,-470.693,-468.287,-465.934,-472.950,0.419,-467.339,-468.902,-472.099,-2.992,-544.798,-289.718,14.557,38.106,-15.161
82739.390,301.514,0.956,14.949,106.815,104.257,-474.054,-470.340,-469.401,-468.374,-467.631,-471.332,-472.917,-472.446,-469.577,-469.225,-466.145,-473.056,0.314,-467.548,-469.732,-470.860,-3.003,-544.798,-289.718,14.557,38.057,-15.150
82739.390,301.514,0.956,14.943,106.736,104.417,-473.729,-471.343,-468.867,-469.522,-468.170,-470.917,-472.489,-472.446,-469.912,-468.079,-466.567,-473.056,0.524,-467.757,-469.732,-471.198,-3.003,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.512,0.956,14.943,106.736,104.097,-473.189,-471.009,-469.294,-468.165,-468.710,-471.436,-472.489,-472.232,-470.135,-468.287,-465.934,-473.056,0.524,-467.130,-470.043,-471.198,-2.992,-544.798,-289.718,14.557,38.089,-15.161
82731.327,301.512,0.956,14.950,106.815,104.097,-473.405,-471.009,-469.722,-468.583,-467.846,-471.955,-473.023,-472.018,-471.253,-468.079,-466.567,-472.844,-0.105,-467.444,-469.110,-471.761,-2.971,-544.798,-289.718,14.557,38.089,-15.150
82751.484,301.514,0.956,14.953,106.894,104.097,-474.054,-470.675,-469.294,-468.478,-468.170,-470.917,-473.023,-472.446,-470.136,-468.672,-466.040,-472.738,0.419,-467.966,-469.317,-470.748,-2.992,-544.798,-289.718,14.557,38.073,-15.171
82743.422,301.514,0.956,14.943,106.736,104.257,-474.702,-471.120,-468.867,-468.896,-468.062,-471.436,-472.703,-472.874,-470.136,-467.838,-467.199,-473.162,0.419,-468.175,-469.110,-470.860,-3.013,-544.798,-289.718,14.557,38.089,-15.171
82743.422,301.518,0.956,14.943,106.736,104.097,-472.973,-471.455,-468.974,-468.374,-469.034,-471.851,-473.023,-472.018,-470.360,-468.359,-465.512,-473.269,-0.000,-467.130,-469.835,-471.536,-2.992,-544.798,-289.718,14.557,38.073,-15.161
82747.453,301.512,0.956,14.943,106.736,104.257,-473.513,-470.117,-469.401,-468.374,-467.523,-472.266,-472.703,-471.697,-470.694,-468.047,-466.250,-472.631,0.524,-467.339,-469.317,-471.648,-2.982,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.515,0.956,14.949,106.815,104.097,-473.729,-470.452,-469.080,-469.209,-467.846,-470.813,-473.664,-472.232,-469.913,-468.359,-466.039,-472.950,0.524,-467.965,-469.732,-470.973,-2.982,-544.798,-289.718,14.557,38.089,-15.150
82739.390,301.517,0.956,14.943,106.736,104.257,-474.378,-471.009,-469.401,-468.896,-467.846,-471.436,-472.810,-472.981,-471.029,-468.463,-466.777,-473.056,0.419,-467.547,-469.834,-471.311,-2.992,-544.798,-289.718,14.557,38.073,-15.171
82739.390,301.514,0.956,14.960,106.974,104.097,-473.081,-472.346,-469.080,-468.687,-468.278,-471.643,-473.130,-472.232,-470.918,-468.359,-465.934,-473.906,0.314,-467.547,-469.731,-471.986,-2.992,-544.798,-289.718,14.557,38.073,-15.161
82739.390,301.514,0.956,14.943,106.736,104.257,-473.405,-470.898,-469.294,-469.000,-468.170,-472.266,-472.596,-472.018,-470.136,-468.255,-466.355,-472.419,-0.105,-467.756,-469.523,-471.198,-2.992,-544.798,-289.718,14.557,38.073,-15.171
82735.359,301.514,0.956,14.949,106.815,103.937,-473.405,-470.563,-468.974,-469.105,-468.062,-471.332,-473.344,-472.446,-469.690,-467.942,-466.250,-473.056,0.733,-467.965,-469.834,-471.536,-2.982,-544.798,-289.718,14.557,38.073,-15.171
82739.390,301.514,0.956,14.938,106.657,104.257,-474.162,-471.343,-469.080,-468.687,-468.170,-471.436,-472.596,-473.088,-470.360,-468.047,-466.144,-472.313,0.942,-467.547,-470.145,-471.536,-2.971,-544.798,-289.718,14.557,38.073,-15.181
