%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82255.623,301.177,0.951,25.004,297.422,295.382,-1202.033,-1198.301,-1197.096,-1196.199,-1195.299,-1199.027,-1200.654,-1201.036,-1199.018,-1196.032,-1194.855,-1201.505,0.105,-1195.403,-1197.128,-1199.798,-8.854,-544.798,-289.718,14.557,235.943,-45.167
82255.623,301.172,0.951,25.004,297.422,295.542,-1201.278,-1199.748,-1196.989,-1196.511,-1196.593,-1199.649,-1201.293,-1200.288,-1198.461,-1196.136,-1193.696,-1202.035,-0.209,-1194.986,-1197.852,-1199.798,-8.854,-544.798,-289.718,14.557,235.927,-45.178
82255.623,301.177,0.951,25.007,297.501,295.382,-1201.925,-1198.858,-1197.096,-1196.616,-1195.839,-1200.063,-1201.399,-1200.609,-1198.238,-1196.006,-1194.223,-1200.869,-0.523,-1195.403,-1196.921,-1200.023,-8.854,-544.798,-289.718,14.557,235.960,-45.188
82259.655,301.175,0.952,25.010,297.580,295.382,-1202.141,-1198.190,-1196.455,-1196.616,-1195.623,-1199.545,-1201.506,-1200.181,-1198.684,-1196.422,-1193.802,-1200.869,0.733,-1196.030,-1197.439,-1199.349,-8.854,-544.798,-289.718,14.557,235.960,-45.188
82255.623,301.173,0.951,25.004,297.422,295.382,-1202.681,-1198.413,-1196.562,-1196.303,-1195.731,-1199.027,-1201.293,-1200.822,-1198.572,-1195.382,-1193.802,-1200.337,0.209,-1194.673,-1196.921,-1199.349,-8.843,-544.798,-289.718,14.557,235.960,-45.167
82259.655,301.172,0.952,25.010,297.580,295.542,-1201.709,-1199.748,-1197.416,-1196.824,-1196.593,-1199.960,-1201.293,-1200.822,-1198.906,-1195.694,-1194.012,-1201.398,0.105,-1194.986,-1197.128,-1199.349,-8.864,-544.798,-289.718,14.557,235.943,-45.178
82259.655,301.172,0.952,25.006,297.501,295.222,-1201.494,-1198.301,-1197.202,-1196.303,-1195.299,-1199.234,-1199.694,-1199.540,-1197.680,-1195.590,-1193.380,-1200.655,-0.209,-1194.674,-1196.921,-1199.349,-8.854,-544.798,-289.718,14.557,235.927,-45.178
82263.686,301.173,0.952,25.006,297.501,295.222,-1201.494,-1198.079,-1196.349,-1196.824,-1195.407,-1199.131,-1200.973,-1200.074,-1197.123,-1195.798,-1194.223,-1201.079,0.209,-1196.135,-1196.611,-1198.786,-8.864,-544.798,-289.718,14.557,235.960,-45.198
82259.655,301.170,0.952,25.000,297.343,295.062,-1201.601,-1198.524,-1196.562,-1195.782,-1196.162,-1198.716,-1200.334,-1200.609,-1197.792,-1194.966,-1193.486,-1201.398,0.105,-1195.092,-1197.439,-1198.868,-8.875,-544.798,-289.718,14.557,235.960,-45.157
82259.655,301.175,0.952,25.007,297.501,295.382,-1201.359,-1198.635,-1196.776,-1196.407,-1195.084,-1199.131,-1200.334,-1200.181,-1199.130,-1195.902,-1193.380,-1201.186,-0.105,-1195.405,-1196.818,-1199.768,-8.875,-544.798,-289.718,14.557,235.927,-45.178
82259.655,301.173,0.952,25.010,297.580,294.902,-1201.899,-1197.634,-1197.309,-1196.616,-1195.407,-1199.131,-1200.973,-1199.540,-1197.903,-1196.214,-1193.802,-1200.761,-0.209,-1195.196,-1197.025,-1199.093,-8.864,-544.798,-289.718,14.557,235.943,-45.188
82263.686,301.170,0.952,25.006,297.501,295.062,-1202.115,-1198.301,-1196.347,-1196.616,-1195.623,-1199.131,-1200.334,-1200.395,-1198.126,-1195.174,-1194.012,-1200.655,0.105,-1194.779,-1196.300,-1198.531,-8.864,-544.798,-289.718,14.557,235.943,-45.198
82263.686,301.173,0.952,25.003,297.422,294.902,-1201.035,-1198.524,-1196.454,-1196.095,-1195.623,-1199.131,-1200.973,-1200.074,-1198.349,-1195.590,-1193.696,-1201.716,-0.209,-1195.300,-1197.232,-1199.543,-8.864,-544.798,-289.718,14.557,235.943,-45.188
82263.686,301.175,0.952,25.003,297.422,294.902,-1201.575,-1198.079,-1197.094,-1196.511,-1195.193,-1200.063,-1200.760,-1200.181,-1198.795,-1195.278,-1193.380,-1200.549,0.209,-1194.361,-1196.507,-1199.880,-8.864,-544.798,-289.718,14.557,235.927,-45.178
82267.717,301.175,0.952,25.005,297.501,294.902,-1201.251,-1197.634,-1196.454,-1196.095,-1195.301,-1198.820,-1201.080,-1200.181,-1198.015,-1195.902,-1193.907,-1201.610,0.314,-1195.196,-1196.714,-1198.756,-8.875,-544.798,-289.718,14.557,235.911,-45.188
82263.686,301.178,0.952,24.999,297.343,294.902,-1202.655,-1197.745,-1196.454,-1195.886,-1194.762,-1198.820,-1200.198,-1200.288,-1197.903,-1195.486,-1193.380,-1200.761,0.105,-1195.092,-1196.714,-1199.318,-8.875,-544.798,-289.718,14.557,235.943,-45.188
82263.686,301.173,0.952,25.003,297.422,294.902,-1201.467,-1198.969,-1197.308,-1196.616,-1196.271,-1199.234,-1201.264,-1200.503,-1198.906,-1196.110,-1193.802,-1201.822,0.000,-1194.779,-1197.025,-1199.768,-8.875,-544.798,-289.718,14.557,235.927,-45.167
82263.686,301.177,0.952,25.003,297.422,294.582,-1201.791,-1197.634,-1197.094,-1196.720,-1195.732,-1199.545,-1201.157,-1199.969,-1197.711,-1196.006,-1193.802,-1201.186,-0.418,-1194.779,-1197.025,-1199.543,-8.854,-544.798,-289.718,14.557,235.927,-45.178
82267.717,301.177,0.952,25.002,297.422,294.582,-1201.575,-1197.856,-1196.241,-1196.511,-1195.732,-1199.234,-1201.477,-1200.182,-1197.822,-1195.616,-1194.012,-1200.655,0.209,-1196.031,-1197.335,-1199.768,-8.885,-544.798,-289.718,14.557,235.927,-45.188
82263.686,301.177,0.952,25.009,297.580,294.262,-1201.791,-1198.190,-1196.667,-1196.616,-1195.948,-1199.234,-1201.157,-1200.930,-1198.491,-1195.720,-1193.907,-1201.504,0.105,-1195.300,-1197.749,-1199.318,-8.896,-544.798,-289.718,14.557,235.943,-45.167
82267.717,301.173,0.952,24.995,297.264,294.262,-1201.899,-1199.192,-1196.881,-1195.782,-1196.163,-1199.442,-1200.838,-1200.289,-1198.603,-1196.136,-1193.696,-1200.975,0.105,-1194.466,-1197.128,-1200.217,-8.864,-544.798,-289.718,14.557,235.927,-45.167
82267.717,301.175,0.952,24.995,297.264,294.582,-1201.683,-1197.856,-1197.308,-1196.511,-1195.840,-1199.545,-1201.051,-1200.610,-1197.488,-1196.552,-1193.907,-1201.611,0.000,-1195.405,-1197.232,-1199.430,-8.875,-544.798,-289.718,14.557,235.943,-45.198
82275.780,301.178,0.952,24.988,297.106,294.262,-1201.899,-1198.413,-1196.667,-1197.345,-1195.624,-1199.752,-1201.370,-1200.610,-1198.157,-1196.136,-1194.539,-1201.399,0.209,-1196.134,-1196.921,-1199.543,-8.875,-544.798,-289.718,14.557,235.943,-45.178
82271.749,301.177,0.952,24.992,297.185,294.102,-1201.899,-1198.746,-1196.881,-1196.616,-1196.595,-1199.442,-1201.157,-1200.930,-1198.268,-1196.136,-1194.117,-1201.399,0.105,-1194.777,-1197.851,-1199.655,-8.875,-544.798,-289.718,14.557,235.927,-45.178
82271.749,301.178,0.952,24.992,297.185,294.262,-1201.899,-1198.969,-1196.988,-1197.032,-1195.948,-1199.960,-1200.838,-1200.289,-1198.937,-1195.720,-1193.380,-1201.611,0.000,-1194.777,-1196.816,-1200.023,-8.864,-544.798,-289.718,14.557,235.960,-45.178
82271.749,301.180,0.952,24.988,297.106,293.941,-1201.251,-1198.413,-1197.628,-1195.678,-1195.840,-1199.131,-1201.264,-1200.396,-1198.157,-1196.969,-1194.539,-1201.293,0.105,-1194.986,-1197.334,-1199.461,-8.885,-544.798,-289.718,14.557,235.927,-45.188
82275.780,301.177,0.952,24.988,297.106,294.102,-1202.763,-1198.524,-1196.561,-1196.303,-1195.840,-1199.027,-1200.838,-1200.289,-1198.603,-1194.784,-1194.328,-1201.081,-0.105,-1195.403,-1197.230,-1199.573,-8.896,-544.798,-289.718,14.557,235.960,-45.167
82279.811,301.178,0.952,24.987,297.106,293.781,-1201.143,-1199.526,-1196.667,-1196.407,-1195.624,-1199.131,-1201.370,-1200.182,-1198.603,-1196.344,-1193.696,-1202.035,-0.105,-1194.882,-1196.816,-1199.236,-8.875,-544.798,-289.718,14.557,235.943,-45.188
82267.717,301.181,0.952,24.989,297.106,293.781,-1201.791,-1197.856,-1197.414,-1196.409,-1195.840,-1199.442,-1201.157,-1200.075,-1198.491,-1196.032,-1193.907,-1200.975,-0.836,-1195.091,-1197.230,-1199.798,-8.854,-544.798,-289.718,14.557,235.943,-45.188
82275.780,301.178,0.952,24.984,297.027,293.781,-1201.791,-1198.413,-1196.881,-1196.930,-1196.270,-1199.234,-1201.690,-1200.396,-1198.045,-1195.824,-1194.328,-1200.975,0.419,-1195.925,-1196.920,-1198.786,-8.875,-544.798,-289.718,14.557,235.943,-45.188
82275.780,301.177,0.952,24.988,297.106,293.781,-1202.115,-1197.522,-1196.561,-1196.305,-1195.515,-1199.310,-1200.625,-1201.037,-1198.268,-1196.032,-1193.802,-1200.975,0.000,-1194.986,-1197.230,-1199.910,-8.885,-544.798,-289.718,14.557,235.943,-45.178
82279.811,301.178,0.952,24.980,296.948,293.461,-1201.467,-1199.303,-1196.988,-1196.930,-1195.947,-1200.139,-1201.157,-1199.862,-1198.714,-1195.928,-1193.907,-1201.611,0.000,-1194.673,-1196.713,-1200.247,-8.875,-544.798,-289.718,14.557,235.943,-45.188
82263.686,301.180,0.952,24.990,297.106,293.301,-1201.359,-1197.522,-1197.414,-1195.575,-1195.299,-1199.621,-1200.944,-1199.541,-1197.154,-1196.344,-1193.486,-1201.293,-0.105,-1194.464,-1197.437,-1199.124,-8.875,-544.798,-289.718,14.557,235.943,-45.167
82271.749,301.181,0.952,24.982,296.948,293.141,-1201.683,-1198.524,-1196.667,-1196.825,-1195.407,-1200.035,-1201.370,-1200.396,-1198.238,-1195.720,-1194.749,-1201.081,0.209,-1196.656,-1197.023,-1199.798,-8.864,-544.798,-289.718,14.557,235.927,-45.178
82267.717,301.177,0.952,24.985,297.027,293.621,-1201.575,-1199.080,-1196.774,-1196.200,-1196.270,-1199.413,-1200.838,-1200.610,-1198.238,-1195.408,-1193.486,-1201.717,-0.209,-1195.403,-1197.437,-1199.349,-8.875,-544.798,-289.718,14.557,235.960,-45.178
82271.749,301.180,0.952,24.982,296.948,293.301,-1201.791,-1199.192,-1196.881,-1196.825,-1195.623,-1199.828,-1201.157,-1199.862,-1198.238,-1195.512,-1193.064,-1200.763,0.105,-1194.673,-1196.609,-1199.798,-8.864,-544.798,-289.718,14.557,235.943,-45.167
82267.717,301.181,0.952,24.982,296.948,293.301,-1201.899,-1198.524,-1196.988,-1196.305,-1195.515,-1198.999,-1200.944,-1199.969,-1197.569,-1196.032,-1193.170,-1200.869,0.209,-1195.195,-1196.506,-1198.786,-8.854,-544.798,-289.718,14.557,235.927,-45.188
82267.717,301.181,0.952,24.986,297.027,293.301,-1202.115,-1197.634,-1196.134,-1196.305,-1195.299,-1199.310,-1200.518,-1200.289,-1198.238,-1195.408,-1194.749,-1201.399,0.105,-1195.195,-1197.230,-1199.124,-8.843,-544.798,-289.718,14.557,235.927,-45.188
82271.749,301.183,0.952,24.985,297.027,293.141,-1201.251,-1199.192,-1196.881,-1196.096,-1196.162,-1199.310,-1200.625,-1199.969,-1198.461,-1196.136,-1193.380,-1202.353,0.000,-1194.570,-1196.920,-1199.124,-8.875,-544.798,-289.718,14.557,235.911,-45.167
82275.780,301.178,0.952,24.978,296.869,293.301,-1201.359,-1197.745,-1196.667,-1196.305,-1194.652,-1199.828,-1200.411,-1199.862,-1197.569,-1196.136,-1193.907,-1201.293,-0.418,-1194.779,-1197.025,-1199.910,-8.864,-544.798,-289.718,14.557,235.943,-45.178
82271.749,301.180,0.952,24.985,297.027,293.301,-1201.575,-1198.079,-1196.774,-1196.200,-1195.623,-1199.206,-1201.690,-1199.969,-1198.126,-1195.720,-1193.591,-1200.656,0.733,-1195.405,-1196.404,-1199.124,-8.854,-544.798,-289.718,14.557,235.927,-45.178
82267.717,301.183,0.952,24.979,296.869,292.981,-1202.789,-1197.968,-1197.628,-1196.825,-1196.270,-1199.621,-1201.264,-1201.571,-1198.795,-1195.824,-1194.223,-1200.763,0.000,-1195.196,-1197.128,-1199.236,-8.875,-544.798,-289.718,14.557,235.960,-45.198
82267.717,301.181,0.952,24.982,296.948,293.301,-1201.601,-1199.080,-1196.454,-1196.617,-1195.084,-1198.895,-1200.731,-1199.969,-1198.461,-1195.304,-1193.591,-1201.399,0.628,-1194.361,-1196.921,-1199.349,-8.854,-544.798,-289.718,14.557,235.943,-45.198
82271.749,301.178,0.952,24.978,296.869,292.821,-1201.170,-1197.411,-1197.094,-1195.888,-1194.868,-1198.688,-1200.305,-1199.328,-1198.349,-1195.720,-1193.486,-1200.656,-0.314,-1194.987,-1195.990,-1199.124,-8.843,-544.798,-289.718,14.557,235.927,-45.198
82267.717,301.177,0.952,24.979,296.869,293.301,-1201.278,-1197.968,-1196.241,-1197.241,-1195.623,-1198.999,-1201.584,-1199.969,-1197.792,-1195.512,-1193.591,-1201.293,0.209,-1195.822,-1196.507,-1198.449,-8.854,-544.798,-289.718,14.557,235.927,-45.167
82263.686,301.180,0.952,24.976,296.790,292.981,-1201.709,-1198.524,-1196.561,-1195.886,-1195.299,-1198.688,-1200.518,-1200.610,-1198.349,-1195.304,-1193.275,-1200.763,0.000,-1194.257,-1197.128,-1199.124,-8.864,-544.798,-289.718,14.557,235.927,-45.188
82263.686,301.178,0.952,24.989,297.106,292.981,-1200.630,-1198.190,-1196.561,-1195.574,-1195.299,-1199.027,-1200.198,-1199.648,-1198.684,-1195.200,-1193.486,-1200.869,0.105,-1194.466,-1196.611,-1199.461,-8.854,-544.798,-289.718,14.557,235.960,-45.188
82267.717,301.180,0.952,24.979,296.869,292.821,-1201.278,-1198.413,-1197.094,-1196.095,-1195.839,-1199.856,-1200.838,-1200.289,-1198.349,-1196.552,-1194.117,-1200.975,-0.105,-1195.300,-1197.025,-1199.124,-8.864,-544.798,-289.718,14.557,235.943,-45.167
82263.686,301.181,0.952,24.986,297.027,293.141,-1202.141,-1198.413,-1196.774,-1197.032,-1195.192,-1199.442,-1200.518,-1200.075,-1197.903,-1195.200,-1193.802,-1201.187,0.314,-1195.196,-1196.507,-1199.011,-8.854,-544.798,-289.718,14.557,235.943,-45.198
82263.686,301.175,0.952,24.983,296.948,293.141,-1201.925,-1198.635,-1196.881,-1196.303,-1196.054,-1199.545,-1200.731,-1200.289,-1197.569,-1195.200,-1192.854,-1201.293,-0.314,-1194.361,-1196.611,-1199.798,-8.843,-544.798,-289.718,14.557,235.927,-45.198
82263.686,301.178,0.952,24.989,297.106,292.981,-1201.062,-1198.301,-1196.988,-1196.199,-1195.515,-1200.271,-1200.944,-1200.610,-1198.906,-1196.214,-1193.907,-1200.869,0.000,-1195.092,-1198.060,-1200.023,-8.854,-544.798,-289.718,14.557,235.927,-45.167
82263.686,301.177,0.952,24.989,297.106,293.141,-1201.709,-1198.190,-1197.094,-1196.824,-1196.162,-1199.338,-1201.690,-1200.396,-1198.795,-1196.318,-1194.012,-1201.187,0.419,-1195.614,-1196.611,-1199.573,-8.864,-544.798,-289.718,14.557,235.960,-45.167
82267.717,301.177,0.952,24.992,297.185,292.981,-1202.357,-1198.079,-1197.094,-1197.345,-1195.947,-1199.649,-1201.157,-1200.396,-1198.572,-1195.590,-1194.539,-1201.079,-0.314,-1194.987,-1197.025,-1199.573,-8.875,-544.798,-289.718,14.557,235.911,-45.178
82259.655,301.175,0.952,24.987,297.027,293.141,-1201.062,-1199.080,-1196.561,-1195.886,-1195.407,-1199.234,-1200.518,-1200.182,-1198.795,-1195.694,-1193.486,-1202.246,0.209,-1194.987,-1197.439,-1199.573,-8.854,-544.798,-289.718,14.557,235.927,-45.188
82259.655,301.175,0.952,24.990,297.106,292.981,-1202.033,-1198.746,-1197.414,-1196.511,-1195.947,-1200.374,-1201.157,-1200.182,-1198.126,-1196.214,-1193.907,-1201.610,-0.836,-1195.300,-1197.128,-1199.686,-8.854,-544.798,-289.718,14.557,235.943,-45.198
82259.655,301.177,0.951,24.990,297.106,293.141,-1202.357,-1198.524,-1197.094,-1197.032,-1195.623,-1199.027,-1201.477,-1200.503,-1198.684,-1196.214,-1194.539,-1201.716,0.209,-1195.718,-1197.335,-1199.910,-8.864,-544.798,-289.718,14.557,235.927,-45.157
82255.623,301.175,0.951,24.994,297.185,293.301,-1202.681,-1198.858,-1196.667,-1196.824,-1195.623,-1199.131,-1200.944,-1200.610,-1198.349,-1195.590,-1193.275,-1201.186,-0.418,-1194.987,-1197.128,-1199.573,-8.854,-544.798,-289.718,14.557,235.927,-45.178
82259.655,301.177,0.951,24.987,297.027,293.301,-1201.359,-1199.080,-1197.201,-1196.407,-1196.270,-1199.856,-1201.051,-1200.396,-1198.795,-1196.110,-1193.486,-1201.716,-0.314,-1194.779,-1197.025,-1199.910,-8.854,-544.798,-289.718,14.557,235.927,-45.188
82263.686,301.177,0.952,24.986,297.027,293.141,-1201.899,-1197.969,-1196.881,-1195.782,-1196.162,-1199.442,-1200.625,-1200.503,-1198.015,-1196.839,-1193.696,-1201.186,-0.523,-1194.883,-1197.335,-1199.798,-8.864,-544.798,-289.718,14.557,235.960,-45.198
82263.686,301.177,0.952,24.979,296.869,293.621,-1201.899,-1197.858,-1196.241,-1196.720,-1195.515,-1199.027,-1201.370,-1199.755,-1198.238,-1196.006,-1193.907,-1201.079,0.000,-1195.196,-1197.232,-1199.124,-8.864,-544.798,-289.718,14.557,235.943,-45.188
82263.686,301.175,0.952,24.986,297.027,293.141,-1201.683,-1198.191,-1196.667,-1196.199,-1195.515,-1199.027,-1201.051,-1200.717,-1198.572,-1195.486,-1193.802,-1201.186,-0.314,-1194.570,-1196.921,-1198.899,-8.864,-544.798,-289.718,14.557,235.927,-45.188
82263.686,301.177,0.952,24.989,297.106,293.301,-1201.467,-1198.748,-1197.201,-1196.199,-1195.516,-1199.649,-1201.477,-1200.717,-1199.353,-1195.798,-1193.591,-1201.292,0.209,-1194.779,-1196.818,-1199.573,-8.864,-544.798,-289.718,14.557,235.927,-45.188
82259.655,301.175,0.952,24.983,296.948,293.461,-1201.683,-1198.303,-1196.774,-1196.199,-1194.977,-1199.027,-1200.625,-1199.862,-1198.349,-1196.630,-1192.959,-1201.186,0.209,-1194.883,-1196.404,-1198.449,-8.864,-544.798,-289.718,14.557,235.960,-45.188
82263.686,301.178,0.952,24.989,297.106,293.461,-1201.683,-1198.191,-1196.561,-1197.032,-1195.409,-1199.027,-1200.838,-1200.396,-1198.461,-1195.798,-1194.644,-1201.292,0.209,-1195.614,-1197.128,-1199.236,-8.864,-544.798,-289.718,14.557,235.927,-45.178
82259.655,301.178,0.951,24.983,296.948,293.301,-1201.143,-1198.525,-1196.454,-1195.782,-1195.624,-1199.027,-1200.731,-1200.823,-1198.238,-1195.486,-1193.380,-1201.716,-0.314,-1195.196,-1197.646,-1199.798,-8.864,-544.798,-289.718,14.557,235.943,-45.167
