%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83231.220,299.574,0.968,25.009,302.686,301.818,-638.661,-636.071,-633.241,-632.987,-633.004,-635.809,-637.459,-637.881,-635.775,-632.673,-630.838,-637.431,-0.209,-632.100,-634.425,-636.443,-8.333,-544.798,-289.718,14.557,90.086,-79.998
83223.158,299.574,0.968,25.014,302.765,301.818,-638.769,-636.406,-633.991,-633.196,-632.572,-636.536,-637.672,-636.597,-635.775,-633.298,-631.155,-637.644,0.209,-631.996,-634.011,-636.668,-8.323,-544.798,-289.718,14.557,90.053,-80.018
83227.189,299.572,0.968,25.010,302.686,301.978,-638.661,-635.403,-634.418,-632.570,-632.249,-635.291,-637.672,-636.811,-634.324,-633.819,-630.522,-637.537,-0.105,-632.205,-634.011,-635.430,-8.312,-544.798,-289.718,14.557,90.053,-80.008
83215.095,299.571,0.968,25.015,302.765,301.818,-638.985,-635.403,-633.777,-633.823,-633.112,-636.432,-637.779,-636.918,-635.329,-632.777,-631.787,-637.644,-0.418,-632.100,-634.218,-636.443,-8.323,-544.798,-289.718,14.557,90.069,-80.008
83227.189,299.572,0.968,25.006,302.607,301.818,-638.661,-636.071,-634.525,-633.196,-633.436,-636.432,-637.459,-636.918,-635.552,-632.986,-630.628,-638.599,-0.105,-632.518,-634.633,-636.780,-8.344,-544.798,-289.718,14.557,90.053,-80.008
83223.158,299.571,0.968,25.007,302.607,301.978,-638.552,-635.514,-634.418,-633.718,-632.465,-636.951,-637.781,-636.383,-634.324,-632.986,-630.100,-637.113,-0.314,-631.891,-633.804,-636.555,-8.312,-544.798,-289.718,14.557,90.069,-79.998
83227.189,299.571,0.968,25.000,302.449,301.818,-637.904,-635.068,-633.242,-633.509,-632.141,-636.328,-638.635,-637.239,-635.329,-633.507,-630.838,-638.387,0.209,-633.145,-634.425,-635.767,-8.323,-544.798,-289.718,14.557,90.053,-80.008
83227.189,299.569,0.968,25.003,302.528,301.978,-639.525,-635.737,-633.991,-633.614,-632.896,-636.743,-637.567,-638.202,-634.993,-632.673,-631.049,-637.750,0.000,-632.518,-634.425,-635.880,-8.375,-544.798,-289.718,14.557,90.069,-80.008
83223.158,299.569,0.968,25.007,302.607,301.978,-638.444,-636.183,-634.204,-633.405,-632.465,-636.432,-637.354,-636.704,-635.997,-633.298,-630.733,-637.962,-0.209,-631.996,-633.493,-636.330,-8.354,-544.798,-289.718,14.557,90.053,-80.008
83223.158,299.567,0.968,25.004,302.528,302.138,-638.552,-635.291,-633.670,-632.779,-632.141,-636.328,-637.567,-637.025,-633.988,-634.132,-630.629,-637.325,0.000,-631.996,-633.907,-635.880,-8.344,-544.798,-289.718,14.557,90.037,-80.008
83231.220,299.569,0.968,25.006,302.607,302.138,-639.309,-636.294,-633.242,-634.136,-632.465,-635.809,-637.140,-636.383,-634.993,-632.152,-630.945,-637.749,-0.209,-632.727,-634.011,-635.430,-8.354,-544.798,-289.718,14.557,90.053,-79.998
83227.189,299.571,0.968,25.006,302.607,301.978,-638.661,-636.071,-634.311,-633.092,-633.328,-636.536,-637.994,-637.132,-635.551,-632.881,-630.629,-638.173,-0.314,-632.100,-634.633,-635.767,-8.323,-544.798,-289.718,14.557,90.053,-79.987
83227.189,299.567,0.968,25.000,302.449,302.138,-638.552,-634.845,-633.456,-633.092,-631.601,-636.536,-637.140,-636.169,-634.323,-632.673,-630.523,-637.112,-0.418,-632.206,-633.700,-635.992,-8.344,-544.798,-289.718,14.557,90.053,-79.967
83231.220,299.569,0.968,25.002,302.528,302.138,-638.228,-635.403,-634.418,-633.092,-632.788,-635.602,-637.994,-636.811,-634.100,-632.777,-630.629,-637.112,0.105,-631.893,-633.700,-635.317,-8.323,-544.798,-289.718,14.557,90.053,-79.987
83231.220,299.569,0.968,25.006,302.607,302.298,-638.877,-635.068,-633.563,-633.405,-632.357,-635.809,-637.247,-637.346,-634.435,-632.777,-631.578,-637.961,-0.105,-632.206,-634.115,-635.880,-8.323,-544.798,-289.718,14.557,90.053,-79.987
83231.220,299.567,0.968,24.999,302.449,302.138,-637.913,-636.629,-633.456,-632.883,-632.680,-635.809,-637.460,-636.490,-635.328,-632.777,-630.102,-637.749,-0.314,-631.997,-633.907,-635.767,-8.323,-544.798,-289.718,14.557,90.037,-79.987
83235.252,299.571,0.968,24.999,302.449,302.138,-638.454,-634.958,-634.525,-632.674,-632.033,-635.809,-637.674,-636.918,-634.211,-632.673,-630.523,-637.430,-0.836,-631.684,-634.218,-636.218,-8.333,-544.798,-289.718,14.557,90.053,-80.018
83231.220,299.566,0.968,24.992,302.291,301.818,-638.886,-635.292,-633.348,-633.718,-632.680,-636.017,-637.567,-636.811,-634.546,-632.673,-630.734,-637.218,0.000,-633.042,-633.285,-635.317,-8.333,-544.798,-289.718,14.557,90.053,-80.008
83239.283,299.569,0.968,24.995,302.370,302.138,-638.670,-635.738,-633.027,-632.777,-632.788,-636.224,-637.033,-637.560,-634.993,-632.360,-630.418,-638.067,-0.105,-631.893,-634.425,-635.992,-8.344,-544.798,-289.718,14.557,90.069,-79.998
83231.220,299.572,0.968,24.999,302.449,301.978,-638.562,-635.292,-634.203,-633.195,-632.358,-636.847,-637.247,-636.490,-635.328,-633.194,-630.945,-637.855,-0.418,-632.310,-634.115,-637.231,-8.333,-544.798,-289.718,14.557,90.053,-80.008
83231.220,299.569,0.968,24.993,302.291,301.978,-638.670,-635.515,-633.882,-633.404,-632.034,-636.224,-637.354,-636.704,-634.769,-633.194,-630.102,-637.112,0.000,-631.997,-633.493,-634.979,-8.344,-544.798,-289.718,14.557,90.069,-80.018
83247.346,299.569,0.968,24.997,302.449,301.818,-638.670,-634.735,-632.921,-632.882,-632.142,-635.602,-636.818,-636.918,-635.104,-633.194,-631.578,-637.112,-0.314,-632.206,-634.218,-636.218,-8.344,-544.798,-289.718,14.557,90.053,-80.008
83231.220,299.567,0.968,24.996,302.370,302.138,-638.454,-636.407,-634.096,-633.195,-633.221,-635.809,-636.818,-636.704,-635.551,-633.194,-630.840,-638.386,-0.314,-631.788,-634.115,-636.105,-8.333,-544.798,-289.718,14.557,90.069,-80.008
83227.189,299.569,0.968,24.993,302.291,302.138,-638.238,-634.846,-634.096,-632.673,-632.034,-636.224,-636.818,-636.597,-634.548,-632.569,-629.996,-636.899,-1.150,-631.684,-633.285,-635.542,-8.323,-544.798,-289.718,14.557,90.086,-80.008
83231.220,299.571,0.968,24.986,302.133,301.978,-637.805,-634.958,-633.348,-633.926,-632.034,-636.017,-637.245,-636.918,-634.436,-633.090,-631.051,-637.642,0.105,-632.833,-634.425,-636.443,-8.344,-544.798,-289.718,14.557,90.069,-80.008
83235.252,299.569,0.968,24.999,302.449,302.298,-639.210,-636.407,-633.776,-633.195,-633.221,-636.224,-637.459,-637.774,-634.882,-632.777,-630.944,-637.430,0.209,-631.579,-633.907,-635.655,-8.333,-544.798,-289.718,14.557,90.053,-79.998
83231.220,299.571,0.968,24.996,302.370,301.978,-639.102,-636.518,-633.455,-633.195,-632.358,-636.224,-637.032,-636.276,-635.329,-632.986,-630.522,-637.961,0.314,-631.788,-633.804,-636.443,-8.323,-544.798,-289.718,14.557,90.053,-79.998
83227.189,299.569,0.968,24.996,302.370,302.298,-638.454,-634.846,-633.989,-632.882,-632.142,-635.809,-637.459,-636.597,-634.659,-633.715,-630.417,-637.218,-0.209,-632.519,-633.700,-635.992,-8.323,-544.798,-289.718,14.557,90.053,-80.008
83227.189,299.569,0.968,24.996,302.370,302.298,-638.670,-635.292,-633.134,-633.717,-632.574,-635.913,-636.925,-636.490,-634.771,-632.465,-631.366,-637.430,-0.209,-632.100,-633.907,-635.767,-8.323,-544.798,-289.718,14.557,90.069,-79.998
83231.220,299.571,0.968,24.993,302.291,302.138,-638.021,-636.073,-633.776,-633.091,-633.221,-636.743,-637.139,-636.704,-635.329,-633.090,-630.944,-638.067,-0.105,-632.623,-634.633,-636.218,-8.323,-544.798,-289.718,14.557,90.037,-79.987
83231.220,299.569,0.968,24.996,302.370,301.978,-638.778,-635.738,-633.669,-633.508,-631.926,-636.432,-637.566,-636.490,-634.994,-632.881,-629.995,-637.536,-0.732,-631.787,-633.493,-635.880,-8.312,-544.798,-289.718,14.557,90.069,-80.008
83227.189,299.566,0.968,24.996,302.370,301.978,-638.238,-634.958,-633.455,-633.091,-632.358,-635.291,-637.779,-635.955,-634.548,-632.986,-630.311,-637.642,-0.209,-632.832,-634.115,-636.330,-8.323,-544.798,-289.718,14.557,90.069,-80.008
83231.220,299.571,0.968,24.993,302.291,302.138,-638.994,-635.403,-633.989,-633.926,-633.006,-636.328,-637.352,-637.132,-635.329,-632.986,-630.944,-637.536,-0.209,-631.578,-633.700,-635.542,-8.333,-544.798,-289.718,14.557,90.053,-80.008
