%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82263.686,298.637,0.960,14.528,101.277,98.588,-551.299,-547.544,-545.997,-545.689,-544.801,-548.194,-549.357,-549.673,-546.560,-544.723,-542.765,-549.583,0.419,-543.889,-546.107,-547.371,-2.586,-544.798,-289.718,14.557,13.020,-14.999
82259.655,298.637,0.960,14.517,101.119,98.268,-550.002,-548.435,-545.676,-544.959,-543.938,-548.401,-549.464,-548.389,-547.564,-544.931,-542.871,-550.221,1.152,-544.411,-546.418,-548.271,-2.586,-544.798,-289.718,14.557,13.052,-14.999
82251.592,298.635,0.960,14.529,101.277,98.588,-550.759,-547.544,-546.959,-545.481,-544.909,-548.817,-549.784,-548.603,-546.895,-545.348,-542.449,-549.477,-0.314,-544.098,-545.900,-549.059,-2.597,-544.798,-289.718,14.557,13.036,-14.999
82251.592,298.638,0.959,14.524,101.198,98.108,-550.435,-547.878,-545.676,-545.794,-544.693,-548.298,-550.318,-549.031,-547.006,-544.931,-542.871,-549.796,0.628,-545.247,-546.314,-548.159,-2.597,-544.798,-289.718,14.557,13.036,-14.999
82251.592,298.637,0.959,14.535,101.356,98.268,-551.191,-547.321,-545.783,-545.272,-544.693,-548.090,-548.930,-549.459,-547.341,-544.618,-542.660,-550.008,0.524,-544.202,-546.419,-548.159,-2.576,-544.798,-289.718,14.557,13.036,-15.009
82251.592,298.637,0.959,14.529,101.277,98.108,-550.110,-548.324,-546.425,-545.272,-544.585,-548.298,-549.677,-548.817,-547.788,-545.035,-542.765,-550.008,0.524,-544.307,-546.004,-548.609,-2.576,-544.798,-289.718,14.557,13.052,-14.999
82243.529,298.638,0.959,14.524,101.198,97.788,-550.651,-547.432,-546.852,-545.689,-544.693,-548.920,-549.571,-548.710,-547.118,-545.452,-542.765,-549.477,-0.209,-544.620,-546.419,-548.496,-2.576,-544.798,-289.718,14.557,13.036,-14.999
82255.623,298.634,0.960,14.529,101.277,98.108,-550.435,-547.432,-546.211,-546.107,-544.909,-548.505,-550.425,-549.031,-547.341,-545.035,-542.976,-550.539,0.942,-545.247,-546.730,-548.159,-2.586,-544.798,-289.718,14.557,13.003,-14.999
82243.529,298.637,0.959,14.530,101.277,97.948,-550.867,-547.655,-545.997,-546.107,-544.909,-548.401,-549.357,-549.459,-547.229,-545.035,-542.976,-550.008,0.628,-544.725,-546.626,-548.384,-2.607,-544.798,-289.718,14.557,13.020,-15.009
82251.592,298.637,0.959,14.529,101.277,98.108,-550.435,-548.435,-546.638,-545.794,-544.477,-548.713,-550.104,-548.496,-547.453,-545.139,-542.449,-549.902,0.628,-544.098,-546.212,-548.609,-2.597,-544.798,-289.718,14.557,13.020,-15.009
82247.560,298.642,0.959,14.530,101.277,98.428,-550.543,-547.209,-546.425,-545.063,-544.585,-548.609,-549.143,-549.031,-546.560,-545.348,-543.187,-550.008,-0.105,-544.202,-546.212,-548.496,-2.607,-544.798,-289.718,14.557,13.003,-14.989
82239.498,298.635,0.959,14.525,101.198,98.428,-550.651,-547.321,-545.356,-545.481,-544.801,-548.505,-549.891,-549.245,-547.229,-544.514,-542.660,-549.902,0.942,-544.516,-546.108,-548.046,-2.617,-544.798,-289.718,14.557,13.052,-14.999
82239.498,298.638,0.959,14.531,101.277,98.268,-550.759,-547.878,-545.783,-544.959,-544.909,-548.194,-549.464,-549.887,-547.006,-544.410,-542.871,-549.902,0.628,-544.411,-546.419,-548.384,-2.617,-544.798,-289.718,14.557,13.052,-14.989
82247.560,298.632,0.959,14.518,101.119,97.948,-550.651,-548.435,-546.318,-545.167,-545.233,-549.024,-549.464,-548.818,-548.011,-544.827,-543.081,-550.433,0.628,-544.411,-546.419,-549.059,-2.607,-544.798,-289.718,14.557,13.085,-14.999
82247.560,298.637,0.959,14.524,101.198,98.268,-550.759,-547.098,-546.532,-545.376,-544.046,-548.090,-549.464,-548.497,-546.895,-545.556,-542.871,-549.583,-0.418,-544.516,-546.108,-548.496,-2.597,-544.798,-289.718,14.557,13.020,-14.979
82247.560,298.638,0.959,14.530,101.277,98.108,-550.651,-547.209,-545.463,-545.898,-544.477,-548.298,-549.784,-549.032,-547.006,-545.139,-542.871,-549.902,0.628,-545.352,-546.212,-548.159,-2.597,-544.798,-289.718,14.557,13.020,-14.989
82235.466,298.638,0.959,14.531,101.277,98.268,-550.867,-547.655,-545.676,-545.167,-545.125,-548.609,-549.143,-549.995,-547.564,-544.618,-542.765,-549.796,0.314,-543.993,-546.419,-548.722,-2.597,-544.798,-289.718,14.557,13.003,-15.009
82239.498,298.637,0.959,14.525,101.198,97.948,-550.651,-548.212,-545.676,-545.272,-544.585,-548.713,-549.677,-548.497,-547.788,-544.931,-543.081,-549.797,0.209,-544.411,-546.108,-548.609,-2.597,-544.798,-289.718,14.557,13.003,-14.999
82235.466,298.638,0.959,14.520,101.119,97.948,-550.651,-547.432,-546.532,-545.272,-544.154,-548.609,-549.250,-548.818,-546.895,-546.181,-542.976,-549.585,0.000,-544.411,-546.212,-548.384,-2.607,-544.798,-289.718,14.557,13.020,-14.999
82243.529,298.640,0.959,14.519,101.119,98.108,-550.543,-547.544,-545.570,-546.003,-544.693,-548.505,-550.532,-549.246,-547.006,-545.244,-543.714,-549.903,0.838,-545.561,-546.108,-548.384,-2.617,-544.798,-289.718,14.557,13.020,-15.009
82243.529,298.638,0.959,14.502,100.881,98.428,-550.867,-548.658,-546.532,-544.750,-545.233,-548.609,-549.891,-549.460,-547.564,-545.035,-543.292,-549.691,0.419,-543.993,-546.834,-548.722,-2.597,-544.798,-289.718,14.557,13.020,-14.999
82235.466,298.638,0.959,14.525,101.198,98.268,-550.651,-548.212,-546.425,-544.750,-544.585,-548.609,-549.464,-548.818,-548.234,-545.035,-542.765,-550.222,0.314,-544.098,-545.797,-549.397,-2.607,-544.798,-289.718,14.557,13.020,-14.999
82239.498,298.640,0.959,14.525,101.198,98.428,-550.651,-547.098,-546.532,-545.272,-544.477,-549.024,-549.891,-549.353,-546.336,-545.556,-542.976,-549.691,-0.209,-544.516,-546.004,-548.046,-2.597,-544.798,-289.718,14.557,13.020,-14.989
82239.498,298.643,0.959,14.531,101.277,98.108,-550.867,-547.655,-545.676,-546.211,-545.125,-548.298,-549.784,-549.139,-547.229,-544.827,-542.660,-550.116,0.524,-544.934,-546.315,-547.934,-2.597,-544.798,-289.718,14.557,12.987,-15.009
82247.560,298.642,0.959,14.536,101.356,98.428,-550.110,-547.990,-545.783,-545.063,-544.909,-548.401,-549.250,-549.567,-547.564,-544.931,-542.554,-550.116,0.524,-543.784,-546.834,-548.159,-2.607,-544.798,-289.718,14.557,13.036,-14.948
82243.529,298.638,0.959,14.547,101.514,98.108,-550.110,-547.767,-545.676,-544.959,-544.262,-549.024,-549.891,-548.497,-547.453,-544.827,-543.081,-549.160,0.838,-544.620,-545.797,-549.172,-2.586,-544.798,-289.718,14.557,13.036,-14.999
82243.529,298.640,0.959,14.530,101.277,97.948,-551.191,-547.209,-546.638,-545.167,-545.233,-548.609,-549.571,-548.497,-546.560,-545.035,-542.554,-549.372,0.314,-544.411,-546.315,-547.821,-2.617,-544.798,-289.718,14.557,13.036,-14.999
82239.498,298.638,0.959,14.531,101.277,98.268,-551.083,-547.544,-545.570,-546.003,-544.370,-547.883,-549.677,-549.353,-547.118,-544.827,-543.081,-549.903,0.628,-545.352,-546.315,-548.496,-2.597,-544.798,-289.718,14.557,13.036,-14.999
82239.498,298.638,0.959,14.531,101.277,98.268,-550.435,-548.324,-546.211,-545.167,-545.449,-548.194,-549.784,-549.567,-547.229,-544.618,-542.238,-549.903,0.628,-543.993,-546.834,-548.271,-2.586,-544.798,-289.718,14.557,13.003,-14.999
82243.529,298.638,0.959,14.530,101.277,98.268,-550.651,-548.101,-545.997,-545.689,-544.693,-548.817,-549.784,-549.032,-547.788,-545.139,-542.765,-549.691,0.419,-544.202,-546.212,-548.609,-2.597,-544.798,-289.718,14.557,13.052,-15.009
82235.466,298.642,0.959,14.520,101.119,98.588,-550.759,-547.544,-546.638,-545.689,-545.017,-548.713,-549.784,-548.925,-546.895,-546.077,-542.238,-549.478,0.419,-544.620,-546.212,-548.159,-2.586,-544.798,-289.718,14.557,12.987,-14.999
82251.592,298.638,0.959,14.535,101.356,98.588,-550.435,-547.767,-545.997,-546.316,-544.909,-548.401,-549.357,-549.353,-547.118,-544.306,-543.398,-549.585,0.314,-545.038,-546.004,-548.384,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82251.592,298.638,0.959,14.535,101.356,98.588,-550.218,-547.878,-546.104,-544.959,-545.233,-548.609,-549.677,-549.781,-547.229,-545.035,-542.976,-550.434,0.419,-544.202,-546.626,-548.384,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82247.560,298.638,0.959,14.535,101.356,98.268,-550.975,-547.655,-546.211,-545.481,-544.477,-548.817,-549.784,-549.353,-548.011,-545.348,-542.554,-550.222,0.419,-544.516,-546.108,-549.059,-2.586,-544.798,-289.718,14.557,13.052,-14.999
82255.623,298.642,0.960,14.535,101.356,98.268,-550.651,-547.432,-546.532,-545.585,-544.801,-548.505,-549.891,-548.604,-546.671,-545.764,-542.976,-549.903,0.524,-544.307,-546.212,-548.046,-2.576,-544.798,-289.718,14.557,13.036,-15.009
82255.623,298.637,0.960,14.535,101.356,98.428,-551.083,-547.432,-545.890,-546.003,-544.477,-548.298,-549.250,-549.246,-546.671,-544.514,-543.292,-549.903,0.209,-545.456,-546.212,-548.271,-2.586,-544.798,-289.718,14.557,13.020,-14.999
82251.592,298.638,0.959,14.529,101.277,98.428,-550.435,-548.101,-545.783,-545.167,-545.125,-548.505,-549.464,-549.781,-547.788,-544.618,-542.132,-549.585,0.000,-543.575,-546.626,-548.271,-2.586,-544.798,-289.718,14.557,13.036,-14.979
82255.623,298.635,0.960,14.523,101.198,98.588,-550.435,-547.990,-545.890,-545.376,-544.154,-549.336,-550.211,-548.711,-547.788,-544.827,-542.976,-549.691,0.524,-544.411,-545.693,-549.061,-2.565,-544.798,-289.718,14.557,13.020,-15.020
82243.529,298.637,0.959,14.541,101.435,98.268,-550.543,-547.098,-546.318,-545.063,-544.585,-548.401,-549.998,-548.818,-547.118,-545.764,-542.765,-549.585,0.733,-543.993,-546.315,-547.710,-2.555,-544.798,-289.718,14.557,13.003,-14.989
82255.623,298.638,0.960,14.529,101.277,98.428,-551.083,-547.765,-545.890,-545.898,-544.585,-548.401,-549.250,-549.139,-547.006,-544.410,-543.292,-549.797,0.733,-544.725,-546.212,-548.160,-2.576,-544.798,-289.718,14.557,13.003,-14.989
82255.623,298.638,0.960,14.535,101.356,98.749,-550.326,-548.100,-546.104,-545.167,-545.125,-548.298,-549.784,-549.246,-547.453,-544.618,-542.765,-550.965,0.838,-544.098,-546.730,-548.498,-2.576,-544.798,-289.718,14.557,13.020,-15.009
82255.623,298.637,0.960,14.535,101.356,98.749,-550.651,-547.542,-545.997,-544.959,-544.585,-548.713,-549.464,-548.818,-546.671,-545.035,-542.765,-549.372,0.314,-544.725,-545.901,-549.173,-2.576,-544.798,-289.718,14.557,13.036,-14.999
82263.686,298.640,0.960,14.545,101.514,98.749,-550.651,-547.097,-546.425,-545.063,-544.909,-548.298,-550.318,-549.460,-546.783,-545.139,-543.081,-549.585,0.942,-544.307,-546.730,-547.935,-2.565,-544.798,-289.718,14.557,13.036,-15.009
82263.686,298.637,0.960,14.534,101.356,98.588,-551.299,-547.988,-545.676,-545.794,-544.477,-548.815,-549.998,-549.460,-547.006,-545.139,-543.925,-549.797,0.209,-544.829,-545.797,-548.273,-2.576,-544.798,-289.718,14.557,13.003,-14.999
82251.592,298.638,0.959,14.541,101.435,98.749,-549.894,-548.434,-546.211,-545.063,-545.233,-548.089,-549.465,-549.139,-547.006,-545.244,-542.871,-550.434,0.419,-543.889,-546.730,-548.498,-2.576,-544.798,-289.718,14.557,13.020,-15.009
82263.686,298.638,0.960,14.545,101.514,98.588,-550.326,-547.877,-546.638,-545.794,-544.477,-549.542,-549.465,-549.032,-547.676,-545.139,-542.449,-549.585,0.105,-544.725,-546.004,-548.948,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82259.655,298.637,0.960,14.534,101.356,98.749,-550.651,-547.654,-546.104,-545.376,-544.801,-548.815,-550.212,-549.246,-547.118,-545.869,-542.765,-549.372,0.838,-544.620,-546.626,-547.935,-2.565,-544.798,-289.718,14.557,13.020,-14.989
82255.623,298.635,0.960,14.535,101.356,98.749,-551.191,-547.877,-545.035,-545.794,-544.693,-548.089,-549.251,-549.460,-547.006,-544.617,-543.292,-549.903,0.838,-545.038,-546.212,-548.610,-2.586,-544.798,-289.718,14.557,13.036,-15.009
82259.655,298.638,0.960,14.540,101.435,98.749,-549.786,-548.546,-546.211,-545.376,-545.341,-549.023,-549.465,-548.711,-547.788,-544.826,-542.238,-550.434,0.419,-544.098,-546.730,-547.935,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82255.623,298.638,0.960,14.535,101.356,99.069,-550.543,-547.208,-545.890,-545.689,-544.477,-549.023,-549.785,-548.818,-547.006,-545.242,-542.238,-549.797,0.419,-544.202,-545.901,-549.286,-2.555,-544.798,-289.718,14.557,13.069,-14.999
82251.592,298.640,0.959,14.541,101.435,98.749,-550.435,-547.097,-545.890,-545.376,-544.801,-548.919,-550.426,-548.925,-546.336,-545.659,-542.449,-549.903,0.000,-544.829,-546.419,-548.047,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82255.623,298.640,0.960,14.535,101.356,98.588,-551.191,-547.654,-546.104,-545.794,-544.585,-548.297,-549.892,-549.567,-547.118,-545.138,-543.503,-550.009,0.419,-544.620,-546.004,-548.160,-2.565,-544.798,-289.718,14.557,13.003,-14.989
82247.560,298.638,0.959,14.530,101.277,98.588,-550.543,-548.434,-546.104,-545.376,-545.125,-548.504,-549.572,-548.604,-546.895,-544.513,-542.871,-550.540,0.314,-543.889,-546.315,-547.822,-2.576,-544.798,-289.718,14.557,13.020,-14.989
82247.560,298.637,0.959,14.535,101.356,98.749,-550.543,-547.208,-546.318,-545.481,-544.370,-549.334,-549.572,-548.497,-546.895,-545.451,-542.238,-549.585,-0.209,-544.202,-545.693,-548.948,-2.576,-544.798,-289.718,14.557,13.036,-14.989
82247.560,298.643,0.959,14.547,101.514,98.749,-550.218,-547.542,-546.104,-545.481,-544.909,-548.297,-550.533,-549.032,-546.671,-545.242,-542.765,-549.903,0.733,-544.411,-546.419,-548.047,-2.565,-544.798,-289.718,14.557,13.036,-14.989
82247.560,298.638,0.959,14.547,101.514,98.428,-551.299,-547.877,-545.783,-546.107,-544.801,-548.297,-549.358,-549.246,-547.006,-544.617,-543.292,-549.160,0.524,-545.038,-546.004,-547.935,-2.576,-544.798,-289.718,14.557,13.036,-14.999
82239.498,298.637,0.959,14.542,101.435,98.749,-549.786,-548.769,-545.998,-545.272,-545.125,-548.400,-549.572,-548.818,-547.453,-544.826,-542.449,-550.540,0.419,-543.889,-546.730,-548.498,-2.555,-544.798,-289.718,14.557,13.003,-15.020
82251.592,298.640,0.959,14.518,101.119,98.588,-550.218,-546.985,-546.105,-545.585,-544.909,-549.334,-549.572,-548.818,-547.006,-545.242,-542.871,-549.797,-0.105,-544.725,-546.108,-549.061,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82247.560,298.637,0.959,14.535,101.356,98.588,-549.786,-546.874,-546.212,-545.481,-544.477,-548.193,-550.212,-548.818,-546.895,-545.451,-542.660,-549.903,0.314,-545.038,-546.004,-548.723,-2.565,-544.798,-289.718,14.557,13.052,-14.999
82247.560,298.645,0.959,14.541,101.435,98.588,-551.516,-547.877,-545.891,-545.794,-544.477,-548.815,-548.931,-550.102,-547.676,-545.347,-543.292,-550.009,0.419,-544.829,-546.834,-548.385,-2.555,-544.798,-289.718,14.557,13.036,-14.989
82247.560,298.638,0.959,14.530,101.277,98.268,-550.651,-548.546,-546.212,-545.272,-545.017,-548.712,-549.465,-548.711,-547.676,-545.242,-542.660,-550.328,0.838,-544.098,-546.315,-548.273,-2.586,-544.798,-289.718,14.557,13.036,-15.009
82239.498,298.637,0.959,14.542,101.435,98.428,-550.759,-547.542,-546.746,-545.481,-544.909,-549.023,-549.465,-548.818,-546.783,-545.138,-542.660,-549.903,-0.314,-544.516,-546.523,-549.061,-2.586,-544.798,-289.718,14.557,13.020,-15.020
82243.529,298.640,0.959,14.530,101.277,99.229,-550.867,-547.208,-545.998,-544.959,-544.585,-548.089,-550.319,-548.497,-546.895,-545.034,-542.765,-550.116,0.942,-545.561,-545.901,-548.160,-2.576,-544.798,-289.718,14.557,13.052,-14.999
82231.435,298.638,0.959,14.543,101.435,98.588,-551.299,-547.654,-545.998,-545.376,-545.341,-548.089,-549.038,-549.567,-547.006,-544.617,-542.660,-549.585,0.838,-544.202,-546.626,-548.498,-2.586,-544.798,-289.718,14.557,13.036,-15.020
82247.560,298.637,0.959,14.547,101.514,98.428,-550.002,-548.546,-545.464,-544.854,-544.477,-548.504,-549.358,-548.390,-547.788,-544.930,-542.344,-550.434,0.628,-544.516,-545.901,-548.835,-2.576,-544.798,-289.718,14.557,13.036,-14.989
82243.529,298.638,0.959,14.541,101.435,98.428,-550.543,-547.431,-546.746,-545.063,-544.477,-549.127,-549.465,-548.711,-546.783,-545.138,-543.188,-549.691,-0.314,-544.411,-545.797,-548.385,-2.597,-544.798,-289.718,14.557,13.020,-14.999
82239.498,298.637,0.959,14.542,101.435,98.588,-550.651,-547.097,-545.891,-545.689,-544.909,-547.881,-550.212,-549.032,-546.783,-544.930,-543.083,-549.903,1.152,-544.725,-546.108,-548.498,-2.586,-544.798,-289.718,14.557,13.020,-14.999
82243.529,298.637,0.959,14.524,101.198,98.588,-551.624,-547.208,-545.571,-545.376,-544.585,-548.815,-549.251,-549.460,-547.453,-544.201,-542.766,-550.009,0.524,-543.784,-546.730,-548.160,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82239.498,298.637,0.959,14.547,101.514,98.749,-550.326,-548.434,-546.105,-545.376,-544.477,-548.815,-549.678,-549.032,-547.788,-545.138,-542.450,-550.646,0.942,-543.993,-546.005,-548.610,-2.597,-544.798,-289.718,14.557,13.020,-14.999
82231.435,298.640,0.959,14.537,101.356,98.588,-550.975,-547.542,-546.853,-545.481,-544.909,-548.815,-549.465,-548.818,-547.229,-545.659,-543.083,-549.585,-0.209,-544.934,-545.902,-548.160,-2.607,-544.798,-289.718,14.557,13.036,-15.009
82239.498,298.637,0.959,14.536,101.356,98.428,-551.104,-547.320,-545.464,-545.794,-544.477,-548.193,-550.426,-549.032,-546.671,-545.034,-542.977,-550.009,0.524,-545.352,-546.109,-548.160,-2.597,-544.798,-289.718,14.557,13.020,-15.020
82239.498,298.643,0.959,14.531,101.277,98.428,-551.320,-548.323,-545.891,-545.167,-545.017,-548.297,-549.465,-549.567,-547.676,-545.138,-543.188,-549.903,0.733,-544.829,-546.731,-547.935,-2.597,-544.798,-289.718,14.557,13.036,-14.999
82247.560,298.640,0.959,14.536,101.356,98.428,-550.239,-548.657,-545.678,-545.063,-545.233,-548.712,-549.358,-549.246,-547.676,-545.451,-542.766,-550.222,0.733,-544.202,-546.316,-548.723,-2.597,-544.798,-289.718,14.557,13.020,-14.999
82247.560,298.640,0.959,14.530,101.277,98.428,-550.239,-547.097,-547.067,-545.481,-544.370,-548.815,-550.106,-548.497,-546.560,-545.659,-543.293,-549.160,0.000,-544.516,-545.695,-548.047,-2.597,-544.798,-289.718,14.557,13.036,-14.999
82239.498,298.637,0.959,14.536,101.356,98.588,-550.563,-547.208,-545.250,-546.211,-544.454,-548.193,-550.639,-549.139,-547.118,-544.826,-542.977,-549.797,0.524,-545.456,-546.213,-548.723,-2.607,-544.798,-289.718,14.557,13.036,-14.989
82235.466,298.634,0.959,14.536,101.356,98.108,-551.212,-547.765,-545.784,-545.272,-545.425,-548.815,-549.358,-549.567,-546.783,-545.451,-543.293,-549.903,0.419,-544.307,-546.627,-548.047,-2.586,-544.798,-289.718,14.557,13.052,-14.999
82239.498,298.637,0.959,14.530,101.277,98.588,-550.563,-548.323,-545.998,-545.272,-544.562,-548.815,-549.465,-548.925,-547.899,-545.242,-543.188,-550.222,0.000,-544.202,-546.109,-548.723,-2.597,-544.798,-289.718,14.557,13.036,-15.009
82239.498,298.638,0.959,14.536,101.356,98.749,-550.996,-547.320,-546.212,-545.585,-544.994,-548.504,-549.785,-549.032,-547.118,-545.659,-543.083,-549.585,-0.314,-544.516,-546.213,-548.047,-2.576,-544.798,-289.718,14.557,13.036,-14.989
82247.560,298.637,0.959,14.530,101.277,98.909,-550.996,-547.431,-544.929,-546.107,-544.346,-548.400,-549.678,-548.604,-546.783,-544.513,-542.977,-550.222,0.942,-545.143,-546.109,-548.160,-2.586,-544.798,-289.718,14.557,13.020,-15.009
82243.529,298.640,0.959,14.542,101.435,99.229,-550.888,-547.208,-545.571,-545.585,-544.886,-547.881,-549.572,-549.888,-547.118,-544.721,-542.872,-550.116,0.524,-543.889,-546.627,-548.160,-2.597,-544.798,-289.718,14.557,13.036,-15.009
82239.498,298.637,0.959,14.536,101.356,98.588,-550.239,-548.100,-546.105,-545.481,-544.238,-548.608,-549.572,-548.283,-547.564,-545.034,-542.766,-550.434,0.524,-544.620,-545.798,-549.173,-2.576,-544.798,-289.718,14.557,13.003,-15.009
82243.529,298.638,0.959,14.530,101.277,98.428,-550.779,-547.431,-546.639,-545.063,-544.130,-548.712,-549.465,-548.390,-547.006,-545.555,-542.450,-549.160,0.209,-544.725,-546.213,-548.385,-2.607,-544.798,-289.718,14.557,13.020,-14.999
82255.623,298.635,0.960,14.523,101.198,98.749,-550.996,-547.988,-545.464,-546.316,-544.994,-548.297,-550.319,-548.925,-547.229,-545.138,-543.504,-550.009,0.838,-545.456,-546.524,-547.935,-2.586,-544.798,-289.718,14.557,13.003,-15.020
82243.529,298.635,0.959,14.536,101.356,98.749,-549.915,-547.765,-545.784,-545.272,-544.886,-548.815,-549.465,-549.567,-546.671,-544.930,-542.555,-550.009,0.209,-544.098,-547.457,-548.948,-2.597,-544.798,-289.718,14.557,13.036,-14.999
82247.560,298.637,0.959,14.530,101.277,98.749,-550.563,-547.988,-545.891,-545.376,-543.914,-548.815,-549.038,-548.818,-548.011,-544.617,-542.872,-549.372,0.628,-544.098,-545.798,-548.498,-2.617,-544.798,-289.718,14.557,13.003,-15.009
82243.529,298.637,0.959,14.536,101.356,98.749,-550.671,-547.765,-546.853,-545.272,-545.102,-548.400,-550.106,-549.353,-546.671,-545.972,-543.188,-549.478,0.733,-544.516,-546.627,-548.160,-2.607,-544.798,-289.718,14.557,13.003,-14.979
82251.592,298.637,0.959,14.529,101.277,98.588,-550.996,-547.542,-545.571,-545.898,-544.454,-547.985,-549.999,-548.925,-547.341,-544.617,-543.504,-550.009,0.314,-544.934,-546.316,-547.597,-2.607,-544.798,-289.718,14.557,13.003,-14.999
82247.560,298.637,0.959,14.535,101.356,98.749,-550.563,-547.765,-545.464,-545.585,-545.102,-548.504,-549.038,-549.674,-546.895,-544.721,-542.872,-549.903,0.314,-544.098,-546.731,-547.935,-2.576,-544.798,-289.718,14.557,13.020,-14.999
82243.529,298.635,0.959,14.541,101.435,98.909,-549.915,-547.654,-545.784,-545.585,-543.806,-548.919,-549.038,-548.497,-547.676,-544.826,-542.344,-549.585,-0.000,-544.307,-546.109,-548.723,-2.565,-544.798,-289.718,14.557,13.036,-15.009
