%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82279.811,301.343,0.951,14.981,106.743,100.706,-1182.066,-1178.825,-1176.679,-1176.612,-1175.565,-1178.891,-1180.587,-1181.056,-1178.617,-1175.432,-1173.687,-1181.459,0.209,-1174.849,-1177.362,-1179.086,-8.948,-544.798,-289.718,14.557,240.754,-34.731
82279.811,301.346,0.951,14.987,106.822,100.386,-1182.282,-1178.713,-1176.573,-1176.716,-1175.135,-1179.513,-1180.800,-1180.415,-1179.174,-1175.641,-1173.687,-1181.247,0.524,-1175.057,-1177.155,-1180.434,-8.968,-544.798,-289.718,14.557,240.738,-34.752
82275.780,301.341,0.951,14.982,106.743,100.386,-1181.310,-1178.268,-1177.320,-1175.986,-1175.890,-1179.305,-1181.333,-1179.773,-1177.725,-1176.577,-1173.582,-1181.035,-0.523,-1174.223,-1176.638,-1179.310,-8.968,-544.798,-289.718,14.557,240.738,-34.762
82279.811,301.339,0.951,14.981,106.743,100.386,-1181.526,-1178.491,-1176.146,-1176.403,-1175.458,-1179.616,-1180.906,-1180.308,-1178.171,-1175.641,-1174.635,-1180.823,-0.627,-1175.475,-1176.741,-1179.423,-8.958,-544.798,-289.718,14.557,240.738,-34.752
82271.749,301.343,0.951,14.965,106.506,100.386,-1180.878,-1178.713,-1176.359,-1176.091,-1176.645,-1179.202,-1180.693,-1180.415,-1177.948,-1175.432,-1173.476,-1181.247,-0.105,-1174.849,-1176.638,-1179.086,-8.979,-544.798,-289.718,14.557,240.721,-34.731
82271.749,301.344,0.951,14.976,106.664,100.386,-1181.418,-1178.380,-1176.893,-1176.299,-1174.811,-1179.927,-1180.693,-1179.880,-1178.730,-1175.328,-1173.476,-1181.035,-0.418,-1174.849,-1176.741,-1179.872,-8.958,-544.798,-289.718,14.557,240.721,-34.741
82275.780,301.341,0.951,14.970,106.585,100.546,-1181.742,-1177.489,-1176.679,-1176.299,-1175.027,-1178.476,-1181.545,-1179.773,-1178.061,-1175.432,-1173.687,-1180.823,0.314,-1175.788,-1177.155,-1179.198,-8.958,-544.798,-289.718,14.557,240.738,-34.752
82275.780,301.339,0.951,14.965,106.506,100.386,-1181.958,-1178.602,-1176.893,-1176.299,-1175.351,-1178.683,-1180.266,-1180.415,-1178.172,-1175.120,-1174.528,-1181.035,0.105,-1174.744,-1176.431,-1178.861,-8.958,-544.798,-289.718,14.557,240.738,-34.762
82275.780,301.343,0.951,14.970,106.585,100.386,-1181.310,-1179.158,-1176.359,-1175.778,-1175.998,-1178.891,-1180.373,-1179.560,-1178.284,-1175.432,-1173.896,-1181.141,0.105,-1174.327,-1176.741,-1178.861,-8.948,-544.798,-289.718,14.557,240.705,-34.731
82271.749,301.341,0.951,14.965,106.506,100.386,-1181.202,-1177.823,-1176.893,-1175.778,-1175.566,-1179.720,-1180.479,-1179.987,-1178.395,-1175.953,-1173.370,-1181.035,0.000,-1174.953,-1176.948,-1178.861,-8.979,-544.798,-289.718,14.557,240.738,-34.721
82275.780,301.343,0.951,14.976,106.664,100.226,-1181.310,-1177.823,-1176.039,-1176.507,-1175.566,-1179.305,-1181.758,-1180.201,-1177.949,-1175.432,-1173.686,-1181.353,0.105,-1175.475,-1176.535,-1178.973,-8.958,-544.798,-289.718,14.557,240.754,-34.752
82275.780,301.343,0.951,14.976,106.664,100.386,-1181.418,-1178.713,-1176.679,-1176.507,-1175.674,-1179.202,-1180.586,-1180.628,-1177.838,-1175.432,-1173.686,-1180.823,-0.209,-1174.953,-1177.673,-1178.861,-8.979,-544.798,-289.718,14.557,240.721,-34.731
82271.749,301.343,0.951,14.976,106.664,100.706,-1181.418,-1179.158,-1176.679,-1176.299,-1175.458,-1179.720,-1180.693,-1179.880,-1178.953,-1175.953,-1173.896,-1181.141,0.524,-1174.849,-1176.948,-1180.322,-8.968,-544.798,-289.718,14.557,240.738,-34.741
82271.749,301.343,0.951,14.982,106.743,100.386,-1181.389,-1178.157,-1178.174,-1176.507,-1175.135,-1179.409,-1180.799,-1180.415,-1177.838,-1176.473,-1174.107,-1180.823,0.314,-1174.744,-1177.259,-1179.310,-8.958,-544.798,-289.718,14.557,240.754,-34.752
82275.780,301.344,0.951,14.976,106.664,100.386,-1182.036,-1178.601,-1176.679,-1177.028,-1175.674,-1179.202,-1180.799,-1179.880,-1178.507,-1175.641,-1174.002,-1181.035,-0.105,-1175.266,-1176.638,-1179.310,-8.968,-544.798,-289.718,14.557,240.721,-34.752
82271.749,301.341,0.951,14.976,106.664,100.546,-1181.496,-1178.823,-1176.679,-1176.403,-1175.998,-1179.616,-1181.012,-1180.415,-1178.618,-1175.953,-1173.475,-1181.459,0.105,-1174.640,-1177.259,-1179.535,-8.979,-544.798,-289.718,14.557,240.689,-34.752
82271.749,301.341,0.951,14.971,106.585,100.866,-1181.065,-1178.378,-1177.106,-1176.509,-1175.351,-1179.409,-1180.799,-1179.880,-1178.507,-1176.057,-1173.686,-1180.610,-0.314,-1174.431,-1176.845,-1179.985,-8.989,-544.798,-289.718,14.557,240.721,-34.752
82271.749,301.341,0.951,14.976,106.664,100.546,-1181.496,-1178.156,-1176.573,-1175.988,-1175.457,-1178.994,-1181.225,-1180.201,-1177.949,-1176.161,-1173.686,-1180.504,0.524,-1175.266,-1177.155,-1179.198,-8.968,-544.798,-289.718,14.557,240.721,-34.741
82279.811,301.341,0.951,14.981,106.743,100.706,-1181.820,-1178.044,-1176.679,-1176.196,-1175.565,-1179.023,-1179.946,-1180.308,-1177.949,-1175.432,-1173.686,-1181.035,0.000,-1175.162,-1177.052,-1179.198,-8.968,-544.798,-289.718,14.557,240.754,-34.762
82279.811,301.338,0.951,14.976,106.664,100.866,-1181.496,-1179.269,-1177.213,-1175.675,-1175.565,-1179.230,-1180.161,-1180.201,-1178.284,-1175.641,-1173.370,-1181.141,0.000,-1174.327,-1176.638,-1179.086,-8.968,-544.798,-289.718,14.557,240.721,-34.741
82279.811,301.338,0.951,14.976,106.664,101.026,-1181.065,-1178.601,-1177.960,-1176.196,-1175.457,-1179.541,-1181.120,-1180.095,-1177.726,-1176.265,-1173.896,-1180.717,-0.627,-1174.953,-1176.845,-1179.310,-8.958,-544.798,-289.718,14.557,240.738,-34.741
82271.749,301.336,0.951,14.993,106.901,101.026,-1181.496,-1178.156,-1176.466,-1176.821,-1175.565,-1179.023,-1181.227,-1179.775,-1177.836,-1175.432,-1174.002,-1181.247,0.314,-1176.309,-1177.052,-1179.310,-8.968,-544.798,-289.718,14.557,240.738,-34.752
82279.811,301.339,0.951,14.976,106.664,101.026,-1181.496,-1178.601,-1177.533,-1176.196,-1176.104,-1179.023,-1181.013,-1180.736,-1178.505,-1175.400,-1173.580,-1181.035,0.209,-1174.849,-1177.362,-1179.535,-8.979,-544.798,-289.718,14.557,240.738,-34.741
82283.843,301.344,0.951,14.992,106.901,101.026,-1181.173,-1178.267,-1176.573,-1176.092,-1175.026,-1179.749,-1180.800,-1180.095,-1178.505,-1175.608,-1173.161,-1180.823,-0.105,-1175.057,-1176.948,-1179.985,-8.979,-544.798,-289.718,14.557,240.721,-34.762
82283.843,301.343,0.951,14.981,106.743,101.506,-1181.604,-1177.710,-1177.000,-1176.196,-1175.673,-1179.023,-1181.120,-1180.095,-1177.948,-1176.545,-1173.792,-1181.248,0.419,-1175.266,-1177.052,-1178.636,-8.968,-544.798,-289.718,14.557,240.721,-34.752
82275.780,301.343,0.951,14.982,106.743,101.506,-1181.820,-1178.267,-1176.786,-1176.717,-1175.565,-1179.334,-1180.374,-1180.416,-1178.728,-1175.504,-1174.845,-1181.248,0.314,-1175.370,-1177.259,-1179.535,-8.968,-544.798,-289.718,14.557,240.721,-34.741
82279.811,301.339,0.951,14.998,106.980,101.506,-1181.928,-1179.269,-1177.000,-1176.925,-1175.781,-1179.334,-1180.800,-1179.989,-1178.617,-1175.921,-1173.582,-1181.566,0.209,-1174.953,-1177.155,-1179.872,-8.958,-544.798,-289.718,14.557,240.738,-34.762
82283.843,301.341,0.951,14.986,106.822,101.346,-1181.928,-1177.933,-1176.573,-1176.613,-1175.349,-1179.852,-1180.481,-1180.630,-1178.505,-1176.025,-1173.476,-1181.142,0.000,-1175.057,-1177.776,-1179.760,-8.958,-544.798,-289.718,14.557,240.705,-34.752
82283.843,301.344,0.951,14.986,106.822,101.506,-1181.496,-1178.378,-1176.679,-1176.925,-1175.673,-1179.127,-1181.760,-1179.882,-1177.948,-1176.129,-1173.476,-1181.248,0.314,-1175.579,-1176.741,-1179.310,-8.948,-544.798,-289.718,14.557,240.754,-34.741
82287.874,301.341,0.951,14.980,106.743,101.666,-1182.388,-1177.933,-1176.359,-1176.404,-1175.457,-1179.127,-1180.374,-1180.843,-1178.171,-1175.400,-1174.424,-1181.248,0.209,-1174.849,-1177.052,-1179.535,-8.968,-544.798,-289.718,14.557,240.721,-34.762
82283.843,301.341,0.951,14.986,106.822,101.666,-1180.877,-1179.158,-1177.106,-1176.404,-1175.241,-1179.334,-1180.694,-1180.309,-1178.728,-1175.921,-1173.582,-1181.248,0.524,-1174.744,-1176.638,-1180.097,-8.958,-544.798,-289.718,14.557,240.738,-34.741
82279.811,301.341,0.951,14.987,106.822,101.826,-1181.740,-1178.825,-1177.672,-1175.988,-1175.349,-1179.438,-1180.267,-1179.989,-1177.613,-1176.337,-1173.371,-1180.930,-0.418,-1174.953,-1176.535,-1179.535,-8.958,-544.798,-289.718,14.557,240.705,-34.752
82291.906,301.341,0.951,14.986,106.822,101.666,-1181.201,-1178.157,-1176.285,-1176.924,-1175.349,-1179.230,-1180.907,-1180.095,-1177.502,-1175.712,-1174.108,-1180.081,0.000,-1175.266,-1176.741,-1178.861,-8.958,-544.798,-289.718,14.557,240.754,-34.731
82279.811,301.339,0.951,14.981,106.743,102.147,-1181.093,-1178.046,-1176.072,-1175.882,-1175.888,-1179.334,-1180.800,-1180.416,-1178.171,-1174.880,-1173.687,-1181.460,-0.209,-1174.849,-1177.673,-1179.760,-8.968,-544.798,-289.718,14.557,240.721,-34.731
82283.843,301.343,0.951,14.981,106.743,101.826,-1181.848,-1178.491,-1176.712,-1176.403,-1175.349,-1179.720,-1180.587,-1180.202,-1178.728,-1176.025,-1173.476,-1180.824,0.419,-1174.327,-1176.741,-1180.209,-8.968,-544.798,-289.718,14.557,240.738,-34.731
82279.811,301.343,0.951,14.987,106.822,101.987,-1181.525,-1177.823,-1176.499,-1175.882,-1175.133,-1178.994,-1181.440,-1179.882,-1177.167,-1176.337,-1173.582,-1180.930,0.314,-1174.640,-1177.259,-1178.861,-8.948,-544.798,-289.718,14.557,240.738,-34.762
82283.843,301.343,0.951,14.992,106.901,102.147,-1181.956,-1177.934,-1177.032,-1176.091,-1175.349,-1179.305,-1180.267,-1180.628,-1178.282,-1175.712,-1174.635,-1181.142,0.314,-1175.370,-1177.155,-1179.086,-8.937,-544.798,-289.718,14.557,240.738,-34.731
82283.843,301.338,0.951,14.975,106.664,101.826,-1181.201,-1179.270,-1177.139,-1176.507,-1175.888,-1179.409,-1180.587,-1179.880,-1178.730,-1175.712,-1173.371,-1181.778,0.105,-1174.744,-1177.259,-1179.423,-8.948,-544.798,-289.718,14.557,240.721,-34.752
82275.780,301.341,0.951,14.976,106.664,101.987,-1181.848,-1177.712,-1177.139,-1176.403,-1175.565,-1180.031,-1180.694,-1179.773,-1178.395,-1176.473,-1173.687,-1180.824,-0.418,-1174.744,-1177.569,-1179.647,-8.948,-544.798,-289.718,14.557,240.738,-34.741
82275.780,301.346,0.951,14.982,106.743,102.307,-1181.848,-1177.823,-1176.605,-1176.612,-1175.673,-1179.305,-1181.440,-1180.308,-1178.061,-1175.641,-1174.002,-1180.824,0.105,-1175.266,-1177.362,-1179.535,-8.948,-544.798,-289.718,14.557,240.738,-34.741
82279.811,301.343,0.951,14.992,106.901,102.147,-1182.172,-1178.268,-1176.285,-1176.299,-1175.565,-1179.305,-1180.800,-1180.735,-1178.395,-1175.328,-1174.107,-1180.717,0.314,-1174.431,-1177.052,-1179.423,-8.948,-544.798,-289.718,14.557,240.721,-34.762
82275.780,301.341,0.951,14.982,106.743,101.987,-1180.769,-1178.825,-1176.819,-1176.299,-1175.781,-1179.098,-1180.694,-1179.987,-1178.841,-1175.744,-1173.580,-1180.717,-0.314,-1174.536,-1177.155,-1179.985,-8.958,-544.798,-289.718,14.557,240.770,-34.741
82279.811,301.343,0.951,14.981,106.743,102.147,-1181.740,-1177.823,-1177.032,-1175.882,-1175.888,-1179.202,-1180.694,-1179.880,-1178.061,-1176.265,-1173.686,-1181.141,-0.418,-1175.057,-1177.362,-1179.423,-8.958,-544.798,-289.718,14.557,240.721,-34.762
82279.811,301.344,0.951,14.981,106.743,102.307,-1181.848,-1178.602,-1176.285,-1177.341,-1175.565,-1179.409,-1181.013,-1180.735,-1178.172,-1175.224,-1174.528,-1180.929,-0.209,-1175.996,-1176.845,-1179.310,-8.958,-544.798,-289.718,14.557,240.738,-34.752
82275.780,301.344,0.951,14.982,106.743,101.826,-1181.848,-1179.158,-1176.499,-1176.299,-1176.427,-1179.409,-1180.907,-1180.094,-1178.395,-1176.161,-1173.791,-1181.459,-0.314,-1175.057,-1177.569,-1180.209,-8.958,-544.798,-289.718,14.557,240.738,-34.741
82279.811,301.344,0.951,14.976,106.664,102.147,-1181.281,-1178.380,-1176.712,-1176.612,-1175.349,-1180.031,-1181.013,-1180.094,-1178.841,-1175.744,-1174.002,-1181.353,-0.523,-1174.953,-1177.052,-1180.209,-8.948,-544.798,-289.718,14.557,240.721,-34.762
82283.843,301.346,0.951,14.981,106.743,101.987,-1181.173,-1177.934,-1176.499,-1175.882,-1175.565,-1179.305,-1181.760,-1180.415,-1178.618,-1176.265,-1173.580,-1181.565,0.419,-1175.683,-1177.673,-1179.647,-8.979,-544.798,-289.718,14.557,240.738,-34.741
82279.811,301.348,0.951,14.965,106.506,102.147,-1183.008,-1178.602,-1176.893,-1176.612,-1175.781,-1179.305,-1181.227,-1181.376,-1178.841,-1175.641,-1174.633,-1180.929,-0.105,-1175.266,-1177.880,-1179.760,-8.968,-544.798,-289.718,14.557,240.738,-34.741
82283.843,301.346,0.951,14.975,106.664,102.307,-1181.496,-1179.604,-1176.893,-1176.613,-1176.212,-1179.720,-1181.440,-1180.735,-1179.064,-1175.848,-1173.896,-1182.413,0.314,-1175.162,-1177.259,-1179.535,-8.958,-544.798,-289.718,14.557,240.754,-34.741
82279.811,301.348,0.951,14.981,106.743,102.147,-1181.820,-1178.380,-1177.533,-1176.196,-1175.566,-1180.342,-1180.587,-1180.201,-1177.726,-1176.473,-1173.264,-1180.929,0.000,-1175.475,-1177.259,-1179.535,-8.989,-544.798,-289.718,14.557,240.721,-34.731
82283.843,301.346,0.951,14.981,106.743,101.987,-1181.496,-1178.268,-1176.679,-1176.509,-1175.135,-1179.098,-1181.333,-1180.094,-1177.615,-1175.744,-1174.107,-1180.929,-0.209,-1175.996,-1177.052,-1179.535,-8.968,-544.798,-289.718,14.557,240.754,-34.752
82275.780,301.349,0.951,14.982,106.743,102.147,-1181.820,-1179.047,-1176.893,-1175.884,-1175.782,-1179.098,-1180.906,-1180.949,-1178.395,-1176.057,-1174.107,-1180.717,-0.314,-1174.536,-1177.259,-1179.535,-8.979,-544.798,-289.718,14.557,240.738,-34.741
82279.811,301.344,0.951,14.976,106.664,102.307,-1181.065,-1179.158,-1176.786,-1175.779,-1175.674,-1179.720,-1181.438,-1180.309,-1178.953,-1175.744,-1173.054,-1181.565,-0.314,-1174.849,-1177.052,-1180.434,-8.968,-544.798,-289.718,14.557,240.721,-34.762
