%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82662.794,301.436,0.955,24.930,296.884,293.570,-515.771,-512.802,-510.227,-511.275,-509.728,-512.943,-514.238,-514.179,-512.102,-509.513,-508.846,-514.574,0.524,-509.024,-511.396,-513.634,-5.345,-544.798,-289.718,14.557,38.105,-14.968
82662.794,301.436,0.955,24.940,297.121,293.570,-515.338,-513.360,-511.189,-510.023,-510.052,-513.254,-514.772,-513.858,-512.437,-509.826,-507.686,-515.742,-0.105,-508.711,-511.189,-512.734,-5.356,-544.798,-289.718,14.557,38.121,-14.958
82654.731,301.438,0.955,24.948,297.279,293.570,-514.798,-512.357,-510.654,-510.753,-509.296,-513.461,-514.986,-513.965,-511.879,-509.930,-507.686,-514.361,-0.314,-508.607,-510.567,-513.071,-5.345,-544.798,-289.718,14.557,38.105,-14.958
82662.794,301.435,0.955,24.940,297.121,293.249,-515.338,-511.911,-511.189,-510.649,-509.512,-512.631,-515.520,-514.179,-511.655,-509.722,-508.003,-514.786,0.524,-509.651,-511.189,-512.846,-5.356,-544.798,-289.718,14.557,38.137,-14.958
82666.825,301.436,0.955,24.943,297.200,293.570,-515.554,-512.357,-510.868,-510.336,-509.620,-513.150,-514.025,-514.821,-511.432,-509.305,-507.897,-514.574,0.209,-508.816,-510.878,-513.071,-5.345,-544.798,-289.718,14.557,38.121,-14.978
82658.762,301.438,0.955,24.944,297.200,293.410,-514.798,-513.694,-511.189,-510.649,-509.944,-513.877,-515.092,-514.072,-512.771,-509.930,-507.897,-515.529,0.209,-509.025,-510.981,-513.859,-5.345,-544.798,-289.718,14.557,38.137,-14.968
82658.762,301.438,0.955,24.944,297.200,293.410,-514.798,-512.357,-511.616,-510.753,-509.836,-513.565,-514.345,-513.430,-510.986,-510.138,-507.581,-514.255,-0.105,-509.338,-510.878,-512.846,-5.345,-544.798,-289.718,14.557,38.121,-14.958
82666.825,301.439,0.955,24.950,297.358,293.410,-514.798,-511.688,-510.334,-510.961,-510.268,-512.528,-514.986,-514.714,-511.990,-510.034,-508.108,-514.998,0.733,-509.860,-510.774,-513.071,-5.345,-544.798,-289.718,14.557,38.121,-14.968
82666.825,301.438,0.955,24.940,297.121,293.570,-515.554,-512.245,-510.547,-509.813,-509.404,-513.565,-514.345,-514.393,-512.437,-509.305,-507.370,-515.105,0.628,-508.711,-511.396,-512.959,-5.366,-544.798,-289.718,14.557,38.105,-14.968
82666.825,301.438,0.955,24.943,297.200,293.410,-514.798,-512.914,-510.761,-509.917,-509.188,-512.840,-514.452,-513.108,-512.771,-509.513,-507.581,-514.892,0.628,-508.816,-510.671,-512.621,-5.345,-544.798,-289.718,14.557,38.121,-14.978
82654.731,301.438,0.955,24.948,297.279,293.570,-515.338,-511.799,-511.402,-510.126,-509.620,-513.047,-514.879,-513.537,-510.651,-509.930,-507.581,-514.361,0.000,-508.920,-511.189,-512.396,-5.335,-544.798,-289.718,14.557,38.121,-14.968
82662.794,301.436,0.955,24.947,297.279,293.249,-514.906,-512.468,-510.120,-511.065,-509.728,-512.736,-514.238,-513.644,-510.762,-508.784,-507.054,-514.361,0.628,-509.338,-510.463,-512.283,-5.366,-544.798,-289.718,14.557,38.121,-14.958
82666.825,301.438,0.955,24.940,297.121,293.249,-514.798,-512.357,-510.013,-509.082,-509.944,-512.736,-514.131,-514.393,-511.320,-509.305,-507.159,-514.255,0.628,-508.607,-511.707,-512.734,-5.366,-544.798,-289.718,14.557,38.121,-14.968
82658.762,301.439,0.955,24.944,297.200,293.089,-514.690,-512.691,-510.868,-509.708,-509.188,-513.151,-514.665,-513.323,-511.767,-509.306,-507.792,-514.043,0.838,-508.607,-510.463,-513.747,-5.376,-544.798,-289.718,14.557,38.137,-14.978
82662.794,301.435,0.955,24.944,297.200,293.410,-515.122,-511.799,-511.295,-509.813,-509.296,-512.944,-514.559,-514.500,-511.767,-510.556,-507.370,-514.468,0.524,-508.711,-511.396,-512.171,-5.345,-544.798,-289.718,14.557,38.137,-14.968
82658.762,301.438,0.955,24.941,297.121,293.410,-515.122,-512.134,-510.013,-510.857,-509.188,-512.944,-514.025,-513.965,-511.655,-509.410,-508.003,-514.148,0.419,-508.920,-510.981,-512.058,-5.356,-544.798,-289.718,14.557,38.105,-14.978
82658.762,301.435,0.955,24.948,297.279,293.410,-514.582,-512.468,-510.654,-509.708,-509.512,-512.840,-513.811,-514.286,-511.767,-509.410,-506.948,-514.573,0.942,-508.398,-511.500,-513.071,-5.335,-544.798,-289.718,14.557,38.121,-14.968
82662.794,301.439,0.955,24.941,297.121,293.089,-515.014,-511.911,-510.868,-509.917,-508.973,-513.566,-514.665,-514.072,-511.655,-509.931,-507.054,-514.573,0.419,-509.129,-510.878,-513.972,-5.356,-544.798,-289.718,14.557,38.137,-14.958
82662.794,301.438,0.955,24.944,297.200,293.249,-515.446,-511.799,-510.654,-510.230,-509.188,-513.255,-514.559,-513.430,-510.986,-509.827,-507.475,-514.573,0.942,-508.816,-511.292,-512.058,-5.356,-544.798,-289.718,14.557,38.137,-14.958
82658.762,301.439,0.955,24.938,297.042,293.089,-515.879,-512.357,-510.227,-510.230,-509.620,-512.529,-513.704,-513.858,-511.655,-508.889,-507.686,-513.511,0.419,-509.338,-510.463,-512.282,-5.345,-544.798,-289.718,14.557,38.105,-14.948
82658.762,301.439,0.955,24.941,297.121,293.410,-514.286,-512.580,-510.440,-509.813,-509.512,-512.321,-514.238,-513.751,-512.660,-509.410,-507.581,-514.997,0.314,-508.816,-511.189,-512.845,-5.345,-544.798,-289.718,14.557,38.105,-14.978
82658.762,301.441,0.955,24.938,297.042,293.410,-515.150,-512.469,-510.868,-510.335,-508.973,-513.255,-514.345,-513.323,-511.544,-510.035,-507.475,-513.829,0.000,-508.816,-510.774,-513.183,-5.345,-544.798,-289.718,14.557,38.121,-14.958
82658.762,301.438,0.955,24.938,297.042,293.089,-515.042,-512.023,-510.440,-510.126,-509.296,-512.736,-514.879,-513.644,-511.655,-510.035,-507.897,-514.254,0.838,-509.547,-510.567,-512.395,-5.345,-544.798,-289.718,14.557,38.137,-14.948
82658.762,301.438,0.955,24.941,297.121,293.249,-515.907,-512.135,-510.334,-509.917,-509.404,-512.632,-514.345,-514.393,-511.655,-509.306,-507.686,-514.148,0.628,-508.293,-510.878,-513.183,-5.366,-544.798,-289.718,14.557,38.121,-14.978
82650.700,301.438,0.955,24.936,296.963,293.089,-515.042,-512.915,-510.334,-510.021,-509.728,-512.840,-513.704,-514.179,-512.437,-509.619,-507.264,-514.891,0.733,-508.502,-510.671,-513.070,-5.366,-544.798,-289.718,14.557,38.121,-14.978
82662.794,301.441,0.955,24.934,296.963,292.929,-515.258,-511.577,-511.082,-510.648,-509.081,-513.255,-514.131,-513.537,-511.432,-509.931,-507.792,-514.466,-0.209,-508.920,-510.256,-512.282,-5.366,-544.798,-289.718,14.557,38.137,-14.948
82654.731,301.439,0.955,24.935,296.963,293.089,-514.502,-512.135,-509.585,-510.335,-509.512,-512.840,-515.092,-513.965,-511.879,-509.202,-508.003,-514.573,0.419,-509.651,-510.671,-512.620,-5.356,-544.798,-289.718,14.557,38.105,-14.968
82658.762,301.439,0.955,24.931,296.884,293.089,-514.934,-512.692,-510.868,-510.230,-509.512,-513.359,-514.025,-514.606,-511.432,-508.993,-507.159,-514.148,0.628,-508.502,-510.878,-512.733,-5.366,-544.798,-289.718,14.557,38.121,-14.958
82658.762,301.439,0.955,24.931,296.884,292.929,-514.610,-512.358,-510.761,-509.917,-509.404,-513.151,-514.238,-514.070,-512.214,-509.723,-507.581,-515.210,0.838,-508.816,-510.256,-513.295,-5.376,-544.798,-289.718,14.557,38.121,-14.937
82658.762,301.438,0.955,24.921,296.647,293.089,-515.042,-512.023,-511.402,-510.230,-509.620,-513.151,-514.559,-513.535,-511.656,-510.556,-507.686,-514.785,0.628,-509.129,-510.981,-512.733,-5.366,-544.798,-289.718,14.557,38.105,-14.958
82658.762,301.436,0.955,24.924,296.726,292.929,-515.475,-512.469,-510.013,-511.065,-508.973,-513.047,-514.559,-514.070,-511.545,-509.202,-508.424,-514.360,0.419,-509.025,-510.671,-512.733,-5.324,-544.798,-289.718,14.557,38.137,-14.968
82658.762,301.438,0.955,24.931,296.884,292.929,-515.042,-513.472,-510.761,-510.335,-510.052,-513.255,-514.559,-515.034,-512.214,-509.410,-507.581,-515.105,0.105,-509.129,-511.603,-512.620,-5.376,-544.798,-289.718,14.557,38.137,-14.958
82658.762,301.436,0.955,24.924,296.726,292.929,-515.258,-513.026,-511.082,-510.126,-509.296,-513.670,-514.238,-513.428,-512.214,-509.619,-507.370,-514.786,0.733,-509.338,-510.774,-513.971,-5.356,-544.798,-289.718,14.557,38.121,-14.958
82650.700,301.436,0.955,24.932,296.884,292.769,-514.934,-511.800,-510.761,-509.917,-509.620,-512.840,-514.559,-513.428,-511.433,-510.556,-507.475,-514.574,0.524,-508.816,-510.774,-512.395,-5.345,-544.798,-289.718,14.557,38.153,-14.978
82654.731,301.439,0.955,24.922,296.647,292.769,-515.583,-512.135,-510.654,-510.752,-508.973,-512.736,-514.238,-514.178,-511.768,-509.410,-507.897,-514.468,0.628,-509.129,-511.395,-512.958,-5.387,-544.798,-289.718,14.557,38.137,-14.958
82658.762,301.433,0.955,24.921,296.647,292.769,-515.042,-513.026,-510.761,-510.126,-509.836,-512.944,-514.238,-513.428,-511.210,-510.035,-507.054,-514.892,0.838,-508.816,-510.877,-512.621,-5.387,-544.798,-289.718,14.557,38.121,-14.978
82666.825,301.435,0.955,24.926,296.805,292.609,-514.368,-512.469,-510.975,-509.917,-509.188,-513.774,-514.025,-513.535,-511.991,-509.410,-506.948,-514.574,-0.105,-509.129,-510.773,-513.634,-5.376,-544.798,-289.718,14.557,38.137,-14.968
82654.731,301.435,0.955,24.922,296.647,292.769,-515.556,-512.246,-510.227,-510.648,-509.188,-512.425,-514.879,-513.964,-511.210,-509.410,-507.686,-514.255,0.524,-509.025,-511.395,-512.396,-5.376,-544.798,-289.718,14.557,38.137,-14.968
82650.700,301.433,0.955,24.932,296.884,292.769,-515.989,-512.358,-509.906,-510.230,-509.404,-512.840,-513.811,-514.285,-511.321,-509.827,-507.792,-514.574,0.419,-508.816,-511.188,-512.734,-5.356,-544.798,-289.718,14.557,38.105,-14.948
82650.700,301.431,0.955,24.922,296.647,292.769,-514.151,-513.026,-510.761,-510.126,-509.620,-512.529,-514.238,-513.535,-512.214,-509.410,-507.159,-514.786,0.419,-508.189,-510.462,-512.959,-5.366,-544.798,-289.718,14.557,38.121,-14.948
82654.731,301.431,0.955,24.925,296.726,292.609,-514.476,-511.577,-511.402,-509.708,-509.404,-513.359,-513.918,-513.750,-511.656,-509.827,-507.686,-514.149,0.419,-508.711,-510.877,-513.184,-5.376,-544.798,-289.718,14.557,38.137,-14.968
82658.762,301.433,0.955,24.928,296.805,292.609,-515.124,-512.135,-510.013,-510.752,-509.404,-512.839,-515.306,-514.606,-511.545,-509.306,-508.108,-514.468,1.047,-509.234,-510.566,-512.621,-5.366,-544.798,-289.718,14.557,38.105,-14.978
82658.762,301.431,0.955,24.914,296.489,292.769,-515.016,-512.246,-509.906,-509.395,-509.620,-512.631,-513.811,-514.499,-511.768,-508.681,-507.475,-513.830,0.314,-508.189,-511.188,-513.184,-5.366,-544.798,-289.718,14.557,38.121,-14.958
82654.731,301.433,0.955,24.922,296.647,292.769,-514.368,-513.361,-510.440,-509.708,-509.620,-512.943,-515.092,-513.858,-512.214,-510.035,-507.581,-515.211,0.733,-508.711,-510.980,-513.184,-5.366,-544.798,-289.718,14.557,38.121,-14.948
82650.700,301.436,0.955,24.926,296.726,292.609,-515.016,-512.581,-511.616,-510.021,-509.296,-513.254,-514.345,-513.858,-511.768,-510.556,-508.213,-513.937,0.524,-509.025,-511.084,-512.846,-5.376,-544.798,-289.718,14.557,38.121,-14.948
82654.731,301.433,0.955,24.918,296.568,292.289,-515.448,-511.912,-510.440,-510.230,-509.296,-512.424,-514.879,-513.858,-511.656,-509.409,-507.475,-514.361,0.942,-509.547,-510.670,-512.621,-5.376,-544.798,-289.718,14.557,38.137,-14.989
82662.794,301.433,0.955,24.920,296.647,292.609,-515.232,-512.358,-510.440,-510.335,-510.376,-512.839,-513.704,-514.072,-511.545,-509.097,-507.792,-514.680,0.733,-508.189,-511.395,-512.396,-5.366,-544.798,-289.718,14.557,38.121,-14.958
82658.762,301.430,0.955,24.918,296.568,292.769,-514.259,-512.358,-510.654,-510.021,-508.757,-513.046,-514.131,-513.430,-512.214,-509.722,-507.370,-514.361,1.047,-509.025,-510.877,-513.409,-5.356,-544.798,-289.718,14.557,38.088,-14.978
82658.762,301.431,0.955,24.921,296.647,292.449,-515.232,-512.803,-511.082,-510.021,-509.728,-512.943,-514.345,-514.393,-512.103,-510.868,-507.686,-514.361,0.733,-508.711,-510.980,-512.396,-5.356,-544.798,-289.718,14.557,38.121,-14.978
82658.762,301.431,0.955,24.918,296.568,292.449,-515.124,-511.912,-509.479,-510.752,-509.296,-512.631,-514.131,-514.072,-511.545,-509.097,-508.319,-514.574,0.314,-509.441,-511.084,-513.297,-5.345,-544.798,-289.718,14.557,38.121,-14.958
82646.668,301.433,0.955,24.919,296.568,292.289,-515.448,-513.138,-510.868,-510.230,-510.160,-513.046,-514.452,-514.179,-511.768,-509.513,-506.948,-514.892,0.314,-508.501,-511.188,-513.297,-5.366,-544.798,-289.718,14.557,38.137,-14.968
82654.731,301.435,0.955,24.925,296.726,292.609,-514.692,-512.135,-510.120,-510.126,-508.973,-513.461,-513.918,-513.537,-511.768,-509.930,-507.370,-514.255,0.524,-508.501,-510.773,-513.747,-5.366,-544.798,-289.718,14.557,38.121,-14.948
82654.731,301.435,0.955,24.918,296.568,292.769,-514.718,-511.912,-511.295,-510.648,-509.728,-512.424,-514.665,-513.965,-511.098,-510.138,-508.003,-514.468,0.838,-509.128,-511.291,-512.283,-5.345,-544.798,-289.718,14.557,38.121,-14.958
82654.731,301.433,0.955,24.918,296.568,292.609,-515.150,-512.468,-510.013,-510.439,-509.296,-512.320,-514.025,-513.751,-511.321,-509.409,-507.897,-513.937,0.733,-508.710,-510.462,-512.846,-5.304,-544.798,-289.718,14.557,38.121,-14.978
82662.794,301.431,0.955,24.914,296.489,292.289,-514.610,-513.025,-510.120,-509.813,-509.728,-512.631,-513.704,-513.323,-511.656,-509.930,-506.843,-514.043,0.628,-508.606,-510.773,-512.283,-5.335,-544.798,-289.718,14.557,38.121,-14.958
