%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83368.288,299.243,0.971,15.042,109.796,108.037,-318.841,-315.971,-313.513,-312.836,-312.180,-316.396,-316.484,-316.900,-314.474,-312.629,-310.935,-317.539,-0.105,-312.124,-314.462,-315.793,-9.822,-544.798,-289.718,14.557,90.255,-30.036
83360.225,299.243,0.970,15.048,109.875,108.037,-318.408,-316.082,-314.155,-312.732,-311.749,-316.500,-317.445,-316.044,-315.367,-313.046,-310.513,-317.539,-0.105,-312.334,-314.047,-316.243,-9.812,-544.798,-289.718,14.557,90.271,-30.036
83352.162,299.243,0.970,15.054,109.954,108.197,-318.841,-315.525,-314.048,-313.463,-312.180,-315.877,-317.231,-316.793,-314.362,-313.984,-310.724,-317.539,-0.314,-312.229,-313.530,-315.680,-9.812,-544.798,-289.718,14.557,90.271,-30.025
83356.194,299.243,0.970,15.054,109.954,108.197,-318.733,-315.859,-313.406,-313.880,-312.504,-316.292,-317.018,-317.542,-315.367,-312.837,-311.673,-317.008,-0.000,-312.752,-314.152,-315.568,-9.812,-544.798,-289.718,14.557,90.238,-30.025
83356.194,299.243,0.970,15.048,109.875,108.197,-318.300,-316.193,-313.727,-312.419,-312.504,-316.396,-317.018,-316.579,-314.809,-313.046,-310.513,-317.964,-0.209,-312.229,-314.359,-316.356,-9.822,-544.798,-289.718,14.557,90.255,-30.046
83352.162,299.243,0.970,15.043,109.796,108.197,-318.192,-315.190,-313.727,-313.776,-311.965,-316.500,-317.018,-316.258,-315.255,-313.150,-310.302,-317.433,-0.000,-312.334,-313.945,-317.369,-9.812,-544.798,-289.718,14.557,90.238,-30.056
83336.037,299.242,0.970,15.050,109.875,108.037,-318.408,-315.525,-313.513,-313.150,-312.828,-315.462,-317.765,-316.686,-314.809,-313.254,-310.408,-317.433,-0.105,-312.647,-314.463,-315.568,-9.822,-544.798,-289.718,14.557,90.222,-30.036
83348.131,299.243,0.970,15.065,110.112,108.197,-319.057,-315.748,-313.834,-313.358,-312.720,-316.189,-317.018,-317.114,-315.367,-312.525,-311.568,-317.220,-0.000,-312.438,-313.945,-315.455,-9.822,-544.798,-289.718,14.557,90.255,-30.046
83356.194,299.240,0.970,15.048,109.875,108.197,-318.084,-316.639,-313.941,-313.358,-312.829,-316.189,-317.018,-316.472,-314.921,-313.046,-310.935,-317.964,-0.000,-312.229,-314.152,-316.130,-9.801,-544.798,-289.718,14.557,90.255,-30.046
83352.162,299.245,0.970,15.065,110.112,108.037,-318.408,-315.190,-314.475,-313.045,-311.965,-317.331,-317.338,-316.579,-315.144,-313.463,-310.724,-316.796,-0.627,-312.334,-313.530,-316.468,-9.812,-544.798,-289.718,14.557,90.238,-30.046
83352.162,299.242,0.970,15.043,109.796,108.037,-318.408,-315.413,-313.834,-313.358,-312.829,-315.878,-317.445,-317.114,-314.362,-313.046,-311.040,-317.433,-0.209,-313.170,-314.359,-315.568,-9.812,-544.798,-289.718,14.557,90.271,-30.056
83356.194,299.245,0.970,15.043,109.796,108.197,-318.408,-316.193,-313.727,-313.567,-312.721,-316.397,-316.804,-317.434,-315.367,-312.525,-311.040,-317.433,0.105,-312.125,-314.774,-316.356,-9.791,-544.798,-289.718,14.557,90.287,-30.046
83356.194,299.245,0.970,15.043,109.796,108.037,-318.192,-316.305,-314.261,-312.418,-312.613,-316.501,-317.018,-316.471,-316.098,-313.671,-310.619,-318.495,-0.000,-312.020,-314.152,-316.581,-9.812,-544.798,-289.718,14.557,90.303,-30.036
83360.225,299.243,0.970,15.043,109.796,108.037,-318.516,-315.079,-314.475,-312.732,-312.613,-317.020,-317.231,-316.899,-314.982,-314.088,-310.829,-317.539,-0.836,-312.438,-314.877,-316.018,-9.822,-544.798,-289.718,14.557,90.271,-30.046
83368.288,299.245,0.971,15.036,109.717,107.876,-318.949,-315.971,-313.406,-313.880,-312.721,-315.878,-317.338,-316.792,-314.647,-312.837,-311.720,-317.858,0.209,-312.961,-314.463,-315.455,-9.822,-544.798,-289.718,14.557,90.271,-30.025
83356.194,299.242,0.970,15.037,109.717,107.876,-319.057,-315.971,-313.727,-312.940,-313.045,-316.604,-316.377,-317.648,-315.428,-312.629,-311.087,-317.645,-0.209,-312.125,-315.085,-316.356,-9.801,-544.798,-289.718,14.557,90.255,-30.036
83364.256,299.246,0.970,15.037,109.717,108.037,-318.408,-316.639,-314.261,-313.045,-312.397,-317.331,-317.231,-316.257,-315.428,-312.629,-310.455,-317.751,-0.314,-312.856,-314.152,-317.031,-9.812,-544.798,-289.718,14.557,90.271,-30.056
83360.225,299.246,0.970,15.048,109.875,108.357,-318.733,-315.636,-314.475,-313.671,-312.721,-316.189,-317.659,-316.685,-314.424,-313.984,-311.509,-317.327,0.419,-312.961,-314.152,-315.568,-9.801,-544.798,-289.718,14.557,90.222,-30.025
83360.225,299.243,0.970,15.032,109.638,108.197,-319.057,-315.971,-313.406,-314.088,-312.289,-316.293,-316.911,-316.685,-315.205,-312.733,-311.826,-317.751,0.105,-312.856,-314.462,-315.680,-9.812,-544.798,-289.718,14.557,90.255,-30.046
83360.225,299.245,0.970,15.037,109.717,108.037,-318.300,-316.974,-314.155,-313.045,-313.153,-317.123,-316.698,-316.792,-314.870,-313.463,-310.560,-318.389,-0.314,-312.229,-314.566,-316.130,-9.822,-544.798,-289.718,14.557,90.287,-30.025
83360.225,299.248,0.970,15.043,109.796,108.357,-318.517,-316.082,-314.155,-313.253,-311.641,-317.020,-316.804,-316.471,-314.870,-313.150,-310.455,-317.114,0.000,-312.229,-314.048,-316.581,-9.812,-544.798,-289.718,14.557,90.271,-30.025
83360.225,299.246,0.970,15.043,109.796,108.037,-318.841,-315.079,-314.368,-313.567,-312.613,-315.671,-317.765,-316.578,-314.424,-313.463,-310.876,-317.114,0.419,-312.752,-313.944,-315.230,-9.801,-544.798,-289.718,14.557,90.255,-30.056
83368.288,299.248,0.971,15.031,109.638,108.197,-319.166,-316.082,-314.154,-313.462,-312.613,-316.189,-316.911,-317.220,-315.540,-312.525,-311.509,-317.645,-0.314,-312.438,-314.981,-316.243,-9.822,-544.798,-289.718,14.557,90.287,-30.036
83372.319,299.245,0.971,15.031,109.638,108.197,-318.301,-316.528,-313.940,-313.358,-312.721,-316.708,-317.552,-316.364,-315.428,-312.629,-310.349,-317.751,0.419,-312.334,-313.944,-316.018,-9.801,-544.798,-289.718,14.557,90.271,-30.046
83368.288,299.245,0.971,15.042,109.796,108.037,-318.517,-314.745,-314.154,-312.941,-312.289,-316.604,-317.125,-316.578,-314.312,-313.254,-310.771,-317.008,-0.314,-312.229,-313.840,-316.356,-9.812,-544.798,-289.718,14.557,90.255,-30.046
83356.194,299.245,0.970,15.032,109.638,108.037,-318.409,-315.190,-313.513,-313.567,-312.505,-315.981,-317.445,-316.364,-314.089,-312.733,-310.876,-317.327,0.314,-312.752,-313.840,-315.455,-9.791,-544.798,-289.718,14.557,90.255,-30.046
83364.256,299.245,0.971,15.031,109.638,108.037,-318.625,-315.859,-313.940,-312.941,-312.613,-316.292,-316.804,-317.006,-314.424,-312.108,-310.876,-317.645,0.209,-311.916,-314.462,-316.130,-9.801,-544.798,-289.718,14.557,90.271,-30.056
83368.288,299.245,0.971,15.026,109.559,108.037,-318.085,-316.305,-314.475,-312.315,-312.505,-316.396,-316.910,-316.044,-315.093,-312.525,-310.666,-317.645,0.209,-312.125,-313.529,-316.243,-9.801,-544.798,-289.718,14.557,90.255,-30.036
83368.288,299.245,0.971,15.031,109.638,108.197,-318.193,-315.302,-314.475,-312.941,-312.397,-316.396,-316.697,-316.793,-314.201,-313.775,-310.666,-317.008,0.314,-312.334,-313.737,-316.243,-9.822,-544.798,-289.718,14.557,90.255,-30.025
83368.288,299.243,0.971,15.020,109.480,108.037,-318.409,-315.079,-313.619,-314.193,-312.613,-315.877,-317.124,-316.365,-314.535,-312.525,-311.298,-317.751,0.314,-312.856,-314.151,-315.342,-9.822,-544.798,-289.718,14.557,90.238,-30.036
83364.256,299.243,0.971,15.026,109.559,108.197,-318.193,-315.859,-313.192,-312.523,-312.289,-315.877,-316.590,-316.472,-314.982,-312.837,-310.349,-317.858,0.209,-312.229,-314.255,-315.455,-9.812,-544.798,-289.718,14.557,90.255,-30.046
83376.351,299.245,0.971,15.030,109.638,108.037,-317.761,-315.190,-313.619,-312.941,-311.641,-316.811,-317.017,-315.830,-315.093,-312.525,-310.771,-317.221,0.314,-312.229,-313.115,-316.468,-9.812,-544.798,-289.718,14.557,90.238,-30.046
83368.288,299.246,0.971,15.031,109.638,108.037,-317.761,-315.079,-313.833,-312.732,-312.073,-315.877,-317.231,-316.472,-314.759,-314.088,-310.138,-316.902,0.209,-312.438,-314.151,-315.342,-9.801,-544.798,-289.718,14.557,90.255,-30.046
83368.288,299.243,0.971,15.026,109.559,108.037,-318.841,-315.302,-312.657,-313.150,-311.857,-315.981,-316.804,-316.686,-314.535,-312.108,-310.982,-317.009,0.105,-312.542,-313.633,-315.793,-9.812,-544.798,-289.718,14.557,90.255,-30.046
83368.288,299.246,0.971,15.036,109.717,107.716,-318.301,-316.193,-313.299,-313.045,-312.829,-316.085,-317.017,-316.686,-314.759,-312.733,-310.455,-317.327,-0.209,-311.602,-314.255,-316.130,-9.812,-544.798,-289.718,14.557,90.271,-30.015
83364.256,299.246,0.970,15.026,109.559,107.556,-317.977,-315.079,-314.154,-312.732,-311.965,-316.396,-317.231,-316.258,-314.870,-313.150,-310.455,-317.115,-0.105,-312.124,-313.633,-316.305,-9.822,-544.798,-289.718,14.557,90.287,-30.025
83368.288,299.243,0.971,15.020,109.480,107.876,-318.409,-315.636,-313.619,-312.941,-312.397,-315.566,-317.231,-316.793,-314.424,-312.942,-310.138,-317.540,0.314,-312.647,-313.944,-315.179,-9.801,-544.798,-289.718,14.557,90.271,-30.036
83368.288,299.245,0.971,15.031,109.638,107.876,-319.058,-315.524,-313.726,-313.358,-312.613,-315.981,-316.697,-316.900,-314.535,-312.108,-311.193,-317.009,0.105,-312.438,-313.944,-315.742,-9.833,-544.798,-289.718,14.557,90.271,-30.046
83364.256,299.246,0.970,15.021,109.480,107.716,-317.761,-316.527,-313.620,-312.836,-312.613,-316.189,-317.124,-316.472,-314.870,-312.837,-310.666,-318.177,0.209,-311.915,-313.840,-315.404,-9.812,-544.798,-289.718,14.557,90.271,-30.015
83364.256,299.242,0.971,15.026,109.559,107.716,-318.301,-315.078,-314.048,-313.045,-311.749,-316.604,-316.483,-316.686,-314.312,-312.525,-310.771,-316.796,-0.523,-312.333,-313.944,-316.305,-9.812,-544.798,-289.718,14.557,90.271,-30.036
83360.225,299.243,0.970,15.026,109.559,107.876,-318.841,-315.078,-313.941,-313.567,-311.965,-316.085,-317.444,-316.365,-314.647,-312.837,-310.349,-316.902,0.314,-312.542,-314.151,-315.179,-9.812,-544.798,-289.718,14.557,90.255,-30.046
83364.256,299.245,0.971,15.037,109.717,107.556,-318.301,-315.301,-312.979,-313.150,-311.857,-316.085,-317.017,-317.435,-315.093,-312.942,-310.771,-317.433,-0.209,-312.124,-314.255,-315.854,-9.801,-544.798,-289.718,14.557,90.255,-30.046
83364.256,299.238,0.971,15.020,109.480,107.876,-318.301,-316.527,-313.941,-312.732,-311.965,-316.396,-317.125,-316.258,-315.205,-312.942,-309.927,-317.858,0.105,-311.602,-313.737,-315.967,-9.812,-544.798,-289.718,14.557,90.271,-30.025
83356.194,299.242,0.970,15.021,109.480,107.876,-318.193,-315.413,-314.582,-312.941,-312.073,-317.123,-317.338,-316.472,-314.647,-313.150,-310.138,-317.009,-1.045,-312.020,-313.840,-315.742,-9.801,-544.798,-289.718,14.557,90.255,-30.046
83360.225,299.238,0.970,15.021,109.480,107.716,-318.409,-315.747,-313.086,-313.672,-312.289,-316.085,-317.659,-316.258,-314.424,-312.837,-310.982,-317.646,0.314,-312.856,-313.944,-315.404,-9.822,-544.798,-289.718,14.557,90.255,-30.046
83360.225,299.242,0.970,15.037,109.717,107.716,-318.301,-315.078,-313.406,-312.419,-312.505,-315.670,-316.591,-317.328,-314.535,-313.150,-310.876,-317.752,-0.105,-311.811,-314.255,-315.854,-9.812,-544.798,-289.718,14.557,90.271,-30.046
83364.256,299.242,0.971,15.031,109.638,107.876,-317.761,-316.416,-314.261,-312.941,-312.397,-316.915,-317.445,-315.937,-315.875,-312.525,-310.619,-317.115,-0.314,-312.229,-314.255,-316.192,-9.812,-544.798,-289.718,14.557,90.271,-30.025
83352.162,299.243,0.970,15.038,109.717,108.037,-318.193,-314.744,-314.689,-313.254,-312.289,-315.670,-317.018,-316.900,-314.424,-313.567,-310.619,-317.009,-0.209,-312.542,-314.359,-315.742,-9.801,-544.798,-289.718,14.557,90.255,-30.036
83364.256,299.245,0.971,15.031,109.638,107.396,-318.517,-315.636,-313.513,-313.672,-312.721,-316.085,-317.338,-316.472,-314.535,-312.837,-311.357,-317.858,0.419,-312.751,-314.048,-315.629,-9.801,-544.798,-289.718,14.557,90.255,-30.046
83352.162,299.245,0.970,15.038,109.717,107.556,-318.733,-315.970,-313.941,-312.941,-313.908,-316.189,-316.698,-316.793,-314.870,-312.525,-310.302,-317.964,0.314,-311.706,-314.981,-315.967,-9.791,-544.798,-289.718,14.557,90.238,-30.025
83360.225,299.242,0.970,15.032,109.638,108.037,-318.193,-316.193,-313.834,-313.254,-312.073,-317.123,-317.125,-316.472,-315.428,-313.150,-310.619,-317.221,-0.627,-312.438,-314.567,-317.205,-9.812,-544.798,-289.718,14.557,90.238,-30.046
83368.288,299.242,0.971,15.031,109.638,108.037,-318.841,-315.747,-314.048,-313.358,-312.289,-315.774,-317.338,-316.365,-314.647,-313.254,-310.619,-317.327,-0.105,-312.542,-314.359,-315.629,-9.801,-544.798,-289.718,14.557,90.238,-30.046
83356.194,299.238,0.970,15.037,109.717,107.876,-318.998,-315.636,-313.727,-313.985,-312.829,-315.981,-316.698,-317.221,-315.428,-312.629,-311.146,-317.540,-0.105,-312.856,-314.048,-315.854,-9.812,-544.798,-289.718,14.557,90.255,-30.036
83356.194,299.245,0.970,15.027,109.559,108.357,-317.917,-316.193,-314.048,-312.628,-313.045,-316.396,-317.018,-316.793,-314.870,-312.837,-310.302,-318.389,0.209,-312.751,-314.152,-315.404,-9.812,-544.798,-289.718,14.557,90.271,-30.036
83360.225,299.242,0.970,15.026,109.559,108.357,-318.025,-315.302,-313.941,-313.358,-312.289,-317.019,-316.911,-316.472,-315.093,-313.463,-310.935,-317.009,-0.418,-312.333,-313.737,-316.079,-9.812,-544.798,-289.718,14.557,90.255,-30.036
83360.225,299.243,0.970,15.026,109.559,108.197,-318.458,-315.971,-313.941,-313.150,-312.721,-316.292,-317.765,-317.007,-314.870,-313.775,-310.829,-317.540,0.419,-312.856,-314.463,-315.404,-9.801,-544.798,-289.718,14.557,90.287,-30.046
83360.225,299.242,0.970,15.026,109.559,108.197,-318.890,-315.302,-313.834,-313.254,-312.396,-316.292,-316.911,-317.542,-315.317,-312.942,-311.251,-317.752,0.209,-312.438,-314.567,-316.417,-9.812,-544.798,-289.718,14.557,90.271,-30.056
83340.068,299.243,0.970,15.017,109.401,108.197,-318.241,-316.416,-314.261,-312.836,-312.720,-316.292,-317.018,-315.616,-315.317,-313.463,-310.724,-318.283,-0.000,-312.020,-313.945,-315.742,-9.812,-544.798,-289.718,14.557,90.271,-30.036
83352.162,299.243,0.970,15.038,109.717,108.197,-318.566,-315.079,-314.155,-313.045,-311.857,-316.500,-317.018,-316.365,-314.535,-313.254,-310.935,-317.646,-0.314,-312.438,-313.841,-316.079,-9.801,-544.798,-289.718,14.557,90.255,-30.025
83356.194,299.245,0.970,15.027,109.559,108.197,-318.458,-316.082,-313.299,-313.254,-312.180,-316.085,-317.552,-316.151,-314.535,-312.733,-310.302,-317.540,0.314,-312.751,-313.945,-315.629,-9.812,-544.798,-289.718,14.557,90.255,-30.036
83356.194,299.242,0.970,15.027,109.559,108.357,-319.106,-315.971,-314.048,-313.358,-312.936,-316.500,-316.591,-317.435,-314.809,-312.525,-310.829,-317.540,0.419,-311.811,-314.256,-316.079,-9.791,-544.798,-289.718,14.557,90.255,-30.046
83360.225,299.246,0.970,15.037,109.717,108.517,-318.025,-316.082,-313.513,-313.254,-312.504,-316.396,-317.018,-315.937,-315.590,-312.942,-310.197,-317.752,0.314,-311.706,-313.634,-316.079,-9.801,-544.798,-289.718,14.557,90.303,-30.025
83364.256,299.245,0.971,15.021,109.480,108.357,-318.025,-315.302,-314.368,-313.150,-312.396,-316.396,-317.018,-316.365,-314.251,-313.358,-310.197,-317.221,-0.105,-312.229,-313.530,-315.629,-9.801,-544.798,-289.718,14.557,90.271,-30.046
83360.225,299.243,0.970,15.037,109.717,108.677,-319.106,-315.525,-313.299,-313.880,-312.828,-315.877,-317.125,-316.151,-315.032,-312.421,-310.829,-317.539,0.105,-313.065,-314.256,-315.742,-9.801,-544.798,-289.718,14.557,90.255,-30.056
83352.162,299.243,0.970,15.022,109.480,108.517,-318.241,-315.971,-313.086,-312.419,-312.828,-316.085,-316.804,-317.007,-314.921,-312.837,-310.408,-317.327,-0.314,-312.333,-314.774,-316.079,-9.812,-544.798,-289.718,14.557,90.255,-30.025
83364.256,299.245,0.971,15.031,109.638,108.517,-318.133,-316.082,-314.261,-313.463,-312.504,-317.019,-317.445,-316.151,-315.702,-313.150,-310.724,-317.433,0.209,-312.020,-313.219,-316.530,-9.801,-544.798,-289.718,14.557,90.255,-30.056
83356.194,299.245,0.970,15.032,109.638,108.517,-318.241,-314.967,-314.155,-313.045,-312.396,-315.774,-317.552,-316.365,-314.139,-313.880,-310.619,-317.539,-0.105,-312.125,-314.048,-315.742,-9.801,-544.798,-289.718,14.557,90.271,-30.036
83360.225,299.245,0.970,15.037,109.717,108.357,-319.647,-315.525,-313.299,-313.463,-312.828,-316.189,-317.231,-316.793,-314.697,-312.108,-311.251,-317.327,0.105,-312.020,-313.945,-315.793,-9.812,-544.798,-289.718,14.557,90.255,-30.046
83368.288,299.245,0.971,15.026,109.559,108.677,-318.084,-315.748,-313.834,-312.941,-313.044,-316.500,-317.231,-316.686,-314.809,-313.254,-310.724,-318.176,-0.105,-311.498,-314.670,-315.455,-9.822,-544.798,-289.718,14.557,90.255,-30.056
83364.256,299.248,0.970,15.031,109.638,108.837,-318.733,-315.190,-314.155,-313.045,-311.965,-317.019,-317.018,-316.793,-314.697,-313.254,-310.619,-316.477,-0.418,-312.125,-313.634,-316.130,-9.801,-544.798,-289.718,14.557,90.255,-30.036
83360.225,299.243,0.970,15.015,109.401,108.837,-318.516,-315.413,-313.620,-313.045,-311.965,-315.566,-317.125,-316.472,-314.028,-313.567,-310.513,-317.220,-0.000,-312.543,-314.152,-315.342,-9.791,-544.798,-289.718,14.557,90.271,-30.036
83360.225,299.245,0.970,15.037,109.717,108.837,-318.841,-315.859,-313.727,-313.045,-312.936,-315.981,-316.804,-317.007,-314.697,-312.733,-311.357,-317.327,0.209,-312.229,-313.945,-315.680,-9.791,-544.798,-289.718,14.557,90.271,-30.025
83360.225,299.246,0.970,15.037,109.717,108.677,-318.192,-316.639,-313.834,-312.628,-312.613,-316.396,-317.338,-316.044,-315.814,-312.733,-309.986,-318.176,0.209,-311.393,-314.256,-315.905,-9.781,-544.798,-289.718,14.557,90.255,-30.036
83372.319,299.245,0.971,15.041,109.796,109.157,-318.408,-314.967,-314.582,-313.150,-312.397,-316.604,-316.698,-316.579,-314.362,-313.046,-311.040,-317.114,-0.627,-312.438,-313.737,-316.468,-9.781,-544.798,-289.718,14.557,90.287,-30.036
83364.256,299.245,0.971,15.037,109.717,108.837,-318.300,-315.079,-313.727,-313.358,-312.289,-316.086,-318.086,-316.686,-314.697,-312.837,-311.568,-317.539,0.105,-313.483,-314.048,-316.018,-9.791,-544.798,-289.718,14.557,90.255,-30.036
83364.256,299.245,0.971,15.042,109.796,108.837,-318.949,-315.636,-313.727,-312.941,-312.397,-315.982,-316.698,-317.434,-314.474,-312.837,-310.408,-317.008,0.209,-311.707,-314.567,-316.130,-9.770,-544.798,-289.718,14.557,90.271,-30.025
83364.256,299.245,0.971,15.026,109.559,108.997,-317.976,-316.416,-313.941,-313.045,-312.613,-316.812,-317.338,-315.936,-315.317,-312.837,-310.935,-318.389,-0.000,-312.543,-314.256,-316.806,-9.801,-544.798,-289.718,14.557,90.255,-30.046
83364.256,299.243,0.971,15.042,109.796,108.997,-319.057,-315.079,-315.010,-313.045,-311.965,-316.708,-317.659,-316.150,-314.201,-313.463,-310.619,-317.220,-0.523,-312.438,-313.737,-316.130,-9.801,-544.798,-289.718,14.557,90.271,-30.036
83380.382,299.246,0.971,15.035,109.717,108.837,-318.516,-315.302,-313.086,-313.567,-312.397,-316.086,-317.231,-316.685,-314.312,-312.421,-311.298,-317.220,0.209,-313.065,-314.152,-315.793,-9.812,-544.798,-289.718,14.557,90.271,-30.025
83360.225,299.245,0.970,15.043,109.796,108.997,-318.192,-315.859,-313.513,-312.732,-312.613,-316.501,-317.338,-316.792,-314.759,-312.629,-310.455,-317.327,-0.418,-312.020,-314.463,-316.130,-9.801,-544.798,-289.718,14.557,90.287,-30.025
83364.256,299.245,0.971,15.042,109.796,108.837,-317.976,-316.082,-313.834,-312.836,-312.397,-316.604,-316.911,-316.150,-315.428,-312.837,-310.244,-317.645,-0.105,-312.856,-314.048,-317.031,-9.791,-544.798,-289.718,14.557,90.255,-30.046
83360.225,299.245,0.970,15.048,109.875,108.837,-318.949,-315.525,-314.689,-313.463,-311.857,-316.812,-317.231,-316.685,-314.647,-313.775,-310.033,-317.645,-0.105,-312.543,-313.737,-315.342,-9.781,-544.798,-289.718,14.557,90.255,-30.046
83360.225,299.246,0.970,15.053,109.954,108.837,-318.841,-315.413,-312.979,-314.089,-312.073,-315.774,-317.125,-316.792,-314.982,-312.212,-311.826,-317.539,0.419,-312.334,-314.255,-315.680,-9.791,-544.798,-289.718,14.557,90.303,-30.046
83364.256,299.245,0.971,15.048,109.875,108.517,-317.976,-315.971,-313.620,-312.628,-313.368,-316.397,-317.445,-317.220,-315.205,-312.733,-310.666,-317.751,0.209,-311.916,-314.255,-315.342,-9.781,-544.798,-289.718,14.557,90.255,-30.046
83372.319,299.245,0.971,15.047,109.875,108.997,-317.869,-315.971,-314.368,-313.045,-311.965,-316.812,-317.231,-316.150,-314.759,-313.046,-310.771,-317.114,0.105,-312.438,-314.255,-316.693,-9.770,-544.798,-289.718,14.557,90.238,-30.056
83364.256,299.243,0.971,15.048,109.875,108.997,-318.517,-315.525,-313.834,-313.567,-312.613,-315.982,-317.872,-316.364,-314.535,-313.358,-310.666,-317.751,0.209,-312.543,-314.048,-315.455,-9.781,-544.798,-289.718,14.557,90.271,-30.046
