%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83448.916,301.007,0.966,24.944,300.472,293.416,324.474,325.517,328.337,329.402,330.065,326.520,325.730,326.434,327.608,329.635,331.832,325.086,0.419,330.118,328.833,326.671,-6.824,-544.798,-289.718,14.557,28.040,-8.042
83452.947,301.004,0.966,24.944,300.472,293.576,324.365,327.191,327.802,329.507,329.741,326.832,326.372,326.112,328.503,329.113,332.149,325.725,-0.105,330.118,328.522,327.010,-6.824,-544.798,-289.718,14.557,28.056,-8.032
83448.916,301.007,0.966,24.938,300.314,293.576,324.474,326.410,328.658,328.566,329.957,326.312,325.623,326.327,327.944,330.262,331.620,325.406,0.209,329.176,328.833,326.897,-6.824,-544.798,-289.718,14.557,28.056,-8.032
83444.884,301.002,0.966,24.945,300.472,293.416,324.365,326.633,328.444,330.239,329.308,325.896,325.409,324.933,327.944,329.740,331.515,325.086,0.209,329.700,327.796,326.558,-6.824,-544.798,-289.718,14.557,28.056,-8.042
83452.947,300.998,0.966,24.943,300.472,293.736,324.257,326.521,328.658,329.298,330.065,325.896,325.302,326.970,327.497,329.427,331.726,325.406,0.314,330.014,328.730,325.882,-6.824,-544.798,-289.718,14.557,28.089,-8.022
83444.884,301.004,0.966,24.942,300.393,293.736,324.907,327.080,328.123,329.298,329.957,326.416,325.730,326.005,328.503,329.113,331.409,325.831,0.419,330.014,328.523,327.010,-6.824,-544.798,-289.718,14.557,28.105,-8.032
83448.916,301.002,0.966,24.967,301.025,293.576,324.474,326.745,328.872,328.671,330.065,326.208,325.623,326.005,327.720,329.009,330.881,325.299,0.628,328.758,328.211,326.333,-6.813,-544.798,-289.718,14.557,28.072,-8.032
83452.947,301.006,0.966,24.937,300.314,293.416,324.365,326.745,328.180,329.402,329.525,325.792,325.837,325.684,327.832,330.157,331.832,324.661,0.314,329.909,327.588,326.784,-6.844,-544.798,-289.718,14.557,28.072,-8.052
83448.916,301.006,0.966,24.938,300.314,293.736,325.231,327.080,328.715,329.402,330.498,325.688,325.623,326.112,327.385,329.740,331.620,325.086,0.105,329.804,328.419,326.220,-6.844,-544.798,-289.718,14.557,28.072,-8.022
83448.916,301.006,0.966,24.941,300.393,293.416,324.149,326.856,328.822,328.984,330.390,326.624,325.409,325.791,327.832,328.905,331.620,325.938,0.733,330.537,328.315,327.235,-6.824,-544.798,-289.718,14.557,28.056,-8.001
83444.884,301.007,0.966,24.945,300.472,293.256,323.824,327.080,328.929,328.880,329.957,326.936,325.837,326.327,328.280,329.740,331.092,325.938,0.524,330.118,328.315,326.220,-6.824,-544.798,-289.718,14.557,28.089,-8.042
83452.947,301.007,0.966,24.937,300.314,293.896,324.690,325.740,329.036,329.507,329.525,326.624,325.731,325.898,328.168,329.844,332.360,325.299,0.419,330.223,328.627,327.010,-6.844,-544.798,-289.718,14.557,28.089,-8.032
83448.916,301.006,0.966,24.938,300.314,293.416,324.474,327.414,328.929,330.030,330.822,325.480,325.089,326.327,327.832,329.427,331.092,325.725,0.105,329.804,327.277,325.994,-6.834,-544.798,-289.718,14.557,28.040,-8.042
83444.884,301.006,0.966,24.938,300.314,293.416,324.041,326.187,328.822,329.507,330.174,327.247,325.517,326.434,328.168,329.218,331.937,325.299,0.628,329.804,328.107,326.784,-6.855,-544.798,-289.718,14.557,28.072,-8.022
83444.884,301.004,0.966,24.935,300.235,293.576,323.716,326.633,328.608,328.984,329.849,326.312,325.731,325.898,328.056,329.426,330.986,325.512,0.838,329.804,328.419,327.010,-6.855,-544.798,-289.718,14.557,28.056,-8.022
83448.916,301.006,0.966,24.935,300.235,293.576,324.798,325.293,328.715,329.193,329.525,326.312,326.159,326.220,327.832,329.530,332.571,324.767,0.524,330.014,328.211,327.122,-6.855,-544.798,-289.718,14.557,28.072,-8.022
83448.916,301.004,0.966,24.931,300.156,293.576,324.798,326.521,328.394,329.611,330.174,325.792,325.303,326.112,328.391,328.904,331.620,325.831,0.524,330.432,328.627,326.558,-6.844,-544.798,-289.718,14.557,28.072,-8.042
83444.884,301.006,0.966,24.935,300.235,293.256,324.582,327.080,329.036,329.611,329.957,326.000,324.982,326.327,328.056,329.321,331.409,325.193,0.942,329.490,328.107,326.446,-6.855,-544.798,-289.718,14.557,28.056,-8.042
83448.916,301.006,0.966,24.938,300.314,293.416,323.607,326.856,328.715,330.030,329.849,326.624,325.731,325.255,327.832,329.843,331.620,325.406,0.419,330.222,328.211,326.897,-6.834,-544.798,-289.718,14.557,28.072,-8.032
83444.884,301.002,0.966,24.935,300.235,293.576,324.690,325.628,328.715,329.402,330.498,326.520,325.624,326.541,327.385,329.843,331.726,324.448,0.628,330.327,328.419,326.784,-6.855,-544.798,-289.718,14.557,28.089,-8.042
83456.979,301.006,0.966,24.937,300.314,293.416,324.257,326.410,328.180,328.880,330.174,326.000,325.624,326.327,328.391,329.008,331.832,326.044,-0.314,330.117,327.900,327.010,-6.834,-544.798,-289.718,14.557,28.072,-8.032
83456.979,301.007,0.966,24.937,300.314,293.416,324.581,326.633,329.036,328.880,329.849,326.416,325.196,326.327,328.168,329.739,331.303,325.299,0.942,329.699,328.523,326.897,-6.855,-544.798,-289.718,14.557,28.072,-8.042
83444.884,301.006,0.966,24.932,300.156,293.256,324.364,326.298,329.250,329.820,329.849,326.208,326.159,325.362,327.720,329.321,331.937,324.980,0.628,330.117,327.588,326.784,-6.844,-544.798,-289.718,14.557,28.056,-8.052
83448.916,301.006,0.966,24.941,300.393,293.576,324.473,325.517,328.929,328.775,329.741,326.000,324.982,326.220,327.385,329.426,331.620,325.406,-0.105,330.117,328.523,326.671,-6.844,-544.798,-289.718,14.557,28.056,-8.052
83448.916,301.007,0.966,24.938,300.314,293.736,324.797,327.080,328.287,329.402,330.174,326.936,325.731,326.112,328.727,329.112,332.149,325.725,0.209,330.013,328.315,327.235,-6.834,-544.798,-289.718,14.557,28.056,-8.032
83452.947,301.009,0.966,24.934,300.235,293.576,324.148,326.633,329.036,328.357,330.497,326.104,325.410,325.791,327.497,329.843,330.881,325.299,0.628,329.489,328.627,326.558,-6.855,-544.798,-289.718,14.557,28.072,-8.042
83444.884,301.011,0.966,24.935,300.235,293.576,324.256,326.410,328.715,329.507,329.740,326.416,325.731,326.112,327.944,329.112,331.832,325.299,0.419,330.327,327.796,326.558,-6.844,-544.798,-289.718,14.557,28.072,-8.042
83448.916,301.007,0.966,24.935,300.235,293.576,324.906,326.298,328.715,329.820,330.173,325.688,325.838,326.112,327.385,329.321,331.726,325.831,0.733,330.117,328.523,326.333,-6.855,-544.798,-289.718,14.557,28.072,-8.032
83448.916,301.006,0.966,24.931,300.156,293.416,325.014,327.414,328.715,329.611,330.605,326.936,325.731,326.112,328.503,329.217,331.832,325.406,0.838,329.699,328.315,327.686,-6.844,-544.798,-289.718,14.557,28.056,-8.022
83444.884,301.007,0.966,24.925,299.998,293.576,324.689,326.410,328.608,328.775,329.740,326.208,325.196,325.469,327.666,329.321,330.881,325.086,0.524,329.594,328.211,327.122,-6.844,-544.798,-289.718,14.557,28.040,-8.022
83448.916,301.009,0.966,24.928,300.077,293.416,324.364,326.521,328.608,329.611,329.524,326.104,326.052,325.898,328.449,329.844,331.515,324.980,0.733,330.327,327.381,326.784,-6.855,-544.798,-289.718,14.557,28.089,-8.032
83452.947,301.009,0.966,24.924,299.998,293.736,324.689,326.633,328.715,329.089,330.389,326.104,325.945,326.327,328.002,329.427,332.254,325.725,0.524,329.489,328.107,326.671,-6.844,-544.798,-289.718,14.557,28.040,-8.042
83456.979,301.007,0.966,24.927,300.077,293.416,324.581,326.856,328.501,329.193,329.848,326.104,325.089,326.220,327.778,328.800,331.832,325.299,0.838,329.385,328.211,326.671,-6.834,-544.798,-289.718,14.557,28.089,-8.022
83448.916,301.011,0.966,24.931,300.156,293.576,323.282,326.075,328.394,329.193,329.956,326.208,325.945,325.469,328.113,329.740,331.409,325.086,0.209,330.013,328.730,326.671,-6.834,-544.798,-289.718,14.557,28.056,-8.042
83444.884,301.011,0.966,24.932,300.156,293.416,325.339,326.298,328.608,329.716,329.740,326.624,325.838,326.327,328.002,329.427,331.937,324.554,0.733,330.537,328.107,326.671,-6.824,-544.798,-289.718,14.557,28.072,-8.022
83444.884,301.011,0.966,24.929,300.077,293.576,324.797,327.191,329.143,329.925,330.389,326.104,326.052,326.756,328.673,329.844,331.832,325.725,-0.523,330.432,328.523,326.897,-6.844,-544.798,-289.718,14.557,28.072,-8.022
83456.979,301.009,0.966,24.930,300.156,293.416,324.364,327.080,328.608,328.880,329.848,326.208,324.661,325.898,327.442,329.009,331.303,325.619,0.628,329.490,328.419,326.671,-6.824,-544.798,-289.718,14.557,28.056,-8.042
83452.947,301.012,0.966,24.924,299.998,293.416,323.497,326.745,328.822,329.402,330.064,325.792,325.838,325.255,327.442,329.427,331.515,325.406,0.628,330.328,328.004,326.897,-6.824,-544.798,-289.718,14.557,28.072,-8.022
83448.916,301.011,0.966,24.925,299.998,293.896,324.688,325.517,328.608,328.984,330.173,326.000,325.517,326.112,327.219,329.218,331.409,324.767,0.419,330.537,328.419,326.220,-6.824,-544.798,-289.718,14.557,28.072,-8.032
83456.979,301.011,0.966,24.920,299.918,293.416,324.147,327.526,328.180,329.820,330.064,326.520,325.731,326.434,328.337,329.009,331.726,325.193,0.209,329.909,328.211,327.010,-6.844,-544.798,-289.718,14.557,28.056,-8.042
83448.916,301.011,0.966,24.925,299.998,293.576,324.688,326.968,329.143,328.984,329.740,325.896,325.089,326.112,328.113,329.844,331.726,325.086,0.733,329.176,328.730,327.235,-6.834,-544.798,-289.718,14.557,28.072,-8.052
83444.884,301.011,0.966,24.932,300.156,293.416,324.039,326.410,329.143,329.716,329.740,326.624,325.945,325.684,328.337,329.635,332.043,325.725,0.524,330.432,328.211,326.671,-6.834,-544.798,-289.718,14.557,28.056,-8.042
83452.947,301.009,0.966,24.924,299.998,293.576,325.013,325.517,328.822,329.507,330.064,326.416,325.731,326.434,327.219,329.740,331.726,325.512,0.105,330.223,328.834,326.671,-6.834,-544.798,-289.718,14.557,28.056,-8.032
83444.884,301.009,0.966,24.922,299.918,293.256,325.013,327.080,328.501,329.925,329.956,326.936,325.838,326.327,328.673,328.696,332.149,325.619,0.105,330.642,328.315,326.671,-6.824,-544.798,-289.718,14.557,28.105,-8.032
83448.916,301.011,0.966,24.928,300.077,293.256,324.580,326.633,329.464,329.089,329.848,326.624,325.517,326.004,328.449,329.948,331.515,325.086,0.419,329.386,328.211,327.348,-6.824,-544.798,-289.718,14.557,28.089,-8.032
83448.916,301.011,0.966,24.925,299.998,293.576,324.905,326.968,328.715,329.716,329.524,326.416,325.303,326.326,328.449,330.366,332.149,325.619,0.419,330.223,327.796,327.010,-6.813,-544.798,-289.718,14.557,28.072,-8.032
83456.979,301.007,0.966,24.924,299.998,293.736,324.905,326.856,328.394,329.507,330.281,325.792,325.303,326.326,327.331,329.740,331.303,325.299,0.524,329.490,328.834,326.333,-6.844,-544.798,-289.718,14.557,28.056,-8.052
83452.947,301.009,0.966,24.924,299.998,293.095,324.580,326.187,328.394,329.298,330.173,326.832,325.517,326.004,328.225,329.113,331.726,325.406,0.838,329.700,328.315,327.799,-6.803,-544.798,-289.718,14.557,28.040,-8.022
83448.916,301.011,0.966,24.922,299.918,293.576,323.930,326.633,329.143,328.984,330.497,326.728,325.624,326.219,327.778,330.053,331.620,325.299,0.314,329.700,328.523,327.010,-6.824,-544.798,-289.718,14.557,28.072,-8.032
83448.916,301.007,0.966,24.921,299.918,293.416,324.580,326.187,328.929,329.507,329.416,326.624,325.731,326.433,328.449,329.113,332.149,325.193,0.733,330.851,327.900,327.122,-6.824,-544.798,-289.718,14.557,28.089,-8.011
83452.947,301.007,0.966,24.924,299.998,293.256,324.363,327.191,328.394,329.925,330.605,326.000,326.266,326.326,328.113,329.844,331.620,325.299,0.105,330.118,328.211,326.446,-6.834,-544.798,-289.718,14.557,28.040,-8.042
83452.947,301.009,0.966,24.921,299.918,293.416,324.472,326.856,328.715,329.193,329.956,326.520,325.624,326.219,328.449,328.905,331.726,325.299,0.733,329.804,328.107,327.122,-6.834,-544.798,-289.718,14.557,28.056,-8.063
83448.916,301.006,0.966,24.921,299.918,293.576,323.497,326.298,328.608,328.880,329.524,325.792,325.624,326.326,327.554,329.531,331.303,324.980,0.838,330.223,328.211,326.897,-6.844,-544.798,-289.718,14.557,28.056,-8.063
83456.979,301.002,0.966,24.923,299.998,293.256,324.473,325.182,328.929,329.298,329.416,326.520,325.731,326.326,327.890,329.531,332.043,324.767,0.524,329.909,328.315,326.784,-6.834,-544.798,-289.718,14.557,28.040,-8.042
83456.979,301.006,0.966,24.914,299.760,293.095,325.122,327.080,328.608,329.193,329.956,325.792,325.838,325.790,328.561,329.218,330.986,326.044,0.105,330.118,328.730,326.446,-6.844,-544.798,-289.718,14.557,28.072,-8.042
83452.947,301.004,0.966,24.927,300.077,293.256,324.581,326.745,329.036,329.611,330.281,326.832,324.554,326.326,328.002,329.322,331.198,325.512,1.047,329.804,328.627,326.671,-6.844,-544.798,-289.718,14.557,28.072,-8.042
83444.884,301.007,0.966,24.922,299.918,293.256,323.931,326.856,328.501,330.134,330.173,326.832,326.373,325.897,328.449,330.366,332.149,325.831,0.838,330.746,328.107,326.784,-6.834,-544.798,-289.718,14.557,28.072,-8.042
83448.916,301.006,0.966,24.928,300.077,293.736,324.581,326.298,328.715,329.089,329.849,326.520,325.517,326.862,327.554,329.740,332.254,324.874,0.733,330.118,328.107,326.784,-6.834,-544.798,-289.718,14.557,28.056,-8.042
83456.979,301.006,0.966,24.923,299.998,293.416,324.473,327.303,327.645,329.402,329.849,326.105,326.159,326.219,328.449,329.427,331.620,325.512,0.105,329.804,327.900,326.897,-6.834,-544.798,-289.718,14.557,28.056,-8.032
83456.979,301.004,0.966,24.927,300.077,293.095,324.148,326.745,328.394,328.566,330.065,326.105,325.089,326.219,328.561,329.427,332.043,325.086,0.209,329.281,328.523,327.235,-6.844,-544.798,-289.718,14.557,28.072,-8.042
83461.010,301.006,0.966,24.923,299.998,293.256,324.581,326.633,329.250,330.030,329.849,326.729,325.838,325.683,327.890,330.157,331.832,325.725,0.314,330.537,328.004,326.784,-6.844,-544.798,-289.718,14.557,28.089,-8.022
83448.916,301.004,0.966,24.928,300.077,293.416,324.906,326.187,328.715,329.193,329.957,326.313,325.410,326.111,327.944,329.844,331.620,324.874,0.838,329.700,329.042,326.897,-6.865,-544.798,-289.718,14.557,28.056,-8.032
83461.010,301.004,0.966,24.929,300.156,293.576,324.906,327.191,328.287,330.134,330.174,326.105,326.052,326.648,328.391,329.322,332.149,325.299,0.524,330.328,328.523,327.235,-6.844,-544.798,-289.718,14.557,28.072,-8.032
83452.947,301.002,0.966,24.927,300.077,293.416,324.256,326.521,329.036,328.775,330.065,326.001,325.624,326.755,328.280,329.844,331.620,325.725,-0.000,330.014,328.834,327.686,-6.844,-544.798,-289.718,14.557,28.056,-8.042
83452.947,301.004,0.966,24.931,300.156,293.416,325.122,327.414,329.571,329.820,330.282,326.833,326.159,325.897,328.615,329.948,332.466,325.619,0.419,330.746,327.796,326.784,-6.855,-544.798,-289.718,14.557,28.072,-8.042
83448.916,301.004,0.966,24.928,300.077,293.576,324.148,326.633,328.394,329.298,330.065,325.793,325.303,326.326,327.385,329.113,331.409,324.874,0.628,330.014,328.211,325.994,-6.865,-544.798,-289.718,14.557,28.056,-8.042
83444.884,301.004,0.966,24.928,300.077,293.576,324.473,326.298,327.538,329.298,330.174,326.209,325.303,326.219,328.168,328.800,331.937,325.725,0.000,329.386,328.107,327.686,-6.855,-544.798,-289.718,14.557,28.056,-8.032
83448.916,301.002,0.966,24.925,299.998,293.256,324.148,327.191,328.608,328.880,330.498,326.625,326.052,326.433,327.944,330.053,331.620,325.512,0.628,329.700,328.938,327.235,-6.844,-544.798,-289.718,14.557,28.105,-8.022
83452.947,301.006,0.966,24.924,299.998,293.576,324.906,326.521,328.608,329.507,329.417,326.417,324.982,326.004,328.280,329.322,332.043,324.874,1.152,330.014,327.900,327.235,-6.855,-544.798,-289.718,14.557,28.072,-8.042
83448.916,301.002,0.966,24.925,299.998,293.256,324.582,326.633,328.501,329.611,330.065,325.585,326.052,326.219,328.056,329.635,331.092,325.512,0.733,330.014,328.523,326.446,-6.844,-544.798,-289.718,14.557,28.040,-8.032
83444.884,301.002,0.966,24.928,300.077,293.736,324.582,327.414,328.822,329.716,330.390,326.521,325.517,326.540,328.168,329.218,331.409,325.831,0.628,330.328,328.730,327.461,-6.844,-544.798,-289.718,14.557,28.072,-8.022
83448.916,301.006,0.966,24.921,299.918,293.736,323.716,326.856,328.872,329.716,330.498,326.833,326.159,326.433,327.944,330.262,331.620,325.831,1.047,330.537,328.834,327.348,-6.844,-544.798,-289.718,14.557,28.040,-8.042
83444.884,301.002,0.966,24.928,300.077,293.576,325.123,326.075,328.872,328.984,329.417,326.521,325.731,326.219,327.497,329.740,332.149,324.661,0.628,329.700,328.627,326.784,-6.855,-544.798,-289.718,14.557,28.023,-8.042
83448.916,301.004,0.966,24.928,300.077,293.095,324.365,327.191,328.230,329.298,330.065,326.001,326.159,326.433,328.839,329.635,331.620,325.619,0.314,330.223,328.627,326.784,-6.824,-544.798,-289.718,14.557,28.072,-8.032
83452.947,301.006,0.966,24.927,300.077,293.256,324.474,326.633,328.444,329.193,329.741,326.832,325.410,325.790,328.391,329.218,331.198,325.725,0.942,329.595,328.107,327.348,-6.844,-544.798,-289.718,14.557,28.040,-8.052
83456.979,301.001,0.966,24.923,299.998,293.256,324.474,326.298,328.979,329.298,329.849,326.208,325.623,325.683,328.168,329.635,331.515,325.725,0.733,330.118,328.419,326.558,-6.844,-544.798,-289.718,14.557,28.056,-8.042
83444.884,301.006,0.966,24.929,300.077,293.416,324.690,325.963,328.337,329.507,330.282,326.104,325.837,326.970,327.497,329.844,332.571,325.406,0.628,330.537,329.250,326.671,-6.834,-544.798,-289.718,14.557,28.072,-8.042
83444.884,301.002,0.966,24.928,300.077,293.416,324.907,327.080,327.909,329.611,330.282,326.416,325.944,326.327,328.056,329.218,331.092,326.044,0.314,329.909,328.523,327.010,-6.834,-544.798,-289.718,14.557,28.056,-8.011
83448.916,301.004,0.966,24.921,299.918,293.256,324.257,327.303,329.729,329.298,330.606,326.936,325.623,326.327,328.503,330.053,332.360,325.086,0.628,329.072,328.419,326.897,-6.824,-544.798,-289.718,14.557,28.072,-8.022
83448.916,301.001,0.966,24.921,299.918,293.416,324.365,326.633,328.658,329.716,329.849,326.104,325.623,325.684,327.608,329.531,331.832,325.725,0.209,330.328,327.796,327.010,-6.834,-544.798,-289.718,14.557,28.072,-8.042
83452.947,301.006,0.966,24.918,299.839,293.416,324.474,326.075,328.872,329.716,330.498,326.312,326.479,326.649,327.385,329.948,331.937,324.767,0.628,330.118,328.627,326.671,-6.813,-544.798,-289.718,14.557,28.056,-8.042
83436.822,301.004,0.966,24.926,299.998,293.256,325.015,326.968,328.123,329.716,330.390,326.208,325.837,326.541,328.391,328.905,331.515,325.725,0.209,329.595,328.627,326.784,-6.824,-544.798,-289.718,14.557,28.072,-8.042
83448.916,301.004,0.966,24.918,299.839,292.935,323.932,326.521,328.979,328.461,330.174,326.624,325.730,326.327,328.168,329.635,331.092,325.299,0.314,329.700,328.627,326.671,-6.824,-544.798,-289.718,14.557,28.040,-8.032
83448.916,301.009,0.966,24.918,299.839,293.416,325.123,326.745,329.193,329.298,329.849,326.416,325.837,326.220,327.944,329.948,332.149,325.086,0.524,330.851,328.211,327.010,-6.792,-544.798,-289.718,14.557,28.056,-8.022
83448.916,301.009,0.966,24.912,299.681,293.095,324.690,326.633,329.300,329.820,330.065,326.208,325.623,326.220,328.391,329.427,332.254,325.938,0.419,330.118,329.250,326.220,-6.813,-544.798,-289.718,14.557,28.040,-8.032
83448.916,301.006,0.966,24.912,299.681,293.095,325.231,327.414,328.551,329.820,330.174,326.832,325.516,326.434,328.503,329.635,332.149,325.831,0.838,330.328,328.211,327.235,-6.803,-544.798,-289.718,14.557,28.072,-8.032
83448.916,301.006,0.966,24.912,299.681,293.095,324.582,327.080,328.765,329.298,329.849,326.208,326.158,325.898,328.168,330.053,331.303,325.831,0.419,329.909,328.730,327.122,-6.813,-544.798,-289.718,14.557,28.056,-8.042
83448.916,301.006,0.966,24.908,299.602,292.935,324.907,326.410,329.143,329.820,329.633,326.208,325.837,326.434,328.168,329.844,331.937,325.086,0.314,330.118,328.107,327.235,-6.813,-544.798,-289.718,14.557,28.040,-8.032
83448.916,301.007,0.966,24.905,299.523,292.775,324.365,327.080,328.501,329.402,330.174,326.208,326.265,326.434,328.391,329.635,331.726,325.619,0.105,329.490,328.004,326.333,-6.803,-544.798,-289.718,14.557,28.040,-8.032
83452.947,301.006,0.966,24.898,299.365,293.256,324.257,326.856,328.929,328.880,329.525,326.624,324.981,325.898,328.168,329.322,331.937,325.406,0.733,329.804,328.523,327.235,-6.803,-544.798,-289.718,14.557,28.072,-8.042
83448.916,301.004,0.966,24.898,299.365,292.935,323.716,326.633,328.929,329.402,329.849,325.896,326.051,325.469,328.503,329.427,331.092,325.831,0.628,330.223,328.627,326.220,-6.834,-544.798,-289.718,14.557,28.072,-8.032
83452.947,301.009,0.966,24.898,299.365,292.775,325.340,325.963,328.715,330.030,330.714,326.520,325.731,326.649,327.497,329.635,331.620,324.874,0.524,330.432,328.419,326.333,-6.792,-544.798,-289.718,14.557,28.056,-8.052
83456.979,301.009,0.966,24.887,299.128,292.935,324.149,326.856,327.217,329.089,329.633,325.168,325.731,325.469,328.503,329.427,331.303,325.512,0.314,329.804,328.107,327.122,-6.813,-544.798,-289.718,14.557,28.056,-8.042
83448.916,301.009,0.966,24.895,299.286,292.775,324.798,326.521,329.571,329.402,330.065,326.312,324.768,326.220,328.391,329.427,331.620,325.619,0.628,329.386,328.730,327.010,-6.813,-544.798,-289.718,14.557,28.040,-8.042
83452.947,301.007,0.966,24.895,299.286,292.615,324.365,326.633,328.822,329.716,329.849,326.208,325.945,325.469,328.056,330.261,331.515,325.193,0.628,330.642,327.796,327.235,-6.803,-544.798,-289.718,14.557,28.056,-8.032
83461.010,301.009,0.966,24.887,299.128,292.295,325.123,326.633,329.036,329.716,329.957,326.104,325.838,326.220,326.825,329.112,331.303,325.193,0.733,330.118,328.730,326.671,-6.813,-544.798,-289.718,14.557,28.072,-8.022
83448.916,301.007,0.966,24.892,299.207,292.135,324.257,326.968,328.180,329.507,330.065,326.416,325.731,326.541,328.168,328.486,331.620,325.619,0.105,330.537,328.419,326.671,-6.803,-544.798,-289.718,14.557,28.072,-8.032
83448.916,301.009,0.966,24.885,299.049,292.455,324.365,326.968,329.464,328.775,329.957,326.416,325.624,326.541,328.727,330.156,331.620,325.299,0.628,329.490,328.419,327.010,-6.813,-544.798,-289.718,14.557,28.072,-8.042
83461.010,301.007,0.966,24.880,298.970,292.455,324.907,326.856,328.715,329.611,330.065,326.728,326.373,326.112,327.832,330.156,332.466,325.406,0.314,330.432,327.588,327.461,-6.824,-544.798,-289.718,14.557,28.056,-8.042
83452.947,301.011,0.966,24.885,299.049,291.815,324.690,326.410,328.822,329.298,329.849,326.104,325.731,326.327,327.720,329.634,331.726,325.512,0.628,330.432,329.250,326.107,-6.803,-544.798,-289.718,14.557,28.072,-8.042
