%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82497.507,301.228,0.954,14.930,106.331,100.136,-610.447,-607.648,-606.507,-606.053,-604.395,-609.332,-609.801,-609.520,-607.295,-605.474,-602.788,-610.018,0.105,-604.411,-606.022,-608.973,-3.648,-544.798,-289.718,14.557,37.960,-13.026
82493.475,301.230,0.954,14.936,106.410,100.136,-610.231,-607.091,-605.972,-605.739,-604.718,-608.398,-610.442,-608.771,-607.630,-605.579,-603.315,-609.806,1.466,-604.620,-606.541,-607.848,-3.617,-544.798,-289.718,14.557,37.993,-13.026
82485.412,301.231,0.954,14.936,106.410,100.136,-610.988,-608.094,-605.866,-605.635,-604.610,-608.398,-610.015,-609.948,-607.183,-605.266,-603.526,-609.806,0.524,-604.306,-606.748,-608.522,-3.606,-544.798,-289.718,14.557,37.977,-13.026
82493.475,301.230,0.954,14.941,106.489,100.296,-610.558,-608.540,-606.614,-605.635,-604.934,-608.605,-609.374,-609.306,-607.853,-604.745,-602.999,-610.443,0.628,-603.888,-606.644,-608.522,-3.638,-544.798,-289.718,14.557,37.960,-13.026
82493.475,301.228,0.954,14.941,106.489,100.296,-610.666,-607.536,-606.721,-605.531,-605.042,-608.605,-610.015,-608.985,-607.071,-605.683,-603.526,-610.125,0.105,-603.993,-606.022,-608.747,-3.648,-544.798,-289.718,14.557,37.993,-13.036
82489.444,301.227,0.954,14.936,106.410,100.296,-610.450,-607.759,-605.759,-606.366,-604.826,-608.502,-610.442,-609.520,-607.964,-604.953,-602.788,-610.231,0.419,-605.247,-606.541,-608.634,-3.638,-544.798,-289.718,14.557,37.960,-13.026
82489.444,301.231,0.954,14.931,106.331,100.456,-610.882,-607.982,-606.507,-605.531,-604.934,-608.709,-609.801,-610.376,-607.630,-605.058,-603.315,-609.806,1.047,-604.097,-606.644,-608.409,-3.638,-544.798,-289.718,14.557,37.993,-13.016
82489.444,301.233,0.954,14.936,106.410,100.456,-610.234,-608.985,-606.293,-605.739,-604.504,-608.398,-610.015,-609.413,-608.188,-605.162,-603.421,-610.549,0.524,-604.202,-606.230,-608.859,-3.638,-544.798,-289.718,14.557,37.944,-13.026
82493.475,301.230,0.954,14.941,106.489,100.456,-610.666,-607.425,-606.934,-605.948,-605.043,-608.813,-609.481,-608.771,-606.513,-605.474,-603.210,-609.806,0.209,-603.888,-606.230,-607.959,-3.648,-544.798,-289.718,14.557,37.993,-13.036
82481.381,301.230,0.954,14.931,106.331,100.456,-610.450,-606.979,-605.759,-605.948,-605.583,-608.398,-610.441,-609.520,-606.625,-603.703,-603.315,-610.231,0.314,-604.724,-606.230,-608.297,-3.617,-544.798,-289.718,14.557,37.944,-13.016
82493.475,301.227,0.954,14.936,106.410,100.456,-610.558,-607.982,-605.972,-605.113,-605.691,-608.502,-609.800,-610.376,-607.406,-604.849,-603.104,-610.018,0.419,-603.888,-607.681,-608.071,-3.638,-544.798,-289.718,14.557,37.977,-13.016
82481.381,301.228,0.954,14.926,106.252,100.776,-610.342,-607.648,-606.079,-605.531,-604.612,-608.605,-609.266,-609.199,-607.966,-605.058,-602.788,-609.700,0.419,-604.620,-606.230,-608.972,-3.638,-544.798,-289.718,14.557,37.977,-13.016
82485.412,301.231,0.954,14.920,106.173,100.776,-610.666,-606.979,-606.828,-605.948,-604.504,-608.398,-609.907,-608.985,-606.961,-605.579,-602.999,-609.700,0.628,-604.515,-606.333,-608.297,-3.648,-544.798,-289.718,14.557,37.960,-13.026
82485.412,301.228,0.954,14.925,106.252,100.616,-611.531,-607.871,-605.652,-605.948,-604.612,-608.502,-609.800,-609.520,-607.519,-604.328,-603.948,-610.231,0.314,-604.202,-605.815,-608.071,-3.627,-544.798,-289.718,14.557,37.960,-13.026
82485.412,301.227,0.954,14.920,106.173,100.776,-610.017,-608.317,-605.866,-605.009,-605.151,-608.605,-609.800,-609.092,-607.073,-604.849,-602.577,-610.231,0.209,-604.306,-606.852,-607.846,-3.638,-544.798,-289.718,14.557,37.977,-13.006
82485.412,301.228,0.954,14.920,106.173,100.776,-610.234,-607.536,-606.186,-605.635,-605.151,-609.643,-609.907,-609.520,-607.407,-604.953,-603.526,-609.700,0.105,-603.993,-606.748,-608.859,-3.659,-544.798,-289.718,14.557,37.977,-13.036
82481.381,301.231,0.954,14.926,106.252,100.776,-610.450,-607.536,-606.614,-605.948,-604.827,-608.398,-610.761,-609.306,-607.296,-605.370,-603.421,-609.912,0.838,-605.247,-606.644,-608.747,-3.627,-544.798,-289.718,14.557,37.977,-13.026
82481.381,301.228,0.954,14.926,106.252,100.616,-610.666,-607.536,-606.079,-605.218,-604.935,-608.190,-609.480,-609.627,-607.631,-605.058,-603.104,-609.912,1.047,-604.620,-606.643,-608.634,-3.659,-544.798,-289.718,14.557,37.944,-13.026
82497.507,301.227,0.954,14.924,106.252,100.616,-609.909,-608.762,-606.293,-605.948,-605.367,-608.502,-610.014,-608.985,-607.966,-604.849,-603.315,-610.549,0.314,-604.202,-606.125,-608.748,-3.638,-544.798,-289.718,14.557,37.977,-13.016
82481.381,301.228,0.954,14.915,106.094,100.616,-610.342,-606.868,-606.828,-605.635,-604.396,-608.605,-609.586,-609.199,-606.738,-605.162,-603.315,-610.018,0.209,-604.306,-606.332,-608.298,-3.659,-544.798,-289.718,14.557,37.960,-13.036
82489.444,301.228,0.954,14.919,106.173,100.616,-609.909,-607.202,-605.866,-606.157,-604.935,-607.983,-610.227,-609.199,-606.849,-604.745,-603.315,-610.125,0.524,-605.038,-606.229,-607.848,-3.659,-544.798,-289.718,14.557,37.960,-13.026
82485.412,301.228,0.954,14.909,106.015,100.616,-610.125,-607.536,-605.651,-605.009,-605.151,-608.605,-609.373,-609.520,-607.073,-604.745,-603.104,-609.912,0.419,-603.993,-606.643,-608.073,-3.659,-544.798,-289.718,14.557,37.960,-13.036
82481.381,301.228,0.954,14.909,106.015,100.616,-610.234,-607.982,-606.078,-605.426,-604.288,-608.813,-609.800,-609.092,-608.077,-604.849,-602.577,-609.912,0.524,-603.993,-606.125,-609.086,-3.679,-544.798,-289.718,14.557,37.960,-13.026
82489.444,301.230,0.954,14.914,106.094,100.616,-610.234,-607.425,-606.399,-605.426,-604.935,-608.190,-610.014,-609.627,-606.626,-605.787,-602.788,-609.594,0.628,-604.097,-606.540,-608.298,-3.669,-544.798,-289.718,14.557,37.977,-13.026
82485.412,301.231,0.954,14.903,105.936,100.456,-610.882,-608.540,-605.864,-606.157,-604.935,-608.502,-610.120,-609.520,-607.407,-604.224,-603.843,-609.912,0.419,-605.142,-605.918,-608.523,-3.659,-544.798,-289.718,14.557,37.993,-13.026
82481.381,301.230,0.954,14.909,106.015,100.616,-610.558,-607.759,-606.185,-605.844,-605.691,-608.605,-609.695,-609.841,-607.742,-604.641,-602.788,-610.868,0.524,-604.933,-607.265,-608.185,-3.659,-544.798,-289.718,14.557,38.009,-13.026
82489.444,301.228,0.954,14.908,106.015,100.296,-610.558,-607.425,-606.719,-605.531,-604.827,-609.539,-609.695,-609.735,-607.854,-605.058,-602.683,-610.337,0.524,-604.411,-606.643,-608.973,-3.638,-544.798,-289.718,14.557,37.977,-13.026
82493.475,301.230,0.954,14.908,106.015,100.456,-610.558,-607.314,-606.185,-605.635,-605.367,-608.398,-610.335,-609.521,-607.296,-605.579,-603.632,-610.018,0.628,-604.829,-606.436,-608.298,-3.606,-544.798,-289.718,14.557,37.928,-13.047
82485.412,301.228,0.954,14.903,105.936,100.616,-611.531,-607.648,-606.078,-606.053,-604.612,-608.502,-610.015,-609.949,-607.073,-604.744,-603.526,-610.125,0.733,-604.202,-606.747,-608.410,-3.669,-544.798,-289.718,14.557,37.977,-13.036
82493.475,301.227,0.954,14.902,105.936,100.776,-610.342,-608.540,-606.613,-605.948,-605.367,-608.813,-609.908,-609.414,-607.631,-604.848,-602.472,-610.443,0.838,-603.888,-606.229,-608.635,-3.659,-544.798,-289.718,14.557,37.960,-13.026
82485.412,301.228,0.954,14.909,106.015,100.616,-610.234,-607.759,-606.719,-605.635,-605.043,-609.539,-609.695,-609.521,-606.849,-605.473,-603.210,-609.807,-0.314,-603.784,-606.540,-608.410,-3.659,-544.798,-289.718,14.557,37.960,-13.026
82493.475,301.231,0.954,14.908,106.015,100.456,-610.558,-607.982,-605.223,-606.053,-604.935,-608.190,-610.122,-609.628,-607.184,-605.161,-603.104,-610.338,1.152,-604.829,-606.332,-608.410,-3.659,-544.798,-289.718,14.557,37.960,-13.036
82485.412,301.230,0.954,14.909,106.015,100.456,-611.098,-607.982,-606.185,-605.635,-604.720,-608.086,-610.122,-609.949,-607.184,-604.327,-602.999,-609.488,0.524,-603.770,-606.436,-608.298,-3.648,-544.798,-289.718,14.557,37.993,-13.026
82489.444,301.231,0.954,14.908,106.015,100.296,-610.125,-608.428,-605.864,-605.322,-604.935,-608.709,-609.695,-608.772,-608.189,-604.952,-602.683,-610.338,0.524,-603.665,-605.919,-608.298,-3.659,-544.798,-289.718,14.557,37.944,-13.016
82485.412,301.230,0.954,14.909,106.015,100.296,-610.450,-607.648,-606.506,-606.053,-604.504,-608.398,-609.908,-609.307,-606.849,-605.682,-603.210,-609.701,0.209,-603.979,-606.230,-608.298,-3.669,-544.798,-289.718,14.557,37.977,-13.006
82493.475,301.231,0.954,14.908,106.015,100.456,-610.449,-607.536,-605.330,-606.575,-604.720,-608.502,-610.015,-608.772,-606.403,-604.744,-603.210,-609.595,0.733,-604.710,-605.711,-607.848,-3.627,-544.798,-289.718,14.557,37.993,-13.016
82493.475,301.228,0.954,14.908,106.015,100.616,-610.341,-608.427,-605.544,-605.218,-605.259,-608.605,-609.801,-609.628,-607.407,-604.848,-602.894,-610.019,0.524,-603.665,-606.748,-608.635,-3.648,-544.798,-289.718,14.557,37.960,-13.026
82493.475,301.231,0.954,14.913,106.094,100.456,-610.989,-607.981,-605.866,-605.739,-604.504,-609.124,-610.442,-608.879,-607.966,-605.473,-602.577,-610.126,0.733,-604.188,-606.333,-608.748,-3.648,-544.798,-289.718,14.557,37.993,-13.016
82485.412,301.233,0.954,14.914,106.094,100.776,-610.773,-607.312,-607.148,-605.635,-604.935,-608.294,-610.442,-609.307,-606.961,-605.994,-602.894,-609.701,0.628,-604.083,-606.541,-607.960,-3.638,-544.798,-289.718,14.557,37.977,-13.016
82493.475,301.230,0.954,14.908,106.015,100.296,-610.773,-607.535,-605.652,-606.157,-605.150,-607.879,-609.481,-609.414,-607.073,-604.327,-603.421,-609.807,0.105,-604.606,-606.437,-607.960,-3.659,-544.798,-289.718,14.557,37.960,-13.016
82501.538,301.230,0.954,14.913,106.094,100.296,-610.773,-608.093,-606.079,-605.426,-605.366,-607.568,-610.015,-609.200,-607.296,-604.640,-602.577,-610.444,1.047,-603.979,-606.748,-608.185,-3.648,-544.798,-289.718,14.557,37.977,-13.036
82493.475,301.231,0.954,14.908,106.015,100.296,-610.557,-607.647,-605.866,-605.531,-604.610,-609.228,-609.801,-608.772,-607.407,-604.536,-603.210,-609.382,0.628,-603.665,-606.333,-608.861,-3.627,-544.798,-289.718,14.557,37.960,-13.026
82489.444,301.231,0.954,14.914,106.094,100.456,-610.232,-607.089,-606.400,-605.531,-604.934,-608.190,-610.228,-609.414,-607.184,-605.057,-603.104,-609.913,0.838,-604.083,-606.541,-608.185,-3.638,-544.798,-289.718,14.557,37.977,-13.026
82493.475,301.228,0.954,14.902,105.936,100.776,-611.097,-607.535,-605.866,-605.948,-604.718,-607.983,-609.908,-609.628,-607.518,-604.327,-603.315,-609.807,0.628,-604.083,-606.644,-608.185,-3.617,-544.798,-289.718,14.557,37.977,-13.016
82493.475,301.227,0.954,14.913,106.094,100.616,-609.800,-608.315,-605.759,-605.426,-604.826,-608.190,-609.695,-609.628,-607.630,-605.162,-602.788,-610.657,0.838,-604.188,-606.541,-608.185,-3.627,-544.798,-289.718,14.557,37.977,-13.016
82497.507,301.230,0.954,14.913,106.094,100.936,-610.341,-607.424,-606.507,-605.531,-605.042,-609.124,-609.481,-609.307,-606.848,-604.953,-603.104,-609.488,0.000,-603.770,-606.333,-608.861,-3.617,-544.798,-289.718,14.557,37.977,-13.047
82493.475,301.236,0.954,14.919,106.173,100.296,-610.232,-607.312,-606.079,-605.426,-605.042,-608.294,-610.228,-608.986,-607.071,-604.953,-602.894,-609.594,0.838,-604.919,-606.437,-608.073,-3.606,-544.798,-289.718,14.557,37.993,-13.036
82493.475,301.235,0.954,14.919,106.173,100.776,-610.881,-607.981,-605.545,-605.426,-604.826,-608.086,-609.054,-609.735,-607.183,-604.849,-602.999,-610.018,0.419,-603.979,-606.541,-608.410,-3.606,-544.798,-289.718,14.557,37.993,-13.016
82493.475,301.228,0.954,14.908,106.015,100.616,-610.232,-608.315,-605.866,-605.531,-605.042,-607.983,-610.122,-608.451,-607.964,-604.849,-602.788,-610.018,0.942,-603.888,-605.815,-608.748,-3.638,-544.798,-289.718,14.557,37.960,-13.026
82497.507,301.233,0.954,14.913,106.094,100.936,-610.665,-606.978,-607.041,-605.531,-604.826,-608.709,-610.015,-608.451,-606.513,-605.579,-603.210,-609.700,0.314,-603.993,-606.437,-608.410,-3.617,-544.798,-289.718,14.557,37.960,-13.016
82493.475,301.230,0.954,14.908,106.015,100.776,-610.449,-607.424,-606.079,-606.575,-605.042,-608.190,-610.442,-609.307,-607.518,-604.745,-603.104,-610.125,0.838,-604.620,-606.333,-607.848,-3.627,-544.798,-289.718,14.557,37.977,-13.026
82505.569,301.231,0.954,14.912,106.094,100.456,-610.555,-608.204,-606.400,-605.739,-605.042,-608.398,-609.908,-610.056,-607.630,-604.641,-602.999,-610.443,0.209,-603.993,-607.162,-608.185,-3.627,-544.798,-289.718,14.557,37.977,-13.026
82493.475,301.228,0.954,14.913,106.094,100.616,-610.555,-608.094,-606.186,-605.426,-604.287,-608.502,-610.122,-608.772,-608.188,-605.058,-602.683,-609.806,0.523,-604.202,-605.608,-608.410,-3.627,-544.798,-289.718,14.557,37.960,-13.016
82501.538,301.228,0.954,14.918,106.173,100.616,-610.231,-607.202,-606.614,-605.218,-604.503,-608.398,-610.228,-609.307,-606.625,-605.891,-602.999,-609.487,0.628,-604.306,-606.022,-607.622,-3.617,-544.798,-289.718,14.557,37.993,-13.016
82497.507,301.230,0.954,14.913,106.094,100.936,-610.988,-607.982,-605.545,-605.843,-604.610,-608.294,-609.695,-608.986,-606.625,-603.912,-603.210,-610.125,0.628,-605.247,-605.711,-607.848,-3.627,-544.798,-289.718,14.557,37.977,-13.036
82493.475,301.230,0.954,14.919,106.173,100.936,-610.123,-608.205,-606.293,-605.529,-605.474,-608.190,-609.695,-609.307,-607.183,-605.058,-602.577,-610.337,0.523,-604.097,-606.955,-607.960,-3.606,-544.798,-289.718,14.557,37.977,-13.036
82489.444,301.225,0.954,14.919,106.173,100.776,-610.231,-607.871,-606.186,-605.738,-604.287,-609.021,-609.908,-609.200,-607.295,-605.162,-602.788,-609.275,0.419,-605.038,-605.919,-609.198,-3.617,-544.798,-289.718,14.557,37.993,-13.016
82493.475,301.228,0.954,14.908,106.015,100.936,-610.339,-607.091,-605.972,-605.738,-604.718,-608.398,-610.869,-609.628,-606.848,-605.474,-602.683,-610.125,0.419,-604.306,-605.919,-608.185,-3.617,-544.798,-289.718,14.557,37.960,-13.036
82489.444,301.228,0.954,14.919,106.173,100.936,-611.204,-607.759,-605.545,-605.947,-604.610,-608.190,-609.908,-609.627,-607.518,-604.745,-603.421,-610.337,0.209,-604.202,-606.644,-608.073,-3.627,-544.798,-289.718,14.557,37.944,-13.016
82497.507,301.230,0.954,14.919,106.173,101.096,-609.907,-608.317,-606.186,-605.112,-605.366,-608.605,-609.801,-609.199,-607.407,-604.537,-603.210,-610.337,0.838,-604.515,-606.437,-608.523,-3.638,-544.798,-289.718,14.557,37.960,-13.016
82493.475,301.230,0.954,14.913,106.094,101.096,-610.231,-607.648,-606.614,-605.947,-604.934,-609.124,-610.122,-608.985,-607.073,-605.579,-603.421,-609.381,0.523,-603.888,-606.437,-609.086,-3.617,-544.798,-289.718,14.557,37.993,-13.016
82489.444,301.225,0.954,14.914,106.094,100.776,-610.231,-607.982,-605.652,-605.425,-604.934,-607.671,-610.442,-609.734,-607.073,-605.266,-603.315,-609.912,0.628,-604.724,-606.126,-607.848,-3.659,-544.798,-289.718,14.557,37.977,-13.016
82493.475,301.225,0.954,14.919,106.173,100.936,-611.096,-607.425,-605.972,-605.634,-604.718,-608.502,-609.481,-609.627,-607.184,-604.849,-602.999,-609.698,0.628,-603.993,-606.022,-607.735,-3.638,-544.798,-289.718,14.557,37.960,-13.006
82497.507,301.228,0.954,14.930,106.331,100.776,-610.663,-608.205,-606.614,-605.634,-604.718,-608.917,-609.801,-608.771,-607.631,-605.162,-602.472,-610.548,0.838,-603.993,-606.644,-608.748,-3.638,-544.798,-289.718,14.557,37.944,-13.016
82489.444,301.228,0.954,14.919,106.173,101.096,-610.771,-607.202,-606.614,-605.425,-604.610,-608.709,-609.588,-609.199,-606.849,-605.474,-602.999,-609.805,-0.105,-603.784,-606.333,-607.960,-3.648,-544.798,-289.718,14.557,37.960,-13.026
82493.475,301.230,0.954,14.908,106.015,100.936,-610.339,-607.982,-605.438,-606.156,-604.287,-608.502,-609.695,-609.413,-607.407,-605.058,-603.526,-609.698,0.942,-604.933,-606.437,-608.298,-3.648,-544.798,-289.718,14.557,37.960,-13.036
82485.412,301.227,0.954,14.925,106.252,100.616,-610.555,-607.648,-605.972,-605.425,-605.582,-607.879,-609.695,-609.627,-607.519,-604.328,-603.104,-609.698,0.524,-604.306,-606.437,-608.073,-3.659,-544.798,-289.718,14.557,37.960,-13.026
82489.444,301.227,0.954,14.914,106.094,100.936,-610.017,-607.425,-606.293,-605.425,-604.718,-608.813,-609.908,-608.985,-607.966,-604.537,-602.683,-609.486,0.314,-603.993,-606.333,-608.861,-3.648,-544.798,-289.718,14.557,37.960,-13.026
82485.412,301.228,0.954,14.925,106.252,101.096,-610.666,-607.202,-606.507,-605.738,-604.826,-607.671,-610.015,-609.199,-607.073,-605.370,-603.210,-609.805,0.733,-604.515,-606.333,-607.960,-3.679,-544.798,-289.718,14.557,37.960,-13.036
82489.444,301.227,0.954,14.925,106.252,100.776,-611.206,-607.982,-605.651,-606.156,-604.718,-608.398,-609.588,-609.306,-607.073,-604.328,-603.421,-609.698,0.105,-604.202,-606.644,-607.960,-3.659,-544.798,-289.718,14.557,38.009,-13.016
