%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83384.413,299.424,0.970,25.066,304.781,300.681,392.795,394.686,397.012,398.463,398.096,394.993,394.840,394.704,396.783,398.114,401.034,393.666,0.628,398.470,396.477,395.936,-1.170,-544.798,-289.718,14.557,42.987,-9.448
83372.319,299.422,0.970,25.091,305.335,301.001,392.579,395.245,396.476,397.627,398.529,394.266,394.305,394.811,396.448,398.218,400.295,394.730,0.942,398.156,396.685,394.808,-1.181,-544.798,-289.718,14.557,42.987,-9.469
83372.319,299.424,0.970,25.088,305.256,300.841,392.904,395.356,397.654,398.150,398.853,395.617,393.984,395.240,396.896,397.801,400.717,393.879,0.523,398.156,397.100,395.372,-1.181,-544.798,-289.718,14.557,43.020,-9.448
83376.351,299.424,0.970,25.090,305.335,300.361,392.038,395.133,397.333,397.940,398.529,394.681,394.733,393.953,396.001,398.114,399.977,394.517,1.152,398.366,396.789,396.049,-1.160,-544.798,-289.718,14.557,43.003,-9.438
83376.351,299.425,0.970,25.080,305.097,300.841,392.687,394.351,397.012,397.731,398.745,394.889,394.947,394.597,395.889,397.697,400.610,393.240,0.733,398.470,396.581,395.484,-1.160,-544.798,-289.718,14.557,43.003,-9.448
83372.319,299.421,0.970,25.087,305.256,300.841,392.795,395.803,396.690,397.836,398.529,394.162,394.626,394.597,397.343,397.592,399.871,394.836,0.419,399.098,396.685,395.259,-1.181,-544.798,-289.718,14.557,43.003,-9.428
83384.413,299.424,0.970,25.086,305.256,300.681,393.120,395.133,397.333,397.313,398.096,394.681,393.770,394.704,396.337,398.427,400.610,393.985,0.838,397.424,396.685,395.146,-1.139,-544.798,-289.718,14.557,43.003,-9.469
83368.288,299.424,0.970,25.085,305.176,300.521,392.579,394.798,396.797,398.359,398.096,394.681,394.733,393.631,396.672,398.323,400.610,393.985,1.152,398.470,396.788,395.710,-1.149,-544.798,-289.718,14.557,43.003,-9.438
83372.319,299.422,0.970,25.091,305.335,300.521,392.362,394.351,396.905,398.045,399.177,394.681,394.519,395.133,395.330,397.697,400.399,394.198,0.942,398.680,397.099,394.469,-1.160,-544.798,-289.718,14.557,43.003,-9.448
83380.382,299.424,0.970,25.086,305.256,300.200,392.471,395.468,396.369,398.150,398.096,394.578,394.519,394.811,396.784,397.383,400.293,393.879,0.523,398.470,396.891,395.372,-1.149,-544.798,-289.718,14.557,42.987,-9.448
83376.351,299.422,0.970,25.080,305.097,299.880,392.362,394.797,396.797,396.999,398.529,394.266,394.305,394.168,396.560,398.323,399.765,394.517,0.733,397.738,397.411,395.259,-1.149,-544.798,-289.718,14.557,43.003,-9.448
83376.351,299.422,0.970,25.084,305.176,300.361,393.012,394.797,397.546,397.627,397.880,394.889,394.198,394.275,396.113,397.592,400.716,393.666,0.523,398.470,396.269,396.049,-1.149,-544.798,-289.718,14.557,42.987,-9.448
83372.319,299.424,0.970,25.084,305.176,300.200,392.687,395.243,397.117,397.837,398.745,394.058,394.840,393.739,396.560,398.114,400.188,393.985,0.523,398.470,396.995,394.357,-1.129,-544.798,-289.718,14.557,42.971,-9.438
83368.288,299.425,0.970,25.075,304.939,300.040,392.471,395.132,397.224,398.046,397.988,395.097,393.984,394.060,396.784,396.966,400.082,393.666,0.733,397.633,396.684,395.259,-1.139,-544.798,-289.718,14.557,43.020,-9.459
83372.319,299.425,0.970,25.075,304.939,299.880,391.929,395.243,397.224,398.255,398.529,394.680,394.198,394.489,396.672,398.740,400.399,394.304,0.942,398.470,396.891,395.936,-1.139,-544.798,-289.718,14.557,42.987,-9.438
83376.351,299.424,0.970,25.074,304.939,300.040,393.012,394.127,397.117,398.151,397.988,394.368,394.520,394.489,396.560,397.697,400.505,392.921,0.628,398.261,396.995,394.921,-1.149,-544.798,-289.718,14.557,43.003,-9.448
83376.351,299.422,0.970,25.074,304.939,300.040,392.687,395.467,396.796,397.942,398.637,394.056,394.627,394.491,396.896,396.861,400.082,393.985,0.523,398.366,396.684,395.372,-1.139,-544.798,-289.718,14.557,43.020,-9.459
83372.319,299.424,0.970,25.078,305.018,299.880,392.146,395.690,397.117,397.837,398.096,394.888,394.092,394.920,396.672,398.010,400.188,394.304,1.256,397.319,396.684,395.372,-1.149,-544.798,-289.718,14.557,42.987,-9.510
83376.351,299.424,0.970,25.077,305.018,300.040,392.146,395.132,397.439,397.733,397.988,394.680,395.055,393.740,396.337,398.113,400.505,393.985,0.523,398.366,396.476,395.259,-1.149,-544.798,-289.718,14.557,43.003,-9.448
83380.382,299.422,0.970,25.073,304.939,300.200,392.687,394.239,396.689,397.210,398.312,394.264,393.985,394.383,395.666,397.904,400.823,393.666,0.838,398.575,397.203,394.695,-1.170,-544.798,-289.718,14.557,42.987,-9.459
83376.351,299.427,0.970,25.074,304.939,299.880,392.579,395.355,396.903,397.837,398.420,394.576,394.627,394.705,397.119,396.965,400.612,393.879,0.733,398.575,396.995,395.372,-1.149,-544.798,-289.718,14.557,42.922,-9.448
83380.382,299.425,0.970,25.067,304.781,300.040,392.687,394.685,397.224,397.210,398.204,394.472,394.199,394.062,396.113,398.322,399.766,393.559,0.523,397.528,396.372,395.484,-1.139,-544.798,-289.718,14.557,43.036,-9.459
83380.382,299.425,0.970,25.073,304.939,300.040,392.687,394.797,397.010,397.942,397.772,394.368,394.948,394.383,396.448,398.530,400.295,393.879,0.942,398.618,395.749,395.597,-1.129,-544.798,-289.718,14.557,43.003,-9.438
83380.382,299.425,0.970,25.073,304.939,299.880,392.471,394.908,397.224,397.733,398.961,394.368,394.520,394.491,396.113,397.800,399.978,394.198,0.838,398.095,396.685,394.808,-1.129,-544.798,-289.718,14.557,42.987,-9.438
83384.413,299.427,0.970,25.070,304.860,300.040,392.687,394.908,396.475,398.674,398.637,394.992,394.199,394.491,397.119,397.069,400.189,394.198,0.628,398.199,396.166,395.484,-1.149,-544.798,-289.718,14.557,43.020,-9.448
83380.382,299.425,0.970,25.067,304.781,299.880,391.602,395.243,397.760,397.210,398.961,394.784,394.520,394.598,396.001,398.008,399.661,393.559,0.628,398.199,396.893,395.259,-1.139,-544.798,-289.718,14.557,43.003,-9.448
83384.413,299.425,0.970,25.063,304.702,299.880,392.901,394.575,396.903,397.733,398.420,394.680,394.627,394.491,396.784,397.800,400.506,393.240,0.838,398.723,396.893,395.372,-1.129,-544.798,-289.718,14.557,42.987,-9.438
83380.382,299.422,0.970,25.063,304.702,300.040,392.468,395.356,396.797,398.046,398.529,394.368,394.092,394.598,396.225,397.382,400.083,394.304,0.419,397.781,396.374,394.582,-1.139,-544.798,-289.718,14.557,42.987,-9.448
83388.445,299.425,0.970,25.062,304.702,299.720,392.360,394.910,397.440,397.837,398.204,394.680,393.771,394.812,396.448,397.800,400.083,394.091,0.733,398.199,396.893,395.484,-1.129,-544.798,-289.718,14.557,43.020,-9.448
83392.476,299.425,0.970,25.059,304.623,299.720,391.710,394.463,397.012,398.151,398.203,395.096,394.734,393.954,396.784,398.217,399.766,393.985,1.047,398.932,396.789,395.710,-1.129,-544.798,-289.718,14.557,43.020,-9.438
83384.413,299.425,0.970,25.066,304.781,299.720,392.901,394.240,396.905,398.360,398.636,394.474,394.413,395.134,395.889,397.278,400.612,393.240,0.838,398.513,397.204,395.372,-1.160,-544.798,-289.718,14.557,43.020,-9.459
83388.445,299.425,0.970,25.062,304.702,299.720,392.360,395.691,396.155,397.837,398.852,394.578,394.413,394.920,397.231,397.382,400.189,394.198,0.314,398.304,396.789,395.710,-1.129,-544.798,-289.718,14.557,43.020,-9.438
83392.476,299.425,0.970,25.055,304.544,299.720,391.927,395.133,397.440,397.419,398.527,394.993,393.450,394.275,396.448,398.217,399.978,393.985,0.838,397.676,396.789,395.259,-1.129,-544.798,-289.718,14.557,43.036,-9.448
83384.413,299.425,0.970,25.063,304.702,299.720,392.793,394.575,397.440,398.046,398.095,394.681,394.306,394.275,396.447,398.008,400.506,393.559,1.152,398.513,396.166,395.484,-1.129,-544.798,-289.718,14.557,43.003,-9.459
83388.445,299.425,0.970,25.062,304.702,299.720,392.685,395.245,396.905,398.046,398.852,394.474,394.092,395.026,396.000,397.697,400.928,394.304,0.628,398.618,397.204,394.357,-1.139,-544.798,-289.718,14.557,43.020,-9.428
83388.445,299.425,0.970,25.059,304.623,299.880,392.468,395.356,396.476,398.046,398.636,394.162,393.771,394.060,396.559,396.757,399.978,394.304,0.523,397.990,397.204,395.597,-1.139,-544.798,-289.718,14.557,43.036,-9.438
83388.445,299.425,0.970,25.059,304.623,300.040,391.819,395.356,397.654,398.255,398.960,394.785,394.627,394.489,396.671,398.636,399.872,394.091,0.942,398.095,396.893,395.936,-1.160,-544.798,-289.718,14.557,43.020,-9.459
83380.382,299.425,0.970,25.054,304.465,300.200,392.901,394.463,396.690,397.628,397.770,394.578,394.199,394.597,396.895,397.697,400.823,393.453,0.523,398.618,396.893,395.597,-1.149,-544.798,-289.718,14.557,42.971,-9.448
83384.413,299.427,0.970,25.057,304.544,300.040,393.118,395.468,396.905,397.314,398.419,394.058,394.306,394.918,397.006,397.383,400.612,394.091,0.314,398.366,396.893,395.146,-1.139,-544.798,-289.718,14.557,43.020,-9.438
83380.382,299.424,0.970,25.054,304.465,299.880,392.685,395.691,397.226,397.837,398.419,395.097,393.878,395.026,396.671,397.175,400.400,394.198,0.628,397.633,396.893,395.259,-1.160,-544.798,-289.718,14.557,43.036,-9.448
83380.382,299.425,0.970,25.057,304.544,300.040,392.143,395.356,397.226,398.464,398.960,394.681,395.162,394.275,396.447,398.218,400.717,394.304,1.361,398.784,396.996,396.386,-1.170,-544.798,-289.718,14.557,43.020,-9.448
83384.413,299.427,0.970,25.060,304.623,300.200,392.361,394.128,397.440,398.151,398.636,394.578,394.520,394.704,396.112,398.010,400.612,393.559,0.523,398.261,396.996,395.145,-1.149,-544.798,-289.718,14.557,43.003,-9.448
83380.382,299.425,0.970,25.057,304.544,300.521,392.470,396.138,396.583,397.837,398.852,394.785,395.162,394.704,397.566,398.010,400.189,394.411,-0.105,398.261,396.996,395.371,-1.170,-544.798,-289.718,14.557,42.987,-9.438
83376.351,299.425,0.970,25.061,304.623,300.040,392.903,395.579,397.331,398.046,398.527,394.993,393.664,394.811,396.895,398.218,399.978,393.985,0.628,397.947,397.100,395.483,-1.170,-544.798,-289.718,14.557,43.020,-9.438
83376.351,299.429,0.970,25.064,304.702,300.361,393.119,394.910,397.331,397.731,398.311,394.474,394.734,394.275,397.006,398.323,400.506,393.985,0.314,398.680,396.062,395.935,-1.170,-544.798,-289.718,14.557,43.003,-9.428
83380.382,299.425,0.970,25.060,304.623,300.361,392.686,394.798,397.117,398.254,399.069,394.058,394.413,394.918,395.664,398.114,399.872,394.304,0.419,398.052,397.204,395.483,-1.191,-544.798,-289.718,14.557,43.020,-9.459
83372.319,299.427,0.970,25.065,304.702,300.521,392.903,395.579,397.010,398.254,398.637,395.201,394.306,394.060,396.559,397.070,400.189,393.772,0.523,398.156,396.789,395.483,-1.160,-544.798,-289.718,14.557,43.003,-9.438
83384.413,299.427,0.970,25.060,304.623,300.521,392.036,394.910,397.546,396.790,399.069,394.578,394.412,393.953,396.224,398.532,399.872,393.772,0.209,397.738,396.581,395.596,-1.160,-544.798,-289.718,14.557,42.987,-9.459
83380.382,299.424,0.970,25.060,304.623,300.200,392.686,394.798,397.653,398.359,397.988,394.474,394.198,394.918,397.006,398.010,401.245,393.559,0.733,398.470,396.581,395.709,-1.181,-544.798,-289.718,14.557,43.003,-9.438
83376.351,299.425,0.970,25.061,304.623,300.681,393.119,394.798,397.010,397.836,398.420,394.681,394.840,394.918,396.448,397.905,400.400,394.304,0.523,398.156,397.100,394.355,-1.160,-544.798,-289.718,14.557,43.003,-9.459
83368.288,299.425,0.970,25.072,304.860,300.681,392.361,394.910,397.117,398.359,398.312,394.785,394.091,394.382,396.672,397.801,400.506,393.985,0.942,397.947,397.100,396.160,-1.170,-544.798,-289.718,14.557,43.003,-9.448
83380.382,299.427,0.970,25.054,304.465,300.521,392.253,395.021,397.331,397.940,398.637,394.889,395.054,393.953,396.225,398.323,399.871,394.304,0.314,398.994,396.685,395.258,-1.191,-544.798,-289.718,14.557,42.987,-9.448
83380.382,299.425,0.970,25.067,304.781,300.841,393.119,394.128,397.331,398.254,398.312,395.097,394.519,395.455,397.008,398.114,400.610,393.347,0.628,399.412,397.100,395.483,-1.181,-544.798,-289.718,14.557,43.020,-9.438
83376.351,299.429,0.970,25.068,304.781,300.841,392.686,395.579,396.582,397.940,398.420,394.889,394.626,394.489,397.119,397.905,400.505,393.666,0.000,398.156,396.893,395.258,-1.181,-544.798,-289.718,14.557,43.003,-9.438
83380.382,299.427,0.970,25.067,304.781,300.361,392.578,395.245,397.546,397.209,398.204,394.578,393.770,394.382,396.448,397.905,399.977,393.772,1.152,397.947,396.685,395.371,-1.191,-544.798,-289.718,14.557,42.987,-9.459
83380.382,299.425,0.970,25.067,304.781,300.681,392.470,394.910,397.546,397.940,398.529,395.201,394.519,393.417,396.448,398.427,400.716,394.411,0.733,398.994,396.061,395.483,-1.160,-544.798,-289.718,14.557,43.020,-9.469
83380.382,299.424,0.970,25.077,305.018,300.521,392.794,394.463,396.903,398.150,398.853,394.785,394.412,394.382,395.777,398.010,400.927,393.772,0.838,398.784,397.618,395.146,-1.181,-544.798,-289.718,14.557,42.987,-9.459
83376.351,299.424,0.970,25.071,304.860,300.521,392.471,395.133,396.261,398.045,398.312,394.889,393.877,394.704,397.455,397.279,400.188,394.623,0.524,398.366,396.788,395.372,-1.160,-544.798,-289.718,14.557,43.020,-9.448
83376.351,299.427,0.970,25.077,305.018,300.361,392.362,395.020,397.117,397.418,398.529,395.305,394.733,395.133,396.448,398.114,399.871,394.091,0.524,397.947,396.891,396.049,-1.160,-544.798,-289.718,14.557,43.003,-9.438
83372.319,299.425,0.970,25.071,304.860,300.521,392.795,394.685,397.010,398.045,398.312,394.889,394.198,394.382,396.784,398.218,400.927,393.985,0.314,398.366,396.372,396.161,-1.170,-544.798,-289.718,14.557,43.020,-9.448
83376.351,299.424,0.970,25.077,305.018,300.681,392.687,395.690,397.117,398.569,399.177,394.578,393.877,395.240,396.896,397.905,400.188,393.772,0.314,398.470,397.203,394.921,-1.160,-544.798,-289.718,14.557,43.020,-9.448
83376.351,299.427,0.970,25.068,304.781,300.521,393.012,395.020,396.689,398.046,398.204,394.993,393.877,394.168,396.784,397.383,400.505,393.985,0.942,398.156,397.099,395.823,-1.149,-544.798,-289.718,14.557,43.036,-9.459
83376.351,299.425,0.970,25.071,304.860,300.841,391.929,395.578,397.546,398.046,398.637,395.200,394.626,394.811,396.784,398.427,399.554,394.411,0.733,398.366,396.580,395.823,-1.160,-544.798,-289.718,14.557,43.020,-9.448
83384.413,299.429,0.970,25.076,305.018,300.361,393.012,394.462,397.653,398.360,398.312,395.096,394.627,394.918,396.672,398.218,401.033,393.559,1.047,398.470,396.891,395.823,-1.160,-544.798,-289.718,14.557,43.020,-9.459
83376.351,299.425,0.970,25.080,305.097,300.681,393.445,395.913,397.010,398.151,398.853,394.784,395.055,394.920,397.567,398.010,400.927,394.517,0.000,398.680,396.995,395.597,-1.149,-544.798,-289.718,14.557,43.036,-9.459
83380.382,299.427,0.970,25.077,305.018,300.681,392.687,395.467,398.081,397.628,398.745,394.888,393.771,394.491,397.119,398.323,399.977,393.985,0.314,397.528,397.099,395.597,-1.139,-544.798,-289.718,14.557,43.003,-9.438
83384.413,299.424,0.970,25.076,305.018,300.521,392.687,395.355,396.796,397.942,398.420,395.096,394.734,394.062,397.008,398.426,400.082,394.091,0.942,398.784,397.099,395.597,-1.149,-544.798,-289.718,14.557,43.020,-9.459
83380.382,299.427,0.970,25.077,305.018,300.681,392.904,394.908,397.760,398.464,399.069,394.992,394.734,395.563,395.889,398.217,400.506,394.091,0.628,398.784,397.203,395.259,-1.139,-544.798,-289.718,14.557,43.020,-9.438
83384.413,299.425,0.970,25.083,305.176,300.521,392.471,395.690,396.261,398.046,398.420,394.784,394.306,394.598,397.119,397.069,399.978,393.666,0.000,398.156,396.788,395.033,-1.118,-544.798,-289.718,14.557,43.003,-9.448
83380.382,299.424,0.970,25.080,305.097,300.361,392.362,394.685,397.867,397.523,398.420,394.784,395.055,394.705,397.008,398.426,399.872,394.411,0.314,398.052,397.099,396.049,-1.129,-544.798,-289.718,14.557,42.987,-9.469
83380.382,299.424,0.970,25.073,304.939,300.841,392.904,394.908,396.796,398.046,398.312,394.992,394.520,394.062,396.560,398.008,400.717,393.879,0.942,398.304,396.165,395.484,-1.129,-544.798,-289.718,14.557,43.020,-9.459
83384.413,299.425,0.970,25.079,305.097,300.521,392.579,395.132,396.475,398.046,398.853,394.264,394.627,394.920,396.560,398.008,400.612,394.411,0.523,398.513,397.204,395.146,-1.118,-544.798,-289.718,14.557,43.020,-9.448
83388.445,299.424,0.970,25.082,305.176,300.521,392.579,395.243,396.689,397.523,398.420,394.680,393.985,394.598,396.784,397.591,400.400,393.985,1.152,397.990,396.996,396.387,-1.139,-544.798,-289.718,14.557,42.987,-9.448
83380.382,299.425,0.970,25.073,304.939,300.841,391.927,395.467,397.331,398.151,398.420,394.888,395.162,394.598,396.337,398.113,400.612,394.304,0.419,398.513,396.996,395.259,-1.108,-544.798,-289.718,14.557,43.020,-9.448
83388.445,299.425,0.970,25.079,305.097,300.521,392.577,393.681,397.010,398.360,398.420,394.888,394.413,395.349,396.672,398.008,400.928,393.347,0.942,398.827,397.204,395.484,-1.139,-544.798,-289.718,14.557,42.987,-9.459
83388.445,299.425,0.970,25.075,305.018,300.841,392.252,395.245,397.226,397.942,398.961,393.953,394.199,394.383,397.119,397.904,400.295,394.411,0.314,399.141,397.308,395.372,-1.108,-544.798,-289.718,14.557,42.987,-9.448
83388.445,299.425,0.970,25.079,305.097,300.681,392.143,395.356,397.333,397.419,398.420,395.408,394.092,395.134,397.008,398.217,399.872,394.836,0.628,397.990,396.893,396.049,-1.129,-544.798,-289.718,14.557,43.003,-9.469
83392.476,299.425,0.970,25.075,305.018,300.681,392.793,394.910,397.119,398.569,398.311,395.096,394.306,393.954,396.560,397.800,400.612,394.304,0.628,398.932,396.477,395.936,-1.129,-544.798,-289.718,14.557,43.003,-9.448
83388.445,299.427,0.970,25.082,305.176,300.841,393.118,395.133,397.868,398.360,399.176,395.409,395.055,395.027,396.448,398.217,400.400,393.772,0.733,398.618,397.100,395.146,-1.129,-544.798,-289.718,14.557,43.003,-9.469
83384.413,299.427,0.970,25.083,305.176,300.681,392.252,395.803,396.797,397.942,398.636,394.681,394.841,394.920,397.008,397.173,400.717,393.985,0.209,398.304,396.789,395.372,-1.129,-544.798,-289.718,14.557,43.052,-9.459
83380.382,299.425,0.970,25.083,305.176,301.321,392.901,394.798,397.654,397.419,398.311,394.578,394.306,394.489,396.896,398.322,399.449,393.666,0.419,397.258,397.100,395.372,-1.129,-544.798,-289.718,14.557,42.987,-9.459
83392.476,299.427,0.970,25.075,305.018,301.001,392.468,394.686,397.119,398.987,398.419,395.097,394.841,394.811,396.783,398.113,400.400,393.879,0.733,399.351,397.100,396.161,-1.118,-544.798,-289.718,14.557,42.987,-9.448
83384.413,299.425,0.970,25.079,305.097,300.841,393.010,394.798,397.012,398.046,398.744,393.642,393.878,393.953,396.335,397.697,400.083,393.985,0.942,398.199,396.996,395.033,-1.118,-544.798,-289.718,14.557,43.020,-9.469
83384.413,299.427,0.970,25.076,305.018,300.841,393.010,395.133,397.119,398.255,398.527,394.993,394.092,395.133,397.454,397.592,400.823,394.411,0.523,398.304,396.374,396.161,-1.149,-544.798,-289.718,14.557,42.987,-9.459
83380.382,299.425,0.970,25.083,305.176,301.161,391.710,395.245,397.226,397.837,398.527,394.993,395.055,394.811,396.895,397.905,399.978,394.198,0.419,399.141,396.789,395.823,-1.139,-544.798,-289.718,14.557,43.003,-9.438
83372.319,299.427,0.970,25.084,305.176,300.841,392.901,394.910,397.440,398.151,397.879,394.785,394.627,394.811,396.559,398.114,400.717,393.666,0.942,399.037,396.789,395.372,-1.129,-544.798,-289.718,14.557,43.003,-9.438
83384.413,299.425,0.970,25.079,305.097,300.841,392.252,395.133,396.797,397.628,398.527,394.058,394.627,394.060,396.335,397.488,400.189,394.517,-0.523,398.261,396.893,394.582,-1.139,-544.798,-289.718,14.557,43.020,-9.448
83388.445,299.427,0.970,25.082,305.176,300.841,392.468,394.798,396.797,397.419,398.311,395.201,393.878,394.275,397.566,398.114,400.506,394.517,1.152,398.156,397.412,395.823,-1.139,-544.798,-289.718,14.557,43.020,-9.418
