%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82473.318,301.383,0.953,25.099,300.281,295.512,-614.988,-612.662,-610.355,-610.228,-609.792,-612.652,-614.819,-613.907,-611.985,-609.433,-607.638,-614.373,0.628,-608.472,-611.101,-612.575,-3.846,-544.798,-289.718,14.557,38.011,-7.974
82465.256,301.383,0.953,25.100,300.281,295.191,-614.123,-611.993,-610.569,-610.332,-609.468,-612.963,-613.859,-613.051,-612.766,-609.224,-607.322,-614.585,0.942,-608.785,-610.479,-613.026,-3.856,-544.798,-289.718,14.557,37.994,-7.964
82481.381,301.381,0.953,25.098,300.281,295.512,-614.988,-611.771,-611.210,-609.915,-608.820,-612.963,-614.072,-612.837,-610.980,-610.058,-606.900,-613.842,0.314,-608.994,-610.065,-612.125,-3.856,-544.798,-289.718,14.557,38.027,-7.974
82481.381,301.383,0.953,25.098,300.281,295.352,-615.096,-611.659,-610.034,-610.228,-609.144,-612.444,-614.393,-613.265,-611.202,-608.703,-607.533,-614.054,0.419,-609.308,-610.894,-612.800,-3.846,-544.798,-289.718,14.557,37.929,-7.985
82481.381,301.383,0.953,25.098,300.281,295.512,-614.880,-612.774,-610.783,-610.646,-610.224,-613.586,-614.179,-614.014,-611.537,-608.807,-607.322,-615.116,0.105,-608.367,-611.308,-612.125,-3.867,-544.798,-289.718,14.557,38.011,-7.974
82481.381,301.378,0.953,25.094,300.202,295.672,-614.340,-612.216,-610.248,-609.602,-609.252,-613.378,-613.752,-613.265,-611.872,-609.120,-606.478,-613.735,1.047,-607.636,-610.065,-612.688,-3.919,-544.798,-289.718,14.557,37.994,-7.974
82469.287,301.385,0.953,25.097,300.202,295.512,-614.664,-611.436,-610.569,-609.810,-608.604,-611.925,-614.500,-613.586,-610.867,-609.745,-607.427,-613.948,0.419,-608.472,-610.376,-612.350,-3.856,-544.798,-289.718,14.557,38.011,-7.974
82477.350,301.383,0.953,25.099,300.281,295.191,-615.204,-612.216,-609.927,-610.437,-608.928,-612.548,-614.500,-614.121,-611.648,-608.912,-608.271,-614.585,0.419,-608.681,-610.997,-612.688,-3.856,-544.798,-289.718,14.557,37.994,-7.974
82473.318,301.383,0.953,25.089,300.044,295.031,-614.772,-612.997,-610.569,-609.497,-609.792,-613.171,-613.645,-613.051,-611.425,-609.120,-606.584,-614.691,0.942,-608.068,-610.376,-612.688,-3.856,-544.798,-289.718,14.557,37.994,-7.985
82493.475,301.378,0.954,25.093,300.202,295.512,-614.231,-611.882,-610.462,-610.332,-609.360,-613.067,-613.966,-613.372,-611.537,-609.954,-607.427,-613.523,-0.105,-608.276,-610.272,-613.363,-3.856,-544.798,-289.718,14.557,38.011,-7.964
82481.381,301.381,0.953,25.098,300.281,295.191,-614.231,-612.216,-610.034,-609.810,-608.820,-612.133,-614.927,-613.051,-611.313,-609.016,-607.111,-614.160,0.733,-608.903,-610.583,-612.463,-3.825,-544.798,-289.718,14.557,38.011,-7.954
82481.381,301.381,0.953,25.088,300.044,295.512,-615.419,-613.108,-610.569,-610.228,-609.576,-613.171,-614.500,-614.121,-611.537,-609.016,-607.427,-614.266,0.419,-608.694,-610.894,-612.575,-3.856,-544.798,-289.718,14.557,37.994,-7.985
82485.412,301.380,0.953,25.097,300.281,294.871,-614.987,-612.552,-610.248,-609.602,-609.360,-613.067,-614.500,-612.944,-612.095,-609.537,-607.216,-614.691,0.105,-608.381,-610.583,-612.350,-3.856,-544.798,-289.718,14.557,37.994,-7.985
82481.381,301.381,0.953,25.098,300.281,295.191,-614.554,-611.437,-610.996,-609.497,-609.036,-612.548,-614.286,-613.158,-610.755,-609.641,-607.216,-614.054,0.105,-608.276,-610.479,-612.800,-3.825,-544.798,-289.718,14.557,38.011,-7.985
82481.381,301.378,0.953,25.098,300.281,295.352,-615.311,-612.218,-610.783,-610.644,-609.900,-612.859,-614.927,-613.800,-611.537,-609.120,-607.533,-613.948,0.523,-609.217,-610.790,-611.900,-3.846,-544.798,-289.718,14.557,37.978,-7.985
82481.381,301.378,0.953,25.108,300.518,295.031,-614.662,-612.106,-609.714,-609.079,-608.820,-612.133,-613.645,-614.121,-611.872,-609.224,-607.638,-614.266,0.419,-608.276,-611.101,-612.688,-3.846,-544.798,-289.718,14.557,38.027,-7.974
82489.444,301.380,0.954,25.097,300.281,295.512,-614.446,-612.886,-610.676,-610.122,-609.036,-612.861,-614.286,-613.586,-612.095,-609.016,-606.795,-614.054,0.419,-608.381,-609.754,-612.463,-3.836,-544.798,-289.718,14.557,37.994,-7.974
82477.350,301.378,0.953,25.095,300.202,295.191,-614.446,-610.992,-610.783,-610.122,-609.036,-612.861,-614.606,-613.907,-611.760,-610.475,-608.060,-615.010,0.209,-609.112,-610.479,-612.688,-3.846,-544.798,-289.718,14.557,37.994,-7.995
82485.412,301.380,0.953,25.101,300.360,295.352,-615.635,-612.218,-609.927,-610.644,-609.144,-612.861,-614.286,-613.372,-611.425,-609.016,-607.216,-613.842,0.628,-608.694,-610.686,-612.012,-3.846,-544.798,-289.718,14.557,37.994,-7.954
82477.350,301.377,0.953,25.092,300.123,295.191,-613.906,-612.440,-609.927,-609.496,-609.792,-612.549,-614.072,-613.479,-611.313,-608.912,-607.006,-614.479,0.523,-607.963,-611.308,-612.575,-3.846,-544.798,-289.718,14.557,38.011,-7.964
82477.350,301.380,0.953,25.095,300.202,295.191,-614.554,-611.883,-610.462,-610.331,-608.712,-613.380,-613.859,-613.479,-611.648,-609.330,-607.006,-614.160,0.628,-608.381,-610.376,-613.813,-3.846,-544.798,-289.718,14.557,38.011,-7.974
82473.318,301.378,0.953,25.099,300.281,295.191,-614.771,-611.437,-610.569,-610.122,-609.576,-612.342,-614.500,-614.014,-611.648,-609.538,-606.900,-613.842,0.942,-608.903,-610.894,-612.238,-3.825,-544.798,-289.718,14.557,37.978,-7.974
82481.381,301.381,0.953,25.101,300.360,295.031,-615.635,-612.329,-610.034,-610.122,-609.252,-612.238,-614.072,-614.228,-611.537,-609.225,-607.849,-614.053,0.942,-608.381,-610.376,-612.238,-3.846,-544.798,-289.718,14.557,38.011,-7.985
82481.381,301.380,0.953,25.104,300.439,295.352,-613.906,-612.775,-610.569,-609.705,-609.576,-612.238,-613.966,-613.907,-611.983,-609.017,-607.006,-615.115,0.209,-608.276,-610.894,-612.575,-3.856,-544.798,-289.718,14.557,38.011,-7.974
82473.318,301.378,0.953,25.112,300.597,295.191,-615.095,-612.106,-611.103,-610.227,-609.576,-613.899,-614.179,-613.693,-611.760,-609.434,-607.744,-614.053,-0.418,-608.590,-610.583,-612.800,-3.825,-544.798,-289.718,14.557,38.011,-7.974
82469.287,301.378,0.953,25.110,300.518,295.191,-614.554,-612.218,-610.889,-610.436,-609.900,-612.342,-614.820,-613.907,-611.425,-609.851,-607.427,-613.840,0.838,-609.217,-610.894,-612.350,-3.825,-544.798,-289.718,14.557,38.011,-7.964
82477.350,301.377,0.953,25.105,300.439,295.352,-615.095,-612.329,-610.248,-610.122,-609.468,-612.342,-613.966,-614.228,-611.537,-608.809,-607.322,-614.159,0.628,-608.068,-610.790,-612.461,-3.836,-544.798,-289.718,14.557,37.994,-7.964
82481.381,301.378,0.953,25.104,300.439,295.191,-613.691,-612.775,-610.569,-609.705,-609.036,-613.068,-614.500,-613.158,-611.872,-609.121,-607.216,-614.159,0.314,-608.903,-610.479,-613.362,-3.846,-544.798,-289.718,14.557,37.994,-7.974
82477.350,301.377,0.953,25.102,300.360,295.191,-614.880,-611.772,-611.210,-610.436,-608.928,-612.757,-614.072,-613.158,-610.867,-608.600,-607.427,-614.371,0.105,-608.485,-610.479,-612.461,-3.846,-544.798,-289.718,14.557,38.011,-7.974
82477.350,301.377,0.953,25.102,300.360,295.352,-614.556,-611.883,-609.499,-610.436,-609.252,-612.964,-614.393,-613.693,-611.090,-609.121,-608.060,-614.584,0.524,-609.739,-610.583,-612.461,-3.846,-544.798,-289.718,14.557,37.978,-7.974
82473.318,301.375,0.953,25.109,300.518,295.031,-615.204,-612.663,-610.461,-609.914,-609.900,-612.757,-614.393,-613.907,-611.537,-609.330,-606.900,-614.159,0.105,-608.485,-611.412,-612.461,-3.825,-544.798,-289.718,14.557,37.994,-7.964
82477.350,301.377,0.953,25.108,300.518,295.352,-614.988,-612.440,-610.674,-609.914,-609.037,-612.653,-614.500,-613.479,-611.872,-609.017,-607.111,-614.690,0.524,-607.963,-610.168,-613.249,-3.846,-544.798,-289.718,14.557,37.945,-7.995
82473.318,301.375,0.953,25.109,300.518,295.352,-614.880,-611.660,-610.781,-610.122,-608.606,-612.342,-614.500,-612.944,-611.090,-609.746,-607.849,-613.522,0.628,-608.172,-610.479,-612.236,-3.856,-544.798,-289.718,14.557,38.011,-7.985
82473.318,301.377,0.953,25.106,300.439,295.352,-615.312,-611.772,-609.926,-609.705,-609.145,-613.068,-614.178,-613.158,-611.760,-609.330,-608.165,-614.265,0.733,-609.008,-610.686,-612.236,-3.856,-544.798,-289.718,14.557,38.011,-7.964
82473.318,301.377,0.953,25.115,300.676,295.672,-614.556,-612.218,-610.888,-609.914,-610.117,-612.653,-613.324,-613.907,-611.648,-608.913,-607.216,-615.115,0.628,-608.694,-611.101,-613.024,-3.836,-544.798,-289.718,14.557,37.994,-7.985
82473.318,301.380,0.953,25.116,300.676,295.832,-614.880,-612.106,-610.674,-610.227,-609.145,-613.380,-614.391,-613.586,-611.985,-609.330,-607.006,-614.053,0.314,-609.112,-610.272,-613.024,-3.856,-544.798,-289.718,14.557,38.027,-7.974
82469.287,301.380,0.953,25.116,300.676,295.832,-614.448,-611.549,-610.461,-609.809,-608.930,-612.238,-614.498,-613.265,-611.203,-609.538,-607.006,-613.416,0.733,-608.694,-610.997,-612.124,-3.846,-544.798,-289.718,14.557,37.994,-7.985
82473.318,301.377,0.953,25.109,300.518,295.672,-614.988,-611.883,-610.674,-609.914,-609.253,-612.446,-614.071,-614.228,-611.761,-609.434,-607.953,-614.478,0.733,-609.112,-610.997,-612.912,-3.867,-544.798,-289.718,14.557,38.011,-7.985
82481.381,301.378,0.953,25.114,300.676,295.191,-614.448,-613.221,-610.674,-609.809,-609.901,-612.342,-614.391,-613.586,-612.431,-609.225,-607.215,-614.904,0.628,-607.859,-610.583,-612.461,-3.856,-544.798,-289.718,14.557,38.011,-7.954
82477.350,301.380,0.953,25.108,300.518,295.512,-614.448,-611.326,-611.102,-609.392,-608.930,-613.068,-613.858,-613.586,-611.091,-609.955,-607.215,-613.948,0.000,-608.590,-610.583,-613.024,-3.877,-544.798,-289.718,14.557,37.978,-7.964
82473.318,301.383,0.953,25.109,300.518,295.512,-614.772,-612.663,-609.926,-610.227,-609.469,-612.964,-615.139,-613.693,-611.091,-609.225,-607.215,-613.842,1.152,-608.694,-610.479,-611.899,-3.846,-544.798,-289.718,14.557,37.994,-7.995
82477.350,301.381,0.953,25.108,300.518,295.512,-614.448,-611.772,-610.247,-609.496,-609.469,-612.964,-613.964,-614.442,-611.873,-608.809,-607.426,-614.266,0.419,-608.276,-611.100,-612.687,-3.856,-544.798,-289.718,14.557,38.027,-7.964
82461.224,301.380,0.953,25.111,300.518,295.512,-614.340,-612.998,-610.354,-609.705,-608.822,-612.342,-613.858,-613.265,-612.319,-608.600,-606.794,-614.479,0.733,-608.276,-610.685,-612.688,-3.856,-544.798,-289.718,14.557,38.011,-7.974
82473.318,301.383,0.953,25.112,300.597,295.352,-614.233,-611.326,-610.781,-609.287,-609.361,-612.446,-614.285,-613.372,-611.315,-609.746,-607.110,-614.266,-0.105,-609.217,-609.960,-612.350,-3.856,-544.798,-289.718,14.557,38.043,-7.985
82457.193,301.380,0.953,25.115,300.597,295.512,-614.665,-612.439,-609.819,-610.436,-609.253,-612.030,-614.285,-613.265,-611.426,-609.017,-607.637,-614.160,0.105,-609.321,-610.271,-612.125,-3.867,-544.798,-289.718,14.557,37.978,-7.964
82465.256,301.380,0.953,25.110,300.518,295.512,-614.665,-611.993,-610.140,-610.018,-609.577,-613.172,-613.537,-614.014,-611.761,-608.704,-607.005,-614.373,0.209,-608.381,-611.100,-612.125,-3.867,-544.798,-289.718,14.557,38.011,-7.995
82473.318,301.383,0.953,25.112,300.597,295.191,-614.125,-611.659,-609.926,-609.602,-608.714,-612.549,-613.858,-612.944,-611.873,-608.392,-606.899,-613.629,0.314,-608.381,-610.271,-613.026,-3.836,-544.798,-289.718,14.557,38.011,-7.974
82469.287,301.381,0.953,25.113,300.597,295.512,-614.449,-611.771,-610.247,-609.915,-609.793,-612.446,-615.032,-613.800,-611.650,-609.746,-607.532,-614.585,1.047,-609.008,-610.996,-612.125,-3.867,-544.798,-289.718,14.557,38.011,-7.974
82457.193,301.385,0.953,25.112,300.518,295.672,-615.638,-612.885,-610.461,-610.959,-609.469,-612.859,-615.139,-614.121,-611.650,-608.704,-607.848,-614.160,0.105,-609.112,-610.789,-612.800,-3.856,-544.798,-289.718,14.557,38.011,-7.974
82469.287,301.380,0.953,25.110,300.518,295.672,-614.557,-612.885,-610.568,-609.915,-609.685,-613.275,-614.391,-613.586,-612.096,-609.330,-606.794,-614.904,0.628,-608.276,-611.204,-612.688,-3.867,-544.798,-289.718,14.557,37.994,-7.964
82473.318,301.381,0.953,25.096,300.202,295.512,-614.449,-611.548,-610.247,-609.915,-608.606,-613.171,-614.178,-613.051,-611.203,-608.913,-607.110,-613.948,0.105,-608.694,-610.271,-613.138,-3.856,-544.798,-289.718,14.557,38.027,-7.974
82469.287,301.383,0.953,25.103,300.360,295.191,-614.557,-611.771,-610.781,-609.497,-609.145,-612.652,-614.819,-613.265,-611.650,-609.955,-607.637,-614.160,0.419,-609.217,-611.100,-612.012,-3.877,-544.798,-289.718,14.557,37.994,-7.974
82457.193,301.380,0.953,25.098,300.202,295.352,-615.313,-612.551,-610.033,-610.332,-609.685,-612.859,-614.071,-614.121,-611.426,-609.016,-607.426,-613.948,0.524,-607.963,-610.789,-612.238,-3.877,-544.798,-289.718,14.557,37.994,-7.985
82469.287,301.381,0.953,25.100,300.281,295.031,-613.908,-612.439,-610.033,-609.393,-609.253,-613.067,-614.285,-613.693,-612.319,-609.328,-607.111,-614.479,0.628,-608.694,-610.685,-612.913,-3.856,-544.798,-289.718,14.557,38.011,-7.964
82473.318,301.381,0.953,25.096,300.202,295.512,-614.016,-611.659,-610.674,-609.393,-608.822,-612.756,-614.285,-613.372,-611.091,-609.745,-607.638,-613.842,-0.209,-609.112,-610.582,-612.575,-3.856,-544.798,-289.718,14.557,38.011,-7.985
82469.287,301.381,0.953,25.096,300.202,295.031,-615.097,-611.659,-609.499,-610.541,-609.037,-612.341,-614.605,-613.907,-611.426,-608.912,-607.638,-613.948,0.942,-609.008,-610.167,-612.800,-3.846,-544.798,-289.718,14.557,38.027,-7.985
82465.256,301.383,0.953,25.097,300.202,295.352,-614.881,-612.216,-609.926,-609.810,-609.253,-613.067,-613.751,-613.907,-611.203,-608.912,-607.427,-614.373,0.628,-607.845,-610.789,-612.800,-3.836,-544.798,-289.718,14.557,38.027,-7.974
82477.350,301.381,0.953,25.095,300.202,295.191,-614.557,-612.662,-610.140,-609.497,-608.606,-612.652,-613.751,-613.265,-612.208,-609.224,-606.478,-613.842,0.942,-608.054,-610.065,-613.026,-3.846,-544.798,-289.718,14.557,38.011,-7.974
82469.287,301.380,0.953,25.096,300.202,295.512,-614.989,-611.659,-611.316,-609.915,-609.577,-612.859,-614.178,-613.800,-610.868,-610.266,-607.533,-613.523,0.524,-608.785,-610.790,-612.350,-3.846,-544.798,-289.718,14.557,38.011,-7.974
82473.318,301.380,0.953,25.099,300.281,295.031,-615.095,-611.882,-609.819,-610.646,-609.037,-612.652,-613.751,-613.479,-611.538,-608.703,-607.744,-614.691,0.524,-608.890,-610.686,-611.900,-3.815,-544.798,-289.718,14.557,37.994,-7.974
82481.381,301.381,0.953,25.081,299.886,295.191,-614.771,-612.216,-610.461,-609.706,-609.253,-612.133,-613.537,-613.479,-610.645,-608.703,-607.006,-614.160,0.838,-608.367,-611.101,-612.350,-3.825,-544.798,-289.718,14.557,37.978,-7.964
82477.350,301.381,0.953,25.095,300.202,295.191,-614.446,-611.993,-610.569,-610.332,-608.714,-613.482,-614.071,-613.479,-611.873,-608.912,-607.216,-613.948,0.314,-608.472,-610.272,-613.476,-3.836,-544.798,-289.718,14.557,38.011,-7.974
82473.318,301.380,0.953,25.096,300.202,295.191,-614.014,-611.102,-610.462,-609.602,-609.253,-611.925,-614.285,-613.265,-610.868,-609.120,-607.111,-613.417,0.524,-608.994,-610.583,-612.350,-3.856,-544.798,-289.718,14.557,37.994,-7.985
82473.318,301.381,0.953,25.089,300.044,295.191,-615.419,-612.216,-610.141,-610.646,-609.036,-612.444,-613.858,-613.586,-611.538,-608.912,-607.849,-613.948,0.733,-608.263,-610.583,-612.575,-3.836,-544.798,-289.718,14.557,38.011,-7.985
82481.381,301.378,0.953,25.091,300.123,295.031,-613.474,-612.439,-610.462,-609.602,-609.360,-612.964,-613.751,-613.479,-611.650,-609.433,-607.006,-614.585,0.209,-608.263,-610.479,-612.350,-3.836,-544.798,-289.718,14.557,37.994,-7.985
82477.350,301.378,0.953,25.092,300.123,295.031,-614.771,-611.771,-610.355,-609.706,-608.389,-612.757,-613.645,-613.800,-611.761,-609.120,-607.006,-613.629,0.209,-608.263,-610.997,-613.476,-3.846,-544.798,-289.718,14.557,38.011,-8.015
82469.287,301.380,0.953,25.090,300.044,294.871,-614.554,-611.213,-610.141,-609.706,-609.468,-612.342,-614.606,-613.372,-611.203,-608.599,-607.533,-614.691,0.838,-609.412,-610.168,-611.787,-3.825,-544.798,-289.718,14.557,37.994,-7.985
82469.287,301.378,0.953,25.090,300.044,294.711,-615.203,-611.659,-609.821,-609.289,-608.928,-612.549,-613.432,-614.121,-611.202,-608.912,-607.322,-613.948,0.419,-607.323,-610.790,-612.350,-3.836,-544.798,-289.718,14.557,37.978,-7.985
82481.381,301.380,0.953,25.088,300.044,294.711,-614.122,-612.551,-609.821,-609.706,-609.144,-612.757,-613.645,-613.265,-612.318,-609.330,-606.478,-614.479,1.047,-607.845,-609.857,-612.463,-3.815,-544.798,-289.718,14.557,37.962,-7.974
82477.350,301.377,0.953,25.085,299.965,294.711,-614.987,-611.436,-610.889,-609.915,-608.820,-612.549,-614.072,-612.837,-610.979,-609.330,-607.006,-614.054,0.419,-608.158,-610.272,-612.350,-3.825,-544.798,-289.718,14.557,38.011,-7.985
82473.318,301.377,0.953,25.089,300.044,294.551,-614.014,-611.548,-610.141,-609.915,-609.252,-612.342,-615.033,-613.693,-611.760,-608.913,-607.744,-613.948,0.838,-609.203,-610.272,-612.463,-3.815,-544.798,-289.718,14.557,37.978,-7.964
82469.287,301.378,0.953,25.083,299.886,294.391,-614.554,-611.771,-610.141,-609.706,-609.252,-612.549,-614.393,-613.372,-611.425,-608.913,-607.111,-614.266,0.419,-607.949,-610.790,-612.238,-3.836,-544.798,-289.718,14.557,38.011,-7.985
82477.350,301.378,0.953,25.088,300.044,294.871,-614.771,-612.216,-610.889,-609.810,-609.036,-612.446,-613.325,-613.479,-611.872,-609.330,-606.584,-614.373,0.733,-608.276,-610.376,-613.363,-3.846,-544.798,-289.718,14.557,37.994,-7.985
82477.350,301.380,0.953,25.089,300.044,294.711,-614.771,-611.659,-610.889,-610.019,-609.144,-612.549,-614.072,-613.586,-610.979,-610.059,-607.111,-613.629,0.419,-608.381,-610.272,-611.787,-3.825,-544.798,-289.718,14.557,37.994,-7.974
82473.318,301.378,0.953,25.089,300.044,294.391,-614.987,-612.439,-610.141,-610.646,-608.712,-612.446,-614.393,-613.800,-611.202,-608.913,-607.955,-613.842,0.942,-608.799,-610.583,-612.799,-3.815,-544.798,-289.718,14.557,38.011,-7.974
82481.381,301.381,0.953,25.085,299.965,294.551,-614.664,-612.551,-610.462,-609.393,-609.684,-613.068,-614.286,-613.907,-612.542,-609.225,-607.427,-614.797,0.523,-608.381,-611.516,-612.687,-3.836,-544.798,-289.718,14.557,38.027,-7.974
82481.381,301.380,0.953,25.088,300.044,294.231,-614.015,-611.995,-610.783,-610.124,-608.820,-613.587,-613.966,-613.051,-611.760,-609.434,-607.322,-614.160,-0.000,-608.590,-610.479,-613.587,-3.836,-544.798,-289.718,14.557,37.994,-7.964
82473.318,301.381,0.953,25.083,299.886,294.391,-614.664,-612.218,-610.248,-609.915,-609.036,-612.861,-614.393,-613.907,-610.979,-609.746,-607.111,-613.842,0.942,-609.217,-610.479,-612.687,-3.836,-544.798,-289.718,14.557,37.978,-7.985
