%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82674.888,301.489,0.955,14.864,105.528,102.548,-515.124,-512.134,-509.906,-510.021,-508.541,-512.736,-513.811,-513.750,-511.098,-508.889,-507.792,-513.512,0.524,-508.711,-510.566,-512.509,-5.356,-544.798,-289.718,14.557,37.997,-15.013
82674.888,301.493,0.955,14.869,105.607,103.028,-514.259,-511.911,-510.334,-510.021,-509.512,-512.840,-514.238,-513.535,-511.321,-508.993,-506.843,-514.043,0.105,-508.084,-510.773,-512.734,-5.345,-544.798,-289.718,14.557,37.981,-15.002
82674.888,301.491,0.955,14.858,105.449,102.708,-514.368,-511.577,-510.868,-509.395,-509.189,-513.151,-513.811,-513.000,-511.098,-509.410,-507.264,-514.043,0.105,-508.398,-510.462,-513.297,-5.366,-544.798,-289.718,14.557,37.997,-15.002
82666.825,301.493,0.955,14.865,105.528,103.188,-514.584,-512.022,-510.334,-509.708,-508.758,-512.009,-514.452,-513.214,-511.210,-509.410,-506.843,-513.512,1.047,-509.129,-510.151,-512.509,-5.366,-544.798,-289.718,14.557,37.981,-14.972
82674.888,301.493,0.955,14.869,105.607,102.708,-515.232,-512.022,-509.692,-509.500,-509.297,-512.320,-513.491,-513.750,-511.321,-508.785,-507.792,-514.043,0.628,-508.607,-510.877,-512.396,-5.356,-544.798,-289.718,14.557,37.997,-15.002
82674.888,301.493,0.955,14.869,105.607,102.868,-513.611,-512.245,-510.120,-509.813,-508.974,-512.528,-513.277,-512.894,-511.656,-509.202,-507.054,-514.361,0.419,-508.607,-510.359,-513.071,-5.345,-544.798,-289.718,14.557,38.030,-14.992
82674.888,301.491,0.955,14.869,105.607,103.028,-514.692,-511.019,-511.082,-509.708,-509.082,-512.943,-513.491,-513.215,-511.321,-509.931,-506.948,-514.149,-0.105,-508.293,-510.359,-512.283,-5.356,-544.798,-289.718,14.557,38.013,-15.002
82678.919,301.494,0.955,14.863,105.528,102.708,-514.584,-511.465,-509.692,-510.230,-508.758,-512.528,-513.918,-513.430,-510.763,-508.888,-507.475,-514.255,0.524,-508.711,-510.566,-512.171,-5.345,-544.798,-289.718,14.557,37.997,-15.002
82678.919,301.489,0.955,14.874,105.686,103.028,-514.692,-512.022,-510.013,-509.917,-509.513,-512.528,-514.025,-514.072,-511.098,-508.784,-507.474,-514.468,0.314,-508.293,-511.084,-512.621,-5.356,-544.798,-289.718,14.557,38.013,-14.982
82674.888,301.494,0.955,14.864,105.528,102.868,-514.584,-512.580,-510.227,-509.813,-508.866,-512.424,-514.238,-513.323,-511.433,-509.201,-507.158,-513.830,0.628,-508.607,-510.359,-512.959,-5.356,-544.798,-289.718,14.557,37.997,-15.013
82678.919,301.494,0.955,14.875,105.686,103.188,-514.908,-511.911,-510.440,-509.291,-509.405,-512.320,-514.025,-513.323,-511.321,-509.722,-507.053,-514.043,0.209,-508.084,-510.877,-512.734,-5.366,-544.798,-289.718,14.557,38.013,-14.992
82674.888,301.494,0.955,14.886,105.844,103.188,-514.692,-512.245,-510.227,-510.648,-508.866,-512.216,-514.345,-513.751,-512.103,-508.992,-507.369,-514.149,0.733,-509.755,-510.359,-512.171,-5.356,-544.798,-289.718,14.557,37.997,-15.002
82674.888,301.494,0.955,14.875,105.686,103.188,-514.151,-512.691,-510.013,-510.021,-509.945,-512.735,-513.811,-513.537,-511.321,-509.097,-506.842,-514.574,0.314,-509.128,-511.189,-512.959,-5.345,-544.798,-289.718,14.557,38.013,-15.002
82674.888,301.494,0.955,14.875,105.686,103.348,-514.368,-512.245,-510.227,-509.395,-508.974,-513.461,-513.918,-513.858,-511.656,-509.097,-507.158,-514.043,0.524,-508.397,-510.256,-513.297,-5.345,-544.798,-289.718,14.557,37.997,-15.002
82682.951,301.496,0.955,14.874,105.686,103.028,-514.178,-511.688,-510.654,-510.230,-508.758,-512.528,-514.238,-513.430,-511.098,-510.451,-507.685,-513.937,0.628,-509.233,-510.774,-512.509,-5.356,-544.798,-289.718,14.557,38.013,-14.992
82678.919,301.493,0.955,14.869,105.607,103.188,-515.583,-512.580,-509.906,-510.439,-509.621,-512.735,-514.025,-513.537,-511.545,-508.784,-508.002,-514.149,0.209,-508.815,-510.567,-512.846,-5.345,-544.798,-289.718,14.557,37.997,-14.992
82678.919,301.494,0.955,14.858,105.449,103.188,-514.070,-512.245,-509.799,-509.500,-509.837,-512.839,-513.918,-513.108,-511.433,-509.097,-506.736,-515.211,0.524,-507.874,-510.567,-512.171,-5.345,-544.798,-289.718,14.557,38.030,-14.982
82666.825,301.496,0.955,14.870,105.607,103.188,-514.502,-511.911,-510.440,-509.709,-508.542,-513.254,-514.238,-513.215,-511.321,-509.305,-506.947,-513.830,0.524,-508.710,-510.360,-512.846,-5.345,-544.798,-289.718,14.557,37.997,-15.002
82678.919,301.493,0.955,14.863,105.528,103.508,-514.718,-511.577,-510.440,-509.918,-509.188,-512.528,-514.452,-513.751,-511.098,-509.305,-507.053,-513.724,0.942,-509.128,-510.463,-512.058,-5.356,-544.798,-289.718,14.557,38.013,-15.002
82674.888,301.496,0.955,14.869,105.607,103.348,-515.150,-512.022,-510.120,-509.918,-509.081,-512.735,-513.277,-514.286,-511.210,-509.409,-507.685,-513.724,0.942,-508.397,-510.878,-512.283,-5.387,-544.798,-289.718,14.557,38.013,-15.002
82678.919,301.494,0.955,14.869,105.607,103.028,-514.394,-513.025,-510.120,-509.187,-509.296,-512.528,-513.491,-513.430,-511.433,-509.201,-507.053,-514.361,0.524,-508.397,-510.463,-512.621,-5.366,-544.798,-289.718,14.557,38.046,-15.002
82666.825,301.494,0.955,14.865,105.528,103.348,-514.934,-511.131,-510.868,-509.918,-508.541,-512.528,-513.704,-513.537,-510.540,-509.617,-507.053,-514.043,0.105,-508.292,-510.360,-512.509,-5.376,-544.798,-289.718,14.557,38.013,-15.002
82670.857,301.499,0.955,14.864,105.528,103.508,-514.502,-511.354,-509.585,-509.918,-508.757,-512.320,-514.772,-513.001,-511.097,-508.992,-507.474,-514.468,0.838,-509.337,-510.463,-512.283,-5.387,-544.798,-289.718,14.557,37.997,-15.002
82666.825,301.494,0.955,14.876,105.686,103.028,-514.502,-512.357,-509.799,-509.709,-509.404,-512.424,-513.491,-513.323,-510.986,-508.680,-506.736,-513.618,0.524,-508.397,-510.567,-512.171,-5.376,-544.798,-289.718,14.557,38.030,-14.992
82666.825,301.493,0.955,14.865,105.528,103.348,-514.178,-512.468,-510.227,-509.605,-508.649,-512.424,-514.131,-513.001,-511.655,-508.576,-506.421,-514.149,0.314,-507.770,-510.049,-512.734,-5.376,-544.798,-289.718,14.557,37.997,-15.002
82670.857,301.494,0.955,14.842,105.212,103.188,-514.718,-511.577,-511.295,-509.814,-508.973,-512.112,-513.704,-513.430,-510.874,-509.826,-507.054,-514.361,0.209,-508.188,-510.049,-512.283,-5.376,-544.798,-289.718,14.557,37.997,-14.992
82662.794,301.494,0.955,14.859,105.449,103.348,-514.394,-511.799,-509.799,-510.440,-509.081,-512.320,-514.238,-513.430,-511.209,-509.097,-507.475,-514.468,0.524,-508.919,-510.463,-511.833,-5.397,-544.798,-289.718,14.557,38.013,-15.002
82666.825,301.496,0.955,14.859,105.449,103.348,-514.718,-512.134,-510.334,-509.396,-509.728,-512.216,-513.704,-513.858,-511.655,-508.680,-507.054,-514.255,0.314,-508.397,-511.500,-512.058,-5.387,-544.798,-289.718,14.557,38.013,-14.992
82670.857,301.496,0.955,14.853,105.370,103.188,-513.962,-512.245,-510.440,-510.023,-509.296,-512.528,-513.598,-512.894,-512.213,-509.097,-506.948,-514.149,0.628,-508.501,-510.463,-513.184,-5.397,-544.798,-289.718,14.557,37.981,-15.002
82662.794,301.494,0.955,14.865,105.528,103.508,-514.394,-511.911,-511.082,-510.231,-508.973,-512.112,-514.345,-513.644,-510.874,-509.930,-507.054,-514.255,0.419,-508.501,-510.360,-512.396,-5.387,-544.798,-289.718,14.557,38.013,-14.992
82662.794,301.494,0.955,14.854,105.370,103.348,-515.122,-511.911,-510.013,-510.649,-508.865,-512.216,-513.918,-513.858,-511.320,-508.576,-507.897,-513.830,0.419,-509.128,-510.360,-512.171,-5.387,-544.798,-289.718,14.557,38.013,-15.002
82658.762,301.496,0.955,14.860,105.449,103.669,-514.582,-512.580,-509.906,-509.605,-509.188,-512.839,-513.384,-513.537,-511.879,-509.097,-506.632,-513.937,0.524,-507.874,-511.085,-512.058,-5.387,-544.798,-289.718,14.557,37.997,-15.002
82666.825,301.493,0.955,14.859,105.449,103.348,-514.257,-512.022,-510.334,-509.501,-508.325,-513.150,-513.918,-512.359,-511.320,-508.888,-507.054,-513.512,0.209,-508.710,-510.256,-512.509,-5.418,-544.798,-289.718,14.557,37.997,-14.992
82670.857,301.489,0.955,14.859,105.449,103.348,-514.149,-511.242,-509.906,-509.709,-508.973,-512.320,-514.772,-513.001,-510.539,-509.409,-506.737,-513.724,0.942,-508.710,-510.671,-511.946,-5.376,-544.798,-289.718,14.557,37.997,-14.982
82662.794,301.496,0.955,14.859,105.449,103.348,-515.230,-512.134,-510.013,-510.023,-509.295,-512.839,-513.811,-513.644,-511.209,-508.992,-507.686,-513.830,0.209,-508.710,-510.567,-511.946,-5.376,-544.798,-289.718,14.557,37.997,-15.002
82654.731,301.491,0.955,14.860,105.449,103.508,-513.933,-512.245,-509.799,-509.292,-508.971,-512.424,-513.277,-513.001,-511.432,-509.617,-506.632,-514.361,0.733,-507.770,-510.567,-512.734,-5.387,-544.798,-289.718,14.557,37.981,-14.982
82662.794,301.489,0.955,14.859,105.449,103.348,-514.798,-511.799,-510.334,-509.605,-508.971,-513.461,-513.598,-513.537,-511.320,-508.888,-507.370,-513.724,0.209,-508.501,-510.567,-512.396,-5.376,-544.798,-289.718,14.557,38.013,-14.982
82666.825,301.489,0.955,14.864,105.528,103.508,-514.474,-511.354,-509.585,-509.814,-508.540,-511.697,-514.131,-513.001,-511.209,-509.305,-507.159,-513.724,0.314,-508.710,-510.774,-512.396,-5.397,-544.798,-289.718,14.557,37.981,-14.972
82662.794,301.493,0.955,14.865,105.528,103.348,-514.798,-511.799,-509.906,-509.292,-508.432,-512.320,-513.277,-513.537,-511.320,-509.305,-507.581,-514.043,0.524,-508.606,-510.878,-512.846,-5.397,-544.798,-289.718,14.557,38.013,-15.002
82658.762,301.486,0.955,14.871,105.607,103.188,-514.365,-512.580,-510.120,-509.709,-509.295,-512.735,-513.918,-513.108,-511.655,-509.201,-507.054,-514.255,0.838,-508.501,-510.981,-512.621,-5.397,-544.798,-289.718,14.557,37.997,-14.992
82666.825,301.493,0.955,14.865,105.528,103.188,-514.582,-511.354,-510.654,-509.292,-508.971,-513.150,-514.025,-513.430,-510.874,-509.513,-507.264,-513.830,-0.418,-508.710,-510.049,-513.071,-5.397,-544.798,-289.718,14.557,37.997,-14.992
82654.731,301.491,0.955,14.871,105.607,103.508,-514.906,-511.799,-510.120,-510.544,-509.295,-512.320,-514.772,-513.215,-511.544,-509.409,-507.686,-514.361,0.628,-509.233,-510.463,-512.396,-5.387,-544.798,-289.718,14.557,38.013,-14.992
82658.762,301.493,0.955,14.860,105.449,103.348,-515.338,-512.357,-509.906,-509.814,-508.971,-512.631,-513.598,-514.286,-511.320,-508.992,-507.370,-513.724,0.419,-509.024,-511.396,-512.509,-5.376,-544.798,-289.718,14.557,38.030,-15.002
82658.762,301.489,0.955,14.860,105.449,103.508,-514.474,-513.025,-510.013,-509.605,-509.403,-513.046,-513.598,-513.215,-511.767,-508.992,-507.264,-514.361,0.628,-508.189,-510.567,-512.734,-5.418,-544.798,-289.718,14.557,37.997,-15.002
82654.731,301.491,0.955,14.877,105.686,103.188,-514.798,-511.465,-510.868,-509.918,-508.756,-512.735,-513.918,-513.537,-510.651,-510.138,-507.370,-514.149,0.314,-508.502,-510.360,-512.171,-5.376,-544.798,-289.718,14.557,37.997,-15.002
82658.762,301.491,0.955,14.865,105.528,102.868,-514.690,-511.465,-509.585,-510.336,-509.403,-512.112,-513.918,-513.001,-510.651,-509.409,-507.264,-513.830,0.419,-509.443,-510.671,-512.058,-5.387,-544.798,-289.718,14.557,37.997,-14.992
82658.762,301.491,0.955,14.865,105.528,103.348,-514.582,-512.357,-510.334,-509.709,-509.619,-512.528,-513.918,-513.858,-511.544,-509.097,-506.948,-514.149,0.105,-508.502,-511.085,-512.509,-5.387,-544.798,-289.718,14.557,38.030,-15.002
82658.762,301.493,0.955,14.871,105.607,103.188,-514.041,-512.580,-510.975,-509.605,-508.971,-512.424,-513.704,-513.537,-511.990,-509.409,-506.632,-514.574,0.524,-508.084,-509.945,-512.734,-5.376,-544.798,-289.718,14.557,38.030,-14.992
82662.794,301.498,0.955,14.882,105.765,103.028,-514.690,-511.799,-510.761,-509.396,-508.648,-512.631,-513.704,-513.430,-510.651,-509.409,-507.264,-513.830,0.314,-508.607,-510.774,-512.058,-5.387,-544.798,-289.718,14.557,37.997,-14.992
82666.825,301.493,0.955,14.876,105.686,103.188,-514.690,-511.911,-509.479,-510.230,-509.079,-512.216,-514.025,-513.001,-511.320,-509.097,-507.581,-513.937,0.314,-509.443,-510.878,-512.058,-5.387,-544.798,-289.718,14.557,38.013,-14.992
82658.762,301.494,0.955,14.876,105.686,103.028,-514.365,-512.134,-510.547,-509.604,-509.404,-512.320,-513.277,-513.644,-510.539,-508.992,-506.737,-514.361,0.209,-507.666,-511.085,-512.396,-5.356,-544.798,-289.718,14.557,38.030,-15.002
82666.825,301.493,0.955,14.876,105.686,103.188,-514.041,-511.799,-510.013,-509.708,-508.973,-513.047,-513.704,-513.323,-511.320,-508.992,-506.948,-513.830,0.524,-508.607,-510.360,-512.621,-5.376,-544.798,-289.718,14.557,37.981,-14.992
82666.825,301.494,0.955,14.887,105.844,102.868,-514.257,-511.465,-510.654,-509.708,-508.217,-512.010,-513.598,-513.215,-511.097,-509.617,-507.054,-513.618,0.419,-508.293,-510.256,-511.946,-5.356,-544.798,-289.718,14.557,37.997,-14.992
82666.825,301.494,0.955,14.870,105.607,102.708,-515.122,-512.134,-509.479,-509.708,-508.541,-512.425,-514.025,-513.428,-511.320,-508.576,-507.792,-514.043,0.733,-508.816,-510.671,-512.171,-5.345,-544.798,-289.718,14.557,38.013,-15.002
82670.857,301.496,0.955,14.886,105.844,103.188,-513.717,-512.245,-510.013,-509.291,-509.296,-511.906,-513.384,-513.000,-511.097,-508.992,-506.948,-514.574,0.838,-508.084,-510.878,-512.396,-5.387,-544.798,-289.718,14.557,38.013,-15.002
82666.825,301.494,0.955,14.887,105.844,103.188,-514.474,-511.799,-510.761,-509.291,-508.217,-512.840,-514.131,-513.214,-511.209,-509.202,-507.370,-513.724,-0.105,-508.398,-510.463,-512.959,-5.366,-544.798,-289.718,14.557,38.013,-15.013
82666.825,301.494,0.955,14.887,105.844,103.188,-514.041,-511.465,-510.547,-509.291,-508.433,-511.906,-514.025,-513.107,-510.651,-508.993,-507.054,-513.193,0.942,-508.816,-510.256,-511.946,-5.366,-544.798,-289.718,14.557,37.997,-15.002
82678.919,301.494,0.955,14.880,105.765,103.188,-515.122,-511.354,-509.479,-509.708,-508.649,-512.425,-513.598,-514.178,-511.432,-508.785,-507.370,-514.466,0.314,-508.189,-510.360,-512.283,-5.356,-544.798,-289.718,14.557,38.013,-15.013
82670.857,301.494,0.955,14.892,105.923,102.868,-513.825,-512.468,-510.013,-509.917,-509.081,-512.529,-513.598,-512.893,-511.990,-509.306,-506.737,-514.254,0.628,-508.398,-510.360,-512.058,-5.345,-544.798,-289.718,14.557,37.981,-14.992
82662.794,301.493,0.955,14.893,105.923,103.028,-514.257,-511.465,-510.227,-509.813,-508.973,-512.736,-513.598,-512.786,-510.874,-509.306,-507.264,-513.936,0.105,-508.607,-510.360,-512.509,-5.366,-544.798,-289.718,14.557,38.013,-14.982
82670.857,301.496,0.955,14.892,105.923,102.868,-514.906,-511.688,-509.799,-509.917,-508.757,-512.425,-514.025,-513.214,-510.986,-508.889,-507.159,-513.405,0.209,-508.920,-510.360,-512.283,-5.376,-544.798,-289.718,14.557,38.030,-15.002
82666.825,301.496,0.955,14.887,105.844,103.028,-514.690,-511.688,-509.906,-509.604,-509.081,-512.632,-513.277,-514.285,-511.097,-509.410,-507.370,-514.148,0.419,-508.502,-510.567,-511.720,-5.366,-544.798,-289.718,14.557,38.013,-14.992
82674.888,301.499,0.955,14.897,106.002,103.348,-514.070,-512.134,-509.585,-510.230,-508.757,-512.010,-512.957,-512.893,-511.544,-508.993,-506.843,-513.936,0.733,-508.398,-510.360,-512.620,-5.397,-544.798,-289.718,14.557,38.013,-14.992
82670.857,301.496,0.955,14.898,106.002,103.028,-514.502,-511.465,-510.868,-509.604,-508.865,-513.151,-514.025,-513.321,-510.651,-509.931,-506.843,-513.936,0.209,-508.398,-509.634,-512.170,-5.356,-544.798,-289.718,14.557,37.997,-15.023
82670.857,301.496,0.955,14.886,105.844,102.708,-514.610,-511.799,-509.479,-510.335,-509.188,-512.425,-514.025,-513.321,-511.097,-509.306,-507.370,-514.042,0.733,-509.338,-510.463,-512.282,-5.366,-544.798,-289.718,14.557,38.013,-14.992
82674.888,301.494,0.955,14.886,105.844,103.028,-514.394,-511.911,-510.013,-509.291,-509.296,-512.217,-513.918,-514.285,-510.874,-508.889,-506.843,-514.042,0.733,-508.398,-510.878,-512.508,-5.387,-544.798,-289.718,14.557,38.030,-15.064
82678.919,301.494,0.955,14.891,105.923,103.188,-514.718,-512.357,-510.013,-509.604,-508.541,-512.840,-513.704,-513.000,-512.548,-509.202,-507.054,-514.148,0.314,-508.189,-510.152,-512.508,-5.366,-544.798,-289.718,14.557,38.013,-14.982
82674.888,301.499,0.955,14.897,106.002,103.348,-514.394,-511.577,-510.547,-509.500,-509.188,-512.425,-513.918,-512.893,-511.097,-509.827,-507.054,-513.829,0.105,-508.607,-510.360,-512.620,-5.387,-544.798,-289.718,14.557,37.981,-14.982
82674.888,301.493,0.955,14.903,106.081,103.028,-514.826,-511.577,-510.013,-510.961,-508.973,-512.217,-514.025,-513.643,-511.544,-508.889,-507.581,-514.573,0.733,-509.129,-510.878,-512.395,-5.376,-544.798,-289.718,14.557,37.981,-15.013
82674.888,301.494,0.955,14.897,106.002,102.708,-514.610,-512.357,-509.692,-509.500,-509.404,-512.425,-513.811,-513.537,-511.097,-509.619,-507.054,-514.573,0.209,-507.980,-511.603,-512.282,-5.387,-544.798,-289.718,14.557,38.013,-14.992
82670.857,301.496,0.955,14.881,105.765,103.028,-514.286,-511.911,-510.227,-509.604,-508.541,-512.944,-514.131,-513.537,-511.656,-508.889,-507.159,-513.936,0.314,-508.398,-510.049,-513.521,-5.387,-544.798,-289.718,14.557,38.030,-15.002
82670.857,301.494,0.955,14.898,106.002,102.868,-514.394,-511.465,-510.013,-509.604,-508.865,-512.113,-514.452,-513.108,-511.098,-509.723,-507.264,-514.042,0.524,-508.502,-510.671,-512.057,-5.387,-544.798,-289.718,14.557,38.013,-15.002
82670.857,301.493,0.955,14.892,105.923,103.348,-515.042,-511.799,-509.265,-509.708,-508.865,-512.217,-513.491,-513.751,-511.210,-509.098,-507.896,-513.936,0.524,-508.607,-510.567,-512.282,-5.376,-544.798,-289.718,14.557,37.997,-14.992
82674.888,301.494,0.955,14.886,105.844,103.348,-514.178,-512.468,-510.334,-509.604,-509.296,-512.113,-513.384,-512.894,-511.321,-509.202,-506.842,-514.361,0.628,-508.502,-510.463,-512.282,-5.387,-544.798,-289.718,14.557,38.013,-14.992
82662.794,301.496,0.955,14.898,106.002,103.188,-514.070,-511.242,-510.013,-509.708,-509.081,-513.359,-513.704,-513.001,-511.098,-509.202,-507.053,-513.724,0.000,-508.607,-510.256,-513.295,-5.366,-544.798,-289.718,14.557,37.997,-15.013
82666.825,301.496,0.955,14.892,105.923,103.348,-514.826,-511.911,-510.654,-509.813,-509.188,-512.217,-513.811,-513.323,-510.875,-509.827,-506.947,-513.618,0.838,-509.129,-510.152,-512.057,-5.366,-544.798,-289.718,14.557,38.013,-15.002
82670.857,301.494,0.955,14.892,105.923,103.829,-514.826,-511.688,-510.440,-509.708,-508.757,-512.632,-513.918,-513.430,-511.433,-508.785,-506.947,-514.043,0.419,-508.607,-510.980,-512.282,-5.387,-544.798,-289.718,14.557,38.013,-14.982
82674.888,301.493,0.955,14.892,105.923,103.508,-514.178,-512.914,-509.799,-509.708,-509.296,-512.840,-513.811,-513.001,-511.768,-509.410,-506.947,-514.361,0.209,-507.771,-510.462,-512.171,-5.376,-544.798,-289.718,14.557,37.997,-14.982
82666.825,301.493,0.955,14.898,106.002,103.669,-514.286,-511.465,-510.334,-509.186,-508.649,-512.944,-513.384,-513.430,-511.433,-509.827,-506.842,-513.512,0.314,-508.711,-510.462,-512.734,-5.376,-544.798,-289.718,14.557,37.981,-15.002
82670.857,301.491,0.955,14.886,105.844,103.348,-514.826,-511.577,-509.692,-510.126,-509.296,-512.321,-514.345,-513.751,-510.652,-509.098,-507.264,-514.043,0.838,-509.234,-510.462,-512.396,-5.376,-544.798,-289.718,14.557,38.013,-15.013
82666.825,301.489,0.955,14.898,106.002,103.508,-515.042,-512.022,-510.227,-509.604,-509.512,-513.047,-513.170,-513.965,-511.321,-508.889,-506.842,-513.937,0.105,-508.502,-510.980,-512.509,-5.376,-544.798,-289.718,14.557,37.997,-15.002
