%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82537.821,299.669,0.960,15.059,108.801,107.262,-735.444,-733.314,-731.295,-731.345,-730.764,-733.715,-734.648,-734.547,-732.276,-729.837,-727.801,-735.283,0.523,-728.801,-731.480,-733.303,-0.202,-544.798,-289.718,14.557,33.126,-18.025
82537.821,299.672,0.960,15.048,108.643,107.262,-735.552,-732.980,-731.402,-731.032,-730.441,-734.233,-735.288,-734.761,-732.610,-729.837,-728.012,-734.965,-0.000,-729.636,-731.169,-734.427,-0.212,-544.798,-289.718,14.557,33.126,-18.025
82537.821,299.669,0.960,15.043,108.564,107.262,-736.200,-732.758,-731.936,-731.136,-730.441,-733.404,-735.501,-734.440,-732.499,-730.566,-727.485,-735.071,0.628,-729.323,-731.583,-733.528,-0.191,-544.798,-289.718,14.557,33.142,-18.025
82533.789,299.669,0.959,15.060,108.801,107.262,-735.984,-733.091,-731.722,-730.720,-730.333,-733.612,-734.755,-735.295,-732.490,-729.733,-728.117,-734.753,0.628,-729.427,-731.790,-733.303,-0.191,-544.798,-289.718,14.557,33.109,-18.015
82533.789,299.669,0.959,15.054,108.722,107.262,-735.121,-733.537,-730.975,-730.824,-730.333,-733.404,-734.862,-734.654,-732.713,-730.249,-727.591,-735.601,0.314,-729.010,-731.894,-733.865,-0.223,-544.798,-289.718,14.557,33.126,-18.004
82533.789,299.672,0.959,15.054,108.722,106.781,-735.876,-732.201,-731.722,-730.928,-729.902,-734.337,-734.862,-733.906,-732.267,-730.249,-728.118,-735.177,-0.105,-729.636,-731.480,-733.528,-0.212,-544.798,-289.718,14.557,33.109,-18.035
82533.789,299.671,0.959,15.060,108.801,106.781,-736.416,-732.758,-730.655,-731.553,-729.902,-733.715,-735.288,-734.440,-732.045,-729.833,-727.908,-734.859,0.419,-730.262,-731.066,-733.303,-0.191,-544.798,-289.718,14.557,33.126,-18.015
82525.726,299.671,0.959,15.060,108.801,107.102,-735.876,-732.869,-730.762,-731.136,-730.010,-733.404,-734.329,-735.081,-732.602,-729.729,-728.118,-735.283,0.628,-729.010,-731.894,-733.416,-0.212,-544.798,-289.718,14.557,33.142,-18.015
82529.758,299.671,0.959,15.060,108.801,107.262,-735.121,-733.537,-731.082,-730.615,-730.225,-733.508,-735.181,-734.120,-733.271,-730.353,-727.802,-735.071,0.733,-728.489,-731.169,-733.416,-0.202,-544.798,-289.718,14.557,33.126,-18.025
82533.789,299.672,0.959,15.060,108.801,107.262,-735.013,-732.646,-731.615,-730.615,-729.794,-733.301,-734.755,-734.440,-731.710,-730.457,-728.329,-734.222,0.209,-729.428,-731.273,-733.528,-0.223,-544.798,-289.718,14.557,33.126,-18.015
82529.758,299.671,0.959,15.066,108.880,107.582,-735.768,-733.091,-730.335,-730.928,-729.471,-733.093,-735.288,-734.333,-732.713,-729.833,-728.118,-735.071,0.523,-730.054,-731.376,-733.191,-0.202,-544.798,-289.718,14.557,33.077,-18.025
82533.789,299.671,0.959,15.065,108.880,107.102,-735.121,-732.869,-731.082,-730.407,-730.333,-733.197,-734.862,-735.081,-732.713,-730.249,-727.802,-735.283,0.314,-729.115,-732.411,-733.416,-0.212,-544.798,-289.718,14.557,33.093,-18.025
82537.821,299.674,0.960,15.054,108.722,107.422,-735.121,-732.980,-731.402,-730.928,-730.010,-734.233,-735.288,-734.867,-733.271,-729.937,-727.487,-735.283,0.209,-729.220,-731.583,-734.202,-0.212,-544.798,-289.718,14.557,33.126,-18.004
82545.883,299.669,0.960,15.069,108.959,107.262,-735.444,-732.646,-731.189,-731.136,-729.902,-733.508,-735.288,-734.654,-732.379,-730.977,-728.224,-734.753,0.628,-728.802,-731.687,-732.854,-0.212,-544.798,-289.718,14.557,33.109,-18.015
82537.821,299.674,0.960,15.065,108.880,107.422,-736.308,-732.980,-731.509,-731.552,-730.010,-733.093,-735.288,-735.081,-732.936,-729.937,-729.066,-735.389,0.523,-729.846,-731.583,-733.303,-0.212,-544.798,-289.718,14.557,33.126,-18.025
82537.821,299.674,0.960,15.065,108.880,107.262,-735.336,-733.203,-731.402,-730.927,-730.874,-733.715,-734.648,-734.120,-732.602,-730.041,-727.802,-735.495,0.314,-729.637,-731.894,-733.978,-0.223,-544.798,-289.718,14.557,33.060,-18.025
82537.821,299.672,0.960,15.065,108.880,107.742,-735.121,-732.424,-731.189,-730.822,-729.688,-734.544,-735.075,-734.440,-733.048,-729.521,-727.381,-734.965,0.209,-729.115,-731.480,-734.090,-0.212,-544.798,-289.718,14.557,33.126,-18.004
82533.789,299.675,0.959,15.071,108.959,107.422,-735.552,-732.312,-731.082,-731.031,-730.227,-733.508,-735.714,-734.867,-731.933,-730.665,-728.224,-734.965,0.628,-729.637,-731.687,-732.854,-0.202,-544.798,-289.718,14.557,33.109,-18.015
82533.789,299.672,0.959,15.071,108.959,107.422,-735.984,-732.646,-731.189,-731.031,-730.011,-732.783,-734.862,-735.080,-732.379,-729.416,-728.013,-734.753,0.314,-729.324,-731.687,-733.753,-0.191,-544.798,-289.718,14.557,33.126,-18.015
82537.821,299.674,0.960,15.059,108.801,107.582,-735.229,-733.537,-730.548,-730.822,-730.227,-733.404,-734.648,-733.905,-732.610,-730.041,-728.013,-736.131,0.105,-729.011,-731.376,-733.528,-0.212,-544.798,-289.718,14.557,33.109,-18.025
82525.726,299.674,0.959,15.066,108.880,107.582,-735.876,-732.312,-731.189,-730.614,-729.472,-734.130,-735.288,-734.652,-731.941,-730.249,-728.013,-734.753,-0.314,-729.011,-731.273,-733.078,-0.223,-544.798,-289.718,14.557,33.109,-18.004
82545.883,299.674,0.960,15.064,108.880,107.262,-735.768,-732.535,-731.295,-730.927,-729.688,-733.301,-735.608,-734.011,-731.495,-729.729,-728.328,-734.965,1.047,-729.950,-731.480,-733.191,-0.202,-544.798,-289.718,14.557,33.126,-18.015
82533.789,299.672,0.959,15.071,108.959,107.422,-735.876,-732.758,-730.548,-730.822,-730.119,-733.612,-735.075,-735.080,-732.053,-730.249,-727.906,-734.965,1.152,-729.220,-731.687,-733.753,-0.202,-544.798,-289.718,14.557,33.126,-18.025
82541.852,299.674,0.960,15.065,108.880,107.422,-735.984,-733.091,-731.189,-730.510,-729.688,-733.404,-734.648,-733.798,-733.167,-730.041,-728.117,-736.025,0.628,-728.698,-730.963,-733.978,-0.212,-544.798,-289.718,14.557,33.142,-18.025
82537.821,299.674,0.960,15.059,108.801,107.422,-735.876,-732.424,-732.042,-730.510,-730.442,-733.508,-735.075,-734.759,-732.164,-730.977,-728.222,-735.389,-0.000,-729.220,-731.480,-733.191,-0.223,-544.798,-289.718,14.557,33.109,-18.025
82541.852,299.674,0.960,15.075,109.038,107.582,-735.876,-732.869,-730.442,-731.968,-729.256,-733.197,-735.501,-734.973,-732.387,-729.937,-728.222,-735.071,0.942,-730.054,-731.479,-733.191,-0.191,-544.798,-289.718,14.557,33.093,-18.015
82541.852,299.674,0.960,15.065,108.880,107.422,-735.768,-732.646,-730.655,-730.406,-729.903,-733.612,-735.075,-734.546,-732.276,-729.521,-728.328,-735.177,0.209,-728.698,-731.789,-733.416,-0.212,-544.798,-289.718,14.557,33.093,-18.025
82541.852,299.674,0.960,15.065,108.880,107.422,-735.662,-732.980,-731.082,-730.197,-729.795,-733.715,-735.181,-734.332,-732.610,-730.249,-727.696,-735.071,0.628,-729.220,-731.272,-734.315,-0.223,-544.798,-289.718,14.557,33.126,-18.025
82537.821,299.672,0.960,15.059,108.801,107.422,-735.554,-732.090,-731.829,-730.927,-730.011,-734.026,-735.714,-734.759,-732.499,-731.289,-728.222,-734.965,0.628,-729.846,-731.789,-733.416,-0.212,-544.798,-289.718,14.557,33.109,-18.035
82545.883,299.671,0.960,15.059,108.801,107.422,-736.093,-733.314,-731.187,-730.822,-730.227,-734.026,-735.075,-734.866,-732.387,-729.833,-728.433,-735.177,0.314,-729.220,-731.375,-732.854,-0.212,-544.798,-289.718,14.557,33.109,-18.025
82549.915,299.672,0.960,15.064,108.880,107.422,-735.230,-732.980,-731.187,-730.615,-730.227,-733.301,-734.862,-734.546,-733.167,-730.457,-727.696,-735.919,-0.000,-728.907,-731.685,-733.528,-0.202,-544.798,-289.718,14.557,33.126,-18.025
82545.883,299.674,0.960,15.059,108.801,107.582,-735.662,-732.646,-731.080,-730.720,-729.795,-734.752,-734.968,-734.439,-732.164,-729.833,-727.485,-734.540,-0.209,-729.115,-731.479,-733.978,-0.202,-544.798,-289.718,14.557,33.126,-18.025
82545.883,299.674,0.960,15.064,108.880,107.422,-735.554,-732.201,-730.974,-730.928,-730.119,-732.679,-735.501,-734.118,-731.941,-730.457,-727.485,-735.071,0.628,-729.846,-731.375,-733.191,-0.202,-544.798,-289.718,14.557,33.093,-18.035
82541.852,299.674,0.960,15.070,108.959,107.422,-736.309,-732.646,-730.974,-730.824,-730.119,-733.612,-734.755,-734.546,-732.164,-729.625,-728.222,-734.859,0.314,-728.802,-731.479,-733.416,-0.223,-544.798,-289.718,14.557,33.109,-18.025
82541.852,299.671,0.960,15.064,108.880,107.422,-735.662,-733.537,-730.867,-730.615,-730.119,-733.715,-734.968,-733.585,-733.279,-730.041,-727.696,-735.601,0.523,-729.220,-731.375,-733.416,-0.223,-544.798,-289.718,14.557,33.142,-18.035
82545.883,299.674,0.960,15.053,108.722,107.422,-735.338,-732.312,-732.041,-730.720,-729.903,-733.508,-734.542,-734.333,-731.941,-730.353,-728.328,-734.540,-0.523,-729.950,-730.754,-732.966,-0.212,-544.798,-289.718,14.557,33.109,-18.015
82545.883,299.675,0.960,15.064,108.880,107.262,-735.662,-732.980,-731.294,-730.615,-730.119,-733.197,-735.181,-734.761,-732.164,-729.941,-728.012,-734.647,0.942,-729.637,-731.168,-733.303,-0.233,-544.798,-289.718,14.557,33.093,-18.004
82541.852,299.672,0.960,15.064,108.880,107.422,-735.878,-733.091,-730.867,-731.032,-729.795,-733.404,-734.435,-734.761,-732.164,-729.733,-728.117,-735.389,0.523,-729.115,-731.582,-733.641,-0.202,-544.798,-289.718,14.557,33.126,-18.004
82545.883,299.672,0.960,15.059,108.801,107.262,-735.446,-733.537,-731.401,-730.199,-730.227,-733.404,-735.075,-734.333,-733.056,-730.150,-728.328,-735.707,0.314,-729.533,-730.754,-733.641,-0.212,-544.798,-289.718,14.557,33.093,-18.004
82549.915,299.674,0.960,15.064,108.880,107.262,-735.878,-732.758,-731.614,-730.511,-730.119,-734.130,-734.862,-734.333,-731.830,-730.462,-727.696,-735.071,0.314,-729.324,-731.375,-733.528,-0.202,-544.798,-289.718,14.557,33.093,-18.015
82549.915,299.672,0.960,15.053,108.722,107.582,-736.525,-733.091,-730.974,-731.553,-730.119,-733.301,-735.288,-734.440,-732.610,-729.525,-728.328,-734.753,0.209,-729.740,-731.479,-733.303,-0.202,-544.798,-289.718,14.557,33.126,-18.015
82537.821,299.672,0.960,15.059,108.801,107.262,-735.878,-732.980,-731.080,-730.407,-730.550,-733.404,-734.648,-734.761,-731.941,-729.941,-728.328,-735.283,0.314,-729.218,-731.996,-733.078,-0.223,-544.798,-289.718,14.557,33.158,-18.025
82545.883,299.669,0.960,15.064,108.880,107.422,-735.122,-732.869,-731.080,-730.303,-729.688,-734.026,-734.862,-734.333,-732.387,-729.837,-728.222,-734.540,0.523,-729.114,-731.375,-734.090,-0.233,-544.798,-289.718,14.557,33.126,-18.045
82557.978,299.672,0.960,15.068,108.959,107.422,-735.230,-732.869,-730.974,-730.407,-729.903,-733.093,-734.968,-734.333,-732.164,-730.254,-728.012,-734.753,0.733,-729.218,-731.582,-732.854,-0.212,-544.798,-289.718,14.557,33.109,-18.015
82545.883,299.674,0.960,15.059,108.801,107.102,-736.201,-732.645,-731.294,-731.136,-729.256,-733.508,-734.542,-734.974,-732.164,-729.733,-728.644,-734.965,0.523,-729.218,-731.065,-733.303,-0.212,-544.798,-289.718,14.557,33.126,-18.004
82545.883,299.672,0.960,15.070,108.959,107.262,-734.798,-733.646,-730.868,-730.511,-730.442,-733.093,-734.755,-734.013,-732.276,-730.150,-727.591,-734.965,0.628,-729.010,-731.582,-733.078,-0.223,-544.798,-289.718,14.557,33.109,-18.025
82533.789,299.674,0.959,15.065,108.880,107.422,-735.770,-732.534,-731.295,-730.720,-729.903,-733.922,-735.394,-733.906,-732.833,-730.254,-727.906,-734.647,0.209,-729.427,-731.065,-733.641,-0.202,-544.798,-289.718,14.557,33.126,-18.025
82537.821,299.674,0.960,15.065,108.880,107.262,-735.662,-732.422,-730.868,-731.136,-730.011,-733.508,-735.608,-734.013,-731.941,-730.254,-728.222,-734.965,0.628,-729.531,-731.479,-733.303,-0.212,-544.798,-289.718,14.557,33.109,-18.025
82537.821,299.674,0.960,15.054,108.722,107.262,-736.309,-732.756,-730.762,-731.032,-730.227,-733.507,-735.075,-734.867,-731.830,-729.837,-728.012,-734.965,0.314,-728.801,-731.892,-733.641,-0.223,-544.798,-289.718,14.557,33.109,-17.994
82533.789,299.675,0.959,15.065,108.880,107.102,-735.554,-733.869,-731.295,-730.511,-729.903,-733.610,-734.862,-734.120,-732.945,-730.046,-727.906,-735.601,0.628,-729.114,-731.375,-733.416,-0.212,-544.798,-289.718,14.557,33.126,-18.015
82541.852,299.675,0.960,15.059,108.801,107.422,-735.554,-732.645,-731.936,-731.136,-729.903,-733.507,-735.394,-734.547,-732.164,-730.254,-728.012,-734.753,0.419,-729.218,-731.168,-733.191,-0.233,-544.798,-289.718,14.557,33.109,-18.004
82537.821,299.674,0.960,15.059,108.801,107.102,-736.093,-732.534,-730.548,-731.657,-730.119,-732.988,-735.394,-734.333,-732.045,-730.462,-728.328,-734.859,0.314,-729.531,-731.375,-732.966,-0.233,-544.798,-289.718,14.557,33.109,-18.015
82533.789,299.669,0.959,15.060,108.801,107.262,-735.878,-732.534,-730.868,-730.511,-730.766,-733.299,-734.648,-735.081,-732.490,-730.358,-727.275,-735.071,0.105,-728.905,-731.789,-733.303,-0.233,-544.798,-289.718,14.557,33.126,-18.035
82541.852,299.671,0.960,15.059,108.801,107.262,-735.662,-732.979,-731.189,-730.095,-729.580,-733.403,-734.222,-734.654,-732.713,-729.941,-728.012,-735.071,0.209,-728.801,-730.961,-733.978,-0.233,-544.798,-289.718,14.557,33.126,-18.015
82537.821,299.674,0.960,15.065,108.880,107.102,-735.446,-732.088,-731.295,-730.824,-730.119,-733.299,-735.075,-734.867,-731.933,-730.774,-728.644,-734.542,0.209,-729.531,-731.168,-733.078,-0.244,-544.798,-289.718,14.557,33.126,-18.025
82541.852,299.671,0.960,15.059,108.801,106.941,-736.309,-732.645,-730.655,-731.136,-730.119,-733.299,-734.862,-734.974,-732.825,-729.733,-728.644,-735.178,1.152,-729.427,-731.582,-733.303,-0.306,-544.798,-289.718,14.557,33.109,-18.004
82533.789,299.674,0.959,15.060,108.801,107.422,-735.662,-733.424,-730.975,-730.824,-730.442,-733.507,-735.394,-734.761,-732.713,-730.566,-727.801,-735.496,0.314,-729.115,-731.685,-733.865,-0.244,-544.798,-289.718,14.557,33.109,-18.015
82541.852,299.672,0.960,15.064,108.880,107.262,-735.554,-733.313,-731.936,-730.928,-729.903,-734.543,-735.394,-734.333,-732.045,-730.462,-727.906,-734.860,0.314,-729.637,-731.583,-734.090,-0.233,-544.798,-289.718,14.557,33.093,-18.025
82541.852,299.672,0.960,15.059,108.801,107.262,-735.554,-732.422,-731.295,-730.511,-730.011,-733.403,-735.608,-734.761,-732.490,-730.774,-728.538,-735.072,0.733,-729.637,-731.790,-733.078,-0.223,-544.798,-289.718,14.557,33.109,-18.015
82545.883,299.672,0.960,15.059,108.801,106.941,-736.422,-732.979,-731.189,-730.615,-730.011,-733.714,-735.075,-734.867,-732.713,-729.629,-728.222,-735.178,0.628,-729.115,-731.790,-733.753,-0.244,-544.798,-289.718,14.557,33.109,-18.015
82533.789,299.672,0.959,15.060,108.801,107.422,-735.234,-734.093,-731.402,-731.241,-730.227,-733.507,-734.968,-734.654,-732.825,-730.358,-727.801,-735.815,1.152,-729.011,-731.480,-733.191,-0.233,-544.798,-289.718,14.557,33.109,-18.035
82529.758,299.675,0.959,15.060,108.801,107.102,-735.342,-732.312,-731.722,-731.136,-730.227,-734.232,-735.075,-734.761,-732.490,-730.358,-728.012,-735.072,-0.105,-729.324,-731.583,-733.303,-0.233,-544.798,-289.718,14.557,33.109,-18.015
82533.789,299.671,0.959,15.060,108.801,107.102,-735.666,-732.758,-731.295,-731.241,-730.335,-733.610,-735.501,-734.120,-732.156,-729.837,-727.801,-735.603,0.733,-730.054,-731.583,-733.528,-0.254,-544.798,-289.718,14.557,33.109,-18.015
82533.789,299.672,0.959,15.054,108.722,107.262,-736.098,-732.758,-731.402,-730.511,-730.118,-734.128,-734.542,-734.867,-732.602,-729.941,-728.433,-735.496,0.419,-728.907,-731.997,-732.741,-0.244,-544.798,-289.718,14.557,33.126,-18.035
82525.726,299.674,0.959,15.055,108.722,107.742,-735.990,-733.648,-731.189,-730.824,-730.118,-733.922,-734.435,-734.013,-733.493,-730.254,-728.433,-734.860,0.419,-729.846,-731.169,-733.865,-0.223,-544.798,-289.718,14.557,33.126,-18.015
82537.821,299.672,0.960,15.048,108.643,107.102,-735.882,-732.535,-732.256,-730.824,-729.902,-733.301,-735.075,-734.440,-731.710,-730.670,-728.222,-735.178,0.838,-729.115,-731.790,-733.303,-0.244,-544.798,-289.718,14.557,33.109,-18.025
82533.789,299.671,0.959,15.065,108.880,107.262,-735.774,-732.646,-730.975,-731.970,-729.686,-734.130,-735.608,-734.759,-732.490,-730.150,-728.538,-735.178,0.628,-730.054,-731.687,-733.416,-0.244,-544.798,-289.718,14.557,33.142,-18.025
82533.789,299.675,0.959,15.054,108.722,107.102,-735.990,-732.980,-731.082,-730.720,-730.872,-733.922,-735.075,-734.973,-732.713,-729.629,-728.012,-735.178,-0.105,-729.324,-732.204,-733.865,-0.223,-544.798,-289.718,14.557,33.093,-18.025
82537.821,299.672,0.960,15.059,108.801,107.422,-735.774,-732.980,-731.082,-730.199,-730.118,-734.441,-735.288,-734.546,-732.936,-730.145,-728.222,-734.966,0.523,-728.907,-731.687,-734.652,-0.244,-544.798,-289.718,14.557,33.142,-18.015
82541.852,299.672,0.960,15.054,108.722,107.422,-735.774,-732.758,-731.615,-731.032,-730.118,-733.301,-735.821,-733.798,-732.379,-730.665,-728.012,-735.284,0.419,-730.367,-731.480,-733.191,-0.223,-544.798,-289.718,14.557,33.109,-18.004
82537.821,299.671,0.960,15.059,108.801,107.262,-736.206,-733.203,-730.868,-731.032,-730.010,-733.197,-735.181,-734.652,-732.379,-729.625,-728.960,-734.859,0.523,-729.741,-731.273,-733.416,-0.223,-544.798,-289.718,14.557,33.126,-18.015
82541.852,299.674,0.960,15.059,108.801,107.262,-735.558,-733.091,-731.082,-730.511,-730.549,-733.404,-734.542,-734.439,-733.159,-729.729,-727.696,-735.919,0.942,-729.324,-731.894,-732.854,-0.244,-544.798,-289.718,14.557,33.109,-18.035
82541.852,299.672,0.960,15.054,108.722,107.102,-735.450,-732.535,-731.936,-731.136,-729.363,-733.922,-734.755,-734.225,-732.490,-730.249,-728.012,-734.753,0.314,-729.428,-730.859,-733.416,-0.244,-544.798,-289.718,14.557,33.109,-18.025
82541.852,299.674,0.960,15.054,108.722,107.102,-735.882,-732.869,-730.975,-730.928,-730.225,-733.093,-735.288,-734.546,-731.933,-730.353,-728.222,-735.389,0.628,-729.637,-731.583,-733.303,-0.212,-544.798,-289.718,14.557,33.109,-18.015
82545.883,299.674,0.960,15.048,108.643,107.102,-736.422,-732.980,-731.082,-731.032,-730.118,-733.715,-735.288,-734.973,-733.048,-729.937,-728.538,-735.071,0.523,-729.533,-731.583,-733.414,-0.233,-544.798,-289.718,14.557,33.060,-18.015
82537.821,299.674,0.960,15.048,108.643,107.582,-735.554,-733.091,-731.189,-730.095,-729.902,-733.197,-734.755,-733.798,-732.825,-729.833,-728.012,-735.389,0.419,-728.802,-731.790,-733.527,-0.223,-544.798,-289.718,14.557,33.126,-18.025
82537.821,299.671,0.960,15.043,108.564,106.941,-735.554,-732.090,-731.722,-730.928,-729.578,-734.026,-734.648,-734.011,-731.822,-730.457,-728.117,-734.859,0.105,-729.846,-731.273,-733.302,-0.212,-544.798,-289.718,14.557,33.142,-18.015
82541.852,299.674,0.960,15.048,108.643,106.941,-735.770,-732.646,-730.868,-730.720,-730.225,-733.612,-735.714,-734.118,-732.379,-729.937,-728.117,-735.071,0.838,-730.054,-731.169,-733.527,-0.212,-544.798,-289.718,14.557,33.126,-18.035
