%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82372.534,300.482,0.955,25.083,300.431,290.139,-448.716,-446.887,-444.277,-443.903,-443.874,-447.872,-448.563,-448.109,-446.537,-444.176,-441.742,-449.757,0.314,-443.785,-445.365,-446.949,-4.273,-544.798,-289.718,14.557,17.914,-3.954
82388.659,300.478,0.955,25.077,300.352,290.299,-449.581,-446.441,-445.453,-444.738,-443.550,-448.287,-448.670,-448.002,-446.425,-443.863,-441.531,-448.482,-0.314,-443.054,-444.743,-447.399,-4.273,-544.798,-289.718,14.557,17.897,-3.964
82380.596,300.482,0.955,25.079,300.352,290.459,-449.797,-445.773,-444.598,-444.320,-443.658,-447.249,-448.670,-448.002,-445.532,-443.968,-441.848,-448.164,0.942,-443.785,-445.468,-447.062,-4.273,-544.798,-289.718,14.557,17.897,-3.975
82380.596,300.486,0.955,25.086,300.510,290.459,-450.446,-447.110,-444.918,-444.842,-443.874,-446.834,-448.243,-449.073,-445.978,-443.759,-442.797,-448.907,0.733,-443.785,-445.779,-447.625,-4.273,-544.798,-289.718,14.557,17.914,-3.944
82380.596,300.478,0.955,25.075,300.273,290.299,-449.257,-447.445,-445.132,-444.216,-444.198,-447.975,-448.777,-447.895,-446.648,-443.968,-441.320,-449.438,0.628,-443.158,-445.157,-447.174,-4.252,-544.798,-289.718,14.557,17.914,-3.964
82376.565,300.480,0.955,25.083,300.431,290.299,-449.905,-446.330,-445.453,-444.842,-443.874,-448.598,-449.097,-448.430,-446.090,-444.801,-441.848,-448.907,-0.314,-443.471,-444.846,-447.625,-4.262,-544.798,-289.718,14.557,17.897,-3.975
82380.596,300.480,0.955,25.079,300.352,290.299,-449.581,-446.219,-444.918,-444.112,-444.306,-447.041,-448.990,-448.002,-445.978,-444.280,-441.742,-449.119,0.733,-444.098,-445.468,-446.949,-4.252,-544.798,-289.718,14.557,17.881,-3.964
82380.596,300.478,0.955,25.082,300.431,290.459,-450.446,-447.110,-445.346,-444.634,-444.198,-447.975,-448.350,-448.537,-446.648,-443.863,-442.059,-449.119,0.524,-443.158,-445.572,-446.949,-4.231,-544.798,-289.718,14.557,17.930,-3.954
82376.565,300.483,0.955,25.089,300.589,290.299,-449.257,-447.445,-444.918,-444.216,-443.982,-447.145,-448.350,-447.574,-446.537,-443.759,-442.059,-449.332,0.105,-443.576,-445.779,-447.962,-4.252,-544.798,-289.718,14.557,17.930,-3.964
82376.565,300.482,0.955,25.086,300.510,290.139,-449.905,-446.999,-445.880,-444.320,-443.442,-448.183,-448.350,-447.681,-445.420,-444.384,-441.637,-448.270,-0.209,-443.471,-445.054,-447.399,-4.242,-544.798,-289.718,14.557,17.897,-3.954
82380.596,300.480,0.955,25.085,300.510,290.459,-450.230,-446.664,-444.598,-445.469,-443.658,-447.145,-449.097,-448.002,-445.867,-443.827,-442.480,-449.650,0.209,-444.307,-445.054,-446.949,-4.252,-544.798,-289.718,14.557,17.897,-3.964
82372.534,300.480,0.955,25.086,300.510,290.299,-450.986,-446.999,-444.918,-444.947,-443.982,-447.353,-448.563,-448.966,-446.760,-443.931,-442.163,-448.907,0.314,-443.367,-445.883,-447.062,-4.242,-544.798,-289.718,14.557,17.881,-3.954
82376.565,300.480,0.955,25.086,300.510,290.459,-449.689,-447.779,-445.560,-444.738,-443.874,-448.079,-448.670,-447.895,-447.206,-444.557,-442.480,-449.650,0.314,-443.680,-445.261,-447.399,-4.231,-544.798,-289.718,14.557,17.897,-3.964
82380.596,300.478,0.955,25.082,300.431,290.459,-449.581,-446.107,-445.773,-444.112,-443.442,-448.079,-448.136,-447.681,-445.644,-443.931,-441.952,-448.588,-0.523,-443.576,-445.157,-447.625,-4.252,-544.798,-289.718,14.557,17.881,-3.975
82380.596,300.482,0.955,25.085,300.510,290.299,-450.446,-446.887,-445.025,-445.364,-443.658,-447.249,-449.417,-448.430,-446.313,-443.931,-441.636,-449.226,0.419,-444.307,-445.054,-447.062,-4.242,-544.798,-289.718,14.557,17.897,-3.975
82372.534,300.480,0.955,25.086,300.510,290.459,-450.230,-447.445,-445.239,-444.634,-444.306,-447.664,-448.350,-448.644,-445.867,-444.036,-441.952,-448.695,0.000,-442.427,-445.779,-446.836,-4.231,-544.798,-289.718,14.557,17.897,-3.964
82376.565,300.478,0.955,25.082,300.431,290.139,-449.040,-446.887,-444.811,-443.903,-443.118,-447.560,-448.029,-447.146,-447.206,-443.931,-441.214,-448.482,0.209,-443.158,-444.950,-447.174,-4.242,-544.798,-289.718,14.557,17.897,-3.964
82380.596,300.480,0.955,25.089,300.589,290.459,-449.905,-446.330,-446.201,-444.425,-443.982,-447.664,-448.563,-448.216,-445.867,-445.182,-442.480,-449.226,0.209,-443.576,-445.261,-446.949,-4.231,-544.798,-289.718,14.557,17.914,-3.995
82376.565,300.478,0.955,25.082,300.431,290.139,-450.013,-446.887,-444.811,-445.573,-443.874,-447.249,-448.563,-447.788,-445.532,-443.515,-442.269,-448.482,0.942,-444.307,-445.676,-447.062,-4.231,-544.798,-289.718,14.557,17.881,-3.964
82384.628,300.480,0.955,25.081,300.431,290.139,-450.121,-446.999,-444.561,-444.007,-443.874,-447.145,-448.456,-448.109,-445.309,-443.515,-441.741,-448.376,0.838,-443.471,-446.090,-447.174,-4.242,-544.798,-289.718,14.557,17.881,-3.985
82384.628,300.477,0.955,25.081,300.431,289.819,-449.581,-446.999,-444.881,-443.903,-443.658,-447.975,-448.136,-447.574,-446.983,-444.140,-441.636,-449.438,0.838,-443.263,-444.846,-448.187,-4.231,-544.798,-289.718,14.557,17.897,-3.964
82384.628,300.482,0.955,25.081,300.431,290.139,-450.013,-446.664,-445.843,-444.634,-443.982,-447.664,-448.990,-448.216,-445.309,-444.869,-442.058,-448.801,0.314,-443.367,-445.261,-447.287,-4.231,-544.798,-289.718,14.557,17.897,-3.964
82384.628,300.478,0.955,25.088,300.589,290.139,-449.473,-447.110,-444.240,-445.364,-443.334,-447.249,-448.670,-447.895,-446.202,-443.931,-442.480,-448.164,0.419,-443.994,-444.743,-447.512,-4.231,-544.798,-289.718,14.557,17.881,-3.964
82384.628,300.478,0.955,25.078,300.352,290.139,-449.257,-446.219,-444.133,-443.694,-443.766,-447.457,-447.923,-448.109,-445.978,-444.036,-441.847,-448.695,0.524,-443.576,-445.987,-447.174,-4.231,-544.798,-289.718,14.557,17.881,-3.944
82384.628,300.482,0.955,25.081,300.431,289.819,-449.905,-447.556,-445.309,-444.320,-443.442,-448.183,-449.204,-447.789,-446.872,-444.036,-441.952,-449.013,0.314,-444.307,-445.365,-448.300,-4.231,-544.798,-289.718,14.557,17.914,-3.975
82384.628,300.475,0.955,25.081,300.431,289.979,-450.230,-447.110,-445.736,-444.947,-443.442,-447.872,-448.563,-448.110,-446.313,-444.661,-442.269,-448.907,0.733,-443.263,-444.846,-447.174,-4.231,-544.798,-289.718,14.557,17.914,-3.964
82380.596,300.478,0.955,25.079,300.352,289.979,-449.797,-446.887,-443.919,-444.738,-443.658,-447.560,-447.923,-448.538,-446.202,-443.759,-442.374,-449.013,0.524,-444.203,-445.365,-446.949,-4.242,-544.798,-289.718,14.557,17.914,-3.954
82380.596,300.477,0.955,25.079,300.352,289.499,-449.473,-446.999,-444.988,-444.007,-444.198,-447.768,-448.456,-448.110,-446.425,-443.759,-441.637,-449.332,0.419,-443.263,-445.987,-447.062,-4.231,-544.798,-289.718,14.557,17.881,-3.964
82376.565,300.477,0.955,25.076,300.273,289.819,-450.338,-446.664,-445.309,-444.529,-443.658,-448.183,-448.456,-448.431,-446.425,-444.905,-441.637,-448.270,0.105,-443.576,-445.157,-448.075,-4.242,-544.798,-289.718,14.557,17.914,-3.944
82384.628,300.480,0.955,25.081,300.431,289.659,-449.365,-446.441,-445.523,-444.216,-443.766,-447.353,-448.563,-448.110,-445.755,-444.697,-441.953,-448.588,0.419,-443.471,-445.261,-446.724,-4.242,-544.798,-289.718,14.557,17.897,-3.954
82376.565,300.478,0.955,25.073,300.194,289.659,-449.689,-446.553,-444.667,-444.425,-443.658,-446.938,-448.029,-448.110,-445.867,-443.551,-442.059,-448.270,0.105,-443.471,-444.743,-446.611,-4.252,-544.798,-289.718,14.557,17.881,-3.964
82384.628,300.482,0.955,25.081,300.431,289.819,-450.013,-447.110,-445.202,-443.903,-444.522,-447.872,-448.350,-447.896,-446.202,-444.384,-441.531,-448.695,0.419,-442.948,-445.780,-446.836,-4.231,-544.798,-289.718,14.557,17.914,-3.964
82380.596,300.482,0.955,25.072,300.194,289.659,-448.392,-446.219,-444.774,-444.112,-442.687,-448.079,-448.136,-447.468,-446.313,-443.968,-441.320,-448.164,0.628,-443.575,-445.158,-447.962,-4.242,-544.798,-289.718,14.557,17.897,-3.964
82384.628,300.483,0.955,25.075,300.273,289.338,-449.797,-446.330,-444.988,-444.425,-443.010,-447.249,-448.670,-448.110,-445.532,-444.905,-441.742,-448.907,0.733,-443.575,-445.055,-447.174,-4.252,-544.798,-289.718,14.557,17.897,-3.964
82384.628,300.480,0.955,25.068,300.115,289.659,-450.554,-446.887,-444.561,-445.364,-444.306,-447.768,-448.350,-448.538,-446.648,-443.551,-442.375,-448.907,0.942,-443.993,-445.158,-447.062,-4.242,-544.798,-289.718,14.557,17.897,-3.944
82380.596,300.483,0.955,25.072,300.194,289.659,-449.689,-447.222,-445.202,-443.590,-444.414,-447.249,-448.350,-447.682,-446.537,-444.384,-441.320,-449.226,0.314,-443.366,-445.469,-447.399,-4.200,-544.798,-289.718,14.557,17.914,-3.954
82376.565,300.482,0.955,25.073,300.194,289.338,-449.905,-446.999,-445.309,-443.903,-442.902,-448.079,-448.029,-447.254,-446.090,-443.863,-441.215,-448.482,-0.209,-443.157,-444.847,-447.962,-4.262,-544.798,-289.718,14.557,17.881,-3.954
82388.659,300.480,0.955,25.071,300.194,289.659,-449.257,-446.107,-444.454,-444.216,-443.658,-447.353,-448.777,-447.896,-445.755,-444.697,-441.742,-448.164,0.524,-443.784,-445.676,-447.174,-4.262,-544.798,-289.718,14.557,17.897,-3.954
82380.596,300.478,0.955,25.065,300.036,289.338,-450.554,-446.776,-444.881,-444.947,-443.550,-447.834,-448.029,-448.645,-446.425,-443.968,-442.375,-449.332,0.419,-443.157,-445.158,-447.174,-4.262,-544.798,-289.718,14.557,17.897,-3.964
82380.596,300.480,0.955,25.069,300.115,289.338,-449.797,-446.887,-445.095,-444.425,-444.522,-447.419,-448.136,-447.896,-446.313,-444.072,-441.320,-449.438,0.209,-443.575,-445.366,-447.850,-4.252,-544.798,-289.718,14.557,17.897,-3.964
82384.628,300.483,0.955,25.065,300.036,289.338,-449.689,-446.664,-444.667,-444.425,-443.874,-448.561,-447.923,-448.217,-446.425,-444.593,-442.164,-448.376,0.314,-443.784,-445.158,-447.962,-4.252,-544.798,-289.718,14.557,17.897,-3.954
82376.565,300.482,0.955,25.063,299.957,289.338,-449.905,-446.219,-445.416,-444.947,-443.334,-447.004,-448.884,-447.896,-445.978,-445.010,-442.164,-448.376,1.152,-443.889,-445.676,-447.062,-4.262,-544.798,-289.718,14.557,17.914,-3.964
82380.596,300.483,0.955,25.066,300.036,289.338,-450.446,-446.441,-444.667,-444.738,-443.766,-447.004,-448.136,-448.431,-446.202,-443.863,-442.164,-448.801,0.314,-443.680,-445.055,-446.836,-4.242,-544.798,-289.718,14.557,17.897,-3.975
82384.628,300.482,0.955,25.065,300.036,289.819,-448.716,-447.445,-444.881,-444.529,-444.198,-447.316,-448.243,-447.468,-446.537,-443.968,-441.953,-449.332,0.000,-443.680,-445.469,-447.962,-4.252,-544.798,-289.718,14.557,17.914,-3.964
82384.628,300.486,0.955,25.065,300.036,289.979,-450.338,-446.664,-445.950,-444.529,-443.658,-448.457,-448.563,-447.682,-445.867,-443.968,-441.742,-448.057,-0.314,-443.471,-444.847,-447.625,-4.252,-544.798,-289.718,14.557,17.897,-3.944
82388.659,300.482,0.955,25.064,300.036,289.499,-449.040,-445.996,-444.454,-444.320,-443.766,-447.108,-448.884,-447.896,-445.644,-443.968,-442.059,-448.376,0.419,-443.993,-445.055,-446.386,-4.273,-544.798,-289.718,14.557,17.881,-3.964
82384.628,300.483,0.955,25.058,299.878,289.338,-450.230,-446.553,-444.881,-444.112,-443.118,-447.316,-447.816,-448.003,-445.755,-443.759,-442.164,-448.482,0.524,-443.262,-445.262,-446.949,-4.242,-544.798,-289.718,14.557,17.897,-3.954
82384.628,300.482,0.955,25.055,299.799,289.338,-448.824,-447.445,-444.774,-444.320,-443.982,-447.731,-448.136,-447.468,-446.313,-444.072,-441.742,-449.757,0.524,-443.575,-445.676,-447.399,-4.262,-544.798,-289.718,14.557,17.930,-3.964
82396.722,300.482,0.955,25.056,299.878,289.819,-449.149,-445.996,-445.416,-444.842,-443.658,-448.042,-448.670,-447.575,-446.202,-443.968,-441.848,-447.845,-0.105,-443.157,-444.847,-447.625,-4.262,-544.798,-289.718,14.557,17.897,-3.944
82384.628,300.482,0.955,25.058,299.878,289.819,-449.904,-446.553,-444.561,-444.216,-443.442,-446.797,-448.243,-447.468,-445.755,-443.551,-441.426,-447.633,0.838,-444.202,-444.433,-446.611,-4.273,-544.798,-289.718,14.557,17.897,-3.964
82380.596,300.480,0.955,25.062,299.957,289.819,-450.337,-446.998,-444.240,-444.529,-443.874,-447.938,-448.563,-448.645,-446.425,-443.863,-442.586,-448.801,0.524,-443.053,-444.847,-447.625,-4.262,-544.798,-289.718,14.557,17.930,-3.964
82380.596,300.483,0.955,25.059,299.878,289.659,-449.364,-447.221,-445.095,-443.903,-443.874,-447.523,-448.670,-447.254,-446.537,-443.759,-441.742,-449.119,0.314,-443.262,-444.744,-447.399,-4.283,-544.798,-289.718,14.557,17.914,-3.964
82388.659,300.480,0.955,25.064,300.036,289.499,-449.472,-445.772,-445.095,-444.112,-443.226,-447.419,-447.923,-447.789,-445.644,-444.176,-441.848,-448.057,0.209,-443.680,-445.055,-447.287,-4.262,-544.798,-289.718,14.557,17.897,-3.964
82388.659,300.480,0.955,25.051,299.719,289.659,-449.904,-446.218,-444.347,-444.425,-443.658,-446.900,-448.777,-447.789,-445.532,-443.759,-441.637,-448.482,0.838,-444.098,-445.055,-447.174,-4.252,-544.798,-289.718,14.557,17.914,-3.964
82388.659,300.482,0.955,25.061,299.957,289.499,-450.012,-446.887,-444.561,-444.425,-443.766,-447.249,-447.923,-448.859,-445.755,-443.655,-442.059,-448.801,0.419,-443.262,-445.366,-447.174,-4.273,-544.798,-289.718,14.557,17.930,-3.954
82380.596,300.478,0.955,25.059,299.878,289.499,-449.688,-447.444,-444.988,-444.634,-443.658,-447.664,-448.564,-447.789,-447.318,-444.176,-442.375,-448.907,0.733,-443.053,-445.055,-447.399,-4.252,-544.798,-289.718,14.557,17.897,-3.964
82388.659,300.478,0.955,25.064,300.036,289.659,-449.364,-446.106,-445.416,-444.112,-443.550,-447.768,-448.778,-447.789,-445.867,-444.384,-442.164,-448.376,-0.105,-443.471,-444.744,-447.287,-4.262,-544.798,-289.718,14.557,17.914,-3.975
82388.659,300.482,0.955,25.068,300.115,289.659,-449.256,-446.441,-444.240,-444.529,-443.334,-447.041,-448.564,-447.896,-445.866,-443.968,-441.848,-448.588,0.628,-443.889,-445.158,-446.949,-4.283,-544.798,-289.718,14.557,17.914,-3.954
82384.628,300.480,0.955,25.065,300.036,289.499,-449.148,-446.887,-444.561,-444.634,-443.874,-447.560,-447.496,-448.217,-446.089,-443.551,-441.004,-448.907,0.419,-443.053,-445.158,-446.724,-4.242,-544.798,-289.718,14.557,17.930,-3.964
82384.628,300.482,0.955,25.062,299.957,289.659,-449.256,-446.998,-444.667,-443.798,-443.226,-447.768,-448.137,-447.682,-446.536,-443.655,-441.637,-448.164,0.314,-443.053,-444.744,-447.625,-4.273,-544.798,-289.718,14.557,17.897,-3.954
82380.596,300.478,0.955,25.065,300.036,289.819,-450.012,-446.552,-445.843,-444.529,-443.442,-447.975,-448.137,-447.789,-445.531,-444.384,-441.531,-448.270,0.524,-442.739,-444.744,-446.499,-4.252,-544.798,-289.718,14.557,17.914,-3.975
82388.659,300.480,0.955,25.061,299.957,289.659,-449.472,-446.441,-443.919,-445.156,-443.550,-446.938,-448.564,-448.324,-445.754,-443.655,-442.059,-448.482,0.419,-443.889,-445.055,-446.274,-4.242,-544.798,-289.718,14.557,17.914,-3.964
82384.628,300.478,0.955,25.065,300.036,289.819,-449.688,-446.998,-445.202,-444.529,-444.630,-447.457,-448.671,-448.431,-446.312,-443.968,-441.320,-448.695,0.419,-443.366,-445.987,-447.174,-4.262,-544.798,-289.718,14.557,17.914,-3.954
82380.596,300.477,0.955,25.069,300.115,289.979,-449.796,-447.109,-444.988,-444.007,-443.226,-447.872,-448.884,-447.361,-446.871,-444.280,-442.059,-448.801,0.524,-443.680,-444.847,-447.512,-4.252,-544.798,-289.718,14.557,17.865,-3.944
82384.628,300.480,0.955,25.065,300.036,290.139,-450.121,-446.441,-445.950,-444.425,-443.442,-447.249,-448.457,-447.682,-444.638,-444.280,-441.742,-448.270,0.000,-443.471,-445.676,-446.611,-4.242,-544.798,-289.718,14.557,17.914,-3.975
82384.628,300.477,0.955,25.071,300.194,290.139,-450.228,-446.775,-444.026,-445.260,-443.442,-446.730,-448.137,-448.538,-445.978,-443.342,-442.059,-448.376,0.733,-444.307,-445.366,-446.724,-4.242,-544.798,-289.718,14.557,17.897,-3.944
82396.722,300.480,0.955,25.073,300.273,290.139,-449.471,-447.333,-444.667,-444.007,-444.306,-447.560,-448.457,-448.003,-445.978,-444.489,-441.426,-449.544,0.419,-443.157,-445.158,-447.287,-4.242,-544.798,-289.718,14.557,17.897,-3.954
82392.690,300.478,0.955,25.073,300.273,290.139,-449.255,-446.330,-444.988,-444.007,-443.226,-448.079,-448.457,-447.682,-446.424,-444.072,-441.637,-448.482,0.628,-443.366,-444.536,-447.737,-4.242,-544.798,-289.718,14.557,17.930,-3.975
82392.690,300.482,0.955,25.070,300.194,290.299,-449.903,-446.219,-445.309,-444.112,-443.550,-447.457,-448.564,-447.575,-445.531,-444.905,-441.637,-448.588,0.105,-443.366,-445.055,-446.611,-4.242,-544.798,-289.718,14.557,17.914,-3.964
82384.628,300.480,0.955,25.075,300.273,290.459,-450.660,-446.330,-444.667,-444.529,-443.441,-447.249,-448.457,-448.324,-446.424,-443.655,-443.219,-449.119,0.314,-444.411,-445.884,-447.399,-4.231,-544.798,-289.718,14.557,17.881,-3.964
82380.596,300.482,0.955,25.072,300.194,290.459,-449.579,-447.556,-444.988,-443.903,-444.089,-448.079,-448.244,-448.110,-446.312,-444.280,-441.637,-449.332,0.105,-443.471,-445.987,-447.399,-4.252,-544.798,-289.718,14.557,17.897,-3.964
82384.628,300.480,0.955,25.071,300.194,290.619,-449.363,-446.999,-445.202,-444.529,-443.333,-447.975,-448.030,-447.575,-445.866,-443.655,-441.426,-448.270,0.000,-443.575,-444.847,-447.737,-4.252,-544.798,-289.718,14.557,17.865,-3.975
82388.659,300.480,0.955,25.074,300.273,290.619,-449.471,-445.996,-444.667,-444.320,-443.765,-447.560,-449.205,-448.217,-446.201,-444.593,-442.586,-448.907,1.256,-443.366,-445.366,-447.062,-4.210,-544.798,-289.718,14.557,17.897,-3.975
82392.690,300.480,0.955,25.070,300.194,290.299,-450.768,-446.553,-444.774,-444.320,-443.981,-447.145,-448.564,-449.073,-446.312,-443.863,-442.586,-448.695,0.733,-443.680,-445.366,-447.174,-4.262,-544.798,-289.718,14.557,17.914,-3.985
82392.690,300.480,0.955,25.074,300.273,290.779,-449.147,-447.779,-444.667,-444.634,-444.953,-447.872,-448.671,-448.003,-446.536,-443.968,-441.004,-449.438,0.000,-443.471,-445.055,-446.724,-4.231,-544.798,-289.718,14.557,17.881,-3.954
82380.596,300.482,0.955,25.079,300.352,290.779,-449.363,-446.107,-444.667,-443.798,-443.010,-448.079,-448.030,-447.575,-445.978,-443.551,-441.637,-448.164,-0.105,-443.262,-445.366,-447.850,-4.262,-544.798,-289.718,14.557,17.914,-3.964
82384.628,300.478,0.955,25.075,300.273,290.779,-449.903,-446.553,-445.736,-444.842,-443.873,-446.938,-448.671,-448.431,-445.754,-444.801,-442.270,-448.588,0.628,-443.889,-445.780,-447.287,-4.252,-544.798,-289.718,14.557,17.914,-3.964
82392.690,300.480,0.955,25.077,300.352,290.939,-450.120,-446.664,-444.454,-444.112,-443.873,-447.353,-448.030,-448.431,-446.647,-443.863,-442.797,-448.588,0.838,-443.575,-445.262,-447.625,-4.242,-544.798,-289.718,14.557,17.881,-3.964
82388.659,300.482,0.955,25.074,300.273,290.779,-449.579,-447.668,-445.309,-444.425,-444.305,-447.249,-448.884,-447.789,-446.089,-443.863,-441.531,-449.332,0.838,-442.949,-445.676,-446.949,-4.262,-544.798,-289.718,14.557,17.914,-3.985
82392.690,300.478,0.955,25.080,300.431,290.619,-449.363,-446.219,-445.095,-444.216,-443.010,-447.664,-448.244,-447.682,-445.866,-444.176,-441.320,-448.376,-0.523,-443.367,-444.951,-447.737,-4.252,-544.798,-289.718,14.557,17.914,-3.964
82380.596,300.480,0.955,25.089,300.589,290.779,-450.336,-446.441,-444.881,-444.842,-444.305,-447.041,-449.098,-448.110,-446.089,-443.655,-441.637,-448.376,0.524,-443.889,-444.951,-447.174,-4.252,-544.798,-289.718,14.557,17.881,-3.964
82384.628,300.480,0.955,25.085,300.510,290.619,-450.336,-446.553,-444.881,-444.634,-443.441,-447.041,-448.030,-448.324,-446.424,-443.759,-442.797,-448.376,0.314,-443.263,-444.951,-446.949,-4.262,-544.798,-289.718,14.557,17.897,-3.964
82380.596,300.480,0.955,25.085,300.510,290.939,-448.714,-447.445,-444.561,-444.425,-443.657,-447.975,-448.351,-447.789,-446.536,-443.447,-441.848,-449.438,0.419,-442.845,-445.262,-447.062,-4.262,-544.798,-289.718,14.557,17.897,-3.964
82388.659,300.482,0.955,25.074,300.273,290.779,-449.363,-446.219,-445.416,-443.903,-443.225,-447.872,-448.030,-447.896,-445.531,-443.759,-441.953,-447.951,-0.209,-442.740,-444.744,-447.174,-4.262,-544.798,-289.718,14.557,17.897,-3.954
