%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82372.534,301.040,0.953,14.965,106.734,106.913,-1019.675,-1016.663,-1015.357,-1014.293,-1013.599,-1017.766,-1018.792,-1018.539,-1017.033,-1014.527,-1012.239,-1018.764,0.314,-1013.432,-1015.208,-1019.133,-4.367,-544.798,-289.718,14.557,177.548,-49.990
82368.502,301.040,0.953,14.982,106.971,106.753,-1020.107,-1016.552,-1015.464,-1014.293,-1013.815,-1017.455,-1019.432,-1018.860,-1016.030,-1014.839,-1012.028,-1019.400,0.314,-1013.328,-1015.518,-1016.997,-4.335,-544.798,-289.718,14.557,177.532,-49.990
82376.565,301.041,0.953,14.981,106.971,106.753,-1020.107,-1016.329,-1014.929,-1015.335,-1014.030,-1017.455,-1019.112,-1018.219,-1016.699,-1013.902,-1012.976,-1018.870,0.000,-1013.850,-1015.622,-1018.009,-4.346,-544.798,-289.718,14.557,177.516,-50.000
82376.565,301.040,0.953,14.992,107.129,106.753,-1019.244,-1017.442,-1015.035,-1015.231,-1014.030,-1017.662,-1019.112,-1018.325,-1016.587,-1013.694,-1012.344,-1019.718,0.105,-1013.537,-1015.725,-1016.997,-4.335,-544.798,-289.718,14.557,177.499,-49.990
82372.534,301.041,0.953,14.987,107.050,106.593,-1019.244,-1016.329,-1015.142,-1014.502,-1013.707,-1018.388,-1019.325,-1018.539,-1016.253,-1013.798,-1011.923,-1019.188,0.105,-1013.432,-1015.208,-1018.346,-4.335,-544.798,-289.718,14.557,177.532,-49.990
82372.534,301.040,0.953,14.998,107.208,106.753,-1019.783,-1016.552,-1015.249,-1014.085,-1014.138,-1016.937,-1019.752,-1018.112,-1016.141,-1014.631,-1012.239,-1019.188,0.105,-1013.432,-1015.415,-1017.672,-4.346,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.038,0.953,14.982,106.971,106.913,-1020.323,-1016.997,-1015.356,-1015.127,-1013.707,-1017.870,-1019.111,-1019.073,-1016.587,-1014.110,-1012.976,-1019.188,0.314,-1013.746,-1015.415,-1017.559,-4.346,-544.798,-289.718,14.557,177.516,-50.000
82376.565,301.038,0.953,14.992,107.129,106.433,-1019.460,-1017.219,-1015.035,-1014.606,-1013.922,-1017.973,-1019.324,-1018.327,-1017.590,-1014.007,-1011.712,-1020.142,0.105,-1013.224,-1014.897,-1017.896,-4.335,-544.798,-289.718,14.557,177.532,-50.010
82368.502,301.036,0.953,14.993,107.129,106.753,-1020.539,-1016.107,-1015.996,-1014.710,-1014.246,-1017.870,-1019.004,-1018.113,-1016.141,-1014.839,-1012.028,-1018.976,-0.523,-1013.328,-1015.208,-1018.234,-4.356,-544.798,-289.718,14.557,177.548,-50.000
82372.534,301.038,0.953,14.992,107.129,106.913,-1019.675,-1016.997,-1015.356,-1015.856,-1014.138,-1017.766,-1019.644,-1018.647,-1016.699,-1014.214,-1012.765,-1019.612,0.419,-1014.163,-1015.208,-1017.447,-4.346,-544.798,-289.718,14.557,177.532,-50.000
82364.471,301.040,0.953,14.999,107.208,107.393,-1019.999,-1017.331,-1014.929,-1014.710,-1013.707,-1017.248,-1019.111,-1019.075,-1016.253,-1013.902,-1012.028,-1019.718,0.209,-1013.328,-1015.932,-1017.896,-4.346,-544.798,-289.718,14.557,177.516,-49.990
82364.471,301.040,0.953,14.988,107.050,106.913,-1019.891,-1017.442,-1015.462,-1014.397,-1014.030,-1017.973,-1019.430,-1018.327,-1017.367,-1013.902,-1012.239,-1019.825,0.209,-1013.328,-1015.518,-1017.784,-4.335,-544.798,-289.718,14.557,177.532,-50.000
82368.502,301.040,0.953,14.998,107.208,106.753,-1019.999,-1016.774,-1015.782,-1015.127,-1014.246,-1017.662,-1019.537,-1018.434,-1016.253,-1015.255,-1012.344,-1019.295,0.209,-1013.641,-1015.725,-1018.009,-4.294,-544.798,-289.718,14.557,177.532,-49.990
82368.502,301.041,0.953,14.998,107.208,106.913,-1020.647,-1016.885,-1014.609,-1015.856,-1014.246,-1017.662,-1019.857,-1018.647,-1016.587,-1014.839,-1012.976,-1020.037,0.000,-1014.057,-1015.311,-1017.784,-4.346,-544.798,-289.718,14.557,177.516,-49.990
82368.502,301.038,0.953,15.009,107.366,106.753,-1020.107,-1017.108,-1014.929,-1014.918,-1014.893,-1017.455,-1019.111,-1019.181,-1016.141,-1014.319,-1011.923,-1019.189,0.000,-1012.909,-1016.036,-1017.784,-4.325,-544.798,-289.718,14.557,177.548,-49.990
82384.628,301.041,0.953,15.002,107.287,106.433,-1019.352,-1017.108,-1015.249,-1014.710,-1013.707,-1018.491,-1019.324,-1018.647,-1016.699,-1014.319,-1012.344,-1019.719,0.105,-1013.536,-1015.415,-1018.909,-4.325,-544.798,-289.718,14.557,177.532,-49.969
82356.408,301.040,0.953,15.005,107.287,106.433,-1019.999,-1016.885,-1015.462,-1014.606,-1014.030,-1017.559,-1019.644,-1018.540,-1016.699,-1015.047,-1012.449,-1019.507,0.209,-1013.744,-1015.622,-1017.785,-4.314,-544.798,-289.718,14.557,177.516,-49.990
82360.439,301.041,0.953,15.010,107.366,106.593,-1020.539,-1017.441,-1015.249,-1015.127,-1013.922,-1017.248,-1019.430,-1019.075,-1016.587,-1014.214,-1012.870,-1019.295,0.000,-1013.953,-1015.415,-1017.673,-4.335,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.043,0.953,15.004,107.287,106.593,-1019.568,-1017.552,-1014.823,-1014.918,-1014.354,-1017.352,-1018.578,-1018.434,-1016.253,-1014.110,-1012.028,-1020.143,0.000,-1013.431,-1015.311,-1018.010,-4.314,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.043,0.953,15.004,107.287,106.433,-1019.675,-1016.995,-1015.464,-1014.607,-1014.569,-1018.699,-1019.111,-1018.968,-1016.587,-1015.255,-1012.239,-1019.401,-0.105,-1014.266,-1015.415,-1017.898,-4.325,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.044,0.953,15.010,107.366,106.433,-1019.999,-1016.328,-1014.930,-1014.815,-1013.599,-1017.144,-1019.111,-1018.113,-1016.253,-1014.631,-1012.449,-1019.189,-0.105,-1014.057,-1015.104,-1017.448,-4.325,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.043,0.953,15.010,107.366,106.593,-1020.431,-1017.218,-1015.570,-1015.024,-1014.246,-1017.662,-1019.004,-1019.395,-1016.364,-1013.590,-1012.660,-1019.719,0.209,-1013.431,-1015.518,-1018.122,-4.335,-544.798,-289.718,14.557,177.532,-49.980
82364.471,301.044,0.953,15.004,107.287,106.753,-1019.568,-1017.774,-1015.037,-1014.815,-1014.138,-1017.662,-1019.005,-1018.220,-1017.702,-1014.319,-1011.923,-1019.719,0.105,-1013.327,-1015.932,-1017.898,-4.367,-544.798,-289.718,14.557,177.532,-49.990
82360.439,301.044,0.953,15.005,107.287,106.593,-1019.999,-1016.884,-1015.784,-1015.232,-1014.138,-1018.284,-1018.899,-1018.220,-1016.476,-1014.527,-1012.344,-1019.613,-0.314,-1013.849,-1015.208,-1018.460,-4.314,-544.798,-289.718,14.557,177.532,-49.980
82360.439,301.044,0.953,15.010,107.366,106.433,-1020.215,-1016.884,-1014.717,-1014.815,-1014.354,-1017.662,-1019.752,-1017.899,-1016.476,-1013.902,-1012.449,-1019.295,0.000,-1014.161,-1015.415,-1016.998,-4.325,-544.798,-289.718,14.557,177.516,-49.980
82368.502,301.048,0.953,15.004,107.287,106.273,-1020.215,-1016.661,-1014.717,-1014.399,-1014.246,-1017.352,-1019.005,-1019.075,-1016.253,-1013.589,-1012.344,-1019.083,0.314,-1013.222,-1015.725,-1017.560,-4.325,-544.798,-289.718,14.557,177.548,-49.990
82368.502,301.044,0.953,15.020,107.524,106.113,-1019.783,-1017.329,-1015.250,-1014.920,-1013.707,-1017.662,-1019.112,-1018.113,-1017.256,-1014.317,-1012.135,-1019.295,0.314,-1013.536,-1015.001,-1017.785,-4.335,-544.798,-289.718,14.557,177.532,-49.980
82372.534,301.046,0.953,15.004,107.287,106.273,-1019.999,-1016.661,-1015.570,-1015.128,-1013.815,-1017.870,-1018.899,-1018.327,-1016.141,-1014.837,-1012.345,-1019.401,0.000,-1013.431,-1015.001,-1017.898,-4.419,-544.798,-289.718,14.557,177.532,-49.969
82360.439,301.048,0.953,15.005,107.287,106.273,-1019.891,-1016.773,-1014.610,-1015.024,-1013.599,-1017.870,-1019.858,-1018.113,-1016.476,-1014.109,-1012.872,-1018.977,0.209,-1013.744,-1015.208,-1017.111,-4.346,-544.798,-289.718,14.557,177.532,-49.980
82364.471,301.044,0.953,14.999,107.208,106.273,-1020.107,-1017.107,-1014.930,-1014.190,-1014.569,-1017.455,-1018.899,-1018.861,-1016.810,-1014.525,-1012.029,-1019.825,-0.627,-1013.118,-1015.932,-1017.673,-4.346,-544.798,-289.718,14.557,177.516,-49.980
82364.471,301.048,0.953,14.999,107.208,106.433,-1019.891,-1016.661,-1015.784,-1014.711,-1013.599,-1017.870,-1019.219,-1018.220,-1017.033,-1013.797,-1012.135,-1019.613,0.209,-1013.327,-1015.209,-1018.235,-4.335,-544.798,-289.718,14.557,177.548,-49.980
82372.534,301.048,0.953,14.993,107.129,106.113,-1019.675,-1015.994,-1015.997,-1014.711,-1014.246,-1017.662,-1019.325,-1018.754,-1016.253,-1015.150,-1012.451,-1019.613,-0.000,-1014.057,-1015.313,-1017.560,-4.346,-544.798,-289.718,14.557,177.532,-49.969
82364.471,301.044,0.953,14.982,106.971,105.792,-1020.968,-1016.550,-1015.144,-1015.128,-1013.707,-1017.455,-1018.792,-1019.181,-1016.253,-1013.901,-1012.766,-1018.659,-0.000,-1013.431,-1015.002,-1017.111,-4.356,-544.798,-289.718,14.557,177.548,-49.980
82364.471,301.048,0.953,15.010,107.366,106.113,-1019.349,-1017.331,-1014.503,-1014.815,-1014.569,-1017.559,-1018.686,-1018.327,-1016.364,-1014.317,-1012.135,-1019.825,0.628,-1013.640,-1015.726,-1017.785,-4.325,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.046,0.953,14.993,107.129,106.113,-1020.105,-1016.663,-1015.570,-1014.607,-1014.246,-1017.870,-1019.112,-1018.754,-1016.921,-1014.213,-1012.240,-1018.977,-0.418,-1013.849,-1015.209,-1018.347,-4.356,-544.798,-289.718,14.557,177.565,-49.990
82364.471,301.051,0.953,14.999,107.208,106.273,-1019.673,-1016.218,-1015.250,-1014.814,-1014.785,-1017.870,-1019.645,-1018.327,-1015.919,-1014.733,-1012.135,-1018.977,0.209,-1014.057,-1015.623,-1017.223,-4.335,-544.798,-289.718,14.557,177.548,-49.990
82364.471,301.049,0.953,14.993,107.129,105.952,-1020.644,-1016.885,-1015.037,-1015.023,-1014.295,-1017.870,-1018.686,-1019.395,-1016.587,-1014.005,-1012.135,-1019.295,-0.105,-1013.431,-1015.726,-1018.010,-4.325,-544.798,-289.718,14.557,177.516,-49.969
82360.439,301.049,0.953,14.983,106.971,105.792,-1019.889,-1017.553,-1015.144,-1014.710,-1014.511,-1017.662,-1019.219,-1018.434,-1017.033,-1014.213,-1012.029,-1019.931,0.105,-1013.744,-1015.313,-1017.560,-4.346,-544.798,-289.718,14.557,177.548,-50.000
82356.408,301.048,0.953,14.988,107.050,106.113,-1019.997,-1016.774,-1015.464,-1014.814,-1013.756,-1017.973,-1018.792,-1018.006,-1016.587,-1014.525,-1012.556,-1019.189,-1.045,-1013.118,-1015.416,-1017.785,-4.356,-544.798,-289.718,14.557,177.516,-49.990
82368.502,301.049,0.953,14.987,107.050,105.792,-1019.457,-1016.329,-1014.823,-1015.127,-1013.864,-1017.870,-1020.071,-1018.432,-1016.364,-1013.797,-1012.661,-1019.719,0.314,-1013.953,-1015.313,-1017.560,-4.356,-544.798,-289.718,14.557,177.516,-49.990
82372.534,301.046,0.953,14.987,107.050,106.593,-1020.213,-1017.553,-1014.717,-1014.814,-1014.080,-1017.559,-1018.686,-1018.753,-1016.253,-1014.005,-1011.924,-1019.189,0.314,-1013.327,-1015.830,-1016.886,-4.356,-544.798,-289.718,14.557,177.532,-49.990
82360.439,301.046,0.953,14.982,106.971,105.952,-1019.781,-1016.774,-1015.144,-1014.918,-1013.864,-1017.662,-1018.899,-1018.219,-1016.810,-1013.798,-1012.345,-1019.507,0.209,-1013.327,-1014.899,-1018.235,-4.346,-544.798,-289.718,14.557,177.499,-49.990
82364.471,301.046,0.953,14.988,107.050,106.273,-1019.781,-1016.774,-1015.784,-1014.814,-1013.972,-1016.937,-1019.219,-1018.219,-1015.807,-1015.151,-1011.713,-1019.189,0.209,-1013.536,-1015.726,-1016.998,-4.335,-544.798,-289.718,14.557,177.532,-49.980
82368.502,301.049,0.953,14.976,106.892,105.952,-1020.320,-1016.774,-1015.037,-1015.127,-1014.080,-1017.662,-1019.325,-1018.432,-1016.587,-1014.527,-1012.872,-1019.082,0.209,-1014.057,-1015.416,-1017.448,-4.346,-544.798,-289.718,14.557,177.548,-49.990
82360.439,301.048,0.953,14.988,107.050,106.273,-1019.133,-1017.108,-1014.930,-1014.502,-1014.619,-1017.455,-1018.792,-1019.073,-1016.810,-1013.382,-1012.345,-1020.142,-0.209,-1013.849,-1015.933,-1017.785,-4.356,-544.798,-289.718,14.557,177.532,-49.990
82368.502,301.048,0.953,14.987,107.050,106.273,-1019.889,-1016.663,-1015.570,-1014.397,-1014.187,-1018.491,-1018.792,-1018.539,-1016.921,-1014.319,-1012.661,-1019.400,-0.000,-1013.640,-1015.623,-1018.347,-4.356,-544.798,-289.718,14.557,177.548,-49.980
82364.471,301.044,0.953,14.988,107.050,105.952,-1020.105,-1016.997,-1015.250,-1014.814,-1013.756,-1017.144,-1019.432,-1018.753,-1016.476,-1014.943,-1012.661,-1018.870,0.314,-1013.744,-1015.208,-1017.336,-4.356,-544.798,-289.718,14.557,177.532,-50.000
82364.471,301.044,0.953,14.982,106.971,105.952,-1019.997,-1016.885,-1015.357,-1015.335,-1013.540,-1016.937,-1019.005,-1019.180,-1016.364,-1014.214,-1012.766,-1019.294,0.105,-1013.431,-1015.518,-1017.784,-4.346,-544.798,-289.718,14.557,177.548,-49.990
82364.471,301.043,0.953,14.982,106.971,106.113,-1020.107,-1017.776,-1015.357,-1015.023,-1013.648,-1017.973,-1019.005,-1018.646,-1017.479,-1014.319,-1012.872,-1020.248,-0.000,-1013.640,-1016.036,-1017.896,-4.356,-544.798,-289.718,14.557,177.516,-49.990
82360.439,301.041,0.953,14.982,106.971,106.273,-1020.107,-1016.218,-1015.997,-1014.085,-1014.403,-1018.284,-1018.686,-1018.325,-1016.364,-1014.735,-1012.029,-1019.718,-0.941,-1013.640,-1015.415,-1018.234,-4.367,-544.798,-289.718,14.557,177.483,-49.969
82364.471,301.043,0.953,14.993,107.129,105.632,-1020.431,-1017.219,-1015.037,-1015.439,-1014.727,-1017.352,-1019.858,-1018.753,-1016.587,-1014.214,-1011.924,-1019.824,0.523,-1013.536,-1015.622,-1017.559,-4.356,-544.798,-289.718,14.557,177.548,-49.969
82356.408,301.041,0.953,14.988,107.050,106.433,-1020.107,-1016.774,-1014.610,-1014.813,-1013.972,-1017.766,-1018.899,-1018.860,-1016.476,-1013.902,-1012.451,-1019.188,-0.000,-1012.701,-1016.036,-1018.009,-4.346,-544.798,-289.718,14.557,177.565,-50.000
82372.534,301.041,0.953,14.981,106.971,106.273,-1019.891,-1017.442,-1016.104,-1014.813,-1013.815,-1017.559,-1018.899,-1018.432,-1017.479,-1013.902,-1012.451,-1019.294,0.105,-1013.536,-1015.208,-1017.784,-4.335,-544.798,-289.718,14.557,177.532,-49.980
82364.471,301.041,0.953,14.999,107.208,106.113,-1020.215,-1016.663,-1016.104,-1014.709,-1014.246,-1017.455,-1019.325,-1018.753,-1016.476,-1014.943,-1012.029,-1018.870,0.209,-1013.014,-1015.104,-1017.672,-4.335,-544.798,-289.718,14.557,177.516,-49.990
82368.502,301.043,0.953,14.976,106.892,106.273,-1020.215,-1016.997,-1014.823,-1015.229,-1013.599,-1017.559,-1019.324,-1018.112,-1016.364,-1013.382,-1012.029,-1019.400,0.523,-1013.431,-1015.518,-1017.222,-4.325,-544.798,-289.718,14.557,177.532,-49.980
82360.439,301.043,0.953,14.999,107.208,106.593,-1019.460,-1016.774,-1014.397,-1014.813,-1014.462,-1017.352,-1018.791,-1018.539,-1016.476,-1014.110,-1011.819,-1019.718,0.419,-1013.536,-1015.622,-1017.334,-4.346,-544.798,-289.718,14.557,177.532,-50.000
82360.439,301.043,0.953,14.993,107.129,106.753,-1019.891,-1017.108,-1015.037,-1014.604,-1013.922,-1017.973,-1018.578,-1018.646,-1017.367,-1014.319,-1011.819,-1019.082,-0.314,-1013.118,-1015.104,-1018.346,-4.335,-544.798,-289.718,14.557,177.532,-49.980
82360.439,301.041,0.953,14.988,107.050,106.433,-1020.107,-1016.552,-1015.250,-1014.813,-1013.491,-1017.352,-1019.644,-1018.860,-1015.919,-1014.943,-1012.240,-1019.188,-0.209,-1013.118,-1015.208,-1018.458,-4.346,-544.798,-289.718,14.557,177.532,-49.990
82364.471,301.043,0.953,14.988,107.050,106.753,-1020.431,-1016.997,-1015.144,-1014.813,-1014.138,-1017.041,-1018.791,-1018.966,-1016.476,-1014.007,-1012.870,-1019.718,0.105,-1013.744,-1014.897,-1017.672,-4.325,-544.798,-289.718,14.557,177.499,-50.000
82364.471,301.043,0.953,15.004,107.287,106.433,-1020.215,-1017.442,-1015.464,-1014.709,-1014.677,-1017.870,-1019.217,-1018.539,-1016.587,-1013.902,-1012.344,-1020.036,0.105,-1013.431,-1015.622,-1017.896,-4.335,-544.798,-289.718,14.557,177.548,-49.969
82360.439,301.044,0.953,14.988,107.050,106.433,-1019.568,-1016.440,-1015.891,-1014.500,-1014.030,-1018.699,-1019.111,-1018.005,-1016.476,-1014.631,-1011.712,-1018.976,-0.523,-1012.909,-1015.415,-1017.896,-4.346,-544.798,-289.718,14.557,177.532,-49.990
82360.439,301.043,0.953,14.988,107.050,106.433,-1020.215,-1016.440,-1014.717,-1015.542,-1014.354,-1017.766,-1019.430,-1018.646,-1016.699,-1014.631,-1012.449,-1019.294,0.209,-1014.475,-1015.208,-1017.559,-4.314,-544.798,-289.718,14.557,177.548,-49.990
82360.439,301.043,0.953,14.988,107.050,106.433,-1019.891,-1017.108,-1015.250,-1014.917,-1013.815,-1017.455,-1018.684,-1018.646,-1016.253,-1014.007,-1012.449,-1018.870,0.419,-1013.327,-1015.725,-1017.784,-4.346,-544.798,-289.718,14.557,177.532,-50.000
82372.534,301.041,0.953,14.976,106.892,106.273,-1019.675,-1017.442,-1015.144,-1014.500,-1013.599,-1017.870,-1019.537,-1017.684,-1017.033,-1014.423,-1012.028,-1019.930,0.209,-1012.909,-1014.794,-1018.347,-4.314,-544.798,-289.718,14.557,177.532,-49.990
82368.502,301.046,0.953,14.993,107.129,106.273,-1019.460,-1016.885,-1015.891,-1014.500,-1013.922,-1017.766,-1019.217,-1018.432,-1016.030,-1014.631,-1011.817,-1019.188,-0.314,-1013.014,-1015.001,-1017.898,-4.314,-544.798,-289.718,14.557,177.516,-49.990
82356.408,301.044,0.953,14.994,107.129,106.593,-1020.323,-1017.107,-1014.717,-1015.542,-1013.707,-1017.352,-1019.537,-1018.646,-1016.810,-1014.319,-1011.712,-1019.400,0.209,-1014.161,-1015.311,-1017.785,-4.346,-544.798,-289.718,14.557,177.548,-49.980
82364.471,301.043,0.953,14.988,107.050,106.273,-1020.107,-1017.218,-1015.676,-1014.917,-1014.462,-1017.870,-1019.111,-1018.646,-1016.587,-1014.214,-1012.028,-1019.930,-0.209,-1013.222,-1016.036,-1017.673,-4.325,-544.798,-289.718,14.557,177.532,-50.000
82364.471,301.046,0.953,14.982,106.971,106.273,-1019.891,-1017.107,-1014.822,-1014.606,-1013.383,-1018.284,-1019.430,-1018.646,-1017.144,-1014.214,-1011.817,-1018.764,0.209,-1013.536,-1015.518,-1018.347,-4.335,-544.798,-289.718,14.557,177.483,-49.990
82360.439,301.044,0.953,14.988,107.050,106.273,-1019.783,-1016.661,-1015.569,-1014.710,-1013.922,-1017.662,-1019.430,-1018.325,-1016.141,-1014.735,-1012.555,-1019.400,0.209,-1013.327,-1015.725,-1017.898,-4.335,-544.798,-289.718,14.557,177.532,-49.990
82360.439,301.041,0.953,14.988,107.050,106.113,-1020.323,-1016.661,-1015.462,-1015.544,-1013.815,-1017.766,-1019.111,-1018.539,-1015.807,-1014.007,-1013.081,-1019.188,0.209,-1014.161,-1015.311,-1017.673,-4.325,-544.798,-289.718,14.557,177.516,-50.000
82364.471,301.043,0.953,14.988,107.050,106.273,-1019.675,-1017.218,-1014.929,-1014.918,-1014.785,-1017.352,-1019.219,-1018.219,-1016.699,-1014.110,-1011.712,-1019.824,0.209,-1013.640,-1015.001,-1017.111,-4.335,-544.798,-289.718,14.557,177.548,-49.990
82368.502,301.041,0.953,14.987,107.050,106.273,-1019.999,-1016.773,-1015.569,-1015.023,-1013.922,-1018.491,-1019.112,-1018.540,-1017.144,-1014.319,-1012.028,-1019.400,-0.105,-1013.222,-1015.415,-1018.347,-4.335,-544.798,-289.718,14.557,177.532,-49.990
