%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83630.329,301.393,0.967,25.129,305.210,298.300,421.156,423.600,425.373,426.377,426.426,422.918,422.222,422.093,424.697,426.086,427.973,422.071,0.419,426.977,424.507,423.797,-7.792,-544.798,-289.718,14.557,27.999,-14.994
83630.329,301.396,0.967,25.129,305.210,298.300,421.481,422.707,424.838,426.168,427.183,423.438,422.115,422.844,424.026,425.982,428.078,421.965,0.523,426.979,425.337,422.894,-7.813,-544.798,-289.718,14.557,27.999,-14.974
83634.360,301.396,0.967,25.132,305.289,298.460,420.832,423.488,424.624,426.273,426.858,423.022,421.901,422.093,425.144,425.042,427.867,422.284,0.105,426.246,424.714,423.345,-7.782,-544.798,-289.718,14.557,28.015,-14.974
83630.329,301.394,0.967,25.126,305.131,298.940,420.615,423.154,426.016,425.227,426.642,423.438,422.008,422.844,424.809,426.712,427.867,421.965,0.314,425.618,425.337,424.021,-7.792,-544.798,-289.718,14.557,27.999,-14.953
83630.329,301.398,0.967,25.126,305.131,298.300,421.590,422.595,426.016,426.691,425.777,423.230,423.078,422.737,425.368,426.399,428.395,421.965,0.314,426.979,424.714,423.683,-7.782,-544.798,-289.718,14.557,28.015,-14.974
83618.234,301.396,0.967,25.131,305.210,298.460,421.481,423.825,425.266,425.959,427.183,423.022,423.292,423.166,424.585,426.608,428.607,422.603,-0.000,427.083,425.545,422.667,-7.813,-544.798,-289.718,14.557,27.983,-14.974
83634.360,301.396,0.967,25.129,305.210,298.460,421.698,423.601,425.909,426.482,426.426,423.438,422.650,422.737,425.591,425.251,428.818,422.390,0.733,426.141,424.818,424.021,-7.813,-544.798,-289.718,14.557,28.032,-14.974
83626.297,301.396,0.967,25.130,305.210,298.460,421.048,422.931,425.587,425.541,426.750,423.022,422.757,422.844,425.368,426.817,427.656,421.965,0.105,426.455,425.130,423.231,-7.792,-544.798,-289.718,14.557,27.983,-14.974
83626.297,301.398,0.967,25.130,305.210,298.620,422.023,422.150,425.480,426.273,426.319,422.502,422.115,422.737,423.914,426.712,428.712,421.858,0.628,426.769,424.818,423.795,-7.782,-544.798,-289.718,14.557,27.983,-14.963
83630.329,301.396,0.967,25.139,305.447,298.460,421.373,423.713,425.052,426.482,427.401,422.607,422.971,423.488,425.032,425.877,428.607,422.603,0.209,426.874,425.337,423.006,-7.802,-544.798,-289.718,14.557,27.999,-14.974
83630.329,301.394,0.967,25.132,305.289,298.620,420.615,423.825,425.159,426.273,426.427,423.023,422.008,422.951,424.697,426.399,428.290,422.284,0.942,425.932,425.026,423.795,-7.802,-544.798,-289.718,14.557,27.999,-14.963
83622.266,301.396,0.967,25.130,305.210,298.460,420.940,422.820,425.801,426.168,426.860,423.127,422.650,422.307,424.473,426.399,428.184,421.965,0.523,426.874,424.403,423.457,-7.813,-544.798,-289.718,14.557,27.999,-14.974
83626.297,301.398,0.967,25.133,305.289,298.620,421.481,422.596,425.587,426.168,426.968,422.399,422.543,422.736,423.914,425.982,427.761,422.177,0.523,426.665,425.233,423.457,-7.792,-544.798,-289.718,14.557,27.983,-14.974
83626.297,301.394,0.967,25.133,305.289,298.940,420.832,423.266,424.838,425.750,426.535,423.023,422.650,423.272,424.809,425.355,428.501,422.284,0.314,426.141,425.130,423.344,-7.792,-544.798,-289.718,14.557,27.999,-14.994
83614.203,301.396,0.966,25.132,305.210,298.300,421.481,422.373,425.480,425.227,426.860,422.815,422.222,422.199,424.473,425.982,427.232,421.539,0.419,425.618,424.507,423.119,-7.802,-544.798,-289.718,14.557,27.966,-14.984
83626.297,301.396,0.967,25.130,305.210,298.620,421.698,422.820,425.373,425.959,425.346,422.919,423.078,422.628,424.361,426.817,429.028,421.645,0.314,426.769,424.507,423.231,-7.792,-544.798,-289.718,14.557,27.999,-14.984
83618.234,301.396,0.967,25.134,305.289,298.620,421.481,423.490,425.373,425.959,426.860,422.503,422.864,423.057,424.697,425.982,428.605,422.497,0.419,426.560,424.818,422.780,-7.802,-544.798,-289.718,14.557,28.032,-14.974
83622.266,301.398,0.967,25.134,305.289,298.460,421.590,423.713,425.266,425.854,426.752,422.919,422.329,423.165,424.697,425.355,428.183,422.603,0.524,426.560,425.026,423.908,-7.792,-544.798,-289.718,14.557,27.999,-14.984
83618.234,301.393,0.967,25.134,305.289,298.620,420.399,423.155,425.159,425.541,426.644,422.919,422.543,422.628,424.473,426.817,427.443,422.390,0.314,426.560,424.569,423.683,-7.792,-544.798,-289.718,14.557,27.999,-14.974
83622.266,301.398,0.967,25.131,305.210,298.620,421.806,423.155,425.587,426.691,426.427,423.543,422.757,423.165,424.920,425.982,428.817,421.539,0.419,427.083,424.985,423.233,-7.802,-544.798,-289.718,14.557,28.015,-14.963
83622.266,301.394,0.967,25.130,305.210,298.300,421.917,423.266,425.373,425.750,427.509,422.711,422.757,423.272,425.591,425.982,428.394,422.497,-0.209,426.769,425.089,423.571,-7.792,-544.798,-289.718,14.557,27.999,-14.953
83622.266,301.394,0.967,25.127,305.131,298.460,421.159,423.935,425.694,425.645,426.644,423.231,421.901,423.594,425.032,426.503,428.500,422.497,0.524,426.246,424.985,423.684,-7.792,-544.798,-289.718,14.557,27.983,-14.984
83622.266,301.398,0.967,25.137,305.368,298.460,421.051,422.930,424.838,426.064,427.292,422.919,422.864,422.950,424.697,426.817,428.077,421.965,0.419,427.188,425.089,424.135,-7.792,-544.798,-289.718,14.557,27.966,-14.963
83618.234,301.398,0.967,25.134,305.289,298.460,421.700,423.042,425.373,426.168,426.968,423.647,422.864,423.594,424.249,425.877,428.605,421.965,0.838,426.769,425.504,422.781,-7.802,-544.798,-289.718,14.557,27.999,-14.974
83618.234,301.398,0.967,25.134,305.289,298.300,421.159,423.042,424.410,426.168,426.319,422.711,422.115,421.985,424.920,424.833,428.394,421.752,-0.314,426.979,425.815,423.797,-7.792,-544.798,-289.718,14.557,28.015,-14.963
83614.203,301.393,0.966,25.135,305.289,298.780,421.376,423.712,426.551,425.645,426.968,423.022,422.757,422.628,424.920,426.608,427.971,421.965,0.419,425.409,424.985,423.684,-7.802,-544.798,-289.718,14.557,27.983,-14.984
83622.266,301.396,0.967,25.134,305.289,298.140,421.267,422.930,425.480,426.064,425.995,423.022,422.757,422.521,424.473,426.086,428.605,421.433,0.314,426.874,423.946,423.571,-7.782,-544.798,-289.718,14.557,28.015,-14.984
83618.234,301.398,0.967,25.131,305.210,298.460,421.159,423.488,425.373,426.168,426.860,422.398,422.222,423.380,424.473,426.399,428.394,422.284,0.314,426.874,424.881,422.217,-7.802,-544.798,-289.718,14.557,28.015,-14.963
83622.266,301.398,0.967,25.137,305.368,298.460,421.267,423.488,425.159,426.377,426.644,423.126,422.543,422.737,424.697,425.460,428.288,422.284,0.628,425.723,424.673,423.571,-7.802,-544.798,-289.718,14.557,28.015,-14.953
83614.203,301.396,0.966,25.141,305.447,298.300,420.293,423.154,425.159,425.436,426.319,423.126,422.329,422.201,424.585,426.608,427.443,422.603,0.000,426.351,424.569,423.684,-7.802,-544.798,-289.718,14.557,28.015,-14.984
83622.266,301.393,0.967,25.130,305.210,298.620,421.809,422.037,425.694,426.064,426.319,422.502,422.543,422.951,424.585,426.190,428.288,421.007,0.000,426.246,424.673,423.571,-7.802,-544.798,-289.718,14.557,27.999,-14.953
83622.266,301.398,0.967,25.131,305.210,298.140,421.484,423.154,424.624,425.541,426.211,422.294,422.543,422.844,424.697,425.877,428.183,421.753,0.000,426.351,424.881,422.894,-7.802,-544.798,-289.718,14.557,27.983,-14.963
83626.297,301.396,0.967,25.130,305.210,298.300,421.484,423.488,425.266,425.959,426.644,423.022,421.367,423.595,424.473,425.982,428.288,422.285,0.419,426.351,424.466,423.797,-7.802,-544.798,-289.718,14.557,27.999,-14.963
83618.234,301.394,0.967,25.128,305.131,298.140,420.618,423.265,425.266,425.854,426.968,423.438,423.292,421.879,425.256,426.399,428.500,421.540,0.314,426.454,424.673,423.458,-7.792,-544.798,-289.718,14.557,28.015,-14.974
83614.203,301.394,0.966,25.128,305.131,298.140,421.809,421.925,424.945,426.273,426.752,422.710,421.901,423.059,423.914,425.877,428.817,421.647,0.628,426.977,425.337,422.894,-7.771,-544.798,-289.718,14.557,28.015,-14.974
83630.329,301.394,0.967,25.129,305.210,298.140,421.592,423.377,424.624,425.959,427.509,423.750,422.864,423.380,425.480,426.086,429.028,422.391,-0.105,426.977,425.337,423.571,-7.802,-544.798,-289.718,14.557,27.983,-14.974
83630.329,301.396,0.967,25.129,305.210,298.140,421.156,423.600,426.230,425.436,426.968,423.750,422.329,423.166,424.809,426.503,428.183,421.966,0.942,425.617,425.026,423.684,-7.792,-544.798,-289.718,14.557,27.999,-14.943
83622.266,301.396,0.967,25.127,305.131,298.140,421.373,423.488,425.159,426.377,426.644,423.334,422.864,422.308,424.585,426.712,428.394,421.753,0.524,427.082,424.611,423.345,-7.802,-544.798,-289.718,14.557,27.966,-14.963
83630.329,301.398,0.967,25.133,305.289,298.140,421.048,422.819,424.410,426.273,426.860,422.502,422.650,423.488,423.690,426.190,428.817,422.179,0.838,426.350,424.818,423.007,-7.813,-544.798,-289.718,14.557,27.999,-14.963
83622.266,301.393,0.967,25.134,305.289,298.140,421.698,423.712,425.480,426.586,426.860,423.230,422.222,423.059,424.920,425.773,428.077,422.391,-0.105,426.873,424.714,423.458,-7.782,-544.798,-289.718,14.557,27.999,-14.963
83622.266,301.396,0.967,25.134,305.289,298.140,420.832,423.042,425.694,425.750,426.967,422.814,422.436,422.844,424.697,426.608,428.077,422.179,0.105,426.245,425.233,423.797,-7.802,-544.798,-289.718,14.557,28.032,-14.984
83626.297,301.394,0.967,25.130,305.210,298.300,421.590,422.707,425.266,426.273,425.885,423.542,422.329,422.844,424.920,425.877,428.605,421.434,0.419,426.873,425.130,423.345,-7.792,-544.798,-289.718,14.557,27.966,-14.974
83626.297,301.394,0.967,25.133,305.289,297.980,421.698,423.265,424.731,426.064,426.642,422.086,422.650,422.844,425.032,426.086,428.077,422.391,0.419,426.350,425.130,422.669,-7.792,-544.798,-289.718,14.557,27.999,-14.984
83630.329,301.391,0.967,25.136,305.368,297.820,421.156,423.600,425.266,425.436,426.858,423.230,421.367,422.630,424.920,425.668,427.866,421.859,0.733,426.140,424.714,423.458,-7.792,-544.798,-289.718,14.557,28.015,-14.974
83622.266,301.396,0.967,25.130,305.210,297.660,420.940,422.484,425.587,425.959,426.642,422.814,422.757,422.522,425.143,426.086,427.971,422.711,0.733,426.768,424.922,423.458,-7.813,-544.798,-289.718,14.557,27.983,-14.953
83630.329,301.393,0.967,25.132,305.289,297.980,421.373,422.149,425.159,425.959,425.993,422.918,422.008,422.951,424.024,426.086,427.971,421.115,0.628,426.768,425.026,423.797,-7.792,-544.798,-289.718,14.557,28.015,-14.974
83626.297,301.393,0.967,25.130,305.210,297.500,420.832,423.823,424.838,426.168,426.750,423.126,422.864,423.595,424.919,425.773,428.818,422.072,-0.105,426.559,425.026,423.571,-7.802,-544.798,-289.718,14.557,28.015,-14.974
83626.297,301.393,0.967,25.130,305.210,297.980,421.373,423.377,426.337,425.541,426.858,423.126,422.115,423.273,424.360,426.190,428.501,422.179,0.524,425.931,425.233,424.135,-7.771,-544.798,-289.718,14.557,27.999,-14.963
83622.266,301.393,0.967,25.127,305.131,297.820,421.698,423.823,425.801,426.273,426.534,422.918,422.971,422.737,425.590,426.399,428.501,422.285,0.209,426.977,425.233,423.684,-7.802,-544.798,-289.718,14.557,27.999,-14.974
83626.297,301.394,0.967,25.127,305.131,297.980,421.481,422.819,425.159,426.273,426.534,422.918,422.329,423.059,423.689,426.295,428.501,422.391,0.523,426.455,425.233,423.571,-7.792,-544.798,-289.718,14.557,28.015,-14.974
83626.297,301.391,0.967,25.126,305.131,297.820,421.265,423.823,425.159,426.168,426.750,423.334,422.543,422.737,425.143,424.938,428.078,422.179,0.209,426.455,424.922,423.909,-7.792,-544.798,-289.718,14.557,28.015,-14.974
83630.329,301.391,0.967,25.129,305.210,297.980,420.723,423.265,425.909,425.541,426.967,423.334,422.650,422.630,425.366,426.817,427.973,422.285,0.419,425.932,425.545,424.135,-7.792,-544.798,-289.718,14.557,27.999,-14.984
83626.297,301.393,0.967,25.130,305.210,297.820,420.940,422.707,425.373,426.168,426.210,422.814,422.543,423.166,424.360,425.982,428.607,421.221,-0.209,426.560,424.299,423.458,-7.782,-544.798,-289.718,14.557,28.015,-14.974
83630.329,301.394,0.967,25.129,305.210,297.980,420.940,423.713,425.480,427.004,427.291,422.502,422.329,423.595,425.255,426.190,428.501,422.391,0.419,426.665,424.714,422.443,-7.771,-544.798,-289.718,14.557,27.999,-14.984
83622.266,301.393,0.967,25.127,305.131,297.660,421.806,423.043,424.945,425.750,426.858,423.230,422.329,422.844,425.478,425.564,428.501,422.285,0.419,426.246,424.922,423.571,-7.802,-544.798,-289.718,14.557,27.999,-14.953
83630.329,301.394,0.967,25.123,305.052,297.500,420.290,422.820,425.052,425.750,427.075,422.710,422.222,422.308,424.024,426.295,427.233,421.859,0.209,426.037,424.611,423.007,-7.771,-544.798,-289.718,14.557,27.999,-14.963
83630.329,301.391,0.967,25.123,305.052,297.820,421.373,422.373,425.266,425.541,426.211,423.022,422.222,422.415,424.584,425.773,428.290,420.902,0.628,426.665,424.403,423.120,-7.813,-544.798,-289.718,14.557,27.999,-14.984
83622.266,301.391,0.967,25.124,305.052,297.820,420.940,423.936,424.624,425.750,426.860,422.503,422.650,423.273,425.478,425.982,428.501,422.179,0.628,426.665,424.611,423.345,-7.802,-544.798,-289.718,14.557,27.983,-14.984
83622.266,301.391,0.967,25.117,304.894,297.500,421.265,423.936,426.016,425.541,427.184,423.231,421.901,422.308,425.031,425.460,428.184,422.179,1.047,425.304,424.507,423.684,-7.802,-544.798,-289.718,14.557,27.999,-14.963
83626.297,301.391,0.967,25.117,304.894,297.660,420.290,423.043,425.587,426.273,427.076,423.023,422.543,422.414,424.695,425.773,427.761,421.753,0.314,427.397,424.507,423.345,-7.792,-544.798,-289.718,14.557,27.983,-14.953
83626.297,301.394,0.967,25.117,304.894,297.820,421.806,422.373,424.731,426.064,427.184,422.815,422.543,422.843,424.361,426.399,428.712,421.859,1.047,427.188,425.441,423.797,-7.802,-544.798,-289.718,14.557,27.999,-14.963
83626.297,301.389,0.967,25.117,304.894,297.500,421.806,423.936,425.266,426.691,426.860,423.127,422.864,423.272,425.032,426.190,428.290,421.966,0.105,426.769,424.714,423.458,-7.813,-544.798,-289.718,14.557,28.015,-14.963
83626.297,301.393,0.967,25.117,304.894,297.820,421.156,422.485,425.480,425.436,426.644,423.023,422.329,422.521,424.585,426.399,428.077,421.966,0.419,425.409,424.922,423.797,-7.782,-544.798,-289.718,14.557,27.999,-14.953
83638.391,301.394,0.967,25.112,304.815,297.660,421.590,423.601,425.694,426.273,426.427,423.023,422.864,422.736,425.256,426.503,428.394,422.497,0.314,426.560,423.988,423.684,-7.792,-544.798,-289.718,14.557,27.999,-14.974
83630.329,301.393,0.967,25.110,304.736,297.820,421.265,423.490,425.159,426.168,427.076,422.503,422.757,423.379,424.920,426.295,428.394,422.071,0.733,427.083,425.233,423.120,-7.792,-544.798,-289.718,14.557,27.999,-14.974
83622.266,301.396,0.967,25.108,304.657,297.340,421.265,423.601,424.731,425.750,426.644,423.231,421.901,422.521,425.368,425.564,427.971,422.071,0.314,426.351,424.611,424.135,-7.823,-544.798,-289.718,14.557,28.015,-14.974
83630.329,301.393,0.967,25.106,304.657,297.660,420.290,423.266,425.801,425.332,426.211,423.959,422.222,422.950,424.585,426.295,427.443,422.284,0.524,426.351,425.400,423.909,-7.792,-544.798,-289.718,14.557,27.983,-14.974
83626.297,301.394,0.967,25.107,304.657,297.340,421.698,423.155,425.480,426.168,426.860,423.335,422.864,423.272,425.256,426.399,428.711,421.752,0.209,427.293,425.296,423.571,-7.782,-544.798,-289.718,14.557,28.015,-14.953
83622.266,301.394,0.967,25.104,304.578,297.500,421.376,423.825,425.373,426.064,427.617,422.815,423.292,423.379,425.368,426.190,428.605,422.709,0.000,426.560,425.504,422.781,-7.813,-544.798,-289.718,14.557,27.999,-14.953
83626.297,301.393,0.967,25.100,304.499,297.660,420.943,423.600,425.266,425.227,425.778,423.231,421.794,422.736,424.920,425.668,428.288,422.071,0.628,426.141,425.192,424.135,-7.792,-544.798,-289.718,14.557,27.983,-14.984
83626.297,301.393,0.967,25.094,304.341,297.660,420.834,423.265,425.694,425.854,426.535,422.919,422.971,421.556,424.809,426.503,427.866,421.858,0.733,427.083,425.089,423.571,-7.782,-544.798,-289.718,14.557,27.999,-14.974
83622.266,301.393,0.967,25.098,304.420,297.500,421.267,422.930,424.945,426.377,426.752,422.815,423.078,422.950,424.585,425.982,428.500,421.965,0.628,426.665,424.881,423.684,-7.782,-544.798,-289.718,14.557,28.015,-14.963
83626.297,301.391,0.967,25.097,304.420,297.340,421.484,423.488,424.731,426.377,426.860,422.503,422.329,423.057,425.256,426.190,428.077,422.071,-0.209,426.037,424.777,423.571,-7.792,-544.798,-289.718,14.557,27.999,-14.974
83622.266,301.396,0.967,25.098,304.420,297.500,420.834,423.042,425.480,425.332,426.535,422.502,421.153,422.092,424.026,426.295,427.655,421.539,1.047,425.723,425.089,423.909,-7.802,-544.798,-289.718,14.557,27.999,-14.974
83622.266,301.394,0.967,25.098,304.420,297.660,421.267,423.154,425.587,426.377,426.427,422.918,422.329,422.199,424.809,426.399,428.394,422.816,0.838,426.665,424.569,423.458,-7.802,-544.798,-289.718,14.557,27.999,-14.974
83618.234,301.393,0.967,25.095,304.341,297.820,421.592,423.154,426.230,426.064,427.292,422.606,422.115,422.844,424.249,426.086,428.394,421.752,0.314,426.037,425.089,422.781,-7.792,-544.798,-289.718,14.557,27.999,-14.963
83622.266,301.394,0.967,25.095,304.341,297.660,420.943,423.377,424.303,426.168,426.319,423.126,422.329,423.059,425.076,425.460,428.077,422.497,0.000,426.874,424.777,423.909,-7.792,-544.798,-289.718,14.557,27.999,-14.963
83634.360,301.396,0.967,25.093,304.341,297.660,420.834,423.377,425.909,425.436,426.860,423.126,422.650,422.522,424.741,425.982,427.655,422.071,0.628,425.932,424.985,423.345,-7.802,-544.798,-289.718,14.557,27.966,-14.984
83630.329,301.394,0.967,25.093,304.341,297.660,421.484,422.595,424.838,425.854,425.778,422.710,422.757,423.059,424.853,425.460,428.183,421.433,0.209,426.560,424.050,423.571,-7.813,-544.798,-289.718,14.557,28.032,-14.974
83634.360,301.394,0.967,25.086,304.183,297.660,421.267,423.154,425.052,425.854,427.725,422.710,422.329,423.380,424.629,425.877,428.288,421.859,0.105,426.246,425.089,422.330,-7.813,-544.798,-289.718,14.557,27.983,-14.974
83622.266,301.393,0.967,25.095,304.341,297.660,421.159,423.042,424.731,425.645,425.886,423.126,421.901,422.201,424.741,425.146,428.077,421.966,0.419,426.246,424.258,424.022,-7.802,-544.798,-289.718,14.557,27.983,-14.963
83630.329,301.391,0.967,25.090,304.262,297.660,420.293,423.823,425.480,425.750,426.535,423.542,423.185,422.522,425.076,426.712,427.338,421.753,0.838,426.036,424.258,423.345,-7.802,-544.798,-289.718,14.557,27.983,-14.953
83634.360,301.394,0.967,25.086,304.183,297.500,421.267,422.372,424.731,426.064,426.211,422.918,422.650,422.630,424.741,426.190,428.394,421.115,0.209,426.559,424.507,423.233,-7.782,-544.798,-289.718,14.557,27.983,-14.974
