%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82231.435,298.779,0.959,25.123,302.572,295.976,-568.271,-566.605,-563.849,-563.647,-562.828,-566.149,-567.190,-566.477,-565.537,-562.434,-560.798,-568.169,0.524,-562.175,-564.246,-566.397,-4.179,-544.798,-289.718,14.557,13.070,-6.045
82235.466,298.777,0.959,25.128,302.730,295.816,-568.595,-565.267,-564.704,-563.334,-562.396,-566.564,-566.976,-566.477,-564.421,-562.539,-560.376,-567.532,0.000,-561.862,-563.728,-565.947,-4.148,-544.798,-289.718,14.557,13.038,-6.066
82231.435,298.777,0.959,25.126,302.651,295.496,-568.379,-565.267,-563.101,-563.125,-562.073,-565.941,-567.510,-566.584,-564.756,-562.122,-560.798,-567.851,0.314,-563.429,-563.831,-566.172,-4.158,-544.798,-289.718,14.557,13.038,-6.055
82235.466,298.779,0.959,25.129,302.730,295.496,-568.271,-565.490,-563.742,-562.916,-562.936,-566.149,-566.976,-567.440,-564.533,-562.122,-560.587,-567.107,0.314,-562.175,-564.557,-566.397,-4.148,-544.798,-289.718,14.557,13.038,-6.055
82239.498,298.777,0.959,25.121,302.572,295.336,-568.487,-565.602,-564.277,-562.916,-562.396,-566.460,-567.190,-566.049,-565.426,-562.539,-560.376,-567.745,0.314,-562.280,-563.935,-566.735,-4.148,-544.798,-289.718,14.557,13.087,-6.045
82243.529,298.774,0.959,25.121,302.572,295.336,-568.595,-565.044,-564.490,-563.543,-562.396,-566.771,-567.830,-566.905,-564.868,-563.476,-561.008,-567.745,-0.105,-562.384,-563.935,-565.947,-4.148,-544.798,-289.718,14.557,13.054,-6.045
82239.498,298.777,0.959,25.125,302.651,295.336,-568.397,-565.490,-563.208,-563.751,-562.181,-566.045,-567.296,-566.798,-564.644,-562.330,-561.114,-567.745,0.628,-562.907,-564.142,-566.284,-4.148,-544.798,-289.718,14.557,13.038,-6.045
82235.466,298.776,0.959,25.115,302.414,295.176,-568.721,-566.271,-564.063,-563.438,-563.476,-566.668,-567.830,-567.654,-565.203,-562.747,-560.270,-567.957,0.523,-561.966,-564.453,-566.059,-4.127,-544.798,-289.718,14.557,13.038,-6.045
82247.560,298.777,0.959,25.110,302.335,295.176,-568.180,-565.379,-563.656,-563.334,-562.181,-566.668,-567.617,-566.370,-565.761,-562.747,-560.798,-567.426,0.523,-562.280,-563.417,-566.847,-4.158,-544.798,-289.718,14.557,13.054,-6.066
82243.529,298.777,0.959,25.111,302.335,295.016,-568.505,-565.602,-563.976,-563.438,-562.612,-566.460,-567.510,-567.012,-564.533,-563.685,-560.903,-567.851,1.047,-562.593,-564.764,-565.384,-4.148,-544.798,-289.718,14.557,13.054,-6.045
82207.246,298.776,0.959,25.120,302.414,295.336,-569.261,-565.825,-564.190,-563.856,-562.720,-566.460,-567.830,-567.440,-564.868,-562.539,-560.903,-567.320,0.628,-562.384,-563.831,-566.059,-4.148,-544.798,-289.718,14.557,13.054,-6.045
82247.560,298.776,0.959,25.117,302.493,295.176,-567.532,-565.825,-563.656,-563.438,-562.936,-566.564,-567.403,-566.905,-565.537,-562.851,-560.059,-568.063,0.628,-562.698,-564.350,-565.834,-4.137,-544.798,-289.718,14.557,13.054,-6.055
82247.560,298.774,0.959,25.113,302.414,294.856,-567.964,-565.044,-564.297,-563.543,-561.965,-566.668,-567.831,-566.584,-565.426,-563.268,-560.692,-567.214,0.314,-562.802,-564.246,-566.622,-4.190,-544.798,-289.718,14.557,13.054,-6.045
82239.498,298.776,0.959,25.105,302.177,294.856,-568.613,-564.822,-563.335,-563.125,-562.396,-565.734,-567.831,-566.691,-564.421,-562.955,-560.481,-567.214,0.733,-562.698,-563.728,-565.834,-4.169,-544.798,-289.718,14.557,13.054,-6.035
82243.529,298.776,0.959,25.107,302.256,294.856,-569.153,-565.267,-563.015,-563.438,-562.720,-566.253,-566.977,-567.440,-565.202,-562.851,-561.114,-567.426,0.209,-562.280,-564.039,-565.721,-4.158,-544.798,-289.718,14.557,13.070,-6.076
82247.560,298.772,0.959,25.103,302.177,294.695,-568.289,-566.494,-564.190,-562.812,-562.396,-566.979,-567.724,-566.905,-565.871,-562.852,-560.903,-568.488,0.733,-562.280,-564.142,-566.172,-4.148,-544.798,-289.718,14.557,13.070,-6.035
82243.529,298.772,0.959,25.107,302.256,294.856,-568.505,-564.599,-564.083,-563.229,-561.749,-566.875,-567.618,-566.798,-564.308,-562.956,-560.271,-566.789,-0.418,-562.384,-563.935,-565.721,-4.148,-544.798,-289.718,14.557,13.038,-6.045
82247.560,298.774,0.959,25.107,302.256,294.856,-568.289,-564.710,-563.121,-563.334,-562.612,-565.734,-567.831,-566.049,-564.308,-562.540,-560.482,-567.320,0.838,-562.698,-563.210,-565.496,-4.158,-544.798,-289.718,14.557,13.070,-6.055
82251.592,298.774,0.959,25.103,302.177,294.375,-569.045,-565.267,-563.442,-562.916,-563.044,-566.460,-567.618,-567.654,-564.755,-562.852,-561.010,-567.638,0.209,-562.384,-564.868,-565.834,-4.158,-544.798,-289.718,14.557,13.103,-6.045
82251.592,298.774,0.959,25.100,302.098,294.856,-568.072,-566.159,-563.763,-563.021,-563.044,-566.771,-567.831,-566.691,-565.648,-563.165,-560.482,-567.745,0.419,-562.071,-563.935,-565.609,-4.127,-544.798,-289.718,14.557,13.038,-6.045
82243.529,298.772,0.959,25.101,302.098,294.535,-569.045,-564.710,-563.870,-563.229,-562.181,-566.875,-567.297,-566.477,-563.639,-563.373,-560.377,-567.001,0.209,-561.235,-563.522,-565.609,-4.137,-544.798,-289.718,14.557,13.038,-6.055
82247.560,298.777,0.959,25.100,302.098,294.535,-568.180,-565.379,-563.442,-563.543,-563.260,-566.460,-568.045,-567.012,-564.420,-562.435,-561.431,-567.320,0.419,-563.116,-564.143,-566.509,-4.127,-544.798,-289.718,14.557,13.070,-6.055
82247.560,298.776,0.959,25.100,302.098,294.695,-568.613,-566.494,-563.976,-563.125,-563.152,-566.668,-567.404,-567.547,-565.313,-562.956,-560.588,-567.851,0.419,-562.280,-565.180,-566.284,-4.148,-544.798,-289.718,14.557,13.087,-6.055
82247.560,298.774,0.959,25.100,302.098,294.535,-568.180,-565.826,-563.549,-563.647,-562.396,-566.668,-567.084,-566.691,-565.090,-562.852,-560.166,-567.320,0.314,-561.966,-563.833,-566.397,-4.158,-544.798,-289.718,14.557,13.038,-6.055
82255.623,298.777,0.959,25.096,302.019,294.375,-568.613,-565.046,-563.870,-562.812,-562.289,-566.253,-567.084,-566.691,-564.978,-563.894,-560.904,-567.426,-0.000,-562.698,-563.936,-565.721,-4.148,-544.798,-289.718,14.557,13.038,-6.055
82251.592,298.777,0.959,25.100,302.098,294.535,-569.045,-565.380,-563.656,-564.481,-563.152,-566.668,-567.724,-567.547,-565.425,-562.435,-561.115,-568.488,0.314,-562.907,-563.833,-565.947,-4.158,-544.798,-289.718,14.557,13.038,-6.055
82239.498,298.776,0.959,25.098,302.019,294.375,-568.180,-565.492,-564.297,-562.706,-562.936,-566.460,-567.297,-567.333,-565.425,-562.748,-560.377,-568.169,0.523,-561.862,-564.765,-565.721,-4.137,-544.798,-289.718,14.557,13.038,-6.055
82243.529,298.774,0.959,25.098,302.019,294.215,-568.180,-565.046,-563.442,-562.915,-562.289,-567.292,-567.511,-566.477,-565.648,-563.269,-560.588,-567.214,-0.105,-562.698,-564.040,-566.735,-4.137,-544.798,-289.718,14.557,13.054,-6.045
82255.623,298.779,0.959,25.096,302.019,294.215,-568.829,-565.157,-563.870,-563.437,-562.396,-566.357,-567.937,-566.691,-564.755,-563.269,-560.482,-567.426,1.047,-562.802,-564.247,-565.496,-4.148,-544.798,-289.718,14.557,13.054,-6.045
82251.592,298.774,0.959,25.096,302.019,294.535,-569.261,-565.269,-564.083,-563.541,-562.720,-566.565,-567.190,-566.904,-564.755,-562.331,-560.904,-567.107,0.838,-562.489,-563.936,-565.496,-4.127,-544.798,-289.718,14.557,13.038,-6.055
82243.529,298.774,0.959,25.098,302.019,294.215,-568.180,-566.049,-563.656,-562.811,-562.504,-566.046,-567.190,-566.690,-564.756,-562.852,-560.060,-568.169,0.733,-561.548,-563.936,-566.172,-4.127,-544.798,-289.718,14.557,13.038,-6.055
82251.592,298.776,0.959,25.096,302.019,294.375,-568.829,-565.269,-564.190,-562.915,-561.965,-567.292,-567.190,-566.690,-564.979,-562.227,-560.482,-566.789,-0.105,-561.339,-563.625,-566.284,-4.127,-544.798,-289.718,14.557,13.054,-6.045
82247.560,298.774,0.959,25.094,301.940,294.535,-567.964,-565.269,-563.656,-563.541,-562.504,-566.254,-567.830,-566.369,-564.979,-563.061,-560.904,-567.426,0.523,-562.698,-563.729,-565.271,-4.137,-544.798,-289.718,14.557,13.054,-6.045
82239.498,298.777,0.959,25.098,302.019,294.535,-568.721,-566.049,-563.228,-562.811,-561.965,-566.461,-567.403,-568.188,-564.868,-562.748,-561.010,-567.744,0.105,-562.280,-564.143,-566.509,-4.127,-544.798,-289.718,14.557,13.022,-6.045
82251.592,298.777,0.959,25.087,301.782,294.375,-568.505,-566.383,-563.870,-563.228,-562.504,-565.839,-567.296,-566.155,-565.203,-562.540,-559.955,-567.956,0.733,-561.548,-563.936,-566.059,-4.127,-544.798,-289.718,14.557,13.054,-6.055
82247.560,298.771,0.959,25.087,301.782,294.535,-569.153,-564.377,-564.831,-563.437,-562.720,-566.565,-567.083,-566.797,-564.533,-563.165,-560.799,-567.637,0.105,-562.699,-564.040,-566.284,-4.137,-544.798,-289.718,14.557,13.054,-6.045
82235.466,298.777,0.959,25.089,301.782,294.375,-568.829,-564.934,-563.442,-563.646,-562.396,-566.461,-568.364,-567.118,-565.091,-562.852,-561.010,-567.850,0.838,-563.744,-564.661,-566.172,-4.127,-544.798,-289.718,14.557,13.054,-6.055
82247.560,298.776,0.959,25.087,301.782,294.695,-569.045,-565.603,-563.656,-563.019,-562.936,-566.046,-566.869,-567.332,-564.644,-562.748,-560.482,-567.744,0.314,-561.758,-564.142,-565.947,-4.127,-544.798,-289.718,14.557,13.038,-6.055
82247.560,298.776,0.959,25.087,301.782,294.535,-568.164,-565.714,-564.404,-563.646,-562.936,-566.980,-567.510,-566.690,-566.096,-562.956,-560.799,-567.956,0.314,-561.863,-563.728,-566.960,-4.148,-544.798,-289.718,14.557,13.054,-6.045
82247.560,298.774,0.959,25.094,301.940,294.535,-568.812,-564.933,-563.870,-563.437,-561.749,-566.254,-567.403,-567.118,-564.533,-563.894,-561.115,-567.425,0.000,-562.490,-564.453,-566.397,-4.127,-544.798,-289.718,14.557,13.054,-6.045
82243.529,298.774,0.959,25.094,301.940,294.375,-569.137,-565.936,-563.528,-563.646,-562.936,-566.046,-568.044,-566.690,-565.203,-562.748,-561.326,-567.850,0.209,-563.117,-563.624,-565.721,-4.137,-544.798,-289.718,14.557,13.070,-6.066
