%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83356.194,300.843,0.965,24.936,300.106,296.085,-273.879,-270.497,-268.190,-267.847,-267.490,-271.256,-271.423,-272.270,-269.708,-266.943,-265.635,-271.979,0.314,-266.669,-269.065,-270.647,-10.051,-544.798,-289.718,14.557,89.892,-28.511
83360.225,300.843,0.965,24.929,299.948,296.245,-272.906,-270.720,-268.297,-267.638,-267.706,-271.152,-272.064,-270.985,-269.931,-268.194,-265.108,-272.721,0.314,-267.087,-268.650,-270.872,-10.020,-544.798,-289.718,14.557,89.892,-28.521
83356.194,300.841,0.965,24.923,299.790,296.085,-273.555,-270.163,-269.793,-268.473,-267.490,-271.567,-271.851,-270.985,-269.373,-268.402,-265.530,-271.659,-0.209,-267.505,-268.236,-270.422,-10.062,-544.798,-289.718,14.557,89.909,-28.521
83364.256,300.841,0.965,24.932,300.027,296.085,-273.122,-270.720,-268.724,-268.891,-267.814,-270.944,-272.491,-271.520,-269.261,-267.568,-266.163,-272.297,0.419,-267.712,-269.065,-270.760,-10.051,-544.798,-289.718,14.557,89.892,-28.521
83364.256,300.843,0.965,24.925,299.869,296.405,-273.122,-270.163,-267.869,-267.429,-267.274,-270.425,-271.103,-271.413,-269.373,-267.047,-265.003,-271.872,0.209,-267.190,-268.856,-269.859,-10.051,-544.798,-289.718,14.557,89.892,-28.511
83364.256,300.841,0.965,24.932,300.027,296.245,-272.366,-271.054,-268.404,-267.534,-266.950,-270.944,-271.851,-270.985,-270.042,-267.464,-264.792,-272.084,0.209,-266.772,-268.235,-271.209,-10.041,-544.798,-289.718,14.557,89.892,-28.500
83372.319,300.843,0.965,24.921,299.790,296.245,-273.230,-270.386,-269.473,-268.056,-267.274,-271.463,-271.851,-271.199,-269.708,-269.131,-265.319,-272.509,0.000,-267.085,-268.649,-270.420,-10.041,-544.798,-289.718,14.557,89.892,-28.521
83364.256,300.843,0.965,24.929,299.948,296.565,-273.014,-269.648,-267.656,-268.056,-266.519,-270.218,-271.851,-270.771,-269.038,-266.526,-265.214,-272.084,-0.105,-267.294,-268.649,-269.970,-10.072,-544.798,-289.718,14.557,89.892,-28.511
83364.256,300.844,0.965,24.915,299.632,296.245,-272.474,-270.429,-268.297,-267.116,-268.030,-271.048,-271.637,-271.413,-269.484,-266.839,-265.003,-272.403,0.419,-266.667,-269.064,-270.420,-10.041,-544.798,-289.718,14.557,89.892,-28.511
83368.288,300.843,0.965,24.921,299.790,296.405,-272.906,-270.317,-268.404,-267.429,-267.058,-271.671,-271.957,-270.985,-269.931,-267.568,-264.897,-271.553,-0.105,-266.876,-268.131,-271.321,-10.051,-544.798,-289.718,14.557,89.876,-28.500
83376.351,300.835,0.966,24.923,299.869,296.245,-272.798,-269.648,-268.511,-267.742,-266.411,-270.529,-271.957,-270.450,-268.814,-267.568,-265.003,-271.447,-0.105,-267.085,-268.131,-269.632,-10.051,-544.798,-289.718,14.557,89.892,-28.521
83368.288,300.841,0.965,24.921,299.790,296.565,-273.879,-270.206,-267.976,-267.847,-266.735,-270.217,-271.530,-270.985,-269.484,-267.047,-265.952,-272.084,0.209,-267.399,-268.649,-269.970,-10.072,-544.798,-289.718,14.557,89.876,-28.531
83364.256,300.841,0.965,24.919,299.711,296.405,-272.474,-270.429,-268.083,-267.221,-267.167,-271.151,-271.637,-271.306,-269.931,-267.673,-264.792,-272.509,0.314,-266.563,-268.649,-270.646,-10.062,-544.798,-289.718,14.557,89.892,-28.511
83364.256,300.841,0.965,24.919,299.711,296.245,-273.014,-270.094,-268.724,-267.847,-266.519,-271.359,-271.637,-270.557,-269.038,-267.881,-265.003,-271.341,-0.314,-266.354,-268.545,-270.420,-10.082,-544.798,-289.718,14.557,89.876,-28.521
83360.225,300.843,0.965,24.913,299.553,296.245,-272.041,-269.537,-267.976,-267.534,-266.735,-270.425,-271.744,-271.306,-268.926,-267.985,-265.424,-272.190,0.419,-267.294,-268.960,-270.420,-10.072,-544.798,-289.718,14.557,89.876,-28.521
83364.256,300.848,0.965,24.919,299.711,296.405,-274.527,-270.540,-268.297,-268.786,-266.735,-270.632,-271.851,-271.734,-269.819,-266.943,-265.635,-272.084,-0.105,-266.041,-268.649,-270.758,-10.062,-544.798,-289.718,14.557,89.876,-28.521
83368.288,300.846,0.965,24.918,299.711,296.405,-272.366,-271.543,-268.938,-268.160,-267.599,-271.463,-271.637,-271.199,-270.601,-267.881,-265.425,-272.934,0.209,-267.294,-269.271,-270.758,-10.062,-544.798,-289.718,14.557,89.876,-28.521
83356.194,300.843,0.965,24.913,299.553,296.565,-272.798,-269.314,-269.687,-268.056,-267.275,-271.463,-272.064,-270.771,-269.373,-267.881,-265.320,-271.341,-0.523,-266.667,-268.442,-270.983,-10.072,-544.798,-289.718,14.557,89.876,-28.531
83364.256,300.843,0.965,24.919,299.711,296.405,-273.230,-269.983,-267.869,-268.056,-267.167,-270.321,-271.744,-271.199,-268.814,-267.464,-264.898,-272.084,0.209,-267.399,-268.753,-270.195,-10.062,-544.798,-289.718,14.557,89.876,-28.521
83364.256,300.840,0.965,24.919,299.711,296.245,-272.366,-270.206,-268.083,-267.325,-267.275,-270.632,-270.996,-271.841,-269.708,-267.464,-265.425,-272.403,-0.105,-266.981,-269.686,-270.758,-10.041,-544.798,-289.718,14.557,89.860,-28.531
83364.256,300.843,0.965,24.912,299.553,296.245,-273.338,-270.875,-269.259,-267.951,-267.167,-271.047,-271.851,-270.664,-270.042,-266.943,-264.898,-271.659,-0.105,-266.458,-267.820,-270.083,-10.062,-544.798,-289.718,14.557,89.909,-28.511
83360.225,300.843,0.965,24.909,299.474,296.405,-273.014,-269.871,-269.259,-267.638,-266.627,-270.736,-271.423,-270.771,-268.591,-268.089,-265.530,-271.022,0.105,-266.876,-268.338,-270.308,-10.062,-544.798,-289.718,14.557,89.876,-28.500
83356.194,300.844,0.965,24.917,299.632,296.565,-272.948,-270.429,-267.656,-268.369,-266.735,-270.010,-271.637,-271.092,-269.708,-267.047,-265.952,-272.190,0.209,-267.190,-268.442,-269.746,-10.041,-544.798,-289.718,14.557,89.892,-28.521
83356.194,300.841,0.965,24.917,299.632,296.405,-272.407,-270.652,-268.083,-267.116,-267.599,-270.944,-271.317,-271.841,-269.708,-267.360,-264.898,-272.509,0.314,-266.563,-269.271,-270.759,-10.062,-544.798,-289.718,14.557,89.876,-28.521
83368.288,300.843,0.965,24.911,299.553,296.565,-273.056,-270.094,-268.298,-267.116,-267.275,-270.529,-271.637,-270.664,-269.931,-267.568,-264.792,-271.341,0.105,-266.667,-268.131,-271.097,-10.051,-544.798,-289.718,14.557,89.876,-28.500
83368.288,300.843,0.965,24.911,299.553,296.725,-272.948,-269.760,-268.618,-267.742,-266.951,-270.632,-272.064,-271.413,-269.149,-267.881,-265.214,-271.872,0.524,-266.667,-268.960,-270.196,-10.051,-544.798,-289.718,14.557,89.909,-28.490
83356.194,300.840,0.965,24.913,299.553,296.565,-273.596,-270.206,-267.977,-267.951,-266.950,-270.425,-271.210,-271.948,-269.596,-266.943,-266.058,-272.190,0.000,-266.876,-268.753,-270.421,-10.062,-544.798,-289.718,14.557,89.892,-28.521
83356.194,300.844,0.965,24.913,299.553,296.245,-273.056,-270.875,-268.832,-268.264,-267.706,-270.840,-271.423,-271.199,-269.484,-267.568,-265.109,-272.297,-0.314,-266.772,-268.856,-270.534,-10.062,-544.798,-289.718,14.557,89.876,-28.511
83364.256,300.844,0.965,24.912,299.553,296.245,-272.732,-270.094,-268.939,-267.847,-266.303,-271.047,-271.851,-271.306,-269.596,-268.089,-265.636,-271.978,-0.418,-266.876,-268.545,-271.209,-10.051,-544.798,-289.718,14.557,89.909,-28.511
83344.099,300.840,0.965,24.915,299.553,296.565,-273.704,-269.983,-269.046,-267.951,-267.490,-270.944,-272.705,-270.557,-268.926,-267.256,-264.792,-271.553,0.733,-266.876,-268.545,-270.083,-10.051,-544.798,-289.718,14.557,89.892,-28.500
83356.194,300.841,0.965,24.910,299.474,296.245,-273.813,-270.206,-268.404,-267.847,-267.382,-270.529,-271.744,-271.734,-269.261,-267.777,-266.479,-272.403,0.419,-267.294,-269.167,-270.759,-10.051,-544.798,-289.718,14.557,89.892,-28.521
83360.225,300.843,0.965,24.913,299.553,296.245,-272.083,-270.429,-268.084,-267.221,-266.950,-270.632,-271.210,-270.557,-269.595,-266.943,-264.687,-272.297,0.419,-266.772,-268.338,-270.646,-10.072,-544.798,-289.718,14.557,89.892,-28.500
83364.256,300.843,0.965,24.922,299.790,296.245,-273.164,-269.537,-268.618,-267.116,-265.979,-271.047,-271.210,-270.771,-268.814,-267.568,-264.898,-271.659,-0.105,-266.667,-268.753,-270.646,-10.062,-544.798,-289.718,14.557,89.909,-28.500
83364.256,300.844,0.965,24.912,299.553,296.245,-272.840,-269.648,-267.870,-268.160,-267.382,-270.736,-272.705,-271.841,-269.484,-267.464,-265.214,-272.615,0.209,-267.712,-267.924,-269.971,-10.030,-544.798,-289.718,14.557,89.892,-28.521
83360.225,300.843,0.965,24.909,299.474,296.405,-273.056,-270.429,-268.298,-267.742,-267.166,-270.632,-271.531,-271.413,-269.707,-267.464,-265.214,-271.872,0.523,-266.354,-269.167,-270.421,-10.051,-544.798,-289.718,14.557,89.876,-28.531
83364.256,300.846,0.965,24.916,299.632,295.925,-272.407,-270.540,-268.191,-267.221,-267.166,-270.529,-271.638,-270.343,-269.819,-267.152,-264.898,-271.978,-0.209,-265.936,-267.924,-270.196,-10.062,-544.798,-289.718,14.557,89.925,-28.521
83360.225,300.841,0.965,24.909,299.474,296.245,-272.515,-269.426,-268.511,-266.699,-266.303,-270.736,-271.744,-270.771,-268.926,-268.506,-265.109,-271.235,-0.523,-267.503,-268.960,-270.534,-10.062,-544.798,-289.718,14.557,89.892,-28.521
83356.194,300.841,0.965,24.913,299.553,296.245,-273.380,-270.652,-267.870,-268.473,-267.598,-270.425,-271.851,-271.413,-269.261,-266.943,-265.741,-272.190,0.733,-267.921,-268.753,-270.195,-10.062,-544.798,-289.718,14.557,89.860,-28.500
83360.225,300.841,0.965,24.906,299.395,296.085,-273.380,-270.652,-268.084,-267.951,-267.274,-270.321,-271.638,-271.627,-269.261,-266.839,-264.792,-271.978,-0.105,-266.458,-268.960,-269.858,-10.051,-544.798,-289.718,14.557,89.892,-28.500
83364.256,300.841,0.965,24.915,299.632,296.085,-272.623,-270.831,-268.404,-267.221,-266.843,-270.944,-271.851,-271.092,-270.154,-267.152,-265.320,-271.978,0.105,-266.458,-268.131,-270.758,-10.062,-544.798,-289.718,14.557,89.876,-28.521
83356.194,300.843,0.965,24.913,299.553,296.085,-273.056,-269.717,-268.832,-267.951,-267.490,-271.151,-271.958,-271.413,-269.261,-268.089,-265.636,-271.872,-0.000,-266.876,-268.442,-270.646,-10.072,-544.798,-289.718,14.557,89.876,-28.511
83360.225,300.841,0.965,24.909,299.474,295.765,-273.813,-270.386,-268.191,-268.409,-267.058,-270.736,-271.638,-271.306,-269.372,-267.256,-265.741,-272.403,0.419,-267.503,-268.338,-270.083,-10.072,-544.798,-289.718,14.557,89.892,-28.531
83356.194,300.841,0.965,24.913,299.553,296.085,-272.732,-270.497,-268.191,-266.947,-267.706,-270.632,-271.744,-271.520,-269.595,-267.152,-265.425,-272.403,0.105,-267.190,-269.478,-270.083,-10.041,-544.798,-289.718,14.557,89.876,-28.521
83348.131,300.843,0.965,24.908,299.395,295.765,-273.272,-270.608,-268.725,-267.574,-266.519,-271.048,-271.531,-270.557,-269.819,-267.777,-264.898,-271.766,-0.105,-266.772,-268.027,-271.659,-10.072,-544.798,-289.718,14.557,89.876,-28.511
83360.225,300.844,0.965,24.896,299.158,295.765,-273.164,-270.274,-268.618,-268.096,-267.922,-270.737,-272.491,-270.878,-269.261,-268.506,-265.530,-272.297,0.523,-267.399,-268.753,-269.970,-10.051,-544.798,-289.718,14.557,89.892,-28.500
83348.131,300.843,0.965,24.911,299.474,295.765,-274.137,-270.608,-267.977,-267.574,-266.950,-270.529,-271.210,-271.306,-269.595,-267.152,-265.636,-272.084,-0.314,-267.085,-268.027,-270.533,-10.041,-544.798,-289.718,14.557,89.860,-28.531
83356.194,300.843,0.965,24.910,299.474,295.925,-272.407,-270.831,-268.084,-267.678,-267.382,-270.737,-271.423,-270.771,-269.819,-267.047,-264.476,-272.403,0.209,-266.145,-268.442,-269.858,-10.062,-544.798,-289.718,14.557,89.909,-28.500
83352.162,300.843,0.965,24.891,299.000,295.765,-272.191,-269.048,-268.404,-267.469,-266.411,-271.878,-271.637,-270.343,-269.819,-267.673,-265.636,-271.553,-0.314,-267.085,-267.613,-270.758,-10.072,-544.798,-289.718,14.557,89.892,-28.511
83348.131,300.843,0.965,24.908,299.395,295.604,-272.948,-270.274,-268.404,-267.887,-266.627,-270.010,-271.957,-270.771,-268.814,-267.777,-264.581,-271.128,0.733,-267.294,-268.442,-269.520,-10.051,-544.798,-289.718,14.557,89.925,-28.500
83348.131,300.844,0.965,24.908,299.395,295.765,-272.948,-269.940,-268.191,-267.052,-266.627,-270.944,-271.423,-271.520,-269.149,-267.047,-265.741,-272.402,-0.000,-266.667,-268.338,-269.295,-10.051,-544.798,-289.718,14.557,89.909,-28.511
83356.194,300.843,0.965,24.907,299.395,295.925,-272.299,-270.720,-268.084,-267.260,-267.166,-270.529,-271.637,-270.450,-269.708,-267.047,-265.109,-272.615,0.105,-266.354,-268.856,-270.646,-10.051,-544.798,-289.718,14.557,89.925,-28.531
83344.099,300.841,0.965,24.905,299.316,295.765,-272.623,-269.605,-269.260,-267.782,-266.735,-271.256,-271.744,-270.985,-268.926,-268.194,-265.636,-271.234,-0.105,-266.877,-268.545,-270.195,-10.072,-544.798,-289.718,14.557,89.909,-28.521
83356.194,300.841,0.965,24.903,299.316,295.765,-273.704,-270.163,-268.618,-268.304,-266.735,-270.322,-272.278,-270.771,-268.814,-267.568,-265.109,-271.977,0.314,-267.504,-268.649,-270.083,-10.062,-544.798,-289.718,14.557,89.892,-28.511
83356.194,300.841,0.965,24.903,299.316,295.765,-273.380,-270.608,-268.084,-267.469,-267.274,-270.840,-270.996,-271.841,-269.261,-267.360,-265.003,-272.084,0.105,-266.355,-268.856,-269.970,-10.062,-544.798,-289.718,14.557,89.909,-28.511
83352.162,300.841,0.965,24.904,299.316,295.604,-272.258,-270.608,-267.549,-267.469,-266.735,-271.048,-271.851,-270.450,-269.708,-267.152,-264.581,-272.296,0.209,-266.459,-268.027,-270.983,-10.062,-544.798,-289.718,14.557,89.892,-28.511
83348.131,300.844,0.965,24.901,299.237,295.925,-272.906,-269.494,-269.260,-267.678,-266.843,-270.633,-271.637,-271.092,-268.926,-268.506,-265.214,-271.553,-0.314,-267.295,-268.649,-270.083,-10.082,-544.798,-289.718,14.557,89.892,-28.531
83352.162,300.841,0.965,24.897,299.158,295.925,-273.446,-270.720,-268.190,-268.513,-267.166,-270.944,-271.957,-271.092,-269.261,-267.360,-265.425,-272.296,0.209,-267.504,-268.856,-270.195,-10.062,-544.798,-289.718,14.557,89.925,-28.511
83352.162,300.841,0.965,24.904,299.316,295.604,-272.582,-270.163,-267.762,-267.156,-267.706,-270.737,-270.996,-271.199,-269.261,-266.943,-264.581,-271.659,0.209,-266.146,-269.064,-269.745,-10.051,-544.798,-289.718,14.557,89.892,-28.511
83352.162,300.841,0.965,24.904,299.316,296.245,-272.258,-270.386,-268.511,-267.782,-266.843,-271.567,-271.744,-271.627,-270.601,-268.506,-265.636,-272.296,0.524,-267.191,-268.753,-271.434,-10.062,-544.798,-289.718,14.557,89.892,-28.511
83356.194,300.844,0.965,24.900,299.237,296.085,-273.771,-269.717,-269.259,-268.200,-267.599,-270.944,-272.064,-271.199,-269.261,-268.194,-265.214,-271.446,0.524,-266.877,-268.649,-270.420,-10.020,-544.798,-289.718,14.557,89.876,-28.531
83356.194,300.843,0.965,24.897,299.158,295.925,-273.230,-269.828,-267.976,-268.513,-266.411,-270.218,-271.210,-271.199,-268.814,-266.943,-265.952,-271.659,0.105,-267.504,-268.649,-270.195,-10.041,-544.798,-289.718,14.557,89.925,-28.511
83356.194,300.841,0.965,24.894,299.079,295.925,-272.906,-271.166,-267.976,-267.574,-267.383,-270.944,-271.210,-271.948,-269.819,-267.360,-264.687,-272.827,-0.105,-266.773,-268.753,-270.646,-10.062,-544.798,-289.718,14.557,89.892,-28.521
83356.194,300.843,0.965,24.897,299.158,296.085,-273.122,-270.163,-268.831,-267.782,-267.059,-271.671,-271.957,-271.092,-269.038,-267.673,-265.109,-272.084,0.105,-267.295,-268.235,-271.321,-10.062,-544.798,-289.718,14.557,89.876,-28.531
83352.162,300.846,0.965,24.901,299.237,296.085,-273.230,-270.051,-268.724,-267.156,-267.491,-270.218,-272.171,-271.092,-269.038,-267.777,-265.214,-271.765,0.419,-267.400,-268.545,-270.646,-10.062,-544.798,-289.718,14.557,89.876,-28.531
83360.225,300.841,0.965,24.899,299.237,296.085,-273.987,-270.386,-267.762,-267.782,-266.951,-270.944,-271.957,-271.306,-269.149,-266.735,-266.163,-271.871,0.105,-266.773,-268.338,-270.871,-10.062,-544.798,-289.718,14.557,89.909,-28.490
83344.099,300.843,0.965,24.902,299.237,296.085,-272.690,-270.608,-268.618,-267.365,-267.599,-270.840,-271.317,-270.557,-269.708,-267.881,-265.214,-273.146,0.524,-266.668,-268.442,-270.083,-10.062,-544.798,-289.718,14.557,89.876,-28.511
83352.162,300.844,0.965,24.901,299.237,295.604,-273.122,-270.163,-269.259,-267.574,-267.059,-271.671,-271.851,-270.878,-269.373,-267.152,-265.108,-271.765,-0.314,-266.564,-268.235,-270.646,-10.051,-544.798,-289.718,14.557,89.876,-28.511
83356.194,300.843,0.965,24.894,299.079,296.245,-273.014,-269.940,-267.976,-267.678,-266.843,-270.114,-271.957,-271.092,-269.149,-267.673,-265.214,-271.765,0.419,-267.294,-268.753,-270.083,-10.062,-544.798,-289.718,14.557,89.892,-28.511
83356.194,300.844,0.965,24.897,299.158,295.925,-273.771,-270.274,-267.549,-267.991,-267.275,-270.425,-271.210,-271.627,-270.154,-267.047,-266.057,-272.190,0.000,-266.876,-269.064,-270.533,-10.062,-544.798,-289.718,14.557,89.909,-28.500
83356.194,300.844,0.965,24.894,299.079,296.245,-272.690,-271.612,-268.190,-267.991,-267.491,-270.944,-271.957,-271.627,-270.489,-267.985,-265.635,-273.039,0.209,-267.294,-268.649,-271.096,-10.051,-544.798,-289.718,14.557,89.892,-28.511
83356.194,300.844,0.965,24.900,299.237,296.245,-273.555,-270.163,-269.366,-267.887,-266.951,-271.463,-271.317,-270.985,-269.038,-268.194,-265.214,-271.765,-0.105,-266.667,-268.442,-269.970,-10.072,-544.798,-289.718,14.557,89.876,-28.531
83352.162,300.843,0.965,24.901,299.237,296.245,-273.230,-269.648,-267.549,-268.096,-266.951,-270.322,-271.957,-270.878,-269.373,-267.256,-266.057,-272.084,0.419,-267.921,-268.856,-270.533,-10.051,-544.798,-289.718,14.557,89.892,-28.511
83360.225,300.844,0.965,24.893,299.079,296.085,-273.338,-271.098,-268.511,-267.678,-267.275,-271.256,-272.064,-272.270,-269.819,-267.777,-265.530,-272.933,0.314,-267.085,-270.100,-271.321,-10.051,-544.798,-289.718,14.557,89.909,-28.521
83352.162,300.843,0.965,24.904,299.316,296.405,-273.446,-271.655,-269.259,-268.264,-267.491,-271.671,-272.171,-271.627,-270.824,-267.152,-265.530,-272.508,0.000,-266.667,-268.545,-270.646,-10.072,-544.798,-289.718,14.557,89.909,-28.500
83352.162,300.843,0.965,24.901,299.237,295.925,-272.690,-269.760,-268.618,-268.056,-266.627,-270.529,-271.637,-270.771,-268.480,-268.402,-265.319,-271.871,-0.105,-266.772,-268.856,-270.758,-10.062,-544.798,-289.718,14.557,89.876,-28.531
83352.162,300.843,0.965,24.907,299.395,295.925,-273.555,-270.317,-267.976,-268.577,-267.167,-270.944,-271.530,-271.199,-269.596,-267.256,-265.741,-271.340,0.524,-267.817,-268.131,-270.195,-10.072,-544.798,-289.718,14.557,89.892,-28.531
83356.194,300.843,0.965,24.910,299.474,296.245,-273.230,-270.206,-268.724,-267.638,-267.707,-270.840,-271.744,-271.413,-270.377,-267.464,-265.319,-272.615,-0.105,-267.085,-269.686,-270.646,-10.062,-544.798,-289.718,14.557,89.876,-28.541
83364.256,300.843,0.965,24.902,299.316,296.085,-273.338,-270.540,-268.618,-267.951,-266.627,-271.878,-271.957,-271.092,-270.154,-268.402,-265.108,-272.402,-0.105,-266.667,-268.545,-270.983,-10.051,-544.798,-289.718,14.557,89.876,-28.521
83356.194,300.843,0.965,24.907,299.395,296.085,-273.446,-269.983,-269.045,-268.473,-267.059,-270.944,-272.064,-271.734,-269.484,-268.298,-265.424,-271.871,0.628,-266.981,-268.960,-270.533,-10.072,-544.798,-289.718,14.557,89.909,-28.511
83364.256,300.843,0.965,24.906,299.395,295.925,-273.771,-270.429,-268.083,-267.742,-266.951,-270.840,-271.210,-271.841,-269.708,-267.464,-266.690,-272.296,0.209,-267.190,-268.960,-270.533,-10.062,-544.798,-289.718,14.557,89.909,-28.500
83356.194,300.840,0.965,24.913,299.553,295.925,-273.014,-271.432,-269.152,-267.951,-268.462,-271.670,-272.171,-271.627,-270.266,-267.881,-265.952,-273.039,0.209,-266.876,-268.545,-270.871,-10.051,-544.798,-289.718,14.557,89.892,-28.511
83360.225,300.841,0.965,24.909,299.474,295.925,-273.446,-269.760,-268.618,-268.160,-266.843,-271.878,-272.384,-270.771,-269.819,-267.673,-265.424,-271.553,-0.314,-267.190,-268.442,-270.420,-10.051,-544.798,-289.718,14.557,89.876,-28.500
83352.162,300.841,0.965,24.917,299.632,295.925,-273.230,-269.983,-268.404,-268.056,-267.383,-270.113,-272.812,-271.092,-269.261,-268.194,-265.952,-272.190,0.314,-267.608,-268.960,-270.195,-10.072,-544.798,-289.718,14.557,89.892,-28.521
83356.194,300.841,0.965,24.920,299.711,295.765,-274.203,-270.429,-268.190,-267.951,-266.951,-271.670,-271.744,-272.270,-269.931,-267.256,-266.479,-272.190,-0.105,-267.190,-269.478,-271.434,-10.062,-544.798,-289.718,14.557,89.909,-28.521
83360.225,300.843,0.965,24.919,299.711,295.765,-272.582,-271.209,-268.618,-268.369,-267.491,-271.151,-271.744,-270.664,-270.489,-267.568,-265.214,-272.934,0.105,-267.085,-268.960,-270.983,-10.072,-544.798,-289.718,14.557,89.860,-28.531
83352.162,300.843,0.965,24.924,299.790,296.085,-272.906,-269.091,-268.831,-267.534,-266.951,-270.944,-271.423,-270.771,-268.814,-267.985,-265.424,-271.553,-0.105,-266.876,-268.649,-270.984,-10.062,-544.798,-289.718,14.557,89.876,-28.521
83352.162,300.843,0.965,24.924,299.790,295.925,-273.381,-269.983,-268.511,-268.577,-267.491,-270.736,-273.132,-271.841,-270.266,-267.881,-265.741,-273.040,0.524,-268.130,-269.478,-270.308,-10.051,-544.798,-289.718,14.557,89.876,-28.429
83356.194,300.843,0.965,24.926,299.869,296.085,-274.029,-270.652,-268.511,-267.429,-267.491,-271.047,-271.851,-272.591,-269.596,-267.464,-265.635,-272.509,0.314,-266.981,-269.582,-271.209,-10.041,-544.798,-289.718,14.557,89.876,-28.511
