%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83239.283,299.564,0.968,14.955,108.256,107.842,-620.070,-616.232,-614.859,-613.571,-613.142,-616.299,-617.598,-617.227,-614.902,-612.459,-610.911,-617.787,0.209,-612.146,-614.007,-616.294,-7.646,-544.798,-289.718,14.557,89.942,-80.058
83235.252,299.562,0.968,14.950,108.177,107.842,-618.773,-616.344,-614.110,-613.675,-613.358,-617.026,-617.492,-617.441,-616.131,-613.084,-610.805,-618.106,0.314,-612.564,-614.525,-616.744,-7.615,-544.798,-289.718,14.557,89.958,-80.038
83243.315,299.564,0.968,14.961,108.335,107.842,-618.773,-615.341,-614.431,-613.779,-613.142,-616.818,-617.598,-616.906,-615.126,-613.605,-610.911,-617.150,-0.627,-612.146,-613.800,-616.406,-7.605,-544.798,-289.718,14.557,89.942,-80.048
83235.252,299.564,0.968,14.961,108.335,107.522,-618.773,-615.229,-614.003,-614.093,-612.818,-615.884,-618.026,-617.120,-614.903,-613.710,-610.911,-617.893,0.105,-613.504,-614.629,-616.406,-7.615,-544.798,-289.718,14.557,89.926,-80.048
83239.283,299.564,0.968,14.977,108.572,107.682,-619.206,-616.344,-613.897,-612.944,-613.034,-616.195,-616.958,-617.655,-615.349,-612.563,-610.594,-617.892,0.209,-611.833,-614.629,-615.956,-7.615,-544.798,-289.718,14.557,89.942,-80.038
83243.315,299.564,0.968,14.961,108.335,107.842,-618.557,-616.567,-613.897,-613.571,-612.602,-616.299,-617.705,-616.906,-616.019,-613.501,-610.805,-618.211,0.000,-612.355,-614.214,-616.856,-7.615,-544.798,-289.718,14.557,89.942,-80.048
83239.283,299.566,0.968,14.950,108.177,107.362,-618.233,-615.564,-614.003,-613.258,-612.710,-615.988,-617.492,-617.013,-614.680,-613.814,-610.594,-617.467,-0.314,-612.250,-614.007,-615.618,-7.615,-544.798,-289.718,14.557,89.942,-80.048
83247.346,299.566,0.968,14.949,108.177,107.682,-618.881,-616.232,-613.576,-614.301,-612.818,-616.714,-617.812,-617.334,-615.461,-613.189,-611.649,-618.211,0.000,-613.295,-613.489,-616.406,-7.625,-544.798,-289.718,14.557,89.942,-80.058
83243.315,299.562,0.968,14.950,108.177,107.362,-618.557,-615.564,-614.431,-613.049,-613.142,-615.988,-617.278,-616.799,-614.903,-612.355,-610.067,-617.361,-0.105,-611.728,-614.422,-616.068,-7.636,-544.798,-289.718,14.557,89.958,-80.058
83251.377,299.562,0.968,14.954,108.256,107.362,-618.461,-615.229,-614.645,-613.779,-612.602,-617.441,-617.705,-617.227,-615.907,-613.084,-610.911,-617.892,0.105,-612.564,-613.903,-616.969,-7.605,-544.798,-289.718,14.557,89.942,-80.058
83247.346,299.562,0.968,14.955,108.256,107.362,-618.353,-615.006,-613.683,-612.840,-612.494,-615.573,-617.385,-616.050,-614.680,-613.397,-610.594,-618.104,0.000,-612.459,-614.525,-616.068,-7.615,-544.798,-289.718,14.557,89.942,-80.038
83247.346,299.564,0.968,14.955,108.256,107.522,-619.542,-615.452,-614.323,-613.571,-613.358,-616.403,-617.705,-617.548,-615.126,-612.980,-611.332,-617.573,0.314,-612.668,-614.318,-616.294,-7.625,-544.798,-289.718,14.557,89.975,-80.058
83239.283,299.562,0.968,14.950,108.177,107.202,-618.461,-616.567,-614.537,-612.944,-612.926,-616.403,-617.278,-616.692,-615.796,-613.084,-611.227,-618.635,0.524,-612.877,-614.422,-617.081,-7.615,-544.798,-289.718,14.557,89.958,-80.048
83243.315,299.562,0.968,14.955,108.256,107.042,-619.218,-615.564,-614.964,-613.884,-612.494,-617.441,-617.705,-617.013,-615.014,-613.293,-611.227,-617.680,-0.941,-611.624,-614.007,-616.856,-7.636,-544.798,-289.718,14.557,89.926,-80.048
83247.346,299.566,0.968,14.949,108.177,107.522,-618.461,-615.675,-614.109,-613.988,-613.034,-616.610,-618.026,-616.906,-615.349,-613.189,-611.121,-618.211,0.105,-613.191,-614.111,-616.406,-7.646,-544.798,-289.718,14.557,89.958,-80.048
83235.252,299.562,0.968,14.945,108.097,107.682,-619.542,-615.564,-613.789,-612.527,-612.818,-616.195,-617.490,-617.655,-615.349,-613.189,-611.121,-617.998,-0.209,-612.041,-614.525,-616.181,-7.636,-544.798,-289.718,14.557,89.958,-80.048
83247.346,299.562,0.968,14.949,108.177,107.202,-618.570,-616.232,-614.430,-613.779,-612.710,-616.507,-618.345,-617.121,-615.461,-613.293,-610.805,-618.317,0.105,-612.459,-613.592,-616.519,-7.636,-544.798,-289.718,14.557,89.958,-80.048
83243.315,299.562,0.968,14.950,108.177,107.842,-618.353,-615.452,-614.644,-613.153,-612.170,-616.403,-617.490,-616.907,-614.122,-613.710,-610.805,-617.786,-0.941,-612.355,-613.903,-616.294,-7.636,-544.798,-289.718,14.557,89.942,-80.048
83243.315,299.562,0.968,14.939,108.018,107.042,-618.678,-616.121,-614.216,-614.197,-612.602,-616.507,-617.918,-616.800,-615.014,-612.772,-611.016,-617.786,0.314,-612.668,-613.696,-615.843,-7.636,-544.798,-289.718,14.557,89.942,-80.048
83243.315,299.564,0.968,14.928,107.860,107.362,-617.921,-615.787,-613.147,-612.944,-613.142,-616.507,-617.384,-617.335,-615.349,-612.147,-610.594,-617.786,-0.732,-612.459,-614.836,-615.956,-7.636,-544.798,-289.718,14.557,89.926,-80.048
83231.220,299.561,0.968,14.951,108.177,107.202,-618.894,-616.455,-613.895,-613.571,-612.278,-616.610,-617.277,-616.800,-615.573,-612.980,-610.383,-617.999,-0.105,-611.937,-614.111,-616.969,-7.657,-544.798,-289.718,14.557,89.958,-80.058
83247.346,299.564,0.968,14.933,107.939,107.202,-619.218,-615.452,-613.789,-613.779,-612.494,-616.195,-617.490,-617.014,-614.456,-613.605,-610.805,-617.787,-0.105,-612.668,-614.318,-615.956,-7.646,-544.798,-289.718,14.557,89.926,-80.048
83239.283,299.561,0.968,14.950,108.177,106.882,-619.542,-615.787,-614.109,-614.197,-613.034,-616.507,-617.918,-617.549,-615.573,-612.459,-611.121,-617.362,0.000,-612.981,-614.422,-615.956,-7.657,-544.798,-289.718,14.557,89.958,-80.058
83247.346,299.559,0.968,14.955,108.256,107.042,-618.786,-616.678,-614.430,-612.736,-613.142,-616.507,-617.063,-616.479,-615.573,-613.189,-610.594,-618.530,0.209,-611.936,-614.111,-616.294,-7.646,-544.798,-289.718,14.557,89.926,-80.038
83239.283,299.562,0.968,14.950,108.177,107.202,-618.461,-615.675,-614.430,-613.362,-612.278,-616.818,-617.597,-616.800,-614.791,-613.189,-610.489,-617.362,-0.418,-612.458,-614.318,-616.969,-7.646,-544.798,-289.718,14.557,89.942,-80.048
83247.346,299.559,0.968,14.955,108.256,107.202,-618.570,-615.229,-613.254,-614.510,-612.818,-616.092,-618.024,-617.014,-615.126,-613.814,-611.121,-618.106,0.000,-612.876,-614.007,-616.519,-7.646,-544.798,-289.718,14.557,89.877,-80.038
83251.377,299.562,0.968,14.954,108.256,107.202,-619.650,-615.562,-613.682,-613.466,-612.062,-615.573,-616.743,-617.014,-615.238,-612.668,-610.805,-618.424,0.419,-611.622,-614.422,-615.618,-7.657,-544.798,-289.718,14.557,89.958,-80.038
83239.283,299.564,0.968,14.890,107.307,107.202,-618.137,-616.566,-613.897,-613.466,-613.034,-616.714,-617.704,-617.228,-615.796,-613.293,-611.016,-618.212,-0.209,-612.458,-613.696,-616.744,-7.657,-544.798,-289.718,14.557,89.975,-80.058
83243.315,299.566,0.968,14.955,108.256,107.042,-619.110,-615.562,-614.752,-613.571,-612.602,-617.129,-617.597,-616.479,-614.568,-614.126,-611.121,-617.681,-0.105,-612.563,-614.422,-615.956,-7.646,-544.798,-289.718,14.557,89.958,-80.048
83247.346,299.562,0.968,14.949,108.177,107.362,-618.570,-615.897,-614.110,-614.406,-612.710,-616.403,-617.811,-617.335,-615.349,-612.980,-611.438,-617.999,0.314,-612.772,-614.111,-616.519,-7.646,-544.798,-289.718,14.557,89.942,-80.058
83247.346,299.561,0.968,14.938,108.018,107.042,-618.353,-615.562,-613.790,-613.258,-613.250,-616.092,-617.704,-616.907,-615.684,-613.189,-610.594,-618.106,-0.523,-612.040,-614.732,-616.294,-7.646,-544.798,-289.718,14.557,89.958,-80.038
83251.377,299.564,0.968,14.943,108.097,107.202,-618.786,-615.897,-614.217,-613.466,-612.602,-617.026,-617.492,-617.121,-615.461,-612.876,-610.489,-617.787,-0.314,-612.458,-613.800,-616.744,-7.646,-544.798,-289.718,14.557,89.958,-80.038
83239.283,299.564,0.968,14.945,108.097,107.042,-618.786,-615.005,-614.110,-613.675,-612.710,-616.299,-617.705,-617.014,-615.014,-613.605,-610.489,-617.468,0.105,-612.667,-614.214,-616.856,-7.646,-544.798,-289.718,14.557,89.958,-80.027
83251.377,299.562,0.968,14.938,108.018,107.362,-619.542,-616.343,-614.003,-614.406,-613.142,-616.299,-617.278,-616.907,-615.460,-612.563,-611.332,-617.362,-0.105,-612.876,-614.214,-616.068,-7.646,-544.798,-289.718,14.557,89.958,-80.048
83243.315,299.566,0.968,14.944,108.097,107.042,-619.002,-616.900,-614.110,-613.884,-613.142,-616.092,-617.385,-616.586,-615.348,-613.293,-610.700,-618.636,0.105,-612.249,-614.214,-616.068,-7.646,-544.798,-289.718,14.557,89.958,-80.048
83243.315,299.564,0.968,14.939,108.018,107.202,-618.678,-616.008,-614.003,-612.840,-612.710,-617.752,-617.385,-616.800,-615.013,-613.605,-610.701,-617.787,-0.627,-612.458,-614.111,-616.519,-7.636,-544.798,-289.718,14.557,89.942,-80.038
83243.315,299.566,0.968,14.939,108.018,107.202,-618.461,-614.894,-613.683,-613.466,-612.926,-616.403,-618.453,-617.014,-615.125,-613.397,-610.912,-617.998,0.105,-613.085,-614.422,-615.956,-7.646,-544.798,-289.718,14.557,89.942,-80.038
83239.283,299.562,0.968,14.939,108.018,107.362,-619.434,-616.231,-613.576,-613.362,-612.494,-615.884,-617.705,-618.084,-615.125,-612.980,-611.228,-617.680,0.105,-612.354,-614.214,-616.181,-7.646,-544.798,-289.718,14.557,89.926,-80.048
83251.377,299.566,0.968,14.938,108.018,107.202,-618.461,-616.454,-614.110,-613.049,-612.386,-616.610,-617.705,-616.693,-615.794,-613.189,-610.595,-617.892,0.105,-611.937,-614.214,-616.519,-7.636,-544.798,-289.718,14.557,89.926,-80.038
83243.315,299.569,0.968,14.944,108.097,107.362,-618.678,-615.674,-615.179,-613.675,-612.818,-616.714,-617.919,-616.907,-615.125,-613.918,-610.385,-617.998,0.209,-612.773,-614.422,-616.068,-7.646,-544.798,-289.718,14.557,89.942,-80.038
83243.315,299.566,0.968,14.939,108.018,107.202,-619.542,-615.674,-613.897,-614.406,-613.034,-616.507,-618.026,-617.656,-615.906,-613.189,-611.017,-618.104,-0.105,-613.086,-614.629,-615.393,-7.615,-544.798,-289.718,14.557,89.942,-80.038
83239.283,299.564,0.968,14.934,107.939,107.522,-618.990,-615.785,-613.897,-613.571,-613.034,-616.403,-617.278,-617.442,-615.460,-612.772,-610.595,-618.104,-0.523,-612.146,-614.732,-616.294,-7.625,-544.798,-289.718,14.557,89.958,-80.038
83239.283,299.564,0.968,14.939,108.018,107.362,-618.665,-616.567,-614.431,-613.049,-612.386,-616.610,-617.278,-616.586,-615.460,-613.397,-610.806,-617.149,0.419,-612.773,-613.592,-616.181,-7.605,-544.798,-289.718,14.557,89.958,-80.038
83243.315,299.562,0.968,14.928,107.860,107.042,-618.233,-615.452,-614.752,-612.944,-612.278,-615.884,-617.598,-617.014,-615.460,-614.439,-611.439,-618.211,-0.105,-612.355,-614.629,-616.294,-7.625,-544.798,-289.718,14.557,89.958,-80.058
83243.315,299.566,0.968,14.928,107.860,107.042,-620.070,-616.121,-614.110,-614.301,-612.602,-616.092,-617.171,-617.121,-615.125,-613.084,-611.228,-617.680,0.209,-612.877,-614.111,-616.294,-7.615,-544.798,-289.718,14.557,89.926,-80.058
83255.409,299.564,0.968,14.932,107.939,107.202,-618.125,-616.009,-614.003,-613.153,-612.818,-616.403,-617.812,-616.693,-615.348,-613.397,-610.595,-618.211,0.000,-612.250,-614.732,-616.068,-7.605,-544.798,-289.718,14.557,89.958,-80.048
83247.346,299.564,0.968,14.927,107.860,107.202,-618.341,-614.783,-614.003,-612.736,-611.846,-616.610,-617.171,-616.372,-615.236,-613.293,-610.385,-616.936,-0.314,-612.041,-613.592,-616.744,-7.605,-544.798,-289.718,14.557,89.942,-80.048
83239.283,299.562,0.968,14.928,107.860,107.202,-618.449,-615.118,-614.324,-613.571,-612.386,-615.780,-617.705,-617.121,-614.567,-613.084,-610.595,-617.892,0.524,-612.564,-613.903,-615.618,-7.605,-544.798,-289.718,14.557,89.942,-80.048
83247.346,299.566,0.968,14.933,107.939,107.202,-618.773,-615.564,-613.362,-613.362,-612.494,-616.299,-616.958,-617.762,-615.125,-612.772,-610.806,-617.573,0.209,-611.833,-614.732,-616.519,-7.594,-544.798,-289.718,14.557,89.975,-80.038
83247.346,299.564,0.968,14.933,107.939,107.362,-619.098,-616.678,-613.897,-613.362,-613.034,-616.818,-617.065,-616.692,-615.907,-613.084,-610.701,-618.211,0.209,-612.459,-613.696,-616.519,-7.605,-544.798,-289.718,14.557,89.926,-80.038
83239.283,299.566,0.968,14.928,107.860,107.202,-618.990,-615.787,-614.965,-613.466,-612.386,-616.714,-617.171,-616.371,-614.568,-614.022,-610.595,-617.786,-0.314,-612.773,-613.903,-616.294,-7.615,-544.798,-289.718,14.557,89.942,-80.038
83247.346,299.562,0.968,14.927,107.860,107.202,-619.314,-616.009,-613.790,-614.093,-613.034,-616.195,-617.492,-617.013,-614.680,-612.876,-611.121,-617.467,0.628,-612.982,-613.800,-616.294,-7.594,-544.798,-289.718,14.557,89.942,-80.058
83231.220,299.566,0.968,14.918,107.702,107.042,-619.098,-616.121,-613.469,-612.840,-613.358,-616.403,-617.919,-617.869,-615.349,-613.189,-610.805,-619.060,-0.209,-612.250,-614.940,-616.519,-7.615,-544.798,-289.718,14.557,89.926,-80.038
83239.283,299.566,0.968,14.934,107.939,107.202,-618.990,-615.898,-614.217,-613.258,-612.386,-616.922,-618.239,-617.334,-615.907,-613.501,-610.489,-617.998,0.209,-612.250,-613.696,-616.744,-7.594,-544.798,-289.718,14.557,89.958,-80.048
83243.315,299.562,0.968,14.917,107.702,107.042,-618.557,-615.452,-614.431,-614.093,-612.926,-616.818,-618.239,-617.441,-615.126,-614.335,-611.332,-617.573,0.105,-612.982,-614.525,-616.181,-7.615,-544.798,-289.718,14.557,89.958,-80.058
83235.252,299.559,0.968,14.917,107.702,107.202,-618.990,-616.009,-613.790,-613.779,-612.386,-616.195,-617.705,-617.762,-615.349,-613.084,-611.543,-618.317,-0.105,-612.564,-614.525,-616.519,-7.615,-544.798,-289.718,14.557,89.958,-80.038
83239.283,299.564,0.968,14.939,108.018,107.202,-619.206,-616.901,-614.645,-613.779,-613.682,-616.818,-618.026,-617.013,-615.014,-613.084,-610.594,-618.317,-0.105,-612.355,-614.214,-616.519,-7.594,-544.798,-289.718,14.557,89.942,-80.058
83239.283,299.566,0.968,14.923,107.781,107.042,-618.786,-615.118,-614.752,-613.466,-612.602,-616.714,-617.598,-616.585,-615.349,-613.710,-611.121,-617.786,-0.418,-612.459,-614.422,-616.631,-7.605,-544.798,-289.718,14.557,89.942,-80.038
83239.283,299.566,0.968,14.917,107.702,107.202,-619.542,-616.009,-614.110,-614.615,-613.034,-616.610,-618.026,-617.120,-615.014,-612.668,-610.700,-617.786,0.105,-613.400,-614.318,-615.843,-7.615,-544.798,-289.718,14.557,89.942,-80.038
83235.252,299.564,0.968,14.928,107.860,106.882,-619.110,-615.675,-613.790,-612.944,-612.926,-616.092,-616.851,-618.083,-615.573,-613.397,-611.438,-617.892,-0.209,-612.146,-614.629,-616.406,-7.646,-544.798,-289.718,14.557,89.958,-80.048
83235.252,299.562,0.968,14.918,107.702,107.202,-618.245,-616.567,-613.469,-612.736,-612.494,-615.676,-617.598,-617.013,-615.907,-612.876,-610.805,-618.211,0.314,-612.146,-613.696,-616.631,-7.615,-544.798,-289.718,14.557,89.958,-80.038
83247.346,299.562,0.968,14.922,107.781,107.202,-618.786,-615.675,-614.752,-613.466,-613.142,-616.922,-617.919,-617.227,-614.568,-614.230,-610.911,-617.892,-0.209,-612.982,-614.318,-615.843,-7.625,-544.798,-289.718,14.557,89.975,-80.058
83239.283,299.562,0.968,14.917,107.702,106.882,-618.678,-615.341,-613.362,-613.362,-612.494,-615.365,-617.171,-616.692,-615.014,-612.668,-611.016,-617.361,-0.105,-612.250,-614.318,-616.294,-7.625,-544.798,-289.718,14.557,89.958,-80.048
83243.315,299.564,0.968,14.928,107.860,106.882,-618.678,-616.232,-614.110,-613.153,-613.574,-616.092,-617.492,-617.013,-615.014,-613.084,-610.067,-617.361,-0.523,-612.250,-614.629,-616.294,-7.625,-544.798,-289.718,14.557,89.958,-80.048
83239.283,299.562,0.968,14.934,107.939,107.202,-618.137,-615.452,-614.217,-612.840,-612.386,-616.714,-617.278,-616.479,-615.238,-613.710,-610.594,-617.573,-0.105,-612.564,-614.318,-617.194,-7.625,-544.798,-289.718,14.557,89.942,-80.068
83239.283,299.564,0.968,14.923,107.781,106.882,-619.110,-615.452,-614.431,-613.571,-613.142,-615.988,-617.812,-617.121,-614.903,-613.397,-610.594,-617.998,0.419,-612.982,-614.422,-615.956,-7.636,-544.798,-289.718,14.557,89.942,-80.048
83239.283,299.564,0.968,14.912,107.623,107.042,-619.434,-615.564,-614.003,-613.466,-612.494,-616.195,-617.171,-617.763,-616.131,-612.979,-611.859,-617.892,0.105,-612.564,-614.214,-616.519,-7.615,-544.798,-289.718,14.557,89.958,-80.048
83239.283,299.564,0.968,14.917,107.702,107.042,-618.461,-616.567,-613.576,-613.258,-612.602,-616.610,-617.278,-617.121,-615.907,-612.979,-610.383,-618.529,0.000,-612.041,-614.318,-616.406,-7.615,-544.798,-289.718,14.557,89.942,-80.038
83243.315,299.562,0.968,14.911,107.623,107.042,-618.678,-615.006,-614.645,-612.736,-613.034,-616.922,-617.492,-616.693,-615.014,-613.500,-611.016,-617.150,-0.418,-612.355,-613.592,-615.956,-7.636,-544.798,-289.718,14.557,89.975,-80.048
83243.315,299.562,0.968,14.917,107.702,106.722,-618.245,-615.341,-613.469,-613.884,-612.170,-616.195,-618.453,-617.121,-614.791,-612.979,-610.805,-617.362,0.209,-612.773,-614.318,-616.294,-7.625,-544.798,-289.718,14.557,89.942,-80.048
83239.283,299.566,0.968,14.923,107.781,106.882,-619.326,-615.564,-613.576,-613.466,-612.710,-616.299,-616.637,-617.335,-614.680,-612.458,-610.911,-617.893,0.105,-611.831,-614.836,-615.956,-7.625,-544.798,-289.718,14.557,89.958,-80.038
83247.346,299.564,0.968,14.922,107.781,106.562,-618.786,-615.898,-613.790,-613.049,-612.602,-616.610,-617.171,-616.586,-615.796,-612.979,-611.016,-617.893,0.105,-612.040,-613.800,-616.856,-7.636,-544.798,-289.718,14.557,89.958,-80.027
83243.315,299.566,0.968,14.922,107.781,107.042,-619.002,-615.675,-614.217,-613.675,-612.386,-616.507,-617.385,-616.265,-614.791,-613.708,-610.594,-617.575,-0.105,-612.458,-614.111,-615.618,-7.657,-544.798,-289.718,14.557,89.942,-80.048
83235.252,299.566,0.968,14.923,107.781,107.202,-618.881,-615.675,-613.148,-614.197,-612.062,-616.195,-617.385,-616.586,-615.014,-612.354,-611.227,-617.893,-0.314,-612.981,-613.489,-615.618,-7.657,-544.798,-289.718,14.557,89.958,-80.038
83243.315,299.564,0.968,14.922,107.781,107.202,-618.557,-616.009,-613.576,-612.736,-613.142,-615.676,-616.958,-617.228,-615.238,-612.771,-610.067,-617.787,-0.105,-611.727,-614.629,-616.068,-7.636,-544.798,-289.718,14.557,89.958,-80.048
