%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83666.611,301.57,0.967,15.028,109.145,106.957,259.049,261.226,262.787,264.492,264.536,260.977,260.338,260.919,263.596,263.74,266.657,260.144,0.314,264.356,263.181,261.932,-1.826,-544.798,-289.718,14.557,23.1,-30.063
83666.611,301.572,0.967,15.039,109.303,107.117,259.049,260.778,263.322,263.76,265.293,261.809,260.445,261.241,262.702,264.992,265.389,260.57,0.524,264.461,263.492,261.932,-1.836,-544.798,-289.718,14.557,23.116,-30.063
83666.611,301.572,0.967,15.029,109.145,107.277,259.374,261.56,263.108,264.282,264.104,261.393,260.231,261.455,262.925,264.575,266.868,259.506,-0.105,265.403,262.973,262.045,-1.847,-544.798,-289.718,14.557,23.116,-30.053
83666.611,301.568,0.967,15.034,109.224,106.957,259.265,261.672,263.537,264.219,264.969,261.081,260.659,260.812,263.261,264.157,266.657,260.463,-0.523,264.88,262.87,261.143,-1.857,-544.798,-289.718,14.557,23.116,-30.063
83666.611,301.572,0.967,15.034,109.224,107.277,259.807,261.225,263.43,264.533,265.185,261.809,260.338,261.348,262.813,264.679,266.974,260.463,0.209,264.984,263.596,261.819,-1.857,-544.798,-289.718,14.557,23.133,-30.032
83662.58,301.568,0.966,15.034,109.224,107.277,258.832,261.113,263.108,264.219,264.752,260.976,260.98,260.383,263.037,264.47,266.34,260.357,0.209,265.403,263.285,261.481,-1.847,-544.798,-289.718,14.557,23.116,-30.063
83670.643,301.567,0.967,15.028,109.145,107.117,259.374,260.778,263.644,264.533,264.969,261.288,260.338,261.134,262.478,264.47,267.29,260.038,0.314,264.984,263.389,261.594,-1.857,-544.798,-289.718,14.557,23.116,-30.073
83658.548,301.572,0.966,15.046,109.382,107.117,259.049,262.23,263.001,264.428,265.401,261.392,260.98,261.241,263.708,264.157,266.551,260.57,-0.418,265.089,262.766,261.481,-1.868,-544.798,-289.718,14.557,23.1,-30.053
83674.674,301.572,0.967,15.039,109.303,107.437,258.94,261.113,263.858,264.01,265.401,261.288,260.445,260.919,263.26,264.992,266.445,259.825,0.419,264.356,263.908,261.819,-1.857,-544.798,-289.718,14.557,23.1,-30.053
83674.674,301.572,0.967,15.044,109.382,107.117,259.374,261.56,264.179,264.533,264.861,261.392,260.766,260.598,262.924,265.2,266.445,260.357,-0.314,265.403,262.973,262.383,-1.857,-544.798,-289.718,14.557,23.116,-30.053
83662.58,301.57,0.966,15.045,109.382,106.957,259.59,261.113,263.108,264.951,265.293,261.392,261.087,261.026,262.701,264.365,266.446,260.57,-0.314,264.67,263.804,260.917,-1.847,-544.798,-289.718,14.557,23.116,-30.042
83666.611,301.572,0.967,15.05,109.462,106.957,259.482,261.895,263.43,264.428,265.401,261.808,260.124,260.705,263.036,263.739,266.763,260.676,0,264.566,263.077,261.819,-1.857,-544.798,-289.718,14.557,23.133,-30.053
83670.643,301.573,0.967,15.055,109.541,106.957,258.832,261.783,263.644,264.01,265.293,261.704,260.873,260.49,263.148,265.096,266.235,260.144,0.314,265.089,263.7,261.707,-1.857,-544.798,-289.718,14.557,23.084,-30.073
83674.674,301.572,0.967,15.044,109.382,106.957,259.698,260.667,263.43,263.905,264.536,261.496,260.659,261.026,262.365,264.261,267.186,259.931,-0.105,265.089,262.87,261.819,-1.847,-544.798,-289.718,14.557,23.1,-30.053
83674.674,301.572,0.967,15.044,109.382,106.957,258.724,262.006,262.894,264.637,264.969,260.664,260.445,261.348,263.595,263.948,266.552,260.357,-0.418,265.717,263.597,261.707,-1.878,-544.798,-289.718,14.557,23.084,-30.063
83666.611,301.572,0.967,15.045,109.382,106.796,259.157,261.56,264.179,264.01,264.969,261.6,260.231,261.134,263.484,264.783,266.657,260.25,0.523,264.775,263.389,262.158,-1.889,-544.798,-289.718,14.557,23.116,-30.042
83674.674,301.57,0.967,15.055,109.541,106.957,259.155,261.783,263.858,264.323,264.644,261.808,260.659,260.705,263.707,264.783,266.974,260.357,0.209,265.508,263.701,262.045,-1.868,-544.798,-289.718,14.557,23.084,-30.063
83678.705,301.572,0.967,15.038,109.303,106.796,259.588,261.002,264.179,264.533,265.077,261.392,260.98,261.348,262.477,264.261,266.763,260.144,0.105,265.403,263.078,261.707,-1.868,-544.798,-289.718,14.557,23.116,-30.083
83678.705,301.572,0.967,15.049,109.462,106.636,259.805,262.119,263.109,264.533,265.293,262.016,260.873,261.67,263.707,264.156,266.34,261.208,-0.209,264.775,263.701,261.707,-1.868,-544.798,-289.718,14.557,23.116,-30.042
83674.674,301.572,0.967,15.055,109.541,106.636,259.48,262.007,263.751,263.551,265.293,261.6,260.338,260.919,263.484,264.783,266.34,260.463,0.419,264.461,263.286,262.158,-1.878,-544.798,-289.718,14.557,23.084,-30.073
83666.611,301.573,0.966,15.061,109.62,106.796,259.588,261.784,263.858,264.805,264.536,261.496,260.873,261.241,262.924,265.096,267.08,260.144,-0.418,265.089,262.663,261.819,-1.857,-544.798,-289.718,14.557,23.1,-30.053
83670.643,301.573,0.967,15.061,109.62,106.636,259.48,262.007,263.644,264.282,265.185,261.289,260.659,260.919,263.036,264.678,267.186,260.463,-0.209,265.403,264.012,261.819,-1.878,-544.798,-289.718,14.557,23.116,-30.032
83670.643,301.573,0.967,15.061,109.62,106.796,259.155,262.007,263.644,265.119,265.401,261.809,260.98,261.348,263.372,264.469,267.08,260.463,0.523,265.298,263.182,262.271,-1.857,-544.798,-289.718,14.557,23.116,-30.073
83670.643,301.57,0.967,15.039,109.303,106.476,258.939,261.672,264.073,264.701,265.185,262.121,261.408,261.026,263.148,264.991,266.34,261.102,0.419,265.403,263.493,262.271,-1.878,-544.798,-289.718,14.557,23.116,-30.042
83670.643,301.573,0.967,15.061,109.62,106.316,259.697,260.668,263.966,264.805,264.428,261.913,261.515,261.348,263.372,264.678,266.974,259.931,0,265.194,263.909,262.158,-1.889,-544.798,-289.718,14.557,23.084,-30.042
83678.705,301.568,0.967,15.055,109.541,106.636,259.588,261.896,263.323,264.492,265.293,260.873,261.087,261.455,263.595,264.261,266.869,260.57,-0.105,264.984,263.597,261.594,-1.868,-544.798,-289.718,14.557,23.133,-30.063
83678.705,301.572,0.967,15.065,109.699,106.796,259.48,261.896,264.18,264.492,265.509,261.809,260.124,261.348,263.036,264.47,266.552,260.25,0.523,264.566,264.22,262.158,-1.899,-544.798,-289.718,14.557,23.133,-30.063
83678.705,301.57,0.967,15.049,109.462,106.796,259.372,261.672,263.43,264.701,265.077,261.497,260.873,260.705,263.484,264.575,266.552,260.462,-0.209,264.88,263.182,261.932,-1.878,-544.798,-289.718,14.557,23.116,-30.063
83666.611,301.573,0.966,15.05,109.462,106.796,259.588,261.672,263.537,264.91,265.077,261.601,260.766,261.134,262.365,265.201,267.08,260.462,0,265.089,263.909,261.481,-1.889,-544.798,-289.718,14.557,23.116,-30.053
83666.611,301.573,0.966,15.05,109.462,106.636,260.13,262.007,263.537,264.701,265.401,261.705,261.194,261.455,263.484,264.157,266.657,260.037,-0.314,265.194,263.389,262.271,-1.857,-544.798,-289.718,14.557,23.084,-30.073
83670.643,301.572,0.967,15.044,109.382,106.796,259.047,261.561,263.966,263.655,265.293,261.185,261.087,260.705,262.924,264.47,266.657,260.675,0,264.67,263.7,262.158,-1.878,-544.798,-289.718,14.557,23.116,-30.073
83666.611,301.57,0.967,15.061,109.62,106.636,260.13,261.226,263.751,265.014,264.861,261.705,260.873,261.455,263.372,264.992,267.397,260.143,0.105,265.089,262.87,261.593,-1.878,-544.798,-289.718,14.557,23.116,-30.053
83666.611,301.575,0.966,15.061,109.62,106.796,259.374,261.337,263.43,264.282,265.618,260.769,260.873,261.563,263.26,265.409,267.186,260.462,-0.209,265.298,263.804,261.48,-1.868,-544.798,-289.718,14.557,23.133,-30.063
83666.611,301.577,0.966,15.05,109.462,106.957,260.131,262.565,264.18,265.223,265.509,262.017,260.873,261.026,263.484,264.053,266.869,260.569,0.209,264.775,263.181,262.044,-1.868,-544.798,-289.718,14.557,23.1,-30.053
83670.643,301.57,0.967,15.061,109.62,106.957,258.616,261.896,263.858,264.701,265.401,261.705,261.194,261.241,262.924,264.679,266.34,260.569,0.314,265.089,263.7,261.819,-1.889,-544.798,-289.718,14.557,23.116,-30.042
83662.58,301.57,0.966,15.056,109.541,106.957,259.59,261.002,264.072,264.428,264.536,261.601,261.087,261.455,262.477,264.261,266.974,260.143,0.105,265.298,263.492,262.044,-1.889,-544.798,-289.718,14.557,23.116,-30.053
83662.58,301.565,0.966,15.056,109.541,106.636,259.807,262.119,263.322,264.533,264.97,260.873,260.98,261.884,263.931,264.47,266.974,260.462,-0.418,264.775,263.181,261.255,-1.857,-544.798,-289.718,14.557,23.116,-30.063
83658.548,301.57,0.966,15.051,109.462,106.957,260.023,262.23,264.072,264.219,264.97,261.705,261.194,261.134,263.26,264.157,266.869,260.462,0.838,264.88,263.596,262.383,-1.868,-544.798,-289.718,14.557,23.084,-30.063
83662.58,301.568,0.966,15.061,109.62,106.796,259.049,261.561,263.644,264.428,264.645,261.393,260.552,260.383,263.595,264.783,266.446,260.569,0.209,265.508,262.87,261.367,-1.878,-544.798,-289.718,14.557,23.133,-30.053
83662.58,301.567,0.966,15.056,109.541,107.117,259.374,261.114,263.537,264.637,265.618,261.913,260.659,261.455,261.918,264.366,266.763,260.143,0.524,265.089,264.012,261.706,-1.868,-544.798,-289.718,14.557,23.1,-30.053
83662.58,301.57,0.966,15.061,109.62,106.796,259.049,262.007,262.466,264.533,265.186,260.873,260.659,260.812,263.037,263.844,266.446,259.824,-0.105,264.984,263.077,261.593,-1.868,-544.798,-289.718,14.557,23.1,-30.042
83666.611,301.564,0.967,15.05,109.462,106.796,259.049,261.561,263.43,264.01,264.97,261.913,260.445,260.705,263.149,264.678,266.235,260.782,-0.105,264.252,263.596,261.819,-1.868,-544.798,-289.718,14.557,23.116,-30.053
83662.58,301.568,0.966,15.051,109.462,107.117,259.374,261.449,263.322,264.637,264.645,261.601,260.766,260.812,263.373,264.574,267.08,259.93,-0.105,265.194,262.766,262.044,-1.857,-544.798,-289.718,14.557,23.1,-30.042
83670.643,301.568,0.967,15.055,109.541,106.957,259.915,262.119,263.215,264.323,265.402,260.145,260.338,261.348,263.149,264.469,267.08,260.676,-0.209,264.67,263.596,261.367,-1.857,-544.798,-289.718,14.557,23.133,-30.042
83666.611,301.567,0.967,15.05,109.462,107.117,259.482,261.896,263.43,264.533,265.402,261.809,260.552,261.026,263.484,264.052,266.974,260.357,0.314,264.984,263.492,262.044,-1.857,-544.798,-289.718,14.557,23.116,-30.053
83674.674,301.565,0.967,15.049,109.462,107.117,258.616,261.672,263.965,264.219,265.402,262.121,261.301,261.563,263.261,264.783,266.129,260.676,0,265.402,263.596,262.495,-1.868,-544.798,-289.718,14.557,23.133,-30.032
83662.58,301.565,0.966,15.056,109.541,106.957,259.482,261.114,263.537,264.219,264.645,261.393,260.873,260.919,262.813,264.052,267.186,260.038,0.314,265.193,263.909,261.706,-1.847,-544.798,-289.718,14.557,23.084,-30.073
