%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83384.413,299.540,0.970,25.124,306.074,301.768,387.597,389.997,392.088,393.237,394.095,389.378,389.171,389.556,391.080,392.999,395.436,389.092,0.628,392.609,392.222,389.506,-0.681,-544.798,-289.718,14.557,42.970,-9.971
83376.351,299.543,0.970,25.122,305.995,301.768,388.031,390.220,391.981,392.400,393.662,389.898,388.529,389.341,391.751,391.642,395.225,389.411,0.838,392.504,391.392,390.860,-0.660,-544.798,-289.718,14.557,43.003,-9.961
83372.319,299.542,0.970,25.133,306.232,301.608,386.948,389.439,391.874,392.713,393.337,389.482,389.278,389.019,391.640,392.686,394.697,388.985,0.942,393.551,391.807,390.634,-0.660,-544.798,-289.718,14.557,43.003,-9.961
83392.476,299.543,0.970,25.126,306.153,301.768,387.597,389.662,392.195,393.026,393.121,389.690,389.278,390.092,391.304,392.582,395.225,388.241,0.838,393.551,391.495,389.844,-0.660,-544.798,-289.718,14.557,43.003,-9.961
83380.382,299.543,0.970,25.128,306.153,301.928,387.164,389.550,391.124,392.817,393.229,388.963,389.064,388.805,391.080,392.582,394.485,389.305,0.523,392.923,391.288,389.957,-0.660,-544.798,-289.718,14.557,43.003,-9.981
83380.382,299.545,0.970,25.128,306.153,301.608,387.381,390.444,392.409,392.817,393.662,389.795,388.957,389.770,391.192,393.208,395.542,388.773,0.942,392.400,391.807,390.408,-0.660,-544.798,-289.718,14.557,42.986,-9.961
83380.382,299.545,0.970,25.131,306.232,301.608,386.840,389.997,391.874,393.549,392.905,389.691,389.064,388.805,391.528,393.104,394.908,388.879,0.523,393.551,390.976,390.521,-0.639,-544.798,-289.718,14.557,42.954,-9.961
83380.382,299.543,0.970,25.128,306.153,301.768,387.706,389.774,392.302,393.445,393.986,389.483,389.813,389.556,390.857,393.312,395.542,388.985,0.314,393.132,392.118,389.844,-0.660,-544.798,-289.718,14.557,42.970,-9.971
83376.351,299.543,0.970,25.132,306.232,301.768,386.731,389.550,391.445,392.294,393.013,389.171,389.385,389.341,391.751,391.851,395.225,388.666,0.628,392.923,391.599,390.521,-0.670,-544.798,-289.718,14.557,42.970,-9.971
83376.351,299.542,0.970,25.129,306.153,301.928,386.948,390.109,392.302,391.981,393.986,389.795,389.278,389.234,391.640,393.312,394.590,389.198,0.733,393.237,392.430,390.296,-0.660,-544.798,-289.718,14.557,42.986,-9.981
83376.351,299.542,0.970,25.132,306.232,301.768,388.031,389.774,391.767,393.026,392.689,389.691,389.492,389.985,391.528,392.895,395.857,387.920,1.047,393.342,390.976,390.747,-0.650,-544.798,-289.718,14.557,42.986,-9.961
83380.382,299.543,0.970,25.128,306.153,301.768,387.164,390.220,391.660,392.399,393.229,388.755,389.278,389.877,391.192,392.269,394.801,389.410,0.209,392.818,391.807,389.619,-0.650,-544.798,-289.718,14.557,42.986,-9.981
83372.319,299.545,0.970,25.129,306.153,301.608,387.489,390.109,392.195,393.026,393.554,389.899,388.422,389.663,391.416,392.060,395.118,388.878,0.942,392.086,391.703,390.408,-0.681,-544.798,-289.718,14.557,42.970,-9.971
83372.319,299.545,0.970,25.133,306.232,301.928,387.056,389.550,392.195,392.817,393.121,389.275,389.278,389.019,391.304,392.582,395.118,388.878,0.942,393.342,391.598,390.408,-0.670,-544.798,-289.718,14.557,43.003,-9.961
83372.319,299.546,0.970,25.136,306.311,301.448,387.597,389.662,391.981,393.026,393.554,388.963,388.636,389.234,390.298,391.955,394.907,388.559,0.942,392.818,391.702,389.733,-0.660,-544.798,-289.718,14.557,43.019,-9.961
83376.351,299.546,0.970,25.129,306.153,301.928,387.057,389.885,391.445,392.713,393.229,389.587,389.171,389.663,392.087,392.060,395.435,388.772,0.419,393.028,390.975,389.620,-0.660,-544.798,-289.718,14.557,42.970,-9.971
83376.351,299.545,0.970,25.132,306.232,301.608,386.299,389.214,392.088,391.772,393.013,389.275,388.529,388.805,391.304,392.790,394.378,388.452,0.628,393.132,391.806,390.748,-0.660,-544.798,-289.718,14.557,42.970,-9.971
83364.256,299.543,0.970,25.137,306.311,301.608,387.599,389.661,392.088,393.340,393.013,389.379,389.492,389.448,391.863,392.895,395.329,388.240,0.209,392.923,391.079,390.861,-0.670,-544.798,-289.718,14.557,42.986,-9.971
83368.288,299.540,0.970,25.130,306.153,301.608,387.599,389.996,392.088,392.505,393.446,389.379,389.278,389.770,390.745,392.790,395.012,388.984,0.000,393.132,392.221,390.071,-0.660,-544.798,-289.718,14.557,42.970,-9.971
83372.319,299.543,0.970,25.129,306.153,301.768,387.490,389.996,391.981,392.923,393.337,389.795,389.064,389.556,391.528,392.582,395.540,388.772,0.628,392.923,391.286,389.846,-0.681,-544.798,-289.718,14.557,43.019,-9.971
83360.225,299.545,0.969,25.135,306.232,301.608,386.516,389.884,391.981,392.400,393.554,389.586,389.171,388.912,391.192,393.417,394.801,388.772,0.628,393.132,391.183,390.071,-0.670,-544.798,-289.718,14.557,42.970,-9.991
83364.256,299.545,0.970,25.137,306.311,301.608,387.923,388.991,392.409,393.028,393.554,389.482,389.813,389.556,391.080,392.686,395.224,388.452,0.942,393.656,391.909,389.958,-0.670,-544.798,-289.718,14.557,43.003,-9.971
83368.288,299.543,0.970,25.130,306.153,301.768,387.057,391.112,391.338,392.609,393.770,389.274,389.492,389.985,392.422,392.373,395.118,388.984,0.105,392.923,391.183,390.184,-0.660,-544.798,-289.718,14.557,42.970,-9.971
83372.319,299.543,0.970,25.136,306.311,301.608,386.732,389.884,392.623,392.505,393.121,389.794,388.743,389.448,391.416,392.999,394.907,388.984,0.838,392.295,391.806,390.861,-0.691,-544.798,-289.718,14.557,42.986,-9.981
83360.225,299.543,0.969,25.131,306.153,301.768,387.707,390.442,392.195,393.132,392.797,389.586,389.599,389.234,391.528,392.790,395.752,388.772,0.419,393.656,391.598,390.410,-0.670,-544.798,-289.718,14.557,43.003,-9.981
83376.351,299.546,0.970,25.135,306.311,301.448,387.599,389.438,391.445,392.923,392.905,389.378,388.957,389.234,390.745,392.686,394.274,389.091,0.524,392.923,392.013,389.394,-0.660,-544.798,-289.718,14.557,42.986,-9.971
83376.351,299.545,0.970,25.129,306.153,301.608,387.599,389.773,392.516,393.132,393.770,389.794,388.957,389.234,391.863,392.060,395.542,388.560,0.733,392.818,390.975,390.410,-0.691,-544.798,-289.718,14.557,42.970,-9.971
83376.351,299.546,0.970,25.129,306.153,301.768,386.408,389.438,391.660,391.877,393.013,389.586,388.850,389.234,390.745,392.999,394.908,389.198,0.733,393.028,391.494,389.958,-0.691,-544.798,-289.718,14.557,42.986,-9.961
83368.288,299.546,0.970,25.127,306.074,301.608,387.923,389.549,391.981,393.132,392.905,389.378,389.385,389.770,391.080,392.686,395.225,388.028,0.628,393.342,391.390,390.410,-0.681,-544.798,-289.718,14.557,43.003,-9.991
83376.351,299.545,0.970,25.129,306.153,301.448,387.165,389.549,391.445,392.714,393.229,388.858,388.529,389.341,391.751,392.060,394.908,388.773,0.523,393.028,391.599,389.620,-0.691,-544.798,-289.718,14.557,42.986,-9.961
83380.382,299.543,0.970,25.125,306.074,301.608,387.274,389.884,391.660,391.877,393.121,389.274,388.529,389.234,391.416,392.895,394.591,388.560,0.838,391.981,391.184,389.844,-0.691,-544.798,-289.718,14.557,42.970,-9.981
83376.351,299.546,0.970,25.122,305.995,301.768,386.840,389.996,392.302,392.818,393.337,389.794,389.706,388.805,391.640,393.208,395.119,389.092,1.047,393.865,391.599,390.860,-0.691,-544.798,-289.718,14.557,42.986,-9.961
83372.319,299.543,0.970,25.120,305.916,301.608,387.489,389.550,392.302,393.028,393.878,388.754,389.385,389.341,391.080,392.373,394.697,389.198,0.838,393.342,392.430,390.183,-0.691,-544.798,-289.718,14.557,43.003,-9.950
83372.319,299.543,0.970,25.120,305.916,301.768,387.597,390.220,391.338,393.237,393.121,389.794,388.743,389.234,391.863,391.955,394.591,388.773,0.105,393.132,391.495,390.296,-0.681,-544.798,-289.718,14.557,43.019,-9.971
83372.319,299.545,0.970,25.126,306.074,301.127,387.056,390.332,391.981,392.608,393.770,390.106,389.599,389.448,391.751,393.104,395.014,388.879,0.733,392.504,391.495,389.393,-0.702,-544.798,-289.718,14.557,43.003,-9.961
83360.225,299.542,0.969,25.128,306.074,302.088,387.056,389.327,391.981,393.235,392.255,389.898,389.064,389.770,391.640,392.790,395.753,388.560,0.523,393.551,391.911,390.860,-0.722,-544.798,-289.718,14.557,43.003,-9.981
83372.319,299.543,0.970,25.120,305.916,301.768,387.273,390.444,391.981,392.817,393.228,389.067,389.492,389.448,391.863,392.269,394.697,388.666,0.628,393.132,391.807,389.619,-0.691,-544.798,-289.718,14.557,42.986,-9.971
83372.319,299.543,0.970,25.123,305.995,301.768,387.056,389.662,392.195,392.817,393.336,389.691,388.743,389.341,391.975,392.686,395.436,388.773,0.314,393.132,391.703,390.634,-0.702,-544.798,-289.718,14.557,42.986,-9.981
83372.319,299.545,0.970,25.129,306.153,301.768,387.273,389.997,391.874,393.131,393.553,389.899,389.920,388.912,391.528,392.790,395.119,388.773,0.419,393.446,391.599,389.844,-0.670,-544.798,-289.718,14.557,43.019,-9.950
83376.351,299.545,0.970,25.129,306.153,301.768,387.597,388.769,392.088,393.445,393.877,389.483,389.599,389.985,390.969,392.790,395.436,388.773,0.733,393.656,391.911,390.634,-0.712,-544.798,-289.718,14.557,42.986,-9.971
83376.351,299.540,0.970,25.122,305.995,301.287,387.597,391.113,391.338,393.131,393.877,389.379,388.957,389.877,391.751,391.642,395.119,388.773,0.209,393.132,391.080,390.408,-0.712,-544.798,-289.718,14.557,42.986,-9.971
83368.288,299.545,0.970,25.124,305.995,301.928,386.731,389.550,391.874,391.876,392.904,389.691,389.706,389.448,390.969,393.208,394.801,388.453,0.628,392.295,391.495,390.183,-0.702,-544.798,-289.718,14.557,43.003,-9.981
83368.288,299.540,0.970,25.123,305.995,301.928,388.139,389.550,392.088,393.654,393.336,389.899,389.599,389.448,391.640,393.312,396.174,388.665,1.047,393.342,391.495,390.521,-0.702,-544.798,-289.718,14.557,42.986,-9.981
83376.351,299.543,0.970,25.132,306.232,302.088,387.273,389.774,391.552,393.026,393.553,389.067,388.850,389.770,391.863,392.686,395.012,388.665,0.419,393.446,392.222,389.506,-0.712,-544.798,-289.718,14.557,42.970,-9.971
83376.351,299.540,0.970,25.122,305.995,302.248,387.273,390.109,391.874,392.817,393.012,390.211,388.743,389.770,391.863,391.955,395.224,388.878,0.838,392.609,391.392,390.972,-0.691,-544.798,-289.718,14.557,42.986,-9.961
83376.351,299.537,0.970,25.125,306.074,302.088,386.407,389.774,391.981,393.026,393.444,389.379,390.134,389.127,391.528,393.417,395.118,388.772,0.524,393.865,391.598,390.521,-0.681,-544.798,-289.718,14.557,43.003,-9.950
83376.351,299.542,0.970,25.129,306.153,302.248,388.572,389.439,391.981,393.445,393.444,389.899,389.706,390.199,391.080,392.999,395.224,388.665,0.209,393.760,391.494,390.860,-0.691,-544.798,-289.718,14.557,42.986,-9.961
83376.351,299.540,0.970,25.132,306.232,301.928,387.382,390.109,391.124,392.608,393.120,389.171,389.385,389.127,392.087,392.373,395.012,388.878,0.000,393.760,391.909,390.408,-0.691,-544.798,-289.718,14.557,43.019,-9.950
83376.351,299.542,0.970,25.129,306.153,302.088,387.707,390.555,392.302,392.399,393.336,389.899,389.171,389.770,391.640,392.790,394.801,389.197,0.942,392.086,391.909,390.408,-0.660,-544.798,-289.718,14.557,42.986,-9.950
83380.382,299.542,0.970,25.131,306.232,302.088,387.599,390.220,392.301,393.131,393.336,389.691,389.599,389.234,391.080,393.626,395.540,389.091,0.628,393.760,391.079,390.183,-0.681,-544.798,-289.718,14.557,42.986,-9.950
83376.351,299.542,0.970,25.132,306.232,302.248,387.274,389.327,391.551,392.609,393.336,389.379,389.064,389.663,391.192,393.417,395.646,388.772,0.524,393.446,392.325,389.844,-0.681,-544.798,-289.718,14.557,43.019,-9.950
83380.382,299.538,0.970,25.134,306.311,302.248,387.165,390.779,391.765,392.609,393.662,390.315,389.064,389.448,391.863,392.060,395.224,389.516,0.419,393.237,391.909,390.296,-0.691,-544.798,-289.718,14.557,43.003,-9.971
83380.382,299.540,0.970,25.135,306.311,301.928,387.057,390.109,392.836,392.191,393.770,389.690,389.171,389.341,391.304,393.104,394.167,388.772,0.733,392.714,391.494,390.747,-0.681,-544.798,-289.718,14.557,43.003,-9.971
83372.319,299.538,0.970,25.136,306.311,302.408,387.923,389.774,392.087,393.655,393.121,390.210,389.706,390.306,392.087,393.104,396.069,388.027,0.628,392.818,391.702,390.296,-0.681,-544.798,-289.718,14.557,43.003,-9.971
83380.382,299.542,0.970,25.141,306.469,302.248,386.949,389.885,391.230,392.191,393.121,388.858,388.743,389.235,391.080,392.582,395.224,389.197,0.209,392.818,391.286,389.844,-0.681,-544.798,-289.718,14.557,43.003,-9.971
83380.382,299.542,0.970,25.141,306.469,302.568,387.599,389.662,392.301,392.923,392.797,389.586,387.995,389.235,391.304,392.373,394.801,388.878,1.152,392.295,391.390,390.747,-0.670,-544.798,-289.718,14.557,42.986,-9.971
83380.382,299.546,0.970,25.138,306.390,302.568,386.949,389.550,391.658,393.132,393.337,389.898,389.492,388.913,391.080,392.686,394.801,388.559,0.105,393.446,391.183,389.506,-0.691,-544.798,-289.718,14.557,43.003,-9.971
83384.413,299.540,0.970,25.140,306.469,302.248,386.949,388.992,391.658,392.714,393.446,388.858,389.385,389.235,390.857,392.686,395.225,388.559,0.419,393.237,391.598,389.957,-0.681,-544.798,-289.718,14.557,42.970,-9.971
83380.382,299.545,0.970,25.138,306.390,302.248,387.382,389.997,391.016,392.505,392.905,389.274,389.171,389.342,391.528,391.851,395.225,388.773,0.838,393.446,391.806,390.972,-0.660,-544.798,-289.718,14.557,42.970,-9.961
83380.382,299.543,0.970,25.141,306.469,302.408,387.274,390.220,392.515,392.191,393.446,390.002,389.599,389.557,391.192,393.104,395.119,389.411,1.047,392.504,392.325,390.747,-0.670,-544.798,-289.718,14.557,43.003,-9.971
83380.382,299.546,0.970,25.141,306.469,302.408,387.057,389.215,391.765,392.609,392.580,390.106,388.957,389.128,391.304,392.895,395.647,388.666,0.419,393.237,390.975,389.957,-0.660,-544.798,-289.718,14.557,42.970,-9.981
83376.351,299.545,0.970,25.145,306.548,302.568,387.382,389.997,391.551,392.714,393.770,388.962,389.278,389.771,390.857,392.582,395.753,388.773,0.314,393.132,392.222,389.506,-0.681,-544.798,-289.718,14.557,42.986,-9.961
