%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83356.194,300.691,0.966,24.984,301.415,300.393,-280.256,-278.187,-275.994,-274.945,-274.075,-278.416,-278.898,-278.156,-277.969,-275.008,-272.596,-279.413,0.419,-274.088,-276.216,-279.204,-10.103,-544.798,-289.718,14.557,90.187,-30.068
83356.194,300.694,0.966,24.984,301.415,299.913,-280.472,-277.853,-277.276,-276.094,-274.615,-279.142,-279.753,-279.334,-276.853,-276.363,-273.651,-279.943,-0.209,-275.029,-276.527,-277.740,-10.124,-544.798,-289.718,14.557,90.171,-30.048
83352.162,300.691,0.966,24.985,301.415,300.073,-280.796,-278.187,-276.207,-276.198,-274.723,-278.519,-279.966,-279.334,-277.411,-274.904,-273.967,-279.412,0.314,-275.551,-276.424,-277.853,-10.093,-544.798,-289.718,14.557,90.122,-30.058
83356.194,300.693,0.966,24.981,301.336,300.393,-281.336,-278.076,-276.101,-275.259,-275.587,-278.416,-279.432,-278.477,-277.299,-274.591,-272.280,-280.050,0.209,-274.087,-277.149,-278.641,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83356.194,300.693,0.966,24.988,301.494,299.913,-280.904,-278.633,-276.421,-275.989,-275.155,-279.972,-280.286,-279.120,-277.857,-275.633,-272.913,-279.625,-0.105,-274.401,-275.698,-278.641,-10.062,-544.798,-289.718,14.557,90.171,-30.048
83360.225,300.691,0.966,24.977,301.257,299.913,-280.904,-277.184,-276.635,-275.154,-274.291,-279.246,-280.073,-279.655,-277.188,-276.154,-274.073,-280.156,-0.105,-275.446,-276.735,-277.739,-10.093,-544.798,-289.718,14.557,90.171,-30.058
83356.194,300.691,0.966,24.984,301.415,299.753,-281.596,-277.853,-275.566,-275.676,-274.399,-278.001,-278.898,-278.477,-276.741,-274.279,-273.335,-279.943,-0.105,-274.819,-276.424,-277.965,-10.103,-544.798,-289.718,14.557,90.171,-30.038
83356.194,300.693,0.966,24.991,301.573,299.913,-280.299,-278.410,-276.635,-274.945,-275.803,-278.416,-279.432,-279.013,-277.522,-275.842,-272.913,-280.687,-0.000,-274.610,-276.838,-278.415,-10.114,-544.798,-289.718,14.557,90.138,-30.058
83356.194,300.694,0.966,24.981,301.336,299.753,-280.407,-277.853,-276.207,-275.572,-274.615,-278.727,-279.432,-278.584,-277.522,-275.321,-273.229,-279.306,0.105,-275.028,-276.320,-279.428,-10.103,-544.798,-289.718,14.557,90.204,-30.038
83352.162,300.693,0.966,24.985,301.415,299.593,-281.272,-278.410,-276.528,-275.989,-274.939,-278.935,-280.180,-279.441,-276.629,-275.425,-272.491,-279.731,0.419,-275.028,-275.594,-277.402,-10.103,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.693,0.966,24.977,301.257,299.593,-280.948,-277.407,-275.352,-274.945,-274.183,-278.312,-278.578,-279.227,-277.522,-275.008,-273.440,-279.412,0.209,-274.296,-276.527,-277.627,-10.103,-544.798,-289.718,14.557,90.171,-30.058
83356.194,300.691,0.966,24.984,301.415,299.593,-279.867,-278.522,-275.780,-274.840,-274.723,-279.038,-279.005,-278.584,-277.411,-275.217,-272.491,-280.050,-0.105,-274.610,-276.216,-277.627,-10.103,-544.798,-289.718,14.557,90.171,-30.038
83360.225,300.690,0.966,24.987,301.494,299.753,-280.407,-276.738,-276.207,-275.467,-275.154,-279.246,-279.432,-279.013,-277.299,-275.425,-273.862,-279.943,-0.627,-274.610,-276.527,-278.753,-10.114,-544.798,-289.718,14.557,90.171,-30.048
83368.288,300.693,0.966,24.989,301.573,299.593,-280.948,-278.299,-275.994,-275.571,-274.938,-278.001,-280.073,-277.942,-276.295,-275.217,-272.702,-279.519,-0.105,-274.923,-276.527,-277.739,-10.103,-544.798,-289.718,14.557,90.155,-30.027
83356.194,300.694,0.966,24.988,301.494,299.433,-281.164,-277.741,-275.245,-275.362,-274.723,-279.246,-278.898,-279.762,-276.964,-275.217,-272.913,-279.306,0.105,-274.401,-277.045,-278.415,-10.093,-544.798,-289.718,14.557,90.155,-30.038
83368.288,300.693,0.966,24.983,301.415,299.433,-280.515,-278.410,-275.887,-275.571,-274.291,-278.416,-279.005,-278.263,-277.299,-275.009,-272.702,-280.156,0.209,-274.296,-276.424,-278.302,-10.114,-544.798,-289.718,14.557,90.187,-30.027
83360.225,300.693,0.966,24.987,301.494,299.433,-281.164,-277.630,-276.849,-276.197,-274.938,-279.557,-279.859,-278.906,-276.964,-276.363,-273.018,-279.943,-0.418,-274.401,-276.631,-278.190,-10.093,-544.798,-289.718,14.557,90.155,-30.048
83368.288,300.691,0.966,24.986,301.494,299.433,-281.272,-277.853,-276.207,-276.093,-274.615,-278.312,-279.859,-278.906,-277.188,-275.217,-272.491,-279.412,0.628,-275.341,-276.320,-277.627,-10.103,-544.798,-289.718,14.557,90.122,-30.058
83368.288,300.691,0.966,24.983,301.415,299.273,-280.948,-278.187,-275.459,-275.258,-275.046,-278.312,-279.112,-279.976,-277.746,-275.113,-273.124,-279.625,0.419,-273.983,-276.631,-277.965,-10.082,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.693,0.966,24.984,301.415,299.112,-280.191,-278.522,-276.635,-275.154,-274.615,-278.935,-279.646,-279.013,-277.969,-275.738,-273.018,-280.156,0.419,-274.819,-276.424,-278.865,-10.114,-544.798,-289.718,14.557,90.187,-30.048
83364.256,300.690,0.966,24.977,301.257,299.593,-280.839,-277.184,-276.849,-275.571,-274.291,-278.208,-279.325,-278.906,-276.295,-275.634,-272.807,-279.412,0.314,-274.297,-276.009,-277.852,-10.093,-544.798,-289.718,14.557,90.155,-30.058
83364.256,300.694,0.966,24.983,301.415,299.433,-281.056,-278.076,-275.459,-275.989,-274.723,-278.416,-279.112,-278.906,-276.964,-275.321,-273.229,-279.306,-0.000,-275.133,-276.113,-277.627,-10.114,-544.798,-289.718,14.557,90.155,-30.038
83364.256,300.694,0.966,24.983,301.415,299.112,-280.839,-278.187,-275.352,-275.049,-275.046,-278.312,-279.112,-279.227,-277.188,-275.009,-273.335,-280.793,-0.627,-274.819,-277.253,-278.865,-10.103,-544.798,-289.718,14.557,90.171,-30.058
83372.319,300.691,0.966,24.982,301.415,299.112,-280.948,-278.857,-276.742,-275.571,-274.723,-278.727,-279.859,-278.263,-277.076,-275.113,-272.175,-279.519,0.209,-274.506,-275.905,-278.640,-10.114,-544.798,-289.718,14.557,90.171,-30.048
83372.319,300.688,0.966,24.975,301.257,299.112,-280.515,-277.519,-275.887,-275.780,-274.183,-277.586,-278.898,-278.370,-276.183,-275.217,-272.175,-278.775,0.209,-274.819,-275.905,-277.739,-10.103,-544.798,-289.718,14.557,90.138,-30.058
83372.319,300.693,0.966,24.982,301.415,299.433,-281.488,-277.853,-275.352,-276.093,-275.046,-278.727,-279.219,-279.120,-277.299,-274.696,-273.651,-279.519,-0.209,-275.237,-276.424,-277.965,-10.124,-544.798,-289.718,14.557,90.155,-30.038
83368.288,300.693,0.966,24.979,301.336,299.112,-280.623,-278.522,-276.421,-275.049,-275.263,-278.519,-279.005,-278.906,-277.299,-275.113,-272.596,-279.731,-0.314,-274.088,-276.424,-277.965,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83376.351,300.693,0.966,24.981,301.415,299.273,-280.515,-277.519,-276.849,-274.945,-274.615,-279.246,-279.539,-278.691,-277.857,-275.321,-272.913,-279.731,-0.523,-274.088,-275.594,-278.640,-10.093,-544.798,-289.718,14.557,90.155,-30.058
83380.382,300.694,0.966,24.974,301.257,299.112,-280.083,-277.073,-275.780,-275.049,-274.291,-277.794,-279.859,-278.691,-276.853,-275.530,-273.018,-279.625,-0.418,-274.924,-276.113,-278.077,-10.114,-544.798,-289.718,14.557,90.171,-30.048
83368.288,300.688,0.966,24.982,301.415,299.112,-281.920,-277.853,-276.101,-275.676,-275.263,-278.416,-279.646,-279.440,-277.969,-274.905,-274.073,-280.156,-0.105,-275.237,-276.942,-278.190,-10.072,-544.798,-289.718,14.557,90.171,-30.068
83372.319,300.691,0.966,24.972,301.178,299.433,-280.839,-279.191,-277.170,-275.780,-275.263,-279.454,-279.005,-278.798,-277.635,-275.634,-272.807,-280.687,-0.105,-274.715,-277.149,-278.190,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83372.319,300.693,0.966,24.975,301.257,299.273,-281.272,-277.519,-276.849,-275.676,-275.047,-279.765,-279.646,-278.584,-277.300,-275.947,-273.335,-278.988,-0.209,-274.715,-276.113,-279.090,-10.093,-544.798,-289.718,14.557,90.171,-30.058
83372.319,300.694,0.966,24.976,301.257,299.112,-281.056,-278.188,-275.887,-275.362,-274.831,-277.897,-279.859,-279.012,-276.965,-275.321,-272.913,-279.200,0.628,-274.819,-276.735,-278.415,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83372.319,300.696,0.966,24.966,301.020,299.273,-281.380,-278.076,-276.101,-275.884,-275.371,-279.039,-279.432,-279.868,-277.188,-275.009,-273.651,-279.518,0.105,-274.819,-276.942,-278.077,-10.103,-544.798,-289.718,14.557,90.155,-30.058
83368.288,300.694,0.966,24.979,301.336,299.273,-280.515,-278.857,-276.421,-275.467,-275.047,-278.416,-279.005,-278.905,-277.746,-275.321,-272.596,-280.793,-0.105,-274.297,-276.009,-278.190,-10.103,-544.798,-289.718,14.557,90.155,-30.048
83368.288,300.694,0.966,24.973,301.178,299.593,-280.623,-276.962,-276.742,-274.840,-274.183,-278.728,-278.685,-278.156,-276.295,-275.530,-272.807,-279.093,-0.627,-274.401,-275.802,-277.852,-10.093,-544.798,-289.718,14.557,90.171,-30.038
83372.319,300.696,0.966,24.972,301.178,299.273,-281.164,-277.853,-275.994,-275.884,-274.939,-278.416,-280.073,-279.119,-277.077,-275.530,-273.229,-280.049,0.105,-275.864,-275.698,-277.739,-10.114,-544.798,-289.718,14.557,90.171,-30.038
83364.256,300.694,0.966,24.980,301.336,299.433,-281.164,-277.408,-275.673,-275.467,-274.831,-278.312,-279.112,-279.547,-277.411,-274.488,-272.913,-279.624,-0.105,-274.715,-276.631,-277.964,-10.114,-544.798,-289.718,14.557,90.138,-30.038
83368.288,300.694,0.966,24.976,301.257,299.433,-280.580,-278.857,-275.673,-274.736,-274.183,-278.312,-279.219,-277.728,-277.635,-275.217,-273.124,-280.368,0.628,-274.401,-276.113,-278.302,-10.114,-544.798,-289.718,14.557,90.155,-30.038
83372.319,300.694,0.966,24.976,301.257,299.433,-281.120,-277.519,-277.170,-275.258,-274.615,-278.728,-279.646,-278.691,-276.630,-276.051,-273.335,-279.412,-0.209,-274.610,-276.320,-277.739,-10.103,-544.798,-289.718,14.557,90.122,-30.038
83372.319,300.694,0.966,24.969,301.099,299.593,-281.012,-277.964,-275.780,-275.676,-274.723,-278.520,-279.539,-278.370,-276.965,-274.696,-273.124,-279.306,-0.209,-275.342,-275.905,-276.951,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83376.351,300.693,0.966,24.965,301.020,299.913,-280.256,-278.187,-275.566,-274.945,-274.723,-279.039,-279.005,-278.905,-276.965,-274.696,-272.913,-279.731,-0.627,-274.401,-276.631,-278.077,-10.114,-544.798,-289.718,14.557,90.171,-30.048
83368.288,300.693,0.966,24.976,301.257,299.593,-280.472,-278.856,-276.314,-274.840,-274.831,-278.624,-279.325,-278.263,-277.858,-274.905,-272.385,-279.306,0.209,-273.983,-275.802,-278.752,-10.114,-544.798,-289.718,14.557,90.155,-30.068
83372.319,300.693,0.966,24.972,301.178,299.913,-280.796,-278.187,-277.597,-275.571,-275.155,-278.831,-279.966,-279.333,-276.853,-276.155,-273.756,-279.837,-0.000,-274.819,-276.424,-276.951,-10.114,-544.798,-289.718,14.557,90.171,-30.068
83364.256,300.694,0.966,24.970,301.099,299.913,-280.796,-277.407,-275.352,-275.884,-274.183,-278.001,-279.539,-278.156,-276.742,-274.488,-273.124,-279.731,0.105,-275.133,-276.735,-278.189,-10.103,-544.798,-289.718,14.557,90.171,-30.038
83368.288,300.693,0.966,24.973,301.178,299.913,-280.364,-278.299,-276.314,-275.676,-275.911,-279.350,-279.753,-279.868,-277.635,-275.113,-273.018,-280.262,-0.314,-274.297,-276.942,-277.739,-10.093,-544.798,-289.718,14.557,90.171,-30.038
83356.194,300.691,0.966,24.981,301.336,299.433,-280.039,-277.741,-276.207,-274.736,-273.968,-279.143,-279.219,-278.798,-277.858,-275.113,-273.124,-280.049,-0.000,-274.819,-275.905,-279.202,-10.072,-544.798,-289.718,14.557,90.171,-30.027
83360.225,300.691,0.966,24.990,301.573,300.073,-281.553,-277.853,-276.528,-275.571,-275.263,-278.624,-280.073,-279.226,-276.295,-276.051,-272.491,-279.306,-0.000,-274.819,-276.527,-277.514,-10.093,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.694,0.966,24.974,301.178,299.913,-280.472,-277.073,-275.032,-275.676,-274.075,-278.001,-279.432,-278.584,-277.635,-274.905,-273.862,-280.368,-0.418,-275.551,-276.735,-278.414,-10.103,-544.798,-289.718,14.557,90.138,-30.048
83364.256,300.691,0.966,24.980,301.336,299.913,-281.228,-279.079,-276.742,-275.884,-275.479,-278.831,-279.432,-279.012,-277.077,-274.592,-272.702,-279.943,-0.000,-273.670,-276.320,-277.739,-10.103,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.693,0.966,24.977,301.257,299.913,-280.472,-277.073,-275.994,-275.362,-274.399,-278.520,-279.432,-278.370,-276.742,-274.905,-272.913,-279.412,-0.314,-275.028,-276.424,-279.202,-10.093,-544.798,-289.718,14.557,90.171,-30.048
83356.194,300.694,0.966,24.981,301.336,299.913,-281.444,-277.853,-276.742,-275.780,-274.939,-277.897,-279.966,-279.012,-276.407,-275.113,-272.913,-278.988,-0.000,-275.133,-277.045,-278.189,-10.093,-544.798,-289.718,14.557,90.155,-30.038
83364.256,300.694,0.966,24.977,301.257,300.073,-281.769,-278.410,-275.994,-275.780,-275.047,-278.831,-278.898,-280.296,-277.746,-275.321,-274.073,-279.943,-0.000,-274.715,-277.460,-278.189,-10.082,-544.798,-289.718,14.557,90.138,-30.058
83360.225,300.693,0.966,24.981,301.336,299.913,-280.364,-279.525,-276.101,-275.258,-274.615,-278.001,-278.792,-277.835,-277.077,-274.905,-272.069,-280.050,0.314,-273.983,-275.698,-277.965,-10.093,-544.798,-289.718,14.557,90.155,-30.048
83364.256,300.694,0.966,24.980,301.336,300.073,-280.256,-277.073,-276.207,-274.632,-274.183,-278.624,-279.539,-278.584,-277.188,-275.947,-273.651,-279.200,-0.418,-274.088,-276.008,-278.077,-10.093,-544.798,-289.718,14.557,90.171,-30.058
83360.225,300.694,0.966,24.987,301.494,299.753,-280.688,-277.853,-275.994,-275.676,-274.615,-277.690,-280.073,-279.119,-276.853,-275.217,-272.807,-279.200,0.105,-275.028,-276.734,-278.190,-10.093,-544.798,-289.718,14.557,90.171,-30.048
83360.225,300.694,0.966,24.987,301.494,300.073,-281.444,-278.633,-276.528,-275.780,-275.371,-279.246,-279.859,-279.975,-276.965,-274.800,-272.596,-279.306,-0.000,-273.983,-276.319,-277.739,-10.124,-544.798,-289.718,14.557,90.155,-30.048
83356.194,300.694,0.966,24.991,301.573,300.073,-280.256,-278.522,-275.887,-275.050,-274.075,-277.897,-278.685,-278.370,-277.411,-274.592,-272.596,-279.943,-0.105,-274.610,-275.905,-278.640,-10.103,-544.798,-289.718,14.557,90.155,-30.038
83352.162,300.694,0.966,24.992,301.573,300.233,-281.336,-277.630,-276.207,-275.259,-274.399,-278.831,-279.859,-279.119,-277.300,-275.947,-273.545,-280.475,-0.418,-275.028,-276.734,-278.077,-10.103,-544.798,-289.718,14.557,90.155,-30.048
83364.256,300.694,0.966,24.993,301.652,300.233,-280.688,-277.296,-275.032,-275.885,-274.507,-278.416,-279.539,-279.012,-277.077,-275.113,-273.545,-279.625,-0.105,-275.864,-276.527,-277.965,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83356.194,300.693,0.966,24.988,301.494,300.073,-281.336,-278.745,-276.421,-275.676,-275.695,-278.831,-279.432,-279.440,-276.965,-274.279,-272.596,-279.731,-0.314,-274.297,-277.149,-278.190,-10.093,-544.798,-289.718,14.557,90.138,-30.048
83352.162,300.694,0.966,24.992,301.573,300.073,-280.796,-278.410,-275.994,-275.467,-274.615,-278.623,-278.685,-278.584,-277.970,-275.217,-272.702,-280.050,0.105,-275.342,-276.008,-279.090,-10.114,-544.798,-289.718,14.557,90.155,-30.048
83364.256,300.693,0.966,25.003,301.889,300.233,-281.012,-278.856,-277.170,-275.572,-275.263,-279.453,-280.286,-279.655,-276.965,-275.842,-272.807,-279.625,-0.314,-273.983,-275.179,-276.951,-10.114,-544.798,-289.718,14.557,90.171,-30.048
83352.162,300.694,0.966,25.001,301.810,300.393,-280.256,-277.407,-274.925,-275.676,-274.291,-278.312,-279.646,-279.548,-277.970,-274.591,-273.545,-279.625,0.105,-274.819,-276.112,-277.739,-10.082,-544.798,-289.718,14.557,90.187,-30.058
83360.225,300.694,0.966,25.004,301.889,300.393,-280.039,-278.856,-276.207,-275.259,-275.371,-278.935,-279.219,-278.584,-276.742,-274.591,-272.069,-279.412,-0.523,-273.147,-276.630,-277.627,-10.072,-544.798,-289.718,14.557,90.171,-30.048
83356.194,300.694,0.966,25.011,302.048,300.233,-280.796,-278.522,-276.742,-275.050,-274.075,-279.453,-279.005,-278.584,-277.635,-275.738,-273.651,-280.050,-0.105,-275.446,-276.423,-279.653,-10.103,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.693,0.966,25.007,301.969,300.073,-281.120,-277.964,-276.421,-275.467,-273.860,-277.586,-279.432,-278.156,-276.630,-275.529,-272.913,-279.200,0.524,-274.715,-276.734,-277.965,-10.082,-544.798,-289.718,14.557,90.138,-30.058
83360.225,300.694,0.966,25.004,301.889,300.233,-281.012,-278.076,-275.673,-276.198,-274.723,-278.623,-279.112,-279.334,-277.411,-275.112,-273.756,-279.306,0.105,-274.505,-276.008,-277.402,-10.135,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.693,0.966,25.010,302.048,300.393,-280.256,-278.076,-276.314,-274.841,-275.155,-278.208,-279.325,-279.013,-277.188,-275.008,-272.280,-279.943,0.105,-274.087,-276.631,-278.302,-10.093,-544.798,-289.718,14.557,90.171,-30.048
83364.256,300.693,0.966,25.009,302.048,300.233,-280.364,-277.630,-276.101,-275.363,-274.831,-279.038,-279.219,-279.227,-277.523,-275.738,-273.229,-279.837,-0.836,-275.132,-276.113,-278.527,-10.103,-544.798,-289.718,14.557,90.171,-30.048
83360.225,300.694,0.966,25.013,302.127,300.073,-280.796,-278.076,-275.673,-275.467,-274.831,-278.312,-280.180,-278.263,-276.630,-275.633,-272.913,-279.306,-0.105,-274.714,-276.424,-277.627,-10.093,-544.798,-289.718,14.557,90.138,-30.027
83372.319,300.693,0.966,25.008,302.048,299.593,-281.228,-277.519,-275.245,-275.363,-274.615,-278.208,-279.219,-279.655,-277.858,-275.217,-274.178,-280.368,-0.105,-275.341,-276.631,-278.527,-10.124,-544.798,-289.718,14.557,90.155,-30.058
83360.225,300.691,0.966,25.020,302.285,300.233,-280.256,-278.633,-275.459,-274.215,-274.615,-278.001,-279.112,-278.049,-277.300,-274.591,-272.175,-280.262,0.524,-273.878,-276.942,-278.640,-10.103,-544.798,-289.718,14.557,90.171,-30.038
83360.225,300.690,0.966,25.016,302.206,299.913,-281.012,-277.630,-278.025,-276.720,-275.587,-280.387,-279.859,-279.655,-277.077,-275.321,-273.229,-279.625,-0.523,-274.401,-275.698,-278.190,-10.072,-544.798,-289.718,14.557,90.171,-30.038
83352.162,300.690,0.966,25.011,302.048,300.233,-280.688,-277.853,-275.566,-275.467,-274.507,-278.208,-279.219,-278.691,-276.407,-274.279,-273.124,-279.625,0.314,-275.341,-276.320,-278.415,-10.103,-544.798,-289.718,14.557,90.155,-30.038
83356.194,300.688,0.966,25.017,302.206,299.913,-281.444,-278.745,-276.314,-276.616,-275.263,-278.727,-279.005,-279.976,-277.077,-275.529,-273.335,-280.262,-0.000,-275.028,-276.527,-277.739,-10.114,-544.798,-289.718,14.557,90.138,-30.058
83348.131,300.690,0.966,25.018,302.206,300.073,-280.580,-278.410,-275.780,-274.737,-273.536,-277.586,-278.792,-278.263,-277.858,-275.217,-273.018,-280.899,0.209,-275.132,-276.216,-278.865,-10.093,-544.798,-289.718,14.557,90.155,-30.058
83364.256,300.693,0.966,25.013,302.127,299.913,-281.336,-277.741,-277.490,-276.094,-274.939,-278.727,-279.646,-279.227,-277.300,-276.050,-273.862,-279.200,-0.627,-275.028,-276.424,-277.852,-10.093,-544.798,-289.718,14.557,90.204,-30.048
83356.194,300.691,0.966,25.017,302.206,299.913,-280.472,-277.741,-275.780,-275.885,-274.831,-279.038,-279.859,-279.762,-277.188,-274.904,-273.124,-279.625,-0.000,-274.923,-276.942,-278.077,-10.103,-544.798,-289.718,14.557,90.138,-30.038
83360.225,300.691,0.966,25.013,302.127,299.913,-281.228,-278.633,-276.528,-275.989,-276.234,-279.453,-279.112,-279.334,-277.411,-274.696,-272.280,-280.050,-0.209,-274.505,-277.253,-278.302,-10.093,-544.798,-289.718,14.557,90.187,-30.038
83356.194,300.690,0.966,25.014,302.127,299.593,-281.120,-279.413,-276.849,-275.885,-274.831,-279.453,-279.646,-279.013,-278.193,-275.321,-273.229,-279.837,-0.000,-274.087,-275.698,-278.527,-10.155,-544.798,-289.718,14.557,90.171,-30.027
83356.194,300.691,0.966,25.014,302.127,299.593,-280.688,-276.850,-275.780,-274.737,-273.752,-278.208,-279.432,-278.799,-277.300,-276.154,-273.440,-280.050,-0.105,-274.819,-276.216,-277.965,-10.103,-544.798,-289.718,14.557,90.122,-30.048
83356.194,300.686,0.966,25.007,301.969,299.753,-281.012,-277.741,-275.566,-276.198,-275.587,-278.623,-279.646,-279.227,-277.523,-274.591,-273.018,-279.200,0.209,-274.610,-276.216,-277.514,-10.082,-544.798,-289.718,14.557,90.138,-30.048
83352.162,300.690,0.966,25.014,302.127,299.913,-280.796,-278.187,-276.101,-274.945,-276.018,-278.831,-279.219,-279.441,-276.630,-275.112,-273.018,-280.156,-0.000,-274.610,-277.253,-278.415,-10.114,-544.798,-289.718,14.557,90.138,-30.038
83356.194,300.688,0.966,25.007,301.969,299.753,-281.120,-278.522,-276.207,-275.885,-274.615,-279.246,-279.966,-278.906,-277.523,-275.217,-272.491,-279.625,-0.209,-275.237,-276.113,-279.090,-10.103,-544.798,-289.718,14.557,90.155,-30.058
83352.162,300.693,0.966,25.014,302.127,299.753,-281.661,-278.187,-275.780,-274.841,-273.212,-276.963,-279.112,-278.263,-276.853,-276.050,-273.229,-279.731,0.419,-274.610,-276.320,-276.951,-10.093,-544.798,-289.718,14.557,90.155,-30.058
83364.256,300.686,0.966,25.012,302.127,299.753,-280.948,-277.519,-275.245,-275.572,-274.939,-278.831,-280.500,-280.511,-278.305,-275.321,-274.073,-279.519,-0.314,-274.296,-275.698,-277.402,-10.114,-544.798,-289.718,14.557,90.155,-30.048
83360.225,300.690,0.966,25.007,301.969,299.753,-280.623,-278.522,-276.635,-275.885,-275.371,-278.831,-279.005,-279.120,-277.300,-275.529,-273.124,-281.112,-0.418,-274.923,-276.631,-278.077,-10.114,-544.798,-289.718,14.557,90.155,-30.058
