%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83670.643,301.778,0.966,24.976,301.256,295.561,284.270,286.723,288.797,288.954,289.842,286.137,284.510,285.799,287.462,288.934,291.544,285.040,0.209,288.678,287.992,286.748,-6.574,-544.798,-289.718,14.557,28.072,-12.042
83674.674,301.780,0.966,24.979,301.335,295.401,283.620,286.723,288.583,289.790,290.383,286.449,286.007,285.048,288.469,289.247,291.861,285.360,0.209,290.876,287.992,286.748,-6.584,-544.798,-289.718,14.557,28.072,-12.021
83678.705,301.775,0.966,24.974,301.256,295.401,284.162,286.053,288.369,290.313,290.708,286.345,286.007,286.549,288.021,289.456,291.967,284.828,1.047,290.248,288.823,286.860,-6.574,-544.798,-289.718,14.557,28.040,-12.042
83678.705,301.778,0.966,24.975,301.256,295.561,283.837,286.947,288.262,289.685,290.167,286.553,285.793,286.549,288.469,289.038,291.861,285.466,-0.105,290.039,288.616,286.861,-6.574,-544.798,-289.718,14.557,28.040,-12.031
83674.674,301.773,0.966,24.978,301.335,295.401,283.944,286.165,289.226,288.431,289.951,286.033,285.045,286.120,287.909,289.560,291.227,285.040,0.628,289.097,288.823,287.087,-6.584,-544.798,-289.718,14.557,28.056,-12.021
83674.674,301.775,0.966,24.975,301.256,295.561,284.702,286.165,288.905,289.790,289.410,286.449,285.793,285.262,287.909,289.664,291.650,285.466,0.209,290.562,287.993,287.087,-6.574,-544.798,-289.718,14.557,28.072,-12.021
83678.705,301.777,0.966,24.975,301.256,295.241,284.810,286.277,288.155,289.790,290.708,286.137,286.328,286.442,287.574,289.873,291.755,285.253,0.419,289.830,289.135,286.861,-6.584,-544.798,-289.718,14.557,28.072,-12.031
83674.674,301.777,0.966,24.975,301.256,295.241,284.377,286.835,288.476,289.791,290.059,285.825,285.366,285.262,287.462,288.412,291.755,284.615,0.523,289.620,288.097,286.974,-6.563,-544.798,-289.718,14.557,28.056,-12.021
83678.705,301.778,0.966,24.968,301.098,295.241,283.944,286.612,288.369,288.223,289.950,285.825,285.580,285.477,288.245,289.560,291.122,285.253,0.314,289.725,288.927,287.312,-6.595,-544.798,-289.718,14.557,28.056,-12.011
83682.737,301.777,0.966,24.974,301.256,295.401,284.486,286.388,288.797,289.582,289.625,286.969,286.114,286.335,288.245,289.664,292.178,284.934,0.419,290.353,287.889,287.199,-6.563,-544.798,-289.718,14.557,28.056,-12.021
83678.705,301.777,0.966,24.975,301.256,295.081,285.027,286.723,289.012,289.477,290.274,285.721,286.328,285.691,288.245,289.351,291.650,285.147,0.105,290.248,288.408,285.846,-6.584,-544.798,-289.718,14.557,28.023,-12.031
83682.737,301.775,0.966,24.971,301.177,295.401,284.486,287.281,289.226,289.686,290.166,286.969,285.473,286.227,288.357,288.934,291.755,284.934,0.314,288.992,287.785,286.748,-6.574,-544.798,-289.718,14.557,28.056,-12.042
83686.768,301.775,0.966,24.970,301.177,295.401,283.728,286.723,288.476,288.641,290.058,286.553,286.114,285.691,288.356,289.560,291.438,285.679,0.209,290.248,288.512,286.974,-6.574,-544.798,-289.718,14.557,28.056,-12.031
83678.705,301.777,0.966,24.968,301.098,294.921,285.027,286.388,288.690,289.791,289.842,286.865,286.221,286.442,288.132,289.621,291.967,284.083,0.628,289.934,288.616,286.184,-6.563,-544.798,-289.718,14.557,28.023,-12.021
83682.737,301.775,0.966,24.964,301.019,295.081,283.944,287.393,288.155,289.477,290.490,285.825,285.793,286.656,288.468,289.413,291.907,285.466,-0.523,289.620,288.616,286.861,-6.574,-544.798,-289.718,14.557,28.056,-12.021
83682.737,301.775,0.966,24.971,301.177,294.601,284.269,286.835,288.690,288.850,290.058,286.969,285.045,286.227,288.132,289.726,291.273,285.828,1.152,289.306,288.200,286.974,-6.626,-544.798,-289.718,14.557,28.056,-12.042
83678.705,301.778,0.966,24.965,301.019,294.921,284.269,287.170,288.797,289.268,290.274,286.553,286.007,285.691,288.468,289.726,291.167,285.296,0.523,290.353,288.408,286.184,-6.595,-544.798,-289.718,14.557,28.040,-12.021
83678.705,301.777,0.966,24.968,301.098,294.921,284.377,285.495,289.226,288.745,289.625,286.449,286.221,286.549,287.349,289.517,291.590,284.445,0.419,290.248,288.616,286.635,-6.626,-544.798,-289.718,14.557,28.056,-12.052
83678.705,301.778,0.966,24.975,301.256,294.921,284.486,287.616,287.941,289.895,290.058,286.761,286.114,286.227,288.468,289.099,291.484,285.935,-0.105,289.934,288.823,286.071,-6.605,-544.798,-289.718,14.557,28.056,-12.031
83686.768,301.777,0.966,24.967,301.098,295.241,284.377,286.277,289.012,289.059,290.274,286.761,285.366,286.656,288.580,289.726,291.695,284.977,0.942,289.202,287.993,286.522,-6.615,-544.798,-289.718,14.557,28.040,-12.031
83678.705,301.775,0.966,24.965,301.019,294.921,283.728,286.612,288.476,289.164,289.950,286.449,285.580,285.799,288.580,289.621,292.012,285.509,0.628,290.562,287.889,287.312,-6.615,-544.798,-289.718,14.557,28.072,-12.042
83678.705,301.778,0.966,24.965,301.019,295.081,284.594,286.612,289.012,289.582,290.815,286.345,286.007,286.227,287.461,289.099,291.378,284.977,0.314,290.562,288.720,286.522,-6.615,-544.798,-289.718,14.557,28.023,-12.031
83666.611,301.780,0.966,24.963,300.940,294.761,283.836,286.500,287.620,289.268,290.058,285.929,285.793,286.227,288.580,288.891,291.590,285.722,0.733,290.144,288.512,287.537,-6.595,-544.798,-289.718,14.557,28.023,-12.042
83682.737,301.778,0.966,24.958,300.861,294.601,284.594,286.612,289.012,288.640,290.274,286.033,285.686,286.442,287.909,289.830,291.273,285.403,0.209,289.411,289.031,286.973,-6.605,-544.798,-289.718,14.557,28.040,-12.021
83674.674,301.778,0.966,24.962,300.940,294.921,284.377,286.723,288.905,290.313,289.302,286.657,286.007,286.335,288.132,289.830,292.012,285.296,-0.105,290.039,287.785,287.312,-6.595,-544.798,-289.718,14.557,28.023,-12.031
83678.705,301.775,0.966,24.955,300.782,294.921,284.919,286.947,288.797,289.685,290.491,285.826,286.007,286.013,287.909,289.621,291.484,285.296,0.419,290.039,287.993,285.281,-6.615,-544.798,-289.718,14.557,28.056,-12.021
83678.705,301.773,0.966,24.961,300.940,295.241,284.702,286.835,287.834,289.058,290.059,286.450,285.473,286.013,288.356,288.473,291.801,285.616,0.628,289.934,288.408,287.086,-6.626,-544.798,-289.718,14.557,28.023,-12.042
83678.705,301.780,0.966,24.962,300.940,294.761,284.486,286.723,288.690,289.790,290.167,286.346,285.900,286.441,288.132,290.039,290.956,285.828,0.105,289.830,288.200,287.086,-6.636,-544.798,-289.718,14.557,28.040,-12.011
83678.705,301.777,0.966,24.958,300.861,295.081,284.486,286.500,289.119,290.208,289.734,286.658,286.221,286.870,288.357,289.413,292.223,284.977,0.209,290.353,288.408,286.071,-6.626,-544.798,-289.718,14.557,28.023,-12.031
83682.737,301.777,0.966,24.954,300.782,294.921,284.486,287.058,288.155,289.058,289.842,285.930,286.007,285.690,288.021,288.786,291.273,285.084,-0.209,289.934,288.200,286.071,-6.636,-544.798,-289.718,14.557,28.040,-12.031
83678.705,301.777,0.966,24.958,300.861,294.761,284.810,286.835,288.690,288.849,290.059,286.866,284.831,286.441,288.357,290.143,291.650,285.828,0.419,289.830,288.720,286.409,-6.626,-544.798,-289.718,14.557,28.040,-12.011
83678.705,301.778,0.966,24.965,301.019,294.921,283.944,286.612,289.119,289.685,289.626,285.722,286.007,285.583,288.021,288.891,291.650,285.084,0.314,289.516,288.200,286.409,-6.626,-544.798,-289.718,14.557,28.072,-12.031
83674.674,301.777,0.966,24.955,300.782,295.081,284.594,286.053,288.262,289.476,289.626,286.138,285.686,286.012,287.462,289.308,291.755,284.871,0.209,289.934,288.927,286.522,-6.626,-544.798,-289.718,14.557,28.056,-12.031
83678.705,301.777,0.966,24.961,300.940,294.921,284.269,287.058,288.048,289.058,289.842,285.930,285.900,286.012,288.581,288.995,291.650,285.084,-0.523,290.039,288.304,286.635,-6.605,-544.798,-289.718,14.557,28.040,-12.031
83674.674,301.777,0.966,24.959,300.861,295.081,284.269,286.500,288.905,288.849,289.951,286.554,285.259,285.798,288.021,289.621,291.544,284.977,0.314,289.097,288.512,286.860,-6.605,-544.798,-289.718,14.557,28.040,-12.011
83670.643,301.778,0.966,24.966,301.019,295.081,284.161,286.500,288.797,289.685,289.518,285.930,286.007,285.583,288.357,289.517,291.438,284.764,-0.314,289.620,287.785,287.086,-6.605,-544.798,-289.718,14.557,28.056,-12.031
83670.643,301.777,0.966,24.972,301.177,295.081,284.270,286.165,288.155,289.372,290.167,286.658,286.007,286.441,287.686,290.248,291.755,286.148,0.523,290.144,288.408,286.409,-6.615,-544.798,-289.718,14.557,28.056,-12.031
83670.643,301.778,0.966,24.959,300.861,295.081,284.919,287.393,288.262,289.790,290.167,286.138,285.793,286.763,288.133,289.204,291.438,286.041,-0.209,290.039,288.512,287.086,-6.615,-544.798,-289.718,14.557,28.056,-12.021
83670.643,301.780,0.966,24.959,300.861,294.921,284.270,286.612,288.797,289.058,290.708,286.970,285.793,285.905,288.133,289.830,291.438,284.977,0.523,289.411,288.512,286.296,-6.605,-544.798,-289.718,14.557,28.040,-12.021
83670.643,301.777,0.966,24.959,300.861,295.401,284.703,286.723,288.690,289.163,289.302,286.450,285.366,286.763,288.133,289.934,291.861,285.084,0.314,290.458,287.993,287.312,-6.584,-544.798,-289.718,14.557,28.040,-12.021
83662.580,301.777,0.966,24.967,301.019,295.241,284.703,286.612,288.690,289.894,290.275,285.930,285.580,286.227,288.245,289.621,291.544,285.616,0.419,290.144,288.616,286.296,-6.584,-544.798,-289.718,14.557,28.056,-12.031
83674.674,301.780,0.966,24.969,301.098,295.561,284.811,287.281,288.690,289.267,290.059,286.866,285.686,286.548,288.133,289.204,292.283,285.509,0.523,289.830,287.993,287.199,-6.605,-544.798,-289.718,14.557,28.072,-12.021
83666.611,301.778,0.966,24.970,301.098,295.241,283.945,287.170,288.369,289.372,290.059,286.658,286.007,286.227,287.798,290.143,291.227,285.403,0.628,290.248,288.200,286.973,-6.595,-544.798,-289.718,14.557,28.023,-12.042
83670.643,301.778,0.966,24.972,301.177,295.241,285.028,286.053,289.119,289.581,290.167,286.866,285.793,286.764,287.350,289.726,291.544,284.551,0.628,289.934,288.927,286.860,-6.595,-544.798,-289.718,14.557,28.072,-12.021
83666.611,301.780,0.966,24.970,301.098,295.721,283.837,286.835,287.941,289.581,289.626,285.826,285.366,286.120,287.909,289.517,291.438,285.616,-0.314,289.830,288.200,286.522,-6.615,-544.798,-289.718,14.557,28.040,-12.031
83670.643,301.780,0.966,24.979,301.335,295.401,284.162,286.835,288.797,288.954,290.167,286.450,284.831,286.120,288.133,289.621,290.593,285.403,0.523,289.411,288.304,286.522,-6.605,-544.798,-289.718,14.557,28.040,-12.011
83670.643,301.781,0.966,24.976,301.256,295.561,284.270,286.388,288.262,289.999,289.842,286.554,286.114,285.584,288.581,289.621,291.967,286.041,0.314,290.458,288.304,287.086,-6.584,-544.798,-289.718,14.557,28.056,-12.031
83674.674,301.777,0.966,24.972,301.177,295.721,284.378,286.053,288.797,289.163,290.059,286.450,285.686,286.656,287.238,289.517,291.122,285.403,0.314,289.620,288.304,286.071,-6.595,-544.798,-289.718,14.557,28.056,-12.021
83670.643,301.781,0.966,24.973,301.177,295.561,284.595,286.612,287.620,289.581,289.951,286.242,285.259,285.691,288.245,288.786,291.755,285.722,0.105,289.830,288.200,286.860,-6.605,-544.798,-289.718,14.557,28.072,-12.021
83670.643,301.778,0.966,24.982,301.414,295.881,284.270,287.058,289.440,289.058,290.383,287.074,286.114,286.335,288.357,290.039,291.227,285.509,0.733,289.725,289.031,287.199,-6.595,-544.798,-289.718,14.557,28.056,-12.021
83674.674,301.778,0.966,24.972,301.177,295.721,284.919,286.500,288.797,289.581,289.842,286.242,285.580,286.227,288.916,289.830,292.283,285.403,0.105,290.667,288.304,287.199,-6.595,-544.798,-289.718,14.557,28.056,-12.042
83662.580,301.777,0.966,24.970,301.098,295.561,284.811,286.612,289.119,289.790,290.491,286.138,285.686,286.120,287.574,289.517,291.650,285.296,0.419,290.353,288.200,285.507,-6.595,-544.798,-289.718,14.557,28.040,-12.042
83670.643,301.777,0.966,24.982,301.414,295.721,284.162,286.500,288.155,288.954,290.275,286.658,285.366,286.549,288.245,289.204,292.072,285.403,0.628,290.144,288.512,287.312,-6.595,-544.798,-289.718,14.557,28.040,-12.042
83670.643,301.778,0.966,24.979,301.335,295.881,283.837,286.723,289.440,289.163,290.600,286.658,286.542,286.442,288.133,290.143,290.910,286.254,0.209,290.353,289.031,287.199,-6.605,-544.798,-289.718,14.557,28.056,-12.021
83674.674,301.778,0.966,24.982,301.414,295.721,285.352,285.607,288.905,289.685,290.275,286.970,285.900,286.764,288.133,289.517,292.283,284.658,0.838,289.934,288.512,286.860,-6.615,-544.798,-289.718,14.557,28.040,-12.031
83674.674,301.780,0.966,24.982,301.414,295.401,284.595,287.170,288.262,289.999,289.842,286.034,286.221,286.978,288.469,289.308,291.650,285.828,-0.418,290.039,288.616,286.635,-6.605,-544.798,-289.718,14.557,28.089,-12.011
83670.643,301.781,0.966,24.979,301.335,295.881,284.703,286.723,288.583,289.372,290.167,286.762,285.580,286.227,288.133,289.517,291.755,285.403,0.523,289.516,288.720,287.312,-6.605,-544.798,-289.718,14.557,28.040,-12.031
83666.611,301.768,0.966,24.983,301.414,295.721,284.270,286.723,289.012,289.476,290.275,286.657,286.114,285.477,288.469,289.830,291.650,285.190,0.419,289.725,288.616,286.635,-6.615,-544.798,-289.718,14.557,28.040,-12.021
83666.611,301.778,0.966,24.983,301.414,295.561,284.703,286.165,288.797,289.581,290.275,286.345,285.366,286.549,287.574,289.621,291.650,285.084,0.105,290.248,288.304,286.071,-6.605,-544.798,-289.718,14.557,28.072,-12.011
83674.674,301.780,0.966,24.982,301.414,295.561,284.703,286.835,288.262,289.790,290.275,286.553,285.900,286.549,288.469,289.204,291.967,285.190,-0.105,290.353,287.681,286.748,-6.615,-544.798,-289.718,14.557,28.072,-12.042
83682.737,301.780,0.966,24.984,301.493,295.561,283.945,286.723,288.690,288.431,289.951,286.241,285.366,285.906,287.350,289.204,291.016,284.977,-0.000,289.516,288.512,286.860,-6.615,-544.798,-289.718,14.557,28.072,-12.021
83674.674,301.777,0.966,24.982,301.414,295.881,284.595,286.388,288.476,289.581,289.518,286.553,285.366,285.584,288.133,289.664,292.178,285.403,0.733,289.934,288.304,287.312,-6.615,-544.798,-289.718,14.557,28.056,-12.031
83670.643,301.777,0.966,24.989,301.572,295.881,284.595,286.388,288.690,289.163,290.167,286.241,285.580,286.335,287.686,289.247,291.907,285.616,0.523,290.248,288.927,286.296,-6.636,-544.798,-289.718,14.557,28.040,-12.021
83670.643,301.778,0.966,24.979,301.335,295.561,284.486,286.723,288.155,289.476,290.059,286.657,285.900,285.477,288.692,288.725,291.801,284.871,0.209,289.830,288.200,287.424,-6.615,-544.798,-289.718,14.557,28.040,-12.011
83674.674,301.778,0.966,24.982,301.414,295.561,283.512,286.165,288.155,288.535,290.167,286.241,285.473,285.906,287.909,289.873,291.801,285.403,0.523,290.144,288.927,287.086,-6.626,-544.798,-289.718,14.557,28.056,-12.031
83678.705,301.777,0.966,24.984,301.493,295.561,285.028,286.165,288.583,289.685,289.842,286.553,285.900,286.656,288.133,289.769,292.223,284.551,0.105,290.562,288.200,287.086,-6.647,-544.798,-289.718,14.557,28.089,-12.011
83674.674,301.777,0.966,24.985,301.493,295.401,284.703,286.723,288.476,289.267,290.059,285.305,285.259,286.335,288.581,289.456,291.484,285.509,-0.000,290.353,288.512,286.409,-6.657,-544.798,-289.718,14.557,28.040,-12.011
83678.705,301.781,0.966,24.981,301.414,295.721,284.703,286.388,288.583,289.267,290.167,286.865,285.045,286.227,288.133,289.247,291.801,285.190,0.523,289.620,288.304,287.086,-6.657,-544.798,-289.718,14.557,28.105,-12.021
83682.737,301.778,0.966,24.984,301.493,295.081,284.269,286.835,288.797,289.476,290.383,286.761,286.435,285.584,288.581,289.873,291.907,285.509,0.419,290.353,288.408,286.973,-6.647,-544.798,-289.718,14.557,28.056,-12.021
83678.705,301.780,0.966,24.978,301.335,295.241,285.352,286.388,289.012,290.104,291.032,287.073,285.793,286.764,287.686,290.082,292.329,285.722,0.628,290.353,289.342,286.184,-6.647,-544.798,-289.718,14.557,28.056,-12.031
83682.737,301.781,0.966,24.977,301.335,295.561,283.944,287.393,287.834,289.476,290.383,286.553,286.221,286.120,288.581,288.829,291.273,285.616,-0.418,289.725,288.616,287.199,-6.636,-544.798,-289.718,14.557,28.072,-12.021
83678.705,301.775,0.966,24.974,301.256,295.401,284.053,285.942,288.583,289.267,289.842,286.345,285.686,286.013,288.133,289.560,291.167,284.764,0.314,289.411,288.823,286.522,-6.647,-544.798,-289.718,14.557,28.056,-12.052
83678.705,301.780,0.966,24.978,301.335,295.241,284.377,286.612,288.797,289.685,289.302,286.345,285.473,285.799,288.133,289.873,291.801,284.871,0.523,290.667,287.785,287.312,-6.636,-544.798,-289.718,14.557,28.056,-12.021
83682.737,301.778,0.966,24.971,301.177,295.401,284.377,286.388,288.690,289.476,290.491,286.138,286.328,286.549,288.133,289.769,291.907,285.403,0.314,290.039,287.993,286.522,-6.647,-544.798,-289.718,14.557,28.040,-12.031
83674.674,301.778,0.966,24.985,301.493,295.401,284.053,286.277,288.262,289.685,290.275,286.554,286.007,285.799,288.133,288.620,291.273,285.296,-0.000,289.306,288.408,286.635,-6.636,-544.798,-289.718,14.557,28.072,-12.021
83678.705,301.780,0.966,24.971,301.177,295.401,284.053,287.058,288.583,288.849,289.842,287.074,286.114,286.012,288.133,289.664,291.378,285.722,0.523,290.248,288.927,287.312,-6.615,-544.798,-289.718,14.557,28.056,-12.031
83674.674,301.775,0.966,24.975,301.256,295.401,285.460,286.612,288.905,290.417,289.951,286.450,285.793,286.119,288.244,289.456,292.012,284.977,-0.105,290.667,288.616,287.199,-6.647,-544.798,-289.718,14.557,28.056,-12.011
83674.674,301.778,0.966,24.975,301.256,295.401,285.135,287.058,289.012,289.372,290.816,286.034,286.328,286.763,288.244,289.204,290.744,285.722,-0.314,289.725,288.408,285.845,-6.647,-544.798,-289.718,14.557,28.023,-12.031
83678.705,301.775,0.966,24.971,301.177,295.241,284.269,286.723,288.583,289.372,290.275,286.970,284.831,286.227,288.244,289.099,292.012,285.616,0.628,289.516,288.720,287.650,-6.636,-544.798,-289.718,14.557,28.072,-12.001
83678.705,301.780,0.966,24.978,301.335,295.401,284.377,287.505,289.547,289.894,290.383,286.554,286.221,285.798,288.020,289.934,291.695,285.190,0.314,290.353,288.200,286.860,-6.647,-544.798,-289.718,14.557,28.040,-12.031
83682.737,301.778,0.966,24.974,301.256,295.241,284.377,286.277,288.690,289.581,290.491,286.450,286.221,286.870,287.909,290.039,292.329,284.764,0.523,290.772,288.927,286.748,-6.647,-544.798,-289.718,14.557,28.040,-12.042
83666.611,301.775,0.966,24.973,301.177,295.241,284.702,287.393,288.905,289.685,290.708,286.554,286.542,286.870,288.803,289.517,292.118,285.509,-0.000,289.725,288.512,286.860,-6.636,-544.798,-289.718,14.557,28.040,-12.021
83674.674,301.777,0.966,24.978,301.335,294.921,284.486,286.723,288.797,289.058,290.275,287.282,285.793,286.441,288.580,290.248,291.907,285.935,0.105,289.306,289.031,287.312,-6.636,-544.798,-289.718,14.557,28.056,-12.021
83682.737,301.777,0.966,24.971,301.177,295.081,284.919,287.170,288.797,289.999,289.410,286.970,285.686,285.798,288.020,289.830,292.012,285.722,0.733,290.667,287.474,286.522,-6.647,-544.798,-289.718,14.557,28.072,-12.011
83674.674,301.775,0.966,24.968,301.098,295.081,284.703,287.058,289.012,289.476,290.708,286.138,285.900,286.656,287.573,289.517,291.590,285.403,0.628,290.039,288.304,286.296,-6.636,-544.798,-289.718,14.557,28.040,-12.021
83674.674,301.777,0.966,24.962,300.940,294.921,284.053,287.281,288.155,289.476,289.842,286.658,285.900,286.334,288.132,288.578,291.801,286.041,0.209,289.516,288.512,287.537,-6.626,-544.798,-289.718,14.557,28.040,-12.011
83682.737,301.777,0.966,24.964,301.019,295.081,284.270,286.723,288.797,289.267,290.059,286.554,285.686,286.334,288.020,289.621,290.956,285.509,-0.314,289.830,288.408,286.973,-6.626,-544.798,-289.718,14.557,28.056,-12.021
83674.674,301.775,0.966,24.965,301.019,294.921,284.811,286.165,289.226,289.685,289.734,286.658,285.900,286.656,288.244,289.308,292.329,285.190,0.105,290.248,288.200,286.748,-6.636,-544.798,-289.718,14.557,28.056,-12.021
83666.611,301.778,0.966,24.960,300.861,295.241,283.837,287.058,288.262,289.163,290.924,285.930,285.259,285.690,288.244,289.621,291.695,285.509,0.628,290.039,288.720,286.296,-6.647,-544.798,-289.718,14.557,28.072,-12.031
83674.674,301.773,0.966,24.962,300.940,294.761,285.028,286.723,288.369,288.954,289.951,286.762,285.259,285.905,288.020,289.099,291.484,285.296,0.314,289.202,287.889,287.537,-6.615,-544.798,-289.718,14.557,28.040,-12.011
83674.674,301.777,0.966,24.962,300.940,294.921,283.296,286.835,288.262,289.894,289.951,286.866,286.328,285.798,287.909,289.934,291.061,285.616,0.419,290.458,288.512,286.973,-6.626,-544.798,-289.718,14.557,28.072,-12.031
83682.737,301.777,0.966,24.958,300.861,294.601,284.703,285.942,288.476,289.058,290.167,286.034,285.473,286.549,287.909,289.308,291.801,284.445,-0.105,290.039,288.408,286.860,-6.605,-544.798,-289.718,14.557,28.072,-12.031
83678.705,301.778,0.966,24.965,301.019,294.761,284.811,287.281,288.262,290.313,290.383,286.242,286.114,286.227,288.469,289.621,291.484,285.616,-0.418,290.772,288.616,286.748,-6.595,-544.798,-289.718,14.557,28.023,-12.021
83670.643,301.775,0.966,24.959,300.861,294.601,284.595,286.835,289.012,289.372,289.626,287.074,285.793,286.335,288.469,290.248,291.590,285.084,0.419,289.620,288.408,287.086,-6.584,-544.798,-289.718,14.557,28.040,-12.031
83674.674,301.775,0.966,24.962,300.940,294.120,283.945,287.281,288.797,289.685,289.842,286.866,286.114,285.370,288.357,289.830,291.650,285.509,-0.000,291.086,288.304,287.199,-6.595,-544.798,-289.718,14.557,28.089,-12.021
83678.705,301.775,0.966,24.958,300.861,294.441,284.703,286.723,289.012,290.313,290.600,286.450,286.328,286.871,287.462,290.248,292.072,286.041,0.942,290.772,288.512,287.086,-6.605,-544.798,-289.718,14.557,28.072,-12.021
83678.705,301.773,0.966,24.955,300.782,294.601,284.703,287.840,288.369,289.581,290.491,286.554,285.793,286.656,288.804,288.995,292.283,285.828,0.209,289.934,288.616,286.860,-6.595,-544.798,-289.718,14.557,28.056,-12.011
83686.768,301.775,0.966,24.954,300.782,294.441,284.703,286.723,289.119,289.267,290.059,286.762,286.007,286.335,287.909,289.517,291.544,285.403,0.314,289.306,288.304,286.860,-6.595,-544.798,-289.718,14.557,28.056,-12.031
83674.674,301.773,0.966,24.949,300.624,294.441,284.162,286.277,288.690,289.581,289.410,286.658,285.686,286.013,287.798,289.934,292.072,284.658,0.209,289.830,287.889,287.312,-6.595,-544.798,-289.718,14.557,28.056,-12.011
