%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83364.256,301.115,0.964,25.015,301.754,301.353,-328.352,-325.668,-322.920,-323.275,-322.004,-325.944,-326.948,-326.103,-324.246,-322.008,-320.895,-327.309,-0.000,-322.991,-324.204,-326.263,-10.624,-544.798,-289.718,14.557,89.991,-30.007
83360.225,301.114,0.964,25.015,301.754,301.673,-328.352,-326.002,-323.562,-322.753,-323.408,-326.463,-327.375,-327.388,-324.916,-322.633,-320.473,-327.734,-0.105,-322.051,-324.515,-326.150,-10.603,-544.798,-289.718,14.557,89.991,-30.007
83348.131,301.114,0.964,25.017,301.754,301.353,-327.595,-325.668,-323.882,-322.962,-321.572,-327.293,-326.841,-326.317,-325.027,-323.258,-320.473,-327.203,-0.314,-322.156,-323.790,-326.375,-10.613,-544.798,-289.718,14.557,89.991,-30.007
83356.194,301.115,0.964,25.013,301.675,301.673,-328.676,-325.222,-323.669,-323.379,-322.004,-326.255,-327.802,-326.960,-324.134,-323.363,-320.895,-327.309,0.105,-322.574,-323.893,-325.925,-10.624,-544.798,-289.718,14.557,90.008,-30.007
83352.162,301.119,0.964,25.013,301.675,301.353,-329.541,-325.110,-323.775,-323.170,-321.896,-326.048,-326.841,-326.317,-325.251,-322.737,-321.422,-327.309,0.000,-322.156,-324.309,-326.038,-10.582,-544.798,-289.718,14.557,90.008,-29.996
83360.225,301.115,0.964,25.012,301.675,301.673,-328.136,-326.448,-323.882,-323.170,-323.192,-326.566,-326.841,-326.103,-324.804,-322.425,-320.367,-327.734,0.524,-322.574,-324.101,-325.812,-10.603,-544.798,-289.718,14.557,89.991,-30.007
83352.162,301.111,0.964,25.016,301.754,301.033,-328.461,-325.333,-324.417,-323.170,-322.436,-327.085,-326.948,-326.424,-324.581,-323.258,-320.895,-326.885,-0.418,-322.469,-323.998,-326.375,-10.593,-544.798,-289.718,14.557,90.024,-29.996
83352.162,301.112,0.964,25.023,301.912,301.673,-328.894,-325.778,-323.775,-323.588,-322.868,-326.151,-328.229,-326.852,-325.027,-323.154,-321.211,-327.522,0.628,-323.096,-323.998,-325.475,-10.593,-544.798,-289.718,14.557,89.991,-30.027
83348.131,301.111,0.964,25.017,301.754,301.673,-328.353,-326.224,-323.133,-322.962,-322.544,-325.944,-326.735,-326.745,-324.358,-322.425,-320.684,-327.416,0.105,-321.842,-324.827,-325.925,-10.593,-544.798,-289.718,14.557,90.008,-29.996
83352.162,301.112,0.964,25.023,301.912,301.513,-327.921,-326.113,-324.309,-323.589,-322.220,-326.670,-327.482,-325.996,-325.920,-322.633,-320.789,-327.628,0.314,-322.051,-323.894,-326.713,-10.582,-544.798,-289.718,14.557,90.008,-30.007
83348.131,301.111,0.964,25.020,301.833,301.353,-328.677,-325.444,-324.416,-322.962,-322.436,-326.151,-327.268,-326.531,-324.358,-323.571,-321.422,-327.734,-0.418,-322.574,-323.998,-326.038,-10.593,-544.798,-289.718,14.557,90.008,-29.996
83348.131,301.112,0.964,25.017,301.754,301.673,-329.110,-326.559,-324.095,-324.006,-322.760,-326.151,-327.482,-326.960,-325.139,-322.425,-321.211,-327.840,-0.105,-323.096,-323.998,-325.812,-10.593,-544.798,-289.718,14.557,89.975,-30.017
83344.099,301.109,0.964,25.021,301.833,301.513,-328.569,-325.890,-323.775,-322.649,-323.300,-325.943,-326.841,-326.745,-324.916,-322.425,-320.578,-327.628,0.105,-322.156,-324.723,-326.038,-10.582,-544.798,-289.718,14.557,90.024,-30.007
83348.131,301.112,0.964,25.020,301.833,301.193,-328.677,-325.667,-324.416,-323.902,-322.544,-327.707,-327.589,-327.281,-326.143,-323.467,-321.316,-327.522,-0.418,-322.887,-324.205,-327.276,-10.593,-544.798,-289.718,14.557,89.991,-30.017
83348.131,301.112,0.964,25.020,301.833,301.513,-329.326,-325.667,-323.882,-323.589,-321.572,-325.839,-327.696,-326.532,-324.692,-323.467,-320.578,-327.628,0.000,-322.574,-324.309,-325.587,-10.593,-544.798,-289.718,14.557,89.991,-30.017
83344.099,301.109,0.964,25.021,301.833,301.353,-329.758,-326.670,-324.095,-324.111,-323.084,-326.877,-328.016,-327.602,-325.920,-322.737,-322.055,-328.478,0.000,-322.574,-324.309,-325.812,-10.613,-544.798,-289.718,14.557,89.991,-30.017
83348.131,301.114,0.964,25.024,301.912,301.513,-328.677,-326.447,-323.775,-322.962,-322.328,-326.047,-326.841,-326.211,-325.474,-323.154,-320.789,-328.159,0.314,-322.365,-324.205,-326.263,-10.593,-544.798,-289.718,14.557,89.991,-30.007
83352.162,301.114,0.964,25.013,301.675,301.353,-329.002,-325.778,-324.951,-323.380,-322.868,-327.188,-327.482,-326.960,-324.804,-323.467,-320.895,-327.629,-0.314,-321.947,-323.894,-326.601,-10.603,-544.798,-289.718,14.557,90.008,-30.017
83348.131,301.112,0.964,25.027,301.991,301.353,-328.569,-325.556,-323.561,-323.589,-322.868,-325.943,-327.802,-327.174,-324.692,-323.154,-321.211,-327.522,0.314,-323.514,-324.205,-325.812,-10.593,-544.798,-289.718,14.557,89.991,-29.996
83348.131,301.112,0.964,25.027,301.991,301.353,-329.326,-326.224,-323.989,-323.275,-322.868,-326.358,-327.268,-327.709,-325.697,-323.050,-321.211,-327.841,-0.105,-322.156,-325.034,-326.263,-10.603,-544.798,-289.718,14.557,89.991,-30.007
83348.131,301.109,0.964,25.030,302.070,301.513,-328.461,-327.116,-324.630,-323.484,-322.868,-327.188,-327.909,-326.960,-326.590,-323.363,-321.211,-328.053,-0.418,-322.365,-323.791,-326.601,-10.593,-544.798,-289.718,14.557,89.991,-30.017
83356.194,301.112,0.964,25.029,302.070,301.353,-328.786,-325.667,-324.737,-323.797,-322.760,-326.462,-327.375,-326.853,-324.692,-323.571,-320.895,-327.416,0.000,-322.156,-323.895,-325.872,-10.593,-544.798,-289.718,14.557,89.991,-30.017
83356.194,301.112,0.964,25.022,301.912,301.353,-328.892,-325.667,-323.454,-324.111,-322.868,-326.358,-327.482,-326.853,-325.251,-322.842,-321.211,-327.204,0.524,-323.200,-324.206,-326.660,-10.613,-544.798,-289.718,14.557,90.008,-30.017
83356.194,301.112,0.964,25.029,302.070,301.033,-328.352,-326.224,-324.309,-323.902,-323.408,-326.566,-327.589,-326.853,-325.362,-322.425,-320.367,-327.310,0.209,-322.574,-324.517,-325.760,-10.613,-544.798,-289.718,14.557,90.008,-30.007
83360.225,301.115,0.964,25.019,301.833,301.353,-328.352,-325.444,-323.989,-322.858,-321.680,-326.047,-327.055,-326.425,-325.362,-322.946,-320.684,-327.310,-0.314,-322.574,-323.584,-326.886,-10.613,-544.798,-289.718,14.557,90.008,-30.007
83356.194,301.114,0.964,25.029,302.070,301.353,-328.568,-325.556,-324.524,-323.484,-322.652,-325.839,-327.909,-326.746,-325.474,-323.988,-321.000,-327.310,0.209,-323.200,-324.309,-325.647,-10.613,-544.798,-289.718,14.557,90.008,-29.996
83360.225,301.115,0.964,25.022,301.912,301.033,-329.541,-326.447,-323.882,-323.484,-322.759,-326.047,-327.375,-326.639,-324.692,-322.633,-321.211,-327.416,0.105,-322.678,-324.206,-325.647,-10.624,-544.798,-289.718,14.557,90.008,-29.996
83360.225,301.117,0.964,25.022,301.912,300.873,-328.676,-326.559,-324.096,-323.067,-323.083,-326.151,-327.055,-326.853,-325.251,-323.467,-320.473,-328.160,-0.314,-322.260,-324.102,-326.098,-10.634,-544.798,-289.718,14.557,90.024,-30.007
83360.225,301.115,0.964,25.022,301.912,301.353,-328.136,-325.221,-324.524,-323.171,-322.435,-327.085,-327.269,-326.425,-325.027,-323.675,-320.895,-327.204,-0.418,-322.574,-323.480,-326.660,-10.624,-544.798,-289.718,14.557,89.991,-30.017
83364.256,301.114,0.964,25.021,301.912,301.033,-329.217,-325.890,-323.989,-323.797,-323.191,-326.047,-328.337,-326.532,-324.581,-322.842,-320.684,-326.885,0.314,-322.887,-323.998,-325.310,-10.613,-544.798,-289.718,14.557,90.008,-30.017
83364.256,301.115,0.964,25.025,301.991,300.713,-328.244,-325.221,-322.813,-322.858,-321.896,-326.254,-326.201,-326.960,-324.521,-322.842,-320.473,-327.204,0.105,-321.633,-324.102,-325.760,-10.624,-544.798,-289.718,14.557,90.024,-30.017
83356.194,301.119,0.964,25.026,301.991,301.033,-328.676,-326.670,-323.882,-322.754,-322.543,-326.358,-326.949,-325.676,-325.861,-322.946,-320.473,-327.204,-0.314,-322.051,-323.895,-325.985,-10.634,-544.798,-289.718,14.557,90.008,-30.058
83364.256,301.119,0.964,25.018,301.833,300.873,-328.568,-325.444,-324.310,-323.484,-322.759,-326.669,-327.162,-326.746,-324.521,-323.988,-320.951,-327.310,-0.105,-322.260,-324.309,-325.647,-10.624,-544.798,-289.718,14.557,90.008,-30.017
83364.256,301.117,0.964,25.025,301.991,300.553,-329.217,-325.778,-323.882,-323.693,-322.543,-325.943,-327.483,-326.960,-325.079,-322.842,-320.846,-327.309,0.314,-323.409,-323.687,-325.085,-10.613,-544.798,-289.718,14.557,89.991,-30.017
83372.319,301.120,0.965,25.024,301.991,300.713,-328.244,-326.113,-323.027,-322.545,-322.975,-325.839,-327.483,-327.388,-325.637,-323.050,-321.057,-327.734,-0.209,-322.051,-325.035,-325.872,-10.613,-544.798,-289.718,14.557,90.008,-30.007
83372.319,301.119,0.965,25.037,302.308,300.873,-328.460,-325.890,-324.310,-323.067,-322.435,-326.669,-327.376,-326.425,-325.749,-322.946,-320.319,-327.628,0.105,-322.156,-323.584,-326.660,-10.624,-544.798,-289.718,14.557,90.024,-29.996
83348.131,301.122,0.964,25.040,302.308,300.553,-328.460,-324.887,-324.096,-323.693,-322.004,-326.254,-327.376,-325.997,-324.410,-323.467,-320.108,-326.672,-0.209,-322.470,-323.584,-325.422,-10.645,-544.798,-289.718,14.557,89.991,-30.007
83372.319,301.117,0.965,25.030,302.149,300.553,-329.108,-325.444,-323.455,-323.484,-322.327,-326.151,-326.522,-326.853,-324.968,-322.529,-321.057,-327.097,0.000,-322.261,-323.687,-325.024,-10.634,-544.798,-289.718,14.557,90.008,-30.007
83368.288,301.115,0.965,25.021,301.912,300.393,-327.920,-325.667,-323.882,-322.440,-322.651,-326.254,-326.842,-325.676,-324.633,-322.633,-320.846,-327.947,0.209,-322.156,-324.517,-326.263,-10.634,-544.798,-289.718,14.557,90.024,-30.007
83364.256,301.120,0.964,25.028,302.070,300.553,-328.569,-326.113,-324.951,-323.797,-322.651,-326.981,-327.589,-326.639,-324.856,-323.363,-321.162,-327.309,-0.523,-322.365,-324.102,-325.925,-10.645,-544.798,-289.718,14.557,89.991,-29.986
83364.256,301.117,0.964,25.028,302.070,300.232,-328.353,-324.999,-323.027,-322.962,-321.896,-324.802,-327.376,-326.211,-324.744,-322.425,-320.424,-327.309,0.314,-323.097,-323.998,-325.587,-10.634,-544.798,-289.718,14.557,89.991,-30.007
83368.288,301.119,0.965,25.031,302.149,300.393,-328.461,-325.891,-323.989,-322.857,-322.327,-325.943,-326.628,-327.067,-325.079,-322.842,-321.479,-327.309,0.000,-322.261,-324.413,-325.925,-10.624,-544.798,-289.718,14.557,90.008,-30.007
83368.288,301.122,0.964,25.024,301.991,300.232,-328.893,-326.448,-324.309,-323.692,-322.976,-326.566,-327.589,-326.318,-326.084,-323.050,-320.846,-327.840,-0.418,-322.052,-323.791,-325.812,-10.645,-544.798,-289.718,14.557,89.991,-30.027
83364.256,301.117,0.964,25.028,302.070,300.232,-328.677,-324.665,-324.202,-323.275,-322.328,-326.255,-327.056,-326.746,-324.298,-323.258,-320.741,-326.885,-0.418,-322.574,-323.791,-326.038,-10.634,-544.798,-289.718,14.557,89.975,-30.007
83368.288,301.122,0.964,25.024,301.991,300.393,-328.353,-325.891,-323.240,-323.901,-321.788,-325.840,-327.162,-326.532,-324.744,-321.799,-320.635,-327.097,0.000,-322.679,-324.413,-325.700,-10.613,-544.798,-289.718,14.557,90.008,-29.996
83364.256,301.120,0.964,25.035,302.229,300.232,-328.893,-326.671,-323.989,-323.170,-323.408,-326.878,-326.948,-327.388,-325.079,-322.946,-320.635,-327.734,-0.209,-322.679,-324.724,-325.925,-10.645,-544.798,-289.718,14.557,90.008,-30.007
83376.351,301.120,0.965,25.026,302.070,300.072,-328.569,-326.448,-324.416,-323.275,-321.896,-326.774,-327.589,-326.532,-325.474,-322.737,-320.213,-327.628,-0.209,-322.574,-323.998,-327.501,-10.613,-544.798,-289.718,14.557,89.991,-30.017
83368.288,301.119,0.965,25.024,301.991,300.072,-329.109,-326.225,-324.416,-323.692,-323.192,-326.774,-327.802,-327.281,-325.139,-323.779,-320.635,-327.628,-0.209,-322.470,-323.895,-325.024,-10.603,-544.798,-289.718,14.557,90.008,-29.996
83360.225,301.120,0.964,25.025,301.991,300.072,-329.217,-325.891,-323.561,-323.797,-322.436,-325.840,-327.055,-327.174,-325.027,-322.737,-322.160,-328.053,0.000,-322.888,-324.206,-325.925,-10.613,-544.798,-289.718,14.557,90.008,-30.017
83360.225,301.120,0.964,25.025,301.991,299.752,-328.461,-326.113,-324.202,-323.275,-323.408,-326.255,-327.802,-326.639,-325.585,-323.154,-320.262,-328.584,-0.105,-322.679,-324.517,-326.150,-10.603,-544.798,-289.718,14.557,89.991,-30.007
83368.288,301.117,0.965,25.024,301.991,299.912,-328.136,-325.222,-324.202,-323.170,-322.004,-327.189,-327.482,-326.639,-325.027,-323.258,-321.105,-327.097,-0.627,-322.470,-324.102,-326.375,-10.613,-544.798,-289.718,14.557,90.008,-30.017
83360.225,301.119,0.964,25.022,301.912,299.912,-328.569,-325.110,-323.775,-323.170,-322.220,-325.529,-327.802,-325.676,-324.469,-322.946,-320.578,-326.991,0.314,-322.783,-323.480,-325.700,-10.613,-544.798,-289.718,14.557,89.975,-30.017
83364.256,301.112,0.964,25.028,302.070,299.752,-328.893,-325.110,-323.668,-323.379,-322.760,-326.566,-326.841,-327.281,-325.362,-322.529,-321.000,-327.522,-0.105,-322.365,-324.620,-326.150,-10.613,-544.798,-289.718,14.557,90.008,-30.007
83364.256,301.115,0.964,25.021,301.912,300.072,-328.245,-326.559,-323.561,-323.170,-322.868,-326.670,-327.375,-326.425,-325.474,-323.154,-320.473,-328.371,-0.105,-322.156,-324.309,-326.826,-10.593,-544.798,-289.718,14.557,90.024,-29.996
83360.225,301.115,0.964,25.025,301.991,300.072,-329.110,-325.333,-324.951,-323.170,-321.896,-326.566,-327.055,-326.104,-324.469,-323.571,-321.000,-326.885,-0.418,-322.156,-324.101,-326.038,-10.561,-544.798,-289.718,14.557,89.991,-29.996
83360.225,301.117,0.964,25.022,301.912,300.072,-328.677,-326.224,-323.347,-323.901,-322.544,-326.359,-327.909,-327.388,-324.469,-322.737,-321.211,-327.628,-0.105,-323.723,-323.998,-325.925,-10.593,-544.798,-289.718,14.557,90.008,-30.007
83360.225,301.115,0.964,25.022,301.912,299.912,-328.677,-326.224,-322.706,-323.170,-323.408,-326.151,-327.268,-327.602,-325.474,-322.737,-320.789,-327.416,0.209,-322.051,-324.827,-326.038,-10.593,-544.798,-289.718,14.557,90.008,-30.017
83364.256,301.114,0.964,25.015,301.754,299.912,-328.786,-326.893,-324.416,-323.380,-322.760,-327.085,-327.589,-326.639,-326.032,-323.467,-321.105,-327.734,-0.209,-322.678,-323.894,-326.938,-10.593,-544.798,-289.718,14.557,90.008,-30.017
83352.162,301.117,0.964,25.017,301.754,299.912,-328.353,-325.444,-324.309,-323.380,-322.329,-326.463,-327.802,-326.104,-324.134,-323.884,-320.578,-327.309,0.209,-322.574,-324.205,-325.925,-10.572,-544.798,-289.718,14.557,89.959,-29.996
83360.225,301.115,0.964,25.019,301.833,299.752,-328.786,-325.778,-323.133,-324.006,-322.437,-325.943,-327.162,-326.853,-325.027,-322.842,-321.738,-327.522,-0.314,-323.200,-324.309,-326.263,-10.582,-544.798,-289.718,14.557,90.008,-30.007
83360.225,301.117,0.964,25.019,301.833,300.072,-328.029,-326.113,-323.989,-324.006,-323.624,-326.877,-327.162,-327.495,-325.139,-322.633,-320.684,-327.947,0.000,-322.365,-324.723,-326.150,-10.582,-544.798,-289.718,14.557,90.008,-30.017
83356.194,301.115,0.964,25.019,301.833,300.232,-328.461,-326.001,-324.523,-323.380,-322.545,-327.292,-327.482,-325.997,-325.474,-323.154,-320.473,-327.309,-0.627,-322.469,-323.894,-326.488,-10.582,-544.798,-289.718,14.557,90.008,-29.996
83372.319,301.117,0.965,25.010,301.675,299.752,-328.245,-324.998,-323.027,-322.754,-322.113,-326.047,-327.482,-326.425,-324.469,-322.946,-320.578,-327.203,0.524,-322.574,-324.309,-325.250,-10.582,-544.798,-289.718,14.557,90.024,-30.027
83364.256,301.117,0.964,25.012,301.675,300.072,-329.218,-325.890,-324.095,-323.589,-322.868,-326.151,-326.735,-327.923,-325.585,-322.842,-321.844,-327.840,0.105,-323.200,-324.620,-326.038,-10.582,-544.798,-289.718,14.557,89.975,-30.007
83360.225,301.117,0.964,25.012,301.675,299.912,-328.245,-327.004,-324.737,-323.380,-323.300,-326.669,-327.375,-326.746,-324.692,-323.154,-320.424,-328.584,0.105,-322.156,-323.583,-325.812,-10.561,-544.798,-289.718,14.557,89.991,-30.007
83364.256,301.115,0.964,25.012,301.675,299.752,-328.353,-324.775,-324.202,-323.171,-322.113,-326.358,-326.521,-326.532,-324.246,-323.258,-320.846,-326.779,-0.627,-322.365,-323.998,-326.601,-10.572,-544.798,-289.718,14.557,90.024,-30.027
83352.162,301.115,0.964,25.020,301.833,300.072,-328.353,-325.333,-323.561,-323.693,-322.653,-326.462,-328.123,-326.853,-325.027,-323.050,-321.479,-327.310,0.524,-322.574,-323.894,-325.475,-10.561,-544.798,-289.718,14.557,90.024,-30.027
83360.225,301.114,0.964,25.015,301.754,299.912,-328.894,-326.224,-323.989,-323.275,-322.760,-326.254,-327.268,-327.388,-325.027,-322.737,-320.846,-327.204,-0.105,-321.424,-324.516,-326.038,-10.572,-544.798,-289.718,14.557,89.991,-30.017
83368.288,301.117,0.965,25.008,301.596,299.752,-328.137,-326.670,-324.309,-323.589,-322.437,-326.358,-326.841,-326.639,-325.809,-322.842,-320.846,-327.841,0.314,-321.842,-323.791,-326.713,-10.572,-544.798,-289.718,14.557,90.024,-30.007
83360.225,301.119,0.964,25.012,301.675,300.232,-328.245,-325.221,-324.202,-323.484,-322.437,-326.254,-326.948,-326.104,-324.358,-323.675,-320.213,-327.204,-0.314,-322.469,-324.206,-325.197,-10.582,-544.798,-289.718,14.557,89.991,-30.037
83364.256,301.120,0.964,25.005,301.517,299.752,-328.676,-325.778,-322.920,-323.902,-322.976,-326.047,-327.375,-326.639,-324.692,-322.842,-321.162,-327.629,-0.209,-323.200,-324.309,-325.310,-10.613,-544.798,-289.718,14.557,89.991,-29.996
83360.225,301.120,0.964,24.996,301.280,299.752,-328.352,-326.001,-323.882,-323.171,-323.084,-326.254,-326.841,-326.746,-324.581,-322.737,-320.319,-327.735,0.314,-322.051,-324.828,-325.422,-10.582,-544.798,-289.718,14.557,90.008,-30.027
83368.288,301.120,0.965,25.005,301.517,300.232,-327.703,-325.444,-324.096,-322.336,-321.789,-326.462,-326.841,-326.104,-324.358,-322.842,-320.213,-327.204,-0.105,-322.678,-323.273,-326.773,-10.582,-544.798,-289.718,14.557,90.008,-30.017
83364.256,301.119,0.964,24.999,301.359,300.072,-328.028,-325.110,-323.989,-323.171,-321.897,-325.943,-326.948,-326.639,-324.469,-324.092,-320.846,-327.522,-0.209,-322.469,-323.998,-325.985,-10.572,-544.798,-289.718,14.557,90.008,-30.017
83364.256,301.117,0.964,25.005,301.517,300.232,-329.217,-325.221,-323.455,-323.067,-322.543,-325.943,-327.055,-326.853,-324.692,-321.904,-320.741,-327.204,0.000,-322.156,-324.309,-325.535,-10.593,-544.798,-289.718,14.557,89.991,-30.017
83360.225,301.119,0.964,24.999,301.359,299.912,-327.703,-325.890,-323.455,-323.067,-323.083,-326.358,-326.948,-326.639,-324.692,-323.154,-320.530,-328.478,-0.105,-322.365,-323.480,-325.760,-10.593,-544.798,-289.718,14.557,90.008,-29.996
83372.319,301.119,0.965,24.997,301.359,300.072,-328.028,-324.998,-323.882,-322.962,-322.004,-326.151,-327.055,-326.853,-325.251,-323.050,-320.530,-326.779,-0.627,-321.529,-324.102,-326.660,-10.593,-544.798,-289.718,14.557,90.008,-30.007
83364.256,301.117,0.964,24.998,301.359,300.072,-328.460,-326.001,-323.669,-323.693,-322.112,-325.839,-327.268,-326.746,-324.469,-323.675,-321.268,-327.522,1.152,-323.200,-324.724,-325.647,-10.613,-544.798,-289.718,14.557,89.991,-30.037
83364.256,301.119,0.964,24.999,301.359,300.072,-329.433,-326.001,-323.775,-323.589,-322.975,-326.047,-326.948,-327.174,-324.804,-322.320,-320.635,-327.947,0.419,-321.842,-323.791,-325.422,-10.603,-544.798,-289.718,14.557,89.991,-30.027
83368.288,301.123,0.964,24.995,301.280,300.232,-328.460,-326.893,-323.775,-322.962,-322.112,-326.254,-326.841,-325.783,-325.251,-322.946,-320.424,-327.416,0.000,-321.529,-323.895,-326.210,-10.603,-544.798,-289.718,14.557,89.991,-30.017
83368.288,301.117,0.965,24.995,301.280,299.912,-328.352,-324.775,-323.989,-323.067,-321.788,-326.358,-327.268,-326.425,-324.469,-323.258,-320.635,-327.310,-0.523,-322.051,-324.102,-325.872,-10.593,-544.798,-289.718,14.557,89.991,-30.017
83376.351,301.115,0.965,25.003,301.517,300.072,-328.352,-324.998,-323.562,-323.275,-322.327,-326.047,-327.268,-326.532,-324.804,-322.320,-321.479,-327.203,0.419,-323.096,-323.687,-325.985,-10.603,-544.798,-289.718,14.557,90.024,-30.017
83368.288,301.119,0.965,24.998,301.359,299.912,-328.460,-325.890,-323.455,-322.962,-322.651,-326.462,-326.735,-326.960,-325.139,-322.946,-320.635,-327.947,0.209,-321.633,-324.828,-325.647,-10.582,-544.798,-289.718,14.557,89.991,-30.017
83364.256,301.117,0.964,25.002,301.438,300.072,-328.028,-325.556,-323.669,-322.649,-321.464,-326.669,-327.055,-325.890,-325.474,-322.633,-320.108,-327.309,-0.000,-322.156,-323.791,-326.773,-10.613,-544.798,-289.718,14.557,90.008,-30.017
83364.256,301.117,0.964,24.992,301.201,300.072,-328.568,-325.333,-324.203,-323.380,-322.327,-326.254,-327.696,-326.746,-324.692,-323.988,-321.268,-327.416,-0.523,-322.469,-324.206,-325.310,-10.603,-544.798,-289.718,14.557,90.008,-29.996
83368.288,301.119,0.965,24.995,301.280,300.393,-328.784,-326.001,-323.455,-323.902,-322.435,-326.566,-326.735,-326.639,-325.585,-322.529,-321.900,-327.734,-0.000,-322.365,-323.998,-325.925,-10.603,-544.798,-289.718,14.557,90.040,-30.007
83368.288,301.117,0.965,24.991,301.201,300.072,-328.136,-326.559,-323.989,-322.545,-322.435,-325.736,-326.521,-326.425,-324.692,-322.737,-319.792,-327.734,-0.105,-321.738,-323.895,-325.925,-10.603,-544.798,-289.718,14.557,90.024,-30.017
83364.256,301.115,0.964,24.995,301.280,299.752,-328.136,-325.556,-324.096,-323.171,-322.004,-327.292,-327.909,-326.639,-325.474,-323.467,-321.057,-327.203,-0.627,-322.469,-323.376,-326.263,-10.603,-544.798,-289.718,14.557,89.991,-30.017
