%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82263.686,301.328,0.951,24.962,296.297,293.561,-1196.205,-1192.514,-1190.691,-1191.198,-1190.231,-1193.327,-1195.295,-1194.413,-1192.218,-1190.075,-1189.168,-1195.351,0.419,-1189.663,-1191.433,-1193.921,-8.937,-544.798,-289.718,14.557,237.080,-45.015
82267.717,301.322,0.951,24.961,296.297,293.241,-1195.773,-1193.627,-1191.332,-1190.573,-1190.339,-1193.845,-1195.615,-1194.733,-1192.441,-1189.867,-1188.115,-1196.520,-0.105,-1189.246,-1191.226,-1193.696,-8.948,-544.798,-289.718,14.557,237.080,-45.015
82263.686,301.325,0.951,24.958,296.218,293.241,-1195.341,-1192.959,-1190.798,-1190.365,-1190.124,-1194.156,-1194.869,-1194.733,-1192.552,-1189.867,-1187.588,-1195.566,0.000,-1189.037,-1191.536,-1194.146,-8.958,-544.798,-289.718,14.557,237.064,-45.005
82267.717,301.323,0.951,24.964,296.377,293.401,-1195.881,-1192.291,-1191.332,-1190.886,-1189.908,-1193.638,-1195.615,-1194.840,-1192.775,-1190.595,-1188.325,-1195.248,0.209,-1190.292,-1191.847,-1193.921,-8.958,-544.798,-289.718,14.557,237.080,-45.015
82263.686,301.325,0.951,24.965,296.377,293.081,-1196.852,-1192.848,-1191.225,-1190.886,-1190.016,-1193.327,-1194.976,-1195.054,-1192.441,-1189.763,-1188.325,-1195.141,0.209,-1188.727,-1191.642,-1193.472,-8.958,-544.798,-289.718,14.557,237.080,-44.995
82267.717,301.325,0.951,24.961,296.297,293.401,-1196.852,-1194.072,-1191.652,-1190.677,-1190.447,-1193.742,-1195.402,-1194.840,-1193.444,-1190.491,-1188.431,-1196.308,0.105,-1189.144,-1191.539,-1193.954,-8.968,-544.798,-289.718,14.557,237.080,-44.995
82271.749,301.325,0.951,24.960,296.297,293.241,-1195.962,-1192.848,-1191.865,-1190.573,-1189.908,-1194.053,-1195.189,-1193.985,-1192.218,-1190.595,-1187.904,-1195.141,-0.105,-1188.936,-1191.125,-1193.954,-8.958,-544.798,-289.718,14.557,237.097,-45.005
82267.717,301.325,0.951,24.964,296.377,293.081,-1196.178,-1192.625,-1190.265,-1190.469,-1189.800,-1193.431,-1195.402,-1194.306,-1191.995,-1190.075,-1187.904,-1195.035,0.000,-1189.771,-1191.021,-1193.280,-8.958,-544.798,-289.718,14.557,237.064,-44.995
82271.749,301.325,0.951,24.957,296.218,292.921,-1195.854,-1192.959,-1190.158,-1190.156,-1189.692,-1192.913,-1195.189,-1194.626,-1192.552,-1190.075,-1188.115,-1195.354,0.314,-1189.457,-1192.574,-1194.291,-8.948,-544.798,-289.718,14.557,237.113,-45.015
82267.717,301.325,0.951,24.961,296.297,292.921,-1195.746,-1193.182,-1191.225,-1190.781,-1190.016,-1193.638,-1195.402,-1194.626,-1193.221,-1190.387,-1188.009,-1195.141,-0.209,-1189.040,-1190.711,-1194.291,-8.948,-544.798,-289.718,14.557,237.097,-45.005
82267.717,301.327,0.951,24.964,296.377,293.081,-1195.206,-1192.180,-1190.798,-1189.948,-1189.261,-1193.016,-1194.976,-1194.199,-1192.441,-1190.387,-1187.904,-1195.354,0.314,-1189.144,-1191.125,-1193.167,-8.937,-544.798,-289.718,14.557,237.048,-45.005
82263.686,301.325,0.951,24.965,296.377,293.081,-1195.962,-1192.625,-1190.158,-1191.302,-1189.477,-1193.194,-1195.295,-1194.199,-1192.552,-1189.555,-1188.852,-1195.248,0.105,-1189.249,-1190.815,-1192.718,-8.958,-544.798,-289.718,14.557,237.097,-44.985
82267.717,301.327,0.951,24.964,296.377,293.081,-1195.530,-1193.627,-1191.012,-1190.781,-1190.555,-1193.298,-1194.762,-1194.626,-1193.221,-1189.971,-1188.115,-1195.566,0.000,-1189.562,-1191.539,-1193.842,-8.958,-544.798,-289.718,14.557,237.080,-44.995
82263.686,301.327,0.951,24.965,296.377,293.081,-1195.854,-1192.514,-1191.759,-1190.677,-1189.800,-1194.231,-1195.509,-1194.840,-1192.664,-1189.555,-1187.693,-1194.717,-0.209,-1189.144,-1190.918,-1194.404,-8.948,-544.798,-289.718,14.557,237.048,-45.015
82267.717,301.327,0.951,24.961,296.297,293.081,-1196.070,-1192.291,-1190.798,-1190.677,-1189.692,-1193.298,-1195.828,-1193.985,-1192.138,-1190.179,-1187.588,-1195.141,0.419,-1190.188,-1191.642,-1193.617,-8.958,-544.798,-289.718,14.557,237.097,-44.995
82267.717,301.325,0.951,24.964,296.377,293.401,-1196.286,-1192.737,-1191.118,-1191.094,-1189.800,-1193.816,-1195.615,-1195.374,-1193.476,-1189.790,-1188.641,-1195.354,-0.209,-1189.457,-1190.711,-1193.504,-8.958,-544.798,-289.718,14.557,237.064,-45.015
82263.686,301.325,0.951,24.968,296.456,293.241,-1195.746,-1192.737,-1190.905,-1190.156,-1189.800,-1193.091,-1195.082,-1194.306,-1193.030,-1189.894,-1188.747,-1196.414,0.105,-1189.353,-1191.435,-1193.842,-8.968,-544.798,-289.718,14.557,237.064,-44.995
82259.655,301.325,0.951,24.972,296.535,293.241,-1195.638,-1192.291,-1191.972,-1190.365,-1189.584,-1193.920,-1194.976,-1193.985,-1191.581,-1190.518,-1187.693,-1195.248,-0.732,-1189.353,-1191.021,-1193.392,-8.948,-544.798,-289.718,14.557,237.097,-45.005
82259.655,301.325,0.951,24.969,296.456,293.241,-1195.638,-1192.514,-1191.118,-1190.990,-1189.908,-1193.402,-1195.402,-1195.161,-1192.027,-1189.374,-1188.009,-1195.354,0.524,-1189.979,-1191.435,-1193.392,-8.958,-544.798,-289.718,14.557,237.080,-45.005
82267.717,301.327,0.951,24.971,296.535,293.241,-1195.962,-1192.959,-1191.118,-1190.573,-1190.663,-1193.713,-1194.976,-1195.161,-1192.918,-1190.414,-1188.009,-1195.460,-0.105,-1189.143,-1191.746,-1193.504,-8.968,-544.798,-289.718,14.557,237.064,-45.005
82263.686,301.328,0.951,24.968,296.456,293.401,-1195.530,-1193.961,-1191.118,-1191.094,-1189.800,-1194.438,-1195.295,-1194.092,-1193.698,-1189.894,-1188.641,-1195.566,0.000,-1189.143,-1191.540,-1194.516,-8.968,-544.798,-289.718,14.557,237.064,-44.995
82263.686,301.323,0.951,24.968,296.456,293.401,-1196.394,-1192.180,-1191.545,-1189.948,-1189.908,-1192.987,-1195.082,-1194.092,-1192.027,-1190.726,-1187.588,-1194.611,0.000,-1189.248,-1190.920,-1194.291,-8.968,-544.798,-289.718,14.557,237.113,-45.005
82267.717,301.323,0.951,24.974,296.614,293.401,-1196.312,-1192.737,-1190.798,-1191.511,-1189.477,-1193.298,-1195.402,-1194.840,-1192.584,-1190.414,-1188.852,-1195.672,-0.209,-1189.456,-1191.126,-1193.842,-8.948,-544.798,-289.718,14.557,237.097,-45.015
82267.717,301.327,0.951,24.974,296.614,293.561,-1195.664,-1192.959,-1191.012,-1190.677,-1190.124,-1193.298,-1194.869,-1194.733,-1192.807,-1189.998,-1187.588,-1195.884,0.419,-1189.456,-1191.126,-1193.954,-8.979,-544.798,-289.718,14.557,237.064,-45.015
82275.780,301.327,0.951,24.973,296.614,293.561,-1195.124,-1192.514,-1191.652,-1190.573,-1189.477,-1194.438,-1194.976,-1194.092,-1192.027,-1190.102,-1187.588,-1194.717,-0.209,-1188.830,-1191.023,-1194.291,-8.979,-544.798,-289.718,14.557,237.080,-45.005
82271.749,301.327,0.951,24.977,296.693,293.561,-1195.448,-1191.958,-1190.585,-1190.679,-1189.369,-1192.883,-1195.509,-1194.092,-1191.581,-1190.206,-1188.009,-1195.354,0.628,-1189.456,-1191.126,-1193.729,-8.958,-544.798,-289.718,14.557,237.080,-44.995
82267.717,301.325,0.951,24.974,296.614,293.721,-1196.312,-1192.514,-1190.585,-1190.574,-1190.014,-1193.402,-1194.869,-1195.267,-1192.584,-1189.998,-1188.536,-1195.248,0.209,-1189.248,-1191.540,-1193.842,-8.979,-544.798,-289.718,14.557,237.080,-45.026
82263.686,301.325,0.951,24.978,296.693,293.721,-1195.988,-1194.295,-1191.438,-1191.408,-1190.769,-1194.127,-1195.828,-1194.626,-1193.253,-1190.310,-1188.747,-1196.414,0.314,-1188.934,-1190.920,-1193.280,-8.979,-544.798,-289.718,14.557,237.097,-45.015
82271.749,301.327,0.951,24.970,296.535,293.561,-1195.556,-1191.624,-1191.438,-1190.262,-1189.152,-1193.298,-1195.189,-1193.665,-1192.138,-1189.998,-1188.220,-1195.884,-0.836,-1189.352,-1191.230,-1194.179,-8.968,-544.798,-289.718,14.557,237.064,-44.995
82271.749,301.325,0.951,24.970,296.535,293.401,-1195.664,-1192.514,-1190.798,-1191.512,-1189.691,-1193.713,-1195.615,-1194.413,-1192.361,-1189.686,-1187.904,-1195.672,0.733,-1190.187,-1191.023,-1193.954,-8.979,-544.798,-289.718,14.557,237.064,-45.005
82263.686,301.325,0.951,24.975,296.614,293.561,-1196.419,-1192.737,-1190.585,-1190.679,-1190.230,-1193.609,-1194.443,-1194.947,-1193.110,-1189.582,-1188.115,-1195.354,-0.105,-1188.830,-1190.920,-1193.280,-8.979,-544.798,-289.718,14.557,237.080,-44.995
82263.686,301.325,0.951,24.975,296.614,293.561,-1195.448,-1193.182,-1190.798,-1190.470,-1189.583,-1193.920,-1194.869,-1194.199,-1193.667,-1190.206,-1188.115,-1195.141,-0.105,-1188.830,-1190.920,-1193.954,-8.979,-544.798,-289.718,14.557,237.113,-45.005
82275.780,301.327,0.951,24.973,296.614,293.401,-1196.312,-1192.403,-1191.759,-1190.158,-1190.014,-1193.505,-1195.189,-1194.199,-1192.664,-1190.518,-1187.588,-1195.248,-0.105,-1189.248,-1191.437,-1193.729,-9.000,-544.798,-289.718,14.557,237.080,-44.995
82271.749,301.327,0.951,24.970,296.535,293.561,-1196.743,-1193.070,-1190.905,-1191.408,-1190.122,-1193.920,-1195.189,-1194.306,-1192.552,-1189.686,-1188.957,-1195.034,0.105,-1189.665,-1191.230,-1193.842,-8.979,-544.798,-289.718,14.557,237.080,-45.005
82263.686,301.328,0.951,24.972,296.535,293.561,-1195.988,-1192.959,-1191.225,-1190.470,-1190.661,-1194.023,-1194.976,-1195.161,-1192.218,-1189.894,-1188.009,-1195.458,-0.105,-1189.039,-1191.437,-1193.504,-8.968,-544.798,-289.718,14.557,237.113,-44.995
82259.655,301.328,0.951,24.972,296.535,293.721,-1195.340,-1191.624,-1190.585,-1189.949,-1189.259,-1193.713,-1194.762,-1193.772,-1192.775,-1190.102,-1188.325,-1195.458,-0.105,-1189.040,-1191.540,-1194.404,-8.989,-544.798,-289.718,14.557,237.080,-44.995
82267.717,301.327,0.951,24.971,296.535,293.401,-1196.419,-1192.514,-1191.225,-1190.574,-1190.553,-1193.505,-1195.615,-1194.626,-1192.664,-1190.310,-1187.693,-1194.716,0.628,-1189.353,-1190.920,-1192.830,-8.968,-544.798,-289.718,14.557,237.080,-44.995
82279.811,301.325,0.951,24.972,296.614,293.721,-1195.988,-1192.514,-1190.371,-1190.366,-1189.583,-1193.298,-1194.976,-1195.054,-1192.441,-1189.998,-1188.325,-1195.565,-0.105,-1189.771,-1191.333,-1193.698,-8.989,-544.798,-289.718,14.557,237.097,-44.995
82275.780,301.328,0.951,24.970,296.535,293.401,-1195.962,-1192.959,-1191.118,-1190.470,-1190.014,-1193.609,-1194.762,-1193.878,-1192.775,-1189.686,-1187.588,-1195.777,0.314,-1188.831,-1190.713,-1193.923,-8.968,-544.798,-289.718,14.557,237.097,-45.005
82267.717,301.330,0.951,24.974,296.614,292.921,-1195.854,-1191.735,-1191.652,-1191.095,-1189.691,-1193.816,-1195.615,-1194.413,-1192.107,-1189.998,-1188.115,-1194.822,-0.314,-1188.727,-1191.126,-1193.361,-8.979,-544.798,-289.718,14.557,237.064,-45.015
82271.749,301.328,0.951,24.977,296.693,293.081,-1195.422,-1192.737,-1190.265,-1190.783,-1189.799,-1193.298,-1196.042,-1194.733,-1192.664,-1190.414,-1188.431,-1195.565,0.000,-1189.979,-1191.126,-1193.473,-8.948,-544.798,-289.718,14.557,237.064,-44.995
82275.780,301.327,0.951,24.970,296.535,292.921,-1196.070,-1192.737,-1190.691,-1190.573,-1190.122,-1193.609,-1195.295,-1194.840,-1192.329,-1189.894,-1187.693,-1195.777,0.105,-1188.831,-1191.644,-1193.810,-8.968,-544.798,-289.718,14.557,237.080,-44.995
82267.717,301.328,0.951,24.974,296.614,292.921,-1195.854,-1193.627,-1191.225,-1190.573,-1190.231,-1194.127,-1195.402,-1194.199,-1193.221,-1189.998,-1187.904,-1195.034,0.000,-1189.249,-1190.713,-1193.698,-8.979,-544.798,-289.718,14.557,237.080,-45.005
82275.780,301.325,0.951,24.970,296.535,292.921,-1195.530,-1192.069,-1191.332,-1190.677,-1189.369,-1193.224,-1195.189,-1193.772,-1191.884,-1190.830,-1188.115,-1194.822,-0.105,-1189.666,-1191.333,-1194.147,-8.958,-544.798,-289.718,14.557,237.080,-45.005
82263.686,301.327,0.951,24.972,296.535,292.601,-1196.717,-1192.737,-1191.012,-1191.094,-1189.800,-1193.845,-1195.295,-1194.733,-1193.110,-1189.998,-1188.641,-1195.458,0.000,-1189.979,-1191.126,-1193.923,-8.968,-544.798,-289.718,14.557,237.080,-45.015
82279.811,301.327,0.951,24.969,296.535,292.441,-1195.746,-1193.070,-1191.012,-1190.260,-1190.663,-1193.949,-1195.295,-1194.947,-1192.441,-1189.582,-1188.431,-1195.883,-0.105,-1188.727,-1191.540,-1193.585,-8.948,-544.798,-289.718,14.557,237.097,-44.995
82271.749,301.325,0.951,24.964,296.377,292.761,-1195.098,-1192.180,-1190.691,-1190.886,-1189.261,-1194.053,-1194.762,-1193.772,-1192.584,-1189.894,-1188.115,-1195.565,-0.105,-1189.249,-1191.230,-1194.597,-8.958,-544.798,-289.718,14.557,237.080,-44.995
82271.749,301.328,0.951,24.967,296.456,292.441,-1195.746,-1192.291,-1191.652,-1190.365,-1190.447,-1193.638,-1195.722,-1194.733,-1192.918,-1190.803,-1188.009,-1195.034,0.209,-1189.144,-1191.333,-1193.698,-8.958,-544.798,-289.718,14.557,237.097,-44.985
82267.717,301.328,0.951,24.971,296.535,292.281,-1196.394,-1192.625,-1190.478,-1190.886,-1190.124,-1193.431,-1195.082,-1194.840,-1192.584,-1189.659,-1188.640,-1195.140,0.314,-1189.666,-1190.920,-1193.698,-8.948,-544.798,-289.718,14.557,237.064,-45.015
82275.780,301.325,0.951,24.966,296.456,292.281,-1195.638,-1194.072,-1191.225,-1190.469,-1190.124,-1193.120,-1194.549,-1194.413,-1192.695,-1189.971,-1187.376,-1195.990,0.209,-1188.623,-1191.333,-1193.361,-8.948,-544.798,-289.718,14.557,237.064,-44.995
82267.717,301.323,0.951,24.961,296.297,291.960,-1195.746,-1191.735,-1191.118,-1190.469,-1189.692,-1194.260,-1195.082,-1194.092,-1192.695,-1189.867,-1188.219,-1194.929,-0.627,-1188.936,-1191.126,-1193.923,-8.968,-544.798,-289.718,14.557,237.080,-45.015
82275.780,301.327,0.951,24.963,296.377,292.121,-1195.962,-1191.624,-1190.691,-1190.677,-1189.369,-1193.431,-1195.722,-1194.520,-1191.915,-1189.555,-1187.692,-1195.035,0.314,-1190.187,-1191.126,-1193.585,-8.958,-544.798,-289.718,14.557,237.080,-45.005
82271.749,301.327,0.951,24.960,296.297,292.121,-1196.178,-1192.514,-1190.585,-1190.260,-1190.339,-1193.534,-1194.869,-1195.374,-1192.584,-1189.555,-1188.113,-1195.141,0.000,-1189.352,-1191.332,-1193.361,-8.948,-544.798,-289.718,14.557,237.064,-45.005
82275.780,301.325,0.951,24.963,296.377,291.800,-1195.854,-1193.404,-1191.118,-1190.677,-1189.477,-1193.431,-1195.082,-1194.520,-1193.810,-1190.075,-1188.008,-1195.672,-0.105,-1189.352,-1191.746,-1194.404,-8.968,-544.798,-289.718,14.557,237.080,-45.005
82263.686,301.323,0.951,24.968,296.456,291.800,-1195.746,-1192.625,-1191.652,-1190.260,-1189.800,-1193.742,-1195.615,-1194.092,-1192.361,-1190.699,-1187.692,-1195.248,-0.105,-1189.560,-1191.021,-1193.617,-8.937,-544.798,-289.718,14.557,237.080,-45.005
82267.717,301.328,0.951,24.964,296.377,291.640,-1196.609,-1192.403,-1190.585,-1191.302,-1190.231,-1193.742,-1196.148,-1194.840,-1193.141,-1190.595,-1188.850,-1195.778,0.105,-1190.291,-1191.021,-1193.729,-8.937,-544.798,-289.718,14.557,237.097,-45.015
82267.717,301.328,0.951,24.961,296.297,291.640,-1196.609,-1193.961,-1191.438,-1191.198,-1190.771,-1193.638,-1194.869,-1194.733,-1193.030,-1190.387,-1188.008,-1195.990,0.105,-1189.456,-1192.160,-1193.504,-8.937,-544.798,-289.718,14.557,237.080,-44.995
82271.749,301.327,0.951,24.960,296.297,291.800,-1195.422,-1192.848,-1191.332,-1190.470,-1189.584,-1194.260,-1195.082,-1194.306,-1192.918,-1190.075,-1187.376,-1195.990,0.000,-1189.143,-1191.228,-1194.404,-8.948,-544.798,-289.718,14.557,237.097,-44.995
82267.717,301.327,0.951,24.958,296.218,291.640,-1196.286,-1192.403,-1191.759,-1190.470,-1189.800,-1192.809,-1196.255,-1194.840,-1193.030,-1191.011,-1188.535,-1195.566,0.000,-1189.769,-1191.953,-1194.179,-8.927,-544.798,-289.718,14.557,237.097,-45.005
82267.717,301.328,0.951,24.954,296.139,291.640,-1196.501,-1192.403,-1191.225,-1191.616,-1190.016,-1193.920,-1195.402,-1195.374,-1192.807,-1190.075,-1189.166,-1195.672,-0.314,-1189.978,-1191.228,-1193.842,-8.937,-544.798,-289.718,14.557,237.097,-44.995
82267.717,301.327,0.951,24.958,296.218,291.800,-1195.962,-1193.404,-1191.225,-1190.887,-1190.339,-1193.505,-1195.082,-1194.413,-1193.141,-1189.659,-1187.587,-1195.778,0.209,-1188.934,-1191.021,-1193.842,-8.927,-544.798,-289.718,14.557,237.097,-44.985
82267.717,301.327,0.951,24.958,296.218,291.800,-1195.962,-1192.403,-1191.012,-1190.262,-1189.369,-1193.713,-1194.443,-1193.772,-1192.473,-1190.387,-1188.008,-1195.141,-0.732,-1189.248,-1191.125,-1194.179,-8.948,-544.798,-289.718,14.557,237.064,-45.005
82271.749,301.327,0.951,24.960,296.297,291.800,-1196.394,-1193.182,-1191.012,-1191.720,-1190.555,-1193.816,-1195.828,-1194.840,-1192.329,-1190.179,-1187.903,-1195.354,0.524,-1190.604,-1191.125,-1193.504,-8.927,-544.798,-289.718,14.557,237.080,-45.005
82275.780,301.327,0.951,24.956,296.218,291.800,-1195.746,-1192.625,-1190.798,-1190.366,-1189.692,-1193.609,-1195.082,-1195.054,-1192.329,-1189.686,-1188.113,-1195.035,-0.732,-1188.934,-1191.746,-1193.504,-8.937,-544.798,-289.718,14.557,237.080,-45.015
82267.717,301.325,0.951,24.958,296.218,291.960,-1196.070,-1192.959,-1191.118,-1190.991,-1189.908,-1194.127,-1195.082,-1194.199,-1192.664,-1189.998,-1187.588,-1195.035,-0.209,-1189.248,-1190.918,-1193.729,-8.937,-544.798,-289.718,14.557,237.080,-45.005
82271.749,301.327,0.951,24.954,296.139,291.960,-1195.854,-1191.735,-1191.332,-1190.054,-1189.369,-1193.298,-1194.976,-1194.092,-1192.664,-1190.830,-1187.904,-1194.823,0.105,-1189.248,-1191.228,-1193.280,-8.958,-544.798,-289.718,14.557,237.097,-44.995
82267.717,301.328,0.951,24.954,296.139,292.281,-1195.962,-1192.291,-1190.371,-1190.783,-1190.016,-1193.505,-1194.549,-1194.092,-1191.995,-1189.270,-1187.904,-1195.141,0.314,-1189.978,-1190.815,-1193.055,-8.937,-544.798,-289.718,14.557,237.097,-44.995
82267.717,301.328,0.951,24.961,296.297,292.121,-1195.530,-1192.848,-1190.798,-1190.470,-1190.339,-1193.402,-1194.762,-1194.947,-1192.107,-1189.686,-1187.799,-1195.884,-0.209,-1189.873,-1191.435,-1193.167,-8.948,-544.798,-289.718,14.557,237.048,-45.005
82267.717,301.327,0.951,24.958,296.218,292.441,-1195.962,-1193.516,-1191.438,-1191.200,-1189.908,-1194.231,-1195.615,-1195.267,-1193.110,-1190.206,-1188.325,-1195.035,0.000,-1189.352,-1190.920,-1194.628,-8.927,-544.798,-289.718,14.557,237.064,-45.005
82267.717,301.327,0.951,24.948,295.981,292.121,-1196.070,-1192.069,-1191.332,-1190.679,-1189.800,-1193.505,-1195.295,-1194.413,-1192.107,-1190.726,-1188.009,-1195.248,0.314,-1190.082,-1191.644,-1193.392,-8.937,-544.798,-289.718,14.557,237.080,-45.005
82267.717,301.327,0.951,24.951,296.060,292.281,-1196.851,-1192.737,-1190.905,-1190.887,-1190.231,-1193.505,-1195.295,-1194.733,-1192.887,-1190.310,-1188.431,-1195.884,0.314,-1189.873,-1191.230,-1193.729,-8.948,-544.798,-289.718,14.557,237.080,-45.005
82267.717,301.325,0.951,24.951,296.060,292.441,-1195.988,-1193.849,-1191.225,-1190.991,-1190.986,-1194.023,-1195.509,-1194.199,-1192.664,-1189.894,-1188.115,-1196.096,0.105,-1188.934,-1191.644,-1194.291,-8.937,-544.798,-289.718,14.557,237.097,-45.015
82267.717,301.330,0.951,24.954,296.139,292.441,-1196.096,-1192.069,-1191.652,-1190.470,-1189.800,-1194.438,-1194.976,-1194.092,-1192.329,-1190.414,-1188.115,-1195.354,0.000,-1189.143,-1191.126,-1193.504,-8.948,-544.798,-289.718,14.557,237.080,-44.995
82263.686,301.330,0.951,24.955,296.139,292.601,-1195.664,-1192.180,-1190.905,-1190.990,-1190.447,-1193.713,-1195.189,-1194.520,-1192.664,-1189.894,-1188.220,-1195.141,0.105,-1189.978,-1190.920,-1193.504,-8.948,-544.798,-289.718,14.557,237.097,-45.005
82275.780,301.330,0.951,24.953,296.139,292.761,-1196.203,-1192.737,-1191.652,-1190.886,-1190.016,-1193.713,-1195.615,-1195.267,-1192.775,-1189.998,-1188.325,-1195.460,0.105,-1188.830,-1191.644,-1193.729,-8.958,-544.798,-289.718,14.557,237.097,-44.995
82267.717,301.331,0.951,24.958,296.218,292.761,-1195.664,-1193.293,-1191.118,-1190.365,-1190.124,-1193.534,-1195.189,-1194.306,-1192.998,-1190.102,-1188.536,-1195.778,0.209,-1188.726,-1190.713,-1194.066,-8.968,-544.798,-289.718,14.557,237.080,-45.005
82263.686,301.327,0.951,24.962,296.297,292.921,-1195.772,-1192.625,-1191.332,-1190.469,-1189.908,-1193.431,-1195.722,-1194.306,-1192.664,-1190.414,-1187.799,-1195.566,-0.105,-1189.456,-1191.540,-1193.392,-8.958,-544.798,-289.718,14.557,237.080,-45.005
82267.717,301.330,0.951,24.958,296.218,293.401,-1196.312,-1193.070,-1190.905,-1191.302,-1190.016,-1193.431,-1195.509,-1194.947,-1192.998,-1189.790,-1188.220,-1195.460,-0.105,-1189.978,-1190.920,-1193.954,-8.979,-544.798,-289.718,14.557,237.064,-45.005
