%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82388.659,300.653,0.955,15.115,109.046,106.557,-409.583,-406.199,-405.116,-404.022,-402.637,-408.291,-408.308,-407.546,-405.789,-403.704,-401.396,-408.232,0.209,-402.926,-404.320,-407.656,-6.490,-544.798,-289.718,14.557,12.939,-20.085
82392.690,300.651,0.955,15.114,109.046,106.877,-409.259,-406.422,-405.116,-404.335,-403.501,-406.942,-408.522,-407.332,-405.789,-404.434,-401.502,-408.125,0.419,-403.971,-405.253,-406.756,-6.501,-544.798,-289.718,14.557,12.956,-20.054
82388.659,300.654,0.955,15.115,109.046,106.557,-410.340,-406.645,-404.689,-404.126,-403.609,-407.046,-408.308,-408.082,-406.012,-403.704,-402.029,-408.444,-0.105,-403.449,-404.942,-407.544,-6.470,-544.798,-289.718,14.557,12.972,-20.054
82392.690,300.656,0.955,15.120,109.125,106.717,-408.826,-407.425,-404.902,-404.022,-404.256,-407.253,-407.988,-407.868,-405.789,-404.017,-401.396,-409.400,0.524,-403.031,-405.875,-407.206,-6.490,-544.798,-289.718,14.557,12.939,-20.064
82396.722,300.654,0.955,15.108,108.967,106.397,-409.151,-406.087,-405.116,-404.335,-403.177,-407.980,-408.201,-407.975,-406.347,-404.329,-401.923,-408.019,0.105,-403.553,-404.838,-407.994,-6.480,-544.798,-289.718,14.557,12.972,-20.054
82392.690,300.654,0.955,15.120,109.125,106.557,-409.259,-405.976,-404.795,-404.126,-403.716,-407.046,-408.628,-407.868,-405.454,-404.329,-401.818,-408.444,0.524,-403.971,-405.460,-406.868,-6.490,-544.798,-289.718,14.557,12.972,-20.044
82396.722,300.651,0.955,15.114,109.046,106.557,-409.907,-406.756,-404.582,-404.648,-403.716,-407.669,-408.415,-408.189,-405.565,-403.704,-401.923,-408.444,0.524,-403.135,-404.838,-406.643,-6.501,-544.798,-289.718,14.557,12.939,-20.044
82392.690,300.653,0.955,15.131,109.283,106.877,-409.042,-407.537,-405.009,-404.439,-403.824,-407.461,-408.415,-407.868,-406.123,-404.225,-400.869,-408.763,0.733,-403.239,-404.838,-406.868,-6.490,-544.798,-289.718,14.557,12.939,-20.054
82388.659,300.654,0.955,15.131,109.283,106.397,-409.151,-405.642,-405.437,-404.022,-403.501,-407.357,-407.988,-407.439,-405.677,-404.121,-401.923,-408.338,-0.418,-403.239,-404.631,-407.319,-6.490,-544.798,-289.718,14.557,12.956,-20.054
82396.722,300.653,0.955,15.130,109.283,106.557,-409.367,-406.199,-404.475,-404.544,-403.393,-406.735,-409.056,-407.868,-405.677,-403.808,-401.502,-408.338,0.733,-403.970,-404.942,-406.643,-6.490,-544.798,-289.718,14.557,12.939,-20.075
82388.659,300.654,0.955,15.120,109.125,106.237,-409.799,-406.310,-404.154,-404.648,-404.148,-406.942,-407.988,-407.868,-405.789,-404.017,-402.134,-408.444,0.733,-402.508,-405.046,-407.319,-6.480,-544.798,-289.718,14.557,12.956,-20.054
82392.690,300.649,0.955,15.114,109.046,106.717,-408.934,-407.425,-404.582,-404.439,-403.069,-407.461,-407.988,-407.654,-406.123,-404.017,-401.185,-409.187,0.419,-403.030,-404.942,-407.206,-6.511,-544.798,-289.718,14.557,12.956,-20.054
82396.722,300.653,0.955,15.114,109.046,106.717,-409.583,-405.864,-405.437,-404.126,-402.853,-407.461,-408.522,-407.654,-405.230,-403.913,-401.818,-408.338,0.105,-403.448,-404.838,-406.981,-6.501,-544.798,-289.718,14.557,12.956,-20.054
82392.690,300.654,0.955,15.120,109.125,106.717,-409.042,-406.199,-404.795,-404.022,-403.501,-406.942,-408.415,-407.439,-405.119,-404.121,-401.291,-408.656,0.419,-403.552,-404.838,-406.868,-6.490,-544.798,-289.718,14.557,12.923,-20.044
82392.690,300.654,0.955,15.125,109.204,106.717,-410.015,-406.533,-404.261,-403.917,-403.501,-407.150,-408.095,-408.938,-405.677,-403.913,-401.818,-408.444,1.152,-403.135,-405.149,-407.206,-6.480,-544.798,-289.718,14.557,12.956,-20.064
82392.690,300.653,0.955,15.114,109.046,106.717,-408.826,-407.091,-404.795,-404.126,-403.609,-407.461,-408.095,-407.546,-406.682,-403.496,-401.291,-409.400,0.628,-402.926,-405.253,-407.544,-6.511,-544.798,-289.718,14.557,12.988,-20.054
82388.659,300.651,0.955,15.120,109.125,107.038,-409.475,-406.310,-405.651,-403.917,-403.716,-407.876,-408.095,-407.546,-405.454,-404.434,-401.923,-408.338,0.105,-403.657,-405.046,-407.656,-6.470,-544.798,-289.718,14.557,12.956,-20.075
82392.690,300.653,0.955,15.120,109.125,106.717,-409.583,-406.422,-404.582,-404.753,-404.256,-406.838,-409.589,-407.654,-405.789,-403.913,-401.502,-408.550,0.942,-403.657,-405.460,-407.319,-6.490,-544.798,-289.718,14.557,12.939,-20.075
82384.628,300.651,0.955,15.126,109.204,106.877,-410.231,-406.979,-404.689,-403.813,-403.932,-407.565,-408.308,-408.724,-406.123,-403.704,-402.134,-408.763,0.733,-403.344,-405.357,-406.868,-6.511,-544.798,-289.718,14.557,12.956,-20.054
82392.690,300.649,0.955,15.131,109.283,106.717,-409.475,-407.202,-404.902,-404.544,-403.824,-407.669,-408.095,-407.332,-406.793,-404.121,-402.029,-409.294,0.524,-403.552,-405.149,-407.769,-6.501,-544.798,-289.718,14.557,12.988,-20.054
82384.628,300.651,0.955,15.126,109.204,106.717,-409.583,-405.864,-405.330,-404.231,-403.609,-408.084,-408.628,-407.868,-405.789,-404.121,-401.713,-407.912,-0.209,-403.552,-405.460,-407.093,-6.480,-544.798,-289.718,14.557,12.956,-20.064
82384.628,300.646,0.955,15.126,109.204,106.877,-409.259,-405.864,-404.261,-404.335,-403.716,-406.942,-408.522,-407.654,-405.789,-403.808,-402.240,-408.337,0.628,-404.284,-404.838,-406.756,-6.480,-544.798,-289.718,14.557,12.923,-20.054
82384.628,300.649,0.955,15.131,109.283,106.717,-410.231,-406.533,-404.902,-403.813,-403.824,-407.150,-407.668,-408.403,-406.458,-403.808,-401.502,-408.762,0.733,-403.030,-404.735,-406.981,-6.480,-544.798,-289.718,14.557,12.939,-20.044
82376.565,300.651,0.955,15.121,109.125,106.717,-409.367,-407.537,-404.795,-404.022,-403.824,-407.046,-408.308,-407.546,-406.682,-403.808,-401.291,-409.293,0.314,-402.717,-404.838,-406.868,-6.490,-544.798,-289.718,14.557,12.956,-20.054
82380.596,300.653,0.955,15.126,109.204,106.717,-409.475,-405.642,-405.757,-404.544,-403.285,-407.150,-407.561,-407.546,-405.454,-404.642,-401.818,-408.018,-0.523,-403.135,-405.149,-406.868,-6.490,-544.798,-289.718,14.557,12.956,-20.054
82384.628,300.649,0.955,15.131,109.283,107.198,-410.015,-406.979,-404.582,-404.648,-403.285,-407.253,-408.842,-407.654,-405.119,-403.600,-401.713,-408.231,1.047,-403.866,-404.735,-406.531,-6.501,-544.798,-289.718,14.557,12.923,-20.054
82384.628,300.649,0.955,15.142,109.441,106.717,-410.015,-406.422,-404.047,-403.709,-404.040,-407.150,-407.454,-408.296,-405.454,-403.392,-402.029,-408.125,0.419,-402.612,-405.564,-407.093,-6.490,-544.798,-289.718,14.557,12.939,-20.044
82392.690,300.649,0.955,15.125,109.204,106.877,-408.934,-407.648,-404.795,-404.335,-404.040,-407.669,-408.095,-407.011,-406.682,-404.121,-401.185,-408.762,0.524,-403.344,-405.046,-407.431,-6.480,-544.798,-289.718,14.557,12.956,-20.064
82384.628,300.651,0.955,15.126,109.204,107.038,-409.259,-406.422,-405.651,-404.544,-403.177,-407.876,-408.308,-407.975,-405.342,-404.434,-401.502,-408.337,0.105,-403.552,-404.838,-407.431,-6.501,-544.798,-289.718,14.557,12.972,-20.044
82384.628,300.646,0.955,15.126,109.204,106.717,-409.475,-406.868,-404.475,-405.066,-403.716,-406.942,-408.949,-407.546,-405.677,-403.913,-402.134,-408.443,0.628,-403.970,-404.942,-406.981,-6.501,-544.798,-289.718,14.557,12.939,-20.054
82388.659,300.649,0.955,15.125,109.204,106.557,-409.691,-407.425,-404.689,-403.604,-403.932,-407.980,-407.561,-408.831,-406.235,-403.704,-402.029,-408.762,0.838,-402.821,-405.979,-407.093,-6.511,-544.798,-289.718,14.557,12.956,-20.075
82384.628,300.648,0.955,15.131,109.283,107.038,-409.367,-407.537,-405.009,-404.022,-403.501,-407.461,-408.095,-407.439,-406.458,-404.329,-401.607,-409.187,0.419,-403.030,-404.424,-407.431,-6.490,-544.798,-289.718,14.557,12.972,-20.064
82380.596,300.649,0.955,15.137,109.362,106.877,-409.367,-406.533,-405.437,-404.648,-403.609,-407.461,-408.415,-407.761,-405.342,-404.538,-401.607,-408.337,0.000,-403.344,-404.735,-407.206,-6.511,-544.798,-289.718,14.557,12.956,-20.054
82388.659,300.648,0.955,15.131,109.283,106.717,-409.799,-406.199,-404.368,-404.753,-403.609,-407.150,-408.735,-407.761,-405.789,-403.600,-402.029,-408.337,0.838,-403.761,-405.046,-406.868,-6.501,-544.798,-289.718,14.557,12.939,-20.044
82376.565,300.651,0.955,15.143,109.441,106.717,-410.015,-406.533,-404.475,-403.709,-403.824,-407.565,-408.095,-408.403,-406.012,-403.704,-401.291,-408.231,0.419,-402.612,-405.668,-406.868,-6.480,-544.798,-289.718,14.557,12.956,-20.064
82396.722,300.648,0.955,15.130,109.283,107.038,-409.151,-406.756,-404.582,-404.231,-403.285,-407.253,-408.522,-407.546,-406.458,-403.600,-400.974,-408.974,0.314,-403.344,-404.527,-407.544,-6.501,-544.798,-289.718,14.557,12.956,-20.044
82372.534,300.649,0.954,15.132,109.283,107.038,-409.042,-406.533,-405.757,-403.917,-403.069,-407.357,-408.095,-407.332,-405.342,-404.850,-401.502,-407.806,-0.209,-403.135,-405.149,-407.093,-6.501,-544.798,-289.718,14.557,12.939,-20.064
82376.565,300.649,0.955,15.132,109.283,107.198,-409.475,-406.645,-403.833,-404.544,-403.285,-406.942,-408.842,-407.761,-405.454,-403.392,-401.502,-408.337,0.733,-403.866,-404.631,-406.643,-6.511,-544.798,-289.718,14.557,12.923,-20.044
82384.628,300.649,0.955,15.131,109.283,107.038,-409.691,-406.868,-404.261,-403.709,-403.716,-406.942,-408.095,-407.761,-405.900,-403.496,-401.607,-408.018,0.209,-402.613,-405.564,-406.981,-6.501,-544.798,-289.718,14.557,12.939,-20.075
82376.565,300.653,0.955,15.105,108.888,107.198,-409.475,-407.091,-405.009,-404.126,-403.501,-407.772,-407.988,-407.332,-406.235,-403.704,-401.923,-408.656,0.105,-403.135,-404.942,-407.431,-6.501,-544.798,-289.718,14.557,12.956,-20.044
82380.596,300.648,0.955,15.132,109.283,107.358,-409.475,-406.868,-405.330,-404.753,-403.501,-407.772,-408.415,-407.654,-405.677,-404.642,-402.134,-408.337,0.524,-403.240,-405.046,-406.531,-6.511,-544.798,-289.718,14.557,12.939,-20.044
82388.659,300.653,0.955,15.126,109.204,106.717,-409.950,-406.533,-405.116,-404.857,-403.501,-407.253,-408.522,-408.296,-406.012,-404.329,-401.923,-408.443,0.733,-404.180,-405.046,-406.981,-6.490,-544.798,-289.718,14.557,12.939,-20.054
82380.596,300.651,0.955,15.126,109.204,107.198,-409.626,-406.868,-405.116,-404.335,-404.580,-407.772,-407.988,-408.296,-406.123,-404.017,-400.974,-408.549,0.419,-403.449,-405.357,-407.093,-6.480,-544.798,-289.718,14.557,12.939,-20.064
82376.565,300.649,0.955,15.132,109.283,107.198,-409.086,-407.091,-404.795,-403.917,-402.961,-407.772,-408.628,-407.654,-407.017,-404.538,-401.923,-408.762,0.419,-403.344,-405.149,-407.994,-6.490,-544.798,-289.718,14.557,12.956,-20.054
82384.628,300.653,0.955,15.126,109.204,106.877,-409.734,-406.422,-405.971,-404.335,-404.148,-407.876,-408.308,-407.654,-405.789,-404.955,-401.818,-408.337,0.733,-403.344,-405.149,-406.756,-6.501,-544.798,-289.718,14.557,12.939,-20.054
82380.596,300.648,0.955,15.132,109.283,106.877,-409.734,-406.310,-404.368,-404.648,-403.563,-407.253,-409.056,-408.189,-406.123,-403.808,-402.345,-408.443,0.105,-403.867,-405.046,-406.981,-6.490,-544.798,-289.718,14.557,12.988,-20.044
82376.565,300.651,0.955,15.127,109.204,107.038,-409.194,-406.868,-404.902,-403.709,-403.995,-407.565,-407.881,-408.189,-406.012,-404.017,-401.396,-408.974,0.105,-403.344,-405.875,-407.319,-6.501,-544.798,-289.718,14.557,12.972,-20.064
82384.628,300.651,0.955,15.131,109.283,106.877,-409.194,-406.868,-405.009,-404.231,-403.563,-408.188,-408.628,-407.654,-406.570,-403.808,-401.607,-408.549,0.105,-402.926,-404.424,-407.544,-6.501,-544.798,-289.718,14.557,12.939,-20.064
82388.659,300.654,0.955,15.131,109.283,107.198,-409.950,-406.310,-405.223,-404.439,-403.347,-407.565,-408.842,-408.510,-405.230,-404.746,-401.713,-408.337,0.105,-403.344,-404.631,-406.080,-6.490,-544.798,-289.718,14.557,12.939,-20.064
82380.596,300.654,0.955,15.126,109.204,106.877,-410.275,-406.310,-404.795,-404.857,-403.131,-406.838,-408.415,-407.332,-406.011,-403.600,-401.923,-409.080,0.419,-404.180,-404.838,-406.868,-6.501,-544.798,-289.718,14.557,12.956,-20.044
82380.596,300.653,0.955,15.126,109.204,106.877,-409.410,-406.979,-404.902,-403.604,-404.103,-407.565,-408.201,-407.439,-406.457,-403.436,-401.502,-409.293,0.524,-403.240,-405.668,-406.756,-6.480,-544.798,-289.718,14.557,12.923,-20.075
82384.628,300.651,0.955,15.131,109.283,107.038,-409.194,-406.868,-404.795,-403.917,-403.239,-408.084,-408.201,-407.439,-406.457,-403.748,-401.607,-408.656,0.838,-403.135,-405.149,-407.544,-6.480,-544.798,-289.718,14.557,12.956,-20.064
82380.596,300.653,0.955,15.132,109.283,107.038,-409.626,-406.310,-405.223,-404.857,-403.779,-407.461,-408.201,-407.975,-406.234,-404.790,-401.607,-408.550,0.000,-403.344,-405.253,-406.981,-6.480,-544.798,-289.718,14.557,12.923,-20.064
82380.596,300.651,0.955,15.137,109.362,106.877,-409.626,-406.868,-404.582,-404.753,-404.103,-407.461,-408.415,-408.189,-406.234,-403.644,-402.029,-408.656,0.314,-404.180,-404.838,-407.206,-6.501,-544.798,-289.718,14.557,12.956,-20.064
82380.596,300.653,0.955,15.126,109.204,106.717,-409.194,-406.979,-405.223,-404.231,-404.103,-407.357,-408.095,-407.761,-405.899,-403.540,-401.713,-408.550,0.105,-402.926,-405.668,-406.868,-6.501,-544.798,-289.718,14.557,12.972,-20.054
82384.628,300.653,0.955,15.131,109.283,106.557,-409.194,-406.979,-405.223,-404.648,-403.347,-408.291,-408.201,-407.654,-406.346,-403.957,-401.713,-408.125,0.628,-403.761,-404.838,-407.656,-6.480,-544.798,-289.718,14.557,12.923,-20.064
82376.565,300.654,0.955,15.127,109.204,106.717,-409.410,-406.087,-404.902,-404.335,-403.131,-406.735,-408.735,-407.546,-405.564,-404.999,-401.502,-408.550,0.524,-403.657,-404.942,-406.756,-6.522,-544.798,-289.718,14.557,12.939,-20.064
82388.659,300.649,0.955,15.131,109.283,107.038,-410.383,-406.756,-404.795,-404.335,-403.779,-407.253,-408.842,-407.761,-406.011,-403.540,-402.556,-408.763,0.419,-403.657,-404.942,-407.093,-6.480,-544.798,-289.718,14.557,12.956,-20.034
82380.596,300.653,0.955,15.143,109.441,107.038,-409.086,-407.202,-404.795,-404.022,-404.103,-407.669,-408.522,-408.617,-406.569,-403.957,-401.502,-408.869,0.314,-403.030,-405.979,-406.981,-6.470,-544.798,-289.718,14.557,12.956,-20.075
82380.596,300.653,0.955,15.137,109.362,107.038,-409.410,-406.645,-405.437,-404.648,-403.455,-408.188,-408.522,-407.332,-406.346,-404.269,-401.818,-408.656,-0.105,-403.866,-405.149,-407.769,-6.480,-544.798,-289.718,14.557,12.956,-20.054
82388.659,300.654,0.955,15.147,109.520,107.198,-409.950,-406.087,-405.009,-404.648,-403.779,-407.357,-409.056,-407.761,-405.899,-404.790,-401.818,-408.550,0.314,-403.030,-405.357,-407.206,-6.470,-544.798,-289.718,14.557,12.939,-20.085
82388.659,300.651,0.955,15.131,109.283,107.038,-410.383,-406.199,-404.689,-405.170,-403.887,-407.565,-408.522,-408.403,-406.346,-403.957,-402.240,-408.975,0.524,-403.657,-405.253,-406.981,-6.480,-544.798,-289.718,14.557,12.956,-20.054
82388.659,300.654,0.955,15.131,109.283,106.877,-409.194,-406.756,-405.116,-403.813,-404.427,-407.461,-408.095,-407.439,-406.234,-403.748,-401.080,-408.975,0.524,-403.239,-405.979,-407.431,-6.470,-544.798,-289.718,14.557,12.956,-20.044
82384.628,300.656,0.955,15.142,109.441,106.877,-409.302,-406.868,-405.544,-404.126,-403.671,-408.188,-408.522,-407.546,-405.899,-403.957,-401.713,-408.444,0.000,-403.657,-405.046,-407.656,-6.480,-544.798,-289.718,14.557,12.923,-20.054
82388.659,300.656,0.955,15.131,109.283,106.717,-409.302,-406.087,-404.795,-404.439,-403.887,-406.838,-408.949,-407.332,-405.564,-404.999,-401.818,-408.019,0.838,-403.657,-405.253,-406.756,-6.490,-544.798,-289.718,14.557,12.956,-20.075
82396.722,300.651,0.955,15.141,109.441,106.397,-410.383,-406.645,-404.795,-404.961,-403.563,-407.461,-408.308,-408.189,-406.011,-403.436,-402.134,-408.338,0.524,-403.552,-405.357,-406.643,-6.490,-544.798,-289.718,14.557,12.956,-20.044
82380.596,300.649,0.955,15.137,109.362,106.717,-409.194,-407.537,-405.116,-404.335,-403.995,-407.150,-408.095,-408.082,-406.234,-404.269,-401.502,-409.612,0.209,-403.030,-405.046,-407.882,-6.480,-544.798,-289.718,14.557,12.923,-20.064
82388.659,300.654,0.955,15.131,109.283,106.397,-409.626,-406.087,-405.437,-404.544,-403.347,-408.084,-408.842,-407.975,-406.123,-404.269,-401.986,-407.807,0.105,-403.344,-405.046,-407.656,-6.480,-544.798,-289.718,14.557,12.923,-20.054
82384.628,300.651,0.955,15.148,109.520,106.717,-409.518,-406.310,-405.223,-404.648,-404.319,-407.150,-409.269,-408.082,-405.788,-404.790,-401.880,-408.762,0.628,-404.179,-405.460,-407.431,-6.480,-544.798,-289.718,14.557,12.956,-20.054
82384.628,300.653,0.955,15.153,109.599,106.717,-410.166,-406.645,-404.795,-404.648,-403.779,-407.772,-408.095,-408.189,-405.899,-403.540,-402.513,-408.549,0.419,-403.344,-405.149,-406.756,-6.470,-544.798,-289.718,14.557,12.972,-20.054
82384.628,300.649,0.955,15.137,109.362,106.717,-409.086,-407.314,-405.009,-403.813,-403.779,-407.357,-408.628,-407.654,-406.234,-403.957,-401.669,-408.762,0.419,-403.031,-405.460,-407.656,-6.480,-544.798,-289.718,14.557,12.907,-20.054
82384.628,300.649,0.955,15.131,109.283,106.397,-409.626,-405.976,-405.757,-404.335,-403.455,-408.084,-408.415,-407.439,-405.564,-404.165,-401.564,-408.656,0.419,-403.240,-405.253,-407.544,-6.501,-544.798,-289.718,14.557,12.956,-20.054
82392.690,300.653,0.955,15.136,109.362,106.557,-409.194,-406.199,-404.582,-404.544,-403.671,-407.253,-408.949,-408.189,-405.453,-404.061,-401.880,-408.656,0.628,-403.971,-404.942,-406.756,-6.511,-544.798,-289.718,14.557,12.939,-20.064
82384.628,300.651,0.955,15.142,109.441,106.717,-410.599,-406.979,-405.116,-404.753,-403.887,-407.357,-408.308,-408.296,-406.234,-403.852,-402.513,-408.656,0.314,-403.553,-405.149,-407.206,-6.501,-544.798,-289.718,14.557,12.956,-20.054
82380.596,300.651,0.955,15.154,109.599,106.557,-408.869,-407.648,-405.330,-404.335,-404.103,-407.565,-408.201,-407.654,-406.457,-404.582,-401.880,-409.611,0.733,-403.449,-405.460,-406.756,-6.490,-544.798,-289.718,14.557,12.907,-20.054
82388.659,300.651,0.955,15.142,109.441,106.557,-409.626,-406.310,-404.902,-404.231,-403.239,-408.291,-408.628,-407.654,-406.123,-403.852,-402.091,-408.549,-0.209,-403.658,-405.564,-407.319,-6.490,-544.798,-289.718,14.557,12.972,-20.054
