%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82505.569,301.419,0.954,14.998,107.247,105.805,-737.068,-734.759,-732.895,-732.281,-730.763,-735.165,-736.352,-735.721,-734.049,-731.291,-729.274,-736.236,0.419,-730.469,-732.512,-735.878,-1.826,-544.798,-289.718,14.557,33.060,-16.043
82505.569,301.422,0.954,15.003,107.326,105.645,-737.068,-734.203,-732.895,-732.177,-731.195,-734.750,-736.779,-736.041,-733.715,-732.020,-729.801,-735.812,0.942,-730.573,-732.615,-734.642,-1.826,-544.798,-289.718,14.557,33.027,-16.053
82505.569,301.417,0.954,14.998,107.247,105.645,-737.392,-734.759,-732.468,-732.593,-731.626,-734.543,-736.246,-736.681,-734.049,-730.979,-730.433,-737.084,0.524,-730.678,-732.615,-735.429,-1.826,-544.798,-289.718,14.557,33.060,-16.043
82501.538,301.420,0.954,14.998,107.247,105.645,-736.636,-734.871,-732.895,-732.281,-731.626,-734.750,-736.352,-736.253,-734.384,-731.500,-729.485,-736.660,0.419,-730.782,-733.547,-735.541,-1.847,-544.798,-289.718,14.557,33.044,-16.043
82501.538,301.420,0.954,14.998,107.247,105.645,-736.636,-733.758,-733.001,-732.073,-731.410,-735.683,-736.459,-735.719,-734.049,-731.605,-729.379,-736.130,0.000,-730.991,-732.926,-735.204,-1.826,-544.798,-289.718,14.557,33.044,-16.043
82509.601,301.420,0.954,14.998,107.247,105.645,-737.392,-734.314,-732.681,-732.073,-731.410,-734.957,-736.779,-736.147,-734.161,-731.709,-729.694,-736.554,0.838,-731.512,-732.512,-734.530,-1.836,-544.798,-289.718,14.557,33.027,-16.063
82501.538,301.417,0.954,14.993,107.168,105.325,-737.500,-734.426,-732.041,-731.760,-731.087,-734.957,-736.459,-736.253,-734.049,-730.981,-729.694,-736.235,0.524,-730.469,-733.236,-734.530,-1.826,-544.798,-289.718,14.557,33.027,-16.032
82497.507,301.420,0.953,14.999,107.247,105.645,-736.852,-734.426,-732.041,-732.281,-731.195,-735.372,-736.672,-735.612,-734.607,-730.772,-729.273,-736.765,0.628,-731.095,-733.236,-735.429,-1.826,-544.798,-289.718,14.557,33.044,-16.043
82505.569,301.420,0.954,14.998,107.247,105.325,-737.608,-734.314,-733.642,-732.073,-731.518,-735.061,-736.565,-735.933,-733.269,-732.125,-729.273,-736.235,-0.000,-730.782,-732.615,-734.642,-1.847,-544.798,-289.718,14.557,33.027,-16.043
82509.601,301.419,0.954,14.997,107.247,105.485,-737.824,-733.869,-732.574,-732.698,-730.979,-734.957,-736.885,-736.360,-733.604,-731.501,-730.326,-736.765,0.419,-731.304,-732.926,-734.979,-1.826,-544.798,-289.718,14.557,32.995,-16.022
82505.569,301.419,0.954,14.992,107.168,105.485,-737.068,-734.537,-732.895,-732.073,-732.488,-735.476,-736.246,-735.933,-734.049,-731.501,-729.483,-736.871,-0.000,-730.782,-733.443,-734.979,-1.836,-544.798,-289.718,14.557,32.995,-16.032
82509.601,301.423,0.954,14.992,107.168,105.325,-736.740,-734.537,-732.574,-732.177,-731.195,-735.786,-736.779,-735.612,-733.938,-731.813,-729.483,-736.659,-0.105,-731.095,-732.926,-735.766,-1.826,-544.798,-289.718,14.557,33.027,-16.043
82501.538,301.420,0.954,15.009,107.405,105.485,-737.387,-734.537,-733.428,-732.281,-732.165,-734.647,-736.565,-736.467,-733.604,-732.125,-729.589,-735.810,0.733,-730.678,-732.822,-734.530,-1.805,-544.798,-289.718,14.557,33.044,-16.032
82501.538,301.423,0.954,14.987,107.089,105.325,-737.927,-733.869,-732.146,-732.281,-731.734,-734.854,-736.459,-735.933,-733.715,-731.605,-730.010,-736.765,0.105,-730.678,-733.236,-735.429,-1.826,-544.798,-289.718,14.557,33.044,-16.022
82505.569,301.422,0.954,14.998,107.247,105.485,-736.955,-735.205,-732.893,-732.281,-732.165,-735.061,-736.672,-735.719,-734.049,-731.397,-728.957,-737.507,0.733,-730.678,-733.029,-734.979,-1.826,-544.798,-289.718,14.557,33.027,-16.043
82505.569,301.422,0.954,14.998,107.247,105.005,-736.955,-734.314,-733.000,-732.073,-731.411,-735.476,-736.779,-736.360,-734.161,-731.917,-729.694,-736.659,-0.105,-731.304,-732.926,-735.429,-1.836,-544.798,-289.718,14.557,33.027,-16.043
82509.601,301.420,0.954,15.003,107.326,105.325,-737.171,-734.426,-732.893,-733.010,-731.843,-735.372,-737.205,-735.933,-734.049,-731.605,-729.905,-736.871,0.838,-731.930,-733.133,-734.642,-1.826,-544.798,-289.718,14.557,33.044,-16.063
82505.569,301.420,0.954,15.003,107.326,105.165,-736.848,-734.648,-732.040,-731.447,-731.627,-734.854,-735.925,-736.360,-734.049,-730.772,-729.589,-736.765,0.209,-730.782,-733.236,-735.316,-1.826,-544.798,-289.718,14.557,33.060,-16.053
82501.538,301.419,0.954,14.998,107.247,105.325,-736.955,-734.982,-733.213,-732.281,-731.088,-735.372,-736.884,-735.400,-734.495,-731.293,-729.694,-736.553,0.209,-730.573,-733.133,-735.204,-1.836,-544.798,-289.718,14.557,33.027,-16.053
82509.601,301.422,0.954,15.003,107.326,105.005,-737.171,-734.203,-733.747,-732.489,-731.088,-734.957,-736.670,-735.934,-733.492,-731.813,-729.273,-736.553,0.419,-730.573,-732.822,-734.979,-1.826,-544.798,-289.718,14.557,33.060,-16.043
82509.601,301.422,0.954,15.003,107.326,105.165,-737.063,-734.203,-732.360,-732.802,-731.519,-734.750,-736.351,-736.255,-733.604,-730.667,-730.536,-736.447,0.209,-731.304,-732.512,-734.530,-1.836,-544.798,-289.718,14.557,33.044,-16.053
82501.538,301.420,0.954,14.993,107.168,104.845,-736.416,-734.426,-732.680,-731.656,-732.058,-734.750,-736.138,-735.828,-733.604,-730.979,-728.957,-737.507,0.209,-730.052,-733.133,-734.754,-1.847,-544.798,-289.718,14.557,33.027,-16.053
82509.601,301.423,0.954,15.003,107.326,104.845,-737.171,-734.203,-732.680,-732.177,-731.627,-735.372,-736.138,-735.507,-733.826,-731.395,-729.378,-736.448,-0.209,-730.365,-732.615,-735.878,-1.816,-544.798,-289.718,14.557,33.027,-16.032
82505.569,301.420,0.954,15.003,107.326,105.005,-736.632,-733.646,-732.466,-732.593,-731.411,-735.061,-736.670,-736.041,-734.049,-731.812,-729.483,-736.872,0.524,-731.199,-732.926,-734.192,-1.836,-544.798,-289.718,14.557,33.060,-16.032
82513.632,301.420,0.954,14.997,107.247,105.005,-737.387,-734.203,-732.360,-731.864,-731.304,-735.165,-736.138,-736.469,-733.604,-731.187,-730.115,-736.872,0.314,-730.468,-733.443,-735.092,-1.826,-544.798,-289.718,14.557,33.060,-16.032
82505.569,301.422,0.954,14.992,107.168,105.005,-736.632,-735.093,-732.680,-731.968,-731.519,-734.957,-736.244,-735.614,-734.272,-731.708,-729.799,-737.084,0.209,-730.572,-733.340,-735.429,-1.826,-544.798,-289.718,14.557,33.044,-16.043
82509.601,301.422,0.954,14.992,107.168,105.485,-736.848,-733.980,-733.534,-732.489,-731.411,-735.268,-736.670,-735.614,-733.826,-732.124,-729.694,-736.554,-0.105,-731.198,-733.236,-735.204,-1.836,-544.798,-289.718,14.557,33.027,-16.022
82501.538,301.420,0.954,14.993,107.168,105.005,-737.177,-734.426,-732.360,-733.010,-731.843,-735.061,-737.097,-736.041,-733.269,-731.083,-730.115,-736.554,0.314,-731.094,-733.029,-734.867,-1.836,-544.798,-289.718,14.557,33.027,-16.022
82505.569,301.419,0.954,14.998,107.247,104.845,-737.933,-734.871,-732.573,-732.385,-731.951,-735.061,-736.031,-736.255,-734.161,-731.291,-729.273,-736.554,-0.105,-730.676,-733.236,-734.642,-1.816,-544.798,-289.718,14.557,33.044,-16.043
82505.569,301.419,0.954,14.992,107.168,105.005,-737.069,-734.426,-732.468,-731.760,-731.735,-735.476,-736.564,-735.934,-734.607,-731.500,-729.694,-736.342,0.314,-730.781,-732.512,-735.654,-1.826,-544.798,-289.718,14.557,33.060,-16.032
82509.601,301.420,0.954,14.998,107.247,104.845,-736.746,-734.314,-732.895,-731.552,-731.519,-734.750,-736.670,-736.682,-733.492,-732.124,-729.694,-736.342,0.314,-731.094,-732.926,-734.642,-1.826,-544.798,-289.718,14.557,33.027,-16.053
82505.569,301.422,0.954,14.976,106.931,104.845,-738.365,-733.869,-732.254,-732.489,-731.410,-734.854,-735.925,-736.469,-734.049,-730.979,-730.115,-736.448,0.524,-730.885,-733.133,-735.204,-1.836,-544.798,-289.718,14.557,33.044,-16.032
82497.507,301.422,0.953,14.999,107.247,104.684,-736.746,-735.872,-733.001,-732.177,-731.949,-735.165,-736.244,-735.400,-734.049,-731.395,-729.378,-737.403,0.628,-730.676,-732.615,-734.867,-1.816,-544.798,-289.718,14.557,33.027,-16.043
82497.507,301.420,0.953,14.977,106.931,104.684,-736.854,-733.646,-733.321,-731.656,-731.302,-734.647,-736.565,-735.828,-733.715,-731.604,-729.273,-735.918,-0.000,-730.989,-733.029,-734.979,-1.805,-544.798,-289.718,14.557,33.044,-16.032
82501.538,301.420,0.954,14.982,107.010,104.845,-736.962,-734.092,-732.895,-732.281,-731.734,-734.336,-737.418,-735.828,-733.938,-730.979,-729.694,-736.766,0.628,-731.720,-732.615,-735.092,-1.816,-544.798,-289.718,14.557,33.011,-16.053
82501.538,301.422,0.954,14.982,107.010,105.165,-736.962,-733.869,-732.468,-732.073,-731.518,-734.750,-735.819,-736.789,-733.602,-731.395,-729.905,-736.130,0.838,-730.572,-733.029,-734.754,-1.805,-544.798,-289.718,14.557,33.044,-16.032
82501.538,301.422,0.954,14.982,107.010,104.845,-736.638,-734.759,-732.468,-731.760,-731.195,-735.061,-736.779,-735.400,-734.828,-731.501,-729.905,-736.978,0.419,-730.050,-732.719,-735.429,-1.805,-544.798,-289.718,14.557,33.027,-16.043
82505.569,301.417,0.954,14.981,107.010,105.005,-737.501,-734.203,-733.108,-731.968,-731.195,-734.750,-736.565,-735.934,-733.491,-732.021,-729.483,-736.448,0.105,-730.572,-732.926,-734.642,-1.816,-544.798,-289.718,14.557,33.044,-16.032
82493.475,301.420,0.953,14.988,107.089,105.005,-737.501,-733.869,-732.148,-733.219,-731.518,-734.750,-736.672,-736.362,-733.825,-731.501,-730.326,-736.659,0.419,-730.989,-733.029,-734.979,-1.826,-544.798,-289.718,14.557,33.060,-16.053
82493.475,301.415,0.953,14.982,107.010,105.005,-737.393,-734.314,-733.001,-731.968,-732.057,-735.165,-736.672,-735.828,-733.936,-731.293,-729.694,-736.977,0.524,-730.676,-733.547,-735.204,-1.816,-544.798,-289.718,14.557,33.011,-16.043
82501.538,301.423,0.954,14.993,107.168,104.684,-737.177,-734.203,-732.681,-732.593,-730.871,-735.890,-736.459,-735.400,-734.048,-731.501,-729.905,-736.341,-0.209,-730.156,-732.512,-735.766,-1.795,-544.798,-289.718,14.557,32.995,-16.043
82493.475,301.419,0.953,14.982,107.010,105.165,-737.285,-733.646,-733.001,-732.177,-731.087,-734.336,-736.992,-735.828,-733.379,-731.501,-729.483,-736.235,0.419,-731.617,-733.236,-734.979,-1.795,-544.798,-289.718,14.557,33.044,-16.043
82493.475,301.417,0.953,14.988,107.089,105.005,-737.717,-734.092,-732.574,-732.177,-731.841,-734.750,-735.819,-736.469,-733.936,-731.189,-730.010,-736.341,0.628,-730.782,-732.719,-734.192,-1.826,-544.798,-289.718,14.557,33.044,-16.043
82493.475,301.420,0.953,14.982,107.010,104.845,-737.279,-735.539,-732.254,-732.281,-731.949,-734.647,-736.459,-736.041,-734.494,-731.501,-728.957,-737.401,0.524,-730.782,-732.822,-734.979,-1.816,-544.798,-289.718,14.557,33.027,-16.032
82501.538,301.420,0.954,14.976,106.931,104.684,-737.495,-733.980,-733.001,-732.073,-730.979,-735.476,-736.672,-735.721,-733.602,-731.813,-729.905,-736.341,-0.209,-730.052,-732.615,-735.429,-1.805,-544.798,-289.718,14.557,33.011,-16.022
82501.538,301.422,0.954,14.982,107.010,105.005,-736.740,-734.203,-732.468,-733.010,-731.626,-734.957,-736.992,-736.148,-734.605,-731.501,-729.905,-736.553,0.419,-731.512,-732.615,-734.754,-1.816,-544.798,-289.718,14.557,33.027,-16.043
82501.538,301.419,0.954,14.976,106.931,105.005,-737.603,-734.537,-732.148,-731.968,-731.949,-734.232,-736.033,-735.934,-733.602,-730.981,-729.694,-736.553,0.209,-730.156,-733.443,-734.642,-1.805,-544.798,-289.718,14.557,33.027,-16.043
82497.507,301.419,0.953,14.971,106.851,105.325,-736.524,-734.537,-733.215,-732.073,-731.304,-734.647,-736.565,-735.614,-734.271,-731.605,-729.062,-736.765,0.733,-730.678,-732.719,-735.541,-1.805,-544.798,-289.718,14.557,33.044,-16.043
82501.538,301.419,0.954,14.976,106.931,105.165,-737.063,-733.980,-733.215,-731.864,-731.627,-734.647,-736.672,-735.721,-733.602,-732.333,-729.589,-736.447,0.524,-730.886,-733.029,-734.417,-1.816,-544.798,-289.718,14.557,33.044,-16.043
82497.507,301.420,0.953,14.982,107.010,105.165,-737.279,-734.426,-732.574,-732.385,-730.980,-735.268,-736.138,-736.041,-734.271,-730.877,-729.694,-735.917,0.524,-730.782,-732.926,-734.979,-1.816,-544.798,-289.718,14.557,33.027,-16.043
82501.538,301.420,0.954,14.982,107.010,105.165,-736.416,-734.759,-732.148,-731.552,-732.166,-734.957,-736.244,-735.293,-733.602,-731.085,-729.167,-737.189,0.419,-730.469,-732.512,-734.979,-1.805,-544.798,-289.718,14.557,33.044,-16.043
82497.507,301.420,0.953,14.977,106.931,105.165,-736.632,-733.980,-733.108,-732.177,-731.519,-735.683,-736.670,-735.507,-734.049,-732.021,-729.799,-736.447,-0.105,-731.408,-733.133,-735.204,-1.816,-544.798,-289.718,14.557,33.076,-16.043
82493.475,301.417,0.953,14.977,106.931,105.325,-736.848,-733.758,-732.468,-732.698,-731.519,-734.854,-737.097,-735.614,-733.715,-732.125,-729.273,-736.765,0.524,-731.304,-732.719,-734.867,-1.826,-544.798,-289.718,14.557,33.044,-16.032
82501.538,301.420,0.954,14.982,107.010,105.325,-736.955,-734.203,-732.254,-732.593,-731.304,-734.957,-736.351,-736.896,-733.715,-730.981,-730.010,-737.083,0.524,-730.260,-733.443,-734.979,-1.795,-544.798,-289.718,14.557,33.027,-16.032
82505.569,301.422,0.954,14.981,107.010,105.485,-737.171,-734.537,-732.361,-732.281,-731.735,-734.957,-736.670,-735.507,-734.161,-731.501,-729.799,-736.766,0.314,-730.782,-732.926,-734.979,-1.826,-544.798,-289.718,14.557,33.044,-16.022
82505.569,301.422,0.954,14.981,107.010,105.805,-737.279,-734.092,-733.642,-732.073,-731.196,-735.061,-736.564,-735.614,-733.158,-732.125,-729.694,-736.766,0.209,-730.573,-733.650,-734.979,-1.805,-544.798,-289.718,14.557,33.027,-16.053
82505.569,301.420,0.954,14.976,106.931,105.485,-737.063,-733.980,-732.361,-733.219,-731.519,-735.061,-736.670,-735.828,-733.715,-730.981,-729.167,-736.448,0.733,-731.512,-732.719,-734.867,-1.805,-544.798,-289.718,14.557,33.044,-16.032
82509.601,301.420,0.954,14.975,106.931,105.645,-736.740,-734.759,-732.254,-731.656,-732.058,-734.854,-736.670,-736.255,-733.492,-731.293,-728.746,-736.872,0.314,-730.260,-733.754,-734.867,-1.816,-544.798,-289.718,14.557,33.027,-16.053
82497.507,301.420,0.953,14.982,107.010,105.485,-737.495,-734.537,-733.215,-732.281,-731.304,-735.579,-736.244,-735.721,-734.384,-731.709,-729.483,-736.342,0.209,-730.678,-732.512,-735.316,-1.816,-544.798,-289.718,14.557,33.027,-16.043
82501.538,301.420,0.954,14.965,106.772,105.325,-736.524,-734.426,-732.681,-731.656,-731.411,-734.854,-736.564,-735.507,-733.492,-732.021,-730.326,-736.342,0.838,-730.782,-732.098,-734.192,-1.826,-544.798,-289.718,14.557,33.027,-16.043
82505.569,301.422,0.954,14.981,107.010,105.485,-737.171,-734.202,-732.681,-732.489,-731.304,-734.336,-736.138,-736.255,-734.049,-731.501,-730.221,-736.554,0.942,-730.678,-732.615,-734.417,-1.816,-544.798,-289.718,14.557,33.011,-16.022
82501.538,301.419,0.954,14.976,106.931,105.645,-736.416,-734.647,-732.254,-732.281,-731.519,-734.543,-736.457,-736.041,-733.604,-731.397,-729.273,-736.872,0.628,-730.469,-732.926,-734.867,-1.816,-544.798,-289.718,14.557,33.044,-16.032
82501.538,301.419,0.954,14.971,106.851,105.325,-736.848,-733.868,-733.108,-732.385,-731.519,-735.268,-736.031,-735.721,-733.269,-731.501,-729.378,-736.236,0.105,-730.782,-732.822,-735.541,-1.805,-544.798,-289.718,14.557,33.027,-16.043
82509.601,301.419,0.954,14.981,107.010,105.325,-737.171,-734.536,-732.254,-732.073,-731.196,-734.750,-737.097,-735.828,-733.604,-730.981,-729.273,-736.448,0.524,-731.304,-732.615,-734.867,-1.805,-544.798,-289.718,14.557,33.011,-16.032
82509.601,301.419,0.954,14.981,107.010,105.645,-736.848,-734.424,-731.934,-732.073,-731.951,-734.336,-736.244,-735.828,-733.826,-731.293,-729.167,-736.342,0.314,-730.260,-733.236,-735.316,-1.826,-544.798,-289.718,14.557,33.060,-16.043
82505.569,301.417,0.954,14.981,107.010,105.645,-737.063,-734.647,-732.468,-731.968,-731.519,-735.165,-736.459,-735.293,-734.607,-732.125,-729.062,-737.084,0.419,-730.469,-732.719,-735.541,-1.826,-544.798,-289.718,14.557,33.060,-16.032
82509.601,301.420,0.954,14.986,107.089,105.805,-737.279,-733.868,-733.108,-731.968,-731.519,-734.647,-736.246,-735.614,-733.269,-732.021,-729.483,-735.918,0.314,-731.304,-732.926,-734.754,-1.836,-544.798,-289.718,14.557,33.044,-16.043
82509.601,301.417,0.954,14.986,107.089,105.645,-737.387,-733.868,-732.148,-733.114,-731.627,-734.750,-736.139,-736.041,-733.826,-731.397,-730.326,-736.342,0.733,-731.199,-732.512,-735.092,-1.836,-544.798,-289.718,14.557,33.027,-16.053
82509.601,301.419,0.954,14.975,106.931,105.165,-736.848,-734.202,-732.361,-731.864,-731.843,-735.165,-736.246,-735.828,-733.715,-731.189,-729.483,-736.978,0.209,-729.843,-733.029,-735.316,-1.836,-544.798,-289.718,14.557,33.044,-16.043
82497.507,301.422,0.953,14.982,107.010,105.325,-736.955,-734.202,-732.895,-732.281,-730.872,-735.476,-736.459,-735.934,-734.272,-731.917,-730.011,-736.660,0.105,-730.991,-732.822,-735.316,-1.836,-544.798,-289.718,14.557,33.060,-16.043
82505.569,301.417,0.954,14.976,106.931,105.645,-737.387,-733.645,-732.895,-732.073,-731.411,-734.543,-736.246,-735.614,-733.826,-732.021,-729.485,-736.129,0.524,-730.782,-733.133,-734.530,-1.847,-544.798,-289.718,14.557,33.060,-16.063
82505.569,301.420,0.954,14.965,106.772,105.485,-737.711,-733.868,-732.468,-732.698,-731.627,-734.750,-736.246,-736.575,-733.492,-731.397,-729.379,-735.917,0.524,-730.678,-732.719,-734.530,-1.826,-544.798,-289.718,14.557,33.060,-16.043
82509.601,301.420,0.954,14.975,106.931,105.165,-736.740,-735.648,-732.361,-732.281,-730.980,-735.268,-736.246,-735.614,-734.161,-731.397,-729.274,-736.765,0.105,-730.156,-732.719,-735.654,-1.836,-544.798,-289.718,14.557,33.044,-16.043
82513.632,301.420,0.954,14.975,106.931,105.325,-737.063,-733.645,-733.535,-732.177,-731.735,-735.476,-736.565,-735.828,-733.715,-732.021,-729.695,-736.553,-0.418,-731.095,-732.719,-735.092,-1.868,-544.798,-289.718,14.557,33.044,-16.032
82509.601,301.419,0.954,14.981,107.010,105.165,-737.171,-734.202,-731.934,-732.073,-731.088,-734.543,-736.779,-736.255,-733.381,-731.397,-729.590,-736.447,0.524,-731.512,-732.926,-735.092,-1.857,-544.798,-289.718,14.557,33.044,-16.043
82509.601,301.422,0.954,14.975,106.931,105.165,-737.393,-734.536,-733.001,-732.073,-732.274,-734.957,-736.352,-735.934,-734.049,-731.397,-729.695,-736.447,0.209,-730.573,-733.236,-734.642,-1.847,-544.798,-289.718,14.557,33.044,-16.043
82513.632,301.420,0.954,14.975,106.931,105.165,-736.314,-734.203,-732.361,-731.864,-731.088,-735.372,-736.352,-735.293,-734.384,-730.981,-729.485,-736.341,0.209,-730.886,-732.615,-735.429,-1.868,-544.798,-289.718,14.557,33.060,-16.043
82505.569,301.419,0.954,14.976,106.931,105.165,-737.177,-734.203,-733.001,-732.281,-731.735,-734.439,-736.885,-735.934,-734.161,-732.021,-729.485,-736.129,0.419,-730.886,-733.133,-735.541,-1.857,-544.798,-289.718,14.557,33.027,-16.053
