%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83360.225,300.946,0.965,25.030,302.283,297.227,-311.215,-308.280,-306.672,-306.052,-305.596,-309.236,-310.077,-309.515,-307.218,-306.481,-303.284,-309.468,-0.000,-304.810,-306.067,-307.348,-10.051,-544.798,-289.718,14.557,90.068,-30.314
83364.256,300.949,0.965,25.033,302.362,297.707,-310.783,-307.834,-305.817,-305.738,-304.085,-308.095,-308.903,-309.193,-307.218,-304.605,-304.022,-309.893,-0.000,-305.332,-306.792,-308.475,-10.030,-544.798,-289.718,14.557,90.052,-30.314
83360.225,300.948,0.965,25.030,302.283,297.387,-311.383,-309.618,-307.100,-305.843,-306.351,-309.029,-310.077,-309.622,-307.553,-306.064,-303.073,-311.273,0.314,-304.810,-307.000,-308.587,-10.020,-544.798,-289.718,14.557,90.035,-30.324
83360.225,300.948,0.965,25.034,302.362,297.227,-311.059,-308.503,-306.779,-306.260,-305.164,-309.547,-310.611,-309.300,-307.664,-305.543,-303.178,-309.999,-0.209,-304.705,-306.171,-309.263,-10.030,-544.798,-289.718,14.557,90.035,-30.314
83356.194,300.949,0.965,25.028,302.204,297.227,-311.599,-308.057,-306.031,-306.052,-305.164,-308.198,-310.291,-309.408,-307.329,-306.064,-303.706,-310.105,0.419,-305.645,-307.000,-308.587,-10.030,-544.798,-289.718,14.557,90.084,-30.304
83356.194,300.948,0.965,25.028,302.204,297.547,-312.464,-308.838,-306.672,-306.155,-305.380,-309.029,-309.544,-309.515,-307.776,-305.126,-303.706,-310.636,-0.000,-305.750,-306.792,-308.587,-10.010,-544.798,-289.718,14.557,90.052,-30.314
83360.225,300.948,0.965,25.030,302.283,297.387,-310.843,-309.172,-306.351,-305.320,-305.380,-309.029,-309.650,-308.979,-307.888,-305.230,-302.546,-310.530,0.314,-304.705,-306.482,-307.912,-10.041,-544.798,-289.718,14.557,90.068,-30.304
83360.225,300.951,0.965,25.027,302.204,297.227,-310.735,-307.277,-306.565,-305.425,-304.301,-309.132,-309.116,-308.872,-307.441,-305.126,-303.389,-309.786,-0.209,-305.018,-306.274,-308.025,-9.999,-544.798,-289.718,14.557,90.068,-30.293
83372.319,300.949,0.965,25.022,302.125,297.867,-310.843,-308.057,-305.924,-305.842,-304.733,-308.717,-310.184,-309.086,-307.106,-305.230,-302.862,-309.680,-0.000,-305.123,-306.585,-307.799,-10.020,-544.798,-289.718,14.557,90.068,-30.314
83368.288,300.946,0.965,25.023,302.125,297.227,-311.167,-308.615,-306.458,-306.260,-305.920,-308.925,-310.077,-309.836,-307.664,-305.439,-302.967,-309.893,-0.105,-304.600,-307.207,-308.362,-9.989,-544.798,-289.718,14.557,90.052,-30.324
83364.256,300.951,0.965,25.023,302.125,297.227,-311.167,-309.060,-306.458,-305.633,-304.841,-309.340,-309.970,-308.551,-308.285,-305.543,-303.073,-309.786,0.209,-305.123,-306.378,-308.813,-10.020,-544.798,-289.718,14.557,90.068,-30.314
83368.288,300.944,0.965,25.022,302.125,297.066,-311.275,-308.169,-306.886,-305.842,-305.704,-308.925,-310.290,-309.193,-306.722,-305.960,-303.284,-309.999,-0.000,-305.018,-306.274,-307.912,-10.030,-544.798,-289.718,14.557,90.068,-30.314
83368.288,300.949,0.965,25.023,302.125,297.227,-311.599,-308.949,-306.351,-307.512,-305.704,-308.925,-310.077,-309.300,-307.838,-305.334,-304.233,-310.530,0.419,-305.332,-306.585,-307.687,-10.020,-544.798,-289.718,14.557,90.052,-30.314
83364.256,300.948,0.965,25.020,302.046,297.387,-310.410,-308.057,-306.138,-304.903,-305.165,-308.717,-309.436,-309.515,-307.280,-304.917,-302.546,-310.317,-0.105,-304.810,-307.000,-308.137,-10.010,-544.798,-289.718,14.557,90.052,-30.314
83364.256,300.949,0.965,25.017,301.967,297.547,-310.951,-308.838,-306.672,-305.947,-305.165,-310.170,-310.077,-308.979,-308.062,-305.960,-303.600,-309.893,-0.000,-304.810,-305.963,-308.587,-9.989,-544.798,-289.718,14.557,90.068,-30.314
83364.256,300.949,0.965,25.020,302.046,297.387,-310.735,-307.612,-306.031,-305.216,-304.625,-308.510,-310.184,-309.408,-307.057,-305.751,-302.967,-309.574,0.105,-305.123,-306.792,-308.813,-10.010,-544.798,-289.718,14.557,90.068,-30.324
83372.319,300.949,0.965,25.002,301.651,297.227,-312.572,-308.392,-306.031,-306.155,-305.488,-308.717,-309.436,-309.515,-307.615,-304.813,-303.495,-309.893,0.314,-304.705,-306.792,-308.925,-10.010,-544.798,-289.718,14.557,90.035,-30.293
83364.256,300.951,0.965,25.010,301.809,297.387,-310.518,-309.060,-306.351,-305.633,-305.380,-309.236,-309.543,-309.622,-307.727,-305.439,-303.284,-310.742,0.314,-304.600,-307.103,-309.150,-9.947,-544.798,-289.718,14.557,90.084,-30.314
83372.319,300.949,0.965,25.006,301.730,297.227,-311.168,-308.057,-306.245,-305.738,-304.733,-309.651,-309.757,-309.515,-307.615,-306.168,-303.811,-309.786,-0.523,-305.332,-306.585,-309.263,-9.999,-544.798,-289.718,14.557,90.019,-30.314
83368.288,300.952,0.965,24.997,301.493,297.227,-311.816,-308.392,-306.565,-306.260,-305.812,-308.717,-310.611,-309.300,-307.169,-305.543,-303.600,-310.105,0.314,-306.063,-306.999,-308.475,-10.010,-544.798,-289.718,14.557,90.035,-30.304
83376.351,300.949,0.965,25.002,301.651,297.227,-312.248,-308.503,-306.351,-306.051,-306.028,-309.236,-309.543,-310.692,-307.950,-305.439,-303.706,-310.317,0.209,-304.496,-306.274,-308.025,-10.041,-544.798,-289.718,14.557,90.068,-30.304
83364.256,300.949,0.965,25.000,301.572,297.867,-310.843,-309.060,-305.923,-305.530,-304.517,-308.821,-309.543,-308.230,-308.062,-305.647,-302.862,-310.317,-0.105,-304.914,-305.963,-309.150,-10.010,-544.798,-289.718,14.557,90.035,-30.334
83376.351,300.948,0.965,24.992,301.414,297.547,-311.384,-308.057,-307.634,-306.052,-304.841,-309.340,-310.184,-309.300,-306.722,-306.585,-303.178,-309.786,-0.209,-304.810,-306.274,-308.025,-10.010,-544.798,-289.718,14.557,90.052,-30.304
83372.319,300.949,0.965,24.989,301.335,297.387,-311.384,-307.834,-305.603,-306.469,-304.625,-308.198,-309.757,-309.086,-306.945,-305.230,-303.284,-309.574,0.105,-305.227,-306.274,-308.250,-10.010,-544.798,-289.718,14.557,90.052,-30.324
83368.288,300.949,0.965,24.990,301.335,297.227,-310.843,-308.615,-306.672,-305.321,-305.812,-309.132,-309.436,-309.943,-307.392,-305.334,-303.178,-310.955,0.209,-304.914,-307.517,-308.475,-9.999,-544.798,-289.718,14.557,90.035,-30.314
83376.351,300.948,0.965,24.985,301.256,297.227,-310.843,-308.503,-307.099,-306.678,-305.165,-309.962,-309.863,-308.980,-308.285,-305.855,-302.651,-310.211,0.105,-305.332,-306.585,-309.488,-9.999,-544.798,-289.718,14.557,90.068,-30.314
83376.351,300.951,0.965,24.985,301.256,297.707,-311.276,-307.723,-306.992,-305.738,-304.733,-308.717,-310.184,-309.515,-306.945,-306.064,-303.178,-310.105,0.209,-305.332,-306.688,-308.025,-10.020,-544.798,-289.718,14.557,90.052,-30.304
83372.319,300.952,0.965,24.983,301.177,297.227,-311.924,-308.503,-305.923,-306.052,-305.273,-309.029,-309.223,-309.515,-307.057,-304.917,-303.917,-309.574,0.105,-304.705,-306.066,-308.587,-10.010,-544.798,-289.718,14.557,90.068,-30.293
83372.319,300.949,0.965,24.976,301.019,297.387,-310.519,-309.060,-306.244,-305.634,-305.488,-309.132,-309.863,-309.408,-307.950,-305.959,-303.284,-310.636,-0.105,-304.810,-307.103,-308.587,-10.041,-544.798,-289.718,14.557,90.084,-30.304
83388.445,300.951,0.965,24.980,301.177,297.547,-310.951,-308.503,-306.885,-306.052,-304.409,-309.236,-309.116,-308.231,-306.387,-305.646,-302.124,-309.468,-1.150,-304.078,-305.652,-308.587,-10.030,-544.798,-289.718,14.557,90.019,-30.324
83376.351,300.951,0.965,24.976,301.019,297.227,-310.087,-307.946,-305.923,-305.843,-304.841,-308.613,-309.970,-308.980,-306.945,-305.438,-302.967,-309.999,0.419,-305.959,-306.688,-308.137,-10.020,-544.798,-289.718,14.557,90.052,-30.304
83372.319,300.949,0.965,24.966,300.782,297.547,-311.384,-307.834,-305.816,-305.425,-305.057,-309.132,-309.863,-310.478,-307.950,-305.542,-304.549,-310.212,0.000,-304.913,-307.621,-308.813,-10.030,-544.798,-289.718,14.557,90.052,-30.324
83376.351,300.951,0.965,24.969,300.861,297.387,-310.951,-309.283,-306.885,-305.738,-305.057,-308.925,-309.970,-308.873,-307.950,-305.438,-302.862,-310.849,0.105,-303.973,-306.274,-308.700,-10.041,-544.798,-289.718,14.557,90.052,-30.314
83380.382,300.951,0.965,24.965,300.782,297.387,-310.843,-307.389,-306.778,-305.634,-305.273,-308.925,-309.543,-309.087,-306.387,-306.167,-303.178,-309.787,-0.209,-305.018,-306.689,-308.700,-10.030,-544.798,-289.718,14.557,90.035,-30.314
83376.351,300.952,0.965,24.959,300.624,297.066,-311.815,-308.392,-306.351,-306.991,-305.057,-309.340,-310.397,-309.515,-307.950,-305.438,-303.917,-310.318,0.314,-306.063,-307.000,-308.250,-10.020,-544.798,-289.718,14.557,90.052,-30.314
83376.351,300.951,0.965,24.966,300.782,297.387,-311.275,-308.614,-306.244,-305.008,-304.949,-308.821,-309.223,-309.194,-307.280,-305.230,-303.073,-310.318,0.000,-304.391,-306.585,-307.687,-10.020,-544.798,-289.718,14.557,90.052,-30.324
83376.351,300.956,0.965,24.963,300.703,297.387,-310.843,-308.168,-306.245,-305.112,-304.733,-308.821,-309.650,-308.552,-308.620,-305.438,-303.073,-309.999,-0.105,-305.227,-306.378,-309.150,-10.030,-544.798,-289.718,14.557,90.052,-30.324
83372.319,300.951,0.965,24.963,300.703,297.227,-311.599,-308.168,-307.207,-305.947,-305.165,-309.132,-309.543,-309.087,-306.611,-306.584,-303.284,-309.681,0.105,-304.809,-306.378,-307.912,-10.041,-544.798,-289.718,14.557,90.084,-30.304
83372.319,300.948,0.965,24.963,300.703,297.387,-311.383,-308.391,-306.351,-306.469,-305.596,-308.717,-309.650,-309.943,-307.504,-305.751,-304.127,-310.106,0.105,-305.540,-306.585,-308.025,-10.062,-544.798,-289.718,14.557,90.035,-30.314
83364.256,300.951,0.965,24.961,300.624,297.547,-310.518,-308.057,-305.710,-305.112,-305.056,-308.198,-309.009,-308.445,-307.280,-304.917,-302.440,-309.999,0.105,-304.391,-306.792,-308.362,-10.041,-544.798,-289.718,14.557,90.052,-30.334
83372.319,300.951,0.965,24.960,300.624,297.547,-310.843,-307.945,-306.565,-306.365,-305.164,-310.066,-309.650,-309.301,-307.838,-305.751,-303.917,-309.787,-0.209,-305.227,-307.000,-309.826,-10.020,-544.798,-289.718,14.557,90.068,-30.314
83372.319,300.949,0.965,24.963,300.703,297.547,-311.599,-308.503,-306.138,-306.469,-305.704,-308.510,-310.505,-309.193,-307.950,-306.376,-303.600,-309.575,-0.105,-306.167,-306.792,-308.250,-10.041,-544.798,-289.718,14.557,90.035,-30.314
83376.351,300.954,0.965,24.953,300.466,297.707,-311.707,-308.614,-306.245,-306.052,-305.056,-308.613,-309.010,-310.050,-307.553,-304.917,-303.917,-309.893,0.000,-304.913,-307.000,-307.912,-10.041,-544.798,-289.718,14.557,90.052,-30.324
83364.256,300.951,0.965,24.958,300.545,297.227,-310.735,-309.171,-306.458,-305.843,-305.272,-309.029,-309.330,-308.979,-307.999,-305.751,-303.284,-310.743,-0.523,-304.809,-307.103,-308.700,-10.041,-544.798,-289.718,14.557,90.052,-30.304
83376.351,300.948,0.965,24.966,300.782,297.547,-311.383,-307.945,-306.993,-305.530,-305.056,-309.132,-309.650,-308.765,-306.548,-305.647,-303.389,-309.681,-0.105,-304.809,-306.896,-308.362,-10.051,-544.798,-289.718,14.557,90.052,-30.314
83372.319,300.951,0.965,24.960,300.624,297.707,-311.275,-307.945,-305.817,-306.052,-304.624,-309.132,-310.184,-309.408,-307.441,-305.751,-304.022,-310.317,0.105,-305.958,-306.896,-308.700,-10.030,-544.798,-289.718,14.557,90.035,-30.314
83368.288,300.949,0.965,24.960,300.624,297.547,-311.491,-308.280,-306.138,-305.112,-305.596,-308.613,-309.757,-309.943,-307.441,-305.334,-302.862,-309.786,-0.105,-304.495,-306.792,-308.137,-10.062,-544.798,-289.718,14.557,90.052,-30.283
83360.225,300.948,0.965,24.958,300.545,297.707,-311.275,-308.614,-306.031,-305.425,-304.732,-308.821,-310.291,-309.086,-308.111,-305.543,-303.073,-309.999,0.314,-304.078,-306.274,-309.713,-10.030,-544.798,-289.718,14.557,90.084,-30.324
83368.288,300.951,0.965,24.960,300.624,297.387,-311.491,-308.057,-307.207,-305.843,-305.380,-309.132,-311.145,-309.622,-307.218,-306.689,-303.389,-309.999,-0.314,-305.123,-307.000,-308.137,-10.041,-544.798,-289.718,14.557,90.052,-30.304
83368.288,300.949,0.965,24.967,300.782,297.707,-311.167,-307.945,-305.817,-306.156,-305.164,-308.510,-309.116,-308.872,-307.329,-305.230,-303.706,-309.999,-0.000,-305.436,-306.585,-307.912,-10.020,-544.798,-289.718,14.557,90.068,-30.304
83368.288,300.948,0.965,24.967,300.782,297.707,-310.735,-308.725,-306.565,-305.738,-306.028,-308.510,-309.757,-309.408,-307.553,-305.960,-303.284,-310.742,-0.418,-304.392,-306.585,-308.250,-10.041,-544.798,-289.718,14.557,90.084,-30.304
83364.256,300.951,0.965,24.961,300.624,297.707,-310.735,-307.500,-306.672,-305.425,-304.300,-309.029,-309.223,-308.765,-306.995,-305.022,-302.229,-309.786,-0.209,-304.392,-306.482,-308.925,-10.020,-544.798,-289.718,14.557,90.084,-30.304
83368.288,300.952,0.965,24.961,300.624,298.027,-311.275,-308.057,-306.458,-305.321,-305.164,-308.302,-310.077,-308.765,-306.995,-306.272,-303.178,-309.574,-0.209,-305.332,-306.378,-307.687,-10.020,-544.798,-289.718,14.557,90.052,-30.334
83372.319,300.951,0.965,24.966,300.782,297.707,-312.248,-308.169,-306.031,-305.947,-305.380,-309.029,-309.650,-309.622,-307.441,-304.917,-303.495,-309.893,0.209,-304.810,-306.689,-308.025,-9.999,-544.798,-289.718,14.557,90.052,-30.324
83368.288,300.951,0.965,24.967,300.782,297.707,-310.302,-309.172,-305.710,-305.007,-305.380,-308.717,-309.330,-308.979,-307.664,-305.960,-303.073,-310.317,0.419,-304.810,-306.896,-308.362,-9.999,-544.798,-289.718,14.557,90.035,-30.314
83368.288,300.951,0.965,24.964,300.703,297.707,-311.167,-307.723,-306.886,-305.947,-304.949,-309.132,-309.650,-308.337,-307.553,-306.064,-303.178,-309.893,-0.000,-305.227,-306.171,-308.925,-9.989,-544.798,-289.718,14.557,90.084,-30.304
83372.319,300.951,0.965,24.966,300.782,297.707,-310.951,-308.392,-306.245,-305.842,-305.057,-308.510,-310.077,-308.765,-307.553,-305.126,-303.073,-309.786,0.209,-305.959,-306.792,-307.912,-9.999,-544.798,-289.718,14.557,90.052,-30.324
83360.225,300.952,0.965,24.968,300.782,297.867,-311.815,-308.838,-306.031,-305.738,-305.273,-309.132,-309.436,-309.729,-307.329,-304.813,-302.862,-309.893,-0.105,-304.600,-306.792,-308.925,-9.989,-544.798,-289.718,14.557,90.052,-30.293
83364.256,300.951,0.965,24.971,300.861,297.707,-310.735,-309.060,-306.458,-305.633,-304.949,-309.547,-309.650,-309.086,-308.173,-305.543,-303.284,-310.424,-0.314,-304.496,-305.756,-309.038,-9.999,-544.798,-289.718,14.557,90.019,-30.314
83364.256,300.949,0.965,24.974,300.940,298.347,-310.951,-307.277,-307.313,-305.320,-304.841,-308.717,-309.650,-308.444,-306.834,-306.481,-303.495,-309.680,-0.105,-305.541,-306.689,-308.813,-9.989,-544.798,-289.718,14.557,90.052,-30.314
83360.225,300.948,0.965,24.971,300.861,297.707,-311.707,-308.726,-306.672,-306.886,-305.596,-309.132,-310.077,-309.193,-307.392,-304.917,-303.600,-310.317,-0.209,-305.332,-306.482,-308.250,-9.989,-544.798,-289.718,14.557,90.068,-30.314
83360.225,300.954,0.965,24.975,300.940,297.547,-311.275,-308.949,-306.138,-305.425,-305.273,-308.821,-309.436,-309.515,-307.280,-305.439,-302.967,-310.105,-0.000,-304.600,-307.207,-308.362,-10.010,-544.798,-289.718,14.557,90.084,-30.314
83364.256,300.951,0.965,24.971,300.861,297.707,-310.843,-308.169,-306.245,-305.947,-304.517,-309.236,-309.543,-308.765,-307.615,-305.543,-302.967,-309.255,-0.105,-304.914,-305.963,-309.038,-9.999,-544.798,-289.718,14.557,90.084,-30.314
83364.256,300.951,0.965,24.968,300.782,297.707,-311.275,-308.057,-306.779,-306.260,-305.380,-308.717,-310.184,-309.515,-307.280,-306.481,-303.178,-309.574,0.209,-305.018,-306.378,-307.799,-9.989,-544.798,-289.718,14.557,90.052,-30.314
83360.225,300.949,0.965,24.975,300.940,297.707,-311.383,-307.389,-305.496,-305.425,-304.517,-308.198,-308.902,-308.872,-307.504,-304.605,-304.022,-309.893,0.000,-304.810,-306.585,-308.362,-9.989,-544.798,-289.718,14.557,90.019,-30.293
83360.225,300.943,0.965,24.978,301.019,297.707,-310.735,-308.949,-306.565,-305.842,-305.704,-308.821,-309.650,-308.765,-307.838,-305.543,-302.757,-310.317,0.209,-304.496,-306.274,-308.137,-9.999,-544.798,-289.718,14.557,90.052,-30.314
83364.256,300.949,0.965,24.974,300.940,297.867,-311.384,-308.057,-306.993,-305.738,-305.488,-309.859,-310.397,-309.729,-307.838,-306.376,-304.655,-310.530,-0.418,-305.854,-307.621,-309.150,-9.968,-544.798,-289.718,14.557,90.052,-30.304
83364.256,300.954,0.965,24.981,301.098,297.387,-311.708,-308.280,-307.100,-306.573,-305.273,-309.132,-310.717,-309.193,-307.392,-305.334,-302.862,-309.999,0.105,-305.332,-306.481,-308.362,-9.978,-544.798,-289.718,14.557,90.052,-30.314
83364.256,300.949,0.965,24.977,301.019,297.387,-311.708,-308.280,-305.923,-305.320,-305.057,-308.821,-309.116,-310.050,-307.727,-305.126,-303.073,-309.999,0.105,-304.705,-306.585,-308.700,-9.978,-544.798,-289.718,14.557,90.035,-30.304
83368.288,300.951,0.965,24.970,300.861,297.707,-311.168,-309.283,-306.778,-306.052,-304.409,-309.651,-309.543,-309.515,-308.396,-305.543,-302.862,-311.061,0.000,-304.705,-306.066,-309.150,-9.989,-544.798,-289.718,14.557,90.068,-30.314
83368.288,300.949,0.965,24.977,301.019,297.227,-311.276,-308.280,-307.313,-305.217,-305.057,-309.029,-310.077,-308.872,-306.611,-306.376,-303.178,-309.680,-0.314,-305.436,-306.999,-308.587,-10.010,-544.798,-289.718,14.557,90.052,-30.314
83372.319,300.951,0.965,24.973,300.940,297.547,-311.708,-308.726,-306.030,-306.260,-304.949,-308.406,-309.757,-309.086,-306.499,-305.230,-303.600,-309.893,0.524,-305.645,-306.792,-308.362,-9.999,-544.798,-289.718,14.557,90.133,-30.324
83368.288,300.949,0.965,24.977,301.019,296.746,-311.059,-308.838,-306.244,-305.634,-305.704,-309.132,-310.184,-309.408,-307.838,-305.334,-303.600,-310.530,0.000,-305.123,-307.310,-308.587,-9.989,-544.798,-289.718,14.557,90.052,-30.314
83364.256,300.951,0.965,24.974,300.940,297.867,-311.059,-308.615,-306.672,-306.052,-304.949,-310.274,-310.504,-308.980,-308.396,-305.334,-303.284,-310.105,-0.209,-305.332,-305.755,-309.150,-9.989,-544.798,-289.718,14.557,90.068,-30.304
83360.225,300.951,0.965,24.972,300.861,297.387,-311.276,-307.946,-306.885,-306.469,-304.949,-309.029,-310.290,-309.729,-307.392,-306.689,-303.706,-310.211,0.209,-305.227,-306.688,-308.137,-9.989,-544.798,-289.718,14.557,90.068,-30.314
83364.256,300.952,0.965,24.974,300.940,297.227,-312.140,-307.834,-306.030,-306.156,-304.625,-308.198,-309.650,-309.622,-307.504,-304.813,-304.233,-309.786,0.105,-305.018,-306.792,-308.700,-10.020,-544.798,-289.718,14.557,90.068,-30.314
83364.256,300.952,0.965,24.968,300.782,297.387,-310.735,-309.395,-306.458,-306.260,-306.352,-308.925,-310.184,-309.515,-308.285,-305.438,-302.862,-310.848,0.209,-304.496,-306.688,-308.250,-10.020,-544.798,-289.718,14.557,90.068,-30.304
83364.256,300.943,0.965,24.967,300.782,297.387,-310.411,-307.723,-306.458,-305.217,-304.193,-308.925,-309.543,-308.766,-307.392,-305.855,-303.811,-309.362,-0.209,-304.914,-306.792,-309.488,-9.999,-544.798,-289.718,14.557,90.084,-30.304
83368.288,300.952,0.965,24.974,300.940,297.066,-310.843,-308.057,-306.244,-305.738,-305.596,-308.302,-310.077,-309.194,-306.722,-305.230,-302.546,-310.212,0.524,-305.645,-306.481,-307.687,-10.010,-544.798,-289.718,14.557,90.052,-30.304
83368.288,300.949,0.965,24.970,300.861,297.066,-311.708,-308.280,-306.565,-305.634,-305.273,-308.925,-309.543,-310.264,-307.392,-305.855,-304.022,-310.212,-0.105,-305.018,-307.103,-308.587,-10.010,-544.798,-289.718,14.557,90.035,-30.324
83360.225,300.951,0.965,24.972,300.861,297.227,-310.843,-309.395,-306.244,-306.052,-305.057,-308.821,-309.543,-308.873,-308.285,-305.751,-303.389,-310.637,-0.209,-304.809,-306.896,-309.601,-10.030,-544.798,-289.718,14.557,90.084,-30.324
83364.256,300.951,0.965,24.964,300.703,297.066,-311.384,-308.280,-306.778,-305.947,-304.949,-308.717,-309.757,-309.194,-307.057,-306.584,-303.178,-310.212,-0.627,-305.122,-306.171,-308.250,-10.020,-544.798,-289.718,14.557,90.052,-30.314
83356.194,300.949,0.965,24.965,300.703,297.227,-310.951,-308.392,-306.137,-306.469,-305.057,-309.029,-310.290,-309.408,-307.280,-305.334,-303.811,-310.424,0.209,-305.540,-306.482,-307.912,-10.020,-544.798,-289.718,14.557,90.101,-30.334
83364.256,300.952,0.965,24.961,300.624,297.387,-310.951,-309.394,-306.030,-305.321,-305.596,-309.236,-310.184,-309.729,-308.173,-305.855,-303.389,-310.530,-0.523,-305.122,-307.311,-308.475,-10.041,-544.798,-289.718,14.557,90.068,-30.293
