%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82005.677,300.635,0.950,15.078,108.019,106.807,-966.776,-964.240,-963.066,-961.784,-960.693,-965.160,-966.033,-965.756,-963.798,-961.249,-959.583,-966.155,-0.627,-960.318,-962.532,-965.288,-2.066,-544.798,-289.718,14.557,179.742,-40.030
82001.645,300.636,0.950,15.073,107.940,107.127,-966.560,-963.906,-962.212,-961.576,-961.448,-964.538,-966.566,-965.863,-963.464,-961.561,-959.583,-965.946,1.152,-960.944,-962.739,-964.951,-2.066,-544.798,-289.718,14.557,179.758,-40.020
81997.614,300.635,0.950,15.073,107.940,106.967,-967.531,-963.461,-962.106,-961.993,-961.340,-964.953,-966.033,-966.290,-963.687,-960.624,-959.372,-966.158,0.524,-960.318,-962.635,-964.613,-2.055,-544.798,-289.718,14.557,179.742,-40.020
82005.677,300.635,0.950,15.072,107.940,106.807,-966.128,-964.129,-962.639,-961.784,-961.232,-965.056,-966.566,-965.115,-964.244,-961.145,-959.056,-967.218,0.942,-960.321,-962.739,-965.288,-2.055,-544.798,-289.718,14.557,179.709,-40.040
82009.708,300.636,0.950,15.067,107.861,106.647,-967.208,-963.795,-963.066,-962.305,-961.125,-965.264,-966.246,-965.222,-963.687,-961.353,-959.161,-966.264,-0.105,-960.425,-962.123,-965.400,-2.066,-544.798,-289.718,14.557,179.709,-40.020
82001.645,300.633,0.950,15.073,107.940,106.967,-966.884,-963.461,-961.572,-962.513,-961.232,-964.331,-966.353,-965.649,-963.575,-961.249,-959.688,-966.264,0.419,-961.260,-962.434,-963.829,-2.045,-544.798,-289.718,14.557,179.725,-40.010
81997.614,300.636,0.950,15.068,107.861,107.127,-967.531,-963.795,-961.785,-961.784,-961.232,-964.538,-966.353,-966.290,-963.798,-961.145,-959.793,-966.688,0.314,-960.217,-963.365,-964.953,-2.055,-544.798,-289.718,14.557,179.725,-40.030
82009.708,300.632,0.950,15.066,107.861,106.807,-966.884,-964.353,-961.785,-961.993,-961.232,-965.160,-966.246,-965.756,-964.244,-960.936,-958.845,-966.900,0.628,-960.425,-962.434,-965.291,-2.055,-544.798,-289.718,14.557,179.725,-40.030
82009.708,300.635,0.950,15.072,107.940,106.967,-967.855,-963.907,-963.279,-961.888,-961.125,-965.160,-966.459,-965.649,-963.464,-961.873,-959.267,-966.582,0.000,-960.947,-963.055,-964.953,-2.034,-544.798,-289.718,14.557,179.725,-40.010
82009.708,300.638,0.950,15.072,107.940,107.447,-967.531,-963.685,-962.212,-962.826,-961.232,-964.953,-966.673,-965.756,-963.798,-961.665,-959.793,-967.218,0.628,-961.469,-962.744,-964.504,-2.055,-544.798,-289.718,14.557,179.742,-40.020
82009.708,300.633,0.950,15.072,107.940,107.127,-967.316,-964.130,-962.319,-961.680,-961.772,-964.538,-966.459,-966.183,-964.021,-960.624,-958.845,-966.158,-0.209,-960.634,-963.158,-964.391,-2.066,-544.798,-289.718,14.557,179.742,-40.010
82005.677,300.636,0.950,15.078,108.019,107.287,-966.452,-964.353,-962.319,-961.784,-961.448,-965.160,-966.140,-965.542,-964.244,-961.041,-959.477,-966.688,0.105,-960.530,-961.917,-965.516,-2.055,-544.798,-289.718,14.557,179.742,-40.040
82009.708,300.636,0.950,15.061,107.782,106.967,-967.100,-963.907,-962.746,-961.784,-961.017,-964.435,-966.033,-965.756,-963.352,-962.081,-958.530,-966.582,0.000,-960.947,-962.744,-964.391,-2.066,-544.798,-289.718,14.557,179.742,-40.020
82013.740,300.633,0.950,15.066,107.861,107.287,-967.208,-963.574,-962.746,-962.722,-961.232,-964.849,-966.353,-966.183,-963.352,-961.041,-959.899,-966.264,0.419,-961.051,-962.227,-964.841,-2.066,-544.798,-289.718,14.557,179.709,-40.010
82005.677,300.636,0.950,15.067,107.861,106.967,-966.668,-964.241,-962.106,-961.888,-961.664,-964.849,-966.673,-966.076,-963.909,-960.832,-959.161,-966.582,0.942,-960.425,-963.158,-964.504,-2.055,-544.798,-289.718,14.557,179.725,-40.030
82013.740,300.635,0.950,15.061,107.782,107.287,-967.208,-964.353,-962.426,-961.993,-961.232,-965.471,-966.566,-965.756,-964.132,-961.041,-959.161,-966.370,0.000,-960.738,-962.744,-965.965,-2.055,-544.798,-289.718,14.557,179.742,-40.030
82009.708,300.633,0.950,15.066,107.861,107.287,-966.992,-963.685,-962.639,-961.784,-960.693,-964.538,-966.886,-964.901,-963.352,-961.977,-959.583,-966.264,0.524,-960.321,-962.434,-964.504,-2.076,-544.798,-289.718,14.557,179.742,-40.020
82009.708,300.632,0.950,15.061,107.782,107.447,-967.531,-963.907,-962.426,-962.513,-961.232,-964.020,-966.033,-965.969,-963.909,-960.936,-960.004,-966.158,0.838,-960.842,-962.951,-964.504,-2.055,-544.798,-289.718,14.557,179.725,-40.020
82013.740,300.635,0.950,15.050,107.624,107.287,-966.560,-964.464,-962.106,-961.784,-961.879,-964.538,-966.246,-965.542,-963.464,-961.457,-958.951,-966.794,0.314,-960.425,-963.055,-964.279,-2.055,-544.798,-289.718,14.557,179.742,-40.040
82009.708,300.633,0.950,15.066,107.861,107.447,-967.208,-963.796,-962.746,-961.680,-960.909,-965.782,-966.246,-965.542,-963.798,-960.936,-959.372,-966.370,0.105,-960.634,-962.330,-965.516,-2.055,-544.798,-289.718,14.557,179.774,-40.020
82005.677,300.635,0.950,15.061,107.782,107.447,-967.208,-964.019,-962.319,-962.097,-961.556,-964.745,-966.886,-965.756,-963.687,-962.081,-959.583,-966.476,0.523,-960.842,-962.639,-964.279,-2.055,-544.798,-289.718,14.557,179.758,-40.020
82005.677,300.633,0.950,15.072,107.940,107.447,-967.640,-963.574,-961.679,-961.888,-961.232,-964.953,-966.033,-966.183,-963.241,-961.145,-960.215,-966.052,0.209,-959.799,-962.226,-964.391,-2.076,-544.798,-289.718,14.557,179.742,-40.020
82001.645,300.638,0.950,15.062,107.782,107.607,-965.914,-964.686,-961.999,-962.305,-961.772,-964.745,-966.566,-965.435,-964.132,-961.249,-959.267,-967.324,1.047,-960.530,-963.157,-965.066,-2.076,-544.798,-289.718,14.557,179.709,-40.010
82005.677,300.636,0.950,15.067,107.861,107.127,-967.101,-964.019,-963.066,-961.888,-961.448,-965.989,-966.246,-965.115,-963.352,-961.249,-958.845,-965.734,-0.523,-960.842,-962.122,-965.178,-2.076,-544.798,-289.718,14.557,179.725,-40.020
82009.708,300.633,0.950,15.072,107.940,107.447,-966.561,-963.685,-962.212,-961.993,-961.125,-964.849,-967.099,-965.542,-963.575,-960.936,-959.477,-966.264,0.733,-961.260,-962.639,-964.953,-2.066,-544.798,-289.718,14.557,179.693,-40.020
82005.677,300.636,0.950,15.067,107.861,107.287,-968.073,-964.019,-962.426,-961.991,-961.664,-965.160,-966.459,-966.824,-964.021,-961.353,-959.583,-966.476,0.733,-960.112,-963.157,-965.291,-2.055,-544.798,-289.718,14.557,179.709,-40.020
82005.677,300.633,0.950,15.067,107.861,107.447,-966.669,-964.575,-962.639,-961.366,-961.773,-965.160,-966.566,-965.542,-964.913,-961.665,-959.267,-967.006,0.209,-959.903,-962.432,-964.953,-2.086,-544.798,-289.718,14.557,179.742,-40.030
82005.677,300.632,0.950,15.072,107.940,107.287,-966.885,-963.128,-963.173,-962.199,-961.449,-965.575,-966.459,-965.756,-963.798,-961.561,-959.161,-966.370,-0.523,-960.425,-962.536,-965.178,-2.076,-544.798,-289.718,14.557,179.758,-40.020
81997.614,300.633,0.950,15.073,107.940,107.287,-967.641,-964.019,-962.212,-962.095,-961.342,-964.745,-966.779,-965.542,-963.241,-961.353,-959.477,-966.264,0.209,-961.469,-962.329,-964.616,-2.055,-544.798,-289.718,14.557,179.774,-40.010
82009.708,300.636,0.950,15.078,108.019,107.607,-967.317,-964.575,-962.106,-962.408,-961.234,-964.849,-966.246,-966.290,-963.464,-961.041,-958.951,-966.158,-0.000,-960.530,-962.743,-964.616,-2.055,-544.798,-289.718,14.557,179.742,-40.020
82001.645,300.635,0.950,15.078,108.019,107.767,-967.101,-964.798,-962.532,-962.095,-961.018,-965.471,-966.566,-965.222,-964.424,-961.561,-959.583,-967.006,1.152,-960.321,-962.639,-965.178,-2.055,-544.798,-289.718,14.557,179.742,-40.020
82013.740,300.636,0.950,15.072,107.940,107.127,-967.317,-963.907,-963.279,-962.616,-961.234,-964.953,-966.459,-965.756,-963.198,-961.977,-959.583,-966.370,0.209,-960.634,-962.329,-964.391,-2.055,-544.798,-289.718,14.557,179.725,-40.010
82005.677,300.636,0.950,15.078,108.019,107.447,-966.453,-964.130,-962.319,-962.199,-961.126,-964.745,-966.886,-965.969,-963.532,-961.249,-960.108,-966.370,-0.209,-961.364,-962.639,-964.616,-2.045,-544.798,-289.718,14.557,179.742,-40.010
81997.614,300.636,0.950,15.090,108.177,107.287,-966.777,-963.685,-962.212,-962.512,-962.204,-964.435,-966.033,-966.504,-963.643,-961.353,-959.371,-966.476,0.523,-959.903,-962.743,-964.616,-2.066,-544.798,-289.718,14.557,179.742,-40.030
82001.645,300.636,0.950,15.073,107.940,107.447,-966.561,-963.796,-962.319,-961.158,-961.018,-964.953,-966.459,-965.008,-964.535,-960.832,-958.949,-966.582,0.314,-960.634,-962.639,-964.953,-2.045,-544.798,-289.718,14.557,179.758,-40.030
82005.677,300.636,0.950,15.072,107.940,107.607,-966.993,-963.351,-962.639,-961.887,-960.910,-965.160,-966.033,-965.435,-963.309,-961.561,-959.265,-966.476,0.628,-960.634,-962.743,-964.391,-2.055,-544.798,-289.718,14.557,179.742,-40.020
81993.583,300.636,0.950,15.085,108.098,107.447,-967.641,-964.130,-962.746,-962.720,-961.018,-964.538,-966.566,-965.863,-963.532,-961.145,-959.476,-966.370,0.942,-961.051,-963.053,-965.066,-2.034,-544.798,-289.718,14.557,179.725,-40.010
82001.645,300.636,0.950,15.089,108.177,107.287,-966.669,-964.353,-962.212,-961.470,-961.773,-964.745,-967.206,-965.863,-963.532,-960.936,-958.844,-966.794,0.314,-960.738,-962.743,-964.616,-2.045,-544.798,-289.718,14.557,179.725,-40.010
82001.645,300.635,0.950,15.095,108.256,107.127,-966.347,-964.130,-962.212,-961.679,-960.695,-965.264,-966.246,-965.435,-964.089,-961.353,-959.476,-966.688,0.523,-960.842,-962.639,-965.403,-2.034,-544.798,-289.718,14.557,179.742,-39.999
82001.645,300.636,0.950,15.084,108.098,107.127,-966.887,-963.907,-962.426,-962.095,-961.342,-964.538,-966.459,-965.222,-963.198,-962.289,-959.055,-966.582,0.733,-960.738,-962.846,-964.729,-2.034,-544.798,-289.718,14.557,179.758,-40.020
82009.708,300.635,0.950,15.078,108.019,107.127,-967.426,-964.019,-961.933,-962.408,-961.881,-964.849,-966.353,-965.756,-963.978,-960.832,-960.529,-966.476,0.628,-961.051,-962.226,-964.391,-2.066,-544.798,-289.718,14.557,179.758,-40.030
81997.614,300.633,0.950,15.084,108.098,107.127,-966.887,-964.464,-962.360,-962.305,-962.312,-965.056,-966.033,-965.969,-964.201,-961.249,-959.581,-967.006,0.628,-960.217,-963.364,-965.178,-2.055,-544.798,-289.718,14.557,179.725,-40.020
82001.645,300.636,0.950,15.078,108.019,106.807,-966.994,-963.240,-962.467,-961.784,-961.665,-965.886,-966.246,-965.008,-964.312,-961.249,-959.265,-966.264,0.733,-960.634,-962.536,-965.516,-2.045,-544.798,-289.718,14.557,179.742,-40.020
81997.614,300.636,0.950,15.079,108.019,107.127,-966.671,-963.574,-962.680,-961.784,-961.234,-964.745,-966.779,-965.756,-963.532,-961.769,-959.476,-966.052,0.628,-960.842,-962.536,-964.729,-2.055,-544.798,-289.718,14.557,179.774,-40.030
82001.645,300.635,0.950,15.056,107.703,107.127,-967.642,-964.019,-962.680,-962.097,-961.557,-964.953,-966.138,-966.076,-963.755,-960.832,-960.529,-966.052,0.419,-960.530,-962.743,-964.391,-2.055,-544.798,-289.718,14.557,179.758,-40.010
82009.708,300.638,0.950,15.083,108.098,106.967,-966.347,-964.798,-962.360,-961.784,-961.881,-964.745,-966.138,-965.222,-964.089,-961.041,-959.055,-966.794,-0.209,-960.425,-963.053,-964.841,-2.055,-544.798,-289.718,14.557,179.725,-40.020
82001.645,300.636,0.950,15.078,108.019,107.127,-966.455,-964.019,-962.893,-961.993,-961.126,-965.575,-966.245,-965.649,-963.978,-961.665,-959.371,-966.052,0.209,-960.738,-962.226,-965.066,-2.045,-544.798,-289.718,14.557,179.774,-40.010
81997.614,300.635,0.950,15.073,107.940,106.807,-966.563,-964.019,-962.360,-962.513,-960.910,-964.953,-966.884,-966.076,-963.755,-961.873,-959.371,-966.900,0.942,-961.573,-962.743,-964.504,-2.066,-544.798,-289.718,14.557,179.758,-40.020
82005.677,300.633,0.950,15.083,108.098,106.807,-967.966,-963.685,-962.360,-962.513,-961.665,-964.849,-966.351,-966.397,-963.866,-961.145,-960.108,-965.946,0.628,-960.738,-962.329,-964.391,-2.045,-544.798,-289.718,14.557,179.742,-40.020
82005.677,300.635,0.950,15.072,107.940,106.807,-966.671,-965.132,-962.680,-961.993,-961.665,-964.745,-966.138,-965.756,-964.201,-961.353,-959.055,-967.324,0.838,-960.842,-962.846,-965.740,-2.034,-544.798,-289.718,14.557,179.742,-40.020
82009.708,300.630,0.950,15.077,108.019,106.807,-966.887,-963.907,-962.680,-961.576,-961.665,-965.160,-966.565,-965.435,-963.532,-961.873,-959.265,-966.370,0.105,-960.530,-962.329,-964.841,-2.045,-544.798,-289.718,14.557,179.693,-40.040
82005.677,300.636,0.950,15.067,107.861,106.807,-966.563,-964.353,-962.040,-962.097,-960.910,-964.745,-967.204,-965.435,-963.532,-961.873,-959.265,-966.582,0.942,-961.573,-962.846,-964.953,-2.045,-544.798,-289.718,14.557,179.725,-40.040
82005.677,300.635,0.950,15.067,107.861,106.807,-967.642,-964.019,-962.040,-961.472,-961.126,-964.538,-966.138,-966.397,-963.309,-961.041,-959.476,-966.688,-0.000,-960.321,-962.743,-965.066,-2.045,-544.798,-289.718,14.557,179.742,-40.020
82001.645,300.635,0.950,15.073,107.940,106.807,-966.239,-965.020,-962.467,-961.263,-960.910,-964.953,-966.138,-965.649,-964.535,-961.249,-959.581,-967.112,0.419,-960.112,-962.432,-965.178,-2.055,-544.798,-289.718,14.557,179.709,-40.020
82009.708,300.633,0.950,15.066,107.861,106.967,-966.994,-963.796,-963.107,-961.472,-961.342,-965.056,-966.351,-965.542,-963.309,-961.873,-959.265,-966.158,-0.000,-960.842,-963.053,-964.616,-2.045,-544.798,-289.718,14.557,179.725,-40.030
82005.677,300.633,0.950,15.067,107.861,106.647,-967.318,-963.572,-962.253,-962.409,-961.342,-964.435,-966.884,-965.969,-963.532,-961.353,-959.265,-966.900,0.942,-961.364,-962.432,-965.178,-2.066,-544.798,-289.718,14.557,179.725,-40.030
82001.645,300.633,0.950,15.062,107.782,106.486,-966.887,-963.906,-962.253,-961.888,-961.449,-965.264,-966.032,-966.824,-963.755,-961.249,-959.476,-966.582,0.314,-960.634,-963.260,-965.178,-2.045,-544.798,-289.718,14.557,179.725,-40.030
82001.645,300.633,0.950,15.067,107.861,106.807,-967.210,-964.908,-962.253,-961.784,-961.234,-965.471,-966.351,-965.329,-964.758,-961.249,-959.476,-966.688,0.838,-960.530,-962.743,-965.291,-2.055,-544.798,-289.718,14.557,179.742,-40.030
82005.677,300.635,0.950,15.061,107.782,106.807,-966.994,-964.017,-963.320,-962.097,-961.449,-965.367,-966.245,-965.756,-963.978,-962.393,-959.160,-966.794,-0.209,-960.947,-962.639,-964.616,-2.066,-544.798,-289.718,14.557,179.742,-40.030
82001.645,300.633,0.950,15.062,107.782,106.647,-967.318,-963.906,-961.613,-962.618,-961.126,-964.642,-966.991,-966.183,-964.089,-961.353,-959.687,-966.582,0.733,-961.156,-962.846,-964.953,-2.066,-544.798,-289.718,14.557,179.742,-40.020
82001.645,300.633,0.950,15.056,107.703,106.647,-967.534,-965.019,-962.680,-961.993,-961.989,-965.056,-966.565,-966.717,-963.866,-961.249,-959.897,-967.112,0.314,-960.425,-963.467,-964.841,-2.055,-544.798,-289.718,14.557,179.742,-40.020
82005.677,300.633,0.950,15.061,107.782,106.647,-966.563,-964.129,-962.893,-961.888,-961.018,-964.849,-965.818,-965.437,-964.089,-961.145,-959.476,-966.264,0.419,-960.842,-962.432,-965.403,-2.055,-544.798,-289.718,14.557,179.742,-40.030
82009.708,300.632,0.950,15.050,107.624,106.807,-967.102,-963.795,-963.000,-961.993,-961.342,-964.745,-966.671,-965.544,-963.086,-962.289,-958.844,-966.052,0.628,-960.425,-962.536,-964.504,-2.066,-544.798,-289.718,14.557,179.725,-40.010
82001.645,300.633,0.950,15.056,107.703,106.807,-967.210,-963.795,-962.360,-962.305,-960.910,-964.953,-966.458,-965.757,-963.755,-961.039,-959.897,-966.476,0.209,-961.051,-962.432,-964.729,-2.045,-544.798,-289.718,14.557,179.709,-40.030
82001.645,300.636,0.950,15.062,107.782,106.807,-966.994,-964.574,-962.253,-961.576,-961.881,-964.227,-966.138,-966.078,-964.312,-960.935,-958.844,-966.900,0.314,-960.321,-963.674,-964.841,-2.045,-544.798,-289.718,14.557,179.742,-40.010
82005.677,300.635,0.950,15.056,107.703,106.967,-966.994,-964.017,-962.467,-961.888,-961.342,-965.160,-966.458,-965.971,-963.978,-961.143,-959.581,-966.477,0.314,-960.634,-962.226,-965.403,-2.055,-544.798,-289.718,14.557,179.725,-40.020
82005.677,300.633,0.950,15.061,107.782,106.647,-967.102,-964.129,-962.040,-961.888,-961.234,-964.745,-966.778,-965.437,-963.532,-961.976,-959.476,-966.583,0.419,-961.051,-962.950,-964.616,-2.055,-544.798,-289.718,14.557,179.725,-40.010
82005.677,300.635,0.950,15.050,107.624,106.967,-967.318,-963.795,-962.253,-962.513,-961.449,-964.849,-965.818,-965.971,-963.978,-961.143,-960.529,-966.265,0.733,-961.051,-962.536,-964.841,-2.055,-544.798,-289.718,14.557,179.742,-40.010
82001.645,300.635,0.950,15.051,107.624,107.127,-966.455,-964.796,-962.467,-962.097,-961.989,-964.849,-966.032,-965.864,-964.201,-961.559,-958.739,-967.114,0.209,-960.321,-962.950,-964.953,-2.055,-544.798,-289.718,14.557,179.742,-40.020
82005.677,300.633,0.950,15.050,107.624,107.127,-967.318,-963.906,-962.573,-962.097,-961.449,-965.471,-966.671,-965.437,-963.309,-961.663,-959.476,-966.477,0.314,-960.842,-962.536,-965.291,-2.034,-544.798,-289.718,14.557,179.758,-40.040
82005.677,300.633,0.950,15.050,107.624,106.807,-966.561,-963.572,-962.360,-962.097,-961.234,-964.642,-966.458,-965.971,-963.755,-961.768,-959.371,-966.902,0.733,-961.156,-962.950,-964.391,-2.066,-544.798,-289.718,14.557,179.725,-40.030
82005.677,300.633,0.950,15.045,107.545,106.967,-968.073,-963.795,-962.680,-962.513,-960.910,-964.745,-965.925,-966.078,-963.643,-961.351,-959.265,-966.265,0.209,-960.321,-962.122,-964.279,-2.034,-544.798,-289.718,14.557,179.758,-39.999
82005.677,300.635,0.950,15.045,107.545,107.127,-966.669,-964.462,-962.319,-961.888,-961.557,-964.745,-966.032,-965.330,-963.866,-961.247,-958.949,-966.902,0.209,-960.008,-962.639,-965.178,-2.034,-544.798,-289.718,14.557,179.742,-40.040
82005.677,300.636,0.950,15.045,107.545,106.967,-966.237,-963.572,-962.853,-962.097,-960.910,-965.160,-966.565,-966.078,-963.421,-961.872,-958.949,-966.371,0.209,-960.217,-963.053,-964.729,-2.013,-544.798,-289.718,14.557,179.725,-40.010
82005.677,300.635,0.950,15.045,107.545,107.127,-967.101,-963.572,-962.106,-961.993,-961.557,-963.916,-967.311,-965.223,-963.309,-961.455,-959.581,-966.690,0.628,-961.260,-962.536,-964.616,-2.034,-544.798,-289.718,14.557,179.742,-40.030
82013.740,300.633,0.950,15.050,107.624,107.127,-967.425,-964.129,-961.572,-961.680,-961.773,-964.537,-966.138,-966.719,-964.201,-961.039,-959.265,-966.371,0.209,-960.425,-963.157,-964.841,-2.045,-544.798,-289.718,14.557,179.709,-40.020
82013.740,300.633,0.950,15.050,107.624,107.127,-966.777,-964.908,-962.319,-961.680,-961.018,-964.226,-965.820,-965.223,-964.424,-961.559,-958.844,-967.008,0.523,-960.634,-962.536,-964.616,-2.045,-544.798,-289.718,14.557,179.742,-40.030
82009.708,300.635,0.950,15.044,107.545,107.127,-966.777,-963.572,-962.532,-961.680,-960.802,-965.262,-966.246,-965.223,-963.086,-961.768,-959.581,-965.947,-0.418,-960.321,-963.157,-965.066,-2.024,-544.798,-289.718,14.557,179.758,-40.010
82009.708,300.633,0.950,15.033,107.387,107.127,-967.425,-963.906,-962.639,-962.513,-961.773,-965.055,-966.673,-965.650,-963.866,-961.559,-960.003,-967.008,0.838,-961.990,-962.639,-964.504,-2.034,-544.798,-289.718,14.557,179.742,-40.020
82001.645,300.635,0.950,15.040,107.466,107.287,-967.209,-964.240,-962.106,-961.993,-961.989,-965.159,-966.353,-966.505,-964.201,-961.143,-959.265,-967.008,-0.000,-960.217,-963.467,-965.066,-2.024,-544.798,-289.718,14.557,179.742,-39.989
82009.708,300.636,0.950,15.028,107.307,107.287,-966.993,-963.906,-962.319,-961.784,-960.910,-965.262,-966.566,-965.864,-965.092,-961.143,-959.583,-966.690,-0.000,-960.321,-962.432,-965.066,-2.045,-544.798,-289.718,14.557,179.725,-39.999
82001.645,300.636,0.950,15.045,107.545,107.447,-966.777,-963.683,-962.746,-962.201,-961.234,-965.055,-966.353,-965.544,-963.532,-962.392,-959.161,-966.477,0.733,-960.842,-962.122,-964.504,-2.013,-544.798,-289.718,14.557,179.742,-40.020
82013.740,300.635,0.950,15.044,107.545,107.287,-967.209,-963.795,-962.319,-962.513,-961.018,-965.055,-966.353,-965.544,-963.532,-961.143,-959.477,-966.371,0.524,-961.051,-962.432,-964.504,-2.024,-544.798,-289.718,14.557,179.725,-40.030
82009.708,300.636,0.950,15.044,107.545,107.127,-967.209,-964.574,-962.212,-961.993,-962.204,-965.055,-966.459,-965.757,-963.866,-961.247,-959.267,-966.690,0.314,-960.530,-963.674,-964.953,-2.024,-544.798,-289.718,14.557,179.709,-40.010
82005.677,300.636,0.950,15.034,107.387,107.287,-966.669,-964.240,-962.639,-962.097,-961.126,-964.744,-966.033,-965.437,-963.978,-961.143,-959.793,-966.477,-0.105,-961.156,-962.226,-965.853,-2.055,-544.798,-289.718,14.557,179.725,-40.020
82009.708,300.636,0.950,15.050,107.624,107.287,-966.561,-963.906,-962.426,-961.993,-961.126,-964.848,-966.673,-965.650,-963.309,-962.080,-958.740,-966.371,0.314,-960.634,-962.743,-964.391,-2.055,-544.798,-289.718,14.557,179.742,-40.010
82009.708,300.632,0.950,15.044,107.545,107.127,-967.424,-964.017,-962.106,-962.097,-961.665,-964.848,-966.459,-965.650,-963.643,-960.831,-960.215,-966.371,0.000,-961.260,-962.846,-964.504,-2.055,-544.798,-289.718,14.557,179.725,-40.020
82013.740,300.633,0.950,15.038,107.466,107.127,-966.668,-964.240,-961.892,-961.159,-961.557,-964.951,-965.713,-965.544,-963.755,-961.039,-958.845,-966.583,0.733,-960.425,-962.950,-965.178,-2.024,-544.798,-289.718,14.557,179.758,-40.020
82009.708,300.636,0.950,15.050,107.624,107.287,-966.344,-963.795,-963.173,-961.888,-961.234,-965.780,-966.246,-965.544,-964.312,-961.663,-959.793,-966.477,0.209,-960.634,-962.639,-965.178,-2.066,-544.798,-289.718,14.557,179.725,-40.030
