%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82400.753,300.996,0.954,25.023,298.569,298.221,-990.421,-987.503,-985.797,-985.332,-983.945,-988.23,-988.949,-988.41,-987.051,-983.725,-981.382,-988.963,0.105,-982.547,-984.889,-988.222,-8.625,-544.798,-289.718,14.557,243.934,-120.022
82396.722,300.994,0.954,25.02,298.49,298.061,-988.694,-985.945,-984.944,-984.186,-983.19,-987.298,-989.056,-988.089,-986.159,-984.557,-982.119,-989.599,0.105,-983.486,-985.51,-987.773,-8.635,-544.798,-289.718,14.557,243.951,-120.032
82400.753,300.996,0.954,25.029,298.727,298.221,-990.096,-986.391,-985.264,-985.436,-984.269,-987.194,-989.269,-988.73,-987.274,-983.933,-982.119,-989.069,0.523,-984.112,-985.303,-987.773,-8.635,-544.798,-289.718,14.557,243.918,-120.022
82400.753,300.998,0.954,25.023,298.569,298.221,-990.096,-987.392,-985.264,-984.811,-984.808,-988.023,-989.589,-989.372,-986.716,-984.245,-981.909,-990.023,-0.105,-983.068,-985.716,-986.986,-8.656,-544.798,-289.718,14.557,243.934,-120.012
82396.722,300.998,0.954,25.01,298.253,298.221,-989.772,-986.613,-984.944,-984.29,-983.19,-987.919,-988.63,-987.982,-986.716,-984.141,-981.593,-989.069,0.105,-983.277,-985.303,-988.897,-8.625,-544.798,-289.718,14.557,243.951,-120.032
82396.722,300.998,0.954,25.02,298.49,298.221,-990.096,-986.613,-985.584,-984.394,-983.19,-987.194,-989.376,-988.41,-986.159,-984.661,-981.803,-989.069,0.628,-983.799,-984.992,-987.548,-8.646,-544.798,-289.718,14.557,243.951,-120.022
82400.753,300.998,0.954,25.026,298.648,298.221,-990.851,-987.058,-985.477,-985.019,-984.205,-987.609,-988.736,-988.517,-986.382,-984.037,-983.067,-989.069,0.209,-983.59,-985.199,-987.211,-8.635,-544.798,-289.718,14.557,243.951,-120.022
82400.753,300.996,0.954,25.023,298.569,298.221,-989.772,-987.615,-985.157,-985.332,-984.637,-987.298,-988.736,-988.196,-986.605,-983.933,-981.382,-989.069,-0.105,-982.755,-985.199,-986.986,-8.646,-544.798,-289.718,14.557,243.951,-120.012
82396.722,301.001,0.954,25.027,298.648,298.541,-989.232,-986.279,-984.837,-983.561,-983.451,-988.23,-988.844,-987.662,-986.048,-983.829,-982.014,-988.857,-0.418,-983.381,-985.199,-988.335,-8.646,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.996,0.954,25.023,298.569,298.541,-989.88,-986.057,-985.477,-984.707,-984.313,-987.09,-990.336,-988.303,-986.271,-983.933,-981.698,-988.857,0.105,-984.112,-985.303,-987.211,-8.646,-544.798,-289.718,14.557,243.951,-120.022
82388.659,300.999,0.954,25.028,298.648,298.221,-990.42,-986.613,-985.05,-984.707,-983.558,-987.09,-988.844,-989.158,-986.827,-983.725,-982.646,-988.963,0.523,-983.277,-985.613,-987.323,-8.646,-544.798,-289.718,14.557,243.934,-120.012
82396.722,300.999,0.954,25.027,298.648,298.381,-989.34,-986.836,-985.05,-984.499,-984.205,-987.505,-989.164,-988.089,-986.938,-983.83,-981.382,-990.129,0.419,-982.964,-984.475,-986.986,-8.635,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.996,0.954,25.019,298.49,298.541,-989.232,-986.168,-985.371,-984.082,-983.558,-987.712,-988.738,-987.662,-986.046,-983.934,-981.803,-989.175,-0.523,-983.277,-985.303,-987.773,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.996,0.954,25.019,298.49,298.541,-989.772,-986.502,-984.837,-984.811,-983.882,-987.194,-989.164,-987.876,-985.823,-984.038,-981.698,-989.068,0.314,-983.799,-985.51,-987.323,-8.614,-544.798,-289.718,14.557,243.934,-120.022
82408.816,300.998,0.954,25.015,298.411,298.701,-990.744,-986.836,-985.157,-985.019,-984.421,-987.401,-988.951,-989.158,-986.158,-983.414,-982.014,-989.174,0.209,-982.86,-985.716,-987.773,-8.625,-544.798,-289.718,14.557,243.951,-120.002
82400.753,300.998,0.954,25.019,298.49,298.381,-989.556,-987.058,-984.837,-984.29,-984.098,-988.23,-988.631,-987.982,-987.384,-983.726,-982.014,-989.174,0,-983.068,-984.889,-987.885,-8.614,-544.798,-289.718,14.557,243.934,-120.012
82408.816,300.996,0.954,25.018,298.49,298.701,-989.772,-986.502,-985.371,-984.29,-983.666,-987.194,-989.271,-987.982,-985.712,-984.663,-982.225,-989.174,0.105,-982.964,-985.199,-987.885,-8.625,-544.798,-289.718,14.557,243.934,-120.012
82404.785,300.999,0.954,25.015,298.411,298.701,-990.312,-986.836,-984.517,-985.957,-983.99,-987.712,-989.59,-988.303,-986.158,-984.142,-982.435,-989.386,0.105,-984.216,-984.682,-986.986,-8.604,-544.798,-289.718,14.557,243.934,-120.012
82408.816,300.996,0.954,25.018,298.49,298.701,-989.34,-986.502,-983.983,-983.457,-983.343,-986.779,-988.205,-988.303,-985.935,-983.622,-981.909,-989.28,0.105,-983.068,-985.716,-987.323,-8.614,-544.798,-289.718,14.557,243.951,-120.012
82404.785,300.998,0.954,25.019,298.49,298.701,-989.772,-986.948,-985.371,-984.915,-983.343,-987.919,-988.525,-988.089,-986.938,-983.934,-981.277,-989.492,-0.105,-983.277,-984.889,-988.11,-8.614,-544.798,-289.718,14.557,243.951,-120.022
82400.753,301.002,0.954,25.016,298.411,298.701,-989.448,-986.726,-985.477,-984.499,-983.882,-987.505,-989.484,-988.303,-986.381,-985.183,-982.225,-989.174,0,-983.486,-985.406,-987.435,-8.604,-544.798,-289.718,14.557,243.951,-120.012
82404.785,300.998,0.954,25.019,298.49,298.861,-990.096,-986.281,-985.05,-984.601,-983.774,-986.987,-988.311,-988.517,-986.269,-983.622,-982.857,-989.068,-0.418,-983.486,-984.889,-987.323,-8.614,-544.798,-289.718,14.557,243.983,-120.022
82408.816,300.998,0.954,25.011,298.332,298.861,-989.556,-987.06,-984.944,-984.185,-984.7,-987.401,-988.951,-988.41,-986.269,-983.83,-981.803,-989.81,0.105,-982.86,-985.096,-987.548,-8.625,-544.798,-289.718,14.557,243.967,-120.012
82408.816,300.996,0.954,25.021,298.569,298.381,-988.908,-986.169,-985.264,-984.497,-983.514,-988.232,-989.484,-988.517,-986.604,-984.454,-982.541,-989.28,-0.314,-983.486,-985.406,-988.447,-8.583,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.999,0.954,25.016,298.411,298.701,-989.88,-986.503,-985.05,-985.018,-983.298,-987.092,-989.695,-987.982,-986.046,-984.454,-982.014,-989.068,0.314,-984.007,-985.199,-987.098,-8.614,-544.798,-289.718,14.557,243.951,-120.043
82400.753,300.999,0.954,25.009,298.253,298.541,-990.851,-987.171,-985.691,-985.226,-984.377,-987.714,-989.269,-989.692,-986.269,-984.454,-982.646,-989.28,0.209,-983.173,-985.303,-987.323,-8.646,-544.798,-289.718,14.557,243.918,-120.012
82404.785,300.998,0.954,25.002,298.095,298.541,-989.124,-987.06,-985.05,-984.601,-984.053,-987.092,-988.523,-987.555,-986.828,-984.038,-982.33,-990.128,0,-983.381,-985.716,-987.885,-8.614,-544.798,-289.718,14.557,243.951,-120.012
82408.816,300.999,0.954,25.021,298.569,298.701,-989.664,-986.392,-985.157,-985.122,-983.729,-987.921,-989.056,-988.624,-986.716,-984.767,-982.857,-989.598,-0.418,-983.277,-984.682,-987.997,-8.614,-544.798,-289.718,14.557,243.918,-120.022
82408.816,300.999,0.954,25.011,298.332,298.541,-989.988,-986.948,-985.157,-985.435,-983.945,-987.61,-989.802,-988.196,-986.939,-983.934,-982.33,-989.916,0.523,-984.529,-985.613,-987.997,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82408.816,300.999,0.954,25.008,298.253,298.541,-990.204,-987.06,-985.584,-984.289,-984.484,-987.403,-989.269,-988.837,-986.048,-983.518,-981.698,-989.596,0.105,-983.173,-985.716,-986.873,-8.635,-544.798,-289.718,14.557,243.918,-120.012
82408.816,300.996,0.954,25.011,298.332,298.381,-989.664,-986.948,-984.837,-984.289,-983.837,-987.714,-989.163,-988.089,-987.385,-984.142,-981.698,-989.596,0,-983.277,-984.682,-987.773,-8.625,-544.798,-289.718,14.557,243.951,-120.022
82404.785,300.994,0.954,25.005,298.174,298.861,-989.88,-986.503,-985.584,-984.497,-983.945,-988.024,-989.163,-988.624,-986.494,-984.975,-981.698,-989.278,-0.314,-983.277,-985.096,-987.548,-8.646,-544.798,-289.718,14.557,243.934,-120.022
82408.816,300.998,0.954,25.005,298.174,298.541,-990.312,-987.171,-985.157,-985.331,-983.622,-987.299,-989.802,-988.41,-986.382,-983.414,-982.225,-988.854,0.524,-983.59,-985.303,-987.66,-8.614,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.998,0.954,25.006,298.174,298.701,-989.664,-986.615,-985.157,-984.914,-984.916,-987.506,-989.695,-988.837,-986.382,-983.83,-982.33,-989.384,0.209,-983.068,-985.613,-987.885,-8.635,-544.798,-289.718,14.557,243.951,-120.012
82408.816,300.994,0.954,25.008,298.253,298.701,-989.557,-986.726,-984.944,-984.81,-983.406,-988.232,-989.269,-988.303,-987.162,-984.454,-982.646,-989.384,0,-983.903,-986.751,-989.009,-8.614,-544.798,-289.718,14.557,243.951,-120.032
82408.816,300.996,0.954,25.005,298.174,298.541,-990.097,-986.391,-985.904,-984.706,-984.053,-988.232,-989.589,-989.051,-986.382,-985.287,-982.33,-989.278,-0.209,-983.59,-985.406,-987.435,-8.625,-544.798,-289.718,14.557,243.934,-120.032
82408.816,300.998,0.954,25.001,298.095,298.541,-990.853,-985.945,-984.197,-984.914,-983.406,-987.299,-988.736,-988.089,-986.494,-983.622,-983.173,-989.172,0.524,-983.486,-984.785,-987.885,-8.594,-544.798,-289.718,14.557,243.951,-120.012
82404.785,300.994,0.954,24.995,297.937,298.381,-989.126,-987.726,-985.584,-984.81,-984.484,-987.817,-989.163,-988.517,-986.716,-984.663,-982.119,-989.915,0.314,-983.59,-986.027,-987.885,-8.625,-544.798,-289.718,14.557,243.902,-120.012
82408.816,300.994,0.954,25.001,298.095,298.221,-990.853,-987.281,-986.118,-985.643,-984.161,-988.957,-989.589,-988.624,-987.497,-984.767,-982.857,-989.49,-0.105,-983.59,-985.613,-988.672,-8.614,-544.798,-289.718,14.557,243.918,-120.022
82412.847,300.994,0.954,25.004,298.174,297.901,-989.989,-986.947,-985.264,-984.81,-984.269,-987.714,-989.482,-988.41,-986.382,-984.559,-982.119,-989.066,0.419,-983.799,-984.992,-988.447,-8.646,-544.798,-289.718,14.557,243.934,-120.012
82408.816,300.993,0.954,25.001,298.095,298.381,-990.205,-986.947,-984.73,-984.914,-983.945,-987.714,-989.056,-989.265,-986.382,-983.83,-982.751,-989.49,0.209,-983.277,-986.13,-987.997,-8.635,-544.798,-289.718,14.557,243.951,-120.022
82388.659,300.993,0.954,25.004,298.095,298.221,-989.557,-987.837,-985.264,-985.018,-984.053,-988.024,-989.482,-988.517,-987.497,-984.663,-982.435,-990.233,0.419,-983.486,-985.199,-988.222,-8.646,-544.798,-289.718,14.557,243.934,-120.032
82400.753,300.996,0.954,24.996,297.937,298.221,-989.881,-987.17,-986.118,-985.018,-983.622,-988.75,-989.695,-988.73,-986.382,-984.975,-982.541,-989.915,-0.732,-984.007,-985.923,-987.885,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82404.785,300.996,0.954,24.992,297.858,298.221,-989.773,-986.724,-984.944,-985.435,-984.161,-987.506,-989.802,-988.517,-986.271,-983.829,-982.33,-989.066,0.314,-983.277,-985.406,-987.098,-8.604,-544.798,-289.718,14.557,243.934,-120.012
82404.785,300.993,0.954,24.995,297.937,298.061,-989.881,-986.502,-984.623,-984.706,-984.161,-987.195,-989.269,-989.051,-986.382,-984.037,-982.225,-989.809,-0.418,-983.277,-986.337,-987.66,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82408.816,300.994,0.954,24.995,297.937,297.901,-989.881,-987.281,-985.264,-984.914,-984.053,-988.335,-989.482,-988.196,-986.939,-983.933,-982.435,-989.598,-0.209,-983.173,-984.992,-988.222,-8.635,-544.798,-289.718,14.557,243.951,-120.022
82400.753,300.993,0.954,24.996,297.937,297.58,-989.881,-986.724,-985.477,-983.976,-984.161,-987.506,-988.949,-987.982,-985.825,-984.453,-982.33,-988.325,0,-983.173,-984.578,-986.986,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.994,0.954,24.993,297.858,298.061,-989.881,-986.279,-984.944,-985.018,-983.622,-987.921,-989.163,-988.624,-985.936,-983.933,-982.435,-989.598,0.209,-984.215,-985.199,-987.66,-8.625,-544.798,-289.718,14.557,243.902,-120.032
82408.816,300.996,0.954,25.001,298.095,298.061,-989.018,-986.724,-984.837,-983.976,-984.053,-987.299,-989.056,-988.624,-986.828,-984.141,-982.014,-990.022,0.209,-983.38,-986.13,-987.997,-8.635,-544.798,-289.718,14.557,243.934,-120.043
82400.753,300.993,0.954,24.996,297.937,297.901,-989.989,-987.392,-985.477,-985.331,-983.945,-988.439,-989.056,-988.196,-986.828,-984.141,-982.014,-989.068,0,-983.484,-984.992,-988.335,-8.635,-544.798,-289.718,14.557,243.967,-120.022
82404.785,300.994,0.954,24.995,297.937,298.221,-989.45,-986.168,-985.05,-984.289,-983.406,-987.403,-989.909,-988.73,-986.605,-984.245,-982.014,-989.174,0.733,-983.171,-985.303,-987.435,-8.635,-544.798,-289.718,14.557,243.967,-120.022
82404.785,300.994,0.954,24.999,298.016,298.221,-990.529,-986.391,-984.837,-984.601,-983.406,-987.506,-988.949,-988.944,-986.828,-984.037,-982.751,-989.916,0.419,-983.693,-985.923,-987.66,-8.646,-544.798,-289.718,14.557,243.934,-120.043
82404.785,300.991,0.954,25.002,298.095,297.901,-989.45,-987.949,-985.904,-984.601,-984.592,-987.817,-988.736,-988.624,-986.716,-984.557,-982.33,-990.552,0.105,-983.484,-986.027,-987.435,-8.625,-544.798,-289.718,14.557,243.967,-120.012
82408.816,300.994,0.954,24.991,297.858,297.901,-990.097,-986.391,-985.371,-984.707,-984.161,-988.543,-989.163,-988.837,-986.716,-984.141,-981.909,-988.962,-0.836,-982.754,-985.716,-988.11,-8.614,-544.798,-289.718,14.557,243.951,-120.022
82404.785,300.991,0.954,24.995,297.937,298.061,-989.665,-986.502,-984.623,-984.915,-983.622,-986.885,-989.589,-988.089,-985.825,-984.557,-982.33,-989.386,0.314,-984.215,-986.027,-987.66,-8.646,-544.798,-289.718,14.557,243.934,-120.012
82408.816,300.996,0.954,25.001,298.095,297.901,-990.529,-987.17,-985.264,-985.228,-984.808,-988.438,-989.056,-989.585,-986.939,-984.349,-982.962,-989.598,0.105,-983.484,-986.441,-988.11,-8.625,-544.798,-289.718,14.557,243.934,-120.032
82392.69,300.994,0.954,24.997,297.937,298.061,-990.313,-987.949,-985.264,-984.811,-984.484,-987.712,-988.736,-988.41,-987.274,-984.349,-981.909,-989.492,-0.105,-983.171,-985.303,-987.66,-8.614,-544.798,-289.718,14.557,243.951,-120.012
82404.785,300.993,0.954,24.995,297.937,298.221,-990.421,-986.391,-986.331,-985.228,-983.945,-987.712,-989.269,-988.41,-986.048,-984.869,-981.909,-989.492,0.105,-983.38,-984.992,-987.323,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82404.785,300.994,0.954,25.002,298.095,298.221,-989.665,-986.502,-984.837,-985.124,-983.729,-987.194,-989.589,-988.517,-986.269,-984.141,-982.857,-989.598,0.209,-984.528,-985.923,-987.323,-8.646,-544.798,-289.718,14.557,243.951,-120.012
82408.816,300.991,0.954,24.998,298.016,298.221,-989.989,-986.613,-985.264,-984.707,-984.808,-987.712,-989.589,-989.906,-987.049,-984.453,-982.646,-989.386,0.314,-983.38,-986.234,-987.435,-8.656,-544.798,-289.718,14.557,243.951,-120.022
82396.722,300.996,0.954,24.99,297.779,298.061,-990.205,-987.837,-986.011,-984.915,-984.592,-988.438,-989.482,-988.944,-987.495,-984.245,-982.014,-989.28,0.524,-983.589,-985.613,-988.222,-8.646,-544.798,-289.718,14.557,243.951,-120.022
82396.722,300.996,0.954,24.997,297.937,298.061,-989.989,-986.502,-985.904,-984.394,-983.837,-987.712,-989.269,-988.303,-986.381,-985.182,-982.435,-989.492,-0.209,-983.902,-985.303,-987.773,-8.614,-544.798,-289.718,14.557,243.934,-120.032
82404.785,300.994,0.954,24.999,298.016,297.901,-990.421,-987.058,-985.371,-985.332,-984.377,-987.712,-989.269,-988.73,-986.938,-984.141,-982.751,-989.386,0,-983.484,-985.096,-987.997,-8.646,-544.798,-289.718,14.557,243.934,-120.012
82404.785,300.994,0.954,24.999,298.016,297.74,-989.45,-987.17,-985.477,-984.603,-985.131,-987.816,-989.695,-989.372,-987.049,-984.349,-982.751,-989.916,0.105,-983.589,-986.027,-987.66,-8.635,-544.798,-289.718,14.557,243.934,-120.032
82404.785,300.994,0.954,24.999,298.016,298.221,-990.205,-986.947,-985.691,-985.019,-984.053,-988.541,-989.163,-988.41,-987.049,-984.141,-981.698,-988.962,-0.105,-982.963,-985.096,-988.222,-8.646,-544.798,-289.718,14.557,243.918,-120.022
82404.785,300.993,0.954,25.002,298.095,298.381,-989.881,-986.502,-985.691,-984.707,-984.592,-987.298,-990.015,-988.517,-986.381,-984.973,-982.33,-989.28,0.314,-983.797,-985.51,-987.323,-8.635,-544.798,-289.718,14.557,243.934,-120.012
82412.847,300.998,0.954,25.001,298.095,298.221,-990.636,-987.058,-985.691,-985.332,-984.269,-987.919,-989.269,-988.837,-986.715,-984.245,-983.278,-989.916,0.314,-983.902,-985.51,-987.773,-8.646,-544.798,-289.718,14.557,243.967,-120.012
82408.816,300.999,0.954,24.995,297.937,298.541,-990.528,-987.837,-985.797,-984.707,-984.592,-988.23,-988.843,-988.303,-986.492,-984.453,-981.382,-990.34,0.628,-983.38,-985.406,-987.66,-8.614,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.994,0.954,24.999,298.016,298.381,-989.232,-986.502,-985.371,-984.707,-983.837,-988.23,-988.843,-988.196,-986.381,-984.037,-982.119,-988.749,-0.314,-982.963,-985.406,-988.559,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82400.753,300.996,0.954,24.999,298.016,298.381,-989.88,-986.947,-985.05,-984.914,-984.269,-987.194,-989.909,-988.196,-987.049,-984.661,-982.33,-989.068,0.419,-984.11,-985.51,-987.548,-8.635,-544.798,-289.718,14.557,243.934,-120.043
82400.753,300.996,0.954,25.003,298.095,298.381,-990.744,-987.392,-985.797,-984.601,-984.484,-988.023,-989.589,-989.799,-987.161,-984.141,-983.067,-989.28,-0.314,-983.38,-985.613,-987.885,-8.635,-544.798,-289.718,14.557,243.951,-120.022
82400.753,300.998,0.954,25.009,298.253,298.861,-990.096,-987.726,-984.837,-984.289,-983.622,-987.817,-988.949,-988.624,-986.938,-984.141,-982.225,-989.81,-0.209,-982.963,-984.889,-987.885,-8.635,-544.798,-289.718,14.557,243.918,-120.012
82404.785,300.991,0.954,24.999,298.016,298.701,-990.312,-986.057,-985.691,-984.706,-984.161,-988.024,-988.949,-988.303,-986.381,-984.349,-982.435,-989.068,-0.209,-983.067,-985.716,-988.11,-8.635,-544.798,-289.718,14.557,243.951,-120.022
82404.785,300.996,0.954,25.002,298.095,298.541,-989.88,-986.724,-985.05,-985.852,-984.592,-988.128,-989.482,-988.837,-987.384,-984.141,-982.435,-989.386,0.105,-984.528,-985.82,-988.11,-8.625,-544.798,-289.718,14.557,243.918,-120.012
82408.816,300.996,0.954,25.005,298.174,298.381,-990.204,-986.947,-985.584,-984.706,-984.269,-987.817,-989.056,-989.372,-986.604,-984.245,-982.646,-989.28,0.105,-982.963,-985.716,-987.885,-8.614,-544.798,-289.718,14.557,243.951,-120.043
82408.816,300.996,0.954,25.001,298.095,298.381,-989.772,-987.058,-985.371,-984.81,-983.945,-987.61,-989.589,-988.41,-987.384,-984.246,-982.014,-990.022,0.105,-983.38,-985.406,-988.672,-8.625,-544.798,-289.718,14.557,243.951,-120.032
82408.816,300.996,0.954,24.998,298.016,298.541,-990.204,-987.058,-986.011,-985.122,-984.053,-988.128,-989.482,-988.944,-986.827,-984.767,-982.857,-989.386,0.105,-983.797,-985.716,-987.885,-8.625,-544.798,-289.718,14.557,243.934,-120.012
82408.816,300.998,0.954,25.005,298.174,298.381,-990.528,-987.281,-985.691,-986.06,-984.808,-988.439,-989.695,-988.624,-987.049,-983.934,-982.751,-989.704,-0.105,-984.11,-985.406,-988.222,-8.635,-544.798,-289.718,14.557,243.934,-120.002
82408.816,300.993,0.954,24.998,298.016,298.381,-990.312,-987.726,-985.264,-985.122,-984.808,-988.232,-989.376,-989.478,-986.938,-984.35,-982.33,-990.234,0.419,-984.006,-985.923,-987.885,-8.625,-544.798,-289.718,14.557,243.934,-120.012
82416.879,300.998,0.954,24.987,297.779,298.381,-990.096,-986.947,-985.157,-984.497,-983.729,-988.439,-989.269,-988.517,-987.607,-984.35,-982.225,-989.598,0.419,-983.694,-985.82,-988.784,-8.625,-544.798,-289.718,14.557,243.934,-120.012
82428.973,300.996,0.954,24.992,297.937,298.221,-990.744,-987.281,-986.224,-984.914,-984.161,-987.817,-989.695,-989.051,-986.827,-985.079,-982.014,-990.128,0,-984.32,-985.613,-987.885,-8.635,-544.798,-289.718,14.557,243.951,-120.022
82412.847,300.996,0.954,24.988,297.779,298.061,-990.204,-987.726,-984.944,-985.539,-983.837,-988.232,-989.269,-989.158,-986.715,-984.038,-983.278,-989.704,0.419,-983.694,-985.51,-987.771,-8.625,-544.798,-289.718,14.557,243.951,-120.012
82408.816,300.996,0.954,24.988,297.779,298.221,-989.665,-987.058,-985.264,-984.497,-984.269,-987.506,-988.843,-988.089,-986.492,-983.934,-981.698,-990.128,0.419,-982.651,-985.303,-987.996,-8.604,-544.798,-289.718,14.557,243.951,-120.002
82416.879,300.998,0.954,24.99,297.858,298.381,-989.665,-986.391,-985.691,-985.435,-984.053,-988.854,-989.695,-988.73,-987.272,-984.767,-982.541,-989.386,-0.209,-983.694,-985.716,-988.333,-8.635,-544.798,-289.718,14.557,243.967,-120.022
82412.847,300.996,0.954,24.991,297.858,298.061,-990.313,-986.836,-985.157,-984.81,-983.945,-987.921,-989.695,-988.73,-987.049,-984.559,-982.014,-989.386,0.314,-984.425,-985.406,-988.333,-8.625,-544.798,-289.718,14.557,243.951,-120.012
