%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83719.019,301.175,0.968,24.948,301.351,299.709,642.691,643.897,646.312,647.635,646.844,643.805,643.987,643.438,646.066,646.758,649.529,642.846,1.152,647.274,645.540,644.785,0.558,-544.798,-289.718,14.557,183.602,-100.090
83719.019,301.177,0.968,24.951,301.430,299.709,641.716,644.679,645.669,647.112,648.034,643.701,644.201,644.618,646.066,647.280,649.740,643.804,0.838,647.169,645.956,644.559,0.579,-544.798,-289.718,14.557,183.602,-100.100
83719.019,301.173,0.968,24.944,301.272,299.549,641.283,644.344,645.776,647.112,646.736,644.117,642.810,643.330,646.066,647.385,649.106,643.697,1.361,647.064,645.540,645.800,0.569,-544.798,-289.718,14.557,183.569,-100.090
83723.051,301.180,0.968,24.947,301.351,299.069,641.716,643.897,646.740,647.216,647.493,643.597,643.987,642.472,645.171,647.385,648.684,643.272,1.152,647.795,645.125,644.672,0.558,-544.798,-289.718,14.557,183.553,-100.090
83719.019,301.173,0.968,24.941,301.193,299.389,641.716,643.562,645.884,647.216,647.277,644.013,644.094,643.867,644.836,646.863,649.317,642.314,1.152,647.376,645.125,644.447,0.569,-544.798,-289.718,14.557,183.585,-100.080
83714.988,301.175,0.968,24.942,301.193,299.389,641.500,644.455,645.776,646.798,647.169,643.389,643.345,644.188,646.178,646.341,649.529,643.484,1.047,647.586,646.059,644.783,0.579,-544.798,-289.718,14.557,183.602,-100.090
83723.051,301.175,0.968,24.944,301.272,299.229,641.599,643.785,646.526,645.753,646.844,643.597,643.024,643.223,645.618,646.967,648.578,643.378,1.466,646.853,645.540,644.783,0.589,-544.798,-289.718,14.557,183.553,-100.090
83723.051,301.173,0.968,24.937,301.114,299.389,641.490,643.784,646.419,647.844,647.709,644.636,644.308,643.545,645.730,647.489,649.951,643.165,1.361,647.376,644.917,644.445,0.558,-544.798,-289.718,14.557,183.585,-100.100
83723.051,301.177,0.968,24.944,301.272,299.389,641.815,643.560,645.671,646.589,647.385,643.285,642.917,643.223,644.836,646.445,649.000,642.846,1.675,646.853,645.540,643.655,0.569,-544.798,-289.718,14.557,183.585,-100.080
83723.051,301.173,0.968,24.937,301.114,299.549,641.274,643.895,645.350,647.007,647.169,643.389,643.666,643.223,646.066,646.445,649.423,643.272,1.256,646.853,645.229,644.445,0.579,-544.798,-289.718,14.557,183.585,-100.080
83723.051,301.173,0.968,24.934,301.035,299.389,640.624,643.672,645.885,645.648,647.059,643.493,643.452,643.330,644.947,646.967,648.789,642.846,1.361,646.434,645.436,645.347,0.579,-544.798,-289.718,14.557,183.569,-100.080
83719.019,301.172,0.968,24.928,300.877,299.069,642.140,643.895,645.564,646.903,646.626,643.599,643.345,643.330,645.171,646.550,649.317,642.952,0.733,647.272,645.021,644.783,0.589,-544.798,-289.718,14.557,183.585,-100.080
83710.956,301.175,0.968,24.929,300.877,299.389,641.382,644.119,646.207,646.903,647.599,642.559,643.247,642.901,645.059,646.445,648.789,643.165,0.942,647.167,645.125,643.768,0.589,-544.798,-289.718,14.557,183.585,-100.090
83719.019,301.173,0.968,24.925,300.798,299.229,641.274,644.007,646.207,647.216,647.167,644.534,643.461,643.759,646.401,646.758,649.951,643.591,1.780,647.167,645.748,644.670,0.579,-544.798,-289.718,14.557,183.553,-100.080
83714.988,301.173,0.968,24.928,300.877,299.069,641.274,643.895,646.421,646.903,647.707,643.703,644.210,643.438,645.952,647.489,648.684,643.272,1.256,647.272,645.644,644.783,0.589,-544.798,-289.718,14.557,183.602,-100.070
83719.019,301.173,0.968,24.921,300.719,299.069,641.815,642.890,646.314,646.589,646.410,643.703,643.354,643.545,645.281,646.863,649.212,642.846,1.361,647.376,646.059,644.558,0.600,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.173,0.968,24.925,300.798,299.229,641.166,644.230,644.922,646.694,647.491,642.871,643.140,643.652,645.505,646.654,648.895,643.165,1.256,647.481,645.852,644.445,0.589,-544.798,-289.718,14.557,183.602,-100.080
83735.145,301.173,0.969,24.919,300.719,299.229,641.815,644.230,646.314,646.276,647.275,644.015,643.247,643.974,645.728,647.698,649.106,643.376,1.361,647.376,645.644,645.009,0.589,-544.798,-289.718,14.557,183.585,-100.080
83714.988,301.172,0.968,24.919,300.640,299.229,641.382,644.119,645.778,647.112,646.842,644.015,643.568,642.472,645.281,646.967,649.423,643.057,1.047,646.958,644.814,644.670,0.589,-544.798,-289.718,14.557,183.569,-100.080
83719.019,301.175,0.968,24.921,300.719,299.389,641.599,643.225,645.993,646.380,647.491,643.183,643.140,643.652,645.057,646.863,649.317,643.270,1.466,646.855,646.578,644.106,0.589,-544.798,-289.718,14.557,183.602,-100.080
83727.082,301.175,0.968,24.914,300.561,299.229,640.732,644.453,645.564,647.216,647.275,643.807,643.675,643.116,646.511,646.132,649.423,643.057,1.571,647.378,645.956,645.234,0.579,-544.798,-289.718,14.557,183.569,-100.080
83719.019,301.172,0.968,24.915,300.561,299.229,641.382,643.895,646.528,645.648,647.383,644.119,643.675,643.867,645.840,647.594,649.000,643.589,1.047,646.332,645.956,645.234,0.569,-544.798,-289.718,14.557,183.569,-100.070
83719.019,301.172,0.968,24.918,300.640,298.909,641.166,643.895,645.564,646.276,646.302,643.287,642.926,642.472,644.722,646.863,649.317,642.738,1.047,647.483,644.710,644.445,0.589,-544.798,-289.718,14.557,183.553,-100.080
83719.019,301.175,0.968,24.912,300.482,299.069,641.490,644.120,645.671,646.798,647.816,643.079,643.247,643.545,645.616,646.550,649.317,644.015,1.047,647.483,645.852,643.542,0.569,-544.798,-289.718,14.557,183.585,-100.090
83727.082,301.173,0.968,24.907,300.403,298.909,641.599,643.897,645.776,646.903,646.950,644.327,642.926,643.545,645.505,646.550,649.846,643.163,1.466,647.169,645.748,644.783,0.579,-544.798,-289.718,14.557,183.585,-100.100
83723.051,301.172,0.968,24.911,300.482,299.229,640.624,644.232,646.312,646.169,647.275,644.327,644.210,643.223,645.057,647.072,648.789,643.376,1.780,647.588,645.436,644.670,0.579,-544.798,-289.718,14.557,183.585,-100.090
83723.051,301.172,0.968,24.908,300.403,299.389,641.599,643.674,645.776,646.692,647.275,643.599,643.568,643.759,645.728,646.863,649.529,643.057,1.361,647.692,645.229,644.219,0.579,-544.798,-289.718,14.557,183.585,-100.111
83727.082,301.173,0.968,24.907,300.403,299.069,641.599,644.455,645.348,646.901,647.599,643.391,643.461,643.652,646.287,646.758,649.106,644.334,0.838,647.797,645.956,644.670,0.589,-544.798,-289.718,14.557,183.585,-100.090
83719.019,301.177,0.968,24.908,300.403,299.229,641.707,644.679,646.419,646.169,647.167,643.807,643.666,643.545,645.728,646.654,648.684,642.738,1.361,646.332,645.021,644.219,0.589,-544.798,-289.718,14.557,183.585,-100.080
83723.051,301.173,0.968,24.901,300.245,299.389,641.057,643.562,646.312,647.424,646.410,643.287,643.666,642.687,645.728,646.654,649.529,643.057,1.361,648.006,645.436,644.896,0.558,-544.798,-289.718,14.557,183.585,-100.080
83723.051,301.177,0.968,24.904,300.324,299.389,641.923,643.674,646.526,646.483,647.816,643.911,644.094,644.296,644.947,646.550,649.740,643.589,1.571,646.855,645.956,644.332,0.579,-544.798,-289.718,14.557,183.602,-100.080
83723.051,301.172,0.968,24.911,300.482,299.229,641.057,643.674,644.706,647.424,647.275,643.911,643.452,643.974,646.737,646.237,649.529,643.589,0.942,647.588,646.267,645.122,0.589,-544.798,-289.718,14.557,183.585,-100.090
83719.019,301.173,0.968,24.902,300.245,299.069,641.599,644.009,646.847,646.064,647.599,643.807,643.559,643.652,645.395,646.758,648.048,642.844,1.466,646.855,645.540,644.219,0.569,-544.798,-289.718,14.557,183.569,-100.080
83723.051,301.172,0.968,24.908,300.403,299.389,641.707,643.562,645.669,646.483,646.410,643.599,643.880,642.687,646.066,646.654,649.104,642.738,0.942,647.064,644.710,644.558,0.558,-544.798,-289.718,14.557,183.569,-100.080
83727.082,301.170,0.968,24.910,300.482,299.069,641.490,643.562,645.884,646.796,647.599,643.287,643.666,644.188,645.171,647.176,649.104,643.589,1.361,646.960,645.748,643.655,0.548,-544.798,-289.718,14.557,183.585,-100.100
83723.051,301.172,0.968,24.904,300.324,299.229,641.382,644.455,645.348,647.214,647.275,644.430,643.238,643.116,645.395,646.132,649.632,643.057,1.361,646.436,645.333,643.994,0.548,-544.798,-289.718,14.557,183.569,-100.090
83719.019,301.173,0.968,24.905,300.324,299.229,640.299,643.897,646.205,645.646,646.950,643.703,643.773,642.901,645.283,646.758,648.365,642.738,1.780,646.960,645.540,644.558,0.537,-544.798,-289.718,14.557,183.569,-100.111
83723.051,301.175,0.968,24.904,300.324,299.389,641.815,642.222,644.920,645.751,646.302,642.871,642.917,643.438,644.500,646.445,649.315,642.418,1.152,647.588,645.436,644.106,0.558,-544.798,-289.718,14.557,183.585,-100.100
83719.019,301.173,0.968,24.905,300.324,299.229,641.608,643.674,645.241,646.692,647.599,643.079,643.559,643.330,645.618,646.237,648.999,643.163,1.152,646.646,644.917,644.106,0.558,-544.798,-289.718,14.557,183.602,-100.080
83714.988,301.177,0.968,24.906,300.324,299.229,641.391,644.007,645.669,646.064,646.734,643.391,642.275,643.009,645.507,645.923,648.576,642.951,1.675,646.227,645.436,645.009,0.558,-544.798,-289.718,14.557,183.569,-100.080
83719.019,301.173,0.968,24.908,300.403,299.389,640.309,643.337,646.526,646.274,647.059,643.391,643.773,643.223,646.066,647.072,648.682,643.057,1.780,647.064,644.917,644.558,0.558,-544.798,-289.718,14.557,183.618,-100.080
83723.051,301.175,0.968,24.911,300.482,299.229,641.283,643.337,646.098,647.216,647.059,644.015,643.559,644.725,645.283,647.072,649.527,642.844,1.675,647.378,645.644,644.445,0.537,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.173,0.968,24.908,300.403,299.069,641.716,644.565,645.348,647.112,647.059,643.703,644.308,643.438,645.842,645.715,648.682,642.951,1.047,646.750,645.436,644.445,0.558,-544.798,-289.718,14.557,183.553,-100.090
83723.051,301.173,0.968,24.911,300.482,298.909,641.500,644.119,646.205,646.171,647.707,644.221,643.987,643.867,645.507,647.280,648.999,643.695,1.152,646.750,645.852,645.234,0.569,-544.798,-289.718,14.557,183.602,-100.090
83723.051,301.177,0.968,24.911,300.482,299.069,641.825,644.342,646.419,647.112,646.518,643.701,643.880,643.545,645.507,646.967,649.844,643.163,1.047,648.006,645.229,645.234,0.537,-544.798,-289.718,14.557,183.569,-100.080
83723.051,301.178,0.968,24.914,300.561,298.589,642.041,643.560,646.205,647.007,647.491,643.493,643.666,643.867,645.283,646.967,649.844,644.121,1.466,647.064,645.748,644.106,0.558,-544.798,-289.718,14.557,183.585,-100.090
83719.019,301.177,0.968,24.918,300.640,299.069,641.608,644.230,645.455,647.112,647.599,643.805,643.773,643.867,645.954,646.132,648.893,643.270,1.466,647.169,645.540,644.896,0.558,-544.798,-289.718,14.557,183.569,-100.070
83719.019,301.178,0.968,24.915,300.561,298.749,640.850,643.449,645.991,645.962,646.734,644.325,643.345,643.009,645.059,646.654,648.259,643.270,1.047,647.169,645.333,644.670,0.569,-544.798,-289.718,14.557,183.553,-100.090
83719.019,301.175,0.968,24.921,300.719,299.229,641.608,643.449,645.776,647.112,647.275,643.909,643.987,643.867,645.395,646.967,649.738,642.418,1.466,647.064,645.021,644.558,0.569,-544.798,-289.718,14.557,183.602,-100.090
83714.988,301.177,0.968,24.912,300.482,299.069,641.825,643.784,645.669,646.276,646.518,642.453,642.810,643.330,645.618,646.550,648.259,643.165,0.942,646.646,645.333,643.768,0.558,-544.798,-289.718,14.557,183.585,-100.070
83714.988,301.175,0.968,24.919,300.640,299.069,642.041,644.007,646.205,646.903,647.383,643.805,642.810,643.438,645.842,646.550,648.999,642.952,1.571,646.541,644.917,644.558,0.558,-544.798,-289.718,14.557,183.569,-100.100
83723.051,301.177,0.968,24.921,300.719,299.069,640.634,643.449,645.776,646.066,646.518,643.181,643.452,642.901,645.283,646.237,648.470,642.740,1.466,647.376,645.125,643.881,0.579,-544.798,-289.718,14.557,183.585,-100.070
83710.956,301.175,0.968,24.916,300.561,298.909,641.933,642.890,646.205,646.380,647.383,643.493,643.987,643.867,645.283,646.863,649.738,642.846,1.361,647.481,645.229,644.332,0.558,-544.798,-289.718,14.557,183.602,-100.070
83723.051,301.177,0.968,24.921,300.719,298.909,641.067,643.560,645.455,646.380,647.059,643.389,644.201,643.116,645.730,646.132,649.315,643.059,0.524,647.167,645.540,644.559,0.558,-544.798,-289.718,14.557,183.585,-100.090
83723.051,301.175,0.968,24.917,300.640,299.069,641.490,643.895,646.633,646.066,646.518,643.805,642.596,643.438,645.507,647.176,648.893,642.314,2.094,646.853,645.748,644.898,0.558,-544.798,-289.718,14.557,183.585,-100.070
83714.988,301.173,0.968,24.922,300.719,298.909,641.382,643.895,646.419,647.321,646.734,644.117,644.308,643.009,645.730,647.176,649.104,643.165,1.571,647.795,645.333,644.898,0.558,-544.798,-289.718,14.557,183.585,-100.070
83714.988,301.175,0.968,24.919,300.640,299.229,641.490,643.560,645.778,646.798,647.599,643.805,643.880,644.081,645.507,646.863,649.421,643.804,0.942,647.481,646.475,644.334,0.569,-544.798,-289.718,14.557,183.585,-100.080
83714.988,301.172,0.968,24.919,300.640,299.229,641.815,644.230,645.457,646.589,647.491,643.389,643.345,643.223,646.513,645.715,648.999,642.952,0.838,647.062,645.021,644.785,0.548,-544.798,-289.718,14.557,183.553,-100.100
83714.988,301.177,0.968,24.922,300.719,298.909,640.624,643.560,646.207,645.753,647.167,643.909,643.345,643.438,646.289,647.280,648.787,643.591,1.361,646.644,645.852,644.785,0.558,-544.798,-289.718,14.557,183.585,-100.100
83710.956,301.177,0.968,24.923,300.719,299.069,641.815,643.784,645.885,646.798,646.950,643.389,643.880,643.330,645.842,647.072,649.421,642.314,1.571,647.586,645.229,645.011,0.558,-544.798,-289.718,14.557,183.602,-100.090
83723.051,301.175,0.968,24.914,300.561,299.069,642.140,643.784,645.671,646.798,647.383,642.973,643.568,643.438,645.059,646.863,648.999,643.378,1.361,647.167,645.852,644.334,0.558,-544.798,-289.718,14.557,183.585,-100.070
83727.082,301.177,0.968,24.910,300.482,299.069,641.490,644.453,645.993,647.007,647.167,643.597,642.712,643.545,645.954,646.445,649.210,643.272,1.256,646.853,645.540,644.334,0.569,-544.798,-289.718,14.557,183.569,-100.090
83719.019,301.173,0.968,24.915,300.561,298.909,639.758,643.114,645.564,646.694,647.383,643.389,643.782,643.330,645.393,647.176,648.999,643.591,1.675,647.167,646.267,644.785,0.579,-544.798,-289.718,14.557,183.602,-100.090
83714.988,301.173,0.968,24.915,300.561,299.229,642.032,643.672,646.207,647.216,647.383,644.325,643.247,643.759,645.281,646.758,649.315,642.633,1.780,647.795,645.229,644.785,0.569,-544.798,-289.718,14.557,183.569,-100.090
83714.988,301.172,0.968,24.915,300.561,299.229,641.382,644.119,645.778,646.485,646.842,643.077,643.247,643.330,645.952,646.863,648.684,642.846,0.628,646.958,645.125,643.544,0.569,-544.798,-289.718,14.557,183.585,-100.090
83714.988,301.173,0.968,24.909,300.403,299.229,641.382,643.895,646.100,646.066,646.842,643.493,642.605,643.330,645.281,646.550,649.106,642.844,1.466,646.748,645.436,645.011,0.558,-544.798,-289.718,14.557,183.569,-100.080
83710.956,301.175,0.968,24.919,300.640,299.069,640.841,643.560,646.207,646.798,646.950,643.909,643.675,643.009,645.840,647.385,649.423,643.908,1.675,648.109,645.956,644.898,0.569,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.178,0.968,24.908,300.403,299.229,641.923,643.784,646.314,646.798,647.816,643.597,643.354,644.081,645.169,647.280,649.000,643.163,1.675,647.376,645.852,644.447,0.579,-544.798,-289.718,14.557,183.553,-100.090
83714.988,301.177,0.968,24.912,300.482,299.069,641.057,644.230,645.136,646.485,647.383,643.909,643.354,643.545,646.176,646.237,649.106,642.951,1.047,646.748,645.231,644.785,0.589,-544.798,-289.718,14.557,183.569,-100.100
83710.956,301.177,0.968,24.919,300.640,299.069,640.408,642.890,645.564,645.857,647.059,643.805,643.461,643.330,645.952,647.072,649.106,642.951,1.780,646.853,646.165,645.122,0.579,-544.798,-289.718,14.557,183.569,-100.080
83719.019,301.177,0.968,24.905,300.324,299.229,641.923,643.672,646.635,647.739,646.842,644.221,643.568,644.188,645.728,646.758,649.423,643.270,1.047,647.690,645.023,644.445,0.579,-544.798,-289.718,14.557,183.585,-100.100
83719.019,301.173,0.968,24.908,300.403,299.069,641.382,644.455,645.778,646.589,647.383,643.389,642.926,643.438,644.945,646.237,649.106,643.163,1.361,646.644,645.750,643.881,0.569,-544.798,-289.718,14.557,183.569,-100.080
83719.019,301.178,0.968,24.915,300.561,299.069,641.490,643.897,645.564,646.798,646.842,643.493,642.926,643.116,646.064,646.028,649.317,643.483,1.466,647.272,645.854,644.670,0.600,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.175,0.968,24.908,300.403,299.229,640.841,644.009,645.885,646.274,647.491,643.805,643.568,642.794,645.616,647.280,648.789,643.376,1.571,646.958,645.231,644.219,0.569,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.177,0.968,24.905,300.324,299.069,642.032,642.446,646.100,646.483,647.491,644.013,643.889,643.974,645.393,646.654,649.529,641.993,1.152,647.272,645.854,644.558,0.579,-544.798,-289.718,14.557,183.569,-100.090
83714.988,301.178,0.968,24.909,300.403,299.069,641.382,643.897,645.564,645.960,647.167,642.767,643.247,643.116,645.505,646.132,649.212,642.844,0.419,647.376,645.646,644.445,0.569,-544.798,-289.718,14.557,183.585,-100.090
83714.988,301.175,0.968,24.909,300.403,299.229,640.949,643.227,645.885,646.274,647.275,644.223,643.238,644.403,645.840,647.698,649.106,642.951,1.361,646.539,645.750,645.347,0.579,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.177,0.968,24.908,300.403,299.069,642.465,644.455,645.993,647.110,646.734,644.015,643.559,643.223,645.505,646.967,648.789,643.057,1.675,647.586,644.919,644.106,0.569,-544.798,-289.718,14.557,183.569,-100.090
83723.051,301.177,0.968,24.908,300.403,298.749,641.166,642.669,645.778,647.214,647.275,643.287,643.452,643.867,644.500,646.654,649.106,642.631,1.780,647.062,646.269,644.106,0.548,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.178,0.968,24.912,300.482,299.069,641.057,644.009,645.029,646.587,647.167,643.599,643.024,643.223,645.395,645.819,648.789,643.270,0.942,647.062,645.127,644.783,0.569,-544.798,-289.718,14.557,183.602,-100.090
83714.988,301.177,0.968,24.909,300.403,299.389,641.274,643.339,645.564,645.855,646.842,644.015,643.666,643.223,645.842,647.176,648.893,643.376,1.152,646.958,645.646,645.347,0.579,-544.798,-289.718,14.557,183.618,-100.090
83719.019,301.175,0.968,24.905,300.324,298.909,641.923,643.897,646.207,647.005,647.275,643.807,643.345,642.365,645.618,646.863,649.738,642.631,1.466,647.376,645.023,643.881,0.589,-544.798,-289.718,14.557,183.602,-100.080
83723.051,301.177,0.968,24.914,300.561,299.069,641.382,643.339,645.136,646.274,647.491,642.871,642.917,643.759,644.947,646.132,649.210,643.376,1.466,647.690,645.646,643.994,0.579,-544.798,-289.718,14.557,183.585,-100.070
83719.019,301.173,0.968,24.911,300.482,299.229,640.949,644.232,645.136,646.274,646.734,643.703,642.917,643.330,645.507,645.506,648.470,643.483,1.780,646.646,645.023,644.783,0.548,-544.798,-289.718,14.557,183.585,-100.070
83714.988,301.177,0.968,24.902,300.245,299.069,640.624,643.785,645.885,645.855,647.059,643.495,643.559,643.652,645.618,647.594,648.470,643.057,1.675,647.274,645.852,644.670,0.579,-544.798,-289.718,14.557,183.585,-100.090
83723.051,301.177,0.968,24.911,300.482,299.389,642.248,643.451,645.671,646.796,646.842,644.119,643.773,644.081,644.947,647.072,649.104,642.525,1.780,647.169,645.436,643.881,0.579,-544.798,-289.718,14.557,183.553,-100.080
83727.082,301.175,0.968,24.907,300.403,299.069,640.958,643.562,645.457,646.274,646.950,642.351,643.131,643.330,645.954,646.550,648.999,643.376,0.524,647.169,645.436,644.219,0.569,-544.798,-289.718,14.557,183.585,-100.090
83710.956,301.173,0.968,24.909,300.403,299.069,641.500,644.679,645.778,646.901,647.167,644.015,643.238,643.330,645.507,646.654,649.527,643.163,1.571,646.855,645.333,644.783,0.569,-544.798,-289.718,14.557,183.602,-100.090
83719.019,301.175,0.968,24.908,300.403,299.069,640.958,643.562,645.562,646.796,647.167,643.807,644.308,642.580,645.618,646.758,649.421,643.270,1.675,647.169,644.917,644.106,0.569,-544.798,-289.718,14.557,183.618,-100.090
83719.019,301.178,0.968,24.905,300.324,299.069,642.041,642.446,645.348,646.380,647.167,643.391,643.452,643.652,644.724,646.654,648.999,642.418,1.256,647.064,646.163,643.655,0.558,-544.798,-289.718,14.557,183.585,-100.090
83727.082,301.175,0.968,24.914,300.561,298.909,641.067,644.120,644.385,646.171,646.952,642.871,643.131,642.901,645.395,646.028,648.682,642.951,1.152,647.378,645.852,645.234,0.569,-544.798,-289.718,14.557,183.585,-100.080
83714.988,301.173,0.968,24.902,300.245,298.909,641.500,643.562,646.419,646.066,647.385,643.597,643.238,643.545,645.618,646.863,648.682,642.844,1.780,646.122,645.125,644.219,0.569,-544.798,-289.718,14.557,183.569,-100.090
83719.019,301.173,0.968,24.908,300.403,299.069,641.283,643.339,645.776,647.216,646.628,643.701,643.238,642.472,645.395,646.445,648.787,642.312,1.466,646.646,644.606,644.106,0.548,-544.798,-289.718,14.557,183.585,-100.090
83723.051,301.175,0.968,24.908,300.403,298.749,641.175,643.339,645.562,647.112,647.277,643.493,643.666,644.090,645.283,646.758,649.844,643.057,1.466,646.960,645.748,643.317,0.569,-544.798,-289.718,14.557,183.585,-100.090
83719.019,301.173,0.968,24.908,300.403,298.909,640.958,643.339,644.920,645.857,647.061,643.493,643.238,642.482,645.730,645.819,649.421,642.738,1.256,647.274,645.956,645.573,0.569,-544.798,-289.718,14.557,183.585,-100.090
83719.019,301.175,0.968,24.905,300.324,298.749,641.283,644.455,646.312,646.171,647.493,643.701,643.666,643.018,645.395,646.863,648.048,642.844,1.466,646.855,645.229,644.332,0.579,-544.798,-289.718,14.557,183.602,-100.100
83719.019,301.175,0.968,24.912,300.482,298.909,641.716,643.116,645.348,646.485,646.628,643.701,643.238,643.768,645.618,646.445,649.315,642.418,1.152,647.064,645.021,644.332,0.589,-544.798,-289.718,14.557,183.585,-100.080
83719.019,301.177,0.968,24.908,300.403,299.229,641.067,643.897,645.884,646.380,647.169,642.765,643.238,643.983,645.171,646.967,649.104,643.165,0.942,646.855,645.333,644.332,0.569,-544.798,-289.718,14.557,183.569,-100.080
83723.051,301.175,0.968,24.911,300.482,298.749,641.716,643.674,645.562,646.276,646.952,643.805,643.024,643.876,645.618,646.758,649.632,643.910,1.675,647.378,646.267,645.347,0.589,-544.798,-289.718,14.557,183.602,-100.080
83719.019,301.175,0.968,24.912,300.482,298.749,641.283,644.567,646.633,647.425,647.493,644.221,644.308,643.447,645.842,647.072,648.999,642.846,1.675,647.376,645.436,644.783,0.558,-544.798,-289.718,14.557,183.569,-100.090
83723.051,301.173,0.968,24.904,300.324,298.589,641.716,643.339,645.884,646.798,647.493,644.117,643.666,644.305,645.059,647.280,649.421,642.208,1.780,647.376,645.542,644.783,0.569,-544.798,-289.718,14.557,183.602,-100.080
83723.051,301.175,0.968,24.904,300.324,298.749,641.391,643.897,644.706,646.798,647.277,643.597,643.238,643.018,645.059,645.819,648.893,642.846,1.152,647.272,645.335,644.334,0.548,-544.798,-289.718,14.557,183.569,-100.100
