%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82368.502,300.983,0.953,14.962,106.716,106.423,-1010.5,-1007.871,-1006.286,-1005.75,-1004.912,-1008.337,-1010.372,-1008.816,-1007.225,-1004.641,-1002.761,-1009.855,0.209,-1005.084,-1006.309,-1008.228,-5.668,-544.798,-289.718,14.557,176.458,-49.972
82372.534,300.983,0.953,14.973,106.874,106.583,-1010.5,-1007.314,-1005.966,-1005.229,-1005.344,-1008.544,-1009.626,-1010.205,-1007.113,-1005.058,-1002.655,-1010.279,0.314,-1004.041,-1007.24,-1008.341,-5.678,-544.798,-289.718,14.557,176.442,-49.972
82372.534,300.985,0.953,14.968,106.795,106.583,-1010.284,-1008.538,-1006.286,-1005.125,-1004.325,-1008.648,-1010.053,-1009.137,-1007.559,-1005.058,-1002.761,-1010.597,-0.105,-1003.936,-1005.791,-1009.24,-5.668,-544.798,-289.718,14.557,176.425,-49.972
82368.502,300.986,0.953,14.968,106.795,106.423,-1010.5,-1007.648,-1006.607,-1005.229,-1004.541,-1008.233,-1010.266,-1009.137,-1006.556,-1005.266,-1003.076,-1009.43,0.105,-1004.041,-1005.895,-1008.004,-5.658,-544.798,-289.718,14.557,176.458,-49.942
82372.534,300.985,0.953,14.973,106.874,106.423,-1010.176,-1007.759,-1005.753,-1005.854,-1004.757,-1008.026,-1009.733,-1009.243,-1006.779,-1004.953,-1002.971,-1010.279,0.628,-1004.771,-1005.998,-1008.453,-5.678,-544.798,-289.718,14.557,176.409,-49.972
82372.534,300.985,0.953,14.968,106.795,106.423,-1010.392,-1007.314,-1005.966,-1005.021,-1005.296,-1008.129,-1009.413,-1009.779,-1007.782,-1004.746,-1002.866,-1010.385,-0.523,-1004.041,-1006.516,-1008.116,-5.668,-544.798,-289.718,14.557,176.458,-49.962
82372.534,300.985,0.953,14.968,106.795,106.423,-1010.176,-1007.537,-1005.753,-1005.438,-1004.325,-1008.751,-1009.626,-1009.245,-1007.782,-1005.162,-1002.55,-1010.385,-0.105,-1003.936,-1005.688,-1008.79,-5.668,-544.798,-289.718,14.557,176.458,-49.952
82376.565,300.988,0.953,14.973,106.874,105.942,-1010.068,-1006.758,-1006.393,-1005.229,-1005.08,-1008.233,-1010.159,-1008.711,-1007.225,-1005.786,-1003.076,-1009.643,0.105,-1004.354,-1005.584,-1008.116,-5.658,-544.798,-289.718,14.557,176.442,-49.952
82372.534,300.985,0.953,14.962,106.716,106.263,-1011.039,-1007.537,-1005.753,-1005.959,-1004.649,-1007.818,-1009.946,-1009.245,-1006.667,-1004.225,-1003.287,-1009.324,0.523,-1004.041,-1005.791,-1007.666,-5.678,-544.798,-289.718,14.557,176.425,-49.952
82380.596,300.983,0.954,14.972,106.874,106.103,-1009.744,-1007.537,-1005.859,-1005.021,-1005.296,-1008.337,-1009.733,-1009.245,-1007.671,-1004.537,-1002.445,-1010.385,0.105,-1003.31,-1006.309,-1008.004,-5.647,-544.798,-289.718,14.557,176.458,-49.972
82376.565,300.983,0.953,14.978,106.953,106.423,-1010.5,-1007.425,-1005.966,-1005.021,-1004.325,-1008.544,-1009.306,-1009.031,-1007.336,-1004.641,-1002.655,-1009.749,0.105,-1003.832,-1005.791,-1008.566,-5.668,-544.798,-289.718,14.557,176.442,-49.983
82376.565,300.983,0.953,14.973,106.874,105.782,-1009.636,-1007.091,-1005.859,-1005.021,-1004.649,-1008.233,-1010.159,-1008.497,-1006.779,-1004.953,-1003.076,-1009.961,0.524,-1004.249,-1006.205,-1008.004,-5.668,-544.798,-289.718,14.557,176.442,-49.962
82368.502,300.985,0.953,14.968,106.795,106.263,-1011.039,-1007.203,-1005.966,-1005.334,-1004.325,-1007.922,-1009.413,-1009.565,-1007.893,-1004.746,-1003.498,-1009.536,-0.105,-1004.458,-1006.1,-1008.228,-5.668,-544.798,-289.718,14.557,176.442,-49.962
82372.534,300.982,0.953,14.973,106.874,106.103,-1009.636,-1008.316,-1005.966,-1005.438,-1004.865,-1008.233,-1009.946,-1009.031,-1007.671,-1004.849,-1002.761,-1010.703,0.524,-1004.354,-1006.307,-1008.792,-5.678,-544.798,-289.718,14.557,176.409,-49.952
82384.628,300.982,0.954,14.972,106.874,106.263,-1010.824,-1007.425,-1006.286,-1005.438,-1004.865,-1009.062,-1009.733,-1009.031,-1006.89,-1004.953,-1002.866,-1009.749,-0.418,-1003.936,-1005.997,-1008.792,-5.678,-544.798,-289.718,14.557,176.458,-49.962
82372.534,300.983,0.953,14.979,106.953,106.263,-1010.608,-1007.314,-1005.859,-1005.229,-1004.649,-1008.233,-1010.479,-1009.031,-1007.002,-1004.953,-1002.971,-1010.067,0.419,-1004.771,-1006.1,-1008.005,-5.678,-544.798,-289.718,14.557,176.474,-49.952
82368.502,300.988,0.953,14.979,106.953,106.263,-1011.255,-1007.537,-1005.966,-1005.334,-1004.757,-1008.544,-1009.733,-1009.886,-1007.113,-1004.329,-1002.55,-1009.855,-0.105,-1003.832,-1006.307,-1008.117,-5.678,-544.798,-289.718,14.557,176.458,-49.952
82376.565,300.985,0.953,14.978,106.953,106.263,-1010.5,-1008.761,-1005.646,-1004.917,-1004.757,-1008.44,-1009.626,-1008.924,-1007.782,-1004.746,-1003.287,-1010.279,0.314,-1003.728,-1005.997,-1008.904,-5.678,-544.798,-289.718,14.557,176.442,-49.952
82384.628,300.983,0.954,14.977,106.953,106.263,-1010.608,-1007.648,-1007.033,-1005.125,-1004.541,-1008.233,-1009.839,-1009.138,-1007.225,-1005.578,-1003.182,-1009.749,-0.105,-1004.667,-1006.1,-1008.23,-5.699,-544.798,-289.718,14.557,176.442,-49.972
82364.471,300.983,0.953,14.974,106.874,106.423,-1010.716,-1007.537,-1005.326,-1006.063,-1004.757,-1008.024,-1009.946,-1008.924,-1006.89,-1004.641,-1003.182,-1009.643,0.105,-1004.562,-1005.79,-1008.342,-5.668,-544.798,-289.718,14.557,176.425,-49.972
82376.565,300.985,0.953,14.984,107.032,106.423,-1010.392,-1007.982,-1005.539,-1004.917,-1005.296,-1008.543,-1009.733,-1009.138,-1007.002,-1005.058,-1002.655,-1009.961,-0.105,-1004.145,-1006.307,-1007.893,-5.678,-544.798,-289.718,14.557,176.458,-49.952
82372.534,300.98,0.953,14.978,106.953,106.103,-1010.176,-1007.314,-1005.539,-1005.438,-1004.541,-1008.232,-1009.733,-1008.39,-1007.782,-1004.746,-1002.55,-1009.749,0.209,-1003.519,-1005.583,-1008.792,-5.689,-544.798,-289.718,14.557,176.442,-49.962
82380.596,300.985,0.954,14.983,107.032,106.423,-1010.392,-1006.98,-1005.646,-1004.917,-1004.433,-1008.232,-1010.159,-1009.031,-1006.333,-1005.682,-1002.445,-1010.173,0.105,-1004.249,-1005.893,-1007.893,-5.699,-544.798,-289.718,14.557,176.425,-49.972
82372.534,300.983,0.953,14.979,106.953,106.263,-1010.824,-1007.648,-1006.073,-1006.167,-1004.218,-1008.232,-1009.52,-1008.924,-1007.225,-1004.952,-1003.708,-1010.385,0.419,-1004.458,-1005.997,-1008.117,-5.678,-544.798,-289.718,14.557,176.442,-49.972
82376.565,300.986,0.953,14.978,106.953,106.103,-1010.284,-1007.982,-1005.859,-1005.438,-1004.865,-1008.128,-1009.306,-1009.672,-1007.225,-1004.64,-1002.866,-1010.491,-0.105,-1003.936,-1006.514,-1008.117,-5.689,-544.798,-289.718,14.557,176.474,-49.952
82368.502,300.983,0.953,14.984,107.032,106.583,-1010.608,-1007.203,-1005.753,-1005.334,-1004.433,-1008.646,-1009.52,-1009.352,-1007.448,-1004.952,-1002.445,-1009.536,0,-1004.354,-1005.273,-1009.466,-5.689,-544.798,-289.718,14.557,176.474,-49.952
82376.565,300.982,0.953,14.989,107.111,106.263,-1010.608,-1007.203,-1005.753,-1004.917,-1004.325,-1007.61,-1010.159,-1008.924,-1006.222,-1005.056,-1002.339,-1009.961,-0.105,-1004.249,-1006.1,-1007.668,-5.678,-544.798,-289.718,14.557,176.458,-49.962
82376.565,300.985,0.953,14.995,107.19,106.263,-1011.471,-1007.759,-1005.433,-1005.646,-1004.541,-1008.232,-1009.2,-1009.672,-1007.113,-1005.16,-1002.866,-1010.067,0.314,-1004.143,-1005.686,-1008.23,-5.699,-544.798,-289.718,14.557,176.458,-49.962
82368.502,300.983,0.953,14.973,106.874,106.583,-1010.068,-1007.982,-1005.539,-1005.229,-1005.296,-1008.128,-1009.839,-1008.817,-1007.559,-1004.848,-1002.655,-1010.703,0.314,-1004.248,-1006.205,-1008.117,-5.699,-544.798,-289.718,14.557,176.474,-49.962
82372.534,300.985,0.953,14.973,106.874,106.423,-1010.284,-1006.424,-1006.5,-1005.438,-1004.433,-1008.853,-1009.306,-1008.817,-1006.779,-1004.952,-1002.129,-1009.112,-0.627,-1003.935,-1006.309,-1008.567,-5.71,-544.798,-289.718,14.557,176.458,-49.962
82368.502,300.982,0.953,14.979,106.953,106.583,-1010.608,-1007.203,-1005.219,-1005.542,-1004.541,-1007.714,-1010.372,-1009.031,-1007.002,-1005.056,-1003.076,-1010.173,0.105,-1004.561,-1005.791,-1008.567,-5.689,-544.798,-289.718,14.557,176.442,-49.962
82376.565,300.985,0.953,14.973,106.874,106.423,-1010.932,-1007.982,-1005.646,-1005.125,-1004.757,-1008.439,-1009.52,-1009.352,-1007.336,-1005.056,-1002.761,-1010.385,0.314,-1004.352,-1006.412,-1008.455,-5.689,-544.798,-289.718,14.557,176.442,-49.972
82376.565,300.985,0.953,14.984,107.032,106.423,-1010.284,-1008.761,-1005.966,-1005.646,-1005.08,-1008.75,-1009.946,-1008.817,-1007.448,-1004.952,-1002.971,-1010.915,0.419,-1004.248,-1005.377,-1008.679,-5.71,-544.798,-289.718,14.557,176.442,-49.962
82372.534,300.983,0.953,14.973,106.874,106.423,-1010.284,-1006.98,-1006.18,-1005.752,-1004.325,-1008.853,-1009.839,-1009.352,-1006.667,-1005.056,-1002.971,-1010.067,0,-1004.248,-1005.998,-1008.567,-5.689,-544.798,-289.718,14.557,176.442,-49.972
82372.534,300.983,0.953,14.979,106.953,106.423,-1010.608,-1007.425,-1006.073,-1005.96,-1004.649,-1008.439,-1010.585,-1009.565,-1007.448,-1005.264,-1003.287,-1010.491,0.524,-1005.291,-1006.412,-1008.792,-5.699,-544.798,-289.718,14.557,176.425,-49.972
82384.628,300.986,0.954,14.978,106.953,106.263,-1010.608,-1007.537,-1005.966,-1005.231,-1004.865,-1008.646,-1009.413,-1009.779,-1007.225,-1004.432,-1002.655,-1010.279,0.105,-1003.831,-1006.723,-1008.455,-5.689,-544.798,-289.718,14.557,176.458,-49.962
82372.534,300.983,0.953,14.99,107.111,106.423,-1010.392,-1007.425,-1005.753,-1004.918,-1004.218,-1008.75,-1009.733,-1009.245,-1007.782,-1005.056,-1002.866,-1010.067,-0.209,-1003.935,-1006.102,-1008.455,-5.678,-544.798,-289.718,14.557,176.458,-49.983
82376.565,300.985,0.953,14.989,107.111,106.583,-1011.039,-1007.091,-1006.82,-1005.231,-1004.757,-1008.335,-1009.306,-1009.138,-1006.556,-1005.368,-1002.866,-1009.961,-0.418,-1003.726,-1005.584,-1007.893,-5.689,-544.798,-289.718,14.557,176.458,-49.962
82372.534,300.985,0.953,14.979,106.953,106.583,-1010.824,-1007.648,-1005.539,-1005.752,-1004.649,-1008.128,-1009.733,-1009.245,-1007,-1004.328,-1003.392,-1009.855,0,-1004.665,-1006.102,-1007.893,-5.689,-544.798,-289.718,14.557,176.425,-49.962
82376.565,300.988,0.953,14.978,106.953,106.583,-1010.068,-1007.759,-1005.966,-1005.231,-1004.972,-1008.853,-1010.159,-1009.245,-1007.223,-1005.056,-1002.866,-1010.385,-0.105,-1004.143,-1006.723,-1008.904,-5.71,-544.798,-289.718,14.557,176.458,-49.983
82376.565,300.986,0.953,14.978,106.953,106.423,-1010.608,-1007.648,-1005.966,-1005.543,-1004.218,-1009.061,-1010.479,-1009.138,-1007.446,-1004.744,-1002.971,-1010.173,0.105,-1003.935,-1005.895,-1009.017,-5.71,-544.798,-289.718,14.557,176.442,-49.972
82372.534,300.983,0.953,14.962,106.716,106.743,-1010.824,-1007.648,-1005.539,-1005.231,-1004.218,-1008.024,-1009.946,-1009.245,-1007.223,-1005.785,-1002.866,-1009.538,0.209,-1004.561,-1005.998,-1008.23,-5.699,-544.798,-289.718,14.557,176.442,-49.962
82376.565,300.985,0.953,14.967,106.795,106.583,-1011.039,-1007.203,-1005.753,-1005.752,-1004.541,-1008.543,-1009.626,-1009.565,-1007,-1004.64,-1003.182,-1010.174,0.105,-1004.039,-1006.309,-1008.117,-5.678,-544.798,-289.718,14.557,176.442,-49.952
82376.565,300.983,0.953,14.962,106.716,106.583,-1010.176,-1008.427,-1005.859,-1005.231,-1005.08,-1008.232,-1010.053,-1009.138,-1007.223,-1004.744,-1002.971,-1010.81,0.209,-1003.623,-1006.516,-1008.342,-5.699,-544.798,-289.718,14.557,176.442,-49.962
82372.534,300.98,0.953,14.978,106.953,106.423,-1010.392,-1007.314,-1006.073,-1005.543,-1004.757,-1008.543,-1009.839,-1009.031,-1007.223,-1004.744,-1002.866,-1010.28,-0.523,-1003.519,-1006.205,-1009.017,-5.689,-544.798,-289.718,14.557,176.442,-49.962
82384.628,300.985,0.954,14.983,107.032,106.423,-1011.039,-1007.425,-1005.753,-1005.126,-1004.865,-1007.817,-1010.159,-1009.138,-1007.335,-1005.473,-1002.866,-1010.174,0.419,-1004.145,-1005.688,-1008.117,-5.689,-544.798,-289.718,14.557,176.442,-49.972
82376.565,300.985,0.953,14.967,106.795,106.263,-1011.47,-1007.537,-1005.859,-1005.543,-1004.972,-1008.853,-1010.053,-1009.779,-1007.558,-1004.848,-1002.971,-1010.174,0,-1004.875,-1006.412,-1008.792,-5.678,-544.798,-289.718,14.557,176.458,-49.962
82376.565,300.983,0.953,14.973,106.874,106.743,-1010.606,-1008.65,-1006.073,-1005.231,-1004.433,-1008.232,-1009.733,-1009.031,-1007.781,-1005.056,-1002.655,-1010.492,0,-1004.145,-1005.791,-1008.904,-5.668,-544.798,-289.718,14.557,176.474,-49.962
82368.502,300.986,0.953,14.962,106.716,106.423,-1010.498,-1007.314,-1006.82,-1005.647,-1004.757,-1008.439,-1009.626,-1009.245,-1006.889,-1005.264,-1002.761,-1009.75,-0.418,-1004.145,-1006.205,-1008.342,-5.678,-544.798,-289.718,14.557,176.425,-49.962
82372.534,300.985,0.953,14.973,106.874,106.583,-1010.39,-1007.091,-1005.966,-1005.75,-1004.433,-1007.714,-1010.479,-1008.283,-1006.889,-1004.12,-1002.55,-1009.962,0.628,-1004.98,-1006.102,-1008.117,-5.678,-544.798,-289.718,14.557,176.442,-49.983
82372.534,300.986,0.953,14.962,106.716,106.743,-1010.93,-1007.314,-1005.539,-1004.917,-1004.912,-1008.128,-1009.52,-1009.672,-1007.335,-1004.432,-1002.129,-1009.75,0.105,-1003.728,-1006.309,-1009.017,-5.678,-544.798,-289.718,14.557,176.425,-49.962
82372.534,300.985,0.953,14.968,106.795,106.423,-1010.498,-1007.982,-1005.433,-1004.604,-1004.912,-1008.544,-1009.626,-1008.817,-1007.335,-1004.224,-1002.761,-1010.386,0.209,-1003.623,-1005.791,-1008.567,-5.678,-544.798,-289.718,14.557,176.442,-49.962
82380.596,300.986,0.953,14.967,106.795,106.263,-1010.822,-1007.203,-1006.927,-1005.021,-1004.373,-1008.233,-1009.839,-1009.565,-1006.889,-1005.576,-1002.971,-1009.644,0.314,-1004.145,-1005.895,-1008.117,-5.689,-544.798,-289.718,14.557,176.442,-49.972
82384.628,300.983,0.954,14.961,106.716,106.583,-1010.174,-1007.648,-1005.646,-1006.167,-1004.589,-1008.026,-1009.839,-1009.137,-1007.112,-1004.64,-1003.392,-1009.538,-0.314,-1004.458,-1006.516,-1008.23,-5.658,-544.798,-289.718,14.557,176.425,-49.972
82376.565,300.985,0.953,14.978,106.953,106.583,-1010.174,-1007.648,-1005.433,-1005.125,-1005.128,-1008.129,-1009.733,-1009.243,-1007.223,-1004.328,-1002.234,-1010.386,0.105,-1003.728,-1006.826,-1008.792,-5.658,-544.798,-289.718,14.557,176.458,-49.962
82368.502,300.985,0.953,14.968,106.795,106.583,-1010.606,-1007.425,-1005.859,-1005.334,-1004.805,-1009.062,-1009.626,-1009.137,-1007.892,-1004.746,-1002.655,-1009.644,-0.105,-1004.667,-1006.205,-1008.904,-5.678,-544.798,-289.718,14.557,176.442,-49.952
82380.596,300.985,0.954,14.967,106.795,106.263,-1010.606,-1006.758,-1006.286,-1005.646,-1004.697,-1008.648,-1010.585,-1009.35,-1006.666,-1005.682,-1002.867,-1009.75,0.314,-1003.728,-1006.205,-1008.005,-5.658,-544.798,-289.718,14.557,176.409,-49.952
82384.628,300.986,0.954,14.966,106.795,106.423,-1011.578,-1007.648,-1006.073,-1005.854,-1004.697,-1008.337,-1009.52,-1009.243,-1007.781,-1004.537,-1003.815,-1010.067,0.314,-1004.354,-1006.309,-1008.455,-5.658,-544.798,-289.718,14.557,176.442,-49.972
82380.596,300.985,0.954,14.961,106.716,106.103,-1009.851,-1008.316,-1005.966,-1005.229,-1005.344,-1008.233,-1009.626,-1009.457,-1007,-1005.162,-1002.657,-1010.385,-0.105,-1003.832,-1006.412,-1008.005,-5.668,-544.798,-289.718,14.557,176.442,-49.972
82384.628,300.985,0.954,14.966,106.795,106.263,-1010.282,-1007.091,-1006.18,-1005.334,-1004.157,-1009.269,-1009.413,-1009.243,-1007.335,-1005.058,-1002.972,-1010.067,-0.418,-1003.728,-1005.895,-1008.792,-5.678,-544.798,-289.718,14.557,176.425,-49.962
82384.628,300.985,0.954,14.972,106.874,106.263,-1010.606,-1007.759,-1005.646,-1005.229,-1005.236,-1008.129,-1010.799,-1009.457,-1007,-1004.953,-1002.867,-1010.385,0.419,-1004.041,-1005.791,-1008.117,-5.668,-544.798,-289.718,14.557,176.474,-49.952
82380.596,300.986,0.953,14.961,106.716,106.263,-1011.146,-1007.759,-1005.646,-1004.917,-1004.373,-1008.337,-1009.306,-1009.35,-1007.112,-1004.329,-1002.972,-1009.536,-0.105,-1003.936,-1006.516,-1008.342,-5.678,-544.798,-289.718,14.557,176.425,-49.983
82376.565,300.983,0.953,14.973,106.874,106.103,-1010.392,-1008.538,-1005.966,-1005.542,-1004.805,-1008.544,-1009.946,-1009.137,-1007.892,-1004.849,-1003.394,-1010.491,0,-1003.623,-1005.688,-1008.455,-5.668,-544.798,-289.718,14.557,176.425,-49.983
82380.596,300.982,0.954,14.967,106.795,106.103,-1009.96,-1007.091,-1006.5,-1004.813,-1004.805,-1008.751,-1009.626,-1008.816,-1006.666,-1005.578,-1003.394,-1010.173,-0.418,-1003.936,-1005.895,-1008.567,-5.678,-544.798,-289.718,14.557,176.474,-49.962
82384.628,300.98,0.954,14.972,106.874,105.782,-1010.716,-1007.314,-1005.753,-1005.438,-1004.157,-1008.44,-1009.946,-1008.816,-1006.332,-1003.913,-1002.025,-1009.218,0,-1004.562,-1005.377,-1007.893,-5.689,-544.798,-289.718,14.557,176.442,-49.952
82376.565,300.985,0.953,14.967,106.795,106.103,-1010.284,-1007.203,-1005.326,-1004.813,-1004.697,-1008.026,-1009.413,-1009.778,-1007.558,-1004.537,-1002.972,-1009.749,0.105,-1003.728,-1006.723,-1008.342,-5.668,-544.798,-289.718,14.557,176.425,-49.952
82368.502,300.983,0.953,14.973,106.874,105.942,-1010.392,-1007.759,-1006.073,-1005.438,-1004.541,-1008.751,-1009.52,-1008.923,-1007.669,-1005.162,-1002.762,-1010.491,0.209,-1003.832,-1005.895,-1008.455,-5.668,-544.798,-289.718,14.557,176.425,-49.972
82384.628,300.983,0.954,14.944,106.478,106.263,-1010.5,-1006.869,-1006.18,-1005.334,-1004.325,-1008.439,-1009.839,-1009.03,-1006.666,-1005.37,-1002.867,-1009.961,-0.523,-1004.041,-1005.895,-1008.792,-5.699,-544.798,-289.718,14.557,176.458,-49.952
82380.596,300.982,0.954,14.983,107.032,105.942,-1010.716,-1007.759,-1005.433,-1005.646,-1004.649,-1008.439,-1009.733,-1008.923,-1007.781,-1004.433,-1003.183,-1009.643,0.209,-1004.667,-1006.309,-1008.117,-5.689,-544.798,-289.718,14.557,176.442,-49.962
82384.628,300.983,0.954,14.961,106.716,105.942,-1010.608,-1007.425,-1005.646,-1005.438,-1005.512,-1008.335,-1009.839,-1009.991,-1007.335,-1004.641,-1002.446,-1009.536,-0.314,-1003.832,-1006.826,-1008.679,-5.689,-544.798,-289.718,14.557,176.474,-49.962
82380.596,300.985,0.954,14.972,106.874,106.103,-1009.96,-1007.314,-1005.859,-1004.813,-1004.325,-1008.646,-1009.626,-1009.243,-1007.782,-1004.329,-1002.551,-1009.43,0.209,-1003.728,-1005.688,-1009.017,-5.668,-544.798,-289.718,14.557,176.458,-49.962
