%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83372.319,301.177,0.964,14.958,107.879,104.710,-338.297,-335.364,-333.181,-332.879,-332.476,-336.321,-336.344,-337.128,-334.069,-332.221,-330.019,-337.187,0.209,-331.143,-334.156,-335.779,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.181,0.964,14.963,107.958,105.030,-337.756,-335.810,-333.395,-332.566,-332.260,-336.425,-336.451,-335.843,-335.185,-332.325,-330.019,-337.505,0.523,-331.248,-333.119,-336.229,-10.645,-544.798,-289.718,14.557,89.987,-24.987
83372.319,301.178,0.964,14.963,107.958,105.030,-337.973,-335.253,-334.357,-332.461,-331.936,-335.698,-337.305,-335.629,-333.399,-333.055,-330.335,-337.293,-0.523,-332.188,-333.430,-335.666,-10.666,-544.798,-289.718,14.557,90.003,-24.987
83368.288,301.180,0.964,14.947,107.721,105.030,-338.405,-335.253,-332.861,-333.505,-332.152,-336.010,-336.878,-336.057,-334.181,-332.742,-331.073,-336.868,0.419,-332.605,-333.223,-335.329,-10.645,-544.798,-289.718,14.557,89.987,-24.987
83376.351,301.180,0.964,14.979,108.195,105.030,-337.216,-335.699,-333.181,-332.044,-332.368,-336.217,-336.665,-336.485,-334.404,-332.013,-329.808,-337.293,-0.314,-331.142,-334.155,-335.666,-10.676,-544.798,-289.718,14.557,89.987,-24.998
83376.351,301.178,0.964,14.985,108.274,105.030,-338.081,-335.476,-333.609,-332.670,-331.828,-336.321,-336.665,-335.736,-334.962,-332.534,-330.546,-336.550,0.105,-331.456,-332.808,-336.003,-10.655,-544.798,-289.718,14.557,90.003,-24.967
83368.288,301.180,0.964,14.974,108.116,105.030,-338.081,-335.030,-333.288,-332.670,-332.044,-336.010,-337.092,-336.164,-333.511,-333.576,-330.335,-337.293,0.209,-332.396,-333.844,-335.778,-10.634,-544.798,-289.718,14.557,89.987,-24.987
83380.382,301.178,0.964,14.968,108.037,104.870,-338.405,-335.141,-333.074,-333.088,-332.368,-336.113,-336.878,-336.271,-335.074,-332.117,-330.757,-337.293,0.000,-332.291,-333.119,-334.878,-10.634,-544.798,-289.718,14.557,89.987,-24.998
83376.351,301.181,0.964,14.979,108.195,105.030,-337.648,-335.586,-333.395,-332.252,-332.584,-335.906,-336.451,-336.592,-334.069,-332.221,-329.703,-337.187,0.000,-331.351,-333.637,-335.553,-10.676,-544.798,-289.718,14.557,89.987,-24.998
83376.351,301.180,0.964,14.974,108.116,104.870,-338.081,-334.918,-333.609,-332.357,-331.180,-336.010,-336.665,-336.164,-334.515,-332.117,-329.492,-336.974,-0.418,-331.874,-333.222,-336.341,-10.666,-544.798,-289.718,14.557,90.003,-24.977
83372.319,301.181,0.964,14.980,108.195,104.870,-337.973,-334.806,-333.074,-332.357,-331.612,-335.491,-336.985,-336.271,-333.957,-332.846,-330.335,-336.550,0.105,-331.351,-333.430,-334.652,-10.666,-544.798,-289.718,14.557,89.971,-24.987
83376.351,301.181,0.964,14.968,108.037,105.030,-338.729,-334.918,-332.647,-333.088,-332.044,-335.282,-336.558,-336.485,-334.404,-331.700,-330.757,-337.187,-0.209,-332.187,-333.533,-335.440,-10.666,-544.798,-289.718,14.557,89.971,-24.998
83372.319,301.183,0.964,14.974,108.116,105.030,-337.432,-336.255,-333.395,-331.939,-332.368,-335.905,-336.878,-336.164,-334.404,-332.534,-329.597,-337.505,0.314,-331.560,-333.637,-335.328,-10.666,-544.798,-289.718,14.557,90.003,-24.977
83380.382,301.178,0.964,14.979,108.195,105.190,-337.973,-334.806,-333.716,-332.670,-331.504,-336.320,-336.451,-336.327,-334.627,-332.638,-330.652,-336.337,-0.314,-332.187,-333.637,-335.553,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.180,0.964,14.985,108.274,104.870,-337.973,-334.695,-332.861,-332.879,-331.720,-334.971,-336.558,-336.113,-334.069,-332.742,-330.441,-337.187,0.314,-332.500,-333.430,-335.328,-10.666,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.183,0.964,14.990,108.353,105.190,-338.621,-335.141,-333.181,-332.983,-332.152,-335.490,-336.451,-336.541,-334.069,-331.908,-330.230,-337.399,0.209,-331.142,-333.740,-335.328,-10.634,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.180,0.964,14.996,108.432,105.030,-337.973,-335.809,-333.930,-332.357,-331.720,-336.216,-336.558,-335.899,-334.627,-332.637,-330.019,-337.293,0.314,-331.351,-333.430,-335.440,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83376.351,301.178,0.964,14.990,108.353,105.030,-337.864,-334.918,-334.143,-332.357,-331.504,-336.216,-336.558,-336.327,-334.069,-332.846,-330.230,-336.763,-0.418,-331.665,-333.740,-335.666,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83384.413,301.178,0.965,14.995,108.432,105.030,-337.973,-335.141,-333.288,-333.401,-332.368,-335.801,-337.305,-336.113,-334.404,-332.325,-330.546,-337.400,0.628,-332.500,-333.844,-335.666,-10.655,-544.798,-289.718,14.557,89.971,-24.987
83368.288,301.180,0.964,14.991,108.353,105.190,-337.973,-335.029,-333.074,-331.939,-332.260,-335.490,-336.344,-337.504,-334.292,-332.637,-330.441,-336.975,-0.314,-331.142,-333.948,-335.553,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83376.351,301.178,0.964,14.996,108.432,105.190,-337.432,-336.144,-333.716,-333.088,-332.260,-335.905,-336.131,-336.006,-334.739,-332.741,-330.019,-336.975,0.209,-331.560,-333.327,-336.116,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83380.382,301.178,0.964,14.995,108.432,105.190,-337.648,-334.583,-334.571,-332.879,-332.152,-336.009,-336.665,-336.541,-334.069,-333.054,-330.546,-336.763,0.000,-331.874,-333.327,-334.878,-10.666,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.178,0.964,14.996,108.432,105.190,-338.079,-335.029,-332.647,-333.714,-332.152,-335.594,-336.665,-336.113,-334.404,-332.325,-330.441,-336.975,0.209,-332.187,-333.534,-335.891,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83380.382,301.180,0.964,14.979,108.195,104.710,-337.431,-335.698,-333.716,-332.774,-333.123,-335.905,-336.771,-336.755,-334.627,-332.741,-329.703,-337.718,0.000,-331.874,-334.259,-335.666,-10.655,-544.798,-289.718,14.557,90.003,-24.987
83376.351,301.181,0.964,14.990,108.353,105.190,-337.323,-335.363,-333.610,-332.670,-331.612,-336.320,-336.878,-335.899,-334.627,-333.054,-330.125,-336.869,0.209,-332.082,-333.223,-335.666,-10.655,-544.798,-289.718,14.557,89.987,-24.967
83388.445,301.181,0.965,14.995,108.432,104.870,-338.079,-334.695,-333.716,-332.566,-331.720,-335.594,-337.305,-336.541,-333.957,-332.846,-330.546,-336.338,0.209,-332.396,-333.948,-334.990,-10.645,-544.798,-289.718,14.557,89.987,-24.977
83372.319,301.180,0.964,14.980,108.195,104.870,-339.160,-335.252,-333.610,-332.879,-332.043,-335.490,-337.199,-336.327,-334.627,-331.908,-330.441,-336.763,0.000,-331.874,-333.637,-335.666,-10.666,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.177,0.964,14.990,108.353,105.190,-337.539,-335.586,-333.503,-332.670,-332.691,-336.217,-336.344,-336.327,-334.404,-332.116,-329.492,-337.294,0.000,-331.142,-334.052,-335.328,-10.676,-544.798,-289.718,14.557,89.971,-24.977
83380.382,301.180,0.964,14.990,108.353,104.870,-337.755,-335.141,-333.610,-332.879,-331.827,-336.425,-336.559,-335.792,-334.515,-332.846,-330.335,-336.763,-0.418,-332.291,-333.327,-335.891,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83376.351,301.178,0.964,14.985,108.274,105.030,-337.971,-334.806,-333.182,-333.192,-331.719,-334.972,-337.199,-335.629,-333.957,-332.846,-331.073,-336.763,0.105,-332.082,-333.741,-335.215,-10.655,-544.798,-289.718,14.557,90.003,-24.987
83372.319,301.178,0.964,14.985,108.274,104.870,-338.079,-335.252,-333.075,-332.670,-332.043,-335.387,-336.345,-336.699,-334.515,-332.220,-331.390,-336.763,0.000,-331.978,-333.637,-334.878,-10.645,-544.798,-289.718,14.557,89.971,-24.987
83376.351,301.177,0.964,14.990,108.353,104.870,-338.079,-336.367,-333.503,-332.461,-331.827,-335.802,-336.238,-336.271,-335.073,-332.534,-330.230,-337.825,0.209,-331.560,-333.741,-335.328,-10.655,-544.798,-289.718,14.557,90.020,-24.987
83372.319,301.178,0.964,14.990,108.353,104.870,-338.079,-334.918,-333.610,-332.983,-331.935,-336.217,-336.665,-335.950,-333.622,-333.055,-330.863,-336.656,-0.523,-332.082,-333.741,-335.440,-10.655,-544.798,-289.718,14.557,89.987,-24.967
83376.351,301.177,0.964,14.990,108.353,104.390,-337.647,-334.918,-332.861,-332.774,-332.043,-335.594,-337.199,-335.843,-334.180,-332.846,-330.230,-337.293,0.733,-332.814,-333.637,-335.103,-10.666,-544.798,-289.718,14.557,89.987,-24.998
83376.351,301.175,0.964,14.990,108.353,104.550,-338.512,-335.363,-332.861,-332.879,-332.367,-336.113,-336.879,-337.235,-334.626,-332.013,-330.019,-337.293,0.105,-331.769,-334.156,-335.103,-10.645,-544.798,-289.718,14.557,89.987,-24.977
83372.319,301.178,0.964,14.996,108.432,104.550,-337.107,-335.921,-333.075,-332.670,-332.583,-335.906,-336.345,-335.736,-334.515,-332.325,-330.019,-337.293,0.209,-331.665,-333.119,-335.666,-10.666,-544.798,-289.718,14.557,89.971,-24.977
83372.319,301.175,0.964,14.979,108.195,104.390,-338.079,-334.695,-334.144,-332.252,-331.827,-336.528,-336.559,-335.736,-333.287,-332.846,-330.125,-336.656,-0.627,-331.874,-333.741,-336.003,-10.666,-544.798,-289.718,14.557,89.987,-25.008
83372.319,301.177,0.964,14.969,108.037,104.390,-338.295,-335.141,-332.541,-332.983,-331.827,-335.179,-336.772,-335.736,-333.957,-331.908,-330.335,-336.443,0.314,-332.501,-334.156,-335.103,-10.666,-544.798,-289.718,14.557,89.954,-24.987
83380.382,301.175,0.964,14.990,108.353,104.390,-338.079,-335.475,-333.075,-332.461,-332.691,-335.491,-336.238,-336.378,-334.626,-331.908,-329.808,-336.974,-0.105,-330.934,-333.948,-335.103,-10.666,-544.798,-289.718,14.557,89.987,-24.987
83376.351,301.177,0.964,14.979,108.195,104.230,-337.755,-335.699,-333.610,-332.566,-331.504,-336.010,-336.665,-336.485,-335.408,-332.534,-329.808,-337.187,0.105,-331.770,-332.912,-336.003,-10.645,-544.798,-289.718,14.557,89.987,-24.977
83376.351,301.178,0.964,14.979,108.195,104.390,-338.079,-334.918,-334.037,-333.088,-331.611,-336.010,-336.772,-336.164,-334.068,-333.367,-330.546,-337.081,-0.105,-332.292,-333.534,-335.553,-10.676,-544.798,-289.718,14.557,89.987,-24.998
83380.382,301.181,0.964,14.990,108.353,104.870,-338.403,-335.030,-333.610,-333.400,-332.583,-335.802,-336.665,-336.592,-334.291,-332.013,-330.863,-337.187,0.105,-332.710,-333.534,-335.328,-10.645,-544.798,-289.718,14.557,89.987,-24.987
83376.351,301.177,0.964,14.985,108.274,104.390,-337.971,-335.364,-333.610,-332.252,-332.799,-335.491,-336.879,-336.699,-334.515,-332.325,-330.019,-337.718,-0.209,-331.456,-334.259,-335.328,-10.676,-544.798,-289.718,14.557,89.971,-24.987
83376.351,301.177,0.964,14.985,108.274,104.230,-337.755,-335.810,-333.716,-332.982,-331.611,-336.840,-336.665,-335.843,-334.961,-332.638,-330.441,-336.974,0.000,-331.979,-333.430,-336.003,-10.676,-544.798,-289.718,14.557,89.987,-24.998
83372.319,301.177,0.964,14.963,107.958,104.070,-337.539,-334.473,-333.930,-332.669,-331.719,-335.594,-336.665,-336.057,-334.180,-333.472,-330.546,-336.762,0.105,-331.874,-333.534,-334.990,-10.666,-544.798,-289.718,14.557,89.954,-24.998
83376.351,301.175,0.964,14.974,108.116,104.230,-338.403,-335.476,-333.396,-332.982,-332.259,-335.387,-336.879,-336.806,-335.073,-332.117,-330.441,-337.081,0.000,-331.770,-333.534,-335.553,-10.676,-544.798,-289.718,14.557,89.987,-24.987
83384.413,301.175,0.965,14.984,108.274,104.070,-337.431,-336.144,-333.610,-332.356,-332.475,-335.179,-336.132,-336.164,-334.403,-332.325,-330.441,-338.036,-0.418,-331.770,-334.052,-335.440,-10.666,-544.798,-289.718,14.557,89.987,-24.987
83380.382,301.180,0.964,14.973,108.116,103.910,-337.863,-334.807,-332.968,-332.878,-332.043,-336.321,-336.132,-335.736,-334.291,-332.221,-329.597,-337.081,-0.209,-331.665,-333.119,-335.778,-10.686,-544.798,-289.718,14.557,90.003,-24.977
83376.351,301.177,0.964,14.985,108.274,103.910,-337.863,-334.250,-332.754,-332.669,-332.043,-334.868,-337.092,-335.950,-333.733,-332.742,-330.230,-336.550,0.105,-332.710,-333.430,-335.103,-10.676,-544.798,-289.718,14.557,89.971,-24.987
83380.382,301.180,0.964,14.973,108.116,103.750,-338.295,-335.364,-332.968,-332.565,-332.367,-335.698,-336.345,-336.699,-334.403,-332.117,-330.863,-336.655,0.000,-331.665,-333.223,-335.103,-10.676,-544.798,-289.718,14.557,89.971,-24.987
83380.382,301.178,0.964,14.979,108.195,103.750,-337.539,-336.256,-332.968,-332.252,-332.367,-336.113,-336.452,-335.843,-334.738,-332.534,-330.230,-338.142,0.105,-331.456,-333.534,-335.215,-10.676,-544.798,-289.718,14.557,89.971,-25.008
83380.382,301.178,0.964,14.973,108.116,103.910,-338.079,-334.584,-333.610,-332.356,-331.288,-336.217,-336.238,-335.629,-333.845,-332.638,-329.914,-336.549,-0.418,-331.979,-333.741,-336.003,-10.676,-544.798,-289.718,14.557,89.971,-24.987
83380.382,301.178,0.964,14.984,108.274,103.910,-338.079,-334.918,-333.503,-333.191,-332.259,-335.906,-337.520,-336.164,-334.291,-332.325,-330.863,-336.974,0.105,-332.397,-333.845,-335.440,-10.707,-544.798,-289.718,14.557,89.987,-24.987
83380.382,301.183,0.964,14.968,108.037,103.750,-338.836,-335.141,-332.968,-332.982,-332.151,-336.528,-336.879,-337.128,-334.961,-332.013,-330.335,-337.717,0.000,-331.874,-333.948,-335.720,-10.645,-544.798,-289.718,14.557,89.954,-24.987
83376.351,301.185,0.964,14.979,108.195,103.910,-337.973,-336.256,-333.182,-333.087,-331.288,-335.594,-336.665,-335.950,-335.296,-332.638,-330.441,-337.292,0.209,-331.770,-333.637,-335.945,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83380.382,301.180,0.964,14.984,108.274,104.070,-338.081,-335.030,-333.823,-332.982,-332.151,-336.321,-337.306,-336.057,-334.068,-333.159,-330.441,-336.761,-0.105,-331.979,-333.534,-335.495,-10.655,-544.798,-289.718,14.557,90.020,-24.987
83380.382,301.180,0.964,14.990,108.353,103.589,-338.513,-335.253,-333.502,-333.609,-332.259,-336.113,-337.306,-336.485,-334.738,-332.221,-331.073,-337.611,0.209,-332.710,-333.327,-335.607,-10.676,-544.798,-289.718,14.557,89.987,-24.998
83384.413,301.180,0.964,14.968,108.037,103.750,-337.973,-335.364,-333.074,-332.252,-332.691,-335.594,-336.879,-336.485,-334.515,-332.638,-329.914,-337.080,0.105,-331.561,-334.570,-335.269,-10.666,-544.798,-289.718,14.557,89.987,-24.998
83384.413,301.183,0.964,14.979,108.195,103.589,-337.432,-335.699,-333.288,-332.669,-331.072,-336.217,-336.772,-335.629,-334.738,-332.534,-329.914,-336.443,0.000,-331.352,-333.430,-336.170,-10.655,-544.798,-289.718,14.557,90.003,-24.977
83380.382,301.185,0.964,14.984,108.274,103.910,-338.297,-334.918,-333.609,-332.774,-331.936,-335.179,-337.092,-335.950,-333.957,-333.367,-330.546,-337.080,0.000,-332.188,-333.119,-335.044,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83380.382,301.183,0.964,14.990,108.353,103.910,-338.297,-335.476,-332.967,-332.774,-332.260,-334.972,-336.238,-336.164,-334.961,-331.492,-330.968,-337.080,0.314,-331.561,-333.637,-334.932,-10.655,-544.798,-289.718,14.557,90.003,-24.998
83380.382,301.180,0.964,14.979,108.195,103.750,-337.108,-335.810,-333.074,-332.147,-333.015,-335.802,-336.344,-336.592,-334.738,-332.534,-329.281,-337.292,0.314,-331.456,-333.637,-335.269,-10.666,-544.798,-289.718,14.557,89.971,-24.987
83380.382,301.181,0.964,14.979,108.195,103.910,-337.216,-334.918,-333.074,-332.669,-331.504,-336.010,-336.344,-335.843,-334.292,-332.117,-329.492,-336.655,-0.105,-331.456,-333.016,-336.170,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83380.382,301.183,0.964,14.990,108.353,103.910,-337.756,-334.918,-333.181,-332.461,-332.044,-335.179,-337.199,-336.057,-333.734,-332.742,-330.757,-336.443,0.000,-331.561,-333.534,-334.481,-10.645,-544.798,-289.718,14.557,89.987,-24.998
83384.413,301.180,0.964,14.979,108.195,103.910,-338.297,-335.253,-333.074,-332.669,-332.368,-335.491,-336.344,-336.057,-334.181,-332.013,-330.491,-336.867,0.733,-331.561,-333.327,-335.832,-10.645,-544.798,-289.718,14.557,89.987,-24.977
83384.413,301.180,0.964,14.989,108.353,104.230,-337.108,-335.699,-333.395,-332.565,-331.936,-335.387,-336.878,-335.843,-334.181,-332.638,-329.436,-338.249,0.209,-331.561,-333.430,-335.269,-10.645,-544.798,-289.718,14.557,90.036,-24.987
83388.445,301.183,0.965,14.962,107.958,103.910,-337.540,-334.584,-333.502,-332.878,-331.504,-336.632,-336.238,-335.843,-334.292,-332.534,-330.491,-336.868,0.209,-331.561,-333.534,-335.945,-10.624,-544.798,-289.718,14.557,89.971,-24.998
83388.445,301.180,0.965,14.995,108.432,104.070,-337.540,-335.030,-333.181,-332.565,-332.044,-335.594,-337.092,-335.629,-334.292,-332.742,-330.174,-337.081,0.838,-332.815,-333.741,-335.157,-10.655,-544.798,-289.718,14.557,90.036,-24.987
83392.476,301.180,0.965,14.989,108.353,104.070,-338.837,-335.364,-333.074,-332.252,-332.152,-335.698,-336.451,-336.806,-334.739,-332.221,-330.174,-336.868,-0.314,-331.247,-334.155,-335.495,-10.655,-544.798,-289.718,14.557,89.971,-24.998
83388.445,301.181,0.965,14.978,108.195,104.390,-337.000,-335.476,-333.502,-332.461,-332.152,-335.491,-336.131,-335.415,-334.962,-332.221,-329.542,-337.399,-0.000,-331.770,-333.326,-335.666,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83388.445,301.183,0.965,14.984,108.274,104.230,-338.513,-334.027,-333.930,-332.565,-332.260,-335.594,-336.558,-336.164,-333.288,-333.159,-330.385,-336.656,-0.627,-331.770,-333.740,-334.990,-10.666,-544.798,-289.718,14.557,89.987,-24.987
83392.476,301.180,0.965,14.978,108.195,104.070,-338.621,-335.141,-332.647,-333.609,-331.720,-335.906,-337.732,-335.736,-333.846,-331.908,-330.069,-336.974,0.209,-332.501,-333.326,-334.540,-10.666,-544.798,-289.718,14.557,89.971,-24.977
83384.413,301.178,0.965,14.973,108.116,104.390,-338.297,-335.586,-333.181,-332.043,-332.152,-335.594,-336.344,-336.592,-334.181,-332.221,-330.280,-336.974,-0.418,-331.352,-333.948,-335.553,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83384.413,301.180,0.964,14.979,108.195,104.550,-337.324,-335.252,-333.181,-332.566,-331.720,-335.802,-336.878,-335.201,-335.185,-332.638,-330.174,-336.974,-0.209,-331.874,-333.533,-336.228,-10.634,-544.798,-289.718,14.557,89.971,-24.987
83388.445,301.178,0.965,14.978,108.195,104.870,-338.081,-334.583,-333.930,-332.566,-331.936,-335.283,-336.878,-336.164,-333.176,-333.055,-330.174,-336.656,0.209,-331.770,-333.948,-335.328,-10.655,-544.798,-289.718,14.557,89.971,-24.977
83396.508,301.180,0.965,14.983,108.274,104.710,-338.189,-334.806,-332.219,-333.192,-331.720,-335.282,-336.344,-336.378,-334.181,-332.013,-330.702,-336.868,0.105,-332.397,-332.911,-334.990,-10.655,-544.798,-289.718,14.557,90.003,-24.987
83388.445,301.178,0.965,14.978,108.195,104.710,-337.864,-335.141,-332.967,-331.939,-332.800,-336.009,-335.917,-336.592,-334.515,-332.325,-329.331,-337.081,0.209,-331.456,-333.844,-334.765,-10.655,-544.798,-289.718,14.557,90.003,-24.977
83392.476,301.178,0.965,14.978,108.195,104.550,-337.864,-335.141,-333.502,-332.670,-331.288,-336.113,-336.238,-335.899,-334.404,-332.117,-329.647,-336.443,-0.105,-331.561,-332.808,-336.341,-10.666,-544.798,-289.718,14.557,90.003,-24.987
83384.413,301.177,0.965,14.978,108.195,104.870,-338.189,-334.695,-333.288,-332.461,-331.720,-334.867,-336.665,-336.113,-333.846,-332.951,-329.753,-336.762,0.105,-331.770,-333.326,-334.878,-10.655,-544.798,-289.718,14.557,89.971,-24.977
83392.476,301.177,0.965,14.967,108.037,105.030,-338.837,-335.475,-332.967,-332.670,-331.828,-336.113,-336.771,-336.755,-334.627,-332.116,-331.334,-336.762,0.105,-332.501,-333.533,-335.553,-10.645,-544.798,-289.718,14.557,90.020,-24.977
83392.476,301.177,0.965,14.967,108.037,104.710,-337.432,-336.032,-333.181,-332.566,-332.692,-335.905,-336.878,-335.899,-334.404,-332.637,-329.914,-337.824,-0.105,-331.247,-333.740,-335.440,-10.655,-544.798,-289.718,14.557,90.003,-24.987
83392.476,301.173,0.965,14.978,108.195,104.550,-337.432,-335.141,-333.609,-332.774,-332.260,-336.424,-336.665,-336.327,-334.515,-332.741,-329.914,-336.762,-0.314,-331.979,-333.326,-336.679,-10.655,-544.798,-289.718,14.557,89.987,-24.977
83384.413,301.175,0.965,14.967,108.037,104.710,-338.297,-334.806,-333.181,-332.566,-332.692,-335.801,-337.626,-336.327,-334.181,-332.846,-330.757,-336.762,0.628,-332.292,-333.430,-335.553,-10.645,-544.798,-289.718,14.557,90.003,-24.967
83388.445,301.178,0.965,14.967,108.037,104.710,-338.621,-335.252,-333.395,-332.566,-332.152,-335.905,-336.344,-336.862,-334.292,-332.116,-330.546,-337.187,0.314,-331.351,-333.430,-335.666,-10.697,-544.798,-289.718,14.557,90.003,-24.987
83392.476,301.173,0.965,14.972,108.116,104.710,-337.864,-336.144,-333.395,-332.252,-332.152,-336.113,-337.092,-335.578,-335.297,-332.846,-330.546,-337.718,0.209,-331.665,-333.845,-335.328,-10.655,-544.798,-289.718,14.557,89.987,-24.987
83384.413,301.177,0.965,14.967,108.037,104.550,-337.973,-334.360,-334.250,-332.566,-331.828,-335.905,-336.878,-336.113,-333.734,-332.741,-330.019,-336.762,-0.314,-331.769,-333.430,-335.553,-10.666,-544.798,-289.718,14.557,89.987,-24.977
83384.413,301.175,0.965,14.973,108.116,104.550,-337.972,-335.363,-332.112,-333.296,-332.044,-335.490,-336.771,-336.113,-334.069,-332.637,-330.335,-336.656,0.000,-333.023,-333.845,-335.215,-10.666,-544.798,-289.718,14.557,89.987,-24.967
83376.351,301.175,0.964,14.952,107.800,104.550,-338.080,-335.586,-333.288,-332.566,-332.152,-335.801,-336.558,-336.862,-334.627,-332.429,-329.914,-336.974,0.105,-331.247,-333.637,-335.553,-10.645,-544.798,-289.718,14.557,89.971,-24.977
